timestamp,x,y,z,w
1472088655126134,-0.0355225,-0.0559082,-0.492249,0.86792
1472088655148667,-0.0355225,-0.0559082,-0.492249,0.86792
1472088655163681,-0.0358276,-0.0559692,-0.492371,0.867859
1472088655187728,-0.0361938,-0.0558472,-0.492432,0.867798
1472088655208760,-0.036438,-0.0557251,-0.492493,0.867798
1472088655226291,-0.036377,-0.0556641,-0.492493,0.867798
1472088655247316,-0.036377,-0.0556641,-0.492493,0.867798
1472088655268434,-0.0361938,-0.0557861,-0.492554,0.867737
1472088655286550,-0.0357666,-0.0559692,-0.492676,0.867676
1472088655307654,-0.0355835,-0.0560913,-0.492798,0.867615
1472088655328830,-0.0356445,-0.0560913,-0.492798,0.867615
1472088655350998,-0.0356445,-0.0560913,-0.492798,0.867615
1472088655367482,-0.0356445,-0.0560913,-0.492798,0.867615
1472088655388522,-0.0358276,-0.0559082,-0.492859,0.867554
1472088655411359,-0.0359497,-0.0559082,-0.49292,0.867493
1472088655427605,-0.0359497,-0.0559082,-0.49292,0.867493
1472088655448660,-0.0358276,-0.0559692,-0.49292,0.867493
1472088655471262,-0.0355835,-0.0560913,-0.49292,0.867493
1472088655487274,-0.0355835,-0.0560913,-0.49292,0.867493
1472088655508838,-0.0355835,-0.0560913,-0.49292,0.867493
1472088655531216,-0.0358887,-0.0559692,-0.49292,0.867554
1472088655548772,-0.0361938,-0.0559082,-0.49292,0.867493
1472088655567801,-0.0362549,-0.0558472,-0.49292,0.867493
1472088655590860,-0.0362549,-0.0558472,-0.49292,0.867493
1472088655608836,-0.0362549,-0.0558472,-0.49292,0.867493
1472088655628853,-0.0362549,-0.0558472,-0.49292,0.867493
1472088655650896,-0.0362549,-0.0558472,-0.49292,0.867493
1472088655668768,-0.0362549,-0.0558472,-0.49292,0.867493
1472088655688299,-0.0362549,-0.0558472,-0.49292,0.867493
1472088655710854,-0.0363159,-0.0558472,-0.49292,0.867493
1472088655728946,-0.0363159,-0.0558472,-0.49292,0.867493
1472088655748979,-0.0365601,-0.0556641,-0.492981,0.867493
1472088655771172,-0.0365601,-0.0556641,-0.492981,0.867493
1472088655788829,-0.036499,-0.0556641,-0.492981,0.867493
1472088655808430,-0.0361938,-0.0556641,-0.493042,0.867493
1472088655831394,-0.0359497,-0.0557861,-0.492981,0.867493
1472088655848910,-0.0359497,-0.0557861,-0.492981,0.867493
1472088655868523,-0.0360107,-0.0557861,-0.492981,0.867493
1472088655891039,-0.0360718,-0.0557861,-0.492981,0.867493
1472088655909020,-0.0360718,-0.0557861,-0.492981,0.867493
1472088655928696,-0.0360718,-0.0557251,-0.492981,0.867493
1472088655951210,-0.0360718,-0.0557251,-0.492981,0.867493
1472088655976528,-0.0360107,-0.0557251,-0.492981,0.867493
1472088655989058,-0.0357056,-0.0557251,-0.492981,0.867493
1472088656011184,-0.0354004,-0.0557861,-0.492859,0.867554
1472088656028897,-0.0352783,-0.0559082,-0.492798,0.867615
1472088656049895,-0.0353394,-0.0559082,-0.492798,0.867615
1472088656070958,-0.0356445,-0.0557861,-0.492737,0.867676
1472088656089126,-0.0359497,-0.055542,-0.492676,0.867676
1472088656109834,-0.0359497,-0.055542,-0.492676,0.867676
1472088656131475,-0.0358276,-0.0554199,-0.492554,0.867737
1472088656148996,-0.0359497,-0.0548706,-0.492188,0.868042
1472088656170063,-0.0351563,-0.0545654,-0.491882,0.868225
