timestamp,roll,pitch,yaw
1470331891229589,0.0998058,-0.191151,0.673626
1470331891246104,0.0959296,-0.190881,0.676016
1470331891268123,0.0991508,-0.188115,0.678958
1470331891290145,0.100261,-0.186437,0.680589
1470331891304656,0.0982467,-0.186725,0.68179
1470331891328177,0.0930121,-0.187078,0.682049
1470331891381725,0.089833,-0.187138,0.682431
1470331891382726,0.0906162,-0.185807,0.683433
1470331891383227,0.0918893,-0.183944,0.683721
1470331891403245,0.0906048,-0.18272,0.683961
1470331891421260,0.0852758,-0.181866,0.684243
1470331891441278,0.0809358,-0.180741,0.684854
1470331891463299,0.0816842,-0.178569,0.685229
1470331891492825,0.0821523,-0.17594,0.68612
1470331891503334,0.0821871,-0.173036,0.68718
1470331891522852,0.0817021,-0.170297,0.687662
1470331891537366,0.0815014,-0.169226,0.688305
1470331891559385,0.0798037,-0.16916,0.688689
1470331891581906,0.0820496,-0.168783,0.690238
1470331891596919,0.0834872,-0.16697,0.692137
1470331891619439,0.0849244,-0.164853,0.693468
1470331891641960,0.0856896,-0.163934,0.694886
1470331891656974,0.0833635,-0.162242,0.69585
1470331891679492,0.08129,-0.160145,0.69719
1470331891702013,0.0804877,-0.155929,0.698865
1470331891717027,0.0812761,-0.151739,0.700036
1470331891739547,0.0790436,-0.148759,0.700866
1470331891762066,0.0767315,-0.147724,0.702046
1470331891777081,0.0766261,-0.145867,0.704153
1470331891799601,0.079333,-0.143402,0.706918
1470331891822120,0.0823462,-0.141087,0.710157
1470331891837134,0.0845154,-0.13861,0.713623
1470331891859654,0.0848174,-0.136691,0.716383
1470331891882174,0.0863362,-0.135378,0.719355
1470331891897188,0.0889171,-0.13301,0.722005
1470331891926716,0.0915303,-0.130261,0.724557
1470331891942229,0.0932862,-0.127714,0.72715
1470331891957242,0.0941332,-0.125859,0.729634
1470331891979262,0.0941707,-0.126257,0.731338
1470331892001782,0.091775,-0.125538,0.732392
1470331892016796,0.0897123,-0.123541,0.733984
1470331892039317,0.0882595,-0.121353,0.735124
1470331892061836,0.0869066,-0.119682,0.735603
1470331892076850,0.0851676,-0.118289,0.736636
1470331892099369,0.0839047,-0.116388,0.737112
1470331892121890,0.0823686,-0.113644,0.736321
1470331892138405,0.0804935,-0.111059,0.735938
1470331892159423,0.0787139,-0.108233,0.735264
1470331892181945,0.0771284,-0.105522,0.735237
1470331892198459,0.076659,-0.104017,0.735
1470331892219478,0.0761526,-0.102631,0.734796
1470331892241997,0.0737322,-0.100763,0.734531
1470331892258512,0.0711337,-0.0987713,0.733218
1470331892279532,0.0691215,-0.0972839,0.732143
1470331892302052,0.0675505,-0.0966399,0.731388
1470331892318566,0.0671052,-0.096168,0.730637
1470331892339587,0.0655431,-0.0952366,0.729263
1470331892362107,0.0626689,-0.0943258,0.727813
1470331892378120,0.0601104,-0.0939444,0.726611
1470331892399639,0.059002,-0.0928216,0.725623
1470331892422160,0.0573382,-0.091756,0.724761
1470331892438174,0.054604,-0.0900385,0.724213
1470331892459693,0.0518887,-0.0879402,0.723694
1470331892482714,0.0507105,-0.0862804,0.722816
1470331892499229,0.0500929,-0.0845646,0.721703
1470331892521749,0.0482061,-0.0830388,0.720986
1470331892542767,0.0457605,-0.0818667,0.72133
