timestamp,x,y,z
1470242833566352,-0.0883789
1470242833589872,-0.0874023
1470242833612393,-0.0854492
1470242833626407,-0.0893555
1470242833649927,-0.0883789
1470242833671955,-0.0888672
1470242833686470,-0.0898438
1470242833709482,-0.090332
1470242833732000,-0.0898438
1470242833746518,-0.0864258
1470242833769536,-0.0893555
1470242833792054,-0.0922852
1470242833806568,-0.0864258
1470242833829588,-0.0927734
1470242833852109,-0.0893555
1470242833873169,-0.0893555
1470242833889680,-0.0874023
1470242833912202,-0.0888672
1470242833933183,-0.0908203
1470242833949696,-0.0888672
1470242833972218,-0.0849609
1470242833993277,-0.0878906
1470242834009751,-0.0888672
1470242834032272,-0.0932617
1470242834053295,-0.0864258
1470242834069833,-0.0859375
1470242834092326,-0.0893555
1470242834113367,-0.0869141
1470242834129857,-0.0864258
1470242834152414,-0.0893555
1470242834173397,-0.0922852
1470242834189930,-0.0849609
1470242834211978,-0.0922852
1470242834233451,-0.0869141
1470242834248965,-0.0883789
1470242834271986,-0.0922852
1470242834293013,-0.090332
1470242834309021,-0.0874023
1470242834332040,-0.0898438
1470242834354564,-0.0952148
1470242834369594,-0.0913086
1470242834405646,-0.0898438
1470242834414618,-0.0883789
1470242834429629,-0.0874023
1470242834452177,-0.0883789
1470242834474667,-0.0908203
1470242834489184,-0.0922852
1470242834512202,-0.0898438
1470242834534723,-0.0874023
1470242834549234,-0.0893555
1470242834572257,-0.0908203
1470242834594793,-0.0859375
1470242834609288,-0.0849609
1470242834632338,-0.0883789
1470242834654830,-0.0893555
1470242834668861,-0.0917969
1470242834692362,-0.0854492
1470242834714883,-0.09375
1470242834728899,-0.0913086
1470242834752419,-0.0869141
1470242834774436,-0.0869141
1470242834788949,-0.0888672
1470242834811972,-0.0908203
1470242834834490,-0.0917969
1470242834855565,-0.0917969
1470242834872024,-0.0854492
1470242834894544,-0.0898438
1470242834916063,-0.0883789
1470242834932078,-0.0864258
1470242834954602,-0.0913086
1470242834975672,-0.0932617
1470242834992134,-0.0883789
1470242835014705,-0.0883789
1470242835035689,-0.0874023
1470242835052187,-0.0825195
1470242835074722,-0.0908203
1470242835095767,-0.0874023
1470242835112239,-0.0878906
1470242835134760,-0.0883789
1470242835155870,-0.0927734
1470242835172294,-0.0864258
1470242835194824,-0.0942383
1470242835215863,-0.0932617
1470242835232371,-0.0864258
1470242835254867,-0.0844727
1470242835277402,-0.0893555
1470242835292402,-0.0942383
1470242835314927,-0.0942383
1470242835343563,-0.0893555
1470242835351955,-0.090332
1470242835374477,-0.0888672
1470242835396999,-0.090332
1470242835411508,-0.0947266
1470242835434538,-0.0952148
1470242835457060,-0.0893555
1470242835471567,-0.0874023
1470242835494584,-0.0854492
1470242835517107,-0.0874023
1470242835531619,-0.100098
1470242835554638,-0.0932617
1470242835577157,-0.0883789
1470242835598220,-0.0859375
1470242835614706,-0.0771484
1470242835637211,-0.0839844
1470242835651724,-0.0976563
1470242835674751,-0.0981445
1470242835697265,-0.0888672
1470242835711777,-0.0834961
1470242835734798,-0.0820313
1470242835757319,-0.09375
1470242835778338,-0.102051
1470242835794852,-0.0976563
1470242835817373,-0.090332
1470242835838391,-0.0888672
1470242835854406,-0.0878906
1470242835876927,-0.090332
1470242835898454,-0.0908203
1470242835914495,-0.0952148
1470242835936992,-0.0893555
1470242835958501,-0.0913086
1470242835974514,-0.0878906
1470242835997036,-0.0854492
1470242836018553,-0.0898438
1470242836034568,-0.0942383
1470242836057107,-0.0878906
1470242836078122,-0.0888672
1470242836094624,-0.0869141
1470242836117142,-0.0922852
1470242836138187,-0.09375
1470242836154675,-0.09375
1470242836177196,-0.0898438
1470242836199716,-0.0888672
1470242836214731,-0.09375
1470242836237250,-0.09375
1470242836259771,-0.0957031
1470242836274783,-0.090332
1470242836297305,-0.0878906
1470242836319827,-0.0913086
1470242836342345,-0.0947266
1470242836357357,-0.09375
1470242836379877,-0.0947266
1470242836393890,-0.0922852
1470242836416912,-0.0908203
1470242836439432,-0.09375
1470242836453945,-0.0922852
1470242836477486,-0.0957031
1470242836499522,-0.0996094
1470242836514000,-0.0913086
1470242836537021,-0.0898438
1470242836559539,-0.0957031
1470242836574054,-0.0986328
1470242836597105,-0.0957031
1470242836619593,-0.0986328
1470242836634106,-0.0932617
1470242836657127,-0.0957031
1470242836679647,-0.0883789
1470242836700702,-0.0864258
1470242836717183,-0.090332
1470242836722685,-0.0952148
1470242836745215,-0.0917969
1470242836763223,-0.0917969
1470242836782739,-0.102539
1470242836805260,-0.0966797
1470242836823275,-0.0839844
1470242836842793,-0.0932617
1470242836865313,-0.0893555
1470242836883332,-0.0957031
1470242836905942,-0.0952148
1470242836924922,-0.0917969
1470242836942920,-0.0908203
1470242836962430,-0.0844727
1470242836985462,-0.0888672
1470242837002995,-0.0893555
1470242837022498,-0.09375
1470242837044977,-0.090332
1470242837062991,-0.0932617
1470242837082608,-0.0917969
1470242837105533,-0.0908203
1470242837123066,-0.0883789
1470242837142608,-0.0927734
1470242837165101,-0.0976563
1470242837183099,-0.0913086
1470242837202693,-0.0913086
1470242837225179,-0.0961914
1470242837243267,-0.0874023
1470242837262720,-0.0942383
1470242837285190,-0.0957031
1470242837303211,-0.0986328
1470242837322730,-0.0947266
1470242837345244,-0.0947266
1470242837363271,-0.100098
1470242837382817,-0.0991211
1470242837405318,-0.0976563
1470242837423337,-0.0961914
1470242837442957,-0.0932617
1470242837464907,-0.0898438
1470242837482868,-0.0898438
1470242837502886,-0.097168
1470242837525406,-0.0996094
1470242837543460,-0.0952148
1470242837562940,-0.0922852
1470242837585519,-0.0908203
1470242837603036,-0.0932617
1470242837622536,-0.0893555
1470242837645041,-0.097168
1470242837663078,-0.090332
1470242837682595,-0.0883789
1470242837705070,-0.0947266
1470242837723102,-0.0913086
1470242837742603,-0.0898438
1470242837765123,-0.0927734
1470242837783138,-0.0917969
1470242837804182,-0.0957031
1470242837825221,-0.0952148
1470242837843268,-0.0952148
1470242837864211,-0.0947266
1470242837885231,-0.0893555
1470242837903246,-0.0849609
1470242837923809,-0.0966797
1470242837945362,-0.0966797
1470242837963348,-0.0893555
1470242837983820,-0.0917969
1470242838006338,-0.0961914
1470242838023456,-0.0913086
1470242838043876,-0.0878906
1470242838065392,-0.0942383
1470242838082945,-0.100586
1470242838105952,-0.0908203
1470242838125445,-0.0932617
1470242838142975,-0.0864258
1470242838165512,-0.0961914
1470242838185098,-0.0981445
1470242838203049,-0.100098
1470242838225535,-0.090332
1470242838245070,-0.0947266
1470242838263113,-0.0947266
1470242838293145,-0.097168
1470242838305610,-0.09375
1470242838323122,-0.0976563
1470242838345733,-0.0976563
1470242838365180,-0.0961914
1470242838383176,-0.0966797
1470242838405787,-0.0952148
1470242838425238,-0.0957031
1470242838443230,-0.0917969
1470242838465750,-0.0981445
1470242838485268,-0.101074
1470242838503285,-0.0922852
1470242838525308,-0.0922852
1470242838545322,-0.0976563
1470242838562838,-0.0893555
1470242838585358,-0.0986328
1470242838605376,-0.106445
1470242838623455,-0.0996094
1470242838645541,-0.0981445
1470242838666431,-0.0996094
1470242838682977,-0.0981445
1470242838705508,-0.0922852
1470242838726487,-0.0932617
1470242838743007,-0.0947266
1470242838765520,-0.0957031
1470242838786540,-0.0898438
1470242838803085,-0.09375
1470242838825581,-0.10498
1470242838848108,-0.0986328
1470242838863112,-0.0942383
1470242838885683,-0.104492
1470242838906646,-0.0957031
1470242838923190,-0.0932617
1470242838945687,-0.0966797
1470242838966701,-0.0961914
1470242838983215,-0.101563
1470242839005736,-0.0991211
1470242839026756,-0.0874023
1470242839042769,-0.0869141
1470242839065302,-0.0961914
1470242839087811,-0.0952148
1470242839102837,-0.0942383
1470242839125345,-0.0961914
1470242839147863,-0.0927734
1470242839168412,-0.0864258
1470242839184927,-0.0922852
1470242839207436,-0.0942383
1470242839228437,-0.0996094
1470242839244951,-0.0898438
1470242839267471,-0.0883789
1470242839288491,-0.0942383
1470242839304504,-0.0966797
1470242839327025,-0.097168
1470242839348548,-0.0932617
1470242839364560,-0.0913086
1470242839394584,-0.0942383
1470242839403106,-0.0942383
1470242839424611,-0.0976563
1470242839447132,-0.0991211
1470242839461645,-0.0942383
1470242839484667,-0.090332
1470242839507188,-0.0917969
1470242839521704,-0.0893555
1470242839544723,-0.0917969
1470242839567240,-0.0922852
1470242839589760,-0.0922852
1470242839604775,-0.0932617
1470242839627293,-0.0947266
1470242839648312,-0.0893555
1470242839664827,-0.0976563
1470242839687349,-0.0952148
1470242839708368,-0.0883789
1470242839724381,-0.0854492
1470242839747401,-0.0927734
1470242839768420,-0.0942383
1470242839784934,-0.0898438
1470242839807455,-0.0888672
1470242839828474,-0.0986328
1470242839844989,-0.0961914
1470242839873515,-0.0947266
1470242839888527,-0.0957031
1470242839904542,-0.0927734
1470242839927564,-0.0976563
1470242839956119,-0.101563
1470242839964598,-0.100586
1470242839987143,-0.102051
1470242840009637,-0.0913086
1470242840024652,-0.0898438
1470242840047171,-0.0825195
1470242840069691,-0.0908203
1470242840084705,-0.102539
1470242840107225,-0.0996094
1470242840129744,-0.102051
1470242840144259,-0.0957031
1470242840167279,-0.0952148
1470242840189824,-0.0991211
1470242840204311,-0.103516
1470242840227335,-0.100586
1470242840249852,-0.105957
1470242840263865,-0.0996094
1470242840287388,-0.0947266
1470242840309907,-0.101563
1470242840323921,-0.102051
1470242840347441,-0.0957031
1470242840369960,-0.0917969
1470242840383973,-0.0893555
1470242840407494,-0.0830078
1470242840429532,-0.0869141
1470242840444027,-0.0917969
1470242840467048,-0.0922852
1470242840489569,-0.0947266
1470242840512090,-0.101074
1470242840527102,-0.103516
1470242840557128,-0.108887
1470242840570640,-0.106445
1470242840587157,-0.11084
1470242840617185,-0.107422
1470242840630725,-0.0957031
1470242840647211,-0.0883789
1470242840670230,-0.0839844
1470242840690749,-0.0717773
1470242840707263,-0.0800781
1470242840729785,-0.0869141
1470242840750802,-0.0859375
1470242840768819,-0.103516
1470242840789850,-0.11377
1470242840810859,-0.123535
1470242840827386,-0.124023
1470242840849891,-0.116211
1470242840870958,-0.108398
1470242840887427,-0.100586
1470242840909945,-0.0922852
1470242840930963,-0.0776367
1470242840947518,-0.0708008
1470242840977015,-0.0688477
1470242840992521,-0.0805664
1470242841007051,-0.0854492
1470242841029580,-0.0917969
1470242841059580,-0.106445
1470242841067087,-0.112305
1470242841089611,-0.11377
1470242841112127,-0.116211
1470242841126640,-0.100098
1470242841149661,-0.0927734
1470242841172183,-0.0898438
1470242841186696,-0.0732422
1470242841209735,-0.0541992
1470242841232285,-0.0634766
1470242841246752,-0.078125
1470242841269770,-0.0898438
1470242841292348,-0.103516
1470242841306306,-0.102051
1470242841329850,-0.106934
1470242841352382,-0.112793
1470242841366855,-0.108398
1470242841389880,-0.0976563
1470242841412397,-0.0991211
1470242841426413,-0.0932617
1470242841449930,-0.0727539
1470242841472450,-0.0610352
1470242841493469,-0.0649414
1470242841509508,-0.0751953
1470242841532504,-0.0844727
1470242841553571,-0.111816
1470242841569544,-0.100586
1470242841592058,-0.118164
1470242841613577,-0.109863
1470242841629627,-0.102539
1470242841652111,-0.100586
1470242841673684,-0.102539
1470242841689662,-0.0893555
1470242841712170,-0.0839844
1470242841733184,-0.0668945
1470242841749715,-0.0537109
1470242841772220,-0.0673828
1470242841793239,-0.103516
1470242841809755,-0.126953
1470242841832275,-0.0991211
1470242841853292,-0.0742188
1470242841869807,-0.108398
1470242841892327,-0.11084
1470242841914864,-0.0947266
1470242841929863,-0.0991211
1470242841952417,-0.09375
1470242841974902,-0.0825195
1470242841989916,-0.0834961
1470242842012437,-0.0859375
1470242842034955,-0.0751953
1470242842048968,-0.0761719
1470242842072510,-0.0844727
1470242842095009,-0.0883789
1470242842109022,-0.0957031
1470242842132042,-0.105469
1470242842154563,-0.11377
1470242842177094,-0.115723
1470242842192098,-0.116211
1470242842214619,-0.101074
1470242842229129,-0.0952148
1470242842252151,-0.0888672
1470242842274671,-0.0859375
1470242842289233,-0.0786133
1470242842312222,-0.0761719
1470242842334725,-0.0786133
1470242842349239,-0.0878906
1470242842372758,-0.0961914
1470242842394779,-0.0957031
1470242842415799,-0.102539
1470242842432314,-0.105469
1470242842454833,-0.111816
1470242842475851,-0.107422
1470242842492368,-0.108887
1470242842514886,-0.0981445
1470242842535926,-0.0913086
1470242842552419,-0.0820313
1470242842574940,-0.0791016
1470242842595958,-0.0732422
1470242842612474,-0.0708008
1470242842634994,-0.107422
1470242842656012,-0.0844727
1470242842672528,-0.0854492
1470242842694548,-0.0942383
1470242842732581,-0.109863
1470242842735085,-0.106445
1470242842754603,-0.104004
1470242842775622,-0.105957
1470242842792137,-0.0966797
1470242842814655,-0.0888672
1470242842835675,-0.0859375
1470242842852191,-0.0820313
1470242842874710,-0.0761719
1470242842897229,-0.0771484
1470242842919750,-0.0864258
1470242842934764,-0.105469
1470242842957284,-0.102051
1470242842972298,-0.104492
1470242842994817,-0.0952148
1470242843017339,-0.097168
1470242843038357,-0.100586
1470242843054871,-0.0932617
1470242843077392,-0.0883789
1470242843091405,-0.0888672
1470242843114924,-0.0893555
1470242843137446,-0.0927734
1470242843151460,-0.09375
1470242843174479,-0.0996094
1470242843197499,-0.100586
1470242843211512,-0.101074
1470242843234532,-0.100586
1470242843257052,-0.0957031
1470242843271565,-0.0869141
1470242843294586,-0.0942383
1470242843317107,-0.0991211
1470242843338125,-0.115723
1470242843362149,-0.106445
1470242843377162,-0.0693359
1470242843398194,-0.0869141
1470242843414697,-0.104492
1470242843437217,-0.0922852
1470242843458781,-0.0927734
1470242843474786,-0.09375
1470242843497268,-0.101074
1470242843518287,-0.09375
1470242843534802,-0.0874023
1470242843557338,-0.0957031
1470242843578346,-0.097168
1470242843594878,-0.0913086
1470242843617405,-0.0908203
1470242843639896,-0.0917969
1470242843654916,-0.090332
1470242843677430,-0.09375
1470242843698449,-0.0986328
1470242843714964,-0.0976563
1470242843736983,-0.0952148
1470242843758517,-0.0932617
1470242843774517,-0.0986328
1470242843797581,-0.09375
1470242843819557,-0.0942383
1470242843834574,-0.100098
1470242843857129,-0.0942383
1470242843879611,-0.0986328
1470242843894627,-0.0947266
1470242843917146,-0.0981445
1470242843947172,-0.0927734
1470242843954179,-0.0976563
1470242843977200,-0.102051
1470242843999719,-0.0966797
1470242844014270,-0.0908203
1470242844037255,-0.0922852
1470242844059773,-0.0952148
1470242844074294,-0.0981445
1470242844097309,-0.09375
1470242844119857,-0.09375
1470242844134340,-0.0898438
1470242844157361,-0.09375
1470242844179881,-0.0942383
1470242844193894,-0.0932617
1470242844217415,-0.0922852
1470242844239935,-0.0883789
1470242844253958,-0.0932617
1470242844277471,-0.0898438
1470242844299988,-0.090332
1470242844321100,-0.0898438
1470242844337037,-0.090332
1470242844343045,-0.0986328
1470242844365090,-0.0913086
1470242844383184,-0.0893555
1470242844402596,-0.0922852
1470242844425126,-0.0986328
1470242844443173,-0.0917969
1470242844463166,-0.0888672
1470242844485180,-0.0874023
1470242844504193,-0.0942383
1470242844523198,-0.0947266
1470242844545226,-0.0981445
1470242844563268,-0.0888672
1470242844582798,-0.0908203
1470242844605264,-0.0888672
1470242844623289,-0.0991211
1470242844642818,-0.0952148
1470242844665335,-0.097168
1470242844683336,-0.0932617
1470242844702851,-0.0942383
1470242844725371,-0.0932617
1470242844743425,-0.0932617
1470242844762918,-0.0976563
1470242844785425,-0.0932617
1470242844803544,-0.0942383
1470242844822958,-0.0966797
1470242844845556,-0.09375
1470242844863533,-0.11084
1470242844882512,-0.116699
1470242844905551,-0.100586
1470242844923048,-0.0830078
1470242844950073,-0.107422
1470242844965104,-0.0795898
1470242844983128,-0.0922852
1470242845002710,-0.0820313
1470242845025187,-0.0917969
1470242845043176,-0.0942383
1470242845062689,-0.102539
1470242845085196,-0.0947266
1470242845107717,-0.0942383
1470242845122769,-0.0917969
1470242845145273,-0.0986328
1470242845163353,-0.097168
1470242845182809,-0.100098
1470242845205326,-0.0991211
1470242845223330,-0.10498
1470242845242836,-0.0986328
1470242845265411,-0.0986328
1470242845283372,-0.0986328
1470242845302890,-0.0942383
1470242845325410,-0.0917969
1470242845342925,-0.097168
1470242845363944,-0.111328
1470242845385478,-0.106445
1470242845403487,-0.0751953
1470242845423999,-0.0874023
1470242845445064,-0.107422
1470242845463042,-0.0957031
1470242845484053,-0.0917969
1470242845505620,-0.0908203
1470242845523113,-0.0878906
1470242845544106,-0.0996094
1470242845565180,-0.105957
1470242845583163,-0.102051
1470242845605719,-0.0898438
1470242845625196,-0.0874023
1470242845643312,-0.097168
1470242845665734,-0.106445
1470242845685234,-0.0981445
1470242845703262,-0.0898438
1470242845725836,-0.0966797
1470242845745289,-0.0996094
1470242845763320,-0.103516
1470242845785824,-0.0966797
1470242845805342,-0.0942383
1470242845823357,-0.102051
1470242845845376,-0.101563
1470242845865396,-0.100586
1470242845883411,-0.100098
1470242845905431,-0.102539
1470242845925450,-0.0942383
1470242845942966,-0.0947266
1470242845965486,-0.0991211
1470242845985503,-0.0961914
1470242846003032,-0.0947266
1470242846025577,-0.0966797
1470242846062576,-0.097168
1470242846065184,-0.0986328
1470242846085632,-0.0976563
1470242846105111,-0.0947266
1470242846123127,-0.104492
1470242846145687,-0.102539
1470242846165205,-0.0947266
1470242846183253,-0.101563
1470242846205744,-0.097168
1470242846225235,-0.0957031
1470242846247761,-0.0986328
1470242846265753,-0.0966797
1470242846285314,-0.0908203
1470242846303301,-0.101074
1470242846325807,-0.101074
1470242846346826,-0.0952148
1470242846363342,-0.0942383
1470242846385862,-0.0981445
1470242846413890,-0.0966797
1470242846423501,-0.0996094
1470242846445415,-0.0917969
1470242846466434,-0.0957031
1470242846482951,-0.0917969
1470242846506044,-0.101074
1470242846527014,-0.0927734
1470242846543021,-0.0927734
1470242846565523,-0.0952148
1470242846586586,-0.0942383
1470242846610566,-0.0976563
1470242846625623,-0.0913086
1470242846648099,-0.0917969
1470242846663162,-0.09375
1470242846693183,-0.09375
1470242846708184,-0.0917969
1470242846723198,-0.0952148
1470242846745728,-0.0883789
1470242846768205,-0.0952148
1470242846783221,-0.0952148
1470242846805754,-0.0922852
1470242846827259,-0.0888672
1470242846848321,-0.09375
1470242846864822,-0.0917969
1470242846887316,-0.0893555
1470242846908386,-0.0917969
1470242846924846,-0.0981445
1470242846947418,-0.0991211
1470242846968386,-0.09375
1470242846984899,-0.0927734
1470242847007422,-0.0888672
1470242847021432,-0.0908203
1470242847044959,-0.097168
1470242847067474,-0.0942383
1470242847088578,-0.0908203
1470242847105007,-0.09375
1470242847127528,-0.0942383
1470242847148550,-0.0976563
1470242847165061,-0.0961914
1470242847187581,-0.09375
1470242847208601,-0.0942383
1470242847225125,-0.0913086
1470242847247176,-0.0922852
1470242847268655,-0.0927734
1470242847284669,-0.0922852
1470242847307189,-0.0917969
1470242847329710,-0.090332
1470242847344736,-0.0922852
1470242847367243,-0.09375
1470242847388274,-0.090332
1470242847404776,-0.0952148
1470242847427297,-0.0952148
1470242847448357,-0.09375
1470242847464830,-0.0922852
1470242847487393,-0.0942383
1470242847508439,-0.09375
1470242847524911,-0.090332
1470242847547441,-0.0898438
1470242847568485,-0.0966797
1470242847584938,-0.0927734
1470242847607461,-0.0966797
1470242847629981,-0.0942383
1470242847643992,-0.0927734
1470242847667512,-0.0908203
1470242847690032,-0.0991211
1470242847705046,-0.0947266
1470242847727566,-0.0947266
1470242847749622,-0.0942383
1470242847764101,-0.0888672
1470242847787620,-0.090332
1470242847809640,-0.0991211
1470242847832163,-0.09375
1470242847847199,-0.0952148
1470242847869699,-0.0927734
1470242847884207,-0.0942383
1470242847907227,-0.0957031
1470242847929749,-0.0952148
1470242847944268,-0.0947266
1470242847967282,-0.0917969
1470242847989805,-0.0952148
1470242848004815,-0.0932617
1470242848027338,-0.0947266
1470242848049871,-0.0966797
1470242848064393,-0.0961914
1470242848087390,-0.090332
1470242848109911,-0.0952148
1470242848130931,-0.0932617
1470242848147445,-0.0927734
1470242848169966,-0.0913086
1470242848191025,-0.101563
1470242848207551,-0.0932617
1470242848230049,-0.0947266
1470242848251036,-0.0927734
1470242848267551,-0.0952148
1470242848290071,-0.0952148
1470242848311112,-0.0947266
1470242848327613,-0.0825195
1470242848350125,-0.0947266
1470242848371145,-0.0966797
1470242848387199,-0.0981445
1470242848409679,-0.0952148
1470242848432199,-0.0908203
1470242848446758,-0.0893555
1470242848469733,-0.0996094
1470242848491257,-0.0932617
1470242848507281,-0.0952148
1470242848529787,-0.0991211
1470242848552311,-0.097168
1470242848567321,-0.100098
1470242848589841,-0.0893555
1470242848612363,-0.0893555
1470242848627406,-0.0947266
1470242848649899,-0.0966797
1470242848672420,-0.0961914
1470242848687442,-0.0927734
1470242848709950,-0.0869141
1470242848732469,-0.103516
1470242848746983,-0.0991211
1470242848770003,-0.0986328
1470242848792526,-0.0922852
1470242848806581,-0.0869141
1470242848837562,-0.0986328
1470242848852602,-0.101563
1470242848866589,-0.09375
1470242848890110,-0.0927734
1470242848912135,-0.0942383
1470242848926647,-0.100098
1470242848949774,-0.0966797
1470242848972194,-0.0888672
1470242848986724,-0.0952148
1470242849009720,-0.0976563
1470242849032239,-0.0966797
1470242849053800,-0.0947266
1470242849069771,-0.090332
1470242849092292,-0.0957031
1470242849113329,-0.0991211
1470242849129828,-0.0961914
1470242849152381,-0.0932617
1470242849173424,-0.0996094
1470242849189910,-0.09375
1470242849212418,-0.100098
1470242849233435,-0.09375
1470242849249935,-0.0888672
1470242849272459,-0.09375
1470242849293473,-0.0996094
1470242849310034,-0.102051
1470242849332529,-0.0952148
1470242849353559,-0.0893555
1470242849370068,-0.097168
1470242849393061,-0.101074
1470242849413580,-0.103516
1470242849430095,-0.0932617
1470242849452115,-0.0869141
1470242849473705,-0.107422
1470242849489679,-0.0917969
1470242849512182,-0.0966797
1470242849534689,-0.101074
1470242849549702,-0.0952148
1470242849579729,-0.100098
1470242849594767,-0.0996094
1470242849609810,-0.0996094
1470242849632276,-0.09375
1470242849654808,-0.0952148
1470242849669310,-0.0966797
1470242849692333,-0.0966797
1470242849714854,-0.0961914
1470242849729408,-0.0961914
1470242849752385,-0.100586
1470242849774905,-0.101074
1470242849789417,-0.0996094
1470242849812438,-0.100586
1470242849834958,-0.09375
1470242849849502,-0.100586
1470242849872492,-0.0976563
1470242849895014,-0.097168
1470242849909026,-0.0952148
1470242849932546,-0.101563
1470242849955078,-0.102539
1470242849969081,-0.0957031
1470242849992600,-0.0942383
1470242850022127,-0.0981445
1470242850036138,-0.101074
1470242850052155,-0.0991211
1470242850074675,-0.102051
1470242850096193,-0.101074
1470242850112210,-0.0986328
1470242850134729,-0.0961914
1470242850156247,-0.0991211
1470242850172262,-0.0976563
1470242850195282,-0.0981445
1470242850215802,-0.101074
1470242850232315,-0.0996094
1470242850254836,-0.0991211
1470242850275858,-0.101074
1470242850292372,-0.0961914
1470242850314891,-0.0917969
1470242850335928,-0.100586
1470242850352426,-0.101563
1470242850374946,-0.0961914
1470242850395964,-0.0966797
1470242850412478,-0.0991211
1470242850434998,-0.0961914
1470242850457517,-0.0947266
1470242850471544,-0.0952148
1470242850502558,-0.0957031
1470242850517071,-0.09375
1470242850532122,-0.0932617
1470242850555153,-0.09375
1470242850577127,-0.101074
1470242850591638,-0.0981445
1470242850615159,-0.0961914
1470242850637179,-0.102539
1470242850651693,-0.097168
1470242850674713,-0.0952148
1470242850697276,-0.0961914
1470242850711746,-0.0976563
1470242850734767,-0.0947266
1470242850757287,-0.0961914
1470242850771802,-0.102051
1470242850794821,-0.0893555
1470242850817341,-0.0874023
1470242850831876,-0.0947266
1470242850854877,-0.102051
1470242850877396,-0.100098
1470242850891908,-0.0961914
1470242850914930,-0.0898438
1470242850937448,-0.097168
1470242850958523,-0.0976563
1470242850974982,-0.0961914
1470242850997550,-0.0888672
1470242851018522,-0.0932617
1470242851035082,-0.0976563
1470242851057557,-0.101563
1470242851078643,-0.0913086
1470242851095092,-0.0888672
1470242851117110,-0.09375
1470242851138662,-0.0976563
1470242851155143,-0.101563
1470242851177164,-0.102051
1470242851198686,-0.0996094
1470242851215215,-0.104004
1470242851245235,-0.106445
1470242851258765,-0.105957
1470242851274751,-0.0942383
1470242851297271,-0.103516
1470242851318290,-0.102051
1470242851334808,-0.097168
1470242851357332,-0.106445
1470242851379846,-0.102051
1470242851394859,-0.0966797
1470242851417380,-0.102539
1470242851439902,-0.0981445
1470242851454913,-0.0947266
1470242851477434,-0.103516
1470242851499954,-0.106445
1470242851514985,-0.0976563
1470242851537521,-0.0878906
1470242851560010,-0.0976563
1470242851574529,-0.0981445
1470242851597541,-0.100098
1470242851620061,-0.101074
1470242851634074,-0.0947266
1470242851657094,-0.0927734
1470242851680116,-0.101074
1470242851694129,-0.0957031
1470242851717648,-0.101074
1470242851740170,-0.0869141
1470242851754191,-0.101563
1470242851777703,-0.102051
1470242851800223,-0.100098
1470242851814236,-0.0957031
