timestamp,roll,pitch,yaw
1472135316879763,-0.907438,-0.00167352,0.963062
1472135316901283,-0.907438,-0.00167352,0.963062
1472135316916295,-0.907438,-0.00167352,0.963062
1472135316940317,-0.907438,-0.00167352,0.963062
1472135316968843,-0.907367,-0.00157625,0.962994
1472135316977351,-0.907367,-0.00157625,0.962994
1472135316998871,-0.907367,-0.00157625,0.962994
1472135317044412,-0.907367,-0.00157625,0.962994
1472135317045413,-0.907367,-0.00157625,0.962994
1472135317059425,-0.907367,-0.00157625,0.962994
1472135317083447,-0.906826,-0.0014391,0.962945
1472135317104465,-0.906771,-0.00129446,0.963016
1472135317127987,-0.906771,-0.00129446,0.963016
1472135317156013,-0.906905,-0.00124368,0.963031
1472135317166522,-0.906905,-0.00124368,0.963031
1472135317180034,-0.906328,-0.00125489,0.963184
1472135317201053,-0.906462,-0.00120407,0.963198
1472135317223573,-0.906462,-0.00120407,0.963198
1472135317241590,-0.906462,-0.00120407,0.963198
1472135317261107,-0.906462,-0.00120407,0.963198
1472135317283628,-0.906462,-0.00120407,0.963198
1472135317301644,-0.906462,-0.00120407,0.963198
1472135317321161,-0.906462,-0.00120407,0.963198
1472135317343682,-0.906597,-0.00115329,0.963212
1472135317361698,-0.906526,-0.00105602,0.963145
1472135317381215,-0.906526,-0.00105602,0.963145
1472135317403737,-0.906526,-0.00105602,0.963145
1472135317421753,-0.906526,-0.00105602,0.963145
1472135317441269,-0.906497,-0.00103122,0.963116
1472135317463790,-0.906497,-0.00103122,0.963116
1472135317481806,-0.906632,-0.000980407,0.96313
1472135317501324,-0.906632,-0.000980407,0.96313
1472135317523844,-0.906632,-0.000980407,0.96313
1472135317541860,-0.906632,-0.000980407,0.96313
1472135317561378,-0.906632,-0.000980407,0.96313
1472135317582940,-0.906632,-0.000980407,0.96313
1472135317600957,-0.906632,-0.000980407,0.96313
1472135317620974,-0.906561,-0.000883132,0.963062
1472135317643995,-0.906632,-0.000980407,0.96313
1472135317661520,-0.906561,-0.000883132,0.963062
1472135317680542,-0.906576,-0.000835776,0.963201
1472135317703563,-0.906561,-0.000883132,0.963062
1472135317721578,-0.906711,-0.000784963,0.963215
1472135317740595,-0.906711,-0.000784963,0.963215
1472135317763623,-0.906711,-0.000784963,0.963215
1472135317781644,-0.906711,-0.000784963,0.963215
1472135317802664,-0.906711,-0.000784963,0.963215
1472135317823684,-0.906711,-0.000784963,0.963215
1472135317841699,-0.906696,-0.000832319,0.963076
1472135317862724,-0.906696,-0.000832319,0.963076
1472135317883586,-0.906667,-0.000807524,0.963047
1472135317901603,-0.906682,-0.000760168,0.963186
1472135317922620,-0.906682,-0.000760168,0.963186
1472135317943640,-0.906816,-0.000709355,0.9632
1472135317961659,-0.906816,-0.000709355,0.9632
1472135317982682,-0.906816,-0.000709355,0.9632
1472135318003702,-0.906816,-0.000709355,0.9632
1472135318021717,-0.906816,-0.000709355,0.9632
1472135318042736,-0.906816,-0.000709355,0.9632
1472135318063760,-0.906816,-0.000709355,0.9632
1472135318081781,-0.906951,-0.000658542,0.963214
1472135318102801,-0.906951,-0.000658542,0.963214
1472135318123819,-0.906951,-0.000658542,0.963214
1472135318139834,-0.906951,-0.000658542,0.963214
1472135318163359,-0.906951,-0.000658542,0.963214
1472135318185416,-0.906922,-0.000633717,0.963185
1472135318206435,-0.906922,-0.000633717,0.963185
1472135318222448,-0.907056,-0.000582904,0.963199
1472135318245469,-0.907056,-0.000582904,0.963199
1472135318266994,-0.907056,-0.000582904,0.963199
1472135318283009,-0.907056,-0.000582904,0.963199
1472135318306031,-0.907056,-0.000582904,0.963199
1472135318327048,-0.907056,-0.000582904,0.963199
1472135318343063,-0.907191,-0.000532091,0.963214
1472135318365600,-0.907191,-0.000532091,0.963214
1472135318387032,-0.907191,-0.000532091,0.963214
1472135318403047,-0.907176,-0.000579476,0.963075
1472135318425067,-0.907246,-0.000676721,0.963142
1472135318447087,-0.907246,-0.000676721,0.963142
1472135318463110,-0.907217,-0.000651926,0.963113
1472135318485785,-0.907351,-0.000601113,0.963128
1472135318506803,-0.907351,-0.000601113,0.963128
1472135318522817,-0.907351,-0.000601113,0.963128
1472135318545839,-0.907351,-0.000601113,0.963128
1472135318565861,-0.907351,-0.000601113,0.963128
1472135318583302,-0.907351,-0.000601113,0.963128
1472135318605321,-0.907351,-0.000601113,0.963128
1472135318626341,-0.907351,-0.000601113,0.963128
1472135318643356,-0.907351,-0.000601113,0.963128
1472135318665881,-0.907281,-0.000503868,0.96306
1472135318688408,-0.907351,-0.000601113,0.963128
1472135318703421,-0.907351,-0.000601113,0.963128
1472135318725440,-0.907351,-0.000601113,0.963128
1472135318748461,-0.907351,-0.000601113,0.963128
1472135318763481,-0.907486,-0.00055033,0.963142
1472135318786036,-0.907431,-0.000405669,0.963213
1472135318808055,-0.907431,-0.000405669,0.963213
1472135318822068,-0.907431,-0.000405669,0.963213
1472135318845091,-0.907431,-0.000405669,0.963213
1472135318868624,-0.907416,-0.000453085,0.963074
1472135318882635,-0.907431,-0.000405669,0.963213
1472135318905655,-0.907431,-0.000405669,0.963213
1472135318927676,-0.907536,-0.000330061,0.963198
1472135318942688,-0.907402,-0.000380874,0.963184
1472135318965715,-0.907431,-0.000405669,0.963213
1472135318988257,-0.907431,-0.000405669,0.963213
1472135319002265,-0.907536,-0.000330061,0.963198
1472135319025285,-0.907536,-0.000330061,0.963198
1472135319048308,-0.907536,-0.000330061,0.963198
1472135319062825,-0.907536,-0.000330061,0.963198
1472135319085884,-0.907536,-0.000330061,0.963198
1472135319107903,-0.907536,-0.000330061,0.963198
1472135319121916,-0.907536,-0.000330061,0.963198
1472135319145936,-0.907402,-0.000380874,0.963184
1472135319167964,-0.907536,-0.000330061,0.963198
1472135319196990,-0.907536,-0.000330061,0.963198
1472135319206001,-0.907466,-0.000232816,0.96313
1472135319228019,-0.907466,-0.000232816,0.96313
1472135319249038,-0.907536,-0.000330061,0.963198
1472135319266058,-0.907536,-0.000330061,0.963198
1472135319288063,-0.907536,-0.000330061,0.963198
1472135319309081,-0.907536,-0.000330061,0.963198
1472135319326097,-0.907466,-0.000232816,0.96313
1472135319348116,-0.907466,-0.000232816,0.96313
1472135319369143,-0.907466,-0.000232816,0.96313
1472135319385157,-0.907466,-0.000232816,0.96313
1472135319408180,-0.907466,-0.000232816,0.96313
1472135319430198,-0.907466,-0.000232816,0.96313
1472135319445211,-0.9076,-0.000182003,0.963144
1472135319468240,-0.9076,-0.000182003,0.963144
1472135319489258,-0.9076,-0.000182003,0.963144
1472135319505273,-0.9076,-0.000182003,0.963144
1472135319528293,-0.9076,-0.000182003,0.963144
1472135319549313,-0.9076,-0.000182003,0.963144
1472135319565833,-0.9076,-0.000182003,0.963144
1472135319587948,-0.9076,-0.000182003,0.963144
1472135319610969,-0.9076,-0.000182003,0.963144
1472135319625984,-0.9076,-0.000182003,0.963144
1472135319648002,-0.9076,-0.000182003,0.963144
1472135319670385,-0.9076,-0.000182003,0.963144
1472135319685396,-0.9076,-0.000182003,0.963144
1472135319708418,-0.907571,-0.000157207,0.963115
1472135319730438,-0.9076,-0.000182003,0.963144
1472135319751965,-0.9076,-0.000182003,0.963144
1472135319768050,-0.9076,-0.000182003,0.963144
1472135319791071,-0.9076,-0.000182003,0.963144
1472135319805083,-0.9076,-0.000182003,0.963144
1472135319828105,-0.907706,-0.000106394,0.96313
1472135319850157,-0.907706,-0.000106394,0.96313
1472135319865146,-0.907706,-0.000106394,0.96313
1472135319888427,-0.907706,-0.000106394,0.96313
1472135319910445,-0.907706,-0.000106394,0.96313
1472135319925459,-0.907706,-0.000106394,0.96313
1472135319948480,-0.907706,-0.000106394,0.96313
1472135319970126,-0.907706,-0.000106394,0.96313
1472135319985136,-0.907706,-0.000106394,0.96313
1472135320008156,-0.907706,-0.000106394,0.96313
1472135320030175,-0.907706,-0.000106394,0.96313
1472135320053235,-0.907706,-0.000106394,0.96313
1472135320067746,-0.907706,-0.000106394,0.96313
1472135320090773,-0.907706,-0.000106394,0.96313
1472135320111803,-0.907706,-0.000106394,0.96313
1472135320127806,-0.907706,-0.000106394,0.96313
1472135320150828,-0.907706,-0.000106394,0.96313
1472135320171415,-0.907706,-0.000106394,0.96313
1472135320188430,-0.907706,-0.000106394,0.96313
1472135320210450,-0.907706,-0.000106394,0.96313
1472135320231502,-0.907706,-0.000106394,0.96313
1472135320248485,-0.907706,-0.000106394,0.96313
1472135320271017,-0.907706,-0.000106394,0.96313
1472135320292035,-0.907706,-0.000106394,0.96313
1472135320308055,-0.907706,-0.000106394,0.96313
1472135320331071,-0.907706,-0.000106394,0.96313
1472135320352092,-0.907706,-0.000106394,0.96313
1472135320367614,-0.907706,-0.000106394,0.96313
1472135320390649,-0.907706,-0.000106394,0.96313
1472135320411668,-0.907706,-0.000106394,0.96313
1472135320427683,-0.907706,-0.000106394,0.96313
1472135320450704,-0.907706,-0.000106394,0.96313
1472135320471273,-0.907706,-0.000106394,0.96313
1472135320488273,-0.907706,-0.000106394,0.96313
1472135320510280,-0.907706,-0.000106394,0.96313
1472135320531301,-0.907706,-0.000106394,0.96313
1472135320548314,-0.907706,-0.000106394,0.96313
1472135320570347,-0.907706,-0.000106394,0.96313
1472135320593368,-0.90784,-5.55813e-05,0.963144
1472135320608381,-0.90784,-5.55813e-05,0.963144
1472135320630401,-0.90777,4.16338e-05,0.963076
1472135320653427,-0.90784,-5.55813e-05,0.963144
1472135320668440,-0.90784,-5.55813e-05,0.963144
1472135320690465,-0.90784,-5.55813e-05,0.963144
1472135320713488,-0.90784,-5.55813e-05,0.963144
1472135320727499,-0.90784,-5.55813e-05,0.963144
1472135320750519,-0.90784,-5.55813e-05,0.963144
1472135320773555,-0.90784,-5.55813e-05,0.963144
1472135320787567,-0.90784,-5.55813e-05,0.963144
1472135320810588,-0.90784,-5.55813e-05,0.963144
1472135320832607,-0.907946,2.00272e-05,0.963129
1472135320847621,-0.907946,2.00272e-05,0.963129
1472135320870642,-0.907975,-4.76837e-06,0.963158
1472135320892661,-0.90784,-5.55813e-05,0.963144
1472135320907677,-0.907946,2.00272e-05,0.963129
1472135320930696,-0.907946,2.00272e-05,0.963129
1472135320953221,-0.907946,2.00272e-05,0.963129
1472135320967734,-0.907946,2.00272e-05,0.963129
1472135320990760,-0.907946,2.00272e-05,0.963129
1472135321012779,-0.907946,2.00272e-05,0.963129
1472135321027795,-0.907946,2.00272e-05,0.963129
1472135321050813,-0.908081,7.08401e-05,0.963143
1472135321073385,-0.908081,7.08401e-05,0.963143
1472135321094435,-0.908081,7.08401e-05,0.963143
1472135321110418,-0.908081,7.08401e-05,0.963143
1472135321133441,-0.908081,7.08401e-05,0.963143
1472135321154491,-0.908081,7.08401e-05,0.963143
1472135321170637,-0.908081,7.08401e-05,0.963143
1472135321192658,-0.908081,7.08401e-05,0.963143
1472135321214676,-0.908081,7.08401e-05,0.963143
1472135321230691,-0.908081,7.08401e-05,0.963143
1472135321253217,-0.908081,7.08401e-05,0.963143
1472135321274049,-0.908081,7.08401e-05,0.963143
1472135321291031,-0.908081,7.08401e-05,0.963143
1472135321313051,-0.908186,0.000146449,0.963128
1472135321334070,-0.908186,0.000146449,0.963128
1472135321351086,-0.908186,0.000146449,0.963128
1472135321373149,-0.908186,0.000146449,0.963128
1472135321394180,-0.908186,0.000146449,0.963128
1472135321410184,-0.908186,0.000146449,0.963128
1472135321433203,-0.908186,0.000146449,0.963128
1472135321454225,-0.908186,0.000146449,0.963128
1472135321470243,-0.908186,0.000146449,0.963128
1472135321493264,-0.908321,0.000197262,0.963142
1472135321515283,-0.908391,0.000100046,0.96321
1472135321530296,-0.908391,0.000100046,0.96321
1472135321553318,-0.908391,0.000100046,0.96321
1472135321575344,-0.908335,0.000124991,0.963032
1472135321590358,-0.908335,0.000124991,0.963032
1472135321613380,-0.908335,0.000124991,0.963032
1472135321635399,-0.908335,0.000124991,0.963032
1472135321650413,-0.908335,0.000124991,0.963032
1472135321673443,-0.908264,0.000222206,0.962965
1472135321701469,-0.908335,0.000124991,0.963032
1472135321709476,-0.908335,0.000124991,0.963032
1472135321733498,-0.908264,0.000222206,0.962965
1472135321756021,-0.908235,0.000247002,0.962936
1472135321769536,-0.908305,0.000149786,0.963003
1472135321793558,-0.908305,0.000149786,0.963003
1472135321815578,-0.908305,0.000149786,0.963003
1472135321829592,-0.908305,0.000149786,0.963003
1472135321852612,-0.908305,0.000149786,0.963003
1472135321875181,-0.90844,0.000200599,0.963018
1472135321890196,-0.90837,0.000297815,0.96295
1472135321913217,-0.90837,0.000297815,0.96295
1472135321935237,-0.90844,0.000200599,0.963018
1472135321950250,-0.90837,0.000297815,0.96295
1472135321972776,-0.90837,0.000297815,0.96295
1472135321995797,-0.90837,0.000297815,0.96295
1472135322016817,-0.90837,0.000297815,0.96295
1472135322032830,-0.90837,0.000297815,0.96295
1472135322055859,-0.908235,0.000247002,0.962936
1472135322076884,-0.908235,0.000247002,0.962936
1472135322092898,-0.908235,0.000247002,0.962936
1472135322115920,-0.908235,0.000247002,0.962936
1472135322136937,-0.90825,0.000294477,0.963075
1472135322152952,-0.90825,0.000294477,0.963075
1472135322175982,-0.908235,0.000247002,0.962936
1472135322204008,-0.90825,0.000294477,0.963075
1472135322213015,-0.90825,0.000294477,0.963075
1472135322236036,-0.908385,0.00034529,0.963089
1472135322257061,-0.908385,0.00034529,0.963089
1472135322273081,-0.908385,0.00034529,0.963089
1472135322295101,-0.908315,0.000442505,0.963021
1472135322317119,-0.908315,0.000442505,0.963021
1472135322333134,-0.908315,0.000442505,0.963021
1472135322355658,-0.908315,0.000442505,0.963021
1472135322376178,-0.908315,0.000442505,0.963021
1472135322393194,-0.908315,0.000442505,0.963021
1472135322415215,-0.908315,0.000442505,0.963021
