timestamp,x,y,z,w
1472088488563255,-0.0610352,0.149414,-0.474182,0.865479
1472088488578279,-0.0610352,0.149414,-0.474182,0.865479
1472088488601825,-0.0609741,0.149414,-0.474182,0.865479
1472088488622857,-0.0609741,0.149414,-0.474182,0.865479
1472088488638382,-0.060791,0.149353,-0.474243,0.865479
1472088488661917,-0.060791,0.149353,-0.474182,0.865479
1472088488707495,-0.060791,0.149353,-0.474182,0.865479
1472088488709495,-0.06073,0.149353,-0.474182,0.865479
1472088488721519,-0.06073,0.149353,-0.474182,0.865479
1472088488744006,-0.06073,0.149353,-0.474182,0.865479
1472088488759521,-0.06073,0.149353,-0.474182,0.865479
1472088488789068,-0.06073,0.149353,-0.474182,0.86554
1472088488833140,-0.0606689,0.149353,-0.474182,0.86554
1472088488843149,-0.0606689,0.149353,-0.474182,0.86554
1472088488848654,-0.0606689,0.149353,-0.474182,0.86554
1472088488863668,-0.0606689,0.149353,-0.474182,0.86554
1472088488885906,-0.0606689,0.149353,-0.474182,0.86554
1472088488900432,-0.0606689,0.149353,-0.474182,0.86554
1472088488922960,-0.0606689,0.149414,-0.474182,0.86554
1472088488945375,-0.0606689,0.149414,-0.474182,0.86554
1472088488960387,-0.0606079,0.149414,-0.474182,0.86554
1472088488982917,-0.0606689,0.149414,-0.474182,0.86554
1472088489004959,-0.0606689,0.149414,-0.474182,0.86554
1472088489020459,-0.0606079,0.149414,-0.474182,0.86554
1472088489043004,-0.0606079,0.149414,-0.474182,0.86554
1472088489065524,-0.0606079,0.149414,-0.474182,0.86554
1472088489080560,-0.0606079,0.149414,-0.474182,0.86554
1472088489103054,-0.0605469,0.149414,-0.474182,0.86554
1472088489125585,-0.0605469,0.149414,-0.474182,0.86554
1472088489140622,-0.0605469,0.149414,-0.474182,0.86554
1472088489163156,-0.0605469,0.149414,-0.474182,0.86554
1472088489185699,-0.0606689,0.149475,-0.474121,0.86554
1472088489200230,-0.0606689,0.149475,-0.474121,0.86554
1472088489222774,-0.0606689,0.149536,-0.474121,0.86554
1472088489245310,-0.0606689,0.149536,-0.474121,0.86554
1472088489260324,-0.0606689,0.149536,-0.474121,0.86554
1472088489282865,-0.0606689,0.149536,-0.474121,0.86554
1472088489305385,-0.0606079,0.149536,-0.474121,0.86554
1472088489319912,-0.0606079,0.149475,-0.474121,0.86554
1472088489345947,-0.0606079,0.149536,-0.474121,0.86554
1472088489365466,-0.0606079,0.149536,-0.474121,0.86554
1472088489380494,-0.0606079,0.149536,-0.474121,0.86554
1472088489403044,-0.0606079,0.149536,-0.474121,0.86554
1472088489425584,-0.0605469,0.149536,-0.474121,0.86554
1472088489440610,-0.0605469,0.149536,-0.474121,0.86554
1472088489463132,-0.0605469,0.149536,-0.474121,0.86554
1472088489485568,-0.0605469,0.149536,-0.474121,0.86554
1472088489500591,-0.0605469,0.149536,-0.474121,0.86554
1472088489522627,-0.0604858,0.149536,-0.474121,0.86554
1472088489545597,-0.0604858,0.149536,-0.474121,0.86554
1472088489568122,-0.0604858,0.149536,-0.474121,0.86554
1472088489590911,-0.0604858,0.149536,-0.474121,0.86554
1472088489605434,-0.0604858,0.149536,-0.474121,0.86554
1472088489620454,-0.0604858,0.149536,-0.474121,0.86554
1472088489642989,-0.0604858,0.149536,-0.474121,0.86554
1472088489674030,-0.0604858,0.149536,-0.474121,0.86554
1472088489680550,-0.0604248,0.149475,-0.474121,0.86554
1472088489703083,-0.0604248,0.149536,-0.474121,0.86554
1472088489725622,-0.0604858,0.149536,-0.474121,0.86554
1472088489740647,-0.0604858,0.149536,-0.474121,0.86554
1472088489763167,-0.0604248,0.149536,-0.474121,0.86554
1472088489785599,-0.0605469,0.149597,-0.474121,0.86554
1472088489800627,-0.0605469,0.149597,-0.474121,0.86554
1472088489824677,-0.0605469,0.149597,-0.474121,0.86554
1472088489845212,-0.0604858,0.149597,-0.474121,0.86554
1472088489863227,-0.0605469,0.149597,-0.474121,0.86554
1472088489886265,-0.0604858,0.149597,-0.474121,0.86554
1472088489905602,-0.0604858,0.149597,-0.474121,0.86554
1472088489923629,-0.0604858,0.149597,-0.474121,0.86554
1472088489944307,-0.0606079,0.149658,-0.474121,0.86554
1472088489965312,-0.0606689,0.149658,-0.474121,0.86554
1472088489987919,-0.0606689,0.149658,-0.474121,0.86554
1472088490004266,-0.0606079,0.149658,-0.474121,0.86554
1472088490025359,-0.0606079,0.149658,-0.474121,0.86554
1472088490047891,-0.0606079,0.149658,-0.474121,0.86554
1472088490064406,-0.0606079,0.149658,-0.474121,0.86554
1472088490085281,-0.0606079,0.149658,-0.474121,0.86554
1472088490108136,-0.0606079,0.149658,-0.474121,0.86554
1472088490124690,-0.0606079,0.149658,-0.474121,0.86554
1472088490145285,-0.0606079,0.149658,-0.474121,0.86554
1472088490167876,-0.0606079,0.149658,-0.474121,0.86554
1472088490185939,-0.0605469,0.149658,-0.474121,0.86554
1472088490205509,-0.0605469,0.149658,-0.474121,0.86554
1472088490228135,-0.0606079,0.149658,-0.474121,0.86554
1472088490246160,-0.0606079,0.149658,-0.474121,0.86554
1472088490265720,-0.0605469,0.149658,-0.474121,0.86554
1472088490288280,-0.0605469,0.149658,-0.474121,0.86554
1472088490305320,-0.0605469,0.149658,-0.474121,0.86554
1472088490325577,-0.0605469,0.149658,-0.474121,0.86554
1472088490347993,-0.0605469,0.149658,-0.474121,0.86554
1472088490365977,-0.0606689,0.149658,-0.473999,0.86554
1472088490385807,-0.0609131,0.149719,-0.47406,0.86554
1472088490408374,-0.0609131,0.149719,-0.47406,0.86554
1472088490425930,-0.0609131,0.149719,-0.47406,0.86554
1472088490446714,-0.0609131,0.149719,-0.47406,0.86554
1472088490467733,-0.0609131,0.149719,-0.47406,0.86554
1472088490485924,-0.0609131,0.149719,-0.47406,0.86554
1472088490505550,-0.0609131,0.149719,-0.47406,0.86554
1472088490528125,-0.0609131,0.149719,-0.47406,0.86554
1472088490545810,-0.0609131,0.149719,-0.47406,0.86554
1472088490565794,-0.0608521,0.149719,-0.473999,0.86554
1472088490588277,-0.0608521,0.149719,-0.473999,0.86554
1472088490605895,-0.0609131,0.149719,-0.473999,0.86554
1472088490625863,-0.0609131,0.149719,-0.473999,0.86554
1472088490647891,-0.0608521,0.149719,-0.473999,0.86554
1472088490665909,-0.0609131,0.149719,-0.473999,0.86554
1472088490685765,-0.0608521,0.149719,-0.473999,0.86554
1472088490715748,-0.0609131,0.149719,-0.473999,0.86554
1472088490726226,-0.0609131,0.149719,-0.473999,0.86554
1472088490745590,-0.0609131,0.149719,-0.473999,0.86554
1472088490767969,-0.0609131,0.149719,-0.473999,0.86554
1472088490786077,-0.0609131,0.149719,-0.473999,0.86554
1472088490808621,-0.0609131,0.149719,-0.473999,0.86554
1472088490828342,-0.0609131,0.149719,-0.473999,0.86554
1472088490845935,-0.0609131,0.14978,-0.473999,0.86554
1472088490867039,-0.0609131,0.149719,-0.473999,0.86554
1472088490888201,-0.0609131,0.149475,-0.474121,0.86554
1472088490905802,-0.0609741,0.149231,-0.474304,0.865479
1472088490926895,-0.0609131,0.14917,-0.474365,0.865417
1472088490948259,-0.0611572,0.14917,-0.474243,0.865479
1472088490965260,-0.0614014,0.148926,-0.47406,0.865601
1472088490986993,-0.0613403,0.148682,-0.473816,0.865784
1472088491008030,-0.0612793,0.148621,-0.473633,0.865906
1472088491026151,-0.0613403,0.148743,-0.473389,0.866028
1472088491046717,-0.0613403,0.149048,-0.473206,0.866089
1472088491068378,-0.0612183,0.149231,-0.473145,0.866089
1472088491086004,-0.0609741,0.149231,-0.473145,0.866089
1472088491107038,-0.0606079,0.149109,-0.473145,0.86615
1472088491128167,-0.0606079,0.149109,-0.473145,0.86615
1472088491150332,-0.0605469,0.149109,-0.473145,0.86615
1472088491168380,-0.0606079,0.149109,-0.473145,0.86615
1472088491187964,-0.0604858,0.149109,-0.473145,0.86615
1472088491210622,-0.0603027,0.149048,-0.473145,0.86615
1472088491228886,-0.0603638,0.149048,-0.473145,0.86615
1472088491247917,-0.0603638,0.149109,-0.473145,0.86615
1472088491270455,-0.0603638,0.149109,-0.473145,0.86615
1472088491288539,-0.0603638,0.149109,-0.473145,0.86615
1472088491307909,-0.0602417,0.148987,-0.473145,0.866211
1472088491330702,-0.0602417,0.148987,-0.473083,0.866211
1472088491348277,-0.0602417,0.149048,-0.473145,0.866211
1472088491368264,-0.0603638,0.149048,-0.4729,0.866333
1472088491390381,-0.0606689,0.14917,-0.472534,0.866455
