timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470247049320992,-1,0,-24,-5,-1,-2,-3,-17
1470247049335512,1,-3,-2,0,0,-1,-2,4
1470247049335512,0,3,20,5,0,-1,0,-4
1470247049336007,-3,0,-20,-4,-2,-3,-1,4
1470247049336007,-2,-4,3,0,-1,-2,-2,-1
1470247049357584,1,-3,-3,-1,0,0,0,3
1470247049357584,2,0,-6,1,0,1,-1,-3
1470247049358030,-2,-1,13,2,-3,-2,-2,3
1470247049358030,2,1,19,1,0,0,-1,-9
1470247049380088,-5,4,-31,-6,0,-1,-1,-25
1470247049380088,0,0,63,7,-3,-1,0,20
1470247049381047,-2,0,-10,3,-2,-2,-1,-4
1470247049381047,-2,-1,-16,-1,-1,-1,-3,1
1470247049394560,-4,-2,7,2,0,-1,1,0
1470247049394560,0,0,-30,-8,0,0,0,-14
1470247049402622,2,0,17,0,1,-2,0,15
1470247049402622,-6,-5,-20,-3,-4,-2,-2,-4
1470247049417625,3,-4,5,0,0,0,-1,8
1470247049417625,-2,-5,-4,2,0,-1,0,-1
1470247049418122,5,5,3,-1,-3,1,0,8
1470247049418122,-1,1,2,0,0,0,-2,-7
1470247049440100,0,-3,10,-3,-1,-2,0,3
1470247049440100,-1,-6,-13,-2,-1,-4,-1,1
1470247049441101,-2,4,1,-1,-1,0,-2,-9
1470247049441101,2,-7,1,-2,0,-2,-2,-4
1470247049454614,0,1,-3,0,-1,-1,1,11
1470247049454614,-1,0,5,-3,-2,0,-3,0
1470247049462620,-1,-3,1,0,-2,-2,-2,-1
1470247049462620,-2,-1,-9,-3,1,1,0,-5
1470247049477633,-1,-4,-16,-3,-2,-1,0,-3
1470247049477633,-2,2,8,1,1,0,-1,-2
1470247049478634,0,1,16,3,-2,-1,1,1
1470247049478634,-3,-4,-39,-6,-3,-2,-2,-14
1470247049500154,-2,3,11,-1,-3,-2,0,-7
1470247049500154,3,0,-8,-1,-2,-2,-2,7
1470247049501154,-1,-1,6,1,1,0,0,-3
1470247049501154,2,2,19,4,-2,-2,-1,9
1470247049514675,1,1,4,-1,1,0,0,-12
1470247049514675,-2,-3,-8,0,-1,-1,1,6
1470247049522686,0,-5,-11,-7,-1,-1,-1,-5
1470247049522686,1,2,6,3,1,-2,1,7
1470247049537687,-2,-6,0,-2,-3,-4,-2,-14
1470247049537687,-3,1,10,-1,-3,0,-1,-6
1470247049538188,-4,-2,-18,-1,-1,-1,-1,0
1470247049538188,-2,-6,-4,-1,0,0,0,6
1470247049560207,-5,-1,7,-2,-2,-2,-2,0
1470247049560207,-3,2,5,-1,-2,-2,-2,-4
1470247049561209,-1,0,-4,-2,-2,0,0,1
1470247049561209,-3,-1,5,3,0,0,-1,-2
1470247049574219,-4,-5,-6,-2,-1,-1,0,7
1470247049574219,0,-2,-30,-5,-1,1,-2,-1
1470247049582727,0,-1,11,-1,-1,-2,-1,-7
1470247049582727,0,-1,9,1,-3,-1,0,6
1470247049597740,0,-1,7,-1,0,1,-2,-12
1470247049597740,0,1,-24,-3,0,-1,0,4
1470247049598242,-5,-3,11,-1,-3,-1,-2,-8
1470247049598242,2,0,-1,0,-3,-1,-1,-2
1470247049620261,1,1,5,-2,-2,-2,1,8
1470247049620261,-4,-2,-18,-5,-2,0,-3,-19
1470247049620762,0,-4,-28,-6,-2,-1,0,4
1470247049620762,-3,0,12,-2,-1,-1,-2,0
1470247049634274,0,9,5,5,0,-1,1,1
1470247049634274,-7,-6,5,-2,-3,-2,-1,-3
1470247049642782,1,-1,5,-2,1,-1,0,0
1470247049642782,-6,0,-11,-4,-2,-2,-2,-17
1470247049657795,-1,-3,5,-2,-3,1,-2,6
1470247049657795,0,1,11,1,1,-1,-1,-9
1470247049658297,4,-1,0,2,-2,-2,-2,17
1470247049658297,1,1,-10,-2,0,-1,1,7
1470247049680315,-4,-2,8,-1,1,1,-2,-5
1470247049680315,-2,-3,-25,-3,-2,-3,1,3
1470247049680815,-3,-1,3,-2,-3,-1,-1,-10
1470247049680815,3,-1,-7,0,-2,-2,-1,2
1470247049694328,1,-1,-7,-2,-1,-1,-1,7
1470247049694328,4,2,-3,0,-1,-2,-1,4
1470247049702910,-4,-3,20,5,-2,-2,-2,-5
1470247049702910,0,-1,-5,-2,-2,0,1,1
1470247049717849,1,-3,2,0,1,1,0,-1
1470247049717849,-1,-2,0,-2,-2,-2,0,-3
1470247049718354,1,0,-22,-1,1,0,-1,-2
1470247049718354,-1,-1,32,5,0,-2,-1,10
1470247049740409,-1,-5,-38,-4,-3,-2,-2,-2
1470247049740409,-1,1,13,-1,1,0,-2,-18
1470247049740869,0,-1,-8,-5,-2,-2,0,19
1470247049740869,-1,-7,-11,-3,0,-2,-1,-5
1470247049754404,1,0,17,-2,-3,-4,-1,3
1470247049754404,0,-2,-12,0,-3,-1,0,1
1470247049762391,-2,0,1,1,0,2,0,-13
1470247049762391,-2,0,2,-1,-1,-1,-1,-1
1470247049777402,-2,-2,5,3,-1,0,-1,1
1470247049777402,-3,3,-2,0,-1,-1,0,1
1470247049778403,-4,-4,13,0,1,0,-1,-6
1470247049778403,1,0,-3,-2,-3,-3,-1,-5
1470247049800433,-2,1,-9,-1,0,-1,0,-1
1470247049800433,-1,-6,-8,-4,-3,-2,-1,9
1470247049800945,2,2,-6,-4,0,0,0,-4
1470247049800945,-3,-2,-5,0,-1,-2,-3,0
1470247049823502,-2,0,10,0,-1,-2,0,1
1470247049823502,6,1,13,1,0,0,2,12
