timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1472133329872607,-4,1,-3,6,0,-2,-1,-4
1472133329894127,1,1,22,2,0,-1,-1,3
1472133329894127,-2,5,-3,1,-1,1,-2,-2
1472133329894627,3,-3,6,-3,-2,1,-2,-5
1472133329894627,3,-2,-5,1,-1,1,0,0
1472133329916647,-2,-4,-9,-8,-4,-2,0,-2
1472133329916647,-2,1,16,10,0,0,1,1
1472133329917147,-1,2,6,0,-2,-2,1,-2
1472133329917147,0,-1,1,-6,-1,1,0,-1
1472133329931660,-1,1,-17,4,-3,-3,0,2
1472133329931660,-1,-6,-3,-4,-2,0,-1,-3
1472133329932161,1,13,-7,0,3,1,0,-1
1472133329932161,-4,-8,-7,-10,-5,-2,-1,-2
1472133329954180,2,-2,8,2,2,2,-3,-2
1472133329954180,-1,-1,-2,6,-2,-2,-1,0
1472133329954681,-2,-6,-3,0,2,-1,-2,-1
1472133329954681,0,0,-9,0,2,2,0,2
1472133329976702,-1,13,18,3,-1,-3,-3,-3
1472133329976702,0,-4,-11,-5,-3,-1,-1,0
1472133329984208,-2,-5,-6,-5,-1,-2,0,-1
1472133329984208,-3,18,19,5,1,-2,-3,-3
1472133329991715,-1,-12,-2,-2,0,2,-1,-2
1472133329991715,0,-14,-29,0,-5,-2,-1,-3
1472133329992215,0,14,47,2,-5,-2,1,3
1472133329992215,-1,-15,-49,-11,0,0,0,1
1472133330014235,-3,-2,4,4,-1,-2,1,0
1472133330014235,1,0,2,4,1,0,1,-2
1472133330014736,-1,-9,-7,-7,0,-1,1,-3
1472133330014736,1,-1,9,-2,-6,-4,-3,0
1472133330036755,-1,2,2,-5,-2,-1,-2,0
1472133330036755,0,4,9,0,4,4,0,-1
1472133330037255,-2,-1,-49,-7,-3,-1,0,0
1472133330037255,1,7,31,1,-5,-2,-2,-3
1472133330051769,4,5,9,-1,4,-1,2,-2
1472133330051769,-6,2,6,4,-6,-6,-4,-1
1472133330052269,1,9,8,-10,3,2,-1,0
1472133330052269,0,4,-2,1,4,1,2,3
1472133330074289,-1,0,-7,4,-1,2,5,-2
1472133330074289,-2,-6,-10,-8,10,3,-4,-2
1472133330074790,-2,4,16,1,-1,1,-1,-1
1472133330074790,-1,-9,-10,3,-4,-8,-1,-1
1472133330096810,-2,2,13,5,3,6,-2,2
1472133330096810,-1,3,6,0,-9,-3,-2,-9
1472133330097310,0,-10,-15,3,-5,0,2,-2
1472133330097310,-2,-3,-1,-3,1,-1,0,1
1472133330111823,-2,-2,0,-5,-5,-3,-1,1
1472133330111823,-1,0,-2,0,-1,1,2,3
1472133330112323,-4,-9,-8,-4,-5,-1,-5,-4
1472133330112323,-3,1,-4,-3,-1,0,-1,-4
1472133330134344,0,-2,-4,5,0,-4,0,1
1472133330134344,0,1,-14,-16,-18,-8,0,0
1472133330134844,1,0,23,11,6,2,0,-4
1472133330134844,-4,-5,-17,4,1,1,7,5
1472133330156363,1,-1,-9,-4,-2,-3,-3,-1
1472133330156363,-2,-10,9,-4,1,-4,0,-1
1472133330157364,-7,5,-13,13,2,5,-3,2
1472133330157364,3,5,6,-6,-10,-2,3,-1
1472133330171377,-6,-23,-10,-5,9,2,-1,-3
1472133330171377,-1,7,18,15,4,-2,-9,-5
1472133330172378,0,-7,8,-9,-4,1,11,6
1472133330172378,-10,-2,2,5,4,1,-10,-2
1472133330194398,-7,3,-6,-1,-11,-5,0,-10
1472133330194398,-1,-7,2,-8,-3,-5,0,7
1472133330195398,5,2,-5,3,-3,-4,-2,3
1472133330195398,5,-3,-2,2,-3,1,-36,-6
1472133330216418,1,3,12,-3,-1,-1,33,3
1472133330216418,-6,-2,-22,-5,-13,-5,-11,1
1472133330217418,8,3,-3,0,22,9,35,5
1472133330217418,-4,-6,1,-7,-6,1,-20,-10
1472133330231431,4,4,2,6,0,0,-16,18
1472133330231431,-1,0,-6,0,6,1,5,2
1472133330232432,6,-1,0,-6,-9,-10,2,0
1472133330232432,2,1,-3,1,-2,-4,10,-4
1472133330253951,-8,-4,4,0,2,-3,-19,-10
1472133330253951,-2,2,-3,-2,-2,0,5,-8
1472133330254951,4,-6,4,-4,-2,1,-18,-1
1472133330254951,-4,1,-2,-3,1,-3,13,2
1472133330276472,7,3,0,1,-3,-4,-8,-5
1472133330276472,-1,-6,-1,-7,5,-4,0,-4
1472133330277473,-8,-9,-1,-7,-19,-15,-26,-5
1472133330277473,3,-4,7,6,-5,-5,12,1
1472133330291484,-8,-1,-18,-4,-1,-7,10,-1
1472133330291484,6,7,11,5,11,19,-6,1
1472133330292485,1,2,-4,2,0,0,-12,-7
1472133330292485,-1,1,4,-3,-3,-4,11,8
1472133330314006,-12,-10,-13,-11,-2,-4,-21,-13
1472133330314006,4,3,9,10,5,12,15,18
1472133330315007,2,5,-12,0,-4,-5,-26,-2
1472133330315007,0,3,9,2,7,-2,7,-14
1472133330336526,3,2,5,4,-7,7,21,22
1472133330336526,-8,-4,-4,-2,-6,-12,-11,2
1472133330337526,3,2,-2,-2,6,4,8,-6
1472133330337526,-3,-2,-12,1,1,5,5,4
1472133330351539,-2,-3,-15,-5,3,3,-6,-3
1472133330351539,8,8,2,2,2,-1,4,-4
1472133330352540,-8,-4,3,0,2,1,-2,-1
1472133330352540,-4,1,-7,-5,-5,0,16,3
1472133330374060,10,1,5,5,0,-5,-6,4
1472133330374060,6,4,-1,3,5,12,14,-5
1472133330375060,-25,-25,-17,-5,-10,0,-5,1
1472133330375060,5,1,10,-3,25,12,0,-1
1472133330396581,7,-10,-5,2,5,-2,2,-9
1472133330396581,-13,-7,1,-7,-23,-14,-9,4
1472133330397581,1,-11,16,-6,-1,-6,6,-2
1472133330397581,4,-2,-33,7,0,2,-1,-3
1472133330411594,-5,-8,28,-17,-3,-4,-7,-4
1472133330411594,4,2,3,11,-3,-2,-3,1
1472133330412594,-2,1,-32,-6,-21,-8,11,2
1472133330412594,5,11,30,6,7,-3,-13,-4
1472133330434114,0,32,-12,10,-6,2,2,5
1472133330434114,-11,-1,-4,-5,-11,-7,-5,-8
1472133330435115,8,18,7,-3,7,1,0,-1
1472133330435115,-6,4,12,-1,-5,-4,-4,5
1472133330456635,2,26,18,13,-2,-2,0,-1
1472133330456635,-1,-8,-7,-20,3,2,2,-5
1472133330457635,-1,-5,-11,5,16,3,-2,1
1472133330457635,-2,-2,17,3,-17,-6,-9,-1
1472133330472148,-1,-6,-7,-4,4,3,3,0
1472133330472148,0,0,-2,4,5,-5,-4,-6
1472133330478654,-2,-8,1,4,-4,-2,2,1
1472133330478654,5,3,-69,-20,-11,-2,0,1
1472133330494169,-3,-10,39,0,-6,-3,-5,-12
1472133330494169,-5,-1,7,4,-17,-5,-1,10
1472133330495169,-3,19,-14,-8,5,6,1,-4
1472133330495169,-2,-10,7,8,5,-4,0,-2
1472133330516687,-5,-9,10,5,4,5,-2,2
1472133330516687,6,2,-22,-9,-1,-4,-3,-5
1472133330517189,-1,-9,16,7,-3,2,-3,5
1472133330517189,-4,7,10,-1,-1,-4,-2,-2
1472133330531202,2,-8,-20,-16,-8,-4,-1,1
1472133330531202,9,-1,13,5,10,7,4,11
1472133330538208,-9,0,-10,-7,-9,-10,2,-7
1472133330538208,1,-3,3,5,21,12,-1,7
1472133330554222,-1,8,-14,-2,14,6,3,-6
1472133330554222,-6,0,8,2,16,-4,0,-6
1472133330554723,7,-1,8,9,-6,0,-1,5
1472133330554723,-6,-10,-7,-7,-1,-6,-1,-7
1472133330576749,-3,-3,-3,0,-14,-4,-3,-5
1472133330576749,-5,-5,-2,-1,3,3,-15,-3
1472133330576749,5,4,8,3,22,-3,20,10
1472133330576749,-5,3,11,2,-16,3,-6,0
1472133330590760,-1,8,-11,8,1,-7,1,0
1472133330590760,-1,4,-8,-19,-14,1,5,2
1472133330597767,-4,-1,4,-5,7,-5,-12,-10
1472133330597767,3,-6,6,6,-13,-3,0,10
1472133330613783,0,-8,-1,-8,3,3,3,-1
1472133330613783,0,2,-7,7,10,3,0,-8
1472133330614784,-7,-3,19,1,-14,-4,-6,-8
1472133330614784,-2,5,4,5,-6,-3,4,2
1472133330635802,-2,-7,-8,-11,13,3,-10,-7
1472133330635802,1,-13,-3,0,-9,-1,15,8
1472133330643810,-2,1,0,11,-5,-2,-19,-2
1472133330643810,2,7,0,-11,-7,-2,1,-11
1472133330659331,-9,1,5,9,-5,-4,-7,4
1472133330659331,2,1,2,-2,2,-2,12,10
1472133330659832,-2,1,-3,-1,-10,-4,-21,-7
1472133330659832,1,-5,-4,-9,1,-1,-1,-2
1472133330681858,-2,-2,-12,3,13,3,2,-10
1472133330681858,-6,0,13,3,-6,-2,-5,-2
1472133330682859,12,5,-5,-13,0,1,5,-1
1472133330682859,-16,4,-9,3,-3,-5,-3,-3
1472133330695871,1,3,2,-10,-9,1,-2,5
1472133330695871,7,4,-4,6,5,1,-24,-16
1472133330696872,-1,6,-2,-9,-4,-1,-2,-2
1472133330696872,-1,-19,-7,-6,18,7,1,-1
1472133330718893,-2,-2,-5,-5,-20,-4,7,9
1472133330718893,-5,-4,-10,-2,10,-8,-10,-7
1472133330719893,0,3,14,1,-2,12,21,2
1472133330719893,3,-5,-8,-6,3,0,-5,6
1472133330741912,-1,1,5,8,-1,-5,-12,-11
1472133330741912,0,-5,-5,-6,-2,3,15,6
1472133330742914,-7,-4,-1,7,-7,0,-2,5
1472133330742914,5,1,2,-6,2,-1,-2,-7
1472133330756433,-1,-3,-9,-6,-1,9,2,0
1472133330756433,-5,-15,-6,0,-10,-4,-22,7
1472133330757434,-2,2,8,9,12,8,21,3
1472133330757434,0,2,-4,-7,-6,-4,-19,-10
1472133330778962,8,-3,-2,-2,-2,-8,-15,-1
1472133330778962,-11,-4,6,1,-8,-6,-23,0
1472133330779962,8,-6,-13,-7,-2,-7,14,9
1472133330779962,-2,-7,7,5,6,6,-3,-6
1472133330801983,-3,-1,8,3,-12,-14,-1,1
1472133330801983,4,1,2,6,13,17,22,-2
1472133330802983,3,-2,-2,-3,9,4,-27,1
1472133330802983,-4,4,-3,-1,-17,-10,-1,-5
1472133330825003,-6,-19,3,1,1,4,22,10
1472133330825003,2,23,-9,-13,-33,-15,0,-1
1472133330826004,-3,-15,2,3,23,-11,-1,-10
1472133330826004,2,-1,-4,-2,5,14,8,19
1472133330839015,-4,-1,14,11,4,14,-15,-26
1472133330839015,3,-1,2,3,-5,-6,-33,-1
1472133330840015,5,-7,-14,-10,3,0,55,16
1472133330840015,-4,2,13,-1,-16,3,43,0
1472133330862051,6,2,-7,1,16,8,-43,9
1472133330862051,1,-11,-7,-9,-15,2,40,-6
1472133330863051,-3,45,2,26,8,-3,-39,-6
1472133330863051,-5,-29,-14,-5,11,4,4,1
1472133330876062,6,-2,15,-12,-29,-6,23,5
1472133330876062,-7,-6,12,11,14,-15,-8,-3
1472133330877064,6,-11,-14,1,-16,9,5,1
1472133330877064,2,13,4,-3,29,9,-6,-10
1472133330899084,3,-5,-3,21,3,-20,-6,11
1472133330899084,1,8,4,-38,-47,-9,36,7
1472133330900084,-12,-10,13,22,9,-10,-18,-15
1472133330900084,12,28,-32,-21,-13,-2,-21,5
1472133330922104,-15,-21,-4,5,4,8,12,-1
1472133330922104,15,21,-12,2,27,11,-6,7
1472133330923105,-2,-10,29,-13,-7,7,5,12
1472133330923105,2,7,1,5,-38,-25,-9,3
1472133330936116,0,14,-20,-22,-7,-10,2,-6
1472133330936116,-17,15,-29,8,22,8,-7,-12
1472133330937117,-7,-49,-7,-15,-19,4,-13,-4
1472133330937117,4,-38,-1,11,13,-13,-5,3
1472133330959144,10,39,37,2,-29,-8,9,0
1472133330959144,-9,0,6,-4,41,5,-16,-8
1472133330959645,-6,5,-35,-6,0,7,6,-2
1472133330959645,-10,-27,13,3,-8,18,7,0
1472133330982166,5,9,-16,3,47,1,11,8
1472133330982166,-7,-33,47,16,-43,-16,-6,-8
1472133330983166,-6,-7,-40,-19,0,-10,-6,-3
1472133330983166,0,28,35,-5,-45,-25,-7,-4
1472133331004685,-4,-3,-18,-15,0,15,-2,-1
1472133331004685,-2,-11,-30,-8,32,5,0,-2
1472133331005686,1,15,11,4,-10,-6,0,-2
1472133331005686,-5,-1,-21,-19,-23,-15,-11,-4
1472133331019198,-14,-20,4,14,-45,-8,-3,-4
1472133331019198,-1,17,4,2,59,23,7,-8
1472133331019699,8,19,34,23,-2,-1,-3,2
1472133331019699,-11,-2,-24,-3,-14,2,-1,-1
1472133331042219,-5,-3,6,-11,15,5,-7,-3
1472133331042219,6,-13,1,1,-70,-19,-6,6
1472133331043220,-5,4,6,-4,23,19,-18,-6
1472133331043220,7,-2,9,9,33,9,36,-2
1472133331055237,2,9,9,14,-29,-14,-1,5
1472133331055237,0,17,-5,3,15,-13,-11,-14
1472133331064244,-1,-12,6,-13,-9,-19,-4,-1
1472133331064244,4,-7,-6,2,9,-2,-16,-8
1472133331079259,0,-15,-15,-5,75,29,9,-5
1472133331079259,6,9,5,18,-3,5,11,11
1472133331079259,-5,-1,-16,-22,-86,-28,-4,-5
1472133331079259,2,20,1,6,95,13,10,-5
1472133331102279,-3,-25,-12,-7,-49,-9,-2,1
1472133331102279,4,4,7,10,19,9,-11,-1
1472133331102279,-1,5,3,-8,6,5,22,-3
1472133331102279,-1,-6,-10,4,-45,-12,-14,-2
1472133331115290,-12,-8,17,-8,10,-8,-4,3
1472133331115290,4,0,-1,3,8,7,21,1
1472133331124299,-1,-1,5,0,7,7,9,14
1472133331124299,0,-1,-24,0,-5,6,-5,3
1472133331140317,7,10,3,8,2,-6,-18,-7
1472133331140317,-13,-12,-8,-24,-34,10,-9,0
1472133331141317,9,4,4,5,41,1,7,0
1472133331141317,0,6,9,6,4,3,-3,7
1472133331162342,1,3,-9,-9,-23,-9,-8,-2
1472133331162342,-7,-4,9,3,-2,-17,-13,-5
1472133331162342,0,2,-1,4,-12,2,-13,-3
1472133331162342,-8,-16,-7,-20,8,0,24,8
1472133331175353,4,11,22,26,4,10,7,-14
1472133331175353,-1,-3,-16,-24,-1,-5,-17,1
1472133331184360,-1,12,14,-3,1,10,-2,-11
1472133331184360,8,10,3,3,-4,-6,24,7
1472133331198374,-2,-6,-20,0,1,2,-17,-2
1472133331198374,2,-5,0,-5,-16,-3,27,9
1472133331199375,-4,-3,1,5,13,3,-24,-13
1472133331199375,-8,3,0,4,-6,-2,-3,-6
1472133331222396,-3,7,4,-6,8,-2,28,14
1472133331222396,9,-14,2,-1,-6,6,-3,-2
1472133331222396,-9,-14,-18,1,-13,-5,20,-3
1472133331222396,-1,-7,10,3,0,24,-21,-4
1472133331235911,7,15,-4,-4,7,19,18,12
1472133331235911,-1,-8,3,13,-2,12,-26,0
1472133331243920,4,4,-10,-7,0,37,35,15
1472133331243920,-4,-9,14,13,19,10,-4,-11
1472133331258437,-3,-1,-19,-12,-6,-47,17,11
1472133331258437,3,-1,4,5,1,-59,-20,-4
1472133331259436,3,-10,-8,-3,-2,-67,-10,-12
1472133331259436,-13,5,5,4,-11,-54,-15,0
1472133331282455,4,-17,-13,-15,-2,-15,-11,-4
1472133331282455,-7,7,-2,3,2,3,30,10
1472133331282455,4,-5,7,-2,0,20,-19,-1
1472133331282455,2,-10,-1,2,-4,15,15,-2
1472133331295467,-3,2,5,5,10,24,5,-5
1472133331295467,-4,5,11,-3,-7,8,-14,-1
1472133331303475,-1,11,-12,-2,2,16,35,6
1472133331303475,9,-4,5,-6,-10,16,-12,-2
1472133331318490,-1,7,-8,-1,13,18,-9,9
1472133331318490,2,-1,-5,15,24,2,-20,11
1472133331319489,6,18,-3,-14,-24,5,16,-3
1472133331319489,-7,7,-6,-1,-1,-16,-21,-20
1472133331342513,1,1,-4,-7,12,0,-4,0
1472133331342513,1,1,17,-6,-37,25,40,-2
1472133331343014,1,13,-1,14,21,-28,-27,-4
1472133331343014,6,5,-10,9,-6,22,17,14
1472133331364124,-8,-5,-28,-16,16,-9,-11,-15
1472133331364124,4,32,36,-6,-9,-4,2,-6
1472133331365125,-10,-22,-20,-9,-27,-14,-5,-4
1472133331365125,1,-12,8,4,-15,-9,-2,-2
1472133331379137,5,21,-25,-14,13,-7,-11,-7
1472133331379137,-2,36,33,13,6,24,7,-2
1472133331379137,-7,-11,-6,13,-20,7,-4,0
1472133331379137,10,2,-19,-32,-25,-8,-16,5
1472133331402157,-22,-5,44,26,21,4,-10,-3
1472133331402157,2,11,-54,-14,3,10,20,1
1472133331403157,12,22,43,21,39,-2,-14,3
1472133331403157,-4,-1,-10,-8,-15,-16,2,-3
1472133331424178,8,10,26,-16,-39,-10,-22,-15
1472133331424178,-1,-33,-61,-15,-19,-28,-10,-6
1472133331425178,-6,4,-8,15,25,16,-5,-2
1472133331425178,-3,20,26,4,19,10,0,7
1472133331439195,-6,-2,41,-5,-12,-14,-1,-11
1472133331439195,-7,-38,-49,-6,23,1,-10,-1
1472133331439697,1,0,-15,-15,-35,-19,-3,5
1472133331439697,-2,5,-12,7,-6,4,-4,-2
1472133331461719,3,-6,-24,-2,6,29,10,5
1472133331461719,3,17,-10,-5,-1,-5,-5,1
1472133331462722,-2,-25,29,-2,8,2,-4,-1
1472133331462722,-14,-21,-26,-16,-5,-17,-6,-5
1472133331484756,0,-12,7,14,-25,-1,1,1
1472133331484756,2,7,50,27,30,9,-4,4
1472133331484756,7,-7,-31,-17,-3,9,34,2
1472133331484756,-3,11,17,2,17,-8,-8,-2
1472133331498766,9,-14,-5,-5,-22,3,-3,1
1472133331498766,-9,-20,6,-31,-60,-34,-9,-9
1472133331499754,5,7,-6,4,19,23,-7,2
1472133331499754,1,1,-17,13,53,5,4,0
1472133331521804,6,11,-1,13,17,14,14,14
1472133331521804,-12,-41,25,4,0,-12,12,-10
1472133331522774,1,13,-11,-11,-18,-22,-17,-1
1472133331522774,-9,-34,10,-5,-12,11,17,-4
1472133331544799,-5,-8,-4,18,9,-17,1,0
1472133331544799,7,1,29,4,9,11,-29,-1
1472133331545299,-9,14,-19,-22,-12,-11,16,0
1472133331545299,13,4,33,6,-4,6,-33,-1
1472133331558461,-6,-7,-3,10,43,38,32,2
1472133331558461,2,22,-14,4,17,-15,4,1
1472133331559429,-3,-14,9,-16,-33,-2,11,3
1472133331559429,6,10,5,8,24,-6,-30,-11
1472133331581449,-2,-26,-34,-2,5,-21,11,11
1472133331581449,-6,-5,-24,-9,-40,17,8,-10
1472133331582450,-10,-4,-8,-14,65,3,-15,-2
1472133331582450,-5,14,18,14,-52,-23,7,0
1472133331604503,4,-4,22,11,18,25,-9,-7
1472133331604503,1,3,-14,1,34,-6,14,6
1472133331605473,2,-5,41,1,-60,-35,-18,6
1472133331605473,-3,-10,-27,-36,-42,29,7,-3
1472133331618485,1,9,-18,1,59,-35,-20,-8
1472133331618485,2,-2,-8,8,10,20,7,-5
1472133331619484,-1,-1,38,19,19,-3,-18,-1
1472133331619484,-2,-1,-47,1,18,-1,14,15
1472133331641521,-2,5,0,-19,-58,-13,-1,-17
1472133331641521,-2,0,-4,0,6,2,-14,-2
1472133331642509,-1,-12,-8,-17,-4,2,-23,-7
1472133331642509,6,1,-2,12,6,32,34,10
1472133331665046,-7,-3,-10,-6,5,25,-22,4
1472133331665046,-2,-7,8,0,-5,1,0,-15
1472133331665046,-8,-17,-4,14,-6,-14,-1,-11
1472133331665046,0,4,6,-15,-2,-37,-30,-19
1472133331679091,-3,-2,0,-11,-30,-23,23,0
1472133331679091,0,-1,-3,4,-11,-13,-21,2
1472133331680059,2,-14,3,13,21,4,18,7
1472133331680059,-5,-10,-5,-10,5,4,4,-7
1472133331701110,2,-6,28,5,-11,3,3,5
1472133331701110,-3,-16,-16,-7,0,-1,-32,-2
1472133331702114,-6,20,-6,3,-5,16,16,-10
1472133331702114,3,0,0,3,-2,-1,4,4
1472133331725100,-4,11,-2,6,-16,-6,-16,-11
1472133331725100,0,9,-3,-13,0,2,36,20
1472133331725100,0,1,-14,3,-6,8,-3,-16
1472133331725100,0,7,14,4,3,-3,-16,3
1472133331739116,-9,-5,-7,-4,-9,-10,-3,5
1472133331739116,3,-13,-3,0,9,1,-15,-2
1472133331739617,-1,-9,5,2,0,-5,-13,9
1472133331739617,2,-5,-10,5,5,-2,6,-1
1472133331761141,0,1,10,-10,-17,-4,-31,-3
1472133331761141,-5,-2,1,4,-3,-4,28,9
1472133331762142,1,-8,-15,-8,1,5,2,2
1472133331762142,-2,3,-9,-9,-8,-12,-17,7
1472133331784193,0,4,13,-2,-18,-7,-19,-21
1472133331784193,0,10,9,6,27,14,40,6
1472133331785163,5,-5,0,7,7,-1,-15,-13
1472133331785163,-3,-7,15,2,0,-1,-19,-3
1472133331799176,-4,6,-23,3,6,-1,4,0
1472133331799176,7,-7,-7,-2,-3,1,-26,7
1472133331799176,2,-7,1,-17,-10,-10,34,-2
1472133331799176,-19,-6,5,16,4,15,-75,6
1472133331821228,7,-10,-11,-19,-20,-19,92,4
1472133331821228,-5,9,21,5,8,8,-42,-13
1472133331822197,3,8,-5,3,32,14,-32,3
1472133331822197,-2,10,-2,-5,-28,-2,29,-6
1472133331844754,-4,12,20,12,-28,9,-21,3
1472133331844754,-3,23,-7,-26,9,-27,3,-4
1472133331845254,-6,10,10,-3,-37,-13,-11,-1
1472133331845254,-3,-15,-57,-42,22,-1,27,-5
1472133331858956,7,3,-27,22,9,5,-24,-7
1472133331858956,-3,-3,52,43,-11,-18,23,4
1472133331859926,-4,-10,-9,-14,19,6,-26,-3
1472133331859926,-6,-11,-11,-3,-17,-40,8,-5
1472133331880943,2,0,18,-1,60,69,14,4
1472133331880943,-15,-18,-10,6,-68,28,-27,0
1472133331881943,6,5,1,-6,-10,-44,11,11
1472133331881943,9,-18,-1,19,10,54,4,-1
1472133331904964,-3,-38,-24,-19,-12,-34,9,1
1472133331904964,-7,-74,-8,0,-41,5,11,-7
1472133331904964,-4,15,11,3,-21,-1,-31,-6
1472133331904964,6,9,24,-4,27,-4,51,7
1472133331918979,5,21,-25,-1,1,-4,-13,7
1472133331918979,6,50,-6,-12,20,16,-15,-11
1472133331919979,-2,12,-18,8,-20,-6,3,0
1472133331919979,1,-11,-20,-23,-11,-13,-15,1
1472133331941566,1,-8,29,14,51,7,-3,2
1472133331941566,0,25,-38,7,0,-18,2,0
1472133331942534,4,16,44,-4,1,15,17,7
1472133331942534,12,22,36,19,11,-5,-3,-4
1472133331964573,-17,-9,-25,-17,-47,-28,-13,-5
1472133331964573,4,-52,-10,-19,23,33,-1,-2
1472133331965560,-4,-11,-17,28,21,103,4,4
1472133331965560,-8,-9,12,17,12,126,-1,1
1472133331978570,-6,9,3,6,-28,52,-5,2
1472133331978570,-4,-3,-31,-8,6,-15,5,-7
1472133331986578,4,5,42,12,-23,-102,-3,-6
1472133331986578,-13,-4,-22,-27,-31,-128,-11,-4
1472133332001591,6,10,11,-20,6,-117,-4,-9
1472133332001591,-6,10,1,29,45,-75,5,4
1472133332001591,-12,-23,25,-41,-18,-97,4,5
1472133332001591,0,-3,-24,30,-16,-72,4,5
1472133332024614,5,-1,13,0,5,-14,1,5
1472133332024614,11,13,13,-37,21,13,1,3
1472133332025614,-2,-11,-22,24,41,31,4,-9
1472133332025614,-1,4,39,-18,-24,13,48,13
1472133332038642,-3,-6,-6,-10,-35,-5,-17,-5
1472133332038642,9,-7,-13,-22,-14,21,7,-13
1472133332046649,-10,4,-5,13,16,43,-3,3
1472133332046649,2,14,6,-5,18,64,14,-3
1472133332061666,1,4,4,52,29,22,1,4
1472133332061666,1,9,-10,-22,0,3,-2,3
1472133332061666,2,11,-21,-7,-39,-8,-7,-7
1472133332061666,6,-10,-2,-23,24,41,-16,-7
1472133332084689,-2,-8,-33,-24,0,13,5,-1
1472133332084689,-12,-11,45,78,62,41,-22,3
1472133332085688,0,-6,-35,-15,-37,-12,52,18
1472133332085688,-3,4,28,-7,-50,-28,-22,-5
1472133332097715,4,-2,-12,-14,-26,-31,3,2
