timestamp,x,y,z
1470242772645301,-0.25
1470242772664329,-1.4375
1470242772682350,-1.8125
1470242772704356,-0.8125
1470242772724372,0.125
1470242772742387,0.3125
1470242772764408,-0.25
1470242772784425,-0.1875
1470242772801941,-0.125
1470242772825088,-0.0625
1470242772843978,-0.4375
1470242772862004,-0.625
1470242772884515,-0.3125
1470242772904032,0.8125
1470242772922049,1.125
1470242772944569,0.625
1470242772964087,0.4375
1470242772982172,0.4375
1470242773004639,0.0625
1470242773025643,-0.25
1470242773042191,0.5
1470242773064679,1
1470242773085696,1.5625
1470242773102237,0.875
1470242773124744,-0.25
1470242773145752,-0.8125
1470242773162266,0
1470242773184843,0.875
1470242773205803,0.75
1470242773222317,0.5
1470242773244838,-0.375
1470242773265857,0.25
1470242773282373,1.8125
1470242773304892,1.0625
1470242773324910,-0.625
1470242773340424,-0.5
1470242773363945,0.5
1470242773386466,0.875
1470242773400478,0.4375
1470242773423999,-0.625
1470242773446019,-1.25
1470242773460532,-0.625
1470242773484054,0.4375
1470242773506075,0.625
1470242773520587,0.8125
1470242773543649,1.1875
1470242773566129,0.5
1470242773580641,-0.4375
1470242773603661,-1.375
1470242773626204,-0.4375
1470242773640707,0.625
1470242773663729,-0.0625
1470242773686241,-1
1470242773700749,-1.3125
1470242773723768,-1.125
1470242773746289,-1
1470242773760802,-0.875
1470242773791329,-0.6875
1470242773806343,-0.0625
1470242773820870,1.375
1470242773843919,1.6875
1470242773866397,0.875
1470242773887440,0.0625
1470242773903930,-0.25
1470242773926451,0.25
1470242773947487,0.6875
1470242773963983,0.5
1470242773986504,0.3125
1470242774007546,0.8125
1470242774023538,0.8125
1470242774046058,1.4375
1470242774067579,1.75
1470242774083593,1.25
1470242774106113,0.25
1470242774127189,-0.5625
1470242774143645,-1
1470242774166167,-0.25
1470242774187238,0.875
1470242774209739,1.375
1470242774226219,1.1875
1470242774247251,0.1875
1470242774263253,-0.3125
1470242774286327,0.25
1470242774314871,0.75
1470242774323846,0.8125
1470242774346330,0.625
1470242774368850,0.5625
1470242774383871,-0.125
1470242774406383,-0.5625
1470242774428901,-0.5625
1470242774443919,-1
1470242774466435,-0.3125
1470242774488955,-0.625
1470242774503468,-2.3125
1470242774526489,-2.625
1470242774548510,-1.375
1470242774563022,1.75
1470242774586063,3.9375
1470242774608562,4.1875
1470242774623114,1.375
1470242774646097,-1.4375
1470242774668618,-0.9375
1470242774683132,0.125
1470242774706175,0.5625
1470242774728670,0.75
1470242774743188,0.125
1470242774766204,-0.1875
1470242774788725,-0.3125
1470242774803262,-0.9375
1470242774826265,-0.8125
1470242774848817,0.125
1470242774870297,0.875
1470242774886312,0.75
1470242774908841,-0.0625
1470242774929853,-0.9375
1470242774946367,-1.5
1470242774968886,-1.0625
1470242774989974,0.0625
1470242775006421,1.1875
1470242775028940,1.3125
1470242775050001,0.25
1470242775066474,-0.875
1470242775088495,-1.375
1470242775110013,-1
1470242775126027,-0.6875
1470242775148547,0.0625
1470242775170067,0.125
1470242775186125,0.125
1470242775208656,0.4375
1470242775230150,0.25
1470242775246135,0.1875
1470242775268656,0.5625
1470242775291175,1.125
1470242775306207,1.1875
1470242775329277,0.5625
1470242775351229,0.1875
1470242775366244,0.4375
1470242775388763,0.875
1470242775411283,1.5
1470242775425797,0.9375
1470242775448817,0.4375
1470242775471337,0.0625
1470242775485350,-0.0625
1470242775508874,0.75
1470242775531392,0.6875
1470242775545404,0.5
1470242775568925,1.125
1470242775591445,0.125
1470242775605458,-1
1470242775628479,-0.9375
1470242775650999,-0.625
1470242775665513,-1.0625
1470242775689035,-0.5
1470242775711054,0.5
1470242775725569,0.125
1470242775748586,-0.4375
1470242775771107,-0.375
1470242775792552,-0.6875
1470242775808545,-0.25
1470242775831566,-0.1875
1470242775852584,1.6875
1470242775869099,3.8125
1470242775891119,4.4375
1470242775912639,2.875
1470242775928654,0.8125
1470242775951176,0.5625
1470242775972211,0.375
1470242775989208,0.4375
1470242776011270,0
1470242776032274,-0.3125
1470242776048761,-1
1470242776071283,-0.875
1470242776092341,-1.125
1470242776108815,-1.4375
1470242776131335,-0.6875
1470242776152367,-1.375
1470242776168871,-1.625
1470242776191410,-1.4375
1470242776212908,-1.8125
1470242776228925,-1.375
1470242776251442,-0.5625
1470242776273963,-0.375
1470242776289008,0.25
1470242776311521,0.0625
1470242776334039,-0.125
1470242776349036,0
1470242776371050,0.0625
1470242776394070,0.1875
1470242776408084,0.0625
1470242776431106,0.25
1470242776453627,0.125
1470242776468139,0.3125
1470242776491673,0.8125
1470242776513678,0.625
1470242776528191,0.375
1470242776551214,0.3125
1470242776573732,0.5625
1470242776588262,1.3125
1470242776611272,0.5
1470242776633786,-0.375
1470242776648301,-0.1875
1470242776671322,-0.5
1470242776693840,-0.75
1470242776708358,-0.125
1470242776731389,-0.1875
1470242776753896,-0.1875
1470242776774978,-0.4375
1470242776791447,-1.1875
1470242776813948,-1.25
1470242776834983,-0.625
1470242776851484,0.1875
1470242776873541,-0.25
1470242776895070,-0.3125
1470242776911535,-0.125
1470242776934055,0.625
1470242776962582,0.5625
1470242776971142,-0.375
1470242776994139,-0.9375
1470242777015128,-0.4375
1470242777031645,0
1470242777053665,0.375
1470242777075269,0.4375
1470242777091197,-0.3125
1470242777113719,-0.4375
1470242777134747,0.125
1470242777151251,0.25
1470242777173771,0.625
1470242777196292,0.75
1470242777211304,0.125
1470242777233826,0.75
1470242777256345,-0.1875
1470242777271359,0.125
1470242777293879,0.0625
1470242777316401,0.125
1470242777330412,0.0625
1470242777353935,0
1470242777376468,0
1470242777390498,0.125
1470242777413986,0
1470242777436533,0.3125
1470242777450519,0.25
1470242777474040,0.125
1470242777496561,-0.25
1470242777510573,-0.5625
1470242777534094,0.125
1470242777563623,-0.125
1470242777570627,-0.3125
1470242777594148,-0.1875
1470242777616223,-0.125
1470242777630734,-0.0625
1470242777653719,0.4375
1470242777676724,0.0625
1470242777697242,-0.9375
1470242777713756,-0.4375
1470242777736276,-0.125
1470242777757803,-0.0625
1470242777773810,0.375
1470242777796337,-0.5625
1470242777817405,-0.875
1470242777833363,-0.6875
1470242777856434,-0.1875
1470242777877420,0.1875
1470242777893918,0.5
1470242777916442,0.375
1470242777937501,0.375
1470242777953974,0.3125
1470242777984048,-0.375
1470242777997569,-0.8125
1470242778014029,0.125
1470242778036563,0.3125
1470242778057584,-0.125
1470242778074599,0
1470242778096599,-0.25
1470242778118620,0.125
1470242778133633,0.125
1470242778156153,-0.0625
1470242778178673,-0.25
1470242778193721,0.125
1470242778216209,0.125
1470242778238747,0
1470242778253745,0.0625
1470242778276277,-0.125
1470242778298813,-0.1875
1470242778319800,-0.1875
1470242778336317,-0.4375
1470242778358845,-0.0625
1470242778373353,0.375
1470242778396369,0.1875
1470242778418902,-0.375
1470242778433402,-0.1875
1470242778456437,0.0625
1470242778461961,0.4375
1470242778484449,0.375
1470242778500962,-0.75
1470242778522084,-1.4375
1470242778544501,-0.625
1470242778560520,0.125
1470242778581581,0.6875
1470242778604108,0.4375
1470242778628079,0.1875
1470242778642163,0.125
1470242778664167,-0.0625
1470242778680674,-0.3125
1470242778701645,-0.3125
1470242778724164,0.125
1470242778740680,0.4375
1470242778761731,0.5
1470242778784242,-0.1875
1470242778800732,-0.75
1470242778821796,-0.3125
1470242778844280,0.3125
1470242778868294,0.1875
1470242778881845,-0.0625
1470242778904352,0.0625
1470242778920883,0
1470242778941877,-0.125
1470242778964379,0.0625
1470242778980894,0.125
1470242779001912,0.375
1470242779024435,0.125
1470242779040447,-0.1875
1470242779061966,-0.25
1470242779084487,-0.125
1470242779102540,0.1875
1470242779122165,0.125
1470242779144540,-0.125
1470242779162057,-0.4375
1470242779181579,0
1470242779204223,0.625
1470242779222180,-0.1875
1470242779241752,-0.375
1470242779264272,-0.5
1470242779282235,-0.6875
1470242779301783,0.1875
1470242779324315,0.6875
1470242779342353,0.5
1470242779361804,0.75
1470242779384325,1.75
1470242779402377,1
1470242779421880,-0.8125
1470242779444410,-0.3125
1470242779462396,1.1875
1470242779481929,1.1875
1470242779504431,0.1875
1470242779522448,0
1470242779541968,-0.5
1470242779564487,-0.5
1470242779582003,0.6875
1470242779604522,-0.1875
1470242779624579,-0.875
1470242779642665,-0.8125
1470242779661629,-0.9375
1470242779684149,-0.625
1470242779702702,-0.5
1470242779723131,-0.875
1470242779744174,-0.875
1470242779762164,-0.9375
1470242779783184,-0.5
1470242779804221,0.6875
1470242779822218,0.8125
1470242779844766,-0.625
1470242779864255,-1.4375
1470242779882289,-0.5
1470242779903295,-0.125
1470242779924349,0.375
1470242779942424,-0.0625
1470242779963362,-1.1875
1470242779984424,-1.4375
1470242780002436,-1.5625
1470242780024940,-1.6875
1470242780044417,-1.1875
1470242780062437,-0.4375
1470242780085006,0
1470242780104572,-0.625
1470242780122628,-1.1875
1470242780145155,-1.1875
1470242780164524,-0.125
1470242780182657,0.6875
1470242780204594,0.1875
1470242780224083,-0.4375
1470242780242095,-0.625
1470242780264614,0.1875
1470242780284149,-0.1875
1470242780302148,-0.125
1470242780324711,-0.25
1470242780344281,0.25
1470242780362250,0.5
1470242780384782,0
1470242780404245,-0.0625
1470242780422316,0.1875
1470242780444776,-0.25
1470242780464327,-0.125
1470242780482327,-0.0625
1470242780504858,-0.5625
1470242780524364,-0.4375
1470242780542428,-0.0625
1470242780564961,-0.3125
1470242780584426,-0.8125
1470242780602443,-0.875
1470242780624438,-0.4375
1470242780645979,0.0625
1470242780661975,0.25
1470242780684491,-1.125
1470242780705533,-1.4375
1470242780722644,-0.875
1470242780744548,-0.8125
1470242780765565,-0.125
1470242780787099,0.5625
1470242780809604,0.375
1470242780825620,-0.125
1470242780842176,-1.0625
1470242780864691,-2.0625
1470242780885677,-2.0625
1470242780902187,-0.125
1470242780923707,0.4375
1470242780945226,-0.125
1470242780960744,-0.5625
1470242780983761,-0.8125
1470242781006305,-0.25
1470242781020794,-0.3125
1470242781043816,-0.375
1470242781066337,-0.0625
1470242781080849,0.4375
1470242781103868,0.4375
1470242781126390,0.1875
1470242781140901,-0.125
1470242781163922,0.25
1470242781186480,0.4375
1470242781200457,0.5625
1470242781223992,-0.5625
1470242781246496,-1.1875
1470242781260509,0.0625
1470242781284030,0.625
1470242781306550,0.1875
1470242781320563,-0.8125
1470242781343584,-0.6875
1470242781366104,0.25
1470242781380619,0.25
1470242781403689,-0.25
1470242781426208,-1.4375
1470242781440670,-0.9375
1470242781463693,-0.375
1470242781486214,-0.625
1470242781507731,-0.625
1470242781523745,-0.375
1470242781546274,-0.1875
1470242781567300,0.5
1470242781583799,0
1470242781606333,-1
1470242781627394,-1.25
1470242781643853,-0.3125
1470242781666374,0.75
1470242781687436,0.4375
1470242781703927,-0.8125
1470242781726427,-0.4375
1470242781747447,0.125
1470242781763961,0.125
1470242781786482,-0.3125
1470242781807559,-0.25
1470242781824015,-0.0625
1470242781846536,0.25
1470242781869055,0
1470242781884091,-0.75
1470242781906106,-0.625
1470242781928610,0.5625
1470242781943624,0.0625
1470242781966143,-0.0625
1470242781988664,-0.8125
1470242782003676,-0.75
1470242782026236,0.4375
1470242782048735,0.5
1470242782063230,-0.75
1470242782086253,-0.9375
1470242782108771,-0.1875
1470242782123315,0.25
1470242782146304,0.0625
1470242782168871,-0.6875
1470242782183339,-1.3125
1470242782206359,-0.75
1470242782228878,-0.4375
1470242782243397,-0.9375
1470242782266414,-0.625
1470242782288934,0.0625
1470242782302954,0.0625
1470242782326524,0.1875
1470242782348987,-0.6875
1470242782362998,-1.5
1470242782386556,-0.375
1470242782409040,0.6875
1470242782430059,0.25
1470242782446574,-0.5
1470242782468598,-0.5625
1470242782490196,-0.0625
1470242782506129,0.125
1470242782529148,-0.1875
