timestamp,x,y,z
1470242833251080,0.6875
1470242833267083,1.3125
1470242833289605,2.625
1470242833310655,3.25
1470242833327139,2.9375
1470242833349657,2
1470242833372178,0.6875
1470242833387193,0.4375
1470242833409754,1.6875
1470242833432247,1.875
1470242833447745,0.9375
1470242833469766,0.125
1470242833492287,-0.6875
1470242833506298,-1.375
1470242833537332,-0.6875
1470242833552338,-0.5
1470242833566352,-0.5
1470242833589872,-0.1875
1470242833612393,-0.4375
1470242833626407,-0.8125
1470242833649927,-1.8125
1470242833671955,-2.875
1470242833686470,-2.6875
1470242833709482,-1.1875
1470242833732000,0.6875
1470242833746518,1.5
1470242833769536,1.25
1470242833792054,0.3125
1470242833806568,0.25
1470242833829588,1.5
1470242833852109,2.75
1470242833873169,2.9375
1470242833889680,1.5
1470242833912202,-0.125
1470242833933183,-0.8125
1470242833949696,0.0625
1470242833972218,1.25
1470242833993277,1
1470242834009751,-0.125
1470242834032272,-1.25
1470242834053295,-1
1470242834069833,0.8125
1470242834092326,1.5625
1470242834113367,0.3125
1470242834129857,-0.6875
1470242834152414,-0.75
1470242834173397,-0.125
1470242834189930,1.125
1470242834211978,1.125
1470242834233451,0.1875
1470242834248965,-0.5
1470242834271986,-1
1470242834293013,-1.0625
1470242834309021,-1
1470242834332040,-0.6875
1470242834354564,-0.5
1470242834369594,0.25
1470242834405646,1
1470242834414618,0.8125
1470242834429629,0.1875
1470242834452177,-0.4375
1470242834474667,-0.5625
1470242834489184,-0.5
1470242834512202,-0.0625
1470242834534723,1.0625
1470242834549234,1.4375
1470242834572257,0.8125
1470242834594793,0
1470242834609288,-0.1875
1470242834632338,0.25
1470242834654830,0.625
1470242834668861,0.5
1470242834692362,0.375
1470242834714883,0
1470242834728899,0.1875
1470242834752419,0.125
1470242834774436,-0.3125
1470242834788949,-0.625
1470242834811972,1.0625
1470242834834490,0.3125
1470242834855565,-2.625
1470242834872024,0.1875
1470242834894544,2.25
1470242834916063,0.5
1470242834932078,-0.3125
1470242834954602,-0.625
1470242834975672,-1.1875
1470242834992134,-0.6875
1470242835014705,0.3125
1470242835035689,0.25
1470242835052187,-0.6875
1470242835074722,1.4375
1470242835095767,0.625
1470242835112239,-1.4375
1470242835134760,-0.5625
1470242835155870,0.75
1470242835172294,1.875
1470242835194824,2.1875
1470242835215863,-0.625
1470242835232371,-0.625
1470242835254867,1
1470242835277402,0.8125
1470242835292402,0.3125
1470242835314927,-0.125
1470242835343563,-0.125
1470242835351955,0.75
1470242835374477,1.625
1470242835396999,-0.125
1470242835411508,-2
1470242835434538,-2.25
1470242835457060,-0.25
1470242835471567,-0.75
1470242835494584,-2
1470242835517107,-2.3125
1470242835531619,-1.6875
1470242835554638,-2.4375
1470242835577157,-2
1470242835598220,0.5
1470242835614706,0.0625
1470242835637211,-0.0625
1470242835651724,-0.25
1470242835674751,0.5
1470242835697265,0.75
1470242835711777,1.625
1470242835734798,0.9375
1470242835757319,1.25
1470242835778338,1.1875
1470242835794852,0.6875
1470242835817373,0.3125
1470242835838391,1.25
1470242835854406,1.6875
1470242835876927,1.625
1470242835898454,2.375
1470242835914495,1.9375
1470242835936992,1.125
1470242835958501,0
1470242835974514,-0.3125
1470242835997036,0.8125
1470242836018553,1.375
1470242836034568,0.0625
1470242836057107,-1.8125
1470242836078122,-2
1470242836094624,-1.375
1470242836117142,0
1470242836138187,1.0625
1470242836154675,-0.0625
1470242836177196,-1.0625
1470242836199716,-1.3125
1470242836214731,-0.1875
1470242836237250,0.875
1470242836259771,1.25
1470242836274783,-0.3125
1470242836297305,-1.25
1470242836319827,-0.25
1470242836342345,0.25
1470242836357357,-0.125
1470242836379877,0.6875
1470242836393890,0.8125
1470242836416912,0.125
1470242836439432,-0.4375
1470242836453945,-0.6875
1470242836477486,0.5625
1470242836499522,0.9375
1470242836514000,0.25
1470242836537021,-0.0625
1470242836559539,0.6875
1470242836574054,1
1470242836597105,0.5
1470242836619593,-0.1875
1470242836634106,-1.3125
1470242836657127,-1.375
1470242836679647,-0.125
1470242836700702,1.375
1470242836717183,0.4375
1470242836722685,-0.25
1470242836745215,0.4375
1470242836763223,1.6875
1470242836782739,2.5
1470242836805260,0.625
1470242836823275,-0.9375
1470242836842793,-0.5
1470242836865313,0.75
1470242836883332,1.75
1470242836905942,1.4375
1470242836924922,0.4375
1470242836942920,0.4375
1470242836962430,0.875
1470242836985462,0.875
1470242837002995,0.875
1470242837022498,0.1875
1470242837044977,-0.3125
1470242837062991,0.375
1470242837082608,0.8125
1470242837105533,-0.6875
1470242837123066,-4.6875
1470242837142608,-6.875
1470242837165101,-6.25
1470242837183099,-0.125
1470242837202693,3.25
1470242837225179,4.1875
1470242837243267,0.8125
1470242837262720,-2.375
1470242837285190,-1.875
1470242837303211,0.1875
1470242837322730,1.3125
1470242837345244,0.8125
1470242837363271,-0.6875
1470242837382817,-0.875
1470242837405318,-0.25
1470242837423337,0.1875
1470242837442957,0.4375
1470242837464907,0.8125
1470242837482868,0
1470242837502886,-4
1470242837525406,-7.5
1470242837543460,-4.125
1470242837562940,0.4375
1470242837585519,1.4375
1470242837603036,1
1470242837622536,1.5
1470242837645041,1.5625
1470242837663078,2.0625
1470242837682595,2.125
1470242837705070,2.3125
1470242837723102,2.1875
1470242837742603,2.5625
1470242837765123,2.0625
1470242837783138,2.0625
1470242837804182,1.5
1470242837825221,0.1875
1470242837843268,-0.9375
1470242837864211,-3.25
1470242837885231,-3.375
1470242837903246,-1.125
1470242837923809,1.125
1470242837945362,0.375
1470242837963348,-1.875
1470242837983820,-3
1470242838006338,-2.25
1470242838023456,-0.125
1470242838043876,1.1875
1470242838065392,0
1470242838082945,-1.5
1470242838105952,-1.5
1470242838125445,-0.6875
1470242838142975,0.5
1470242838165512,0.9375
1470242838185098,0.1875
1470242838203049,-1
1470242838225535,-0.5
1470242838245070,0.5625
1470242838263113,1.5625
1470242838293145,0.875
1470242838305610,0.0625
1470242838323122,-0.125
1470242838345733,0.5
1470242838365180,0.25
1470242838383176,-0.875
1470242838405787,-1.75
1470242838425238,-1.4375
1470242838443230,0
1470242838465750,0.4375
1470242838485268,0.6875
1470242838503285,0.0625
1470242838525308,0.3125
1470242838545322,-0.9375
1470242838562838,1.25
1470242838585358,-1.1875
1470242838605376,-0.25
1470242838623455,0.5625
1470242838645541,0.5625
1470242838666431,1.1875
1470242838682977,0.8125
1470242838705508,-0.75
1470242838726487,-0.4375
1470242838743007,-0.125
1470242838765520,0.5625
1470242838786540,0.875
1470242838803085,0.875
1470242838825581,-0.125
1470242838848108,-0.375
1470242838863112,-1.1875
1470242838885683,-1.875
1470242838906646,-2.0625
1470242838923190,-2
1470242838945687,0.5
1470242838966701,2.25
1470242838983215,0.9375
1470242839005736,-0.6875
1470242839026756,-0.625
1470242839042769,0.875
1470242839065302,0.9375
1470242839087811,-0.5
1470242839102837,-0.8125
1470242839125345,-0.5625
1470242839147863,-0.6875
1470242839168412,0.5
1470242839184927,1.25
1470242839207436,0.6875
1470242839228437,0
1470242839244951,0.1875
1470242839267471,0.375
1470242839288491,-0.125
1470242839304504,-0.9375
1470242839327025,-0.4375
1470242839348548,0.5
1470242839364560,1.4375
1470242839394584,0.875
1470242839403106,-0.3125
1470242839424611,-0.3125
1470242839447132,-0.125
1470242839461645,0.75
1470242839484667,1
1470242839507188,0.5
1470242839521704,0.4375
1470242839544723,-0.5
1470242839567240,-0.9375
1470242839589760,-0.8125
1470242839604775,0.3125
1470242839627293,1
1470242839648312,1.5
1470242839664827,1.5625
1470242839687349,0.3125
1470242839708368,-0.1875
1470242839724381,0.5
1470242839747401,0.25
1470242839768420,1.0625
1470242839784934,2.375
1470242839807455,0.4375
1470242839828474,0.75
1470242839844989,-0.5
1470242839873515,-0.25
1470242839888527,-0.1875
1470242839904542,-0.125
1470242839927564,-1.5
1470242839956119,-3
1470242839964598,-2.3125
1470242839987143,-1.0625
1470242840009637,0.3125
1470242840024652,2.0625
1470242840047171,-0.5
1470242840069691,0.625
1470242840084705,1.75
1470242840107225,1.875
1470242840129744,0.4375
1470242840144259,-0.5625
1470242840167279,0.25
1470242840189824,0.5625
1470242840204311,0.25
1470242840227335,0.125
1470242840249852,0.4375
1470242840263865,0.75
1470242840287388,0.4375
1470242840309907,0.625
1470242840323921,1.125
1470242840347441,1.6875
1470242840369960,2.5625
1470242840383973,1.4375
1470242840407494,-0.4375
1470242840429532,-0.375
1470242840444027,1.1875
1470242840467048,1.625
1470242840489569,0.4375
1470242840512090,-0.3125
1470242840527102,-0.5625
1470242840557128,0.125
1470242840570640,0.375
1470242840587157,0.5
1470242840617185,1.25
1470242840630725,2.6875
1470242840647211,2.875
1470242840670230,1.1875
1470242840690749,-0.3125
1470242840707263,-0.8125
1470242840729785,-0.6875
1470242840750802,-0.375
1470242840768819,0.125
1470242840789850,-0.375
1470242840810859,-1.1875
1470242840827386,-2.0625
1470242840849891,-0.6875
1470242840870958,1.4375
1470242840887427,2.9375
1470242840909945,3.125
1470242840930963,1.125
1470242840947518,-0.5
1470242840977015,-0.5
1470242840992521,0
1470242841007051,0.1875
1470242841029580,-0.5625
1470242841059580,-1.1875
1470242841067087,-1.8125
1470242841089611,-1.625
1470242841112127,0.1875
1470242841126640,3.375
1470242841149661,4.625
1470242841172183,1.6875
1470242841186696,-2.625
1470242841209735,-2.875
1470242841232285,-0.5625
1470242841246752,0.875
1470242841269770,0.625
1470242841292348,-1.6875
1470242841306306,-2.3125
1470242841329850,-1.8125
1470242841352382,-0.375
1470242841366855,1.1875
1470242841389880,2.8125
1470242841412397,3
1470242841426413,0.625
1470242841449930,-1.375
1470242841472450,-1.1875
1470242841493469,-0.75
1470242841509508,-0.4375
1470242841532504,-0.125
1470242841553571,-1.3125
1470242841569544,-2.875
1470242841592058,-1.75
1470242841613577,-1.6875
1470242841629627,1.875
1470242841652111,2.0625
1470242841673684,2
1470242841689662,1.5625
1470242841712170,0.875
1470242841733184,-1.625
1470242841749715,-0.6875
1470242841772220,2.5
1470242841793239,-1.9375
1470242841809755,-8.25
1470242841832275,-6.8125
1470242841853292,4.6875
1470242841869807,8.375
1470242841892327,-0.3125
1470242841914864,-3.1875
1470242841929863,0.0625
1470242841952417,2.5
1470242841974902,3.5
1470242841989916,3.5
1470242842012437,-0.3125
1470242842034955,-2.875
1470242842048968,-0.875
1470242842072510,1.625
1470242842095009,0.5
1470242842109022,-1.5625
1470242842132042,-1.5625
1470242842154563,-1.5
1470242842177094,-1.1875
1470242842192098,0.3125
1470242842214619,1.0625
1470242842229129,1.5625
1470242842252151,1.8125
1470242842274671,2.375
1470242842289233,1.5625
1470242842312222,-0.625
1470242842334725,-3.375
1470242842349239,-3.0625
1470242842372758,-0.3125
1470242842394779,0.8125
1470242842415799,-0.1875
1470242842432314,-1.3125
1470242842454833,-1.75
1470242842475851,-0.75
1470242842492368,0.125
1470242842514886,0.5625
1470242842535926,2.125
1470242842552419,3.25
1470242842574940,1.9375
1470242842595958,-0.25
1470242842612474,-0.875
1470242842634994,-4.1875
1470242842656012,-4.5
1470242842672528,2.8125
1470242842694548,4.1875
1470242842732581,-0.25
1470242842735085,-2.875
1470242842754603,-0.25
1470242842775622,0.5
1470242842792137,1.4375
1470242842814655,2.0625
1470242842835675,2.75
1470242842852191,-0.25
1470242842874710,-1.75
1470242842897229,-0.625
1470242842919750,0.625
1470242842934764,0.0625
1470242842957284,-0.6875
1470242842972298,-1.125
1470242842994817,0
1470242843017339,2.0625
1470242843038357,2.0625
1470242843054871,0.1875
1470242843077392,-0.625
1470242843091405,-0.125
1470242843114924,0
1470242843137446,0.125
1470242843151460,0.3125
1470242843174479,0.6875
1470242843197499,-0.1875
1470242843211512,0.125
1470242843234532,1
1470242843257052,0.4375
1470242843271565,-0.0625
1470242843294586,-1.75
1470242843317107,-2.1875
1470242843338125,-3
1470242843362149,-2.1875
1470242843377162,2.3125
1470242843398194,5
1470242843414697,1.0625
1470242843437217,-3.1875
1470242843458781,-0.75
1470242843474786,1.3125
1470242843497268,1.25
1470242843518287,1.6875
1470242843534802,0.75
1470242843557338,0.5625
1470242843578346,0.5
1470242843594878,0.75
1470242843617405,0.5625
1470242843639896,0.4375
1470242843654916,0.375
1470242843677430,0.9375
1470242843698449,-0.0625
1470242843714964,0.1875
1470242843736983,0.25
1470242843758517,0.5
1470242843774517,0.3125
1470242843797581,-0.25
1470242843819557,-0.375
1470242843834574,-0.5
1470242843857129,-0.375
1470242843879611,-0.625
1470242843894627,-0.5
1470242843917146,-0.5625
1470242843947172,-0.3125
1470242843954179,-0.375
1470242843977200,-0.8125
1470242843999719,-0.9375
1470242844014270,0.1875
1470242844037255,-0.1875
1470242844059773,-0.1875
1470242844074294,0.0625
1470242844097309,0
1470242844119857,0.0625
1470242844134340,0.0625
1470242844157361,-0.125
1470242844179881,-0.0625
1470242844193894,0.1875
1470242844217415,0.375
1470242844239935,0.25
1470242844253958,-0.3125
1470242844277471,-0.5
1470242844299988,0.125
1470242844321100,0.3125
1470242844337037,0.125
1470242844343045,-0.3125
1470242844365090,-0.6875
1470242844383184,-0.4375
1470242844402596,0.1875
1470242844425126,0.3125
1470242844443173,-0.5625
1470242844463166,-0.5
1470242844485180,-0.125
1470242844504193,0.3125
1470242844523198,0.75
1470242844545226,-0.4375
1470242844563268,-0.625
1470242844582798,0.375
1470242844605264,0.625
1470242844623289,-1.0625
1470242844642818,-1.375
1470242844665335,-0.1875
1470242844683336,0.125
1470242844702851,-0.125
1470242844725371,0.875
1470242844743425,0.875
1470242844762918,0
1470242844785425,-0.375
1470242844803544,-0.1875
1470242844822958,-0.0625
1470242844845556,1.125
1470242844863533,0
1470242844882512,-6.5
1470242844905551,-7.625
1470242844923048,-1.625
1470242844950073,4.1875
1470242844965104,-0.0625
1470242844983128,-0.875
1470242845002710,0.25
1470242845025187,2.25
1470242845043176,2.5
1470242845062689,1.5625
1470242845085196,1.5625
1470242845107717,1.125
1470242845122769,2.5
1470242845145273,2.25
1470242845163353,2.125
1470242845182809,2.1875
1470242845205326,1.1875
1470242845223330,-0.0625
1470242845242836,0.5625
1470242845265411,0.5
1470242845283372,0.6875
1470242845302890,0.6875
1470242845325410,-1.0625
1470242845342925,-2.8125
1470242845363944,-4.6875
1470242845385478,-3.4375
1470242845403487,2.3125
1470242845423999,5.0625
1470242845445064,-0.0625
1470242845463042,-1.9375
1470242845484053,0
1470242845505620,1.125
1470242845523113,1.3125
1470242845544106,1.875
1470242845565180,0.6875
1470242845583163,-2.375
1470242845605719,-2.625
1470242845625196,0.875
1470242845643312,1.875
1470242845665734,-0.25
1470242845685234,-1.375
1470242845703262,-1.1875
1470242845725836,1.0625
1470242845745289,2.125
1470242845763320,0.75
1470242845785824,-0.875
1470242845805342,-0.5625
1470242845823357,1.375
1470242845845376,1.125
1470242845865396,0
1470242845883411,0.125
1470242845905431,-0.5625
1470242845925450,-0.6875
1470242845942966,0.5
1470242845965486,0.375
1470242845985503,-0.3125
1470242846003032,-0.5625
1470242846025577,-0.5625
1470242846062576,0.25
1470242846065184,0.5
1470242846085632,-0.375
1470242846105111,-0.4375
1470242846123127,0.5625
1470242846145687,0.625
1470242846165205,-0.5625
1470242846183253,-0.9375
1470242846205744,-0.3125
1470242846225235,0
1470242846247761,0.3125
1470242846265753,-0.625
1470242846285314,-1.4375
1470242846303301,-0.25
1470242846325807,-0.375
1470242846346826,-0.5
1470242846363342,-0.125
1470242846385862,0.1875
1470242846413890,0
1470242846423501,-0.125
1470242846445415,-0.3125
1470242846466434,-0.6875
1470242846482951,0.3125
1470242846506044,1.0625
1470242846527014,-0.4375
1470242846543021,-1.125
1470242846565523,-0.3125
1470242846586586,0.1875
1470242846610566,0.1875
1470242846625623,-0.6875
1470242846648099,-0.5
1470242846663162,0.4375
1470242846693183,0.3125
1470242846708184,-0.375
1470242846723198,-0.5
1470242846745728,-0.125
1470242846768205,-0.0625
1470242846783221,0.1875
1470242846805754,-0.125
1470242846827259,0.1875
1470242846848321,0.125
1470242846864822,-0.3125
1470242846887316,-0.625
1470242846908386,-0.0625
1470242846924846,0
1470242846947418,-0.0625
1470242846968386,0.1875
1470242846984899,-0.125
1470242847007422,0.0625
1470242847021432,0.75
1470242847044959,-0.0625
1470242847067474,-1.1875
1470242847088578,-0.625
1470242847105007,0.125
1470242847127528,0.6875
1470242847148550,0.8125
1470242847165061,-0.4375
1470242847187581,-0.6875
1470242847208601,0.125
1470242847225125,0.375
1470242847247176,0.25
1470242847268655,0.125
1470242847284669,0.3125
1470242847307189,0
1470242847329710,0.625
1470242847344736,0.8125
1470242847367243,0.3125
1470242847388274,0.375
1470242847404776,0.125
1470242847427297,0.0625
1470242847448357,0.3125
1470242847464830,0.8125
1470242847487393,0.75
1470242847508439,-0.125
1470242847524911,-0.4375
1470242847547441,0.125
1470242847568485,0.5
1470242847584938,0.5
1470242847607461,0.8125
1470242847629981,0.875
1470242847643992,0.125
1470242847667512,0.3125
1470242847690032,0.875
1470242847705046,0.3125
1470242847727566,-0.1875
1470242847749622,0
1470242847764101,0.5625
1470242847787620,1
1470242847809640,0.6875
1470242847832163,-0.25
1470242847847199,-0.9375
1470242847869699,-0.0625
1470242847884207,0.375
1470242847907227,0.25
1470242847929749,-0.0625
1470242847944268,0
1470242847967282,0.5
1470242847989805,0.9375
1470242848004815,0
1470242848027338,-0.0625
1470242848049871,-0.5625
1470242848064393,0.5625
1470242848087390,0.6875
1470242848109911,0.875
1470242848130931,-0.1875
1470242848147445,-0.25
1470242848169966,0.3125
1470242848191025,0.3125
1470242848207551,0.0625
1470242848230049,0.125
1470242848251036,0.625
1470242848267551,1.1875
1470242848290071,1.5625
1470242848311112,1.9375
1470242848327613,1.4375
1470242848350125,0.9375
1470242848371145,-0.3125
1470242848387199,-1.5
1470242848409679,-0.0625
1470242848432199,0.8125
1470242848446758,0.625
1470242848469733,-0.125
1470242848491257,-1.125
1470242848507281,-0.5625
1470242848529787,-0.1875
1470242848552311,-1
1470242848567321,0
1470242848589841,0.0625
1470242848612363,0.125
1470242848627406,-0.0625
1470242848649899,-0.875
1470242848672420,-1.25
1470242848687442,-1.0625
1470242848709950,-0.0625
1470242848732469,0.8125
1470242848746983,0.125
1470242848770003,-0.625
1470242848792526,-0.5
1470242848806581,-0.5625
1470242848837562,0
1470242848852602,0.5625
1470242848866589,0.25
1470242848890110,0.0625
1470242848912135,0.125
1470242848926647,0.8125
1470242848949774,0.6875
1470242848972194,-0.1875
1470242848986724,0.25
1470242849009720,1
1470242849032239,0.9375
1470242849053800,0.8125
1470242849069771,0.4375
1470242849092292,0.625
1470242849113329,0.25
1470242849129828,-1
1470242849152381,-1.0625
1470242849173424,0.125
1470242849189910,0.3125
1470242849212418,0.75
1470242849233435,-0.1875
1470242849249935,0
1470242849272459,0.3125
1470242849293473,-0.125
1470242849310034,0.125
1470242849332529,-0.8125
1470242849353559,-0.5625
1470242849370068,0.8125
1470242849393061,0.8125
1470242849413580,-0.75
1470242849430095,-1.25
1470242849452115,0.625
1470242849473705,1.4375
1470242849489679,0.25
1470242849512182,0.625
1470242849534689,-0.75
1470242849549702,-0.8125
1470242849579729,0.3125
1470242849594767,-0.1875
1470242849609810,0.0625
1470242849632276,0.1875
1470242849654808,0.3125
1470242849669310,0.5625
1470242849692333,0.8125
1470242849714854,-0.75
1470242849729408,-0.5
1470242849752385,0
1470242849774905,0.3125
1470242849789417,0.4375
1470242849812438,-0.0625
1470242849834958,0.1875
1470242849849502,-0.3125
1470242849872492,0
1470242849895014,-0.75
1470242849909026,-0.1875
1470242849932546,0.1875
1470242849955078,0.5
1470242849969081,-0.0625
1470242849992600,0.375
1470242850022127,0.0625
1470242850036138,0
1470242850052155,-0.25
1470242850074675,-0.3125
1470242850096193,-0.1875
1470242850112210,0.1875
1470242850134729,0.125
1470242850156247,0.1875
1470242850172262,0.0625
1470242850195282,0
1470242850215802,-0.3125
1470242850232315,-0.125
1470242850254836,0.125
1470242850275858,0.375
1470242850292372,0.4375
1470242850314891,0.1875
1470242850335928,0.5625
1470242850352426,0.5
1470242850374946,0.25
1470242850395964,0.25
1470242850412478,0.25
1470242850434998,0.75
1470242850457517,0.8125
1470242850471544,0.25
1470242850502558,0.3125
1470242850517071,0.875
1470242850532122,0.4375
1470242850555153,0.1875
1470242850577127,0.375
1470242850591638,0.4375
1470242850615159,0.8125
1470242850637179,1.5
1470242850651693,0.9375
1470242850674713,-0.875
1470242850697276,-0.5
1470242850711746,0.4375
1470242850734767,0.5
1470242850757287,0.8125
1470242850771802,0.875
1470242850794821,0.25
1470242850817341,0
1470242850831876,-0.1875
1470242850854877,0
1470242850877396,-0.125
1470242850891908,-0.5
1470242850914930,-0.125
1470242850937448,1.125
1470242850958523,0.9375
1470242850974982,-0.5625
1470242850997550,-1.375
1470242851018522,-0.5625
1470242851035082,0.0625
1470242851057557,0.375
1470242851078643,1.5625
1470242851095092,0.8125
1470242851117110,0.375
1470242851138662,-0.3125
1470242851155143,0.4375
1470242851177164,0.4375
1470242851198686,-0.25
1470242851215215,0.4375
1470242851245235,1.375
1470242851258765,0.625
1470242851274751,-0.5625
1470242851297271,0.25
1470242851318290,0.375
1470242851334808,-1.5
1470242851357332,0.875
1470242851379846,1.125
1470242851394859,-0.5625
1470242851417380,-0.5625
1470242851439902,-0.125
1470242851454913,0.1875
1470242851477434,0.4375
1470242851499954,-0.0625
1470242851514985,-1
1470242851537521,-0.375
1470242851560010,1.25
1470242851574529,0.875
1470242851597541,0.0625
1470242851620061,-0.375
1470242851634074,-0.875
1470242851657094,0.5
1470242851680116,0.9375
1470242851694129,0.125
1470242851717648,0.25
1470242851740170,-0.4375
1470242851754191,-0.3125
1470242851777703,0
1470242851800223,-0.4375
1470242851814236,0
1470242851837261,0.375
1470242851859791,0.4375
1470242851874343,0.1875
1470242851897310,0.125
1470242851919833,-0.4375
1470242851941358,-0.125
1470242851957364,0.25
1470242851979884,-0.4375
1470242851985485,-0.1875
1470242852007963,0.875
1470242852022972,0.125
1470242852048446,-0.3125
1470242852076981,0.0625
1470242852083068,-0.1875
1470242852105554,-0.3125
1470242852128017,0.125
1470242852143030,0.0625
1470242852165561,-0.25
1470242852188072,-0.25
1470242852203085,-0.125
1470242852225605,-0.125
1470242852248126,0.4375
1470242852263149,-0.125
1470242852285211,-0.25
1470242852307690,0.625
1470242852322695,0.1875
1470242852352719,-0.375
1470242852367733,-0.1875
1470242852382792,-0.25
1470242852405284,-0.0625
1470242852444857,0.75
1470242852447337,0
1470242852465345,-0.3125
1470242852487929,0.125
1470242852502912,-0.5
1470242852525407,-0.0625
1470242852547900,-0.5
1470242852562908,-0.625
1470242852585428,0.0625
1470242852608001,0.125
1470242852622962,0
1470242852645570,0.4375
1470242852668011,0.25
1470242852682556,-0.0625
1470242852713049,-0.375
1470242852728111,0
1470242852743070,-0.25
1470242852765589,0.0625
1470242852788112,0.9375
1470242852803123,0.4375
1470242852825753,-0.1875
1470242852848270,0.5
1470242852863262,0.4375
1470242852885253,0.375
1470242852907760,0.3125
1470242852922816,0.125
1470242852945268,0.5625
1470242852967806,0.25
1470242852984288,0.0625
1470242853005306,0.25
1470242853027853,0.6875
1470242853044345,0.25
1470242853065393,-0.1875
1470242853087924,0.125
1470242853104394,0.9375
1470242853125413,1
1470242853156040,0.375
1470242853164042,-0.125
1470242853185554,0.0625
1470242853207993,-0.0625
1470242853224003,-0.375
1470242853245557,0.25
1470242853270579,0.5625
1470242853284555,0.125
1470242853305575,0.1875
1470242853328095,-0.125
1470242853345611,-0.625
1470242853365642,-0.125
1470242853387648,0.25
1470242853405666,0.4375
1470242853425197,0.3125
1470242853447717,0.3125
1470242853465719,-0.0625
1470242853485754,-0.1875
1470242853507800,0.0625
1470242853525814,-0.5
1470242853545290,-1.3125
1470242853567905,-0.1875
1470242853585826,0.75
1470242853605369,1.25
1470242853627864,0.25
1470242853645880,-1.25
1470242853665443,-0.9375
1470242853687968,-0.125
1470242853705972,0.625
1470242853725469,0.875
1470242853748064,0.8125
1470242853765488,-0.1875
1470242853785545,-0.375
1470242853808027,0
1470242853825544,0.5
1470242853845560,0.5
1470242853868080,-0.125
1470242853885596,-0.125
1470242853906614,0.75
1470242853928261,0.5
1470242853945684,-0.1875
1470242853966669,0.8125
1470242853987743,0.3125
1470242854005721,0
1470242854026722,-0.375
1470242854047775,0
1470242854065760,0.4375
1470242854086777,0.625
1470242854107850,0.5625
1470242854125823,-0.25
1470242854146875,-0.6875
1470242854167851,-0.125
1470242854185887,0.375
1470242854206889,0.875
1470242854227945,0.8125
1470242854245930,0.4375
1470242854267939,0.1875
1470242854288017,-0.125
1470242854305975,-2.3125
1470242854327993,-7.375
1470242854348058,-19.3125
1470242854365527,-18.6875
1470242854388071,-0.375
1470242854408069,15.8125
1470242854425583,11.3125
1470242854448641,-0.6875
1470242854468634,-7.6875
1470242854485135,-5.875
1470242854507654,0.3125
1470242854528673,4.6875
1470242854545209,2.0625
1470242854567207,-3.25
1470242854588226,-2.75
1470242854604741,1.9375
1470242854627261,2.375
1470242854648873,-0.4375
1470242854664795,-1.875
1470242854687316,0.25
1470242854708334,8.9375
1470242854724849,16.375
1470242854747402,9.4375
1470242854768388,-5.5625
1470242854784903,-8.8125
1470242854807427,-0.5625
1470242854828467,6.25
1470242854852465,5.1875
1470242854867477,-0.375
1470242854888505,-2.875
1470242854905027,-1.25
1470242854927532,1.125
1470242854948566,1.6875
1470242854965065,0.75
1470242854987585,0.3125
1470242855008656,1.25
1470242855025120,2.0625
1470242855047639,3.0625
1470242855068663,3.375
1470242855085187,2.4375
1470242855107692,1.9375
1470242855128712,1.5
1470242855144729,1.1875
1470242855167246,-1
1470242855189777,-1.6875
1470242855212289,-0.375
