timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1472135317733589,-3,-1,-3,-1,-1,-1,1,0
1472135317733589,1,1,-5,-9,-2,2,-3,0
1472135317734590,1,-2,-2,1,1,-3,-2,1
1472135317734590,0,-1,5,3,1,-1,-1,2
1472135317756616,-5,-4,-3,6,0,-2,-1,0
1472135317756616,0,0,-5,-4,-2,1,-1,0
1472135317757618,1,-2,-3,4,-1,-1,-2,-1
1472135317757618,-3,0,6,-3,-2,-4,2,-2
1472135317779643,2,0,-4,-1,-1,0,-1,0
1472135317779643,-2,-2,-2,-1,0,0,3,1
1472135317780643,-1,-2,3,10,1,1,0,-1
1472135317780643,1,-1,-7,2,0,0,-1,-2
1472135317793657,2,-2,-1,-7,-1,0,0,-4
1472135317793657,1,-1,0,-6,-1,-1,-1,0
1472135317801663,-2,-1,1,0,2,-1,2,0
1472135317801663,2,0,-3,-2,-1,-1,1,-2
1472135317816676,-1,-2,-1,5,1,-1,-4,0
1472135317816676,2,-2,2,5,-1,-3,-5,-2
1472135317817678,-1,0,1,-4,-1,1,-1,-2
1472135317817678,-4,0,-1,0,1,-3,0,-3
1472135317839697,-3,0,1,1,1,2,3,-1
1472135317839697,1,-2,-1,-3,-2,0,0,-1
1472135317840699,-2,-1,-2,3,2,-2,-4,0
1472135317840699,-2,-2,0,0,-4,-2,0,1
1472135317853717,-2,1,-8,-7,0,-3,-1,2
1472135317853717,-2,-3,2,-1,-2,-1,1,1
1472135317861723,0,1,1,6,-1,0,-1,-1
1472135317861723,-1,-6,-4,-5,0,-1,-2,-3
1472135317876577,-1,0,0,-7,-2,1,-4,-2
1472135317876577,0,-1,-4,-2,4,1,0,-1
1472135317877579,-2,0,-3,-6,-7,0,-1,-2
1472135317877579,-1,-2,2,0,2,-2,-3,0
1472135317899599,-3,5,-6,2,-7,-1,-1,-1
1472135317899599,-2,-1,-2,-6,1,-2,-1,-2
1472135317900600,0,1,0,2,2,-2,-2,-3
1472135317900600,-3,2,-1,5,0,1,0,-2
1472135317913612,-1,-1,-1,-4,1,-2,-1,-4
1472135317913612,0,-1,-3,2,-1,-1,-3,-2
1472135317921619,-4,-1,-7,-5,3,-3,-4,0
1472135317921619,-3,-1,2,2,-2,1,-1,1
1472135317936634,2,-1,-3,3,-2,-1,-1,-3
1472135317936634,0,0,1,-1,0,0,-1,-2
1472135317937634,3,-2,3,8,-5,-2,0,2
1472135317937634,3,2,-1,0,0,-3,-3,-2
1472135317960156,-1,-4,3,3,-2,0,1,0
1472135317960156,0,-3,1,1,3,0,-2,0
1472135317960657,-2,-2,-4,-9,-7,0,0,-1
1472135317960657,-3,2,-6,5,-3,-2,-1,0
1472135317973674,0,0,4,-5,0,-4,-1,-1
1472135317973674,-2,1,4,8,-4,-2,1,0
1472135317981681,-6,0,-5,-8,0,-2,-1,-2
1472135317981681,1,-2,2,3,-2,1,-1,1
1472135317996695,1,1,-1,1,1,-1,-3,-2
1472135317996695,-1,2,4,6,-3,-2,-3,1
1472135317997696,-3,-4,-9,-15,-2,2,-5,-1
1472135317997696,3,0,1,0,-3,-3,-3,-3
1472135318019715,-2,-4,-3,-1,-1,1,-1,1
1472135318019715,0,1,0,6,-4,-1,-1,0
1472135318020716,0,1,1,-1,3,0,-2,-2
1472135318020716,-2,0,-3,-6,-3,0,2,-1
1472135318033727,-5,-1,0,0,0,-3,0,0
1472135318033727,-6,0,-6,-2,-1,-2,-2,0
1472135318041735,3,2,1,-1,-1,-3,0,0
1472135318041735,-4,-3,-5,1,0,0,0,0
1472135318056755,-4,-3,1,5,-2,0,-1,-2
1472135318056755,-3,-2,-9,-5,2,-4,1,-1
1472135318057755,1,-2,1,1,-1,1,-2,-1
1472135318057755,1,-2,4,0,-1,1,-2,2
1472135318079779,2,-1,2,-2,-2,-2,4,1
1472135318079779,-2,-4,-3,-6,-1,1,-4,-2
1472135318080782,-1,-1,3,5,0,-4,1,0
1472135318080782,0,-1,-1,-4,-2,1,-1,-2
1472135318093791,-3,0,1,0,-2,0,-3,0
1472135318093791,1,-1,4,-1,-2,-1,-1,-1
1472135318101800,0,0,0,2,-1,0,2,1
1472135318101800,1,-4,-5,-4,0,-2,0,0
1472135318116815,-3,2,-5,-2,1,0,-3,-1
1472135318116815,1,-4,-2,-2,-2,0,1,0
1472135318117814,-4,-2,-1,-4,0,-3,1,0
1472135318117814,1,4,3,7,2,-2,-1,-2
1472135318138833,-3,1,-6,-2,-1,-1,-2,-1
1472135318138833,1,2,3,0,0,-2,-2,-1
1472135318145839,0,-1,-3,2,-2,2,-1,-1
1472135318145839,-1,-4,-1,-4,-3,-1,-2,0
1472135318162357,-3,-2,1,-1,-1,-2,-1,-1
1472135318162357,-1,-2,-1,-1,-2,1,-3,-1
1472135318163859,-2,-1,-1,5,-1,-3,1,0
1472135318163859,-4,-1,-1,-6,-2,-2,-3,-1
1472135318184414,0,-4,-3,-5,-2,0,0,0
1472135318184414,0,-2,3,8,-1,1,0,0
1472135318186416,-3,-1,-7,-8,-2,-1,-5,-5
1472135318186416,-2,-1,-3,-2,-3,-2,0,-1
1472135318198427,2,-1,1,-6,1,1,0,-4
1472135318198427,-1,-1,-3,-9,-2,0,1,-2
1472135318207436,3,0,1,6,0,0,1,-1
1472135318207436,-2,2,-3,-4,-1,0,-1,-1
1472135318222448,4,2,0,-1,0,1,-1,-2
1472135318222448,-1,-2,1,8,1,0,0,-1
1472135318223450,-1,-2,3,-6,-1,-2,0,2
1472135318223450,-1,2,-4,0,-2,1,0,1
1472135318244468,2,-3,1,7,0,-1,-3,0
1472135318244468,-6,-1,-2,-7,-1,0,-2,-4
1472135318246470,1,-4,0,4,-2,0,0,2
1472135318246470,-3,0,-4,-6,-3,-2,0,0
1472135318258484,-3,-1,-3,-1,-1,0,1,-2
1472135318258484,3,1,-4,-1,-1,-1,-2,-1
1472135318266994,-4,-1,-1,-2,2,0,1,0
1472135318266994,-1,-2,5,9,0,-1,-1,-2
1472135318282008,0,-3,-3,-6,-2,-1,0,-1
1472135318282008,0,-1,-5,-6,-1,-1,-1,0
1472135318284011,-1,-1,-1,-4,-1,-4,-1,-1
1472135318284011,-2,0,1,0,3,1,-1,-4
1472135318305030,-1,-3,-1,1,-2,-4,0,-2
1472135318305030,0,1,-2,1,0,1,-2,-3
1472135318306031,1,-2,2,-1,1,-3,0,0
1472135318306031,2,-3,2,5,-2,0,0,-1
1472135318318042,-1,1,-7,-7,-2,-1,-1,-5
1472135318318042,0,-1,2,0,-1,-3,-1,-1
1472135318327048,-2,-2,3,2,-2,0,-2,1
1472135318327048,0,-1,-3,-7,-1,-2,-1,-1
1472135318342062,-2,-3,-4,0,1,-1,1,-2
1472135318342062,0,1,-7,-2,-3,-1,3,-3
1472135318344064,-4,4,-1,2,0,1,-4,-4
1472135318344064,-3,-2,-2,-1,-1,-2,-1,1
1472135318365115,0,2,1,7,-2,-1,-2,0
1472135318365115,-2,0,-1,-4,-3,-3,-1,0
1472135318365600,0,-1,-1,2,-1,0,1,-2
1472135318365600,1,2,-5,-5,-2,-1,-2,-3
1472135318378038,0,0,3,1,0,1,-2,-1
1472135318378038,0,0,4,3,-1,-2,0,-3
1472135318387032,1,-1,-7,-1,-1,-3,1,-3
1472135318387032,-1,-2,2,-5,-3,-2,3,-4
1472135318402046,-5,-2,0,-5,-1,0,0,0
1472135318402046,-2,2,0,6,-3,0,-4,1
1472135318404050,-2,-3,2,1,2,0,1,-1
1472135318404050,-3,-2,-10,-7,-4,-1,-1,0
1472135318425067,-1,-2,2,-2,-1,-5,-1,-2
1472135318425067,-3,-1,1,-4,3,-1,-2,-2
1472135318426069,-1,-2,-4,-7,-2,3,-2,-1
1472135318426069,2,2,7,11,-2,0,-2,-1
1472135318438092,-1,1,-5,-7,0,-2,-2,-1
1472135318438092,-2,-3,-1,-1,1,1,-1,0
1472135318447087,-2,0,-4,-7,-3,-1,-1,-1
1472135318447087,-3,-2,1,1,0,-3,-1,-4
1472135318462609,1,-6,-6,-2,-2,2,1,-1
1472135318462609,-2,-4,-5,-8,-1,1,3,-2
1472135318464110,2,-3,-5,-1,-2,-2,-3,1
1472135318464110,-2,0,0,0,1,0,-2,-2
1472135318484784,-3,-1,-3,-1,-1,-2,-2,-2
1472135318484784,-2,-2,0,1,1,-1,-2,1
1472135318486785,-2,-1,3,0,-1,-1,1,-3
1472135318486785,0,0,-9,-1,-2,1,-3,1
1472135318498796,3,-1,2,2,-1,-1,-4,0
1472135318498796,1,-2,2,0,3,-2,-2,-1
1472135318507804,0,-2,-7,1,-2,-2,-1,1
1472135318507804,-3,-3,-3,-9,3,-1,-1,-1
1472135318521817,-2,0,7,9,-1,-1,0,-3
1472135318521817,1,2,-2,-4,-1,0,-1,-3
1472135318523819,0,0,-6,-1,0,-3,-2,2
1472135318523819,-1,-1,-1,-4,-2,-1,1,1
1472135318544837,1,-1,1,3,0,0,0,-4
1472135318544837,-3,-2,0,0,-3,-4,1,0
1472135318545839,0,2,-4,-3,-1,-1,0,-2
1472135318545839,1,2,0,-2,-1,0,-3,-2
1472135318558854,-2,-2,8,1,-2,-3,-1,0
1472135318558854,-1,1,-1,2,-2,2,0,-5
1472135318567287,0,-2,-2,-8,-1,0,-1,-3
1472135318567287,-3,-2,1,0,0,1,1,-1
1472135318582302,0,-3,1,-3,-1,-3,-2,2
1472135318582302,-2,-3,-6,-4,1,0,-2,-1
1472135318584303,-3,-2,3,7,-2,-4,-2,-1
1472135318584303,-1,-1,-1,2,2,-1,2,-3
1472135318604321,-1,1,-3,-3,0,2,-3,0
1472135318604321,2,-2,0,-1,-2,-3,0,2
1472135318606322,0,-4,2,-1,1,2,-2,-1
1472135318606322,3,-3,2,3,-2,-4,-3,1
1472135318618334,-4,2,-3,-1,2,1,-1,1
1472135318618334,0,-3,-1,0,-2,-1,0,1
1472135318627342,1,-2,-2,1,1,-2,1,-3
1472135318627342,-2,-2,1,-1,0,0,-3,1
1472135318642355,-2,-2,-6,-4,-1,0,-1,-1
1472135318642355,1,-1,3,-2,1,0,-3,1
1472135318643356,0,0,1,4,0,1,3,-4
1472135318643356,-2,2,0,3,-3,-1,0,-1
1472135318664880,-2,0,-5,-6,-2,-2,-1,1
1472135318664880,-4,-3,-4,-4,-2,-1,-3,-1
1472135318666381,0,1,3,2,2,-3,-4,-1
1472135318666381,-4,-1,-4,0,-1,1,-1,-2
1472135318687406,-2,0,0,2,-1,0,0,-2
1472135318687406,0,-5,1,0,-3,-2,1,-2
1472135318688408,0,-2,1,-2,-2,-2,-1,-1
1472135318688408,1,-1,-2,-1,0,2,-1,-1
1472135318702420,-1,0,-1,-2,0,-1,-1,-2
1472135318702420,-3,-1,1,9,-1,-2,-2,-2
1472135318703421,-1,-1,4,-3,0,1,-1,5
1472135318703421,-3,-3,-2,-8,-2,-2,-1,-2
1472135318724439,0,-2,-5,3,-2,-2,0,-1
1472135318724439,-2,0,4,2,0,-2,-1,-1
1472135318726442,-1,-1,-7,2,-1,0,-2,-1
1472135318726442,2,2,-2,0,-2,-3,1,-1
1472135318747460,-3,2,2,-2,-2,-1,0,-2
1472135318747460,3,1,-4,-4,0,-1,0,-1
1472135318748461,-4,-3,3,3,-2,0,-1,-2
1472135318748461,-2,3,1,-1,0,-1,-3,0
1472135318762480,2,0,-1,0,-3,1,-1,-3
1472135318762480,-2,0,-3,-3,-2,0,1,-1
1472135318763981,-3,-2,-1,-3,-3,-1,0,0
1472135318763981,3,-4,0,4,-2,-2,-3,-3
1472135318785035,0,1,-3,1,-3,-3,0,-3
1472135318785035,-2,3,-4,-6,-3,1,-1,1
1472135318786036,-1,-1,-2,-1,0,-4,0,-2
1472135318786036,-1,-2,-4,1,0,1,2,-5
1472135318807054,-1,-2,0,2,-2,0,-1,2
1472135318807054,-3,-2,-2,-4,-2,-3,-3,-2
1472135318809056,-1,0,-5,0,0,-2,-3,1
1472135318809056,-3,-2,0,-3,-1,-1,-1,0
1472135318822068,-2,-2,0,-5,-1,-2,1,-2
1472135318822068,1,-5,5,6,0,1,0,-2
1472135318828105,-2,-3,0,-7,-3,-2,-1,-1
1472135318828105,-1,-2,0,7,0,0,-2,3
1472135318845091,0,-1,-8,-1,-2,1,-3,0
1472135318845091,-2,-2,-3,-1,-1,0,-1,-1
1472135318846089,2,2,-2,-2,-2,-1,-3,-3
1472135318846089,-3,1,3,-4,0,-2,-2,-1
1472135318867622,0,0,-4,-6,-1,0,-3,-2
1472135318867622,2,0,-2,2,-1,-1,-2,1
1472135318868624,-5,-4,-2,2,-3,1,-2,-1
1472135318868624,2,1,-4,-12,0,-2,1,-2
1472135318881633,0,-5,-4,-1,-4,-2,1,1
1472135318881633,-1,2,-7,-3,0,-1,-4,-4
1472135318888671,-2,-1,0,0,0,0,-2,-4
1472135318888671,0,-1,-1,0,0,-2,-1,-3
1472135318904654,-1,1,3,4,2,-1,0,2
1472135318904654,-2,-2,-1,-2,-1,0,-2,-2
1472135318906656,3,1,-3,-3,1,-2,1,-1
1472135318906656,-3,-2,-3,0,-2,2,-1,1
1472135318927676,-3,-1,1,3,-2,-1,-3,-3
1472135318927676,0,0,-4,-8,-4,-1,2,1
1472135318928697,0,3,8,5,0,1,-4,-1
1472135318928697,-1,-5,-7,-10,-2,-2,1,-1
1472135318941688,-2,-2,8,4,-2,-2,1,1
1472135318941688,-1,-2,-3,1,2,1,0,2
1472135318948693,-3,-2,-5,-6,-2,1,0,0
1472135318948693,2,2,-1,1,-3,0,-1,-1
1472135318965212,-1,-3,2,0,-3,-2,0,-1
1472135318965212,-1,-2,0,-1,-1,-2,0,-2
1472135318966215,3,1,-4,-2,0,-2,-1,1
1472135318966215,-2,-1,0,3,2,-1,-2,1
1472135318987268,-1,2,1,-4,1,-3,-1,1
1472135318987268,0,-2,1,-1,1,-2,-1,-3
1472135318989271,-1,-1,-2,0,-1,0,1,-3
1472135318989271,1,-1,-2,4,-3,-1,-2,-2
1472135319001265,-2,-1,-3,-3,0,-1,-2,-2
1472135319001265,-1,0,6,5,-3,-1,-2,0
1472135319016276,0,-4,-8,-3,-2,0,-1,1
1472135319016276,-4,-1,1,1,-1,-1,-3,0
1472135319025285,-3,-2,0,4,0,1,0,-6
1472135319025285,0,-1,0,1,-1,-3,-3,1
1472135319026286,-1,-1,1,-2,1,-2,1,1
1472135319026286,0,1,3,3,0,-2,-1,-1
1472135319047338,1,-2,-3,-4,1,-1,2,0
1472135319047338,-2,-7,-1,1,-1,1,1,-2
1472135319049306,-3,0,-3,-4,1,0,-1,-1
1472135319049306,1,-3,-4,-3,-4,-1,-1,0
1472135319061824,-2,5,-3,-3,-2,-1,-1,1
1472135319061824,1,-2,-1,4,0,-3,1,0
1472135319068866,-5,-3,2,0,0,-1,-2,-1
1472135319068866,2,-3,-9,-1,-2,0,1,-2
1472135319084882,-1,-1,0,1,-2,0,-2,-2
1472135319084882,-1,3,1,1,-1,1,0,-2
1472135319085884,-2,-3,3,-3,0,-1,-3,-3
1472135319085884,0,3,0,-1,1,0,0,-2
1472135319106935,0,-5,-4,3,-2,-1,-1,-1
1472135319106935,-2,-2,1,-6,0,0,-1,-1
1472135319108904,-2,0,-6,-1,-5,-2,-2,2
1472135319108904,-2,2,4,-4,0,0,-5,0
1472135319121916,1,0,-5,-1,-1,-2,-1,-2
1472135319121916,-3,2,2,0,-3,0,-1,-1
1472135319127919,2,-1,3,1,-1,0,-3,-2
1472135319127919,-2,-4,0,-2,-1,-2,-1,0
1472135319144935,2,0,-6,-6,-5,-2,-2,-2
1472135319144935,-1,-2,-5,0,0,-3,0,0
1472135319145936,1,-1,-1,0,-3,-2,-1,-1
1472135319145936,-2,-1,-2,-2,-2,-2,1,1
1472135319166964,-2,0,4,4,1,0,-2,0
1472135319166964,1,-2,-3,-2,-1,-2,-2,-3
1472135319168966,0,-2,-4,2,-2,0,5,1
1472135319168966,0,-2,0,1,0,-2,2,-2
1472135319180977,0,-1,1,-3,-2,1,-1,-2
1472135319180977,-1,2,-2,-1,0,-1,-4,1
1472135319196990,-2,-1,1,4,2,-3,-2,0
1472135319196990,-3,-2,0,-8,0,-1,-1,-1
1472135319204999,-1,0,-4,0,0,0,-3,-2
1472135319204999,-2,-2,2,1,-3,1,0,-3
1472135319206001,1,1,-3,-4,-3,-2,1,-2
1472135319206001,-2,-1,-1,6,1,-1,-1,-1
1472135319227017,-1,-4,2,-1,-2,-1,0,0
1472135319227017,-1,-3,-7,-4,0,-1,2,-3
1472135319229019,1,0,1,0,-3,1,-2,-1
1472135319229019,-1,1,-2,3,-2,-3,-1,-4
1472135319241031,0,3,2,-2,0,0,0,1
1472135319241031,-2,2,2,2,1,-2,-4,-1
1472135319250039,-2,-4,1,0,0,0,-1,0
1472135319250039,-1,-2,3,-1,-5,-3,-1,1
1472135319265057,0,-2,-4,-1,2,-2,0,-1
1472135319265057,-1,1,-1,0,-1,-2,3,-4
1472135319266559,0,1,3,3,0,0,-1,-1
1472135319266559,0,-3,1,-3,0,-1,0,0
1472135319287062,-2,-1,0,0,-2,-1,-1,-2
1472135319287062,-1,-3,-4,-1,-2,-1,1,2
1472135319289065,-3,1,0,0,0,1,0,-3
1472135319289065,-2,-3,-3,1,0,0,1,-1
1472135319301074,0,-2,-1,1,1,-1,-2,-2
1472135319301074,0,1,-1,0,-4,-1,-1,-1
1472135319310082,3,-1,0,-1,1,-2,-1,-1
1472135319310082,3,0,-3,1,-2,2,-2,-1
1472135319325096,-3,-1,12,14,-2,-2,1,2
1472135319325096,1,-2,-2,-8,0,-2,0,-2
1472135319326097,-4,-3,-5,-5,1,-2,0,-1
1472135319326097,4,2,1,-1,-2,0,-2,-1
1472135319347115,-4,-2,-6,-4,0,0,-5,-3
1472135319347115,-1,0,2,5,0,1,-1,-1
1472135319349118,-1,0,2,2,0,-2,1,-1
1472135319349118,-4,1,-2,-4,-1,1,-1,-2
1472135319361134,-2,1,-2,-1,1,0,0,0
1472135319361134,1,-2,-2,-1,-4,-2,-2,0
1472135319370144,-2,1,0,-2,-3,-1,0,-2
1472135319370144,-4,-2,3,2,-1,-2,0,-1
1472135319385157,1,-3,-4,-5,-2,0,0,0
1472135319385157,-1,2,3,-3,0,0,-1,0
1472135319386158,1,-1,-3,2,-1,-2,1,-2
1472135319386158,-1,1,-4,2,1,-1,-2,-1
1472135319407177,-3,0,-1,-6,0,-3,-2,0
1472135319407177,-1,2,2,3,1,-1,2,-4
1472135319409179,-2,-1,1,-8,0,-1,-3,0
1472135319409179,-2,-5,-8,-2,0,-2,1,0
1472135319430198,0,-1,0,0,-5,-1,0,0
1472135319430198,2,-1,-3,0,2,-1,0,1
1472135319431199,1,0,-1,1,0,-1,-4,-3
1472135319431199,-1,-2,2,1,-3,0,-2,-1
1472135319445211,0,0,0,-1,0,1,-1,-2
1472135319445211,-4,0,0,7,-4,-2,-2,-1
1472135319446214,-1,-2,0,1,-2,0,-1,-2
1472135319446214,-1,-1,3,0,0,-1,-2,-1
1472135319467238,-2,-1,-6,-7,0,-1,0,1
1472135319467238,-2,-3,-4,-1,2,-2,-1,-2
1472135319469240,-4,0,-2,-1,-1,1,-3,-1
1472135319469240,-1,-2,-2,-4,0,-1,0,-1
1472135319481250,-2,0,4,1,-2,-1,-1,1
1472135319481250,-1,-1,-1,0,-3,-1,-1,2
1472135319490259,1,0,-6,-10,-1,-1,-2,-3
1472135319490259,-2,-3,4,3,-2,-1,1,-1
1472135319505273,-3,-1,2,2,-3,-3,0,-1
1472135319505273,0,-2,-4,-9,-1,0,-1,-1
1472135319506274,-1,0,1,2,1,-3,-2,1
1472135319506274,0,2,-4,-2,-4,-2,-2,-2
1472135319527293,-1,-2,-2,1,-2,0,0,-3
1472135319527293,-1,-1,-4,-3,-2,-2,-1,1
1472135319529294,0,-1,6,1,0,0,1,-1
1472135319529294,0,0,-8,-10,0,-1,-2,0
1472135319541305,0,-5,3,5,0,-1,-2,0
1472135319541305,-4,0,-1,-2,-1,-3,1,-2
1472135319550313,1,-3,-7,0,-3,-1,1,-1
1472135319550313,1,0,-2,3,-1,1,1,-2
