timestamp,x,y,z,w
1470345513662645,-0.226379,0.0679932,0.0010376,0.971619
1470345513680166,-0.226379,0.0679932,0.0010376,0.971619
1470345513700186,-0.226379,0.0679932,0.0010376,0.971619
1470345513723206,-0.226379,0.0679932,0.0010376,0.971619
1470345513740220,-0.226379,0.0679932,0.0010376,0.971619
1470345513760239,-0.226318,0.0679932,0.0010376,0.971619
1470345513782271,-0.226318,0.0679932,0.0010376,0.971619
1470345513800286,-0.226318,0.0679932,0.0010376,0.97168
1470345513820305,-0.226318,0.0679932,0.0010376,0.97168
1470345513842325,-0.226257,0.0679932,0.0010376,0.97168
1470345513860340,-0.226257,0.0679932,0.0010376,0.97168
1470345513881865,-0.226257,0.0679932,0.0010376,0.97168
1470345513902884,-0.226257,0.0679932,0.0010376,0.97168
1470345513920400,-0.226257,0.0679932,0.0010376,0.97168
1470345513941419,-0.226196,0.0680542,0.0010376,0.97168
1470345513962938,-0.226196,0.0680542,0.0010376,0.97168
1470345513987962,-0.226196,0.0680542,0.0010376,0.97168
1470345514001473,-0.226379,0.0680542,0.00109863,0.971619
1470345514022992,-0.226563,0.0681152,0.00115967,0.971558
1470345514040509,-0.226807,0.0682983,0.00128174,0.971497
1470345514063028,-0.22699,0.0683594,0.00134277,0.971497
1470345514082547,-0.226929,0.0683594,0.00134277,0.971497
1470345514100562,-0.226929,0.0683594,0.00134277,0.971497
1470345514121586,-0.226929,0.0683594,0.00134277,0.971497
1470345514142607,-0.226929,0.0683594,0.00134277,0.971497
1470345514160623,-0.226929,0.0683594,0.00134277,0.971497
1470345514181641,-0.227112,0.0684204,0.00140381,0.971436
1470345514202666,-0.227295,0.0684814,0.00140381,0.971375
1470345514220688,-0.227295,0.0684814,0.00140381,0.971375
1470345514242708,-0.227295,0.0684814,0.00140381,0.971375
1470345514262724,-0.227295,0.0684814,0.00140381,0.971375
1470345514280741,-0.227295,0.0684814,0.00140381,0.971375
1470345514303265,-0.227356,0.0684814,0.00140381,0.971375
1470345514322787,-0.227356,0.0682983,0.00128174,0.971375
1470345514340804,-0.227356,0.0682983,0.00128174,0.971375
1470345514362824,-0.227356,0.0682983,0.00128174,0.971375
1470345514382842,-0.227356,0.0682983,0.00128174,0.971375
1470345514400363,-0.227295,0.0682983,0.00128174,0.971375
1470345514422889,-0.227295,0.0682983,0.00128174,0.971375
1470345514442912,-0.227295,0.0683594,0.00128174,0.971375
1470345514459923,-0.227295,0.0683594,0.00128174,0.971375
1470345514482943,-0.227295,0.0682983,0.00128174,0.971375
1470345514502468,-0.227234,0.0683594,0.00128174,0.971436
1470345514520484,-0.227234,0.0682983,0.00128174,0.971436
1470345514543004,-0.227234,0.0682983,0.00128174,0.971436
1470345514563522,-0.227234,0.0682983,0.00128174,0.971436
1470345514580037,-0.227234,0.0682983,0.00128174,0.971436
1470345514602557,-0.227173,0.0683594,0.00128174,0.971436
1470345514623576,-0.227173,0.0683594,0.00128174,0.971436
1470345514640091,-0.227173,0.0683594,0.00128174,0.971436
1470345514662111,-0.227173,0.0683594,0.00128174,0.971436
1470345514683632,-0.227173,0.0683594,0.00128174,0.971436
1470345514699645,-0.227051,0.0684204,0.00140381,0.971436
1470345514728171,-0.226807,0.0686035,0.00152588,0.971497
1470345514742691,-0.226563,0.0687866,0.00164795,0.971558
1470345514759704,-0.226563,0.0687866,0.00164795,0.971558
1470345514781724,-0.226501,0.0687866,0.00164795,0.971558
1470345514802743,-0.226501,0.0687866,0.00164795,0.971558
1470345514819764,-0.226501,0.0687256,0.00164795,0.971558
1470345514841787,-0.226318,0.0686035,0.00170898,0.971619
1470345514862807,-0.226318,0.0686035,0.00170898,0.971619
1470345514879820,-0.226318,0.0686035,0.00170898,0.971619
1470345514901840,-0.226074,0.0686646,0.00170898,0.97168
1470345514923364,-0.225769,0.0687866,0.00177002,0.971741
1470345514939885,-0.225281,0.0690918,0.00189209,0.971802
1470345514961904,-0.224609,0.0697632,0.00238037,0.971924
1470345514982950,-0.224915,0.0708618,0.0032959,0.971741
