timestamp,roll,pitch,yaw
1470267230690460,-0.455956,-0.0411063,-1.33558
1470267230705473,-0.455969,-0.0411295,-1.33575
1470267230727994,-0.456303,-0.0410836,-1.33564
1470267230750513,-0.456383,-0.0409905,-1.33568
1470267230765028,-0.456383,-0.0409905,-1.33568
1470267230788047,-0.456383,-0.0409905,-1.33568
1470267230810067,-0.456279,-0.0409164,-1.33568
1470267230824580,-0.456789,-0.04089,-1.33576
1470267230848101,-0.45731,-0.0407045,-1.33605
1470267230878128,-0.45731,-0.0407045,-1.33605
1470267230884635,-0.457296,-0.0406813,-1.33589
1470267230907655,-0.457296,-0.0406813,-1.33589
1470267230930175,-0.457296,-0.0406813,-1.33589
1470267230944688,-0.45772,-0.0403832,-1.33603
1470267230967709,-0.45772,-0.0403832,-1.33603
1470267230990229,-0.45772,-0.0403832,-1.33603
1470267231004742,-0.45772,-0.0403832,-1.33603
1470267231027763,-0.45772,-0.0403832,-1.33603
1470267231050284,-0.45772,-0.0403832,-1.33603
1470267231064796,-0.457616,-0.0403091,-1.33603
1470267231087817,-0.457696,-0.0402161,-1.33606
1470267231110336,-0.457696,-0.0402161,-1.33606
1470267231131356,-0.457696,-0.0402161,-1.33606
1470267231147871,-0.457294,-0.0399428,-1.33621
1470267231170392,-0.457294,-0.0399428,-1.33621
1470267231191409,-0.45719,-0.0398686,-1.33621
1470267231213930,-0.45719,-0.0398686,-1.33621
1470267231230445,-0.45719,-0.0398686,-1.33621
1470267231251464,-0.45727,-0.0397756,-1.33625
1470267231267979,-0.457291,-0.0397603,-1.33626
1470267231290499,-0.457291,-0.0397603,-1.33626
1470267231311518,-0.457291,-0.0397603,-1.33626
1470267231328033,-0.457291,-0.0397603,-1.33626
1470267231350053,-0.457291,-0.0397603,-1.33626
1470267231371571,-0.457187,-0.0396862,-1.33626
1470267231388086,-0.457187,-0.0396862,-1.33626
1470267231410106,-0.457253,-0.0395699,-1.33613
1470267231431625,-0.457253,-0.0395699,-1.33613
1470267231447640,-0.457253,-0.0395699,-1.33613
1470267231470160,-0.457253,-0.0395699,-1.33613
1470267231491679,-0.457253,-0.0395699,-1.33613
1470267231507694,-0.457253,-0.0395699,-1.33613
1470267231530214,-0.457333,-0.0394769,-1.33616
1470267231551233,-0.457229,-0.0394028,-1.33616
1470267231567748,-0.457229,-0.0394028,-1.33616
1470267231590267,-0.457229,-0.0394028,-1.33616
1470267231612788,-0.457229,-0.0394028,-1.33616
1470267231627802,-0.456626,-0.0389427,-1.33616
1470267231650322,-0.456148,-0.0385415,-1.33617
1470267231672842,-0.456148,-0.0385415,-1.33617
1470267231687855,-0.456148,-0.0385415,-1.33617
1470267231710388,-0.456124,-0.0383743,-1.3362
1470267231732896,-0.456124,-0.0383743,-1.3362
1470267231753916,-0.45602,-0.0383002,-1.3362
1470267231770429,-0.45602,-0.0383002,-1.3362
1470267231792949,-0.45602,-0.0383002,-1.3362
1470267231806962,-0.45602,-0.0383002,-1.3362
