timestamp,roll,pitch,yaw
1470336949791383,-0.320422,-0.153771,-0.547872
1470336949805395,-0.320783,-0.153083,-0.547082
1470336949828416,-0.321891,-0.152801,-0.546545
1470336949851436,-0.322517,-0.152484,-0.545929
1470336949865449,-0.322262,-0.151992,-0.545741
1470336949888979,-0.322339,-0.151262,-0.545862
1470336949911500,-0.323027,-0.151046,-0.546388
1470336949925512,-0.323154,-0.150947,-0.547032
1470336949949033,-0.322399,-0.150806,-0.547456
1470336949971557,-0.321191,-0.150457,-0.548206
1470336949992577,-0.319654,-0.150269,-0.548904
1470336950008591,-0.318514,-0.150165,-0.549487
1470336950031611,-0.31776,-0.150022,-0.549911
1470336950052639,-0.318145,-0.15045,-0.550217
1470336950069661,-0.318992,-0.151153,-0.550633
1470336950091680,-0.318688,-0.151685,-0.551197
1470336950112698,-0.317738,-0.15186,-0.551611
1470336950128714,-0.316869,-0.15214,-0.551707
1470336950151243,-0.315265,-0.152337,-0.551868
1470336950172767,-0.313406,-0.152507,-0.552307
1470336950188780,-0.312216,-0.152513,-0.55285
1470336950210800,-0.311184,-0.152358,-0.553659
1470336950231820,-0.30998,-0.152446,-0.554745
1470336950248840,-0.30842,-0.15273,-0.556024
1470336950270864,-0.307162,-0.153008,-0.556813
1470336950291883,-0.306247,-0.153485,-0.557444
1470336950308899,-0.305031,-0.153524,-0.558232
1470336950330920,-0.303745,-0.153895,-0.558875
1470336950352445,-0.302236,-0.15412,-0.55981
1470336950368966,-0.301109,-0.154328,-0.56072
1470336950390985,-0.300284,-0.154413,-0.561922
1470336950414007,-0.300039,-0.154224,-0.562712
1470336950429022,-0.299947,-0.154395,-0.563849
1470336950451551,-0.299322,-0.154641,-0.564867
1470336950474071,-0.299213,-0.155012,-0.565765
1470336950489083,-0.298123,-0.155561,-0.566364
1470336950511604,-0.296312,-0.155901,-0.567014
1470336950534131,-0.295048,-0.156249,-0.567557
1470336950548144,-0.294303,-0.156437,-0.568445
1470336950571164,-0.294015,-0.156903,-0.569444
1470336950594185,-0.293147,-0.157054,-0.570336
1470336950608705,-0.292199,-0.157578,-0.571359
1470336950631231,-0.291127,-0.158066,-0.572386
1470336950653249,-0.29004,-0.158528,-0.573248
1470336950668264,-0.288475,-0.158932,-0.573899
1470336950691285,-0.28712,-0.159061,-0.574858
1470336950714320,-0.286184,-0.15946,-0.575868
1470336950728339,-0.285575,-0.160122,-0.57713
1470336950751360,-0.284392,-0.160447,-0.57815
1470336950773377,-0.283855,-0.160836,-0.579163
1470336950788392,-0.283191,-0.161207,-0.580317
1470336950811420,-0.282994,-0.1618,-0.581172
1470336950833444,-0.282806,-0.162355,-0.581752
1470336950848458,-0.281678,-0.162482,-0.583073
1470336950871480,-0.280635,-0.162844,-0.584124
1470336950893499,-0.279668,-0.163334,-0.584993
1470336950915151,-0.278942,-0.163915,-0.585992
1470336950931167,-0.278749,-0.164888,-0.586784
1470336950954186,-0.277946,-0.165804,-0.587646
1470336950975205,-0.277002,-0.166678,-0.588483
1470336950991220,-0.276618,-0.167446,-0.589189
1470336951013743,-0.277176,-0.168162,-0.589337
1470336951034771,-0.277512,-0.168726,-0.589779
1470336951051785,-0.275909,-0.169232,-0.59044
1470336951073805,-0.274491,-0.16956,-0.591257
1470336951094823,-0.274364,-0.169879,-0.591865
1470336951111345,-0.274515,-0.170156,-0.592475
1470336951133871,-0.274199,-0.17067,-0.593067
1470336951154890,-0.273435,-0.171027,-0.593599
1470336951170904,-0.273307,-0.171346,-0.594208
1470336951193924,-0.273514,-0.171893,-0.594794
1470336951214950,-0.273697,-0.172453,-0.595488
1470336951230970,-0.273865,-0.173136,-0.596203
1470336951253991,-0.273793,-0.173725,-0.596788
1470336951275010,-0.273877,-0.174235,-0.597379
1470336951291023,-0.273814,-0.174722,-0.598082
1470336951314053,-0.274241,-0.174957,-0.598695
1470336951335078,-0.275203,-0.175188,-0.599024
1470336951351091,-0.275385,-0.17535,-0.599646
1470336951374112,-0.275063,-0.175483,-0.600306
1470336951396134,-0.274095,-0.175607,-0.600584
1470336951411654,-0.273278,-0.175736,-0.600611
1470336951434179,-0.269852,-0.175551,-0.599868
1470336951456200,-0.260285,-0.175959,-0.596518
1470336951470211,-0.245897,-0.178393,-0.590001
1470336951493249,-0.228302,-0.183397,-0.579887
1470336951516304,-0.207391,-0.191115,-0.565601
1470336951530317,-0.186219,-0.203486,-0.545921
1470336951553336,-0.167652,-0.220454,-0.522353
1470336951576360,-0.149427,-0.241007,-0.497154
1470336951590371,-0.128978,-0.263133,-0.471665
