timestamp,roll,pitch,yaw
1470345811547740,-0.433831,0.181109,0.202251
1470345811569766,-0.433594,0.18118,0.202134
1470345811589292,-0.433217,0.181264,0.202149
1470345811607306,-0.43321,0.181384,0.202126
1470345811629325,-0.43321,0.181384,0.202126
1470345811657352,-0.433185,0.181376,0.202111
1470345811666864,-0.432954,0.181328,0.202018
1470345811689383,-0.432954,0.181328,0.202018
1470345811710402,-0.432954,0.181328,0.202018
1470345811726917,-0.432954,0.181328,0.202018
1470345811748937,-0.432948,0.181447,0.201995
1470345811770456,-0.432948,0.181447,0.201995
1470345811786471,-0.432948,0.181447,0.201995
1470345811809079,-0.432948,0.181447,0.201995
1470345811830099,-0.432948,0.181447,0.201995
1470345811846112,-0.432948,0.181447,0.201995
1470345811869134,-0.432948,0.181447,0.201995
1470345811890159,-0.432948,0.181447,0.201995
1470345811906678,-0.432577,0.181412,0.202033
1470345811928698,-0.432314,0.181475,0.201903
1470345811949717,-0.432314,0.181475,0.201903
1470345811966733,-0.432314,0.181475,0.201903
1470345811989261,-0.432314,0.181475,0.201903
1470345812009787,-0.432314,0.181475,0.201903
1470345812026801,-0.432314,0.181475,0.201903
1470345812048821,-0.432314,0.181475,0.201903
1470345812077845,-0.432308,0.181595,0.201879
1470345812086865,-0.43244,0.18161,0.201871
1470345812108890,-0.432308,0.181595,0.201879
1470345812129910,-0.432308,0.181595,0.201879
1470345812145925,-0.43244,0.18161,0.201871
1470345812168945,-0.43244,0.18161,0.201871
1470345812190470,-0.432434,0.181729,0.201847
1470345812205992,-0.432434,0.181729,0.201847
1470345812229013,-0.432434,0.181729,0.201847
1470345812251033,-0.432434,0.181729,0.201847
1470345812266046,-0.432434,0.181729,0.201847
1470345812289076,-0.432566,0.181744,0.201839
1470345812311100,-0.432559,0.181864,0.201816
1470345812326115,-0.432534,0.181856,0.201801
1470345812349136,-0.432296,0.181835,0.201832
1470345812371156,-0.432019,0.182045,0.201801
1470345812386677,-0.432151,0.18206,0.201793
1470345812409199,-0.432151,0.18206,0.201793
1470345812431219,-0.432151,0.18206,0.201793
1470345812446232,-0.432151,0.18206,0.201793
1470345812469253,-0.432151,0.18206,0.201793
1470345812492280,-0.432151,0.18206,0.201793
1470345812506300,-0.432151,0.18206,0.201793
1470345812529319,-0.432145,0.18218,0.201769
1470345812551340,-0.432145,0.18218,0.201769
1470345812565352,-0.432145,0.18218,0.201769
1470345812588880,-0.43315,0.18228,0.201675
1470345812611403,-0.435511,0.18211,0.202431
1470345812632423,-0.443412,0.179697,0.204698
1470345812648438,-0.460875,0.17181,0.20911
1470345812671459,-0.486553,0.160921,0.216787
1470345812692483,-0.506738,0.156512,0.225213
1470345812708514,-0.511507,0.157912,0.235112
1470345812731536,-0.503608,0.163545,0.248906
1470345812752555,-0.494263,0.173027,0.2665
1470345812769571,-0.503209,0.189456,0.294445
1470345812792097,-0.521173,0.202705,0.33281
1470345812812623,-0.536849,0.215419,0.377263
1470345812828636,-0.540771,0.226621,0.427586
1470345812851657,-0.532594,0.23504,0.485343
1470345812872679,-0.522545,0.239341,0.552454
1470345812889199,-0.515217,0.238416,0.628411
1470345812911727,-0.506428,0.232792,0.710952
1470345812933745,-0.494498,0.222433,0.7968
1470345812948759,-0.479554,0.208015,0.883539
1470345812971780,-0.463698,0.18883,0.968685
1470345812992808,-0.44768,0.166563,1.05072
1470345813008828,-0.433979,0.143965,1.12493
1470345813031848,-0.422198,0.124403,1.18773
1470345813052867,-0.412812,0.106957,1.23839
1470345813068882,-0.40555,0.0855132,1.27696
1470345813091409,-0.403301,0.0615686,1.30642
1470345813112607,-0.408163,0.0387446,1.32699
1470345813128620,-0.413341,0.0219789,1.33744
1470345813151640,-0.417726,0.0114377,1.33869
1470345813172659,-0.421683,0.00587856,1.33223
1470345813188677,-0.426042,0.00432853,1.31965
1470345813211201,-0.432103,0.00658651,1.30094
1470345813234223,-0.439302,0.0140699,1.27464
1470345813248235,-0.447718,0.0273175,1.24281
1470345813271257,-0.460112,0.0451904,1.2069
1470345813294290,-0.476634,0.068331,1.16764
1470345813308313,-0.492619,0.0950073,1.12501
1470345813331333,-0.505406,0.126843,1.08068
1470345813354355,-0.515906,0.163807,1.03573
1470345813368367,-0.527177,0.205053,0.989662
1470345813391417,-0.539244,0.250799,0.940773
1470345813413547,-0.550289,0.299039,0.888068
1470345813436507,-0.561294,0.35147,0.833935
1470345813451521,-0.574105,0.40705,0.77753
1470345813481611,-0.588532,0.464129,0.719202
1470345813495564,-0.607388,0.519894,0.659019
1470345813511423,-0.630412,0.573335,0.598288
1470345813533469,-0.655848,0.623645,0.53692
1470345813555454,-0.682838,0.670242,0.475007
1470345813578496,-0.712407,0.711473,0.413106
1470345813594008,-0.744564,0.747863,0.352719
1470345813615570,-0.773477,0.778663,0.298032
1470345813631583,-0.79591,0.802244,0.252298
1470345813653604,-0.813601,0.819157,0.214857
1470345813674623,-0.824635,0.829983,0.188761
1470345813691649,-0.828996,0.834861,0.17273
1470345813713692,-0.824322,0.834698,0.167444
1470345813734744,-0.810252,0.829727,0.173333
1470345813751727,-0.787272,0.819127,0.191743
1470345813773745,-0.758213,0.802952,0.22009
1470345813795311,-0.725143,0.780623,0.255001
1470345813811379,-0.688393,0.751536,0.295306
1470345813834379,-0.648248,0.715608,0.341051
1470345813855447,-0.605374,0.673134,0.391716
1470345813871423,-0.5616,0.622016,0.446458
1470345813893976,-0.520095,0.565198,0.503973
1470345813916019,-0.481456,0.503901,0.560748
1470345813931073,-0.445114,0.437296,0.614124
1470345813954035,-0.415606,0.367582,0.659464
1470345813975104,-0.392104,0.298867,0.696425
1470345813991577,-0.370319,0.230521,0.729692
1470345814014134,-0.349213,0.165815,0.761719
1470345814035208,-0.329719,0.107756,0.792145
1470345814051167,-0.317045,0.0557665,0.823142
1470345814074190,-0.310085,0.0100509,0.853235
1470345814095265,-0.308207,-0.0273004,0.87997
1470345814110801,-0.30704,-0.0545816,0.902664
1470345814133821,-0.302533,-0.07344,0.919777
1470345814156841,-0.298554,-0.0879354,0.932938
1470345814170853,-0.30018,-0.100892,0.942711
1470345814194382,-0.305031,-0.109865,0.950632
1470345814216005,-0.312889,-0.116146,0.957711
