timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470262319801099,0,6,1,-2,-1,1,-4,-1
1470262319815613,2,-2,-1,-1,-2,-2,-1,0
1470262319815613,-2,-4,2,2,-2,-3,1,-2
1470262319817115,2,0,-8,0,-4,1,-1,-2
1470262319817115,-6,-1,7,0,0,-3,-5,-5
1470262319838134,2,-1,-8,-1,-1,-2,-3,-2
1470262319838134,2,1,4,1,-1,-1,4,3
1470262319839635,-1,-4,-4,-2,-1,-1,-2,-3
1470262319839635,1,-1,-2,-1,1,-1,0,3
1470262319852146,-2,4,2,0,-2,-1,-2,-3
1470262319852146,-1,3,8,1,-3,-4,-5,0
1470262319860654,-2,5,-7,-2,-1,-2,-1,1
1470262319860654,-2,-1,-1,-1,-1,-1,1,0
1470262319875667,-1,-2,-1,0,-2,-4,1,-2
1470262319875667,0,2,-1,-1,2,1,-4,0
1470262319877168,0,0,3,-1,-3,-3,0,0
1470262319877168,-1,1,-2,-1,1,-1,2,1
1470262319898187,-2,-2,5,-4,-2,0,0,-3
1470262319898187,-3,-2,0,-1,1,0,-3,1
1470262319900188,-3,-3,-3,-3,-4,-1,-2,1
1470262319900188,3,-4,2,1,2,1,-3,1
1470262319911699,1,-4,-11,-2,-3,-1,-1,-2
1470262319911699,1,-4,4,0,-2,-1,0,-2
1470262319920708,-6,-4,-1,-3,-3,-2,-2,1
1470262319920708,-2,-1,0,-2,-4,-1,0,-2
1470262319935721,-1,-4,2,-1,2,-2,1,6
1470262319935721,-3,2,-3,-4,-3,-1,-9,0
1470262319937222,3,-5,1,2,1,-1,0,-6
1470262319937222,0,-2,-8,-1,-3,0,-2,-1
1470262319958241,-1,-1,8,0,0,-2,-4,-2
1470262319958241,-3,2,-7,-2,0,1,5,2
1470262319959742,-2,-2,0,-3,-1,-1,-4,-3
1470262319959742,-1,-1,-1,2,-1,-1,-1,-1
1470262319980762,-2,-3,-4,3,-1,0,-3,2
1470262319980762,-1,-6,2,-3,-3,-1,2,-1
1470262319982263,0,0,-3,-1,-1,0,1,3
1470262319982263,2,-5,7,-3,0,-1,-1,-3
1470262319995774,1,0,-20,-5,0,4,2,-1
1470262319995774,-1,7,12,4,2,-2,-2,-2
1470262319997276,1,0,-3,-2,-3,-2,2,3
1470262319997276,-3,-1,0,0,-5,-2,-1,-4
1470262320018295,-2,-2,1,-3,-1,-3,-1,2
1470262320018295,1,-3,-5,-2,0,0,0,-2
1470262320019797,-3,-4,1,1,0,-3,-2,-1
1470262320019797,-1,0,-1,-1,-2,0,-2,-5
1470262320040816,-2,0,-5,-2,0,0,1,1
1470262320040816,3,-2,-4,-1,-1,0,-1,-2
1470262320042317,-3,2,2,-1,0,-2,-3,0
1470262320042317,-4,-6,-3,-4,-2,0,-2,3
1470262320055829,-1,-5,1,2,-1,-2,-3,0
1470262320055829,0,1,-4,-3,0,-3,-4,-1
1470262320057330,1,-3,-3,1,2,2,2,1
1470262320057330,-1,4,-4,-2,-2,-3,-1,-3
1470262320078349,0,-2,5,-1,0,-2,1,-2
1470262320078349,-4,-4,1,2,-2,-2,1,1
1470262320079851,-2,-3,5,1,-2,0,-2,-3
1470262320079851,-4,-3,-14,-4,-2,-2,-1,0
1470262320100871,0,-2,3,1,-1,-2,-2,-2
1470262320100871,-2,-2,-26,-7,-1,0,-2,-2
1470262320102370,1,4,9,1,1,0,-1,-2
1470262320102370,-2,-2,0,-3,0,0,0,1
1470262320115382,-3,1,4,1,-3,-1,-1,0
1470262320115382,0,4,10,1,-1,-4,-5,-2
1470262320121888,-5,-2,-14,-2,-3,-2,1,0
1470262320121888,3,-3,-1,-2,0,0,-1,-2
1470262320138402,-3,1,-2,0,0,1,0,-6
1470262320138402,0,1,4,3,0,2,1,0
1470262320139904,0,-1,-10,-5,-2,-2,0,-1
1470262320139904,-2,-3,9,3,0,0,-1,2
1470262320160922,-1,0,-1,-1,-1,-2,0,0
1470262320160922,-1,0,-3,-1,-1,1,0,-1
1470262320162424,-1,-2,2,-1,-1,0,-2,-5
1470262320162424,0,3,-5,-2,0,-1,-4,-2
1470262320175436,1,1,3,0,-3,-1,-2,1
1470262320175436,-1,-3,0,1,-1,-1,-1,3
1470262320181943,-6,0,-9,-1,-1,-4,-1,-5
1470262320181943,1,4,3,0,-3,1,1,-4
1470262320198456,-3,-4,2,-1,0,0,-1,2
1470262320198456,-1,-1,0,2,-1,-2,-7,-2
1470262320199958,0,-4,4,1,-1,0,2,-2
1470262320199958,0,-1,-2,1,0,-2,0,0
1470262320220976,-2,1,-4,1,-1,-1,-1,-4
1470262320220976,0,-4,0,-5,-1,1,4,-5
1470262320222478,-3,-1,2,2,0,0,-3,-3
1470262320222478,-1,3,-6,-2,2,-3,1,-2
1470262320234990,-3,-2,-2,-1,-2,-2,-1,-2
1470262320234990,-1,2,-3,-1,-2,-2,1,3
1470262320241997,3,1,5,0,0,2,1,2
1470262320241997,2,1,4,0,0,-3,-3,-1
1470262320258511,0,0,-9,-1,-2,-2,-4,-3
1470262320258511,0,-2,3,-3,-4,0,-3,-6
1470262320260012,-2,-2,-1,0,0,-2,0,1
1470262320260012,0,-3,-2,0,-2,0,0,-1
1470262320281031,-1,2,6,-1,0,-3,0,-1
1470262320281031,3,-4,-9,0,2,0,2,0
1470262320282531,-2,-1,1,-1,-1,1,-2,-1
1470262320282531,-2,0,-1,0,-4,-1,-2,-1
1470262320295043,-4,-2,0,-4,0,-1,-4,-4
1470262320295043,-1,-2,3,3,-1,2,3,1
1470262320302049,-2,2,0,-1,3,0,1,5
1470262320302049,0,-3,1,-3,0,0,-2,2
1470262320319568,-2,0,-9,1,0,-1,-1,-3
1470262320319568,-2,-5,14,0,0,-1,-1,-1
1470262320320067,1,0,-17,-3,-4,-2,-3,-5
1470262320320067,-4,-1,6,0,-2,-2,2,-1
1470262320340584,2,-5,3,-2,0,1,-2,-3
1470262320340584,-3,0,-7,-3,-2,-1,-2,3
1470262320342587,0,0,3,1,0,-1,-3,1
1470262320342587,-4,-4,-3,0,-1,0,-1,0
1470262320355097,-1,-1,-4,-1,-1,-1,0,-5
1470262320355097,-3,-2,1,-3,-2,-3,-1,-3
1470262320362104,0,2,-1,-1,-1,-1,0,0
1470262320362104,-3,0,-6,0,0,-2,2,0
1470262320378118,-4,0,0,-1,-3,1,0,3
1470262320378118,-2,-3,-2,0,0,-1,-5,-4
1470262320380120,0,-3,1,-3,-2,-1,0,-3
1470262320380120,0,-6,-5,-2,0,-2,-4,-4
1470262320400639,-2,1,4,0,0,0,1,1
1470262320400639,-1,-1,-6,0,-2,-3,-3,0
1470262320402640,-1,2,8,-2,-3,-1,-2,0
1470262320402640,-1,-1,-11,-1,-1,0,0,-2
1470262320414152,0,-3,2,1,1,-1,0,-2
1470262320414152,1,3,-1,0,0,-4,0,0
1470262320423158,-1,-5,1,1,-2,-2,0,0
1470262320423158,-2,-3,1,0,-1,0,1,0
1470262320438172,-3,3,0,-2,-3,-2,-5,-1
1470262320438172,-1,-2,-5,-3,-1,0,-1,-1
1470262320439673,-1,-1,0,-1,-1,0,-2,1
1470262320439673,-1,3,0,-3,0,-1,0,-1
1470262320460694,-2,-2,-5,-4,-2,-3,1,2
1470262320460694,0,1,4,0,-2,0,2,-3
1470262320462194,-6,-3,-4,-3,-2,-2,-1,-4
1470262320462194,-2,1,1,0,-1,0,-5,3
1470262320474205,1,-4,-6,0,-4,-2,0,1
1470262320474205,-4,0,1,2,2,-1,-3,-1
1470262320483213,1,-1,-9,-2,1,-3,0,-1
1470262320483213,-2,3,-4,4,0,1,0,2
1470262320498727,0,-3,-2,1,0,2,0,1
1470262320498727,0,0,8,-2,-3,-5,-4,2
1470262320499728,-4,-5,-8,-4,-1,0,1,-1
1470262320499728,0,-3,5,-3,0,-3,0,-3
1470262320520746,-3,-3,-3,1,0,-2,-4,-1
1470262320520746,2,-1,-6,-3,-2,0,-1,0
1470262320522248,3,1,9,4,2,1,1,-2
1470262320522248,-3,-2,-1,-2,-4,-1,-2,-2
1470262320534759,-1,2,1,-4,-1,-2,-1,-1
1470262320534759,0,3,-9,-3,1,1,0,-5
1470262320543267,0,1,4,0,-2,-3,0,-2
1470262320543267,-2,-1,-4,-1,-2,0,0,0
1470262320558280,1,3,0,-2,1,3,0,0
1470262320558280,-2,1,-4,1,1,0,-1,-3
1470262320559781,0,-1,-1,1,-1,0,-2,1
1470262320559781,-2,2,4,-1,0,-2,-5,-4
1470262320580801,-1,-3,0,0,-1,-1,-1,3
1470262320580801,-1,-2,-7,-3,-4,-2,2,2
1470262320582303,0,0,-4,-5,-3,-1,-1,0
1470262320582303,-1,-5,-1,-4,-3,-2,-1,-1
1470262320594312,3,-3,-1,2,-1,1,-1,0
1470262320594312,-1,-2,2,1,0,-1,-3,-1
1470262320603320,-3,1,5,1,1,-1,-2,-2
1470262320603320,-2,0,1,2,-2,0,0,-1
1470262320618334,-2,-1,-1,0,-1,-2,-2,-4
1470262320618334,-2,-3,1,-3,0,0,-2,0
1470262320619835,-1,1,2,0,-1,-2,1,-2
1470262320619835,-1,3,-14,-6,-2,-2,-1,1
1470262320640854,0,-1,11,1,0,-3,2,-1
1470262320640854,-2,-2,-3,1,-1,-2,0,1
1470262320642356,1,0,1,0,0,-1,0,0
1470262320642356,2,-5,-2,-1,-2,-2,-3,-4
1470262320654366,2,-1,-7,2,-1,-2,-2,-3
1470262320654366,-2,-4,-4,-1,-3,0,0,-3
1470262320663375,4,-3,-6,-1,-2,-1,-3,-1
1470262320663375,-1,-2,-1,1,-1,-2,1,-2
1470262320678388,-3,-5,1,-4,-2,2,-3,2
1470262320678388,1,0,2,-3,-1,-1,0,-4
1470262320679889,-2,1,12,0,-3,-4,-1,2
1470262320679889,-1,-2,-17,0,1,0,3,-1
1470262320700908,3,4,7,-1,-3,-3,-4,-1
1470262320700908,-2,-3,-2,2,1,1,0,0
1470262320702409,-4,-3,-10,-4,2,1,-1,-2
1470262320702409,2,2,10,1,1,0,-3,3
1470262320714420,-2,-2,-12,0,-3,-1,1,-2
1470262320714420,-2,1,5,-2,-3,0,-1,0
1470262320723428,-4,-6,-8,-1,-2,-1,-4,-4
1470262320723428,0,-3,-2,-1,-2,0,2,2
1470262320738441,-1,-1,1,1,2,0,1,-3
1470262320738441,0,0,4,1,0,-4,-3,0
1470262320739943,-1,-6,2,0,0,-1,-3,-4
1470262320739943,5,-4,-3,-2,1,2,0,-1
1470262320760962,-5,-3,2,0,-3,-2,0,1
1470262320760962,-1,0,3,1,0,-3,-3,-2
1470262320762463,0,-1,-9,-2,-1,-1,-1,-1
1470262320762463,-4,-8,-9,-1,0,-3,-5,-6
1470262320774474,1,2,9,-3,-2,-4,0,-1
1470262320774474,-4,-1,2,2,-1,-1,2,-4
1470262320783482,1,-1,-8,-4,-2,-1,-3,-2
1470262320783482,0,-1,12,1,-3,3,1,2
1470262320798495,-2,-1,-8,-2,0,-1,-3,-2
1470262320798495,-5,-6,-4,-1,-3,1,2,2
1470262320799997,2,1,0,-1,-1,0,0,4
1470262320799997,-2,2,2,-5,2,1,-1,0
1470262320821015,-7,-1,-2,0,0,2,-2,-2
1470262320821015,5,3,0,0,-1,-2,3,-1
1470262320822517,-1,1,-5,-3,-1,-1,-3,-2
1470262320822517,-5,0,4,0,0,-4,-1,0
1470262320834528,-3,3,2,0,0,0,0,0
1470262320834528,0,2,-12,-3,-1,0,-5,-2
1470262320843535,-3,-1,4,-1,-3,-2,-4,1
1470262320843535,-2,-3,-7,-3,-1,-2,-2,-5
1470262320858549,2,-3,-1,-4,-2,-2,1,-1
1470262320858549,4,-4,-8,-3,-1,0,1,3
1470262320860050,-2,1,0,0,-2,0,1,1
1470262320860050,-2,2,8,-1,-1,-2,-2,2
1470262320880569,1,1,-6,-3,-1,-2,-2,-1
1470262320880569,-2,1,-2,0,-1,-1,0,-1
1470262320882571,0,-1,-1,-2,0,0,0,-5
1470262320882571,-3,-3,-2,0,-2,-3,-2,-2
1470262320903089,-2,-5,-5,0,-1,0,-1,-1
1470262320903089,2,2,3,-1,2,-1,0,-1
1470262320904591,-1,0,4,-3,-2,-2,1,-1
1470262320904591,0,2,-1,-1,-2,-1,1,2
1470262320918604,2,-2,-2,-5,-1,-2,-4,-2
1470262320918604,-5,-1,2,-1,-2,0,-2,-3
1470262320919605,-4,0,-3,1,-1,-1,-4,-5
1470262320919605,1,-1,4,-1,-1,-2,-2,-2
1470262320940623,2,1,1,-3,-1,2,1,-2
1470262320940623,-5,-4,-4,-3,-2,-4,-3,-7
1470262320942624,2,-5,-3,-4,-4,-2,0,0
1470262320942624,-1,3,5,-1,-2,-2,-3,-4
1470262320963143,-2,-2,0,1,1,-2,-2,-2
1470262320963143,-2,-2,-1,2,1,1,0,1
1470262320964645,0,3,4,0,2,-1,-1,1
1470262320964645,0,-2,-2,0,-1,-1,-2,-3
1470262320978157,1,1,-1,0,-2,-1,-1,0
1470262320978157,2,3,8,-1,-1,-1,2,3
1470262320979658,-3,-5,-10,0,-1,2,-2,-2
1470262320979658,1,-5,-2,-1,0,0,2,-1
1470262321000678,-3,1,-10,-3,-1,-5,-4,-2
1470262321000678,-2,1,5,-2,0,-2,-4,1
1470262321002181,1,-2,-2,2,-3,-1,0,-3
1470262321002181,-1,-6,-2,-3,0,0,-3,2
1470262321023198,1,0,1,1,-1,1,2,-3
1470262321023198,-1,-5,-2,-3,-3,-1,-2,-2
1470262321024698,-1,-2,-7,-4,-2,-2,-1,-1
1470262321024698,1,0,5,4,0,-1,1,-2
1470262321037710,-1,1,-6,-1,-2,-2,0,0
1470262321037710,1,1,-3,0,-3,-1,0,-1
1470262321044216,1,-1,3,-2,1,1,0,0
1470262321044216,-2,2,-2,0,0,-2,-3,1
1470262321060731,-3,-1,1,-3,0,0,-1,1
1470262321060731,-2,-1,-6,-3,1,0,-2,-2
1470262321062232,0,-7,0,-1,-2,-1,-2,-1
1470262321062232,3,-3,-2,0,-2,-1,1,3
1470262321082751,-1,-3,5,-1,-1,-1,-1,-2
1470262321082751,1,-3,-2,0,1,-5,-1,-3
1470262321090758,-3,1,-2,-1,-1,-3,-2,-1
1470262321090758,-4,0,0,-4,0,1,0,0
1470262321097764,1,-3,-3,0,0,-1,-2,-1
1470262321097764,3,2,0,-1,-4,0,1,0
1470262321104269,-1,-1,-3,-2,0,-3,1,-2
1470262321104269,-3,0,4,-1,-3,0,0,-1
1470262321120785,1,-3,-9,-3,-2,-1,-5,5
1470262321120785,-6,0,1,-2,-1,-2,0,1
1470262321122287,0,-2,-1,0,-1,-1,-2,1
1470262321122287,1,-1,0,1,2,0,1,-1
1470262321143305,-2,-3,-7,-1,1,0,2,1
1470262321143305,0,-5,-1,-2,-3,-2,0,0
1470262321144808,0,3,3,-1,-3,-2,-3,1
1470262321144808,-1,-4,-8,1,0,0,-1,-3
1470262321157819,-3,-1,5,-1,-2,-1,0,0
1470262321157819,-2,0,-4,1,0,-1,0,-1
1470262321164324,0,2,-1,0,0,-1,0,1
1470262321164324,-3,-2,0,-3,-1,-3,-3,1
1470262321180839,-1,0,3,-1,3,-1,0,-2
1470262321180839,-1,-3,-10,2,-2,-3,-1,1
1470262321182340,-1,-1,5,-5,-3,0,0,-3
1470262321182340,-4,-3,3,2,1,-1,2,2
1470262321203358,-2,-3,-6,2,-5,-2,-1,-9
1470262321203358,-5,-2,3,-5,-2,0,0,2
1470262321204861,-2,-4,-10,-2,1,-1,-1,2
1470262321204861,3,1,-4,-5,-4,-3,-3,-4
1470262321217872,-2,1,7,1,-2,1,-1,2
1470262321217872,3,-1,-4,-1,0,0,-1,-2
1470262321224378,-2,-3,5,2,1,-1,-1,0
1470262321224378,-2,2,-6,-1,-2,-4,-1,-5
1470262321241393,0,1,3,0,-3,-2,-2,1
1470262321241393,0,0,1,-1,-1,-1,-4,-4
1470262321242895,-3,-3,-3,0,1,0,-4,-2
1470262321242895,-2,-1,5,-2,-3,-2,-1,-4
1470262321262412,0,0,-1,-2,0,-2,-1,0
1470262321262412,1,2,-1,-4,-3,-3,0,0
1470262321263413,-1,3,-2,-2,0,0,2,0
1470262321263413,-3,-1,-5,-2,-1,-2,-5,-2
1470262321276925,-1,-1,1,-1,-1,0,0,-3
1470262321276925,-1,0,5,1,1,1,-4,0
1470262321285432,-3,3,-2,0,-1,0,0,0
1470262321285432,3,1,-2,-2,-1,1,1,2
1470262321300446,0,-2,-1,2,2,-2,-4,-1
1470262321300446,-1,5,-5,-5,-1,-2,-2,-1
1470262321300947,1,-3,-6,-2,-2,-4,-3,-1
1470262321300947,1,-2,2,0,-1,1,-3,2
1470262321322966,0,1,-5,-3,-1,-3,-3,-1
1470262321322966,0,-5,4,-1,1,-2,0,0
1470262321323467,-2,-2,-6,1,-1,1,2,0
1470262321323467,-3,2,1,-3,-3,-4,0,0
1470262321336978,2,-3,1,0,1,-1,1,-4
1470262321336978,-2,-4,-7,0,2,0,0,0
1470262321344986,0,1,-5,-1,-5,-2,-3,-2
1470262321344986,1,6,3,0,0,-1,1,-2
1470262321360000,-4,0,-5,-1,-4,-1,-6,-4
1470262321360000,-3,1,-1,-1,0,-1,-1,-2
1470262321361000,-1,-5,4,0,2,0,1,0
1470262321361000,-1,-4,-4,0,0,-2,-2,0
1470262321382520,1,4,0,-1,-2,0,-1,1
1470262321382520,1,0,0,0,-1,-2,-2,-1
1470262321383521,-4,3,0,-1,-1,-2,-1,-1
1470262321383521,1,0,0,1,-2,1,1,-3
1470262321397034,1,5,-1,-1,-3,0,0,-1
1470262321397034,0,-4,-4,1,-2,0,-2,2
1470262321405039,-1,-1,10,-1,1,-3,-2,2
1470262321405039,-1,-2,-11,-2,0,-1,-1,-2
1470262321420054,-3,-4,7,-1,0,2,-2,-1
1470262321420054,-4,-1,-7,-4,0,-1,-1,-6
1470262321421055,1,3,5,1,-1,-2,0,-3
1470262321421055,-1,-3,5,0,-2,-1,-4,0
1470262321442574,0,2,-4,1,0,0,2,0
1470262321442574,-3,-2,2,0,-3,-3,0,0
1470262321443575,-4,-3,-3,-2,0,0,-1,-2
1470262321443575,0,3,-4,-5,-3,0,-2,-4
1470262321457087,-1,-3,-3,1,-2,-2,-2,1
1470262321457087,-1,2,4,0,-1,0,-1,-2
1470262321465094,2,-1,-5,-2,-2,-2,-2,-3
1470262321465094,-1,-1,2,-1,-1,-2,0,1
1470262321480107,-2,-6,-2,-1,1,0,-1,-1
1470262321480107,0,-1,-3,-1,-1,-3,-3,0
1470262321481108,1,2,2,2,-1,1,-1,-2
1470262321481108,-3,-1,2,3,-1,-2,0,0
1470262321502627,-1,-1,-6,-3,-4,-3,-2,2
1470262321502627,1,-2,1,1,-3,2,-2,0
1470262321503128,-6,-1,-13,-6,0,-2,0,1
1470262321503128,2,-6,-8,0,0,-1,3,1
1470262321517142,-2,-4,-6,-2,-1,-3,-3,-2
1470262321517142,1,2,6,1,0,2,1,0
1470262321525147,1,1,9,0,-2,-1,0,-4
1470262321525147,-2,-2,-8,2,0,0,-2,1
1470262321540161,-3,0,0,-2,0,-1,1,-5
1470262321540161,-3,-3,-6,-5,-1,0,-1,-2
1470262321540662,-1,-2,2,0,-2,-1,-3,-2
1470262321540662,-4,-1,3,-2,0,1,-1,1
1470262321562682,-1,1,-1,-2,1,0,0,-1
1470262321562682,0,-3,3,2,0,-2,-3,-1
1470262321563182,-1,-3,1,0,-1,-2,0,-3
1470262321563182,-4,-7,-3,-3,-2,-3,-5,-7
1470262321576695,2,0,-2,1,0,0,1,0
1470262321576695,0,0,2,-4,0,0,0,-1
1470262321585201,1,-2,-4,-1,0,-5,-1,2
1470262321585201,1,-4,-4,-4,1,1,2,-1
1470262321600215,-1,2,1,-2,-3,-2,-1,2
1470262321600215,-3,-2,7,0,-2,-1,0,-3
1470262321600715,0,0,-9,1,-1,0,-3,-1
1470262321600715,0,-1,7,-3,-1,0,2,2
1470262321622736,3,-4,-6,1,0,0,-5,-3
1470262321622736,-1,1,-3,2,-2,-3,-1,-1
1470262321623235,-4,0,2,1,-2,-2,-5,-1
1470262321623235,-1,7,0,0,-3,1,-1,-2
1470262321636750,-3,0,-2,-2,0,-1,2,0
1470262321636750,-1,-2,-6,0,-1,-2,-1,-5
1470262321645256,0,0,4,-4,1,-2,0,1
1470262321645256,-4,-3,-2,-2,-3,-1,-2,-1
1470262321659769,-2,1,2,-2,-4,-2,-3,2
1470262321659769,-1,-1,-4,0,-1,1,1,1
1470262321660770,4,-1,3,1,2,0,2,3
1470262321660770,-1,1,0,0,0,-2,-1,0
1470262321682789,-1,1,-2,3,-1,0,1,-6
1470262321682789,-1,0,-5,-1,-3,-2,-1,1
1470262321683291,-3,-3,-1,-3,-2,-2,0,0
1470262321683291,1,3,-4,0,-1,-4,0,0
1470262321705810,0,1,-1,-1,0,-3,2,1
1470262321705810,-1,-6,1,0,0,-3,-3,-1
1470262321706310,0,3,-9,-4,-3,-2,-6,-5
1470262321706310,3,-1,0,-2,0,1,-1,-2
1470262321720322,-2,5,9,-3,0,1,-1,1
1470262321720322,4,0,-1,0,0,1,0,-2
1470262321720824,0,-2,2,1,0,0,2,-4
1470262321720824,0,-3,-1,-4,-1,-1,-1,1
1470262321742842,-3,-4,-4,2,0,-1,-2,-1
1470262321742842,-1,1,2,-2,0,0,2,2
1470262321743344,2,0,0,-2,-3,-1,-2,-1
1470262321743344,-2,2,5,0,-1,-1,1,-1
1470262321756856,-2,-1,0,2,0,0,1,0
1470262321756856,-1,1,-5,-3,-1,1,-1,-1
1470262321765363,-2,-5,-3,1,-1,-1,-1,0
1470262321765363,-5,2,-2,3,0,-1,-2,1
1470262321780377,1,-2,-11,0,-2,-1,-1,-2
1470262321780377,0,2,4,-3,-2,0,0,0
1470262321780877,-2,-1,0,-1,-3,-1,-3,-2
1470262321780877,-5,1,-1,-4,-2,-1,-3,-3
1470262321802396,0,-1,3,-1,1,0,-2,-1
1470262321802396,0,-2,-5,1,-2,-3,-1,0
1470262321803398,-1,-1,0,1,0,0,-1,4
1470262321803398,1,-7,0,-2,-1,-2,-1,-2
1470262321816910,-1,5,0,-2,-5,-3,-4,-2
1470262321816910,-2,-1,-9,-3,-1,-2,-1,-3
1470262321825417,-1,0,-3,-1,0,0,-1,-2
1470262321825417,2,-1,3,3,0,1,-1,1
1470262321840430,-3,-2,0,-1,1,-1,-2,-2
1470262321840430,-4,-2,-2,0,-1,0,-2,-3
1470262321840932,-2,-2,-3,0,1,-1,2,-3
1470262321840932,0,0,-4,0,-2,-1,-2,-1
1470262321862951,0,-5,-6,-2,-2,0,2,-1
1470262321862951,-3,-2,-7,-2,-1,-4,-2,0
1470262321863452,-1,1,0,1,-1,-1,1,-6
1470262321863452,-1,0,-7,-2,-2,-1,-1,-2
1470262321885971,-3,-2,9,0,-2,-1,-1,-5
1470262321885971,-1,-3,-2,-1,-2,0,-3,5
1470262321886472,-2,2,-3,-2,-1,-2,2,0
1470262321886472,1,-1,3,-4,1,-2,0,1
1470262321899984,1,-5,-1,0,0,1,1,2
1470262321899984,-3,-2,1,0,-2,-1,-3,0
1470262321900988,2,-1,2,-1,-2,0,1,3
1470262321900988,-1,-3,-4,0,1,0,-1,-2
1470262321922504,-3,1,6,1,-3,-1,-4,-1
1470262321922504,1,0,-7,-2,-1,-1,-2,-5
1470262321923505,-6,-4,5,-2,-4,-3,-2,-2
