timestamp,roll,pitch,yaw
1470345719699184,-0.428218,0.174161,0.206244
1470345719722202,-0.428218,0.174161,0.206244
1470345719745222,-0.428218,0.174161,0.206244
1470345719766245,-0.428218,0.174161,0.206244
1470345719782761,-0.427795,0.174596,0.206173
1470345719805280,-0.427274,0.17509,0.205855
1470345719826300,-0.42726,0.175422,0.205661
1470345719842815,-0.42726,0.175422,0.205661
1470345719865335,-0.427254,0.175542,0.205638
1470345719893860,-0.427122,0.175527,0.205646
1470345719902869,-0.427122,0.175527,0.205646
1470345719925389,-0.427385,0.175464,0.205777
1470345719946408,-0.427623,0.175393,0.205894
1470345719962929,-0.427623,0.175393,0.205894
1470345719984949,-0.427225,0.175651,0.206131
1470345720005970,-0.427093,0.175636,0.206139
1470345720022983,-0.427225,0.175651,0.206131
1470345720045511,-0.427093,0.175636,0.206139
1470345720066034,-0.427107,0.175489,0.206039
1470345720083049,-0.427101,0.175609,0.206016
1470345720105070,-0.427093,0.175636,0.206139
1470345720126088,-0.427093,0.175636,0.206139
1470345720143111,-0.427093,0.175636,0.206139
1470345720165131,-0.427093,0.175636,0.206139
1470345720187651,-0.426962,0.175621,0.206147
1470345720202164,-0.426962,0.175621,0.206147
1470345720225184,-0.426962,0.175621,0.206147
1470345720247706,-0.427093,0.175636,0.206139
1470345720262719,-0.427093,0.175636,0.206139
1470345720285239,-0.427093,0.175636,0.206139
1470345720307759,-0.426962,0.175621,0.206147
1470345720322273,-0.427093,0.175636,0.206139
1470345720345294,-0.427093,0.175636,0.206139
1470345720367813,-0.427093,0.175636,0.206139
1470345720382326,-0.426962,0.175621,0.206147
1470345720406348,-0.427339,0.175538,0.206132
1470345720427258,-0.427345,0.175418,0.206156
1470345720442271,-0.427345,0.175418,0.206156
1470345720465292,-0.427339,0.175538,0.206132
1470345720487312,-0.427339,0.175538,0.206132
1470345720502833,-0.427339,0.175538,0.206132
1470345720525356,-0.427339,0.175538,0.206132
1470345720547375,-0.426982,0.175169,0.206363
1470345720562389,-0.426982,0.175169,0.206363
1470345720585409,-0.426851,0.175154,0.206371
1470345720607936,-0.426851,0.175154,0.206371
1470345720622456,-0.426851,0.175154,0.206371
1470345720645476,-0.426218,0.174996,0.20657
1470345720673501,-0.426086,0.174981,0.206578
1470345720688518,-0.426111,0.174989,0.206592
1470345720705534,-0.426111,0.174989,0.206592
1470345720727561,-0.426104,0.175109,0.206569
1470345720748584,-0.426111,0.174989,0.206592
1470345720765596,-0.425979,0.174974,0.2066
1470345720787617,-0.425979,0.174974,0.2066
1470345720809141,-0.425979,0.174974,0.2066
1470345720824663,-0.425848,0.174959,0.206608
1470345720847684,-0.425848,0.174959,0.206608
1470345720868704,-0.425848,0.174959,0.206608
1470345720884717,-0.425848,0.174959,0.206608
1470345720907746,-0.425716,0.174945,0.206615
1470345720928769,-0.425716,0.174945,0.206615
1470345720944784,-0.425215,0.174894,0.20666
1470345720967814,-0.425215,0.174894,0.20666
1470345720988824,-0.425084,0.174879,0.206668
1470345721005344,-0.425091,0.174759,0.206691
1470345721027873,-0.425091,0.174759,0.206691
1470345721048893,-0.425091,0.174759,0.206691
1470345721064906,-0.4247,0.175082,0.206659
1470345721087927,-0.424541,0.17564,0.206428
1470345721109448,-0.424462,0.176684,0.206082
1470345721124965,-0.424249,0.1782,0.205665
1470345721147986,-0.42416,0.179763,0.204834
1470345721170005,-0.425564,0.181528,0.20464
1470345721185019,-0.426883,0.182346,0.204762
1470345721208046,-0.427946,0.183108,0.204776
1470345721230069,-0.42878,0.183914,0.20455
1470345721246084,-0.430104,0.184427,0.204986
1470345721268103,-0.431206,0.183703,0.20619
1470345721290125,-0.43117,0.182586,0.207938
1470345721304641,-0.429987,0.181683,0.209594
1470345721327135,-0.42877,0.180615,0.210545
1470345721350143,-0.428594,0.179607,0.210639
1470345721364140,-0.428712,0.178705,0.209929
1470345721389158,-0.429324,0.177882,0.209298
1470345721410186,-0.430372,0.176386,0.208785
1470345721424741,-0.430919,0.175114,0.207878
1470345721447761,-0.431298,0.174242,0.207156
1470345721469781,-0.43204,0.17334,0.206668
1470345721484797,-0.432252,0.17259,0.20657
1470345721507892,-0.431924,0.172297,0.206015
1470345721530432,-0.431845,0.172272,0.205397
1470345721544492,-0.43172,0.172415,0.204988
1470345721567464,-0.43172,0.172415,0.204988
1470345721590485,-0.431211,0.172299,0.205302
1470345721604558,-0.430751,0.171623,0.205341
1470345721627592,-0.430949,0.171204,0.20505
1470345721649612,-0.431742,0.170897,0.204939
