timestamp,x,y,z,w
1470344761245521,-0.350708,0.0529785,-0.196838,0.914001
1470344761274601,-0.350708,0.0532837,-0.196899,0.914001
1470344761283553,-0.351196,0.0531616,-0.197205,0.913757
1470344761305572,-0.351746,0.0529785,-0.197571,0.913452
1470344761327605,-0.352356,0.0531006,-0.198181,0.913086
1470344761343693,-0.353149,0.0531006,-0.198608,0.912659
1470344761365771,-0.353821,0.0529175,-0.198853,0.912415
1470344761386793,-0.354004,0.0527344,-0.199097,0.912292
1470344761403807,-0.353821,0.0526733,-0.199158,0.912292
1470344761425826,-0.354919,0.0527344,-0.198975,0.911926
1470344761447635,-0.355042,0.0531006,-0.199463,0.911743
1470344761463652,-0.354553,0.0534668,-0.199402,0.911926
1470344761485685,-0.354492,0.0534668,-0.199402,0.911926
1470344761508690,-0.354797,0.0534668,-0.199524,0.911804
1470344761523703,-0.354797,0.0534668,-0.199524,0.911804
1470344761545228,-0.354492,0.0532227,-0.199463,0.911987
1470344761566745,-0.354126,0.0531616,-0.199585,0.912109
1470344761583730,-0.354309,0.0531006,-0.199524,0.912048
1470344761605747,-0.354675,0.0530396,-0.199524,0.911926
1470344761628770,-0.355225,0.0529175,-0.199158,0.911743
1470344761643788,-0.355896,0.0524292,-0.19873,0.911621
1470344761665813,-0.355591,0.0517578,-0.198242,0.911926
1470344761688834,-0.355408,0.0514526,-0.197571,0.912109
1470344761703850,-0.35498,0.0512085,-0.197205,0.912354
1470344761725870,-0.354431,0.0513306,-0.197205,0.912598
1470344761748935,-0.354065,0.0518799,-0.197144,0.91272
1470344761769986,-0.353516,0.0527954,-0.197021,0.912903
1470344761785987,-0.352478,0.053894,-0.196655,0.91333
1470344761808991,-0.351257,0.0547485,-0.19635,0.913818
1470344761823001,-0.350037,0.0554199,-0.19574,0.914368
1470344761845563,-0.348877,0.055603,-0.195068,0.914917
1470344761868749,-0.347046,0.0559692,-0.194824,0.915649
1470344761882748,-0.344116,0.0564575,-0.195435,0.916626
1470344761905769,-0.342285,0.0565186,-0.196228,0.917114
1470344761928790,-0.341736,0.0569458,-0.196594,0.917236
1470344761943315,-0.341248,0.057373,-0.19635,0.917419
1470344761966345,-0.340637,0.0577393,-0.195251,0.917847
1470344761988368,-0.342407,0.0582886,-0.194641,0.917297
1470344762009417,-0.346802,0.0592041,-0.19397,0.91571
1470344762026397,-0.350464,0.0599976,-0.193176,0.914429
1470344762048510,-0.352173,0.0608521,-0.19281,0.913818
1470344762069546,-0.351257,0.0610352,-0.192932,0.914124
1470344762086521,-0.351135,0.0610962,-0.191711,0.914429
1470344762114580,-0.351624,0.0609131,-0.190125,0.914612
1470344762129626,-0.352234,0.0604858,-0.188599,0.914734
1470344762146090,-0.352295,0.0596313,-0.1875,0.914978
1470344762176230,-0.352539,0.0582275,-0.186523,0.915161
1470344762189280,-0.353577,0.0565186,-0.185303,0.9151
1470344762206294,-0.35553,0.0543823,-0.183899,0.914795
1470344762228274,-0.356628,0.0513916,-0.1828,0.914734
1470344762249866,-0.355469,0.0497437,-0.182068,0.915405
1470344762265871,-0.352417,0.0494385,-0.181091,0.916809
1470344762288916,-0.350342,0.0497437,-0.180237,0.917786
1470344762309913,-0.349731,0.0499268,-0.180176,0.917969
1470344762325925,-0.348572,0.0497437,-0.180908,0.918335
1470344762349013,-0.346924,0.0496826,-0.18158,0.918823
1470344762370032,-0.34552,0.0495605,-0.181702,0.919312
1470344762386057,-0.344849,0.0494995,-0.181274,0.919617
1470344762409068,-0.343445,0.0491943,-0.180725,0.920288
1470344762430085,-0.34137,0.0493164,-0.180298,0.921143
1470344762446108,-0.339417,0.0502319,-0.180298,0.921814
1470344762469132,-0.338623,0.0512085,-0.180176,0.922058
1470344762490151,-0.33844,0.0515137,-0.180054,0.92218
1470344762506167,-0.337708,0.0518188,-0.180054,0.922424
1470344762529186,-0.33728,0.0528564,-0.180176,0.922485
1470344762550235,-0.337036,0.0541992,-0.180298,0.922485
1470344762566249,-0.336731,0.0552368,-0.179932,0.922546
1470344762588271,-0.335999,0.0557861,-0.179749,0.922852
1470344762611289,-0.334961,0.0563965,-0.179993,0.923157
1470344762626303,-0.333313,0.0574951,-0.179993,0.923645
1470344762649076,-0.33197,0.0588989,-0.179565,0.924133
1470344762671125,-0.331421,0.0594482,-0.179382,0.924377
1470344762686111,-0.332642,0.0597534,-0.179199,0.923889
1470344762709132,-0.335022,0.0600586,-0.178955,0.923096
1470344762731170,-0.336853,0.0595703,-0.179321,0.922424
1470344762745692,-0.337097,0.0592651,-0.17926,0.922302
1470344762768274,-0.338013,0.059021,-0.179321,0.921997
1470344762791291,-0.339661,0.0585327,-0.179199,0.921448
1470344762805360,-0.341431,0.0579224,-0.179138,0.920837
1470344762828323,-0.34259,0.057373,-0.179016,0.920471
1470344762851408,-0.343628,0.0571289,-0.178894,0.920105
1470344762865447,-0.343933,0.0567627,-0.179016,0.919983
1470344762888458,-0.344116,0.0566406,-0.179138,0.919922
1470344762911463,-0.344666,0.0565796,-0.179321,0.919678
1470344762925475,-0.344727,0.0566406,-0.179688,0.919556
1470344762948108,-0.344604,0.0568848,-0.179871,0.919556
1470344762971128,-0.344604,0.0568848,-0.179871,0.919617
1470344762985139,-0.34491,0.0569458,-0.179871,0.919434
1470344763008160,-0.345825,0.0568848,-0.179932,0.919128
1470344763031181,-0.346802,0.0565796,-0.179932,0.918762
1470344763045734,-0.346985,0.0563354,-0.180176,0.91864
1470344763068812,-0.347107,0.0563965,-0.180298,0.918579
1470344763090832,-0.347107,0.0565186,-0.18042,0.918579
1470344763111851,-0.347229,0.0563354,-0.18042,0.918518
1470344763128866,-0.347839,0.0558472,-0.180603,0.918274
1470344763150943,-0.34845,0.055542,-0.181213,0.917969
1470344763171991,-0.348511,0.0558472,-0.181885,0.917786
1470344763188959,-0.348694,0.0563965,-0.182251,0.917603
1470344763210984,-0.349182,0.0570068,-0.182617,0.917297
1470344763234007,-0.349304,0.0575562,-0.183044,0.917114
1470344763248840,-0.349121,0.0580444,-0.183594,0.917053
1470344763278867,-0.348999,0.0588379,-0.184143,0.916931
1470344763291906,-0.348755,0.0593262,-0.184692,0.91687
1470344763308895,-0.348511,0.0595703,-0.185059,0.916931
1470344763330917,-0.348267,0.0596313,-0.185486,0.916931
1470344763360032,-0.347961,0.0595703,-0.185791,0.916992
1470344763368999,-0.347839,0.0596313,-0.185791,0.916992
1470344763391019,-0.347839,0.0596313,-0.18573,0.916992
1470344763412039,-0.347778,0.0594482,-0.185547,0.917114
1470344763429053,-0.347839,0.059082,-0.185486,0.917114
1470344763434074,-0.348145,0.0588379,-0.185547,0.916992
1470344763456102,-0.348267,0.0585327,-0.185547,0.916992
1470344763479121,-0.348267,0.0580444,-0.185547,0.916992
1470344763494133,-0.348389,0.0576172,-0.185425,0.916992
1470344763516153,-0.348083,0.057312,-0.185364,0.917175
1470344763539198,-0.347534,0.057251,-0.185181,0.917419
1470344763553813,-0.346497,0.0575562,-0.184875,0.917847
1470344763576847,-0.344482,0.0584106,-0.184326,0.91864
1470344763598893,-0.343384,0.0588379,-0.183716,0.919128
1470344763613904,-0.344177,0.0583496,-0.18335,0.918945
1470344763636878,-0.345581,0.0578613,-0.183228,0.918457
1470344763659028,-0.346008,0.057251,-0.183228,0.918396
1470344763674127,-0.345459,0.0565796,-0.183228,0.91864
1470344763696057,-0.344849,0.0561523,-0.18335,0.918823
1470344763719080,-0.344666,0.055603,-0.183411,0.918945
1470344763734620,-0.344238,0.055603,-0.183411,0.919067
1470344763756701,-0.343567,0.0565796,-0.183044,0.919373
1470344763778690,-0.342957,0.0571899,-0.182861,0.919617
1470344763794736,-0.342896,0.0574341,-0.183044,0.919556
1470344763816812,-0.34314,0.0578613,-0.182434,0.919556
1470344763839289,-0.343628,0.057373,-0.182007,0.919495
1470344763853764,-0.343201,0.0568237,-0.181702,0.919739
1470344763876785,-0.341492,0.0565796,-0.181519,0.92041
1470344763898835,-0.339417,0.0570068,-0.181641,0.921143
1470344763913817,-0.338318,0.0591431,-0.181641,0.921448
1470344763936882,-0.336975,0.0623779,-0.181641,0.921692
1470344763958977,-0.336365,0.0663452,-0.179626,0.922058
1470344763974009,-0.335632,0.0668945,-0.177368,0.922729
1470344763997015,-0.3349,0.0646362,-0.17688,0.923218
1470344764019013,-0.334473,0.0634155,-0.178223,0.923218
1470344764034592,-0.334412,0.0629272,-0.178833,0.923157
1470344764056157,-0.336304,0.0630493,-0.178528,0.922485
1470344764082177,-0.339722,0.0626831,-0.17804,0.921387
1470344764094187,-0.341553,0.0616455,-0.177979,0.920776
1470344764116206,-0.34137,0.060791,-0.177734,0.920959
1470344764139291,-0.34198,0.0595093,-0.177917,0.920776
1470344764155313,-0.343872,0.0588379,-0.178162,0.920044
1470344764176365,-0.34552,0.0584717,-0.178772,0.919373
1470344764199392,-0.346802,0.0581665,-0.179199,0.918823
1470344764216363,-0.348083,0.0578003,-0.179749,0.918213
1470344764237005,-0.347656,0.057251,-0.180786,0.918213
1470344764259536,-0.347229,0.0570679,-0.181458,0.918274
1470344764275550,-0.347839,0.0568237,-0.181274,0.918091
1470344764296614,-0.348083,0.0566406,-0.181091,0.91803
1470344764319588,-0.347473,0.0565796,-0.181274,0.918274
1470344764335623,-0.3479,0.0567627,-0.181763,0.917969
1470344764356519,-0.347717,0.0571289,-0.1828,0.917847
1470344764379508,-0.345825,0.0582886,-0.184326,0.918152
1470344764395514,-0.343933,0.0604858,-0.185974,0.918396
1470344764416531,-0.343018,0.0625,-0.186951,0.918396
1470344764439557,-0.343018,0.06427,-0.187378,0.918213
1470344764462613,-0.343079,0.0649414,-0.186829,0.918213
1470344764476628,-0.340576,0.0649414,-0.186035,0.919312
1470344764498647,-0.338318,0.0641479,-0.186584,0.920105
1470344764516663,-0.339355,0.0639648,-0.187134,0.919617
1470344764537190,-0.342896,0.0628662,-0.186035,0.918579
1470344764558728,-0.344177,0.060791,-0.184448,0.918579
1470344764576725,-0.344177,0.0581055,-0.18396,0.918884
1470344764596746,-0.343933,0.0574341,-0.184143,0.918945
1470344764618791,-0.345154,0.0578003,-0.184631,0.918396
1470344764637287,-0.346497,0.0577393,-0.184204,0.917969
1470344764656407,-0.345642,0.0571289,-0.183228,0.918518
1470344764679482,-0.34314,0.0563965,-0.183533,0.919434
1470344764697446,-0.342224,0.0562744,-0.183228,0.919861
1470344764716464,-0.343018,0.0559692,-0.1828,0.919617
1470344764739577,-0.343994,0.0553589,-0.182312,0.919434
1470344764757090,-0.344482,0.0545654,-0.181946,0.919373
1470344764776126,-0.343628,0.0540771,-0.181885,0.919739
1470344764799161,-0.343079,0.0543823,-0.182129,0.919861
1470344764817144,-0.342529,0.0551147,-0.183105,0.9198
1470344764838211,-0.342163,0.0563354,-0.183411,0.919861
1470344764858886,-0.341614,0.057373,-0.183533,0.919922
1470344764876936,-0.340454,0.0576172,-0.183716,0.920349
1470344764896879,-0.338806,0.0576782,-0.183411,0.920959
1470344764918954,-0.336853,0.057251,-0.182434,0.921936
1470344764937477,-0.335327,0.0562134,-0.181763,0.922668
1470344764956542,-0.334412,0.0558472,-0.182129,0.922974
1470344764979521,-0.334778,0.0558472,-0.183105,0.922607
1470344764997537,-0.336487,0.0557861,-0.183105,0.921997
1470344765016589,-0.338745,0.0552368,-0.182434,0.921387
1470344765039712,-0.339172,0.0543213,-0.182251,0.921265
1470344765057178,-0.339539,0.0535278,-0.182251,0.921204
1470344765078188,-0.340942,0.0523071,-0.181335,0.920898
1470344765099235,-0.342285,0.0500488,-0.180786,0.920654
1470344765117281,-0.342834,0.0487671,-0.180298,0.920654
1470344765138300,-0.343872,0.0489502,-0.180664,0.920166
1470344765158855,-0.345154,0.0499878,-0.181702,0.919434
1470344765176872,-0.346558,0.0518188,-0.182007,0.918701
1470344765197892,-0.34668,0.0534058,-0.18103,0.918762
1470344765218943,-0.345581,0.0534058,-0.180237,0.919373
1470344765237534,-0.34613,0.0526733,-0.179871,0.91925
1470344765258088,-0.346985,0.0519409,-0.179443,0.919067
1470344765279112,-0.34729,0.0513916,-0.179749,0.918884
1470344765305173,-0.3479,0.0516357,-0.180176,0.918579
1470344765318144,-0.348145,0.0518799,-0.180115,0.918518
1470344765342225,-0.348389,0.0515747,-0.180359,0.918396
1470344765357302,-0.348022,0.0513306,-0.180237,0.918518
1470344765378262,-0.346741,0.0510864,-0.180237,0.919067
1470344765399280,-0.346313,0.0512695,-0.180176,0.919189
1470344765417298,-0.346924,0.0513306,-0.180054,0.919006
1470344765439834,-0.34729,0.0513306,-0.179993,0.918884
1470344765466375,-0.347412,0.0509033,-0.179993,0.918823
1470344765477384,-0.347229,0.050415,-0.180176,0.918945
1470344765507435,-0.346924,0.0499878,-0.18042,0.919006
1470344765519421,-0.347351,0.0496826,-0.180237,0.918884
1470344765537511,-0.347595,0.0494385,-0.180054,0.918823
1470344765559520,-0.347351,0.0494995,-0.17981,0.919006
1470344765579537,-0.347046,0.0497437,-0.17981,0.919128
1470344765597553,-0.346985,0.0501709,-0.179688,0.919128
1470344765619574,-0.34668,0.0505371,-0.179565,0.91925
1470344765639597,-0.346069,0.0508423,-0.179626,0.919434
1470344765657282,-0.345093,0.0512695,-0.179749,0.919739
1470344765679245,-0.344238,0.0516968,-0.179871,0.920044
1470344765699261,-0.343628,0.0527344,-0.180359,0.920105
1470344765726287,-0.34259,0.0539551,-0.180542,0.920349
1470344765747355,-0.341003,0.055603,-0.180969,0.920776
1470344765759465,-0.339905,0.0576172,-0.180725,0.921143
1470344765777479,-0.338257,0.059021,-0.180603,0.921692
1470344765799499,-0.336609,0.0595093,-0.179626,0.922424
1470344765819518,-0.334656,0.0591431,-0.179443,0.923218
1470344765837039,-0.333679,0.0581665,-0.180359,0.923401
1470344765859962,-0.334534,0.0571289,-0.181152,0.923035
1470344765880013,-0.33844,0.0559692,-0.181213,0.921692
1470344765896996,-0.343201,0.0551147,-0.180847,0.920044
1470344765920128,-0.345154,0.0539551,-0.181396,0.91925
1470344765940069,-0.343994,0.0533447,-0.183044,0.919434
1470344765956098,-0.341553,0.053772,-0.185547,0.9198
1470344765979120,-0.33905,0.0552979,-0.186951,0.920349
1470344766000138,-0.337646,0.0568237,-0.186523,0.920837
1470344766016154,-0.33844,0.0570679,-0.184692,0.920898
1470344766038681,-0.338806,0.0557251,-0.184021,0.920959
1470344766060019,-0.33844,0.0546875,-0.184387,0.921082
1470344766076003,-0.339294,0.0547485,-0.184143,0.920837
1470344766099023,-0.340759,0.0542603,-0.183533,0.920471
1470344766123045,-0.342529,0.0530396,-0.182251,0.920105
1470344766136563,-0.344666,0.0515747,-0.180664,0.919739
1470344766159104,-0.346313,0.050354,-0.18158,0.918945
1470344766180160,-0.347595,0.0513916,-0.184021,0.917969
1470344766196181,-0.347778,0.0545044,-0.186218,0.917236
1470344766218154,-0.34967,0.0571899,-0.186035,0.916443
1470344766240180,-0.352356,0.0562134,-0.18457,0.915771
1470344766255874,-0.352051,0.0531006,-0.184082,0.916138
1470344766278869,-0.349304,0.0512695,-0.184204,0.917297
1470344766299975,-0.347473,0.0522461,-0.18512,0.917725
1470344766315901,-0.347961,0.0550537,-0.185974,0.917236
1470344766338960,-0.348267,0.0568848,-0.186401,0.91687
1470344766361487,-0.348328,0.0563965,-0.18689,0.916809
1470344766375497,-0.347717,0.0543213,-0.188293,0.91687
1470344766398532,-0.347046,0.0532227,-0.189331,0.916992
1470344766421538,-0.3479,0.0529785,-0.187378,0.917053
1470344766436552,-0.346497,0.0507202,-0.186462,0.917908
1470344766458582,-0.343933,0.0488281,-0.186951,0.918884
1470344766481606,-0.341614,0.0471802,-0.188049,0.919617
1470344766496617,-0.342041,0.0463257,-0.188171,0.919434
1470344766518636,-0.343567,0.0457153,-0.187256,0.919128
1470344766541162,-0.344482,0.0447998,-0.186035,0.919067
1470344766555590,-0.345581,0.0435791,-0.185547,0.918823
1470344766578610,-0.347229,0.0418701,-0.186707,0.91803
1470344766617674,-0.347351,0.0412598,-0.188416,0.917664
1470344766622650,-0.346924,0.0406494,-0.189575,0.917603
1470344766639174,-0.346619,0.0397949,-0.191223,0.917419
1470344766668790,-0.345703,0.0393677,-0.19342,0.917297
1470344766689826,-0.342102,0.0395508,-0.19397,0.918579
1470344766698818,-0.33905,0.0396729,-0.191467,0.920227
1470344766728846,-0.337341,0.0388184,-0.189819,0.921204
1470344766742365,-0.336182,0.038269,-0.190002,0.921631
1470344766758908,-0.336548,0.0386963,-0.190613,0.921326
1470344766780928,-0.342346,0.0394897,-0.191223,0.919067
1470344766801947,-0.349182,0.0386353,-0.191101,0.916504
1470344766818962,-0.350769,0.0360718,-0.189819,0.916321
1470344766841514,-0.350037,0.0325928,-0.187805,0.917114
1470344766862815,-0.351318,0.0306396,-0.186096,0.917053
1470344766878825,-0.352234,0.0314941,-0.188782,0.916138
1470344766902846,-0.350403,0.0344849,-0.193848,0.915649
1470344766921917,-0.352539,0.0372314,-0.197083,0.914063
1470344766939386,-0.359375,0.0402832,-0.201416,0.910278
1470344766966876,-0.36792,0.0432129,-0.204651,0.906006
1470344766981887,-0.371521,0.0456543,-0.208191,0.903625
1470344766998903,-0.36499,0.0471191,-0.212341,0.905212
1470344767020941,-0.356567,0.0515137,-0.216003,0.907471
1470344767042490,-0.355225,0.0561523,-0.220764,0.906555
1470344767059024,-0.352539,0.0599365,-0.228882,0.905396
1470344767081043,-0.344482,0.064209,-0.240479,0.905151
1470344767102065,-0.33374,0.0689697,-0.254822,0.904968
1470344767119078,-0.324402,0.0738525,-0.270996,0.903259
1470344767143109,-0.317078,0.0787964,-0.289063,0.89978
1470344767162136,-0.31311,0.0828857,-0.308533,0.894348
1470344767178166,-0.309875,0.086792,-0.328552,0.887939
1470344767201173,-0.304565,0.0900269,-0.347473,0.882263
1470344767222190,-0.297546,0.0924683,-0.364807,0.87738
1470344767238208,-0.292236,0.0936279,-0.380859,0.872192
1470344767261233,-0.289185,0.09375,-0.396362,0.866333
1470344767283252,-0.285156,0.0923462,-0.409607,0.861633
1470344767298268,-0.280884,0.0888672,-0.420837,0.857971
1470344767321287,-0.280457,0.085083,-0.429626,0.854126
1470344767343817,-0.28418,0.0817871,-0.436523,0.84967
1470344767358015,-0.287781,0.078125,-0.441223,0.846375
1470344767381035,-0.288818,0.0737915,-0.442322,0.845886
1470344767404057,-0.288452,0.0686035,-0.440979,0.847107
1470344767418069,-0.284119,0.0647583,-0.440002,0.849365
1470344767441595,-0.277649,0.0629272,-0.439087,0.852173
1470344767463160,-0.273621,0.0615845,-0.438354,0.853943
1470344767478175,-0.272522,0.0600586,-0.4375,0.854797
1470344767501193,-0.271912,0.0595703,-0.437378,0.855103
1470344767523215,-0.268433,0.0591431,-0.439209,0.855286
1470344767545240,-0.264343,0.0597534,-0.441345,0.855408
1470344767561531,-0.262573,0.0609131,-0.442444,0.855347
1470344767583556,-0.261169,0.0610962,-0.443726,0.855103
1470344767604595,-0.25946,0.0616455,-0.445068,0.854858
1470344767621583,-0.258057,0.0623779,-0.446289,0.854614
1470344767644129,-0.256165,0.0629883,-0.447144,0.854675
1470344767657706,-0.254211,0.0639038,-0.448303,0.854614
1470344767680718,-0.25177,0.0648193,-0.449707,0.854492
1470344767703739,-0.249817,0.065979,-0.45105,0.854248
1470344767717759,-0.249634,0.067749,-0.451782,0.853821
1470344767741334,-0.250488,0.069397,-0.452087,0.853271
1470344767763861,-0.251099,0.0702515,-0.452393,0.852844
1470344767777873,-0.250671,0.0708008,-0.453003,0.8526
1470344767801894,-0.249451,0.071167,-0.453796,0.852539
1470344767823915,-0.248474,0.0715942,-0.454285,0.852478
1470344767844940,-0.247986,0.0717773,-0.454407,0.852539
1470344767861591,-0.247375,0.0718384,-0.454468,0.852661
1470344767883608,-0.246216,0.0718384,-0.454651,0.852966
1470344767904641,-0.244324,0.0717163,-0.455078,0.853271
1470344767920644,-0.243286,0.0717773,-0.45575,0.85321
1470344767944170,-0.244202,0.0720215,-0.456299,0.8526
1470344767966192,-0.247192,0.0726318,-0.456299,0.851746
1470344767981207,-0.250549,0.072937,-0.456055,0.85083
1470344768003231,-0.252075,0.0723877,-0.45636,0.850281
1470344768025247,-0.252319,0.0716553,-0.457031,0.849915
1470344768041266,-0.252197,0.0706787,-0.457458,0.849731
1470344768063291,-0.25238,0.0700073,-0.45752,0.849731
1470344768084310,-0.251953,0.0696411,-0.457397,0.849976
1470344768101324,-0.250549,0.0692139,-0.457336,0.850464
1470344768123343,-0.24884,0.0685425,-0.457031,0.851135
1470344768145385,-0.247437,0.0679321,-0.456909,0.851685
1470344768161151,-0.246765,0.067688,-0.457031,0.851807
1470344768184174,-0.245972,0.0675659,-0.457336,0.851929
1470344768205193,-0.244934,0.0670166,-0.457886,0.85199
1470344768228213,-0.244141,0.0662842,-0.458618,0.851868
1470344768243733,-0.244324,0.0664063,-0.459473,0.851379
1470344768265757,-0.244507,0.0668335,-0.4599,0.851013
1470344768281771,-0.244019,0.0671997,-0.460449,0.85083
1470344768303789,-0.243164,0.0668945,-0.461121,0.850769
1470344768326811,-0.242676,0.0665894,-0.461609,0.850647
1470344768341327,-0.241333,0.0653687,-0.461853,0.850952
1470344768363851,-0.239685,0.0639648,-0.462158,0.851379
1470344768385871,-0.238525,0.0631104,-0.462219,0.851746
1470344768400887,-0.237,0.0620117,-0.462463,0.852112
1470344768423911,-0.235901,0.060791,-0.462952,0.852234
1470344768446433,-0.23584,0.0599976,-0.463562,0.85199
1470344768460954,-0.236145,0.0595093,-0.463989,0.851746
1470344768483974,-0.235474,0.0584717,-0.464355,0.851746
1470344768505995,-0.234436,0.0576172,-0.4646,0.85199
1470344768520007,-0.233765,0.0569458,-0.465027,0.85199
1470344768544034,-0.233276,0.0564575,-0.465515,0.851868
1470344768565899,-0.232666,0.0559082,-0.465942,0.851868
1470344768580913,-0.232056,0.0552368,-0.466431,0.851807
1470344768603934,-0.231689,0.0549316,-0.466858,0.851685
1470344768625956,-0.231384,0.0543823,-0.467224,0.851563
1470344768640974,-0.230957,0.053833,-0.467712,0.85144
1470344768664000,-0.230774,0.0534058,-0.468201,0.851257
