timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470345172071696,1,1,6,2,-1,0,0,-1
1470345172071696,-5,-4,-20,-13,-3,-3,0,0
1470345172072698,3,3,16,-5,1,1,0,-1
1470345172072698,2,0,-12,-7,-2,-1,0,1
1470345172093719,-7,-4,-5,-7,-1,-2,-1,-2
1470345172093719,-3,-2,9,6,-1,-2,0,-2
1470345172095719,-4,0,-1,7,0,-2,-3,-1
1470345172095719,-2,-9,-5,-19,-3,-1,-2,0
1470345172107731,3,5,7,2,0,-1,0,-1
1470345172107731,-2,-4,-7,-1,-1,1,-3,-2
1470345172116737,-2,-3,-1,1,-1,0,1,0
1470345172116737,-2,2,6,1,-1,-1,-1,-1
1470345172130750,-1,-1,-5,0,-1,-2,-2,-1
1470345172130750,4,-2,0,-1,0,1,-1,-1
1470345172132752,-16,-2,-2,6,-3,-2,0,-1
1470345172132752,0,-2,-13,-6,-1,-1,-1,-2
1470345172153784,-2,-2,-1,0,-2,-1,0,0
1470345172153784,2,0,-1,3,2,0,0,-1
1470345172155785,9,0,2,-3,-6,-1,2,2
1470345172155785,-5,1,6,8,6,3,1,-2
1470345172167796,-1,-2,0,1,-1,0,-1,-2
1470345172167796,-2,2,-6,-6,-1,-3,-2,-3
1470345172176805,4,-2,0,-5,2,1,-2,0
1470345172176805,-12,-21,20,13,-6,-4,-1,-3
1470345172190819,1,0,-10,0,1,1,-1,-1
1470345172190819,-3,0,-3,-6,-2,1,1,-1
1470345172192820,0,-13,-8,-2,-1,-7,2,-1
1470345172192820,-1,15,-7,-7,-1,4,0,-2
1470345172213840,-2,-3,2,-11,-3,-1,-2,-1
1470345172213840,-2,7,2,5,-3,-2,-1,0
1470345172215840,-3,-15,19,4,0,-1,-1,-1
1470345172215840,6,0,-24,2,1,-4,-3,0
1470345172227851,0,-3,4,6,-2,-2,1,0
1470345172227851,-2,1,-12,-8,2,1,0,-1
1470345172236367,-1,-2,4,2,-1,-1,-2,-2
1470345172236367,-1,2,1,-5,-1,-2,-1,1
1470345172250886,1,9,8,-4,1,0,-2,-1
1470345172250886,-5,-25,-7,6,0,-3,-2,-2
1470345172252888,0,14,-4,2,-1,1,-2,-1
1470345172252888,0,-3,7,-6,1,-1,0,-3
1470345172273908,2,-2,-19,-14,-5,-2,-1,0
1470345172273908,-1,3,3,7,-1,-1,1,1
1470345172275910,-2,0,6,-8,-2,-2,-4,-3
1470345172275910,0,-4,-13,-4,-2,-1,0,-1
1470345172286918,2,-2,16,6,-4,0,-2,-1
1470345172286918,-2,4,-5,-2,1,0,-1,-2
1470345172295927,-2,-8,-30,-9,-2,-1,-1,-3
1470345172295927,0,-11,16,4,-3,-1,-2,-2
1470345172310940,-1,2,0,0,2,-3,-1,0
1470345172310940,1,-10,5,2,-2,-1,-2,-2
1470345172312942,0,24,-6,-5,2,1,0,1
1470345172312942,-6,-9,4,1,-2,0,-3,-2
1470345172333964,2,-9,-19,3,0,1,1,1
1470345172333964,4,14,8,-6,2,2,1,-1
1470345172335472,-13,-5,-9,3,-2,-2,0,-2
1470345172335472,2,6,1,-9,-2,-1,-2,-1
1470345172347482,-3,9,8,-2,-3,0,-2,-1
1470345172347482,-2,-23,-17,-2,-2,-3,-1,0
1470345172356568,7,23,14,3,-1,-1,-1,0
1470345172356568,-2,-2,-9,-4,1,-1,-1,-2
1470345172371578,-6,-4,-3,3,0,-1,-2,1
1470345172371578,0,-1,-4,-2,-4,0,-1,0
1470345172372580,1,-9,-19,-15,-3,0,-1,-2
1470345172372580,0,0,10,17,-3,-4,-2,-1
1470345172393600,1,-2,-8,1,1,0,0,-3
1470345172393600,-5,-6,4,-8,1,1,0,-2
1470345172395601,2,0,-4,6,-1,-1,0,-2
1470345172395601,-1,-6,-12,-12,-5,-3,0,-2
1470345172407618,-3,-2,-5,-2,-1,-2,1,-3
1470345172407618,1,10,17,1,-2,-1,-3,2
1470345172416620,0,-19,3,3,0,0,-1,-1
1470345172416620,-6,-12,-22,-11,-5,-2,-1,1
1470345172431632,-2,10,12,8,1,-2,1,-1
1470345172431632,4,2,8,2,0,-1,1,2
1470345172432633,3,-1,-14,-9,-2,-3,-3,-7
1470345172432633,-9,7,25,10,0,-1,-1,-5
1470345172454081,4,-9,-25,0,-2,0,-2,0
1470345172454081,-2,8,6,-1,-2,-2,0,6
1470345172455082,3,4,12,7,1,2,1,-4
1470345172455082,-3,-6,0,10,-1,-1,-1,-3
1470345172467093,-3,-3,10,-12,-1,-1,-2,-2
1470345172467093,-1,-4,4,-7,-1,-1,0,-1
1470345172476100,-1,7,-29,-3,-2,-2,-1,2
1470345172476100,5,12,-5,-3,2,1,1,3
1470345172491114,0,9,17,0,-1,0,-1,-4
1470345172491114,-5,-7,-17,-2,-2,-4,-1,-5
1470345172493116,-3,-8,13,7,0,-2,0,1
1470345172493116,2,5,10,8,-2,-1,-2,-3
1470345172514135,0,-4,-15,-5,0,1,2,3
1470345172514135,-1,-4,-10,-19,-5,-4,-2,-1
1470345172515137,-1,-4,16,21,-1,-1,-1,0
1470345172515137,4,20,-2,-15,1,1,0,2
1470345172536661,-1,-16,-3,1,-2,-3,0,2
1470345172536661,-2,2,-7,-9,-1,-2,-3,-6
1470345172538162,-3,-8,-9,3,0,0,-1,-3
1470345172538162,2,-3,14,3,0,0,-1,5
1470345172550750,-3,5,-2,1,1,-1,-3,-5
1470345172550750,-1,5,17,10,-2,0,-1,-1
1470345172552752,3,-2,2,-2,-1,-1,-2,4
1470345172552752,1,-8,-23,-10,1,0,-1,-4
1470345172573771,-3,3,21,21,-4,-3,-1,-1
1470345172573771,1,-4,-9,-11,-1,-1,1,1
1470345172575773,3,0,6,-5,1,0,0,0
1470345172575773,-2,-3,-12,-6,0,0,1,1
1470345172595790,-5,-14,-4,-2,-3,-2,0,-1
1470345172595790,3,3,2,19,-1,0,-3,-4
1470345172597792,-18,-13,-10,-19,-1,-2,-1,-4
1470345172597792,11,12,2,-10,-4,0,-2,-1
1470345172610804,-2,-12,-3,-6,1,-2,-2,1
1470345172610804,0,-2,17,13,-1,-2,-3,-4
1470345172612806,-3,-12,-14,-5,-4,-1,2,5
1470345172612806,1,-6,15,13,0,0,-1,-2
1470345172633827,-10,-8,-20,-16,-2,-3,-2,-5
1470345172633827,2,-8,3,4,1,0,2,1
1470345172635333,1,-5,-6,-10,-4,-2,-1,2
1470345172635333,-6,0,-7,0,-4,-3,-1,1
1470345172656358,6,-14,14,0,0,1,0,1
1470345172656358,-4,11,-6,-7,0,-2,-1,-1
1470345172657358,-2,-1,31,26,0,-2,-3,2
1470345172657358,-3,-13,-14,-14,-3,-2,-1,-4
1470345172670372,1,12,0,-2,1,0,-1,0
1470345172670372,2,-11,-17,1,0,1,0,9
1470345172677379,-10,21,11,-15,-3,0,-1,-8
1470345172677379,-1,-2,-11,8,1,-1,-2,-11
1470345172693391,-4,2,10,6,0,0,0,3
1470345172693391,-1,-4,-9,-7,-2,-1,-2,-5
1470345172695393,5,-3,-18,-10,-1,-1,-1,4
1470345172695393,-2,2,15,13,0,-1,-1,0
1470345172717413,-1,5,10,-3,-2,-2,-1,-3
1470345172717413,-3,2,-12,0,-1,0,0,2
1470345172720415,1,4,10,6,-2,0,-2,-3
1470345172720415,-4,-3,9,-12,1,-3,-1,1
1470345172730427,2,-4,-11,0,-3,0,-1,0
1470345172730427,2,7,7,3,-1,0,-1,-2
1470345172737440,5,9,9,0,1,1,0,-2
1470345172737440,-7,-19,-18,-2,-2,-2,-2,0
1470345172753954,0,1,-12,-4,-2,-1,-2,0
1470345172753954,-2,3,25,0,0,-2,-3,-4
1470345172755455,1,-6,8,10,-1,0,0,1
1470345172755455,-1,29,21,11,1,0,-1,0
1470345172776474,-2,-4,-18,-2,-1,0,-1,0
1470345172776474,5,-1,-10,-10,-2,0,0,-2
1470345172777975,-15,-15,1,2,1,1,-1,-2
1470345172777975,14,-2,1,1,0,-1,1,2
1470345172790988,-20,-3,-19,-20,-6,-4,-1,-7
1470345172790988,-4,0,3,8,1,0,-1,-1
1470345172797493,12,3,-3,11,-2,-2,0,0
1470345172797493,-1,-2,0,-10,-2,0,-2,1
1470345172814007,8,-1,-1,-1,1,0,-2,-3
1470345172814007,-12,-16,-19,-6,-5,-2,-2,-3
1470345172815508,-5,23,18,1,0,-3,-2,-1
1470345172815508,-4,-7,-14,5,0,-1,-1,-4
1470345172836603,14,12,9,4,3,0,0,2
1470345172836603,-8,6,0,1,-1,-1,0,0
1470345172838606,3,2,-4,-13,0,-1,-1,-3
1470345172838606,-6,-5,-9,3,0,-1,1,-3
1470345172850615,0,3,9,-1,0,-2,-3,-2
1470345172850615,-3,1,10,4,0,0,-1,-2
1470345172857620,-3,-8,-16,-8,0,-1,0,-1
1470345172857620,0,-1,-8,-5,-2,-2,-1,1
1470345172873635,-5,-3,8,-2,-2,-3,-1,-1
1470345172873635,2,-7,-8,-3,0,-1,0,-2
1470345172875637,3,-2,4,5,-2,-4,-3,-2
1470345172875637,-4,-2,0,-8,0,-1,-1,-1
1470345172896657,-2,-2,-15,-8,-3,-1,0,0
1470345172896657,-1,-3,16,16,2,-2,-2,-3
1470345172897656,0,-20,-2,-5,-2,-1,-1,-1
1470345172897656,-2,6,2,12,-1,-1,0,1
1470345172910668,5,-7,0,-5,-4,-1,-1,1
1470345172910668,-15,0,-10,-6,0,0,0,0
1470345172917682,-4,-7,-4,-5,4,-1,1,-2
1470345172917682,6,-8,-7,-8,-2,-1,-3,-1
1470345172934201,5,-7,-1,-3,2,-1,0,3
1470345172934201,11,19,13,1,-2,0,-1,2
1470345172935204,-11,-3,-8,-5,-4,-4,-1,-4
1470345172935204,1,-7,-11,-4,-3,-1,-1,1
1470345172956220,1,6,-6,3,2,0,1,-3
1470345172956220,-13,-6,-10,-6,-1,-2,-2,1
1470345172958223,3,4,12,8,-3,0,-3,1
1470345172958223,0,5,8,-4,-1,-3,-2,-6
1470345172970234,-4,-13,11,-2,-1,-2,-1,-3
1470345172970234,5,-19,-17,-1,-1,-2,-1,-2
1470345172977242,-3,1,7,-1,0,-1,0,2
1470345172977242,-5,-1,-23,-4,1,0,1,-4
1470345172994259,-2,-1,-5,4,-1,-2,-1,-1
1470345172994259,3,-1,0,-11,-1,1,0,0
1470345172995257,-7,-5,-5,1,-2,-1,-3,-7
1470345172995257,0,-3,11,1,0,0,-1,7
1470345173016307,-1,12,1,4,1,0,-1,-5
1470345173016307,2,-3,-4,-5,-4,-3,-2,-4
1470345173018307,1,0,9,5,-2,-3,-2,1
1470345173018307,-4,1,-18,-3,-1,-1,0,-2
1470345173030318,-5,-4,4,-4,-3,1,-3,-2
1470345173030318,-3,1,0,-2,-3,-3,-1,1
1470345173039096,5,-12,-16,-1,1,1,-1,-2
1470345173039096,-3,-1,24,-6,0,-1,0,0
1470345173054127,-7,-8,22,21,-2,-2,-1,-2
1470345173054127,1,10,2,1,1,-1,-1,-3
1470345173056071,-1,-13,-13,-17,-2,-1,-1,2
1470345173056071,1,2,-13,-2,-1,0,-1,0
1470345173076135,-2,4,5,1,0,0,-2,1
1470345173076135,-3,-24,-8,-3,-2,-1,-1,-2
1470345173078082,2,5,11,7,-1,1,0,-2
1470345173078082,-2,-2,-10,-10,-2,0,0,0
1470345173090148,1,1,-1,-2,-1,-2,-1,-3
1470345173090148,0,2,-6,-6,-3,-4,-1,0
1470345173099102,4,9,0,-2,-2,-1,0,-2
1470345173099102,0,-12,6,1,-1,-1,-1,0
1470345173114132,-1,12,-8,-6,0,-1,-1,1
1470345173114132,1,2,5,7,0,-2,-2,-3
1470345173115623,-1,-2,-5,-3,-1,0,0,5
1470345173115623,0,6,10,4,-2,1,0,-2
1470345173136173,-4,-7,-10,-3,0,-1,-2,-2
1470345173136173,-6,1,-3,-4,-1,3,0,0
1470345173138203,10,8,3,-1,-3,-2,-2,-1
1470345173138203,-6,-6,-12,-1,-2,-4,-3,-2
1470345173159191,-3,0,-2,-2,-1,-1,-2,0
1470345173159191,-2,-8,0,0,-2,-1,0,-4
1470345173160192,-3,6,1,7,0,0,-2,-1
1470345173160192,2,2,2,-2,1,0,-2,2
1470345173174205,2,-3,-33,-1,0,0,1,-2
1470345173174205,0,-1,3,-1,-2,0,0,1
1470345173175206,-1,-5,12,-1,-1,-2,-1,-2
1470345173175206,-1,2,-12,-4,-3,-1,-2,-1
1470345173196279,-3,-4,8,1,0,0,-1,-2
1470345173196279,3,3,0,-7,-2,-1,0,-1
1470345173198227,-3,-1,-18,4,0,0,-1,-1
1470345173198227,-1,-3,17,5,-1,-2,-1,0
1470345173210253,-5,2,-13,-10,-1,0,0,1
1470345173210253,6,2,3,4,0,-1,-2,-2
1470345173219249,-2,8,5,-6,-2,-1,-2,0
1470345173219249,2,3,-9,3,1,-1,-1,0
1470345173234268,-2,-3,3,-9,-2,-2,-1,-2
1470345173234268,-1,1,27,7,1,-1,-1,0
1470345173235271,7,-10,-20,-1,-5,-2,-4,-4
1470345173235271,-16,-4,1,-2,-1,-2,-1,-2
1470345173256321,5,-1,-3,-3,-2,-1,0,2
1470345173256321,0,1,-16,-5,-3,-1,-3,-1
1470345173258289,0,-6,9,-5,-1,0,1,1
1470345173258289,0,6,-12,0,-2,-1,-1,-5
1470345173270299,0,-4,18,3,-1,1,-2,-2
1470345173270299,-5,-1,-23,-4,1,0,0,-1
1470345173279308,-4,-1,12,3,-2,-1,-2,-1
1470345173279308,2,-4,-5,-3,-2,-1,0,0
1470345173293336,-2,3,10,3,-3,-3,0,-1
1470345173293336,0,-8,-13,-4,0,-1,0,-1
1470345173295323,-6,-2,-10,-9,-1,1,1,0
1470345173295323,0,-2,37,11,-1,-1,-1,-1
1470345173316350,-1,-4,8,6,1,-1,1,-2
1470345173316350,-2,-1,-13,-6,-3,-2,-3,0
1470345173318350,-7,-6,-17,-11,1,1,-1,-4
1470345173318350,2,3,-9,-2,-1,-1,0,0
1470345173330360,0,-1,3,-5,0,-2,-3,0
1470345173330360,-3,3,6,6,-1,-2,0,-2
1470345173339375,-5,-1,0,2,1,-2,1,-1
1470345173339375,3,0,0,-4,0,-1,-1,1
1470345173353445,2,6,2,4,2,0,1,1
1470345173353445,2,4,14,-3,-1,-1,2,-5
1470345173355389,2,-6,-11,0,-1,-1,0,3
1470345173355389,-4,9,14,2,-1,-3,-2,-7
1470345173376421,-2,0,-16,-2,-3,-2,-2,1
1470345173376421,0,-4,0,-3,-1,-2,-2,-1
1470345173377410,-1,-1,2,-2,-2,0,-3,0
1470345173377410,0,-6,-10,-6,-1,0,0,-1
1470345173389454,-3,-3,-3,-9,2,0,0,0
1470345173389454,0,3,31,13,-6,-4,-4,-4
1470345173398486,-11,1,2,6,0,-1,-2,0
1470345173398486,2,-4,-10,-3,0,-2,-1,1
1470345173413473,-6,2,-7,-2,-2,-1,0,-2
1470345173413473,1,-10,-10,-8,-1,0,1,1
1470345173415483,3,3,4,-3,-1,0,0,-3
1470345173415483,-1,-1,-2,0,-1,-1,-1,-1
1470345173436616,3,-5,3,-1,-1,-2,-1,0
1470345173436616,-4,-9,-5,-1,1,0,-1,2
1470345173437569,-2,-2,-2,1,0,-2,0,-2
1470345173437569,-2,-4,-3,-1,-2,1,0,2
1470345173458602,4,-1,-1,2,-2,-1,-2,-4
1470345173458602,-5,-3,-29,-17,-1,-2,-1,-2
1470345173460605,-4,2,56,18,-2,-2,0,1
1470345173460605,3,14,-27,4,-2,-2,-1,0
1470345173473601,-9,-4,-22,-12,-3,-1,-2,-3
1470345173473601,-2,1,6,3,0,-1,-1,1
1470345173479625,2,-2,-20,-14,0,-1,-2,0
1470345173479625,-1,-6,16,0,-1,-1,0,0
1470345173496675,-2,-1,2,5,-1,0,-1,0
1470345173496675,4,7,-7,-2,-1,0,0,-2
1470345173497624,3,6,-5,-3,-2,-1,0,0
1470345173497624,-6,-13,5,1,0,-1,-1,-1
1470345173519149,0,3,-3,1,1,-1,0,-1
1470345173519149,-2,-2,5,2,-1,0,-2,-1
1470345173520703,-1,-2,-5,-1,-1,-1,-2,-2
1470345173520703,-2,-2,-5,-5,-3,0,-2,-1
1470345173533486,-2,-3,3,0,-1,0,-1,-2
1470345173533486,0,3,4,3,1,0,1,2
1470345173535484,-1,12,-14,2,-1,-1,-1,3
1470345173535484,7,-9,1,-5,3,0,-1,-3
1470345173556506,-2,-7,-2,-5,1,-1,-1,0
1470345173556506,-1,-3,7,8,-2,-2,-2,-2
1470345173557504,-11,2,1,1,-1,0,-2,-4
1470345173557504,-2,-4,3,2,0,-1,0,0
1470345173578564,3,6,9,5,-2,-2,1,0
1470345173578564,2,-2,-11,-7,0,-1,0,1
1470345173580562,0,-7,-8,-6,-3,-1,-2,-2
1470345173580562,-2,0,7,1,-4,-2,-2,-1
1470345173592575,-1,-4,-1,0,-3,-1,-3,-1
1470345173592575,-4,-3,-4,-2,-3,-2,0,0
1470345173601543,5,-2,-3,-2,-2,-1,0,0
1470345173601543,-7,-9,-6,0,-2,-2,-2,-3
1470345173616620,2,3,-7,-10,0,-2,1,-1
1470345173616620,-3,3,16,6,-1,0,-1,0
1470345173618623,1,-4,-3,1,0,-2,-3,-6
1470345173618623,5,-2,-17,-9,-2,0,0,-1
1470345173638716,-11,-22,-3,9,-1,-3,-3,-1
1470345173638716,5,8,-13,-7,-3,-2,-2,-1
1470345173640689,-19,13,-4,-3,-1,-1,-1,-1
1470345173640689,-3,0,2,-5,-1,-1,-1,-1
1470345173652715,0,-3,8,-2,0,-2,0,-3
1470345173652715,1,-2,-2,2,0,0,0,0
1470345173659663,3,-11,-12,-10,-1,-3,0,-1
1470345173659663,-4,1,-7,-4,-2,-1,-1,-1
1470345173676681,3,9,9,4,0,1,-1,0
1470345173676681,-4,-4,12,5,-2,-2,-1,-2
1470345173677679,9,4,11,5,0,-2,2,2
1470345173677679,-2,-3,-4,2,0,-1,-1,-2
1470345173698729,2,1,0,-2,-1,-2,-2,-2
1470345173698729,-4,-2,-17,-11,-2,-1,0,1
1470345173700702,-1,-10,-5,-4,-1,1,-1,-1
1470345173700702,3,3,5,2,0,-2,-2,-1
1470345173712766,-1,-2,2,1,-3,-1,-1,-2
1470345173712766,-7,1,1,-4,2,-2,-1,-2
1470345173720222,2,-4,-2,0,-3,-1,-1,0
1470345173720222,-2,-8,-14,-8,-1,1,0,-1
1470345173736844,-3,2,11,1,-1,1,-3,-4
1470345173736844,-1,7,7,13,0,0,1,-1
1470345173737823,11,-19,0,-7,0,-1,-1,0
1470345173737823,-29,-5,-9,-7,0,-1,-1,-4
1470345173765849,9,10,13,9,-1,-2,-1,-1
1470345173765849,-3,-4,-8,-4,-1,-1,0,1
1470345173767852,1,0,-3,-2,-2,-3,-2,-2
1470345173767852,5,3,7,2,0,0,0,0
1470345173772855,-5,0,-13,-7,-2,0,1,-2
1470345173772855,2,-5,15,7,2,-1,-1,-5
1470345173779890,-4,9,8,3,0,0,-1,0
1470345173779890,2,0,3,0,-2,-2,-2,0
1470345173796884,-3,4,-5,-1,-2,1,1,0
1470345173796884,1,-11,5,-7,-3,-2,-1,-1
1470345173797877,-4,-4,-20,-7,-2,-2,0,-3
1470345173797877,3,6,16,10,-1,0,-2,1
1470345173818995,1,-2,0,-1,0,-2,-2,1
1470345173818995,4,-1,-9,-2,1,0,-2,-3
1470345173820438,-7,1,-13,-5,-1,-2,-1,-2
1470345173820438,2,1,21,3,1,-2,0,0
1470345173833006,-3,3,-4,-3,-1,-1,-1,-1
1470345173833006,-3,-7,-7,-3,-2,1,-3,0
1470345173840057,0,-2,0,4,-1,-1,-1,1
1470345173840057,6,10,-9,0,-1,1,-1,0
1470345173856056,1,-6,4,-4,-3,-1,-2,-1
1470345173856056,-3,1,-9,-9,-1,-2,-1,0
1470345173858064,0,5,10,2,-1,2,-1,-3
1470345173858064,-1,-10,-4,0,-1,-2,-2,-1
1470345173879075,3,14,-9,-3,0,1,1,0
1470345173879075,-3,5,3,0,0,0,-1,1
1470345173880048,-5,-13,-3,-3,-3,-2,-1,0
1470345173880048,0,5,2,-1,-2,-2,-1,-3
1470345173893116,-6,-2,4,0,-1,-1,0,0
1470345173893116,0,-2,1,1,-2,-1,0,-1
1470345173900125,0,5,7,8,0,-1,0,1
1470345173900125,0,-7,-14,-5,-1,-1,-1,-1
1470345173916679,-1,-5,-3,-2,-1,-1,-1,-1
1470345173916679,0,3,-12,-11,-3,0,-2,1
1470345173918087,2,-4,16,9,0,0,0,0
1470345173918087,-5,0,-3,0,-1,0,-1,-2
1470345173939155,-4,-5,-1,2,-1,0,-1,1
1470345173939155,-1,-2,-5,1,-2,-1,-1,-1
1470345173940165,1,5,1,-10,0,-1,1,1
1470345173940165,-1,-6,-15,-5,-3,-3,-2,1
1470345173952170,5,-4,11,6,-1,-1,-1,-2
1470345173952170,-5,-2,7,2,-1,-1,-1,0
1470345173961176,-3,7,1,-4,0,0,0,-2
1470345173961176,-1,-13,4,2,-2,0,0,0
1470345173976201,-5,-6,-7,-4,-1,-2,0,-1
1470345173976201,-1,-14,7,-3,-1,-1,-2,-1
1470345173978208,8,2,-6,-1,-1,-2,-1,-1
1470345173978208,-21,2,-18,-12,-2,-1,-1,-3
1470345173999210,3,-2,12,8,-1,-1,-3,-1
1470345173999210,-1,3,5,2,0,-1,1,-2
1470345174000211,-3,-3,-21,-3,0,1,-2,1
1470345174000211,6,1,-2,-5,-2,-1,-1,2
1470345174012286,-3,-1,-15,-9,-2,-3,1,-4
1470345174012286,-3,4,4,3,-2,-1,-1,-1
1470345174021733,-3,-7,6,-1,-1,-3,-3,-1
1470345174021733,3,2,-1,1,0,0,0,-2
1470345174044386,-6,0,-2,5,-1,0,0,-1
1470345174044386,3,1,-25,-9,0,-1,0,1
1470345174045314,-1,-2,11,4,-3,-2,-2,-2
1470345174045314,1,-6,15,3,-1,0,-3,-1
1470345174059360,-7,5,1,-4,-1,1,-1,1
1470345174059360,1,-2,-22,-6,-3,-2,-1,-1
1470345174060327,-6,-7,-1,-11,-2,1,0,-2
1470345174060327,4,8,15,17,-2,-3,-3,-2
1470345174072393,-3,-6,-19,-1,-2,0,-2,-1
1470345174072393,0,1,1,-1,-1,0,-2,-1
1470345174081345,-4,2,2,1,-1,-1,0,-1
1470345174081345,1,-3,2,-4,0,-1,0,1
1470345174096415,-1,-9,-17,-5,-1,-1,-1,-2
1470345174096415,-5,4,3,0,-2,-2,1,-3
1470345174098437,6,-6,3,1,-1,0,-2,-1
1470345174098437,-2,4,4,2,1,0,0,-1
1470345174118907,3,-2,13,1,0,0,0,1
1470345174118907,0,0,4,3,1,0,1,0
1470345174120389,-1,-4,-29,-12,-4,-1,-3,-5
1470345174120389,3,0,6,-4,-3,-2,2,1
1470345174131943,1,3,8,3,-2,-3,-3,-1
1470345174131943,-5,-2,-9,-6,-2,-1,-1,-2
1470345174141333,1,2,-3,4,0,-1,1,1
1470345174141333,-3,0,0,-1,0,-1,-2,-2
1470345174156367,0,-1,7,-2,-1,-1,-1,0
1470345174156367,1,-5,-1,0,-1,-1,-1,0
1470345174158343,-1,2,1,0,1,0,-2,-1
1470345174158343,-2,-5,-11,-6,-2,0,-1,0
1470345174178382,-2,-5,-1,5,0,-1,0,0
1470345174178382,-3,0,18,1,-1,-1,-2,-1
1470345174180363,-3,0,1,1,-1,-1,0,-2
1470345174180363,1,11,2,-3,-1,-1,1,-1
1470345174192380,2,2,-10,-4,0,-1,-1,-1
1470345174192380,-2,-8,12,0,-1,-1,-1,-2
1470345174201384,-1,-2,-9,-5,0,0,-1,0
1470345174201384,-1,3,-15,-6,-2,-1,-2,-1
1470345174216399,0,-7,-15,-12,-2,0,-1,1
1470345174216399,3,8,34,22,0,-3,-3,-3
1470345174217907,-7,-9,-11,-2,-1,-1,0,-1
1470345174217907,0,-4,-6,1,-1,0,-2,-2
1470345174238465,2,5,-14,-11,1,-2,1,1
1470345174238465,-1,-1,12,3,-1,0,-3,-1
