timestamp,roll,pitch,yaw
1470243624429507,-0.556998,0.0443253,-2.33698
1470243624452026,-0.557426,0.0435325,-2.33697
1470243624467040,-0.557639,0.0430267,-2.33715
1470243624490561,-0.557081,0.0430022,-2.33736
1470243624512081,-0.556166,0.0429016,-2.33731
1470243624527094,-0.555293,0.0427675,-2.33696
1470243624550616,-0.554788,0.0423821,-2.33658
1470243624581143,-0.554711,0.0416695,-2.33606
1470243624590651,-0.555264,0.0404519,-2.33589
1470243624611169,-0.555792,0.0392454,-2.3356
1470243624632689,-0.556231,0.0385914,-2.33516
1470243624650706,-0.556502,0.0383894,-2.33486
1470243624669723,-0.555899,0.0388833,-2.33464
1470243624706755,-0.554977,0.0394137,-2.33477
1470243624716764,-0.554456,0.0399877,-2.33487
1470243624729776,-0.554514,0.040743,-2.3352
1470243624752295,-0.55495,0.0412791,-2.3354
1470243624768811,-0.555793,0.041784,-2.33585
1470243624791331,-0.556474,0.0420019,-2.3366
1470243624812350,-0.557402,0.0422266,-2.33716
1470243624828865,-0.558125,0.0423038,-2.33796
1470243624851385,-0.558449,0.0423378,-2.3388
1470243624872405,-0.558382,0.0423611,-2.33958
1470243624888919,-0.558071,0.0425965,-2.34018
1470243624911439,-0.557533,0.0431079,-2.34043
1470243624932458,-0.557088,0.0438377,-2.3406
1470243624948973,-0.556742,0.0446247,-2.34068
1470243624977498,-0.555955,0.0455094,-2.34073
1470243624992511,-0.555561,0.0461315,-2.34088
1470243625008526,-0.555434,0.0467175,-2.34103
1470243625031547,-0.555398,0.0470558,-2.34121
1470243625052565,-0.555398,0.0470558,-2.34121
1470243625068580,-0.555524,0.0471023,-2.34125
1470243625091103,-0.555524,0.0471023,-2.34125
1470243625112619,-0.555524,0.0471023,-2.34125
1470243625129135,-0.555691,0.047009,-2.34134
1470243625151155,-0.555691,0.047009,-2.34134
1470243625172173,-0.555691,0.047009,-2.34134
1470243625188688,-0.555691,0.047009,-2.34134
1470243625211209,-0.555691,0.047009,-2.34134
1470243625232227,-0.555691,0.047009,-2.34134
1470243625248742,-0.555691,0.047009,-2.34134
1470243625271263,-0.555691,0.047009,-2.34134
1470243625292782,-0.555816,0.0470555,-2.34138
1470243625308798,-0.555816,0.0470555,-2.34138
1470243625331317,-0.555816,0.0470555,-2.34138
1470243625352337,-0.555867,0.0469476,-2.34135
1470243625376357,-0.555867,0.0469476,-2.34135
1470243625391371,-0.555816,0.0470555,-2.34138
1470243625412390,-0.556156,0.0471735,-2.34144
1470243625428903,-0.556156,0.0471735,-2.34144
1470243625451424,-0.556156,0.0471735,-2.34144
1470243625481451,-0.556156,0.0471735,-2.34144
1470243625488958,-0.556156,0.0471735,-2.34144
1470243625511477,-0.556156,0.0471735,-2.34144
1470243625533998,-0.556156,0.0471735,-2.34144
1470243625562523,-0.556156,0.0471735,-2.34144
1470243625571531,-0.556105,0.0472814,-2.34147
1470243625594052,-0.556105,0.0472814,-2.34147
1470243625608065,-0.556105,0.0472814,-2.34147
1470243625631086,-0.556231,0.0473278,-2.3415
1470243625653605,-0.556231,0.0473278,-2.3415
1470243625668118,-0.556231,0.0473278,-2.3415
1470243625697645,-0.556231,0.0473278,-2.3415
1470243625721166,-0.556231,0.0473278,-2.3415
1470243625736180,-0.556231,0.0473278,-2.3415
1470243625757199,-0.556231,0.0473278,-2.3415
1470243625773713,-0.556231,0.0473278,-2.3415
1470243625796234,-0.556231,0.0473278,-2.3415
1470243625818755,-0.556231,0.0473278,-2.3415
1470243625833768,-0.556231,0.0473278,-2.3415
1470243625856287,-0.556231,0.0473278,-2.3415
1470243625877307,-0.556231,0.0473278,-2.3415
1470243625893822,-0.556356,0.0473743,-2.34154
1470243625916342,-0.556306,0.0474822,-2.34157
1470243625938862,-0.556356,0.0473743,-2.34154
1470243625953876,-0.556306,0.0474822,-2.34157
1470243625976396,-0.556482,0.0474208,-2.34158
1470243625998917,-0.556431,0.0475287,-2.3416
1470243626019934,-0.556431,0.0475287,-2.3416
1470243626036448,-0.556431,0.0475287,-2.3416
1470243626058971,-0.55644,0.0475607,-2.34153
1470243626079988,-0.556413,0.0475712,-2.34141
1470243626096503,-0.556413,0.0475712,-2.34141
