timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470330448029589,-1,-2,-10,-3,0,0,-1,-1
1470330448053127,-4,0,-3,-5,-5,-4,-2,-2
1470330448053127,-1,-5,-4,2,-2,-1,0,1
1470330448053611,3,-5,-1,2,0,-1,-3,2
1470330448053611,2,3,-3,-4,-2,-1,0,-3
1470330448067623,-1,3,7,1,1,0,-2,2
1470330448067623,3,-8,2,-2,3,1,-2,-2
1470330448068123,-6,9,-4,-3,-3,-1,0,-1
1470330448068123,3,-3,2,0,-1,-4,-3,0
1470330448090147,-4,-5,-6,-6,0,-1,-3,0
1470330448090147,-2,3,6,5,1,0,-1,-3
1470330448090644,2,-3,3,3,-1,-1,-3,-1
1470330448090644,0,-2,-6,-5,-1,-1,0,-2
1470330448113195,0,-1,0,-2,-1,-1,-1,-2
1470330448113195,1,2,-9,-1,-2,0,-1,0
1470330448113675,0,-4,-7,-2,1,0,-4,-3
1470330448113675,-1,-6,8,1,-2,0,3,1
1470330448127686,-5,1,-7,-2,0,-1,0,-1
1470330448127686,-2,0,8,0,-1,-1,0,-2
1470330448128197,-1,-1,-1,2,1,-1,-1,1
1470330448128197,-3,-2,-3,-4,-3,0,-1,-5
1470330448149704,1,-2,-5,1,-1,-1,-1,1
1470330448149704,-2,-2,2,-3,-2,0,-2,-3
1470330448150698,2,-2,6,0,-2,0,-1,-4
1470330448150698,0,2,-3,-1,-1,-2,1,0
1470330448173302,2,0,-1,4,-2,0,1,-1
1470330448173302,0,-3,-6,-6,1,-2,-1,-3
1470330448173719,-3,-2,7,-3,-1,-4,-2,-3
1470330448173719,0,-6,-8,-2,0,0,-3,-3
1470330448187824,-2,2,6,2,-1,-3,0,-2
1470330448187824,-3,-3,0,-2,0,-1,-4,1
1470330448188231,-1,0,-5,0,-4,0,0,2
1470330448188231,-1,0,5,-2,-1,0,-1,1
1470330448209776,0,-5,-2,1,-1,0,-2,-2
1470330448209776,2,1,-4,-7,-3,0,0,-1
1470330448210763,1,1,3,0,1,-2,-3,0
1470330448210763,4,-2,-4,2,0,-1,-2,2
1470330448233272,-1,-1,5,-3,-2,-1,1,-2
1470330448233272,-2,1,1,4,1,-2,0,0
1470330448233773,-2,2,-3,-5,-2,0,1,-1
1470330448233773,-3,-3,-17,-4,-3,-5,-3,-2
1470330448247351,0,-5,1,-4,-1,0,0,0
1470330448247351,-2,0,6,-2,-3,-3,-3,-1
1470330448248286,-5,-1,-1,-3,1,-2,0,0
1470330448248286,-4,-1,2,4,-1,-5,-2,-2
1470330448269807,0,-1,-9,-3,0,0,-4,-1
1470330448269807,-3,-4,-5,-1,-2,0,0,3
1470330448270805,-5,1,7,0,-1,-2,0,-2
1470330448270805,-3,-1,4,-1,-2,2,-3,2
1470330448293326,1,3,-3,-3,0,0,0,0
1470330448293326,-2,-1,-1,0,-1,-1,0,0
1470330448293826,3,-3,3,2,-2,1,-4,-1
1470330448293826,-1,-1,7,0,2,1,-1,0
1470330448307366,-6,-1,-4,-3,-2,-3,-1,0
1470330448307366,-1,0,4,0,-1,0,-1,-1
1470330448308339,-3,1,-7,-6,1,-1,0,-1
1470330448308339,2,3,3,-3,-4,0,-1,-1
1470330448329914,-1,2,7,3,-1,0,-1,-2
1470330448329914,2,-4,0,4,0,-5,0,-2
1470330448330859,4,-5,-9,2,-3,0,-3,-1
1470330448330859,-2,1,-1,-3,0,-1,1,-4
1470330448353380,2,-3,-3,-2,-1,-1,-2,-1
1470330448353380,1,0,3,0,-1,-2,1,3
1470330448353905,-2,0,-4,0,-3,-1,-1,-1
1470330448353905,-2,-4,-10,0,-1,1,1,-2
1470330448367444,-3,0,1,0,-2,-1,-1,0
1470330448367444,0,-5,-9,0,2,0,-2,-1
1470330448367901,1,0,-5,-5,-3,-1,0,0
1470330448367901,-1,1,6,-1,-1,0,-4,0
1470330448389976,0,-2,-6,0,-1,0,0,-3
1470330448389976,-3,1,3,3,-1,-3,0,-5
1470330448390420,3,-4,0,-3,0,0,0,-3
1470330448390420,-2,-3,-8,-1,0,-2,-2,-3
1470330448412975,-1,-5,11,-2,-2,-1,0,-2
1470330448412975,1,0,-8,-2,-1,-1,0,0
1470330448413946,-1,-4,-2,2,0,-1,0,-1
1470330448413946,4,0,5,-1,-1,0,-1,-1
1470330448426946,-2,3,-12,-5,-3,-1,0,0
1470330448426946,1,-2,1,2,0,1,0,0
1470330448434971,1,-4,3,3,-2,-1,0,-2
1470330448434971,0,0,-8,-2,-3,-4,0,1
1470330448449968,-1,-2,-4,-2,0,-1,-1,4
1470330448449968,2,2,0,-4,-1,-3,-3,1
1470330448450469,-4,0,-7,-2,-1,-3,1,1
1470330448450469,3,-3,1,0,0,-1,-1,-2
1470330448473487,2,-2,3,1,-1,-2,-2,0
1470330448473487,-4,-3,6,2,-1,2,0,0
1470330448473989,-2,4,-3,0,-1,0,1,-3
1470330448473989,1,-2,-7,-8,0,-2,-1,1
1470330448486501,0,0,-1,0,-1,-1,1,-2
1470330448486501,-3,-1,-1,0,-2,0,-1,-1
1470330448495007,3,-5,8,2,-2,-1,-1,2
1470330448495007,-4,3,3,0,-2,1,0,-1
1470330448510021,-3,-3,-13,-3,-3,-1,0,-4
1470330448510021,4,-2,3,-3,-1,-1,-5,1
1470330448510521,-4,1,1,-1,-1,-1,-2,0
1470330448510521,-3,-1,0,1,1,0,0,-1
1470330448533041,1,-1,2,2,-1,-2,0,-1
1470330448533041,1,-1,-6,-2,-1,-2,0,-3
1470330448534051,0,0,1,0,-1,1,-2,-2
1470330448534051,-3,-1,2,0,-2,-3,0,-2
1470330448546596,-2,-3,-3,0,2,0,-1,-2
1470330448546596,2,-2,-9,-2,-2,-2,-3,-1
1470330448555096,-4,-1,3,0,0,-2,-2,-1
1470330448555096,4,-7,-2,5,-1,-1,-3,-1
1470330448570099,-1,6,-3,-10,-4,0,-3,-2
1470330448570099,-3,-2,1,-2,0,-2,0,-3
1470330448570577,-1,0,-9,-7,0,-1,0,-1
1470330448570577,-1,0,14,1,-1,0,-1,-2
1470330448593123,0,-5,-1,0,-1,-2,-2,2
1470330448593123,-1,1,-5,-2,-1,-2,-1,0
1470330448593597,-1,-2,-1,-1,-1,-2,-2,-3
1470330448593597,-1,2,1,0,1,-2,1,-1
1470330448606624,-2,0,-1,1,0,-2,-1,0
1470330448606624,-2,-4,-3,-5,-2,1,1,-1
1470330448615114,-2,-5,-7,-1,-1,-1,-1,-2
1470330448615114,-3,-3,5,0,-2,0,-1,-1
1470330448630132,-1,5,1,1,-2,-1,-3,0
1470330448630132,-3,-2,-1,-1,1,1,-1,-2
1470330448630631,0,-3,-4,1,-1,-1,-2,-1
1470330448630631,-4,-1,-12,-9,-4,-1,2,-3
1470330448653240,-2,1,0,2,0,-2,1,-2
1470330448653240,-2,0,-1,1,-2,-1,-1,-1
1470330448653653,-5,1,13,1,-1,-2,2,-1
1470330448653653,3,-3,-4,-2,0,-1,-2,-4
1470330448666661,-4,0,1,2,1,1,-1,3
1470330448666661,1,1,-4,-2,2,-1,-1,-2
1470330448675169,2,-1,7,2,-3,-1,-5,-3
1470330448675169,0,-2,-7,0,-1,3,-2,1
1470330448690182,2,-5,5,-4,-1,-2,1,0
1470330448690182,-5,0,-16,-2,-4,-2,1,-1
1470330448690684,3,2,4,-2,1,-1,-1,0
1470330448690684,1,-3,5,5,1,0,-2,0
1470330448713242,-3,0,-14,-4,-2,0,-2,-4
1470330448713242,0,1,3,2,-1,0,1,0
1470330448713718,-1,-4,-5,-1,0,-2,1,0
1470330448713718,-4,4,3,0,-2,-1,1,2
1470330448726717,0,-4,-8,0,0,-1,-2,-3
1470330448726717,-2,-4,-4,-11,-2,-2,-2,-1
1470330448735339,0,2,-1,-2,-2,0,-2,0
1470330448735339,-4,3,5,2,-1,-2,1,-4
1470330448749735,1,-1,0,4,1,-1,-3,-1
1470330448749735,0,-2,-2,0,-2,-3,-2,-1
1470330448750738,0,-3,-5,-3,-2,-1,2,-2
1470330448750738,2,-3,-7,-7,-1,1,-4,0
1470330448773257,-4,0,9,1,1,1,0,0
1470330448773257,-2,-3,4,4,-1,0,-2,0
1470330448773759,0,-1,1,-4,-1,-3,-2,1
1470330448773759,0,2,-6,3,-2,-3,-3,-3
1470330448786787,0,-4,4,-1,-2,0,-1,-1
1470330448786787,-1,2,2,3,-1,-1,-2,-2
1470330448795328,-2,-7,-3,-3,-1,-2,-2,-3
1470330448795328,-2,2,4,1,0,-2,0,-4
1470330448817798,-1,0,-1,-8,-2,-3,-2,-1
1470330448817798,2,-5,-4,-4,0,0,1,0
1470330448818800,-1,-2,0,2,-2,0,0,2
1470330448818800,-2,-1,-2,0,-1,-1,-2,-2
1470330448833310,2,3,0,1,-1,-1,1,-1
1470330448833310,0,-1,3,0,-1,-1,0,0
1470330448833847,-1,-4,-4,-4,-1,0,0,-2
1470330448833847,-3,0,1,1,1,-3,-2,0
1470330448855830,1,-1,-7,-3,-2,0,0,0
1470330448855830,3,-2,6,1,-1,0,-2,1
1470330448856333,-4,3,-2,3,-1,0,-1,2
1470330448856333,1,-1,7,-4,0,1,1,2
1470330448869870,1,-5,2,1,0,-2,-1,-3
1470330448869870,-6,7,4,-1,0,-3,0,-1
1470330448870844,0,-1,-3,0,-1,-2,-1,-4
1470330448870844,0,-5,-5,-5,0,-2,-1,2
1470330448893450,0,0,9,0,0,-1,-1,1
1470330448893450,-1,-4,-9,-1,-4,-1,-3,-3
1470330448893869,0,-2,1,-1,1,2,1,-3
1470330448893869,0,-2,-6,-4,-1,1,-1,1
1470330448915885,0,0,-4,0,-4,-1,-1,-1
1470330448915885,0,-2,2,0,1,0,-1,-1
1470330448916406,2,-4,-8,-3,0,0,-1,1
1470330448916406,0,1,-6,-2,-1,-2,-1,-6
1470330448938421,-3,-4,1,-1,-1,0,-1,-2
1470330448938421,-2,-3,8,9,0,-2,1,-3
1470330448938908,0,3,2,-4,-1,-3,0,-6
1470330448938908,-2,-3,-5,2,-1,-2,1,1
1470330448951928,-1,-1,2,-4,1,0,-1,-4
1470330448951928,-2,-8,-12,-6,1,-1,-2,0
1470330448960962,0,1,2,-1,-1,0,-1,2
1470330448960962,2,-1,10,1,1,1,-3,1
1470330448975956,-3,-3,1,1,0,-2,-2,-5
1470330448975956,-2,3,-5,-1,-5,-1,-1,-2
1470330448977496,1,-8,0,-4,-3,-3,-1,0
1470330448977496,-5,0,-8,-4,-1,-2,-1,1
1470330448997989,3,-3,5,-2,-2,-3,1,0
1470330448997989,0,8,1,-1,0,-2,0,-2
1470330448999460,-1,-2,-1,2,0,-1,-3,1
1470330448999460,-2,-4,10,3,-3,-2,0,-1
1470330449011487,-3,-5,-17,-4,-5,-1,0,-2
1470330449011487,3,-6,6,-9,-2,0,-2,-1
1470330449020478,-2,5,-6,-4,-3,-2,-1,3
1470330449020478,-3,2,16,-1,-1,-2,1,-2
1470330449035518,-5,-1,-8,6,1,-3,0,-3
1470330449035518,1,-10,-3,-10,-1,-1,-1,3
1470330449036995,-1,15,5,3,-2,0,-3,-2
1470330449036995,-1,-8,-10,1,2,-1,-2,-5
1470330449058028,0,-1,-3,-3,-4,-1,0,1
1470330449058028,0,4,-10,8,7,3,-2,-1
1470330449060052,-3,-13,-6,-4,-2,-1,0,-1
1470330449060052,1,-3,-5,8,-2,-3,-2,2
1470330449072026,-2,10,3,-15,-3,-2,-2,-2
1470330449072026,-5,2,12,14,-7,0,-1,-1
1470330449080540,5,-12,-5,2,6,-1,-2,-2
1470330449080540,-3,2,-8,-10,-5,0,-1,1
1470330449095546,-1,-1,3,1,0,-2,-1,-1
1470330449095546,-5,2,-6,-4,-6,-2,2,-2
1470330449097047,1,-1,5,4,-4,-2,0,-2
1470330449097047,1,-3,0,-2,-2,-1,1,-1
1470330449118111,-5,1,-3,1,1,0,1,1
1470330449118111,2,0,-5,-4,0,1,-3,-2
1470330449119570,-3,-3,-5,2,-1,0,0,-1
1470330449119570,0,0,-2,-4,0,0,-2,-2
1470330449131610,-3,-4,-10,0,0,2,0,2
1470330449131610,0,-2,10,3,0,-1,1,0
1470330449140589,-4,-4,-11,-10,-2,0,-1,-2
1470330449140589,-2,3,15,-2,-2,-2,-1,-1
1470330449155600,-2,-4,-17,5,3,0,-2,-1
1470330449155600,0,0,3,1,-1,-2,0,-1
1470330449157103,-2,1,5,2,4,3,-1,-3
1470330449157103,-2,-1,-5,-3,-4,-4,0,-1
1470330449178120,1,-10,-1,-12,-3,0,-3,0
1470330449178120,-3,6,-7,6,0,-4,-2,-3
1470330449179653,3,-6,4,-9,-1,-2,0,2
1470330449179653,-3,-1,-4,6,2,0,-1,1
1470330449191668,-1,4,13,3,-2,-4,1,-2
1470330449191668,2,-1,1,-3,-5,-3,-1,-1
1470330449200641,-1,-3,-14,-3,-5,-3,0,-3
1470330449200641,0,2,18,1,0,-2,-2,-1
1470330449215697,-4,7,-20,-5,-5,-1,0,-4
1470330449215697,3,-4,5,4,7,4,1,1
1470330449217155,1,-4,-9,-9,0,1,-2,0
1470330449217155,-3,11,-11,-2,1,-2,1,-2
1470330449238226,1,-7,-1,-1,-2,0,-1,-1
1470330449238226,-4,0,0,0,3,-5,-1,-2
1470330449239707,-4,-5,-5,1,-5,-1,-3,-1
1470330449239707,1,-1,1,-2,0,2,-3,0
1470330449251708,1,0,2,-1,2,0,-3,2
1470330449251708,-2,-1,-4,-8,-3,-3,-1,0
1470330449260696,-2,7,11,7,-3,-4,0,-2
1470330449260696,0,-4,0,-5,-2,-1,-3,-1
1470330449274708,0,-4,-2,-1,-1,-3,0,3
1470330449274708,-1,0,4,1,-4,-3,0,-2
1470330449281728,2,-3,-5,-5,1,1,-3,1
1470330449281728,-3,1,-16,5,7,0,-1,-4
1470330449298228,-1,-7,11,-4,-4,-4,-1,-2
1470330449298228,-1,-3,-13,-6,1,-1,-2,-2
1470330449299730,-1,7,14,11,1,-4,0,-1
1470330449299730,-2,-5,-6,-5,-4,-2,-1,1
1470330449311784,-1,-4,1,5,2,-3,-2,-5
1470330449311784,-1,1,-1,-7,-3,2,0,-1
1470330449320748,-2,-3,-6,1,-5,1,1,1
1470330449320748,1,-2,3,7,2,1,0,0
1470330449334796,-2,4,1,-1,1,2,3,-2
1470330449334796,1,-9,-4,-8,-4,0,-3,-2
1470330449341767,-2,6,5,-2,-1,0,-3,0
1470330449341767,-2,-1,-1,-6,-7,-3,-1,-1
1470330449358282,-2,1,-4,0,-2,0,-2,-3
1470330449358282,-1,-7,2,0,1,-1,1,1
1470330449359824,-1,8,2,-2,1,1,-1,-3
1470330449359824,3,-6,-2,-3,-1,-1,-2,-1
1470330449381303,-6,-3,-2,3,1,-1,0,-2
1470330449381303,-5,-1,2,1,-1,-3,-3,-4
1470330449382805,1,1,0,-3,1,-1,-2,4
1470330449382805,-1,1,1,3,1,0,-1,-4
1470330449394859,0,0,-1,-5,-1,-1,-1,2
1470330449394859,-1,-1,1,-1,-4,0,-1,-1
1470330449401821,3,1,-6,1,-1,0,0,-7
1470330449401821,-3,-11,-4,-1,-3,-1,-4,-2
1470330449418336,5,8,8,2,0,-1,4,-2
1470330449418336,-3,-3,-4,-2,1,2,-7,-3
1470330449419838,-2,-5,-2,-6,-2,-1,0,1
1470330449419838,-3,1,-7,0,-3,0,-1,0
1470330449440857,4,-2,2,2,-3,-5,-1,-2
1470330449440857,1,0,0,-4,-3,-3,0,1
1470330449442359,-3,-4,2,7,2,-2,-3,-1
1470330449442359,-2,-1,-2,-6,2,0,1,-1
1470330449454959,-4,-1,3,4,0,-2,-1,1
1470330449454959,-3,0,-3,-2,0,-3,3,3
1470330449461878,-1,-7,5,1,-2,-2,-3,-3
1470330449461878,0,-2,1,-1,-4,-5,1,-1
1470330449478391,1,-2,-8,-2,0,4,-3,3
1470330449478391,-4,0,2,2,-1,-2,3,-4
1470330449479892,1,-1,-3,-4,-2,-1,-3,2
1470330449479892,-3,-3,1,-4,-1,-3,-1,-3
1470330449500414,-4,1,1,1,0,0,0,0
1470330449500414,-2,2,5,0,-2,1,-3,-2
1470330449502412,1,1,-3,3,-3,-2,-1,0
1470330449502412,1,-5,-3,-1,0,-1,-2,3
1470330449514940,-3,1,-5,-1,0,-3,1,-3
1470330449514940,-1,-6,7,-1,0,0,-1,-1
1470330449529444,1,-2,-2,-4,0,2,-2,-2
1470330449529444,-1,0,-3,-4,0,-2,-5,2
1470330449537991,3,-8,-5,-1,-3,-1,-4,0
1470330449537991,2,1,0,-2,0,1,0,0
1470330449539946,-2,-3,-1,0,-1,0,0,-2
1470330449539946,-4,3,0,2,-7,0,1,-2
1470330449560469,-4,-2,0,-4,-2,0,-3,-2
1470330449560469,5,-4,-7,0,0,-1,-4,2
1470330449562467,-3,4,-1,-2,-1,-4,0,-2
1470330449562467,1,2,-5,0,1,1,1,-2
1470330449575056,1,0,6,-2,-1,1,-2,1
1470330449575056,-2,3,-4,-3,-1,0,-1,-2
1470330449581983,2,-2,-5,1,0,-3,1,-1
1470330449581983,-3,-6,1,-4,-3,-3,0,-4
1470330449622106,3,8,1,-1,0,-1,-2,-1
1470330449622106,-2,3,-4,4,-1,-1,0,-1
1470330449623525,-2,-1,3,-6,-1,1,0,1
1470330449623525,5,-7,-1,0,-2,-1,-3,2
1470330449624022,-8,-1,-4,-5,-1,-1,-5,-6
1470330449624022,-1,-1,3,2,-1,-1,0,-2
1470330449628026,0,-4,-14,-3,-2,1,1,1
1470330449628026,-3,2,6,-4,-3,0,-2,-3
1470330449634531,2,2,-8,3,-1,-3,1,-4
1470330449634531,-2,-7,-3,-4,-2,-3,-4,0
1470330449650546,0,-3,4,0,-1,-2,-7,-5
1470330449650546,-3,4,1,0,-2,-2,6,0
1470330449658124,3,-4,-2,-2,-1,-2,1,0
1470330449658124,-1,-7,-1,-1,3,2,-1,-2
1470330449659553,-5,2,8,0,-3,-2,-2,-1
1470330449659553,0,-1,-2,-3,0,3,-2,-2
1470330449680629,3,1,5,7,-3,0,0,0
1470330449680629,0,4,-9,-9,-3,-2,-1,-2
1470330449682074,2,-5,5,1,-1,1,2,2
1470330449682074,1,6,0,-3,0,0,-1,-2
1470330449694590,-2,-3,0,1,1,0,1,-1
1470330449694590,1,-2,5,1,-3,-3,-1,-1
1470330449703120,-2,7,-6,-1,1,-2,-2,-2
1470330449703120,2,-7,-4,-3,1,-1,-3,-2
1470330449718153,-6,2,-11,-2,-1,2,2,-5
1470330449718153,1,-5,-5,-3,0,0,-1,-1
1470330449719611,-2,-8,4,0,0,-3,0,-1
1470330449719611,-6,1,-8,-2,-4,-1,3,-4
1470330449740682,0,1,0,-3,-1,-3,-5,0
1470330449740682,-1,-4,2,-1,-1,1,-1,0
1470330449742136,-3,4,-3,-1,3,0,2,0
1470330449742136,-2,-3,0,4,-2,-1,0,-1
1470330449754638,0,-9,2,-2,-3,-1,0,0
1470330449754638,-3,0,-5,2,1,0,-1,0
1470330449763650,-4,-1,3,-1,-2,1,-1,-2
1470330449763650,-1,-1,-7,-1,1,1,-3,0
1470330449777702,3,0,0,-2,-1,-1,-2,-1
1470330449777702,-7,2,-1,0,-4,1,0,0
1470330449784165,-1,-3,2,0,0,0,1,1
1470330449784165,-1,-1,0,5,-1,-1,-2,0
1470330449800680,-6,-3,-3,-4,-1,-1,1,2
1470330449800680,5,2,-7,-1,-3,-2,0,-1
1470330449802181,-4,-6,1,0,-3,-2,1,-4
1470330449802181,1,0,1,-5,-1,-1,0,0
1470330449814245,0,3,-2,-1,1,2,1,-2
1470330449814245,0,-3,7,2,2,-3,-1,3
1470330449823201,5,-2,-4,-5,1,0,-2,1
1470330449823201,-5,4,-13,3,-4,-2,-3,-1
1470330449838225,-2,-2,2,-3,-1,1,-2,1
1470330449838225,2,-4,-6,-3,1,-2,-2,-3
1470330449839755,-1,-1,-4,2,-1,-1,-1,-2
1470330449839755,0,-1,6,3,-3,-1,-1,-1
1470330449860733,-3,-4,4,-2,-1,2,-2,-3
1470330449860733,-2,-5,-7,3,-1,-1,-2,1
1470330449862235,0,0,3,-5,2,-3,-2,1
1470330449862235,2,2,7,1,-1,-2,0,-2
1470330449874301,0,-8,-20,-2,0,3,-4,1
1470330449874301,-3,8,12,-1,-3,-3,1,-3
1470330449890761,-2,-2,-6,-1,-1,-2,-1,-2
1470330449890761,-3,-4,-3,-6,0,0,-3,1
1470330449898293,-6,4,9,7,-1,-4,-1,-3
1470330449898293,2,-9,-9,-8,2,-1,0,2
1470330449899769,-2,1,-5,4,-2,1,-3,1
1470330449899769,2,-5,5,2,3,-1,1,2
1470330449920787,1,1,1,3,-5,-4,-2,0
1470330449920787,0,-5,-5,-10,-4,1,-3,-4
1470330449922318,2,-5,-1,0,2,0,0,-2
1470330449922318,-1,3,0,1,-2,-1,-1,-4
1470330449934300,2,-8,6,3,1,-4,-1,0
1470330449934300,-1,0,-1,5,-2,0,1,3
1470330449943311,-2,2,-4,-10,-7,-4,-1,-2
1470330449943311,3,-2,3,-1,1,1,-2,-2
1470330449958321,-4,-1,-6,-5,-1,0,0,0
1470330449958321,-4,5,11,3,-2,2,-1,0
1470330449959822,1,3,1,-6,-2,0,0,0
1470330449959822,-3,0,3,-1,-2,-1,-3,0
1470330449980841,-1,-2,-5,-1,3,0,1,-2
1470330449980841,0,-2,1,-2,-2,-3,0,0
1470330449982344,-1,-3,-6,2,-1,-1,-1,1
1470330449982344,-1,-2,-12,-2,-3,-3,-3,-2
1470330449994405,-5,-2,-3,-6,-3,-2,-2,-3
1470330449994405,3,0,-9,-6,0,4,-3,-1
1470330450010870,-1,-4,6,7,-3,0,-2,0
1470330450010870,-1,4,-3,-6,1,-2,0,-3
1470330450017878,-1,-1,1,-5,-3,-2,-2,-1
1470330450017878,-2,1,-1,7,-1,-2,-1,-2
1470330450019876,4,-3,5,-4,-2,-1,-2,-2
1470330450019876,1,-2,0,-3,-1,0,0,-1
1470330450040443,1,0,6,4,1,-1,1,-1
1470330450040443,-1,-3,-1,-3,0,-3,-3,-2
1470330450042396,-4,-3,-8,1,-1,-1,-1,0
1470330450042396,2,-6,4,-3,-2,0,-2,2
1470330450054450,-2,-1,-3,-1,-2,-1,1,1
1470330450054450,-4,3,0,6,2,1,1,-1
1470330450063416,-1,1,0,-2,-3,-3,-1,-2
1470330450063416,-5,0,-3,1,-2,-1,-1,2
1470330450077930,2,-2,-2,2,1,1,3,0
1470330450077930,2,1,-3,0,-2,-1,1,-5
1470330450079931,0,1,3,4,6,1,-2,1
1470330450079931,0,-5,-4,1,0,0,1,-2
1470330450100451,-5,9,7,-1,-5,-2,-2,-3
1470330450100451,4,-7,-8,1,2,-1,-1,-1
1470330450102449,-6,-1,2,-3,0,-1,-1,-1
1470330450102449,-5,4,-4,5,1,-1,-2,-4
1470330450114461,1,1,-2,-4,-3,-1,-1,-1
1470330450114461,0,-4,7,-3,0,0,-1,0
1470330450123468,1,-6,-8,-2,-3,-2,-1,-3
1470330450123468,-3,-1,2,2,0,-2,-1,-3
1470330450137997,-3,-8,-7,-9,-3,-1,-1,0
1470330450137997,-3,3,3,-4,-1,-1,0,-2
1470330450139483,-1,0,1,7,3,-3,1,-3
1470330450139483,3,-1,-1,0,-1,-1,-4,-1
1470330450159502,1,0,-5,-2,2,-1,-2,-1
1470330450159502,-8,2,5,-3,-3,-4,0,-5
1470330450168010,-1,-4,-5,-1,-3,1,1,2
1470330450168010,-1,3,0,-2,2,1,-1,2
1470330450174515,0,-6,-3,-7,-1,-1,-3,0
1470330450174515,-2,-2,-4,1,-3,-2,-1,-2
1470330450183523,-1,1,-3,-2,0,0,1,-5
1470330450183523,0,-1,1,-1,0,-1,-1,3
1470330450197536,-6,3,1,0,0,-1,1,-2
1470330450197536,4,-3,-3,-1,1,1,-3,1
1470330450204542,1,1,0,-3,-1,-2,-2,0
1470330450204542,-6,1,-4,-5,-3,-2,1,0
1470330450221094,3,-5,-2,0,-2,2,-4,5
1470330450221094,-7,3,0,-2,4,-1,-1,-5
1470330450222605,-10,2,-2,-2,-4,-2,-2,-4
1470330450222605,-10,2,-4,-2,-3,-2,-4,-7
1470330450234068,-10,3,3,3,-1,-1,1,-3
1470330450234068,-8,2,2,-2,-4,-2,0,-2
1470330450243079,-4,1,1,-1,-4,-2,-2,-2
1470330450243079,-2,-6,-3,-5,-1,0,-1,-1
1470330450257589,-9,2,-6,0,-5,-2,-2,-7
1470330450257589,-3,3,0,-2,-1,-1,-1,-4
1470330450264096,0,-2,-5,-4,0,0,-1,-2
1470330450264096,-4,-2,0,-2,-2,-1,-2,-5
1470330450280612,-6,6,0,0,0,-1,-1,0
1470330450280612,-7,-1,-4,1,-5,-3,-2,-2
1470330450282112,-4,-3,-8,-4,-2,-1,-3,0
1470330450282112,-3,-1,7,4,-1,-1,-3,-2
1470330450303148,-5,4,-11,-4,-1,-4,-2,-6
1470330450303148,2,-3,0,-5,-1,-1,-1,-1
1470330450304636,-3,-3,4,0,0,-4,-1,0
1470330450304636,-8,0,-13,-2,-4,-2,0,-4
1470330450317644,0,-5,1,-4,-1,1,-3,-3
1470330450317644,-3,-1,-7,-1,-1,-3,-3,-2
1470330450324149,-2,0,5,1,-2,1,0,-2
1470330450324149,2,-1,0,-6,-2,-3,1,-5
1470330450340685,-1,-2,2,4,-1,0,0,0
1470330450340685,-2,-4,-1,-2,-2,-3,-2,1
1470330450342165,-6,2,-5,-5,-3,-2,0,-5
1470330450342165,1,-3,4,2,1,-1,-2,1
1470330450363217,0,-2,-2,-2,2,-2,-1,-1
