timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470345230910008,-1,-2,16,-4,0,0,-1,-1
1470345230910008,-3,2,-1,2,0,-1,0,-1
1470345230923524,-1,5,8,2,1,-2,-3,-2
1470345230923524,-1,-6,-5,1,-1,0,1,0
1470345230924524,0,2,-9,-10,-2,-2,-1,-1
1470345230924524,0,-3,13,3,-3,-2,-1,0
1470345230946545,-2,-1,-13,3,-2,0,-2,-1
1470345230946545,-2,-1,-2,-11,-1,-3,-1,-1
1470345230947546,0,-4,-4,0,-1,-1,-1,-2
1470345230947546,-5,0,-1,-1,-2,-1,-1,-2
1470345230968565,-1,0,-12,-2,-1,-1,0,-1
1470345230968565,2,-3,1,3,-1,-2,-2,-1
1470345230969565,1,11,-7,-4,-4,0,-2,1
1470345230969565,0,-5,-10,-6,-1,-3,0,-2
1470345230983578,-2,-2,9,4,0,0,-1,0
1470345230983578,-3,-1,1,-5,-2,-2,-1,-3
1470345230984578,-4,-5,4,2,-2,1,0,-1
1470345230984578,0,2,0,0,0,0,-2,-2
1470345231006607,0,1,4,0,-2,0,0,1
1470345231006607,0,-6,-10,0,2,1,-1,-1
1470345231007607,1,-6,2,6,0,-1,0,0
1470345231007607,-1,12,5,-2,-3,0,-2,-1
1470345231028631,-1,-4,-6,-8,0,1,0,1
1470345231028631,-3,2,6,-1,-1,-1,-1,-2
1470345231029632,-1,-4,-12,-4,1,-1,1,0
1470345231029632,0,-4,12,8,-1,1,0,-1
1470345231043644,-1,1,-7,-1,-2,-1,-1,0
1470345231043644,1,-2,-1,-3,-4,0,-1,0
1470345231051653,0,3,-2,1,-2,-2,0,-2
1470345231051653,0,-4,-11,-12,-2,-2,0,0
1470345231066669,-3,-3,-4,0,-1,-3,0,-3
1470345231066669,0,1,7,3,0,-2,-2,0
1470345231067666,-3,-4,-10,-2,-1,-3,-3,-1
1470345231067666,1,-2,-2,1,0,1,-1,-1
1470345231088685,-1,-3,-3,-3,-1,-2,0,0
1470345231088685,-2,-1,2,4,-1,-2,-2,-2
1470345231089687,1,0,10,1,-1,1,-1,0
1470345231089687,-2,-5,-21,-4,0,-3,-1,-1
1470345231103698,0,5,-2,4,0,0,-1,1
1470345231103698,-1,0,8,-2,-1,0,0,0
1470345231111713,-2,1,1,-1,-2,-4,-1,-2
1470345231111713,-2,-8,-5,-4,5,2,-1,-1
1470345231126732,0,1,1,7,2,0,-2,-2
1470345231126732,1,-5,-11,-22,-2,-1,-1,-2
1470345231126732,-5,5,-14,3,-2,1,-2,1
1470345231126732,0,4,-3,-5,-4,-1,0,0
1470345231148750,0,-1,20,14,0,-3,-2,0
1470345231148750,-2,-1,-9,-1,-2,0,-1,-2
1470345231149751,0,-6,0,-1,-1,-1,-1,-1
1470345231149751,-1,-2,-6,-8,-1,-2,0,-1
1470345231163764,0,0,-4,-3,-1,0,-2,-2
1470345231163764,-2,-1,8,3,0,-2,-1,-2
1470345231171770,-2,-3,-3,-4,-1,-2,-1,-3
1470345231171770,-2,1,5,5,-2,-1,-3,-2
1470345231186784,0,-4,-7,-13,-4,-2,0,-2
1470345231186784,0,2,-10,3,1,0,0,0
1470345231186784,-2,-2,-7,-7,1,0,-1,0
1470345231186784,-1,1,14,4,-5,-2,-3,-2
1470345231209309,1,-1,2,0,-3,-1,-1,0
1470345231209309,0,0,-6,-2,-1,-2,0,-3
1470345231209810,0,-1,14,4,0,0,0,-1
1470345231209810,-1,-8,-5,3,2,1,0,-1
1470345231222827,-1,1,-4,-11,-3,1,0,-1
1470345231222827,-1,1,-1,0,-1,-1,-2,1
1470345231231835,0,-10,3,3,0,0,-1,-3
1470345231231835,1,11,4,1,-2,-1,-1,-2
1470345231246851,-2,-4,-4,-3,0,-1,-1,0
1470345231246851,1,-1,-2,3,0,-1,-1,0
1470345231246851,-4,-1,2,-2,-1,-3,-1,0
1470345231246851,0,-2,-1,-2,-2,-2,-1,1
1470345231268870,0,2,-6,1,2,-1,-2,-2
1470345231268870,0,-2,8,5,-2,-1,-1,-1
1470345231269870,0,-2,-11,-9,-2,-1,-1,0
1470345231269870,-2,-2,10,6,-2,-1,-1,-1
1470345231282881,0,-1,-12,-5,-2,-1,-2,-2
1470345231282881,-2,-1,4,10,4,0,2,0
1470345231291889,-1,2,4,-5,-3,-2,-2,-3
1470345231291889,-2,-1,-4,-2,-1,-2,0,-1
1470345231306907,0,-2,5,-3,-1,-1,-1,1
1470345231306907,1,4,-6,-3,0,0,0,0
1470345231307408,0,0,-1,1,1,-1,-1,-1
1470345231307408,-1,0,-4,-1,-2,1,-3,-1
1470345231328932,-3,-3,3,1,-1,-1,0,-2
1470345231328932,1,13,0,-5,-2,-3,-2,-3
1470345231329933,0,-3,-10,2,0,-2,-1,-1
1470345231329933,-1,-7,-4,-10,-4,-3,-1,1
1470345231351954,-2,-2,0,2,-1,0,-2,0
1470345231351954,-3,-2,3,0,-2,-1,-1,-1
1470345231352955,1,1,-6,-7,0,0,0,0
1470345231352955,-1,0,14,7,-1,-2,-1,0
1470345231365966,-2,0,-11,0,-1,-2,-1,-1
1470345231365966,-2,-2,0,-11,-3,-2,-1,0
1470345231366966,-2,-2,1,8,-1,0,-2,-1
1470345231366966,-1,-1,-2,-2,0,-2,-1,-2
1470345231388987,0,0,4,-1,1,-1,0,1
1470345231388987,-1,-5,11,4,-1,0,-2,-2
1470345231389988,0,5,-11,-8,-4,-1,1,-2
1470345231389988,0,-4,-6,-3,1,-1,0,0
1470345231412513,-1,-1,7,-1,-1,1,-1,-1
1470345231412513,-2,1,1,4,1,-2,-1,1
1470345231413013,-4,-6,2,-7,-1,-2,0,-2
1470345231413013,-3,-1,-13,-5,1,-1,-3,-2
1470345231426032,0,-3,-14,-5,0,0,0,-4
1470345231426032,-1,-3,-2,-8,-3,-1,-1,-1
1470345231427031,-2,0,19,18,-1,-1,1,-2
1470345231427031,-1,3,0,-3,-1,-2,0,0
1470345231449052,-3,-2,-6,6,3,-1,1,1
1470345231449052,-2,-2,-2,-3,0,0,-1,-2
1470345231450052,0,0,-1,0,1,-3,-2,-2
1470345231450052,0,-3,11,4,-2,-1,2,-1
1470345231472073,-1,-1,0,-5,-3,-2,-1,-1
1470345231472073,-1,-1,-3,-3,-2,2,-1,0
1470345231473075,-1,1,6,3,0,-1,-2,0
1470345231473075,-1,1,-8,-6,1,1,1,0
1470345231486086,0,-3,-4,5,-2,0,-1,-1
1470345231486086,-2,-7,-7,-9,-2,-2,-2,-3
1470345231487086,-2,-4,3,-2,-1,0,-3,-1
1470345231487086,-2,0,-7,3,0,-1,-1,-3
1470345231509113,0,-1,8,-10,0,-3,-1,0
1470345231509113,-2,-2,2,10,-4,-2,-3,-3
1470345231510114,1,1,-4,2,-2,-1,0,-2
1470345231510114,1,-2,1,2,3,1,-3,-1
1470345231532133,-3,-8,-6,-8,-6,-2,-1,-2
1470345231532133,1,10,5,0,4,0,0,0
1470345231533134,-2,-3,3,-2,-5,-1,-3,-2
1470345231533134,-2,-3,-9,-1,-4,-2,-3,-2
1470345231546646,0,2,0,-1,2,0,-1,-2
1470345231546646,-2,-9,-12,-16,-5,-2,-1,-1
1470345231547647,2,6,0,3,0,1,0,0
1470345231547647,0,-3,1,-2,0,0,-2,-2
1470345231569166,0,3,6,5,2,2,-1,1
1470345231569166,0,-5,-4,7,1,-1,-1,0
1470345231569667,-1,-1,-6,-12,0,-3,0,-1
1470345231569667,0,-2,-6,-2,-3,0,-1,0
1470345231592194,0,3,6,-2,0,0,-3,-1
1470345231592194,0,0,3,9,-2,-1,-2,-4
1470345231593196,-2,-5,-13,-3,1,0,-1,-1
1470345231593196,-1,-5,3,-8,-2,-2,0,0
1470345231606207,-5,14,12,-3,-5,-3,-1,-2
1470345231606207,-1,-7,-5,4,-2,1,-1,-1
1470345231607207,-2,-2,-2,8,0,-1,-1,-2
1470345231607207,-1,-4,-5,-9,0,-1,1,2
1470345231629227,-2,1,8,9,-2,-1,-3,-1
1470345231629227,-1,0,4,-5,0,2,0,0
1470345231630228,1,-1,-13,-19,-7,-2,-1,0
1470345231630228,-2,-1,-1,4,1,-2,0,-2
1470345231652250,-2,-5,-11,-4,-3,-3,-1,-2
1470345231652250,-1,3,3,4,1,-2,1,-2
1470345231653250,-1,-6,3,11,3,1,0,0
1470345231653250,1,5,-7,-6,-1,0,-2,0
1470345231666765,0,-7,-1,-1,-1,-4,-1,-2
1470345231666765,0,-1,-9,-3,-2,-2,-3,-1
1470345231667266,-1,-4,4,-1,0,-1,-1,-1
1470345231667266,-3,2,9,4,-1,-1,-2,-1
1470345231689291,2,-1,0,1,2,0,2,1
1470345231689291,-1,-5,-16,-2,-4,-2,-1,0
1470345231689291,-1,1,8,-5,-1,-1,-1,0
1470345231689291,-1,0,6,8,-1,-3,-1,-3
1470345231712313,0,-3,-20,-1,1,1,-1,0
1470345231712313,0,1,-2,-9,2,0,0,-1
1470345231713311,0,0,-5,-2,-4,-1,0,0
1470345231713311,-1,-1,9,9,-3,-3,-2,0
1470345231726324,0,-4,-14,-2,1,1,0,0
1470345231726324,0,1,4,-10,-2,0,-2,0
1470345231727325,0,-5,-28,-3,1,-1,-2,0
1470345231727325,-1,6,24,-4,-3,-1,1,-2
1470345231749342,0,4,6,5,-2,-1,-2,-2
1470345231749342,-1,-4,-4,-1,-1,-4,-2,1
1470345231749342,0,1,-3,0,1,1,0,-2
1470345231749342,0,-2,-15,-6,-3,0,-1,0
1470345231772368,1,0,17,6,-2,-2,0,-1
1470345231772368,-2,-3,3,1,-1,-1,-1,-1
1470345231772869,1,-1,9,0,-1,-2,-1,-1
1470345231772869,0,-2,-14,-1,-3,-2,-2,-1
1470345231786385,-3,-1,7,-2,0,0,-2,-1
1470345231786385,-3,0,5,6,-1,-1,0,0
1470345231787385,-2,-2,-5,-8,-5,-1,-3,1
1470345231787385,0,0,-13,-2,0,1,-2,-1
1470345231809406,-2,-4,21,4,-3,-1,-1,-3
1470345231809406,2,2,-1,1,-1,-1,-1,-1
1470345231809406,-2,0,1,-2,-2,-1,-1,-4
1470345231809406,-1,-4,-6,2,1,0,-1,-1
1470345231832428,0,-2,-12,-21,-1,0,0,0
1470345231832428,0,1,-4,6,1,1,-1,0
1470345231832428,-2,-3,14,0,-6,-3,-2,-3
1470345231832428,-3,-1,-6,15,-1,-3,-1,-3
1470345231846465,0,-3,-5,-10,1,-1,0,-1
1470345231846465,-1,2,-3,-6,-4,-2,-1,-1
1470345231847438,-1,-7,8,3,4,0,-1,0
1470345231847438,-1,4,-6,-7,-1,-1,-1,0
1470345231868984,-3,-3,4,5,-1,-2,-3,-1
1470345231868984,-1,-1,-8,3,-1,-1,-1,-1
1470345231869981,-2,-5,-11,-11,0,0,-2,-2
1470345231869981,0,2,6,-11,-3,0,0,-2
1470345231892582,-1,0,2,10,0,-1,0,-2
1470345231892582,-3,-5,1,4,0,-1,0,1
1470345231892582,-1,2,12,10,0,-2,2,1
1470345231892582,0,-1,-13,-10,0,1,0,-1
1470345231906579,0,2,-13,-10,-5,0,-1,0
1470345231906579,0,-2,9,-2,0,0,-1,-3
1470345231907550,-2,6,-12,-3,2,1,0,1
1470345231907550,-1,-4,19,10,-3,-3,0,-1
1470345231928596,-1,-2,-10,3,1,-1,1,-1
1470345231928596,-4,-6,4,-5,-1,-2,-2,0
1470345231929570,1,0,-8,-9,-2,-1,-2,-2
1470345231929570,1,-4,-7,-5,-1,-1,-2,0
1470345231951655,0,3,1,9,0,-1,0,0
1470345231951655,1,1,1,-12,-1,0,0,-2
1470345231952590,1,-2,-2,4,-3,-2,-1,-1
1470345231952590,-1,-2,-2,-7,-2,-1,-2,-2
1470345231966201,-1,-2,7,3,0,-1,-1,0
1470345231966201,-1,3,-6,5,-1,-1,0,0
1470345231974680,-4,-3,-2,-14,-3,-4,0,-3
1470345231974680,0,-3,8,9,7,3,0,1
1470345231988778,-1,0,-10,-12,-3,1,0,-1
1470345231988778,-2,-4,-8,-13,-2,-1,0,-1
1470345231989770,1,1,6,2,-2,0,-1,-1
1470345231989770,0,0,4,8,0,-2,-2,0
1470345232012745,-1,-6,-2,1,-1,1,0,0
1470345232012745,0,9,4,-3,-2,-3,1,0
1470345232012745,-3,-3,5,4,3,0,-1,0
1470345232012745,-2,-5,-12,-11,-3,-3,-2,-1
1470345232025788,-1,1,2,6,1,-2,-1,0
1470345232025788,-1,-3,-3,-1,-2,0,-2,-2
1470345232033816,1,0,6,5,-1,0,-1,0
1470345232033816,1,-1,3,-8,-3,-1,-1,-1
1470345232048815,-1,-3,-14,-8,-1,-1,-2,-1
1470345232048815,0,-1,3,4,-1,0,-2,-1
1470345232049851,-1,5,3,9,0,-1,1,-1
1470345232049851,-3,-1,7,4,-1,-2,2,-1
1470345232072396,-2,-1,4,3,-3,-1,-1,-1
1470345232072396,0,-4,-8,-3,-1,-1,-1,1
1470345232072847,1,7,-4,2,1,-1,0,1
1470345232072847,0,0,-14,-8,-5,-1,-2,-2
1470345232085587,-2,-6,-1,-4,1,-2,-2,-1
1470345232085587,-1,-1,4,4,-1,-4,-2,-1
1470345232094567,-1,-4,-10,-9,2,2,0,1
1470345232094567,-3,-5,8,12,-2,-1,0,-1
1470345232108568,-1,5,-2,-11,1,-1,-1,0
1470345232108568,-3,-5,1,0,1,-1,-1,-1
1470345232109567,-1,-3,-1,-3,-7,-3,-2,1
1470345232109567,0,0,4,-3,0,0,-1,-1
1470345232132587,-2,0,-5,-1,-2,0,-1,-2
1470345232132587,1,0,-5,1,1,1,-1,-1
1470345232132587,-4,-4,0,3,-3,-2,-1,-2
1470345232132587,-1,1,1,-8,0,1,0,0
1470345232145600,-1,-3,-3,3,-1,-3,-1,-3
1470345232145600,-2,0,-6,-4,-3,-1,0,-1
1470345232153659,-1,-1,-5,-9,-3,0,-1,0
1470345232153659,0,-3,12,17,2,-1,-2,0
1470345232169173,0,7,-2,-7,0,-2,-1,-1
1470345232169173,-2,-6,1,-3,-1,1,-1,-3
1470345232170171,-3,-8,-16,0,-1,-2,-2,-1
1470345232170171,0,0,-33,-21,-4,0,2,-2
1470345232191907,-1,2,37,20,-1,-4,-1,1
1470345232191907,-2,-2,25,3,1,0,-1,-1
1470345232192853,-1,2,-28,-6,-1,-1,-1,-3
1470345232192853,-3,-6,-1,-4,0,-1,-1,0
1470345232205906,0,4,-8,-2,-2,0,-2,-2
1470345232205906,1,3,0,-2,-2,0,0,0
1470345232213953,0,-4,9,2,-2,-2,-1,-2
1470345232213953,1,0,-5,-3,1,1,-1,1
1470345232228913,-2,-5,-10,-6,-3,-2,-4,-3
1470345232228913,-3,0,0,-5,-3,-3,-1,-1
1470345232229885,0,1,8,4,3,1,-1,-2
1470345232229885,0,1,-2,3,0,-3,-1,-2
1470345232251949,-2,0,1,-6,-2,0,1,-2
1470345232251949,1,-1,-12,0,-1,1,-2,0
1470345232252926,-1,-1,3,-1,-1,-1,-2,0
1470345232252926,0,1,7,0,-2,-1,0,-2
1470345232265961,-1,-8,-11,2,-1,-1,-1,-1
1470345232265961,1,-8,-8,1,2,0,1,0
1470345232274532,-2,9,-3,-19,-6,-2,-2,-1
1470345232274532,-1,1,-6,-5,-1,-2,0,1
1470345232289099,0,2,15,10,1,1,0,0
1470345232289099,-3,-5,-13,2,-1,-2,-3,-2
1470345232290045,-2,-5,-5,4,-1,-1,1,-1
1470345232290045,1,1,-3,-5,-3,0,-1,1
1470345232312066,-3,-11,-6,-5,0,1,-1,0
1470345232312066,0,6,2,-2,1,0,1,-1
1470345232313065,0,-2,3,-2,-2,-2,-2,-2
1470345232313065,-1,0,-4,1,-2,1,0,1
1470345232335086,-1,-5,2,2,1,0,-2,-1
1470345232335086,-2,1,3,-5,-4,0,-1,-1
1470345232336087,0,-2,0,3,0,0,0,0
1470345232336087,-3,-4,-18,-4,-4,-3,-1,-3
1470345232349097,0,3,8,0,0,-1,-2,-1
1470345232349097,-1,0,2,3,-1,-1,-3,-1
1470345232350099,-1,-1,5,-2,0,0,-1,-1
1470345232350099,-1,-3,0,0,0,0,-2,-2
1470345232371625,0,-4,-5,-3,0,0,0,-1
1470345232371625,-3,0,-5,-6,-2,-2,0,-2
1470345232379132,-1,-4,6,10,1,-2,-1,1
1470345232379132,-2,5,10,1,0,-1,-2,-1
1470345232395152,-1,3,5,5,-1,-3,-2,-3
1470345232395152,-4,-5,-16,-16,-3,-2,-2,-3
1470345232395152,-1,-3,7,-2,-3,-3,0,-1
1470345232395152,-2,-1,3,1,0,-2,-1,-1
1470345232409166,-2,-1,-14,-6,-3,-2,-1,-2
1470345232409166,1,3,13,4,0,-3,-4,0
1470345232416172,-1,-4,-12,1,-1,0,-2,-2
1470345232416172,-1,0,4,-4,-2,0,0,0
1470345232432185,-1,-2,0,-1,-2,0,0,1
1470345232432185,1,3,-10,-5,-1,-1,0,-1
1470345232433187,0,-3,8,16,1,-1,1,-1
1470345232433187,-2,-2,4,-2,-1,0,0,0
1470345232454206,-2,-4,-11,-1,-3,-2,-1,0
1470345232454206,-1,-7,-4,-6,-2,-2,-1,0
1470345232455206,0,5,-5,-2,-2,1,-1,-2
1470345232455206,0,-3,-4,-1,0,-1,-1,0
1470345232469225,-1,-2,-5,-7,-3,-3,-2,0
1470345232469225,-4,-5,2,10,-1,-2,0,-2
1470345232470224,-2,-2,-1,-10,-1,-1,-1,-2
1470345232470224,0,-3,0,2,-2,-4,-2,-3
1470345232492248,0,-8,-5,-6,1,0,-1,-2
1470345232492248,3,13,1,11,0,1,1,0
1470345232493249,-1,-2,13,-8,-2,0,0,-1
1470345232493249,-3,0,-1,-1,-3,0,-2,-1
1470345232514291,-2,-2,-5,-3,-2,-2,1,1
1470345232514291,-1,-3,6,3,0,1,0,1
1470345232515269,-2,-3,-2,2,1,1,-1,-1
1470345232515269,1,2,-5,-4,-1,0,-1,-1
1470345232529289,0,2,4,-1,-3,1,0,1
1470345232529289,0,-4,0,6,-1,-2,-1,-2
1470345232529289,-1,2,-12,-14,-3,-2,-2,0
1470345232529289,-1,-3,8,2,-1,-1,0,0
1470345232552353,2,5,-2,-3,-1,1,-1,-2
1470345232552353,-3,-10,20,12,-5,-3,-2,-3
1470345232553303,-3,-2,-5,-4,3,-1,-2,-1
1470345232553303,1,-2,1,-1,-3,-1,-2,-1
1470345232574856,-3,2,-3,-5,0,0,0,-2
1470345232574856,0,0,-9,-7,0,1,0,-1
1470345232575831,-2,-1,2,0,-2,-1,2,0
1470345232575831,-4,-6,-2,-6,-2,-2,0,-2
1470345232589350,-1,-1,3,5,0,-1,0,-3
1470345232589350,0,-1,8,-1,2,-1,0,0
1470345232589350,0,-4,-5,0,-5,-2,-3,-1
1470345232589350,-3,-1,-8,-6,-2,-1,-1,0
1470345232612426,0,-15,-4,-1,-3,1,-1,0
1470345232612426,-1,15,0,-5,-1,0,0,-2
1470345232612426,0,-3,-2,0,1,-3,-2,-3
1470345232612426,-1,0,-7,-1,0,1,-2,-2
1470345232634437,0,1,7,-4,-2,-3,-2,-1
1470345232634437,-1,-3,0,-3,1,0,-2,0
1470345232635434,-1,-1,-2,3,-4,-2,1,0
1470345232635434,-1,-2,3,-6,-2,-3,-2,-3
1470345232649463,-1,3,2,2,0,-1,-2,0
1470345232649463,-2,-6,-12,-12,-4,-1,-1,-1
1470345232649463,-1,3,7,10,0,-1,-2,0
1470345232649463,-4,-1,10,11,3,0,1,0
1470345232672475,-1,-3,-14,-11,1,-1,-1,-1
1470345232672475,-1,-3,1,-7,-1,0,-1,-2
1470345232672974,-3,1,8,-4,0,-2,-2,-1
1470345232672974,1,-1,-3,11,2,0,-1,0
1470345232694469,-2,2,2,-2,0,0,0,0
1470345232694469,-2,0,-6,0,-1,0,-1,1
1470345232695466,1,-1,-1,-3,-3,-2,-2,-3
1470345232695466,-3,-4,5,-2,-2,-1,-1,-1
1470345232709440,-2,-3,0,3,-3,-3,-1,-1
1470345232709440,1,-3,-8,-3,-1,-2,-3,-2
1470345232709440,-1,0,4,-1,0,-2,0,1
1470345232709440,-1,-2,-13,-1,2,0,-1,-1
1470345232733462,0,1,-9,-9,-2,0,-2,0
1470345232733462,0,3,13,8,-2,-2,0,1
1470345232733462,-2,-5,-2,-4,-2,-1,0,0
1470345232733462,-1,1,6,1,0,0,-1,0
1470345232754509,-2,-1,-2,4,-2,-2,0,-2
1470345232754509,-1,-3,-9,-6,0,0,0,-1
1470345232755484,0,-6,3,0,-1,-1,0,-1
1470345232755484,-1,11,-2,-3,-2,0,0,0
1470345232768599,-1,1,5,-3,-2,0,-2,-2
1470345232768599,0,0,10,9,1,-1,-1,0
1470345232777063,-4,-1,-12,1,-1,-1,-1,0
1470345232777063,0,-4,-1,-12,-3,-2,-1,0
1470345232792582,0,5,0,7,-1,-2,-1,-1
1470345232792582,1,-3,1,-8,-3,1,0,-1
1470345232792582,2,0,-6,4,2,0,0,0
1470345232792582,1,-3,3,3,-1,-2,0,-1
1470345232814618,-2,2,-5,-7,3,-1,-1,1
1470345232814618,-2,-5,4,9,-2,-2,0,-3
1470345232815603,-1,-6,-7,-4,-2,0,-1,-1
1470345232815603,-1,7,-6,-4,-3,-3,-2,-1
1470345232828670,-1,-5,0,5,-1,0,-1,-2
1470345232828670,-2,2,-2,-8,1,-1,-1,-1
1470345232829616,0,-1,6,6,-1,0,-2,-1
1470345232829616,-2,-6,-1,3,0,-3,-1,-2
1470345232852654,-1,-1,-4,-2,-1,0,1,0
1470345232852654,-2,-4,-6,-4,-2,-2,-2,-1
1470345232852654,-1,5,5,-2,-1,-1,-1,-1
1470345232852654,0,-2,1,-2,-4,-1,-2,-2
1470345232875210,1,2,-1,-2,-2,-2,-1,0
1470345232875210,-1,3,1,-1,-2,-2,-2,0
1470345232875710,-1,-6,-9,-7,-1,-1,-1,-1
1470345232875710,0,1,9,3,0,1,0,1
1470345232888867,-4,-17,-28,-13,-4,-1,-1,0
1470345232888867,-1,15,17,9,-3,-2,-1,1
1470345232889814,-1,-1,-24,1,0,-1,-2,1
1470345232889814,1,-3,13,5,4,0,-1,-1
1470345232911851,-1,1,6,2,1,-2,-2,-3
1470345232911851,-2,-6,-10,-6,2,2,-1,-1
1470345232913837,0,2,5,-4,-2,-2,-1,-1
1470345232913837,-2,-2,-8,9,0,0,1,0
1470345232934910,0,2,3,-2,-3,-1,-1,-3
1470345232934910,0,-6,-12,-8,0,-1,-2,0
1470345232935857,-1,4,20,7,-3,-3,0,-1
1470345232935857,-1,-4,-8,-10,3,-1,-1,-1
1470345232947922,0,-2,2,1,-4,1,-1,0
1470345232947922,-1,-5,-11,-1,0,-1,0,-2
1470345232956979,-1,3,14,0,-1,-2,-1,0
1470345232956979,1,-2,-5,-6,-5,-2,-3,-2
1470345232972446,-5,-6,-5,3,2,-1,-2,-1
1470345232972446,-3,2,0,2,-1,-1,0,-1
1470345232973902,0,-2,-16,-6,0,-1,-2,-1
1470345232973902,-2,0,3,3,-2,-3,-1,-1
1470345232994972,0,3,5,0,-1,-1,0,0
1470345232994972,-3,-12,0,-5,-2,0,0,0
1470345232995970,-1,10,7,9,-1,0,0,-2
1470345232995970,-1,-3,-6,0,1,0,-2,0
