timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470340049937849,13,24,29,-3,-32,-42,-45,-19
1470340049937849,-11,-19,-25,-10,7,33,29,13
1470340049946356,-5,4,3,10,1,-13,-16,-7
1470340049946356,0,9,12,-4,-10,-19,-12,-8
1470340049960373,1,-10,-6,14,25,26,20,12
1470340049960373,-12,-7,-5,5,13,-1,2,0
1470340049968891,3,1,1,3,1,-3,-1,3
1470340049968891,8,9,7,-7,-17,-24,-17,-9
1470340049974904,-9,0,-7,-17,-17,0,-1,-5
1470340049974904,4,2,4,1,-6,-6,-5,-3
1470340049989913,10,20,28,-4,-23,-21,-22,-8
1470340049989913,-8,-17,-19,-3,10,23,20,5
1470340049997404,4,3,8,6,-3,-9,-5,-2
1470340049997404,8,4,8,-1,-5,-10,-4,-1
1470340050014418,-8,-7,-19,2,21,27,27,3
1470340050014418,-1,-4,-1,0,-6,-7,-12,-6
1470340050019948,-4,0,-1,6,6,10,7,-2
1470340050019948,4,17,17,-18,-32,-37,-26,-13
1470340050028930,3,7,12,-11,-14,-24,-17,-11
1470340050028930,2,7,3,3,-3,-1,-3,4
1470340050034959,7,10,12,6,0,-13,-10,-10
1470340050034959,-9,-7,-11,1,9,17,17,2
1470340050049949,0,-2,1,0,4,3,3,2
1470340050049949,-6,0,-2,-4,-5,0,-1,4
1470340050057456,-12,-11,-17,-4,6,10,17,1
1470340050057456,7,5,2,-4,-12,-10,-10,-4
1470340050066465,-3,-5,-5,1,-1,4,2,4
1470340050066465,7,12,14,-14,-25,-32,-18,-5
1470340050079999,4,7,9,-4,-10,-7,-12,-4
1470340050079999,-2,-1,-3,-4,-1,-1,3,-2
1470340050088986,1,1,-10,7,11,7,5,4
1470340050088986,-8,-11,-16,-8,1,10,8,-4
1470340050094992,-4,-4,0,-1,-2,-5,-2,1
1470340050094992,-3,-3,-2,2,6,2,-5,1
1470340050110019,-7,-13,-3,-8,-4,11,8,2
1470340050110019,1,1,13,-4,-9,-14,-12,-7
1470340050117510,0,0,-3,-5,-7,-3,-5,-2
1470340050117510,4,2,6,-1,1,1,-3,5
1470340050126518,-3,-12,-4,8,15,-3,-2,-3
1470340050126518,-5,-2,-6,2,4,5,-4,2
1470340050140046,-3,-14,-10,6,16,12,7,3
1470340050140046,-3,-8,-6,-11,-8,6,7,-4
1470340050149038,3,-4,-2,-9,-7,-10,-3,-3
1470340050149038,2,-2,-2,-3,-5,-13,-11,-9
1470340050155046,-4,-10,-7,-14,-15,-2,-2,-1
1470340050155046,6,17,16,1,-5,-28,-23,-5
1470340050170059,-2,-1,-1,-12,-11,-11,-9,-2
1470340050170059,-12,-17,-12,14,28,35,40,9
1470340050177563,-4,-10,-5,8,20,-2,0,6
1470340050177563,-8,-13,-6,3,1,2,3,3
1470340050186572,-5,-1,-3,4,2,1,3,0
1470340050186572,-3,-5,3,-7,-6,-2,-2,-4
1470340050200084,0,4,-4,-4,-1,-1,0,3
1470340050200084,3,5,9,2,-7,0,1,-7
1470340050209092,-4,-1,-4,-5,-12,-3,3,-5
1470340050209092,7,6,12,-3,-7,-19,-17,-7
1470340050215098,-1,1,6,-2,-1,-6,-7,-7
1470340050215098,-11,-24,-33,13,43,55,44,13
1470340050230111,-5,-10,-5,10,22,4,-1,5
1470340050230111,-2,-2,-7,-3,3,1,0,-1
1470340050237618,3,4,8,-4,-19,-29,-18,-3
1470340050237618,-3,0,1,-11,-21,-9,-12,-4
1470340050246626,-1,-4,0,0,0,0,5,6
1470340050246626,0,5,9,2,-7,-6,-11,-3
1470340050260138,-4,-7,-6,-3,2,8,9,-2
1470340050260138,4,6,8,10,2,-13,-15,-6
1470340050269147,3,8,7,-1,-3,-3,-6,-8
1470340050269147,-8,-17,-24,7,25,39,36,9
1470340050275151,-2,-1,-7,-4,1,6,4,-2
1470340050275151,0,-1,-3,0,-3,-2,0,-2
1470340050290165,9,17,22,-8,-28,-31,-30,-14
1470340050290165,-2,0,0,-6,-7,-7,-11,-2
1470340050298173,-2,4,-2,5,5,5,5,-4
1470340050298173,5,-1,3,2,1,-10,-9,-4
1470340050312685,-2,-5,-12,2,10,12,9,4
1470340050312685,2,4,6,7,4,-12,-12,-7
1470340050320191,2,1,2,-1,1,-1,-6,-6
1470340050320191,-9,-16,-12,-19,-15,9,8,4
1470340050329200,-3,2,2,-10,-20,-15,-17,-13
1470340050329200,-2,-1,4,-5,-4,-4,-1,5
1470340050335205,12,17,21,-2,-17,-27,-20,-7
1470340050335205,-2,-5,-8,0,7,-3,1,-1
1470340050350218,2,-4,-3,5,9,7,11,6
1470340050350218,3,2,0,5,6,-5,1,0
1470340050357728,-9,-11,-5,-4,-4,11,6,-1
1470340050357728,4,10,14,9,4,-8,-8,-3
1470340050372739,-3,-6,1,-3,-2,-2,3,1
1470340050372739,-3,-3,2,-26,-28,-9,-4,-2
1470340050379745,0,14,17,-12,-35,-38,-26,-9
1470340050379745,0,2,3,-9,-10,-8,-4,-3
1470340050388753,0,1,4,8,11,6,5,3
1470340050388753,-5,-10,-10,-4,4,0,4,2
1470340050395259,-5,-8,-5,-5,5,4,7,3
1470340050395259,-4,-5,-7,3,13,7,7,-1
1470340050409342,-3,-1,-9,-3,-3,0,4,6
1470340050409342,1,3,2,0,-1,-6,-8,-5
1470340050425353,-1,-3,-5,1,6,6,2,7
1470340050425353,-2,6,10,-22,-25,-20,-12,-5
1470340050432362,7,11,18,-7,-24,-30,-24,-14
1470340050432362,0,2,1,2,-7,-4,-1,-5
1470340050439364,-5,-13,-14,23,44,47,34,14
1470340050439364,-10,-11,-12,1,9,1,3,3
1470340050448372,1,0,-7,-1,4,9,6,1
1470340050448372,2,-2,-2,4,9,3,1,0
1470340050454376,-4,-13,-10,-10,-9,-1,7,3
1470340050454376,4,-3,5,3,1,-6,-1,-1
1470340050469390,-6,-8,-1,-2,6,2,2,1
1470340050469390,0,2,0,-10,-12,-6,0,1
1470340050477398,9,10,9,13,1,-18,-19,-6
1470340050477398,1,-4,0,-5,0,4,3,-2
1470340050492412,-15,-24,-32,13,39,48,35,12
1470340050492412,-7,-5,-6,-5,-4,4,3,-2
1470340050499923,-2,1,0,-2,1,3,2,1
1470340050499923,4,11,6,0,-17,-28,-28,-9
1470340050508935,-6,-5,-6,-2,-7,0,-1,-1
1470340050508935,-4,0,0,7,3,-4,-2,0
1470340050514941,-1,3,2,-7,-3,-5,-10,1
1470340050514941,-2,-2,-9,3,8,14,14,12
1470340050529953,1,1,5,8,11,-17,-11,-10
1470340050529953,-3,3,-3,2,3,-2,4,2
1470340050536960,-9,-10,-16,-7,-2,6,12,4
1470340050536960,-1,4,0,-8,-11,0,-5,-10
1470340050551973,0,1,2,-5,-10,-9,-4,3
1470340050551973,13,14,21,-3,-22,-24,-21,-12
1470340050559981,-5,-9,-11,-1,0,2,6,6
1470340050559981,-1,-4,4,5,4,4,2,3
1470340050568989,-1,2,0,-1,-6,0,-4,-4
1470340050568989,-11,-17,-18,8,25,34,21,4
1470340050574993,1,2,7,9,8,-21,-16,-8
1470340050574993,-2,-2,-1,4,2,4,4,7
1470340050590006,4,2,8,-16,-20,-16,-11,-2
1470340050590006,2,11,14,-10,-30,-28,-24,-10
1470340050597520,2,3,2,-2,-5,3,-2,-9
1470340050597520,4,18,18,6,-9,-19,-12,-3
1470340050612654,-9,-9,-15,-7,3,3,6,1
1470340050612654,1,3,0,9,9,6,1,4
1470340050619661,-1,-6,-1,-7,-6,-6,-9,0
1470340050619661,-6,-15,-22,3,11,27,19,3
1470340050628669,1,6,7,1,-6,-12,-14,-8
1470340050628669,-4,-6,-4,-2,-1,3,4,2
1470340050642681,10,12,15,-18,-31,-28,-18,-6
1470340050642681,3,15,13,-8,-24,-32,-24,-16
1470340050649691,4,0,-2,-1,-4,-2,0,3
1470340050649691,2,3,2,7,9,2,1,-3
1470340050657695,-6,-9,-13,-10,-2,6,9,2
1470340050657695,-3,-6,-5,-3,3,0,3,-2
1470340050672708,5,1,1,1,2,-6,-3,0
1470340050672708,-9,-5,-14,-12,-7,5,3,-4
1470340050679716,3,13,11,4,-13,-12,-15,-5
1470340050679716,-3,-2,-3,-2,4,8,3,3
1470340050688725,5,10,20,-5,-18,-17,-12,-4
1470340050688725,9,10,5,2,1,-12,-12,-5
1470340050703241,-1,1,-4,-4,2,-3,7,-1
1470340050703241,-4,-6,-7,7,17,10,7,4
1470340050710250,-7,-5,-12,-7,-6,10,4,0
1470340050710250,-1,-4,-2,-5,2,-8,-2,0
1470340050717257,-1,2,0,1,6,-3,-6,0
1470340050717257,-2,-7,-4,-15,-12,-1,7,-1
1470340050732270,5,9,9,1,-11,-13,-20,-6
1470340050732270,0,-6,-3,-6,-5,1,-3,-2
1470340050740277,-1,-1,-5,8,17,25,18,9
1470340050740277,-3,-4,-1,9,17,-4,-4,1
1470340050749287,4,-7,-3,3,7,12,7,5
1470340050749287,-3,0,-2,5,9,8,7,3
1470340050763299,-6,-6,-6,-9,-10,-6,0,-7
1470340050763299,4,3,-8,0,1,-1,0,2
1470340050770308,-1,-1,5,-3,-3,-6,-10,-5
1470340050770308,-5,-3,-1,-8,-12,-8,1,-4
1470340050777312,8,9,14,9,-1,-21,-13,-7
1470340050777312,0,-4,3,-11,-9,-7,-11,-7
1470340050792326,-13,-19,-29,8,39,51,39,11
1470340050792326,-9,-11,-7,10,24,2,-3,7
1470340050799838,-1,-2,-2,2,6,10,7,2
1470340050799838,1,1,0,-1,-1,-9,-4,-4
1470340050808876,-6,-3,-2,-11,-10,-9,-3,-4
1470340050808876,-1,-1,-2,-3,-8,2,1,1
1470340050822890,-1,6,7,5,-4,-1,-9,-4
1470340050822890,-2,3,-5,-2,0,-4,4,-1
1470340050829895,7,6,14,12,-3,-19,-14,-5
1470340050829895,2,8,4,3,-4,-5,1,1
1470340050836902,-14,-27,-28,10,37,51,42,15
1470340050836902,-7,-8,-1,0,2,3,1,-2
1470340050851916,-2,1,-5,-3,4,1,3,7
1470340050851916,6,10,15,-9,-26,-36,-28,-10
1470340050859922,2,1,0,-8,-14,-12,-15,-11
1470340050859922,0,-1,2,-2,-4,6,-1,1
1470340050874936,1,3,1,-3,-1,-6,-5,-4
1470340050874936,-4,-6,-4,-2,6,12,5,1
1470340050889950,5,5,4,3,6,-10,-17,-4
1470340050889950,2,3,-1,3,0,-5,-4,-8
1470340050898461,-17,-21,-23,-15,-2,23,22,3
1470340050898461,-3,2,-1,-8,-11,-7,-5,-8
1470340050898962,-1,-1,-1,-4,-10,-5,-4,-4
1470340050898962,17,20,24,-6,-26,-31,-28,-13
1470340050912477,2,2,4,4,-5,-5,-4,-3
1470340050912477,-1,-7,-3,2,8,7,7,6
1470340050919483,-3,1,5,-1,4,-7,-4,1
1470340050919483,-8,-12,-10,-6,3,15,9,2
1470340050934497,2,8,9,4,1,-17,-16,-3
1470340050934497,0,-6,0,4,4,-6,-4,3
1470340050942504,-4,-8,-12,-25,-23,0,1,-4
1470340050942504,1,10,2,-7,-25,-21,-22,-4
1470340050958518,-1,-5,1,-5,-9,-7,0,-7
1470340050958518,1,6,9,-2,-5,-8,-9,0
1470340050958518,-5,-8,-9,0,2,0,2,-1
1470340050958518,-5,-8,-3,-5,3,11,5,4
1470340050972531,-1,2,-3,5,3,0,3,0
1470340050972531,-6,-5,-7,1,2,10,9,-3
1470340050979536,5,8,13,5,-3,-17,-11,-2
1470340050979536,-5,-6,-3,0,6,6,4,-2
1470340050995057,-1,9,4,-23,-35,-20,-14,-5
1470340050995057,8,15,22,-9,-28,-37,-34,-18
1470340051003064,-1,1,1,-4,-10,-4,-3,-3
1470340051003064,-2,-7,-9,12,21,21,22,3
1470340051017582,-5,-14,-12,7,16,6,4,3
1470340051017582,-4,-5,-8,1,5,12,8,6
1470340051018583,-6,-4,-1,0,1,1,4,0
1470340051018583,-5,-3,-6,-6,-3,-3,0,0
1470340051032600,5,5,7,4,3,-1,-5,-3
1470340051032600,-1,-1,-8,1,8,4,8,7
1470340051039602,-2,4,9,-9,-20,-15,-8,-6
1470340051039602,9,15,13,1,-14,-24,-21,-12
1470340051054617,2,2,1,-3,-7,3,-1,-5
1470340051054617,-8,-23,-22,16,40,48,40,12
1470340051062624,-7,-11,-10,-1,6,7,5,1
1470340051062624,-2,-7,-6,-10,-2,-7,2,0
1470340051077637,1,-3,2,1,3,-11,-11,-5
1470340051077637,-4,-2,-3,-12,-13,-8,4,-4
1470340051078638,4,1,1,6,4,1,0,-3
1470340051078638,-2,-1,3,0,2,-1,-4,3
1470340051092650,-9,2,-4,-4,1,2,4,2
1470340051092650,5,3,3,14,10,-9,-12,0
1470340051100665,-1,-4,-4,-2,8,7,1,1
1470340051100665,-6,-16,-17,13,24,28,28,10
1470340051114683,-3,-8,-6,-8,-6,6,5,-3
1470340051114683,-7,4,1,-8,-11,2,0,-3
1470340051122691,7,15,15,-2,-21,-27,-27,-14
1470340051122691,0,-4,-3,-2,-4,8,6,2
1470340051137703,-1,4,7,2,2,0,-4,0
1470340051137703,2,4,3,-3,-8,-14,-8,-3
1470340051138704,-10,-6,-13,4,16,27,17,8
1470340051138704,-1,3,10,12,9,-19,-15,-1
1470340051152716,3,-5,-5,6,0,9,3,2
1470340051152716,-2,-8,-5,-14,-14,-1,-4,-1
1470340051159723,-6,6,1,-11,-19,-11,-12,-4
1470340051159723,0,-2,5,-3,-2,-5,-7,-2
1470340051174737,8,19,21,1,-17,-21,-23,-12
1470340051174737,-6,-15,-15,-7,1,8,6,1
1470340051190751,1,-8,-3,-3,-3,-7,1,1
1470340051190751,1,3,0,-3,-4,-7,-4,-5
1470340051198265,-6,-15,-21,3,16,22,19,4
1470340051198265,1,4,11,5,5,-14,-15,-4
1470340051198765,-1,-6,-7,-6,8,2,7,-2
1470340051198765,-2,3,7,-19,-33,-29,-20,-5
1470340051211782,2,11,12,-13,-29,-38,-27,-8
1470340051211782,0,1,0,-3,-4,2,-4,-4
1470340051219789,9,14,16,7,2,-8,-6,-2
1470340051219789,-11,-10,-15,-5,4,8,5,2
1470340051234803,0,-2,0,1,9,2,5,3
1470340051234803,-4,4,1,1,-5,-4,-1,-2
1470340051242810,-5,-15,-14,-2,5,16,17,4
1470340051242810,1,4,2,0,-2,-2,-14,-4
1470340051257823,0,-6,-5,-5,-1,-1,2,-2
1470340051257823,2,12,14,-19,-30,-29,-20,-7
1470340051258824,3,12,16,-2,-22,-25,-20,-16
1470340051258824,0,0,2,1,-2,1,0,-2
1470340051272837,5,0,2,14,19,8,7,2
1470340051272837,-6,-15,-14,-6,6,9,5,-1
1470340051279845,-2,1,1,1,-1,1,-6,4
1470340051279845,-2,2,-1,0,2,3,0,0
1470340051294863,-12,-16,-8,-8,-1,6,8,1
1470340051294863,6,8,6,-4,-10,-23,-14,-7
1470340051303370,-3,-2,-4,0,3,2,3,8
1470340051303370,-1,1,1,-6,-8,-8,1,1
1470340051317886,4,5,3,6,2,-8,-8,-2
1470340051317886,2,0,-1,6,2,9,1,2
1470340051318887,-2,-2,-5,14,21,15,10,5
1470340051318887,2,-4,-3,2,5,6,7,1
1470340051331899,-1,1,8,-4,-6,-8,1,3
1470340051331899,5,3,7,2,3,-3,-6,0
1470340051339906,-7,-8,-8,-16,-14,-5,-1,-4
1470340051339906,5,8,11,0,-8,-17,-18,-10
1470340051354919,-2,1,1,-7,-11,-5,-7,6
1470340051354919,-9,-12,-16,5,23,27,22,8
1470340051362926,-2,-12,-4,14,27,-1,-4,2
1470340051362926,3,0,-2,2,1,-3,-3,-4
1470340051377941,-5,-4,-4,7,16,4,1,4
1470340051377941,-5,-3,-1,-8,-12,-3,-1,-2
1470340051385949,-2,-4,-4,-8,-1,4,2,-3
1470340051385949,-3,2,4,0,-8,0,-5,-2
1470340051391953,-2,2,-6,-9,-10,-1,-3,-7
1470340051391953,7,12,10,5,-4,-18,-15,-8
1470340051399966,-7,2,8,-4,-11,-11,-11,-5
1470340051399966,-9,-23,-31,12,44,54,47,16
1470340051414985,-7,-11,-3,11,13,5,-2,0
1470340051414985,-5,-5,-2,3,7,5,3,4
1470340051422995,5,10,5,2,-5,-15,-9,-1
1470340051422995,1,0,4,-11,-17,-12,-10,0
1470340051438007,1,-5,-9,-5,3,8,1,-4
1470340051438007,4,6,4,2,-6,-5,-8,-3
1470340051439008,-6,-16,-14,-10,-4,1,5,-3
1470340051439008,3,4,10,2,-2,-14,-16,-6
1470340051452018,0,2,-3,-5,-7,1,-3,-5
1470340051452018,-14,-24,-29,5,28,48,37,13
1470340051460025,-1,-8,-3,-1,2,9,5,5
1470340051460025,-2,1,0,-2,-5,-5,1,-3
1470340051475038,9,12,19,-14,-30,-37,-33,-10
1470340051475038,0,7,3,-5,-8,-12,-9,-1
1470340051483050,2,1,-1,-2,10,9,4,5
1470340051483050,4,2,9,-3,-9,-12,-7,-4
1470340051498065,-9,-6,-17,-8,2,9,14,-1
1470340051498065,4,7,7,9,5,-16,-11,-4
1470340051499066,1,1,2,-1,-4,0,-11,-8
1470340051499066,-9,-13,-16,-4,4,22,16,7
1470340051511846,-1,5,3,-4,-9,-7,-13,-10
1470340051511846,8,4,5,-1,-3,-6,-2,-3
1470340051519856,10,18,22,-4,-20,-30,-28,-13
1470340051519856,-5,-3,0,-2,2,-2,0,-1
1470340051534869,0,-5,0,-1,-5,0,5,8
1470340051534869,2,-4,-5,-4,0,1,-7,1
1470340051542875,-2,-6,-9,-5,-2,10,10,2
1470340051542875,8,10,9,6,-4,-17,-13,-9
1470340051556887,0,-6,-2,0,6,6,2,5
1470340051556887,-4,-5,-2,-22,-29,-11,1,-3
1470340051565898,4,16,15,-6,-27,-36,-28,-9
1470340051565898,-3,-3,2,-3,-3,-4,-5,2
1470340051571903,8,6,5,1,-2,-2,-3,1
1470340051571903,-3,-7,-10,4,11,4,3,-1
1470340051579912,-5,-11,-10,-4,4,11,7,5
1470340051579912,-4,-6,-5,-2,1,1,3,3
1470340051594928,-6,-11,-3,-5,-1,2,4,3
1470340051594928,2,-1,8,1,0,-7,-11,-2
1470340051603434,2,-3,-2,-3,2,1,-2,1
1470340051603434,5,11,4,-20,-29,-16,-11,0
1470340051617601,10,21,21,-3,-22,-41,-27,-13
1470340051617601,-2,3,7,-3,-4,2,-5,-4
1470340051625594,-8,-11,-14,12,37,36,29,14
1470340051625594,-11,-16,-11,4,14,7,5,7
1470340051640608,2,-6,-2,3,6,7,5,1
1470340051640608,-6,-8,-7,7,11,9,10,4
1470340051641609,-5,-6,-8,1,-8,2,1,-6
1470340051641609,6,2,4,1,0,-2,-3,-5
1470340051654619,-1,1,0,3,9,5,6,5
1470340051654619,1,4,5,-12,-12,-10,-5,-5
1470340051662626,11,19,12,10,-4,-18,-15,-8
1470340051662626,-5,-4,-4,3,8,2,2,4
1470340051677640,-9,-22,-24,28,50,58,42,21
1470340051677640,-4,-14,-6,1,-3,0,3,-8
1470340051685647,-3,-3,1,-2,-6,2,6,4
1470340051685647,0,1,7,-1,-8,-16,-19,-7
1470340051700664,-5,-2,-4,-9,-8,-1,3,-5
1470340051700664,-6,1,-2,0,4,-3,-5,3
1470340051701165,2,-3,-1,-4,-9,-11,-3,-6
1470340051701165,-4,-8,-9,4,11,15,13,4
1470340051723870,1,3,8,9,9,-12,-16,-4
1470340051723870,-3,0,-2,1,2,0,4,0
1470340051724869,-8,-15,-16,1,14,25,24,8
1470340051724869,-5,-5,-9,-12,-16,-4,-3,-8
1470340051745888,-6,-2,0,-2,-5,4,-4,0
1470340051745888,11,13,19,-1,-18,-20,-24,-8
1470340051746890,-9,-11,-11,-10,-4,3,3,6
1470340051746890,1,1,-1,0,2,-1,-3,-5
1470340051760902,-3,3,-3,-11,-16,-10,-2,-10
1470340051760902,-10,-16,-19,-1,17,24,20,5
1470340051760902,-1,2,9,13,9,-14,-18,2
