timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470261485533294,0,0,4,-4,-3,-1,-2,-2
1470261485533294,0,1,2,-6,-2,-7,-9,-2
1470261485548308,-2,-2,-2,2,-1,-7,6,1
1470261485548308,0,-1,4,4,-5,3,3,-2
1470261485549810,-1,0,-1,-5,-8,0,-4,1
1470261485549810,-1,-2,-4,-3,0,-2,0,-2
1470261485570327,1,-1,0,-1,2,-3,-10,-4
1470261485570327,1,-1,-2,-1,-7,-2,1,1
1470261485572328,-4,-1,-3,-1,1,4,-2,-5
1470261485572328,-1,-2,-2,-4,-2,1,1,0
1470261485584339,0,0,0,1,3,1,-2,-1
1470261485584339,-1,0,-1,2,0,-4,-4,0
1470261485592847,1,-1,-1,-2,0,2,-1,-1
1470261485592847,-3,0,-2,-4,-2,-6,-3,-2
1470261485607859,-2,-1,-2,-3,-13,-5,-1,6
1470261485607859,0,1,1,2,5,11,1,-10
1470261485609362,-1,-1,-2,-4,5,-6,0,4
1470261485609362,-1,0,-1,-2,-9,2,1,-3
1470261485630381,1,1,0,1,7,-7,1,1
1470261485630381,-1,-3,0,4,-13,-5,-8,0
1470261485632383,0,-2,-2,-2,5,4,2,-2
1470261485632383,0,0,0,0,4,4,4,0
1470261485643892,-1,-2,-1,0,4,-1,-1,6
1470261485643892,-4,-2,-2,-3,0,-1,-6,-9
1470261485652901,3,-3,-1,-2,-4,-4,0,0
1470261485652901,-2,-1,-2,-1,4,-5,-5,-6
1470261485667915,-1,-1,1,0,-15,0,-1,-14
1470261485667915,-4,-2,-3,-2,6,-1,4,2
1470261485669917,-2,0,-1,0,-8,-3,-3,-2
1470261485669917,1,-1,-3,-3,-2,-3,1,12
1470261485690436,1,0,-3,-4,1,11,0,10
1470261485690436,2,2,1,1,2,-3,-2,0
1470261485691935,-1,-3,-2,1,-5,-3,-3,-5
1470261485691935,-4,-4,-3,-3,7,-5,-2,-6
1470261485703946,-3,-1,-2,-5,-8,0,-4,-8
1470261485703946,0,-3,-2,-3,-22,-4,2,5
1470261485712954,-2,-1,0,2,-24,1,-1,0
1470261485712954,0,1,0,0,27,4,-4,-1
1470261485727968,0,0,-1,-4,-11,-12,9,-1
1470261485727968,-1,0,-1,-5,-29,-11,-4,-1
1470261485729469,-5,-3,-5,-3,-15,1,-12,-26
1470261485729469,4,5,5,5,17,7,10,33
1470261485750493,-1,-4,1,-1,-28,-9,4,7
1470261485750493,-5,-7,-6,-5,15,1,-17,-4
1470261485751989,-2,4,4,7,8,-21,-13,-48
1470261485751989,7,-2,-3,-8,-22,9,16,51
1470261485764000,6,3,0,-1,29,17,17,19
1470261485764000,-1,-1,3,10,-10,-18,2,9
1470261485773009,-3,-3,-4,-1,17,10,1,-7
1470261485773009,-8,-4,-1,-8,-76,-16,-19,-32
1470261485788021,-9,-7,-9,-3,67,-17,-18,-32
1470261485788021,1,7,-1,-13,-52,2,-9,0
1470261485789523,5,-1,6,10,36,-18,14,51
1470261485789523,-3,-6,-5,-7,-11,18,10,-8
1470261485810542,-5,1,2,2,-11,24,-2,-4
1470261485810542,-5,-4,10,19,55,-15,-15,-30
1470261485812043,-1,-3,-12,-13,-18,16,-6,8
1470261485812043,1,3,-1,-5,9,-26,0,-10
1470261485824053,-2,-5,-5,3,18,8,23,12
1470261485824053,-6,-6,1,4,-12,4,-18,-20
1470261485833064,-3,2,3,-5,-28,-28,0,10
1470261485833064,4,0,-11,0,26,9,-4,4
1470261485848076,0,3,6,-14,-31,4,-14,-20
1470261485848076,-2,-4,-8,5,26,21,15,-17
1470261485849579,4,2,0,7,-5,3,7,42
1470261485849579,-1,-1,-1,-5,-30,-5,-3,-8
1470261485870596,-6,-1,-5,-6,-1,-50,-11,-3
1470261485870596,2,2,0,-10,-17,29,25,5
1470261485872098,0,-2,-2,-2,-7,4,-6,-5
1470261485872098,-4,-1,5,15,42,7,-12,-26
1470261485884112,3,0,1,-3,-28,11,10,33
1470261485884112,5,2,3,4,16,-21,2,20
1470261485893118,-4,-4,-3,-7,22,7,7,3
1470261485893118,2,-3,1,-2,-24,-11,-13,-51
1470261485908129,-2,0,2,9,19,-37,-20,48
1470261485908129,0,0,-7,-8,-24,0,4,13
1470261485909631,-2,1,-2,1,57,-4,-1,-12
1470261485909631,-6,-3,-1,-4,-9,44,9,-33
1470261485930649,3,-1,-5,-5,1,2,5,40
1470261485930649,-1,-1,1,2,-44,-7,2,10
1470261485932159,-4,-4,-4,-1,-13,-19,-11,-14
1470261485932159,-2,-2,2,0,-2,-9,2,25
1470261485944162,-2,-3,1,5,53,15,-8,-41
1470261485944162,1,2,-2,-9,2,-4,-1,6
1470261485953171,-1,-3,-3,-6,-20,8,4,3
1470261485953171,-3,0,2,11,19,-1,-5,3
1470261485968183,-1,-1,-2,-10,-34,7,6,-18
1470261485968183,1,-1,-3,-4,19,-4,-4,6
1470261485969685,-3,-2,2,7,-3,14,-1,-14
1470261485969685,-2,-1,-3,0,17,-9,3,6
1470261485990703,1,1,2,6,-16,1,-4,-11
1470261485990703,-3,0,-2,-8,1,-4,0,-5
1470261485992206,0,-5,-2,-9,-7,0,2,-2
1470261485992206,-2,-5,-4,0,4,-10,-3,11
1470261486004216,0,1,0,-2,4,1,0,-14
1470261486004216,-3,-3,-1,1,-30,5,-10,-7
1470261486013224,0,1,-1,-7,-50,1,10,0
1470261486013224,-4,1,-3,-2,-6,-12,-11,6
1470261486028237,2,-1,1,7,-7,27,-2,-19
1470261486028237,-2,-2,0,1,21,-2,7,7
1470261486029738,2,1,-1,0,6,-5,-5,13
1470261486029738,3,2,3,-4,-21,-9,2,2
1470261486050759,-2,-2,-3,-2,5,-7,-3,-7
1470261486050759,-4,-5,-4,-5,-1,-2,-5,-2
1470261486052259,0,2,3,1,8,8,6,-4
1470261486052259,-2,-2,-1,0,8,-4,-8,0
1470261486064270,1,-3,0,2,-6,-1,-7,0
1470261486064270,0,1,-2,3,15,2,7,-4
1470261486073277,-3,-1,-2,-6,-6,-5,-2,-1
1470261486073277,0,-3,-1,9,9,1,0,3
1470261486087791,-4,-4,-3,-12,-14,-1,-7,-8
1470261486087791,-2,0,-1,6,4,-1,-2,0
1470261486089792,1,-1,-1,3,8,3,7,-3
1470261486089792,-4,-5,-6,-5,-2,-6,-3,1
1470261486110311,1,0,0,0,-23,-1,5,0
1470261486110311,1,-1,1,-1,24,3,-2,-1
1470261486112313,-2,0,-1,-4,-5,1,-5,-2
1470261486112313,1,2,1,7,-3,2,7,1
1470261486133335,-2,-4,-5,-4,-2,-10,-4,-5
1470261486133335,0,-1,0,-4,-3,-2,-1,-4
1470261486134833,-1,-1,-1,0,8,4,-5,-1
1470261486134833,-1,1,1,0,-9,0,4,0
1470261486148346,-1,-2,-3,3,4,-4,-4,-2
1470261486148346,-1,0,0,-3,2,-1,-2,2
1470261486149848,0,-2,-2,8,9,-1,-3,-2
1470261486149848,-1,1,0,-25,1,-2,0,-1
1470261486170365,-1,1,4,34,4,0,2,1
1470261486170365,-1,-3,-4,-10,-3,-3,-7,-2
1470261486171867,-4,-4,-2,-18,-12,-8,1,-3
1470261486171867,-2,-1,-1,21,-9,7,2,-3
1470261486192886,-1,0,-2,-16,-15,-4,-3,1
1470261486192886,1,-1,-3,-16,-1,-4,-3,-1
1470261486194387,-1,0,-1,11,3,-3,-7,-3
1470261486194387,0,-1,0,-4,-4,-2,-1,3
1470261486206398,-7,-11,-4,7,-11,-6,-1,-3
1470261486206398,0,1,-1,-17,22,4,3,-4
1470261486215907,3,6,3,8,-7,4,1,0
1470261486215907,0,-5,-2,3,-12,-7,-3,2
1470261486237925,1,6,3,-12,0,7,0,-4
1470261486237925,-1,-1,-1,31,8,-1,-1,0
1470261486239427,0,-4,2,-13,-8,-3,-2,4
1470261486239427,-4,-5,-5,-5,16,-1,-5,-6
1470261486252942,-1,0,-10,-6,-10,-1,-1,-2
1470261486252942,3,3,12,0,10,4,3,4
1470261486254441,-2,-2,-5,1,-6,-7,-4,-3
1470261486254441,-1,-2,-7,-4,7,9,3,-2
1470261486267954,2,-18,0,-21,10,-1,1,2
1470261486267954,-7,-12,-4,-32,1,3,0,1
1470261486269456,4,17,7,64,6,3,0,-2
1470261486269456,2,6,2,2,3,-4,-3,0
1470261486290472,3,3,-2,15,-13,-6,0,3
1470261486290472,-3,-1,-8,-61,-2,3,-1,-4
1470261486291974,-4,-9,-1,-9,-3,-3,-1,-2
1470261486291974,3,5,9,48,5,0,2,3
1470261486312994,-1,1,-2,-59,-23,2,-3,-1
1470261486312994,-3,-1,-4,11,-3,-6,-3,-2
1470261486314998,-1,1,-8,-22,3,2,0,-1
1470261486314998,-2,-8,1,-2,-8,-6,-3,-1
1470261486326505,0,7,14,32,29,1,2,-3
1470261486326505,3,1,-11,-13,-20,-1,1,2
1470261486335513,0,-5,5,27,29,8,2,3
1470261486335513,-4,-4,-8,-13,-11,-5,-3,-4
1470261486350529,-4,0,-4,25,13,-2,-2,-1
1470261486350529,3,3,7,-6,-3,1,1,2
1470261486356532,-1,-5,-11,-60,-27,-3,-1,0
1470261486356532,-1,3,11,16,15,1,0,-1
1470261486373046,0,1,1,-12,-3,0,-1,-1
1470261486373046,-1,-2,4,49,5,-4,-4,-3
1470261486374548,2,0,-3,1,-5,1,0,1
1470261486374548,0,-1,1,-7,4,0,-1,1
1470261486386559,0,0,-4,-1,-7,-2,0,0
1470261486386559,-6,-7,-5,18,4,-3,-2,-3
1470261486395567,-3,-2,2,-2,-7,-1,-1,-1
1470261486395567,-1,2,-3,-40,-9,1,0,-3
1470261486410580,-1,0,11,52,6,-2,-2,-2
1470261486410580,4,28,2,11,-8,-4,1,0
1470261486412082,-8,-30,-2,-10,3,-1,-3,-3
1470261486412082,-6,-11,-19,-10,-5,-5,-3,-2
1470261486433110,2,2,1,-12,6,1,-2,-2
1470261486433110,0,1,1,-1,-7,0,2,0
1470261486434602,3,12,5,-3,-9,-4,-1,-2
1470261486434602,0,5,1,3,-1,-1,1,1
1470261486446612,-4,-10,-11,-8,-3,0,2,0
1470261486446612,3,20,6,12,2,0,-1,0
1470261486463128,-4,-23,4,-5,1,-2,-3,-3
1470261486463128,0,-4,-3,-10,-4,1,1,-1
1470261486470633,0,12,4,-10,-4,-1,-1,1
1470261486470633,-7,-9,-7,0,3,-4,-1,-4
1470261486472136,2,5,1,1,4,0,-1,1
1470261486472136,1,1,2,-10,0,-2,-2,-1
1470261486493154,2,-1,4,10,1,2,1,-1
1470261486493154,0,-2,2,2,-5,-2,-3,-3
1470261486494655,-2,-4,-23,-8,4,-1,-1,-1
1470261486494655,-4,-8,7,1,-3,0,0,-3
1470261486506666,-2,2,-4,-3,-21,-1,-2,-1
1470261486506666,2,-6,4,4,8,-3,-2,-1
1470261486515676,-1,12,1,12,1,0,-1,-2
1470261486515676,0,0,-5,-5,-2,-3,-3,0
1470261486530687,-4,-14,-13,-3,14,2,-1,-2
1470261486530687,0,-5,-2,-8,-24,-5,-1,1
1470261486532193,-2,0,-9,4,-4,0,0,-2
1470261486532193,1,3,1,-4,-5,-2,-2,-1
1470261486553208,-4,-7,-5,-7,3,-3,-2,-3
1470261486553208,-2,-9,-3,-1,-1,1,-1,-1
1470261486554724,-2,2,5,3,-1,-1,0,-2
1470261486554724,-1,-1,-3,16,4,1,-2,-2
1470261486566721,4,6,2,-20,-6,-2,0,1
1470261486566721,-7,-16,-11,-2,-6,0,-2,-1
1470261486575729,-3,2,2,-1,-5,-4,-3,-2
1470261486575729,0,-5,-6,-6,4,-1,-1,-1
1470261486590742,1,13,3,0,4,1,-3,-2
1470261486590742,1,-8,-5,2,8,0,1,2
1470261486592244,-1,-2,8,-1,1,1,0,-2
1470261486592244,-3,4,-6,7,-3,-2,-2,-1
1470261486613262,-3,-2,4,-6,6,-1,1,-2
1470261486613262,1,-2,-1,2,-11,1,-1,-1
1470261486614763,2,-2,-1,-10,2,-2,-2,0
1470261486614763,2,2,-2,-15,-13,-1,-1,-1
1470261486626774,-2,-5,4,14,10,2,3,-1
1470261486626774,0,-6,1,-6,8,-3,0,-1
1470261486635783,-1,8,1,24,7,3,1,0
1470261486635783,1,-1,8,-7,-4,1,0,0
1470261486650797,-6,-3,-7,-14,-2,-4,-3,-2
1470261486650797,3,3,-10,6,-8,0,-2,-2
1470261486652297,0,3,2,-4,2,-1,-1,-2
1470261486652297,-1,-18,6,-3,-2,-3,1,-1
1470261486672828,-1,-1,-10,11,-5,-2,-1,-2
1470261486672828,-4,0,1,8,7,0,-3,-3
1470261486674817,2,-2,1,-4,-11,-2,-4,-1
1470261486674817,-4,4,1,15,-4,0,0,-2
1470261486686828,0,1,0,0,1,-1,-2,-4
1470261486686828,0,-6,5,-8,-7,-3,0,-1
1470261486695336,-1,1,-8,-1,10,-2,1,-1
1470261486695336,-2,4,-1,-8,8,-2,-3,-1
1470261486710349,-2,-6,-12,-7,-2,-1,0,1
1470261486710349,-1,1,5,11,-3,-2,0,0
1470261486711852,-2,-4,5,-18,0,-1,-1,-1
1470261486711852,0,2,-8,8,5,1,0,0
1470261486732871,-1,-4,8,9,-1,1,0,-1
1470261486732871,0,-2,-10,-6,2,-3,-2,-1
1470261486739375,-6,-7,7,16,-3,-4,-3,-3
1470261486739375,0,3,3,-16,-4,1,1,0
1470261486746381,-1,-11,-28,-19,-16,-1,-2,-1
1470261486746381,4,5,18,6,8,2,0,-2
1470261486755390,-1,-2,-5,16,5,3,0,-2
1470261486755390,-1,-2,-1,-4,-3,-4,-3,-1
1470261486770403,-1,0,10,17,9,-1,-2,-2
1470261486770403,-2,1,-2,-18,-12,-3,0,-1
1470261486771905,1,-3,-10,24,4,0,0,2
1470261486771905,2,23,2,-1,1,1,-1,0
1470261486792924,-5,-23,-2,4,7,0,0,-1
1470261486792924,-3,3,-2,4,-1,2,0,-1
1470261486794425,4,6,-3,-10,-3,-2,-1,0
1470261486794425,-2,1,-5,-22,-7,-3,-1,-1
1470261486806436,-1,4,16,22,1,-1,0,2
1470261486806436,-7,-11,-11,-11,-20,-7,-5,-5
1470261486815945,0,2,-6,-27,-8,3,1,-1
1470261486815945,2,-5,2,0,-11,-3,-1,0
1470261486830457,0,-2,-16,-16,-10,-4,-6,-2
1470261486830457,-3,-9,6,0,6,-2,-2,-2
1470261486832460,2,5,-8,-8,-19,-3,1,2
1470261486832460,-1,-10,2,19,17,2,-1,-2
1470261486852978,-2,6,7,10,-2,1,-1,-2
1470261486852978,3,3,-5,-34,1,0,0,-1
1470261486854479,-3,-5,-5,-28,-17,-3,-2,1
1470261486854479,-1,-2,-4,17,0,-3,-1,-1
1470261486866993,-1,1,-1,11,1,-3,0,0
1470261486866993,0,3,19,-13,-6,2,1,1
1470261486875498,-4,-8,-19,-12,-2,-5,-4,-3
1470261486875498,-2,-12,-8,4,-1,2,-1,-2
1470261486890010,2,6,6,-11,-6,-2,0,-1
1470261486890010,2,6,2,24,8,1,-2,-1
1470261486896517,0,1,14,7,0,0,1,2
1470261486896517,-6,-6,-7,-21,7,-4,0,0
1470261486913032,4,8,0,-9,10,3,0,0
1470261486913032,-5,-17,-8,30,-3,-2,-1,-2
1470261486914532,0,8,13,9,26,4,1,0
1470261486914532,3,0,-2,-7,1,0,1,-1
1470261486926544,0,6,1,-22,-12,-1,0,1
1470261486926544,-1,2,-5,-6,-2,-1,1,1
1470261486935552,0,-10,-7,13,5,-2,-1,-2
1470261486935552,-3,-1,14,-14,-12,-1,-2,-2
1470261486950067,-2,2,4,13,-5,-4,-2,-3
1470261486950067,2,5,-6,16,10,5,1,1
1470261486956571,0,-5,-4,-12,-14,-3,-1,0
1470261486956571,0,3,-1,-12,-1,1,-1,1
1470261486973085,-1,-3,0,-9,-8,-3,0,-1
1470261486973085,-3,-3,-6,-13,3,1,0,-1
1470261486974587,-3,-1,-1,16,5,-6,-1,-2
1470261486974587,0,-3,-3,-4,2,4,0,0
1470261486986598,1,-3,2,-10,0,-2,-2,-1
1470261486986598,0,4,-3,33,-2,-2,0,1
1470261486995606,-2,-5,-9,-50,-1,2,-1,-2
1470261486995606,-2,-1,3,-5,-11,-5,-2,-2
1470261487009619,-4,-3,-8,10,-5,-3,0,-1
1470261487009619,0,-2,-1,-8,-2,-2,-4,-1
1470261487016627,0,0,4,10,-3,-2,-3,-1
1470261487016627,-1,-1,-4,-7,4,0,1,0
1470261487032141,1,0,1,10,3,2,1,-1
1470261487032141,-2,-2,-6,-20,-11,-4,-1,-2
1470261487040647,-3,-2,-1,-7,-1,0,-1,-1
1470261487040647,-1,1,-4,12,0,-3,-2,-2
1470261487046652,-2,-3,6,5,5,-2,-2,-2
1470261487046652,0,1,-2,-3,2,-1,1,-1
1470261487055660,0,-1,1,10,-6,2,0,-1
1470261487055660,-3,-2,0,20,6,0,-1,-2
1470261487069672,-4,-6,-9,-4,-3,-2,-2,-3
1470261487069672,-2,0,5,-41,-1,-1,0,0
1470261487076678,-1,2,7,37,-2,-1,0,0
1470261487076678,0,-2,0,34,7,0,-2,0
1470261487100702,3,6,5,-19,-5,4,0,4
1470261487100702,-4,-1,-3,0,10,-4,-3,-8
1470261487102201,-1,-1,-4,-9,-4,-6,-1,5
1470261487102201,0,0,-1,-12,26,3,-1,-5
1470261487115713,-3,-2,1,13,0,0,0,-5
1470261487115713,2,0,-3,5,-2,2,-1,3
1470261487117218,-1,1,0,-1,-4,-2,-1,-2
1470261487117218,2,-6,4,-13,1,-6,-1,4
1470261487129726,0,2,-6,-15,9,4,0,-1
1470261487129726,-4,-8,-7,6,-2,-4,-3,-4
1470261487136732,-1,2,4,5,8,0,-2,0
1470261487136732,-1,4,-2,4,-6,-1,-1,1
1470261487153247,-2,-5,-12,-4,-2,-3,0,-1
1470261487153247,-1,-4,-1,4,-5,-1,0,0
1470261487154749,-2,1,2,-6,3,1,-2,-3
1470261487154749,-4,-1,-3,-5,-11,-3,-1,-1
1470261487175768,-1,-1,1,1,-6,-3,-1,-2
1470261487175768,-3,0,-5,-5,-7,2,0,2
1470261487177268,0,1,-3,-18,20,-1,-3,-2
1470261487177268,1,2,8,24,-16,0,-1,0
1470261487189792,-1,0,-1,-2,-11,-1,-2,-2
1470261487189792,0,0,-1,5,-8,1,0,0
1470261487196785,1,1,0,6,10,-2,1,-2
1470261487196785,-2,0,-11,-31,-5,0,-2,-1
1470261487212802,-1,-3,-2,46,15,0,-1,1
1470261487212802,0,0,11,20,1,-1,-3,-1
1470261487214803,-1,-4,-19,-48,-17,-5,-2,-3
1470261487214803,0,2,6,6,-3,1,0,2
1470261487235822,-2,-2,-3,-23,-3,-1,-2,0
1470261487235822,-1,1,1,-8,1,-3,-2,-2
1470261487237322,-2,-1,11,43,2,2,1,-1
1470261487237322,-2,-1,-7,-6,-2,-6,-2,-2
1470261487249333,-1,-2,-6,-14,-4,-1,-2,1
1470261487249333,0,2,3,8,2,1,-3,-1
1470261487257842,0,-5,-1,-3,6,-1,-1,-1
1470261487257842,-3,-8,-12,6,-4,-2,0,-4
1470261487272854,-1,2,-1,-11,-6,0,0,-1
