timestamp,roll,pitch,yaw
1470244333289561,-0.407631,-0.0678076,-2.25419
1470244333310581,-0.407631,-0.0678076,-2.25419
1470244333327095,-0.407645,-0.067787,-2.25412
1470244333349616,-0.407935,-0.0675266,-2.25421
1470244333370635,-0.407916,-0.0675123,-2.25407
1470244333387150,-0.408032,-0.0674616,-2.25409
1470244333409669,-0.407916,-0.0675123,-2.25407
1470244333430689,-0.407935,-0.0675266,-2.25421
1470244333447203,-0.407935,-0.0675266,-2.25421
1470244333469724,-0.407935,-0.0675266,-2.25421
1470244333492243,-0.407935,-0.0675266,-2.25421
1470244333507257,-0.407935,-0.0675266,-2.25421
1470244333529777,-0.407858,-0.0674038,-2.25408
1470244333552297,-0.408032,-0.0674616,-2.25409
1470244333567311,-0.408032,-0.0674616,-2.25409
1470244333595838,-0.408032,-0.0674616,-2.25409
1470244333612351,-0.408032,-0.0674616,-2.25409
1470244333626864,-0.408032,-0.0674616,-2.25409
1470244333649885,-0.407916,-0.0675123,-2.25407
1470244333672405,-0.407935,-0.0675266,-2.25421
1470244333687419,-0.407935,-0.0675266,-2.25421
1470244333709439,-0.407877,-0.067418,-2.25422
1470244333732460,-0.407877,-0.067418,-2.25422
1470244333746973,-0.407877,-0.067418,-2.25422
1470244333769993,-0.407877,-0.067418,-2.25422
1470244333792514,-0.407877,-0.067418,-2.25422
1470244333806525,-0.407877,-0.067418,-2.25422
1470244333829546,-0.407877,-0.067418,-2.25422
1470244333852567,-0.407877,-0.067418,-2.25422
1470244333866580,-0.407877,-0.067418,-2.25422
1470244333889601,-0.407877,-0.067418,-2.25422
1470244333912120,-0.407877,-0.067418,-2.25422
1470244333926633,-0.407974,-0.0673531,-2.25411
1470244333949654,-0.407858,-0.0674038,-2.25408
1470244333972175,-0.407974,-0.0673531,-2.25411
1470244333993193,-0.407974,-0.0673531,-2.25411
1470244334009708,-0.407832,-0.0672889,-2.25416
1470244334032229,-0.407929,-0.067224,-2.25405
1470244334053748,-0.407929,-0.067224,-2.25405
1470244334069763,-0.407929,-0.067224,-2.25405
1470244334092282,-0.407929,-0.067224,-2.25405
1470244334113302,-0.407929,-0.067224,-2.25405
1470244334129817,-0.407929,-0.067224,-2.25405
1470244334152337,-0.407929,-0.067224,-2.25405
1470244334173354,-0.407929,-0.067224,-2.25405
1470244334189870,-0.407948,-0.0672382,-2.25419
1470244334212390,-0.407929,-0.067224,-2.25405
1470244334233409,-0.407929,-0.067224,-2.25405
1470244334249924,-0.407929,-0.067224,-2.25405
1470244334272444,-0.407929,-0.067224,-2.25405
1470244334293462,-0.407929,-0.067224,-2.25405
1470244334309977,-0.407929,-0.067224,-2.25405
1470244334332497,-0.407929,-0.067224,-2.25405
1470244334353516,-0.408045,-0.0671733,-2.25407
1470244334369532,-0.407987,-0.0670648,-2.25409
1470244334392552,-0.407987,-0.0670648,-2.25409
1470244334422078,-0.407987,-0.0670648,-2.25409
1470244334429585,-0.407987,-0.0670648,-2.25409
1470244334452105,-0.407987,-0.0670648,-2.25409
1470244334474626,-0.407987,-0.0670648,-2.25409
1470244334489639,-0.407987,-0.0670648,-2.25409
1470244334512159,-0.407987,-0.0670648,-2.25409
1470244334534680,-0.407987,-0.0670648,-2.25409
1470244334549694,-0.407987,-0.0670648,-2.25409
1470244334572214,-0.407987,-0.0670648,-2.25409
1470244334594733,-0.407987,-0.0670648,-2.25409
1470244334609247,-0.407987,-0.0670648,-2.25409
1470244334632267,-0.407987,-0.0670648,-2.25409
1470244334654787,-0.407987,-0.0670648,-2.25409
1470244334677308,-0.407929,-0.0669563,-2.2541
1470244334692321,-0.407987,-0.0670648,-2.25409
1470244334714842,-0.407987,-0.0670648,-2.25409
1470244334728854,-0.408103,-0.0670142,-2.25411
1470244334752375,-0.408103,-0.0670142,-2.25411
1470244334774896,-0.408103,-0.0670142,-2.25411
1470244334789408,-0.408103,-0.0670142,-2.25411
1470244334812428,-0.408103,-0.0670142,-2.25411
1470244334834952,-0.408103,-0.0670142,-2.25411
1470244334848962,-0.408045,-0.0669056,-2.25412
1470244334872484,-0.408045,-0.0669056,-2.25412
1470244334895003,-0.408045,-0.0669056,-2.25412
1470244334916021,-0.408103,-0.0670142,-2.25411
1470244334932537,-0.408219,-0.0669635,-2.25413
1470244334954556,-0.408219,-0.0669635,-2.25413
1470244334975575,-0.408496,-0.0669913,-2.25423
1470244334992090,-0.408612,-0.0669407,-2.25426
1470244335014610,-0.408593,-0.0669264,-2.25412
1470244335035629,-0.408496,-0.0669913,-2.25423
1470244335052144,-0.408496,-0.0669913,-2.25423
1470244335074667,-0.408593,-0.0669264,-2.25412
1470244335095684,-0.408593,-0.0669264,-2.25412
1470244335112198,-0.408001,-0.0667765,-2.25407
1470244335134720,-0.408001,-0.0667765,-2.25407
1470244335155737,-0.407454,-0.0669331,-2.25354
1470244335172251,-0.406792,-0.0674084,-2.25295
1470244335194772,-0.405809,-0.0679955,-2.25214
1470244335215791,-0.404871,-0.0684445,-2.25145
1470244335232806,-0.403831,-0.0689247,-2.25066
1470244335254826,-0.403231,-0.0694212,-2.24958
1470244335260330,-0.40294,-0.069939,-2.24866
1470244335282850,-0.40241,-0.0703463,-2.24803
1470244335297864,-0.401893,-0.0706205,-2.24742
1470244335320384,-0.401858,-0.0709729,-2.247
1470244335342905,-0.401551,-0.0710657,-2.24673
1470244335357919,-0.401551,-0.0710657,-2.24673
1470244335380439,-0.401551,-0.0710657,-2.24673
1470244335402459,-0.401596,-0.0711942,-2.24678
1470244335417472,-0.401596,-0.0711942,-2.24678
1470244335439992,-0.401532,-0.0710513,-2.24659
1470244335462514,-0.402486,-0.0715606,-2.24655
1470244335477527,-0.404112,-0.0722499,-2.2462
1470244335507552,-0.406188,-0.0735234,-2.24566
1470244335522566,-0.408757,-0.0752412,-2.24503
1470244335537581,-0.41065,-0.0767437,-2.2445
1470244335560102,-0.411664,-0.0775928,-2.24419
1470244335582623,-0.412288,-0.0782338,-2.24401
1470244335597633,-0.413247,-0.0787422,-2.24396
1470244335623658,-0.414234,-0.0791323,-2.24409
1470244335642704,-0.414962,-0.0797428,-2.24399
1470244335657715,-0.415249,-0.0799808,-2.24377
1470244335680225,-0.414699,-0.0801949,-2.24352
1470244335702755,-0.414103,-0.0807799,-2.24292
1470244335717743,-0.413752,-0.081974,-2.24174
1470244335740280,-0.412748,-0.0847386,-2.23985
1470244335762874,-0.409045,-0.087913,-2.23694
1470244335785301,-0.402929,-0.0907269,-2.2325
1470244335800315,-0.393651,-0.09521,-2.22707
1470244335822836,-0.384969,-0.1034,-2.22179
1470244335839350,-0.379481,-0.113198,-2.21584
1470244335860369,-0.376675,-0.122675,-2.21139
1470244335882890,-0.373862,-0.131724,-2.21021
1470244335898905,-0.357781,-0.141827,-2.2212
1470244335920423,-0.323684,-0.144887,-2.24072
1470244335943945,-0.278511,-0.143466,-2.26965
1470244335958960,-0.23721,-0.142399,-2.30511
1470244335980478,-0.214393,-0.140326,-2.34639
1470244336003023,-0.194517,-0.140965,-2.3951
1470244336019514,-0.16454,-0.142198,-2.45346
1470244336040031,-0.122699,-0.144529,-2.52174
1470244336062553,-0.076807,-0.149881,-2.59922
1470244336079067,-0.0368632,-0.159471,-2.68368
1470244336100597,-0.0114494,-0.172829,-2.77054
1470244336122623,0.00131225,-0.18929,-2.85593
1470244336139120,0.0115193,-0.207022,-2.94207
1470244336160194,0.0274546,-0.224212,-3.02817
1470244336182714,0.0490166,-0.240431,-3.1116
1470244336199174,0.0622246,-0.25711,3.09747
1470244336220195,0.0620727,-0.273598,3.03415
1470244336250721,0.054878,-0.288298,2.97875
1470244336259228,0.0506915,-0.300108,2.93106
1470244336287774,0.0521904,-0.307855,2.8947
1470244336302834,0.044687,-0.31371,2.87249
1470244336320783,0.0295235,-0.31505,2.86013
1470244336340349,0.0114429,-0.313037,2.85585
1470244336370328,-0.00204819,-0.309302,2.85806
1470244336380839,-0.0126772,-0.305227,2.86665
1470244336400371,-0.0220691,-0.301112,2.88058
1470244336422874,-0.0319214,-0.296573,2.89864
1470244336453936,-0.0427263,-0.291364,2.92007
1470244336460408,-0.0526345,-0.285622,2.94539
1470244336482960,-0.060957,-0.278628,2.97494
1470244336501025,-0.0707312,-0.270765,3.00912
1470244336520462,-0.0819202,-0.261684,3.04736
1470244336542515,-0.0966036,-0.251535,3.09049
1470244336566506,-0.113461,-0.239341,3.13986
1470244336580574,-0.128946,-0.225175,-3.08662
1470244336603060,-0.137602,-0.209793,-3.02444
1470244336622053,-0.139548,-0.194902,-2.95536
1470244336640113,-0.138802,-0.178959,-2.87701
1470244336662634,-0.141341,-0.164211,-2.79292
1470244336680606,-0.149239,-0.154282,-2.70481
1470244336700179,-0.160545,-0.148849,-2.61381
1470244336731652,-0.169605,-0.144353,-2.5203
1470244336745207,-0.176728,-0.142876,-2.41994
1470244336760226,-0.192234,-0.148047,-2.31776
1470244336782699,-0.222576,-0.154999,-2.21965
1470244336800731,-0.262083,-0.162035,-2.12479
1470244336821733,-0.304544,-0.178033,-2.02996
1470244336842777,-0.339075,-0.190776,-1.93761
1470244336860768,-0.363146,-0.192361,-1.84895
1470244336880369,-0.39124,-0.19474,-1.76229
1470244336902842,-0.430294,-0.207082,-1.68939
1470244336928378,-0.455803,-0.213547,-1.64075
1470244336941840,-0.459238,-0.211188,-1.59707
1470244336962859,-0.473495,-0.208832,-1.55657
1470244336980876,-0.48898,-0.20775,-1.53011
1470244337001396,-0.494023,-0.205494,-1.51093
1470244337022914,-0.501908,-0.203471,-1.50026
1470244337041079,-0.512085,-0.200709,-1.4965
1470244337061450,-0.515638,-0.197069,-1.4989
1470244337086028,-0.516709,-0.194578,-1.50484
1470244337101086,-0.51781,-0.193535,-1.51019
1470244337123003,-0.519343,-0.192473,-1.51366
1470244337143021,-0.52131,-0.191391,-1.51506
1470244337160537,-0.521258,-0.190059,-1.51476
1470244337181556,-0.519928,-0.189742,-1.51353
1470244337202592,-0.517822,-0.189764,-1.51158
1470244337220591,-0.516457,-0.190046,-1.50917
1470244337241612,-0.515397,-0.190555,-1.5066
1470244337262645,-0.513658,-0.190527,-1.50438
1470244337280646,-0.512021,-0.190156,-1.50295
1470244337303219,-0.511384,-0.190313,-1.50212
1470244337322700,-0.51155,-0.190222,-1.50145
1470244337340699,-0.512915,-0.190477,-1.50037
1470244337363219,-0.515012,-0.190524,-1.49926
1470244337382752,-0.517165,-0.190572,-1.49852
1470244337400754,-0.518895,-0.190359,-1.49811
1470244337423273,-0.519694,-0.189607,-1.49767
1470244337442801,-0.520867,-0.189034,-1.49724
1470244337460806,-0.522724,-0.188173,-1.49716
1470244337483355,-0.524445,-0.187028,-1.49694
1470244337502844,-0.52673,-0.186349,-1.49619
1470244337520860,-0.530703,-0.186486,-1.4952
1470244337543380,-0.534757,-0.186108,-1.49399
1470244337565401,-0.54087,-0.186076,-1.49217
1470244337580915,-0.549577,-0.1852,-1.48849
1470244337603506,-0.561032,-0.182179,-1.4794
1470244337622952,-0.577879,-0.179946,-1.46171
1470244337641056,-0.596788,-0.17699,-1.43205
1470244337663616,-0.61748,-0.174418,-1.38794
1470244337682507,-0.639273,-0.174266,-1.33101
1470244337700522,-0.660661,-0.175025,-1.26262
1470244337723042,-0.679807,-0.176952,-1.18683
1470244337742576,-0.697541,-0.179811,-1.10763
1470244337760576,-0.716093,-0.182557,-1.02892
1470244337782596,-0.734204,-0.186714,-0.955142
1470244337803614,-0.748943,-0.192074,-0.889654
1470244337820131,-0.763128,-0.19842,-0.835348
1470244337842150,-0.771485,-0.20776,-0.791764
1470244337863245,-0.77718,-0.218958,-0.75676
1470244337879682,-0.785682,-0.230719,-0.729801
1470244337902203,-0.795309,-0.242754,-0.710548
1470244337923224,-0.801755,-0.252718,-0.699093
1470244337939737,-0.804758,-0.260851,-0.695024
1470244337962257,-0.804635,-0.267953,-0.697527
1470244337983777,-0.802935,-0.274273,-0.704828
1470244338007298,-0.799601,-0.27943,-0.716523
1470244338022313,-0.79673,-0.284182,-0.731821
1470244338043348,-0.79521,-0.289268,-0.750157
1470244338059344,-0.794293,-0.293648,-0.770977
1470244338082865,-0.794276,-0.298264,-0.795293
1470244338104885,-0.79353,-0.299957,-0.822763
1470244338118916,-0.791681,-0.299118,-0.852883
1470244338142420,-0.787811,-0.297135,-0.887138
1470244338163479,-0.78303,-0.293315,-0.926487
1470244338178951,-0.776319,-0.28848,-0.970726
1470244338202473,-0.770361,-0.280172,-1.0161
1470244338224992,-0.765002,-0.269856,-1.06128
1470244338239005,-0.756753,-0.2585,-1.10745
1470244338262027,-0.746076,-0.246758,-1.15472
1470244338285048,-0.737223,-0.236547,-1.20391
1470244338299061,-0.729226,-0.228468,-1.25591
1470244338322081,-0.720375,-0.221296,-1.30802
1470244338344619,-0.710176,-0.215267,-1.35854
1470244338366119,-0.699097,-0.208028,-1.40502
1470244338382133,-0.68783,-0.201843,-1.4471
1470244338404654,-0.678943,-0.199371,-1.48596
1470244338426182,-0.670122,-0.199708,-1.5217
1470244338442188,-0.659609,-0.200747,-1.55196
1470244338472215,-0.648037,-0.202922,-1.57697
1470244338486260,-0.636953,-0.206274,-1.59639
1470244338509749,-0.627928,-0.209399,-1.61062
1470244338524762,-0.617683,-0.211764,-1.62023
1470244338546315,-0.60689,-0.213321,-1.62666
1470244338562295,-0.595878,-0.212884,-1.63084
1470244338584818,-0.584065,-0.210951,-1.6338
1470244338606341,-0.570554,-0.208224,-1.6366
1470244338622350,-0.557089,-0.205482,-1.63849
1470244338644870,-0.5464,-0.202592,-1.63891
