timestamp,roll,pitch,yaw
1472089130792472,-0.195785,0.0818919,-0.553046
1472089130814993,-0.195785,0.0818919,-0.553046
1472089130839014,-0.195785,0.0818919,-0.553046
1472089130854028,-0.196527,0.0818227,-0.55297
1472089130875047,-0.196562,0.08194,-0.552988
1472089130899068,-0.196681,0.0819072,-0.552994
1472089130944609,-0.196297,0.0818781,-0.553091
1472089130946613,-0.196142,0.0817936,-0.553067
1472089130959124,-0.196297,0.0818781,-0.553091
1472089130976639,-0.196297,0.0818781,-0.553091
1472089130996656,-0.196297,0.0818781,-0.553091
1472089131025683,-0.196297,0.0818781,-0.553091
1472089131070223,-0.196186,0.0819007,-0.553218
1472089131080232,-0.196305,0.0818679,-0.553225
1472089131094245,-0.196305,0.0818679,-0.553225
1472089131100751,-0.196305,0.0818679,-0.553225
1472089131114763,-0.196305,0.0818679,-0.553225
1472089131137784,-0.196424,0.0818351,-0.553232
1472089131155300,-0.196424,0.0818351,-0.553232
1472089131174818,-0.196261,0.0817608,-0.553074
1472089131197338,-0.196191,0.0815262,-0.55304
1472089131215354,-0.196001,0.0813244,-0.552998
1472089131234872,-0.196128,0.0812815,-0.55314
1472089131257392,-0.195654,0.0814308,-0.553006
1472089131275409,-0.195773,0.081398,-0.553013
1472089131294926,-0.1955,0.0813463,-0.552982
1472089131317446,-0.1955,0.0813463,-0.552982
1472089131335462,-0.195619,0.0813135,-0.552989
1472089131354980,-0.195151,0.0814345,-0.553096
1472089131377500,-0.195186,0.0815518,-0.553113
1472089131395517,-0.195186,0.0815518,-0.553113
1472089131415034,-0.195305,0.081519,-0.55312
1472089131437554,-0.195305,0.081519,-0.55312
1472089131455571,-0.195305,0.081519,-0.55312
1472089131475088,-0.195305,0.081519,-0.55312
1472089131497609,-0.195424,0.0814862,-0.553127
1472089131520129,-0.195424,0.0814862,-0.553127
1472089131536645,-0.195424,0.0814862,-0.553127
1472089131557663,-0.195578,0.0815707,-0.55315
1472089131575179,-0.195568,0.0815627,-0.553122
1472089131596198,-0.195568,0.0815627,-0.553122
1472089131617716,-0.195687,0.0815299,-0.553129
1472089131635233,-0.195687,0.0815299,-0.553129
1472089131656753,-0.195806,0.0814971,-0.553136
1472089131677772,-0.195806,0.0814971,-0.553136
1472089131700291,-0.195806,0.0814971,-0.553136
1472089131716307,-0.195961,0.0815816,-0.55316
1472089131737325,-0.195676,0.0819327,-0.553067
1472089131760346,-0.195423,0.0823648,-0.553204
1472089131776361,-0.195423,0.0823648,-0.553204
1472089131797379,-0.195542,0.082332,-0.553211
1472089131819903,-0.195542,0.082332,-0.553211
1472089131836439,-0.195339,0.0825149,-0.553215
1472089131857472,-0.195375,0.0826322,-0.553232
1472089131880017,-0.195375,0.0826322,-0.553232
1472089131898043,-0.195164,0.0828252,-0.553101
1472089131917570,-0.194671,0.082837,-0.553218
1472089131940107,-0.194203,0.0829582,-0.553325
1472089131957636,-0.194322,0.0829254,-0.553332
1472089131977677,-0.194322,0.0829254,-0.553332
1472089132000210,-0.194476,0.0830099,-0.553356
1472089132017725,-0.194265,0.0832028,-0.553225
1472089132037644,-0.194265,0.0832028,-0.553225
1472089132060678,-0.194265,0.0832028,-0.553225
1472089132077220,-0.194301,0.0833201,-0.553242
1472089132099756,-0.19442,0.0832873,-0.553249
1472089132120775,-0.19442,0.0832873,-0.553249
1472089132137298,-0.19442,0.0832873,-0.553249
1472089132159828,-0.194455,0.0834047,-0.553266
1472089132180871,-0.194455,0.0834047,-0.553266
1472089132197399,-0.194574,0.0833719,-0.553273
1472089132219419,-0.194574,0.0833719,-0.553273
1472089132248225,-0.194574,0.0833719,-0.553273
1472089132256732,-0.194574,0.0833719,-0.553273
1472089132279779,-0.194728,0.0834564,-0.553297
1472089132302307,-0.194728,0.0834564,-0.553297
1472089132317320,-0.194482,0.083532,-0.553149
1472089132339860,-0.194363,0.0835648,-0.553142
1472089132360886,-0.194482,0.083532,-0.553149
1472089132376907,-0.194482,0.083532,-0.553149
1472089132398434,-0.194518,0.0836493,-0.553166
1472089132421879,-0.194637,0.0836165,-0.553173
1472089132436404,-0.194637,0.0836165,-0.553173
1472089132459468,-0.194637,0.0836165,-0.553173
1472089132482313,-0.194637,0.0836165,-0.553173
1472089132496330,-0.194637,0.0836165,-0.553173
1472089132519357,-0.194756,0.0835838,-0.55318
1472089132542264,-0.194756,0.0835838,-0.55318
1472089132556282,-0.194791,0.0837011,-0.553197
1472089132579811,-0.195257,0.0835618,-0.553197
1472089132601844,-0.195376,0.083529,-0.553204
1472089132616417,-0.195376,0.083529,-0.553204
1472089132639460,-0.195411,0.0836463,-0.553221
1472089132661996,-0.195411,0.0836463,-0.553221
1472089132676528,-0.19553,0.0836135,-0.553228
1472089132699564,-0.19553,0.0836135,-0.553228
1472089132722088,-0.19553,0.0836135,-0.553228
1472089132743116,-0.19553,0.0836135,-0.553228
1472089132759651,-0.19553,0.0836135,-0.553228
1472089132782188,-0.19553,0.0836135,-0.553228
1472089132803047,-0.195685,0.083698,-0.553252
1472089132819567,-0.195685,0.083698,-0.553252
1472089132842102,-0.195685,0.083698,-0.553252
1472089132863141,-0.195685,0.083698,-0.553252
1472089132879698,-0.19572,0.0838154,-0.553269
1472089132902263,-0.195839,0.0837826,-0.553276
1472089132923269,-0.195839,0.0837826,-0.553276
1472089132939789,-0.195958,0.0837498,-0.553283
1472089132962317,-0.195958,0.0837498,-0.553283
1472089132983352,-0.196077,0.083717,-0.55329
1472089132999379,-0.196077,0.083717,-0.55329
1472089133021900,-0.196654,0.0835551,-0.553163
1472089133042932,-0.197285,0.0835085,-0.553215
1472089133058952,-0.197285,0.0835085,-0.553215
1472089133082170,-0.197285,0.0835085,-0.553215
1472089133103220,-0.197285,0.0835085,-0.553215
1472089133119720,-0.197404,0.0834757,-0.553222
1472089133142249,-0.197304,0.0836462,-0.552963
1472089133163261,-0.197845,0.0837784,-0.552785
1472089133179781,-0.197851,0.0843009,-0.552579
1472089133202313,-0.196313,0.0852855,-0.552069
1472089133223342,-0.194545,0.0863249,-0.551678
1472089133239865,-0.193966,0.0870187,-0.551464
1472089133261899,-0.19383,0.0870713,-0.551189
1472089133282690,-0.193614,0.0867419,-0.551264
1472089133299781,-0.193654,0.0864844,-0.551103
1472089133322365,-0.193773,0.0864518,-0.55111
1472089133344543,-0.194458,0.0861101,-0.551375
1472089133359624,-0.194577,0.0860775,-0.551383
1472089133382220,-0.194696,0.0860448,-0.55139
1472089133404762,-0.194356,0.0861228,-0.551637
1472089133419841,-0.194356,0.0861228,-0.551637
1472089133442414,-0.194356,0.0861228,-0.551637
1472089133464734,-0.194356,0.0861228,-0.551637
1472089133479897,-0.194201,0.0860381,-0.551613
1472089133502165,-0.193903,0.0858771,-0.551592
1472089133524667,-0.193893,0.0858688,-0.551564
1472089133539338,-0.194012,0.0858361,-0.551571
1472089133562009,-0.194131,0.0858034,-0.551578
1472089133584973,-0.194131,0.0858034,-0.551578
1472089133599036,-0.194131,0.0858034,-0.551578
1472089133622031,-0.194215,0.0856534,-0.551568
1472089133644589,-0.194215,0.0856534,-0.551568
1472089133658496,-0.194215,0.0856534,-0.551568
1472089133682138,-0.194215,0.0856534,-0.551568
