timestamp,x,y,z,w
1470246978878573,-0.129028,0.0194702,-0.283142,0.950134
1470246978901093,-0.129028,0.0194702,-0.283142,0.950134
1470246978923113,-0.129089,0.0194702,-0.283142,0.950134
1470246978938627,-0.129089,0.0194702,-0.283142,0.950134
1470246978961147,-0.129089,0.0194702,-0.283142,0.950134
1470246978976161,-0.129089,0.0194702,-0.283142,0.950134
1470246978998681,-0.128845,0.0194092,-0.283081,0.950195
1470246979020701,-0.128845,0.0194092,-0.283081,0.950195
1470246979038717,-0.128845,0.0194702,-0.283081,0.950195
1470246979058240,-0.128845,0.0194702,-0.283081,0.950195
1470246979080755,-0.128845,0.0194702,-0.283081,0.950195
1470246979095768,-0.128723,0.0194702,-0.28302,0.950195
1470246979118289,-0.128601,0.0195313,-0.282959,0.950256
1470246979140809,-0.128601,0.0195313,-0.282959,0.950256
1470246979157323,-0.128601,0.0195313,-0.282959,0.950256
1470246979178344,-0.128601,0.0195313,-0.282959,0.950256
1470246979200863,-0.128418,0.0196533,-0.282837,0.950317
1470246979217378,-0.128174,0.0197754,-0.282715,0.950378
1470246979238396,-0.128174,0.0197754,-0.282715,0.950378
1470246979260917,-0.128174,0.0197754,-0.282715,0.950378
1470246979277431,-0.128174,0.0197754,-0.282715,0.950378
1470246979298451,-0.127991,0.0198975,-0.282593,0.950439
1470246979322471,-0.127991,0.0198975,-0.282593,0.950439
1470246979338986,-0.127991,0.0198975,-0.282593,0.950439
1470246979366011,-0.127991,0.0198975,-0.282593,0.950439
1470246979381024,-0.128052,0.0199585,-0.282593,0.950439
1470246979397539,-0.127808,0.0200806,-0.282471,0.9505
1470246979418558,-0.127808,0.0200806,-0.282471,0.9505
1470246979449085,-0.127869,0.0200806,-0.282471,0.9505
1470246979457593,-0.127869,0.0200806,-0.282471,0.9505
1470246979478612,-0.127869,0.0200806,-0.282471,0.9505
1470246979501131,-0.127869,0.0200806,-0.282471,0.9505
1470246979518648,-0.127869,0.0201416,-0.282471,0.9505
1470246979538665,-0.127869,0.0201416,-0.282471,0.9505
1470246979563688,-0.127869,0.0201416,-0.282471,0.9505
1470246979578701,-0.127869,0.0201416,-0.282471,0.9505
1470246979598220,-0.12793,0.0201416,-0.282471,0.9505
1470246979620739,-0.12793,0.0201416,-0.282471,0.9505
1470246979646263,-0.12793,0.0201416,-0.282471,0.9505
1470246979658274,-0.12793,0.0202026,-0.282471,0.9505
1470246979680794,-0.12793,0.0202026,-0.282471,0.9505
1470246979698810,-0.12793,0.0202026,-0.282471,0.9505
1470246979718328,-0.127869,0.0202637,-0.282471,0.9505
1470246979740850,-0.127869,0.0202637,-0.282471,0.9505
1470246979758864,-0.127869,0.0202637,-0.282471,0.9505
1470246979778381,-0.12793,0.0202637,-0.282471,0.9505
1470246979800901,-0.12793,0.0203247,-0.282471,0.9505
1470246979818917,-0.12793,0.0203247,-0.282471,0.9505
1470246979838436,-0.12793,0.0203247,-0.282471,0.9505
1470246979860956,-0.12793,0.0203247,-0.282471,0.9505
1470246979878971,-0.12793,0.0203857,-0.282471,0.9505
1470246979898489,-0.12793,0.0203857,-0.282471,0.9505
1470246979921008,-0.12793,0.0204468,-0.282471,0.9505
1470246979939025,-0.127991,0.0204468,-0.282471,0.9505
1470246979958547,-0.127991,0.0204468,-0.282471,0.950439
1470246979981062,-0.127991,0.0204468,-0.282471,0.950439
1470246979998579,-0.127991,0.0205078,-0.282471,0.950439
1470246980018596,-0.127991,0.0205078,-0.28241,0.9505
1470246980041117,-0.127991,0.0205078,-0.28241,0.9505
1470246980066140,-0.127991,0.0205078,-0.28241,0.9505
1470246980078650,-0.12793,0.0205078,-0.28241,0.9505
1470246980101170,-0.127869,0.0205688,-0.28241,0.9505
1470246980126194,-0.12793,0.0205688,-0.282349,0.9505
1470246980139705,-0.12793,0.0205688,-0.282349,0.9505
1470246980161225,-0.12793,0.0205688,-0.282349,0.9505
1470246980178741,-0.12793,0.0206299,-0.282349,0.9505
1470246980199759,-0.12793,0.0206299,-0.282349,0.9505
1470246980220778,-0.12793,0.0206299,-0.282349,0.9505
1470246980239295,-0.127808,0.0206909,-0.282288,0.950562
1470246980259813,-0.127686,0.0206909,-0.282227,0.950562
1470246980280833,-0.127686,0.0206909,-0.282227,0.950562
1470246980298849,-0.127686,0.0206909,-0.282227,0.950562
1470246980319867,-0.127686,0.0206909,-0.282227,0.950562
1470246980340886,-0.127686,0.020752,-0.282227,0.950562
1470246980358902,-0.127686,0.020752,-0.282227,0.950562
1470246980379921,-0.127686,0.020752,-0.282227,0.950562
1470246980400940,-0.127686,0.020752,-0.282227,0.950562
1470246980418956,-0.127686,0.020813,-0.282227,0.950562
1470246980441477,-0.127686,0.020813,-0.282227,0.950562
1470246980460994,-0.127747,0.020813,-0.282227,0.950562
1470246980479010,-0.127747,0.020813,-0.282227,0.950562
1470246980501530,-0.127686,0.020874,-0.282227,0.950562
1470246980521048,-0.127747,0.020874,-0.282227,0.950562
1470246980539064,-0.127747,0.020874,-0.282227,0.950562
1470246980561084,-0.127747,0.0209351,-0.282227,0.950562
1470246980581102,-0.127747,0.0209351,-0.282227,0.950562
1470246980598618,-0.127747,0.0209351,-0.282227,0.950562
1470246980621140,-0.127747,0.0209961,-0.282227,0.950562
1470246980641155,-0.127747,0.0209961,-0.282227,0.950562
1470246980658672,-0.127747,0.0209961,-0.282227,0.950562
1470246980681692,-0.127747,0.0209961,-0.282227,0.950562
1470246980701209,-0.127747,0.0210571,-0.282227,0.950562
1470246980718727,-0.127747,0.0210571,-0.282166,0.950562
1470246980741746,-0.127747,0.0210571,-0.282166,0.950562
1470246980760762,-0.127747,0.0210571,-0.282166,0.950562
1470246980786286,-0.127808,0.0210571,-0.282166,0.950562
1470246980801300,-0.127991,0.0212402,-0.282227,0.9505
1470246980820816,-0.12793,0.0212402,-0.282227,0.9505
1470246980838835,-0.127991,0.0212402,-0.282227,0.9505
1470246980868861,-0.127991,0.0212402,-0.282227,0.9505
1470246980880871,-0.127991,0.0213013,-0.282227,0.9505
1470246980898891,-0.127991,0.0213013,-0.282227,0.9505
1470246980921444,-0.127991,0.0213013,-0.282227,0.9505
1470246980948431,-0.127991,0.0213013,-0.282227,0.9505
1470246980958943,-0.127991,0.0213623,-0.282227,0.9505
1470246980986029,-0.127991,0.0213623,-0.282227,0.9505
1470246981000994,-0.127991,0.0213623,-0.282227,0.9505
1470246981019009,-0.127991,0.0213623,-0.282227,0.9505
1470246981041517,-0.127991,0.0213623,-0.282166,0.9505
1470246981064035,-0.127991,0.0214233,-0.282166,0.9505
1470246981079059,-0.127991,0.0214233,-0.282166,0.9505
1470246981101069,-0.127991,0.0214233,-0.282166,0.9505
1470246981122091,-0.127991,0.0214844,-0.282166,0.9505
1470246981138602,-0.128052,0.0214844,-0.282166,0.9505
1470246981160623,-0.128052,0.0214844,-0.282166,0.9505
1470246981181641,-0.128052,0.0214844,-0.282166,0.9505
1470246981198157,-0.128052,0.0215454,-0.282166,0.9505
1470246981220676,-0.128052,0.0215454,-0.282166,0.9505
