timestamp,x,y,z,w
1470261437202900,-0.239746,0.394958,0.812988,-0.354309
1470261437223918,-0.239746,0.394958,0.812988,-0.354309
1470261437240434,-0.239746,0.394958,0.812988,-0.354309
1470261437262956,-0.239746,0.394958,0.812988,-0.354309
1470261437285474,-0.239746,0.394958,0.812988,-0.354309
1470261437300488,-0.239746,0.394958,0.812988,-0.354309
1470261437323007,-0.239685,0.394958,0.813049,-0.354309
1470261437344026,-0.239685,0.394897,0.813049,-0.354309
1470261437360541,-0.239685,0.394897,0.813049,-0.354309
1470261437383062,-0.239685,0.394897,0.813049,-0.354309
1470261437404080,-0.239685,0.394897,0.813049,-0.354309
1470261437420595,-0.239685,0.394897,0.813049,-0.354309
1470261437443116,-0.239685,0.394897,0.813049,-0.354309
1470261437464138,-0.239685,0.394897,0.813049,-0.354309
1470261437480653,-0.239685,0.394897,0.813049,-0.354309
1470261437503169,-0.239624,0.394897,0.813049,-0.354309
1470261437524188,-0.239624,0.394897,0.813049,-0.354309
1470261437540703,-0.239624,0.394897,0.813049,-0.354309
1470261437563225,-0.239624,0.394897,0.813049,-0.354309
1470261437584242,-0.239624,0.394897,0.813049,-0.354309
1470261437600757,-0.239624,0.394897,0.813049,-0.354309
1470261437622776,-0.239624,0.394897,0.813049,-0.35437
1470261437643796,-0.239563,0.394897,0.813049,-0.35437
1470261437660311,-0.239563,0.394897,0.813049,-0.35437
1470261437682830,-0.239563,0.394897,0.813049,-0.35437
1470261437705851,-0.239563,0.394897,0.813049,-0.35437
1470261437727871,-0.239563,0.394897,0.813049,-0.35437
1470261437742885,-0.239563,0.394897,0.813049,-0.35437
1470261437765905,-0.239563,0.394897,0.813049,-0.35437
1470261437780421,-0.239563,0.394958,0.813049,-0.35437
1470261437802938,-0.239563,0.394897,0.813049,-0.35437
1470261437825458,-0.239624,0.395081,0.812988,-0.354248
1470261437839971,-0.239624,0.395081,0.812988,-0.354248
1470261437863493,-0.239624,0.395081,0.812988,-0.354248
1470261437885513,-0.239624,0.395081,0.812988,-0.354248
1470261437900025,-0.239624,0.395325,0.812927,-0.354187
1470261437923046,-0.239624,0.395325,0.812927,-0.354187
1470261437945568,-0.239624,0.395508,0.812805,-0.354126
1470261437960079,-0.239624,0.395508,0.812805,-0.354126
1470261437983101,-0.239624,0.395508,0.812805,-0.354126
1470261438005621,-0.239624,0.395508,0.812805,-0.354126
1470261438019633,-0.239624,0.395508,0.812866,-0.354126
1470261438043156,-0.239624,0.395508,0.812805,-0.354126
1470261438065677,-0.239624,0.395508,0.812866,-0.354126
1470261438080188,-0.239563,0.395508,0.812866,-0.354126
1470261438103208,-0.239563,0.395508,0.812866,-0.354126
1470261438125228,-0.239563,0.395508,0.812866,-0.354126
1470261438139742,-0.239563,0.395508,0.812866,-0.354126
1470261438163263,-0.239563,0.395508,0.812866,-0.354126
1470261438185281,-0.239563,0.395508,0.812866,-0.354126
1470261438206801,-0.239563,0.395508,0.812866,-0.354126
1470261438222820,-0.239563,0.395508,0.812866,-0.354187
1470261438245838,-0.239563,0.395508,0.812866,-0.354187
1470261438266382,-0.239563,0.395447,0.812866,-0.354187
1470261438282869,-0.239563,0.395447,0.812866,-0.354187
1470261438305389,-0.239563,0.395447,0.812866,-0.354187
1470261438326408,-0.239563,0.395447,0.812866,-0.354126
1470261438348928,-0.239563,0.395447,0.812866,-0.354126
1470261438365445,-0.239563,0.395447,0.812866,-0.354126
1470261438386464,-0.239563,0.395447,0.812866,-0.354126
1470261438402977,-0.239563,0.395386,0.812927,-0.354126
1470261438425497,-0.239563,0.395447,0.812866,-0.354126
1470261438446537,-0.239441,0.395264,0.812988,-0.354187
1470261438463034,-0.239441,0.395264,0.812988,-0.354187
1470261438485552,-0.239563,0.395325,0.812927,-0.354126
1470261438506602,-0.239563,0.395325,0.812927,-0.354126
1470261438523086,-0.239563,0.395325,0.812927,-0.354126
1470261438545608,-0.239563,0.395325,0.812927,-0.354126
1470261438566625,-0.239563,0.395325,0.812927,-0.354126
1470261438583139,-0.239563,0.395325,0.812927,-0.354126
1470261438605664,-0.239563,0.395325,0.812927,-0.354126
1470261438626698,-0.239563,0.395325,0.812927,-0.354126
1470261438643192,-0.239563,0.395325,0.812927,-0.354126
1470261438665713,-0.239563,0.395325,0.812927,-0.354126
1470261438688234,-0.239563,0.395325,0.812927,-0.354126
1470261438702747,-0.239563,0.395325,0.812927,-0.354126
1470261438725284,-0.239563,0.395264,0.812927,-0.354126
1470261438755293,-0.239563,0.395264,0.812988,-0.354126
1470261438763303,-0.239563,0.395264,0.812988,-0.354126
1470261438785820,-0.239563,0.395264,0.812988,-0.354126
1470261438807840,-0.239563,0.395264,0.812988,-0.354126
1470261438822353,-0.239563,0.395264,0.812988,-0.354126
1470261438845877,-0.239563,0.395264,0.812988,-0.354126
1470261438867894,-0.239563,0.395264,0.812988,-0.354126
1470261438882426,-0.239563,0.395264,0.812988,-0.354126
1470261438905430,-0.239563,0.395264,0.812988,-0.354126
1470261438927950,-0.239563,0.395264,0.812988,-0.354126
1470261438942462,-0.239563,0.395264,0.812988,-0.354126
1470261438965482,-0.239502,0.395264,0.812988,-0.354126
1470261438988003,-0.239502,0.395264,0.812988,-0.354187
1470261439002516,-0.239502,0.395264,0.812988,-0.354187
1470261439025536,-0.239502,0.395203,0.812988,-0.354187
1470261439048059,-0.239502,0.395203,0.812988,-0.354187
1470261439062570,-0.239502,0.395264,0.812988,-0.354187
1470261439085589,-0.239502,0.395203,0.812988,-0.354187
1470261439115617,-0.239502,0.395203,0.812988,-0.354187
1470261439122624,-0.239441,0.395203,0.812988,-0.354187
1470261439145646,-0.239441,0.395203,0.812988,-0.354187
1470261439167663,-0.239441,0.395203,0.812988,-0.354187
1470261439189201,-0.239441,0.395203,0.812988,-0.354187
1470261439205698,-0.239441,0.395203,0.812988,-0.354187
1470261439227762,-0.239441,0.395203,0.812988,-0.354187
1470261439249236,-0.239441,0.395203,0.813049,-0.354187
1470261439265753,-0.239441,0.395203,0.813049,-0.354187
1470261439287772,-0.23938,0.395142,0.813049,-0.354187
1470261439309338,-0.23938,0.395142,0.813049,-0.354248
1470261439325312,-0.23938,0.395142,0.813049,-0.354248
1470261439347827,-0.23938,0.395142,0.813049,-0.354248
1470261439369345,-0.23938,0.395142,0.813049,-0.354248
1470261439385359,-0.239319,0.395142,0.813049,-0.354248
1470261439407881,-0.239319,0.395142,0.813049,-0.354248
1470261439429400,-0.239319,0.395142,0.813049,-0.354248
1470261439445414,-0.239319,0.395081,0.813049,-0.354248
1470261439467933,-0.239319,0.395081,0.81311,-0.354248
1470261439489503,-0.239319,0.395081,0.81311,-0.354248
1470261439505467,-0.239258,0.395081,0.81311,-0.354248
1470261439542500,-0.239258,0.395081,0.81311,-0.354309
1470261439549061,-0.239258,0.395081,0.81311,-0.354309
1470261439565525,-0.239258,0.395081,0.81311,-0.354309
1470261439588041,-0.239258,0.395081,0.81311,-0.354309
1470261439610562,-0.239258,0.395081,0.81311,-0.354309
1470261439625575,-0.239258,0.395081,0.81311,-0.354309
1470261439648095,-0.239197,0.39502,0.81311,-0.354309
1470261439670616,-0.239197,0.39502,0.81311,-0.354309
1470261439685631,-0.239197,0.39502,0.81311,-0.354309
1470261439708148,-0.239197,0.39502,0.81311,-0.354309
1470261439736677,-0.239197,0.39502,0.81311,-0.354309
1470261439744683,-0.239197,0.39502,0.81311,-0.354309
1470261439768203,-0.239197,0.39502,0.81311,-0.354309
1470261439790723,-0.239197,0.39502,0.81311,-0.354309
1470261439813245,-0.239197,0.39502,0.81311,-0.354309
1470261439828257,-0.239136,0.394958,0.813171,-0.354309
1470261439850276,-0.239136,0.394958,0.813171,-0.354309
1470261439864797,-0.239136,0.394958,0.813171,-0.35437
1470261439888310,-0.239136,0.394958,0.813171,-0.35437
1470261439910332,-0.239136,0.394958,0.813171,-0.35437
1470261439924843,-0.239075,0.394958,0.813171,-0.35437
1470261439948365,-0.239075,0.394958,0.813171,-0.35437
1470261439970389,-0.239075,0.394958,0.813171,-0.35437
1470261439984898,-0.239075,0.394958,0.813171,-0.35437
1470261440014425,-0.239075,0.394958,0.813171,-0.35437
1470261440030944,-0.239075,0.394958,0.813171,-0.35437
1470261440044951,-0.239075,0.394958,0.813171,-0.35437
1470261440067975,-0.239197,0.394775,0.813171,-0.354431
1470261440090517,-0.239136,0.394775,0.813171,-0.354431
1470261440111512,-0.239136,0.394775,0.813171,-0.354431
1470261440128026,-0.239197,0.394775,0.813171,-0.354431
1470261440150547,-0.239136,0.394775,0.813171,-0.354431
1470261440171566,-0.239136,0.394775,0.813171,-0.354431
1470261440188080,-0.239136,0.394775,0.813171,-0.354492
1470261440210600,-0.239136,0.394775,0.813232,-0.354492
1470261440231693,-0.239136,0.394714,0.813232,-0.354492
1470261440248139,-0.239136,0.394714,0.813232,-0.354492
1470261440270656,-0.239136,0.394714,0.813232,-0.354492
1470261440291673,-0.239136,0.394714,0.813232,-0.354492
1470261440308188,-0.239136,0.394714,0.813232,-0.354492
1470261440330710,-0.239136,0.394714,0.813232,-0.354492
1470261440351727,-0.239136,0.394653,0.813232,-0.354492
1470261440368242,-0.239197,0.394775,0.813171,-0.354431
1470261440390762,-0.239258,0.394958,0.81311,-0.35437
1470261440411841,-0.239258,0.394958,0.81311,-0.35437
1470261440428297,-0.239258,0.394958,0.81311,-0.354431
1470261440450327,-0.239258,0.394958,0.81311,-0.35437
1470261440471835,-0.239258,0.394958,0.81311,-0.35437
1470261440487849,-0.239258,0.394958,0.81311,-0.35437
1470261440517378,-0.239258,0.394958,0.81311,-0.35437
1470261440532892,-0.239258,0.394958,0.81311,-0.35437
1470261440547906,-0.239258,0.394958,0.81311,-0.35437
1470261440570423,-0.239258,0.394958,0.81311,-0.35437
1470261440592945,-0.239197,0.394897,0.81311,-0.354431
1470261440607956,-0.239197,0.394958,0.81311,-0.354431
1470261440630477,-0.239197,0.394897,0.81311,-0.354431
1470261440652999,-0.239197,0.394897,0.81311,-0.354431
1470261440668012,-0.239197,0.394897,0.81311,-0.354431
1470261440690531,-0.239197,0.394897,0.81311,-0.354431
1470261440713054,-0.239197,0.394897,0.81311,-0.354431
1470261440727564,-0.239136,0.394897,0.81311,-0.354431
1470261440750585,-0.239136,0.394897,0.81311,-0.354431
1470261440773105,-0.239136,0.394897,0.81311,-0.354431
1470261440787618,-0.239136,0.394897,0.81311,-0.354431
1470261440810639,-0.239136,0.394897,0.813171,-0.354431
1470261440849174,-0.239075,0.394897,0.813171,-0.354492
1470261440854180,-0.239075,0.394836,0.813171,-0.354492
1470261440870694,-0.239075,0.394836,0.813171,-0.354492
1470261440893214,-0.239075,0.394836,0.813171,-0.354492
1470261440907725,-0.239075,0.394836,0.813171,-0.354492
1470261440930747,-0.239014,0.394836,0.813171,-0.354492
1470261440953267,-0.239014,0.394836,0.813171,-0.354492
1470261440967279,-0.239014,0.394836,0.813171,-0.354492
1470261440990301,-0.239014,0.394836,0.813171,-0.354492
1470261441013322,-0.238953,0.394836,0.813171,-0.354492
1470261441027333,-0.238953,0.394836,0.813171,-0.354553
1470261441058361,-0.238953,0.394836,0.813171,-0.354553
1470261441072875,-0.238953,0.394836,0.813171,-0.354553
1470261441094394,-0.238892,0.394775,0.813232,-0.354553
1470261441110408,-0.238892,0.394775,0.813232,-0.354553
1470261441132929,-0.238892,0.394775,0.813232,-0.354553
1470261441153947,-0.238831,0.394836,0.813232,-0.354614
1470261441170462,-0.238831,0.394836,0.813232,-0.354614
1470261441193482,-0.238831,0.394775,0.813232,-0.354614
1470261441214003,-0.23877,0.394775,0.813232,-0.354614
1470261441230519,-0.23877,0.394958,0.813171,-0.354553
1470261441253036,-0.238708,0.394958,0.813171,-0.354553
1470261441281562,-0.238708,0.394897,0.813232,-0.354553
1470261441290570,-0.238647,0.394897,0.813232,-0.354614
1470261441313106,-0.238647,0.394897,0.813232,-0.354614
1470261441334137,-0.238586,0.394897,0.813232,-0.354614
1470261441350624,-0.238586,0.394897,0.813232,-0.354614
1470261441373144,-0.238586,0.394897,0.813232,-0.354614
1470261441394165,-0.238525,0.394897,0.813232,-0.354675
1470261441410678,-0.238464,0.395081,0.813171,-0.354614
1470261441433198,-0.238464,0.395081,0.813171,-0.354614
1470261441454216,-0.238464,0.39502,0.813171,-0.354675
1470261441470731,-0.238403,0.39502,0.813171,-0.354675
1470261441493252,-0.238403,0.39502,0.813171,-0.354675
1470261441515771,-0.238342,0.39502,0.813232,-0.354675
1470261441530786,-0.238342,0.39502,0.813232,-0.354675
1470261441553305,-0.238342,0.39502,0.813232,-0.354675
1470261441575828,-0.238281,0.39502,0.813232,-0.354736
1470261441598346,-0.238281,0.39502,0.813232,-0.354736
1470261441613361,-0.238281,0.39502,0.813232,-0.354736
1470261441635379,-0.23822,0.39502,0.813232,-0.354736
1470261441649893,-0.23822,0.39502,0.813232,-0.354736
1470261441679419,-0.238159,0.39502,0.813232,-0.354797
1470261441695934,-0.238159,0.39502,0.813232,-0.354797
1470261441709947,-0.238159,0.39502,0.813232,-0.354797
1470261441732969,-0.238098,0.39502,0.813232,-0.354797
1470261441755488,-0.238098,0.39502,0.813232,-0.354858
1470261441770001,-0.238037,0.39502,0.813232,-0.354858
1470261441793021,-0.238037,0.39502,0.813232,-0.354858
1470261441815543,-0.238037,0.39502,0.813232,-0.354858
1470261441830056,-0.238037,0.39502,0.813232,-0.354858
1470261441853074,-0.237976,0.39502,0.813232,-0.354858
1470261441875596,-0.237915,0.395203,0.813171,-0.354919
1470261441889608,-0.237915,0.395386,0.813049,-0.354919
1470261441913131,-0.237915,0.395386,0.813049,-0.35498
1470261441935649,-0.237915,0.395386,0.813049,-0.35498
1470261441956669,-0.237854,0.395386,0.813049,-0.35498
1470261441973183,-0.237854,0.395386,0.813049,-0.35498
1470261441995704,-0.237793,0.395386,0.813049,-0.355042
1470261442016724,-0.237793,0.395386,0.813049,-0.355042
1470261442039242,-0.237732,0.395386,0.813049,-0.355042
1470261442056758,-0.237732,0.395386,0.813049,-0.355042
1470261442076775,-0.237793,0.39563,0.812866,-0.355225
1470261442093290,-0.237976,0.395813,0.812622,-0.355408
1470261442115812,-0.237915,0.395813,0.812622,-0.355408
1470261442136829,-0.237915,0.395813,0.812622,-0.355408
1470261442153345,-0.237915,0.395874,0.812622,-0.355408
1470261442175365,-0.237854,0.395874,0.812622,-0.355469
1470261442198385,-0.237854,0.395874,0.812622,-0.355469
1470261442213400,-0.237854,0.395874,0.812622,-0.355469
1470261442235418,-0.237793,0.395874,0.812622,-0.355469
1470261442256453,-0.237793,0.396118,0.812439,-0.35553
1470261442272952,-0.237732,0.396362,0.812317,-0.355591
1470261442278488,-0.237732,0.396362,0.812317,-0.355591
1470261442301047,-0.237671,0.396423,0.812317,-0.355591
1470261442323553,-0.237732,0.396606,0.812195,-0.355591
1470261442338512,-0.237732,0.396606,0.812195,-0.355591
1470261442361031,-0.237671,0.396851,0.812134,-0.35553
1470261442383553,-0.237671,0.397095,0.812073,-0.35553
1470261442398564,-0.237671,0.397095,0.812073,-0.35553
1470261442421086,-0.23761,0.397095,0.812073,-0.35553
1470261442443607,-0.23761,0.397095,0.812073,-0.35553
1470261442458621,-0.237549,0.397095,0.812012,-0.355591
1470261442481140,-0.237549,0.397156,0.812012,-0.355591
1470261442514171,-0.237549,0.397156,0.812012,-0.355591
1470261442518672,-0.237488,0.3974,0.81189,-0.355591
1470261442541192,-0.237488,0.397644,0.811768,-0.355652
1470261442563715,-0.237305,0.397888,0.811646,-0.355774
1470261442578726,-0.237305,0.397888,0.811646,-0.355774
1470261442601246,-0.237244,0.397888,0.811646,-0.355774
1470261442623766,-0.237183,0.397888,0.811646,-0.355835
1470261442641282,-0.237244,0.398193,0.811462,-0.355957
1470261442660801,-0.237183,0.398438,0.811279,-0.356079
1470261442683320,-0.237122,0.398682,0.811157,-0.35614
1470261442705840,-0.237122,0.398682,0.811157,-0.356201
1470261442720854,-0.237122,0.398926,0.810974,-0.356262
1470261442743378,-0.237122,0.399231,0.810791,-0.356262
1470261442758388,-0.237122,0.399597,0.810608,-0.356323
1470261442783911,-0.237061,0.399902,0.810425,-0.356384
1470261442803428,-0.237183,0.400513,0.810059,-0.356445
1470261442818442,-0.237366,0.401367,0.80957,-0.356445
1470261442840962,-0.237549,0.402222,0.809143,-0.356445
1470261442863489,-0.237793,0.402954,0.808716,-0.356445
1470261442878496,-0.237854,0.40332,0.808411,-0.356628
1470261442901016,-0.237976,0.403564,0.808167,-0.356812
1470261442923536,-0.23822,0.40387,0.807922,-0.356934
1470261442946058,-0.238342,0.404236,0.807617,-0.357117
1470261442961070,-0.238464,0.404541,0.807373,-0.357239
1470261442983591,-0.238464,0.404724,0.80719,-0.357361
1470261443001607,-0.238525,0.40509,0.806946,-0.357483
1470261443021127,-0.238647,0.405334,0.806763,-0.357544
1470261443043645,-0.23877,0.40564,0.806519,-0.357605
1470261443060160,-0.238892,0.405884,0.806335,-0.357727
1470261443082678,-0.238892,0.405945,0.806213,-0.357971
1470261443103697,-0.238953,0.406067,0.80603,-0.358093
1470261443120213,-0.239136,0.406189,0.805908,-0.358215
1470261443143734,-0.239258,0.406372,0.805786,-0.358215
1470261443163753,-0.239319,0.406677,0.805603,-0.358154
1470261443180266,-0.239258,0.407104,0.80542,-0.358154
1470261443200784,-0.239258,0.407471,0.805237,-0.358154
1470261443223305,-0.239258,0.407715,0.805115,-0.358215
1470261443239820,-0.239258,0.407715,0.805115,-0.358215
1470261443260838,-0.239197,0.407715,0.805054,-0.358276
1470261443284861,-0.239197,0.407715,0.805054,-0.358276
1470261443299874,-0.239136,0.408081,0.804932,-0.358276
1470261443320892,-0.239075,0.408447,0.80481,-0.358154
1470261443344914,-0.238892,0.408691,0.804749,-0.358154
1470261443359931,-0.238892,0.408691,0.804749,-0.358154
1470261443380953,-0.238831,0.408752,0.804688,-0.358154
1470261443403466,-0.238831,0.408752,0.804688,-0.358215
1470261443421488,-0.238831,0.408752,0.804688,-0.358215
1470261443441001,-0.23877,0.408752,0.804688,-0.358215
1470261443463524,-0.23877,0.408752,0.804688,-0.358215
1470261443481542,-0.23877,0.408813,0.804688,-0.358215
1470261443501054,-0.238708,0.408813,0.804688,-0.358276
1470261443523575,-0.238708,0.408813,0.804688,-0.358276
1470261443541091,-0.238647,0.408875,0.804626,-0.358276
1470261443561108,-0.238525,0.40863,0.804749,-0.358398
1470261443586633,-0.238525,0.40863,0.804749,-0.358398
1470261443601645,-0.238464,0.408691,0.804749,-0.358398
1470261443624164,-0.238464,0.408691,0.804749,-0.358398
1470261443643684,-0.238464,0.408691,0.804749,-0.358459
1470261443661698,-0.238403,0.408752,0.804749,-0.358459
1470261443681217,-0.238403,0.408752,0.804688,-0.358459
1470261443706239,-0.238342,0.408752,0.804688,-0.358459
1470261443721252,-0.238342,0.408813,0.804688,-0.358459
1470261443742271,-0.238342,0.408813,0.804688,-0.358521
1470261443763792,-0.238281,0.408813,0.804688,-0.358521
1470261443781808,-0.23822,0.408813,0.804688,-0.358521
1470261443801324,-0.23822,0.408875,0.804688,-0.358582
1470261443823343,-0.237793,0.408813,0.804688,-0.358826
1470261443841360,-0.237366,0.408691,0.804749,-0.35907
1470261443862882,-0.237122,0.408691,0.804749,-0.359253
1470261443883398,-0.237122,0.408691,0.804749,-0.359253
1470261443901415,-0.237061,0.408752,0.804749,-0.359253
1470261443920932,-0.237061,0.408752,0.804749,-0.359253
1470261443946457,-0.236755,0.408875,0.804688,-0.359497
1470261443961469,-0.236694,0.408875,0.804626,-0.359497
1470261443980992,-0.236694,0.408936,0.804626,-0.359558
1470261444003505,-0.236633,0.408936,0.804626,-0.359558
1470261444021524,-0.236633,0.408936,0.804626,-0.359558
1470261444044041,-0.236572,0.408936,0.804626,-0.359619
1470261444063562,-0.236511,0.408997,0.804626,-0.359619
1470261444081579,-0.23645,0.408997,0.804626,-0.35968
1470261444102595,-0.23645,0.408997,0.804626,-0.35968
1470261444123614,-0.236389,0.409058,0.804626,-0.35968
1470261444147637,-0.236389,0.409058,0.804565,-0.359741
1470261444170157,-0.236328,0.409058,0.804565,-0.359741
1470261444183667,-0.236328,0.409119,0.804565,-0.359741
1470261444201683,-0.236267,0.409119,0.804565,-0.359802
1470261444222703,-0.236267,0.409424,0.804321,-0.359924
1470261444243720,-0.236572,0.40979,0.803955,-0.360229
1470261444269245,-0.237244,0.410278,0.803101,-0.361084
1470261444282257,-0.23761,0.410278,0.802734,-0.361633
1470261444306278,-0.237427,0.409912,0.802795,-0.362
1470261444321291,-0.237183,0.409729,0.802917,-0.362183
1470261444343811,-0.237183,0.410034,0.802795,-0.362122
1470261444366331,-0.237122,0.410217,0.802734,-0.362061
1470261444388852,-0.237061,0.410217,0.802734,-0.362122
1470261444404366,-0.237061,0.410217,0.802734,-0.362122
1470261444423385,-0.237,0.410278,0.802673,-0.362122
1470261444448906,-0.236938,0.410278,0.802673,-0.362183
1470261444463922,-0.236938,0.410278,0.802673,-0.362183
1470261444483438,-0.236877,0.410339,0.802673,-0.362183
1470261444501454,-0.236816,0.410339,0.802673,-0.362244
1470261444523988,-0.236816,0.410339,0.802673,-0.362244
1470261444543503,-0.236755,0.410339,0.802673,-0.362244
1470261444561521,-0.236755,0.410339,0.802673,-0.362305
1470261444584027,-0.236694,0.410339,0.802673,-0.362305
1470261444611083,-0.236633,0.410339,0.802673,-0.362366
1470261444621593,-0.236633,0.4104,0.802673,-0.362366
1470261444643583,-0.236572,0.4104,0.802673,-0.362366
1470261444665100,-0.236511,0.4104,0.802673,-0.362427
1470261444681617,-0.236511,0.4104,0.802673,-0.362427
1470261444704134,-0.23645,0.4104,0.802673,-0.362427
1470261444731160,-0.23645,0.4104,0.802673,-0.362427
1470261444741667,-0.23645,0.410522,0.802612,-0.362427
1470261444764190,-0.236389,0.410522,0.802612,-0.362427
1470261444783706,-0.236328,0.410522,0.802612,-0.362488
1470261444800724,-0.236328,0.410522,0.802612,-0.362488
1470261444823242,-0.236267,0.410583,0.802612,-0.362488
1470261444844268,-0.236145,0.410339,0.802673,-0.36261
1470261444860775,-0.236145,0.410339,0.802673,-0.362671
1470261444883295,-0.236084,0.410339,0.802673,-0.362671
1470261444904314,-0.236084,0.4104,0.802673,-0.362671
1470261444928335,-0.236084,0.4104,0.802673,-0.362671
1470261444942848,-0.236023,0.4104,0.802673,-0.362671
1470261444971875,-0.236023,0.4104,0.802673,-0.362732
1470261444980887,-0.235962,0.4104,0.802673,-0.362732
1470261445008910,-0.235901,0.4104,0.802673,-0.362732
1470261445023923,-0.23584,0.410156,0.802795,-0.362854
1470261445040437,-0.235779,0.410156,0.802795,-0.362915
1470261445062959,-0.235718,0.410156,0.802795,-0.362915
1470261445083976,-0.235779,0.410217,0.802795,-0.362793
1470261445100490,-0.235718,0.410217,0.802795,-0.362854
1470261445123011,-0.235718,0.410278,0.802795,-0.362854
1470261445144030,-0.235718,0.410278,0.802734,-0.362854
1470261445168053,-0.235596,0.410217,0.802917,-0.362671
1470261445183065,-0.235596,0.410278,0.802917,-0.362488
1470261445204585,-0.235535,0.410278,0.802917,-0.362549
1470261445220598,-0.235352,0.410156,0.803101,-0.362488
1470261445243119,-0.235291,0.410095,0.803101,-0.362488
1470261445264141,-0.235229,0.410156,0.803101,-0.362549
1470261445281156,-0.235229,0.410156,0.803101,-0.362549
1470261445303172,-0.235046,0.409973,0.803284,-0.362427
1470261445327694,-0.234863,0.409851,0.803467,-0.362305
1470261445340707,-0.234924,0.409973,0.803467,-0.362122
1470261445363228,-0.234924,0.409973,0.803467,-0.362122
1470261445393254,-0.234741,0.409912,0.803589,-0.362061
1470261445399760,-0.234558,0.40979,0.803772,-0.361938
1470261445423281,-0.234558,0.40979,0.803833,-0.361755
1470261445445802,-0.23468,0.409912,0.803772,-0.361694
1470261445459814,-0.23468,0.409912,0.803772,-0.361694
1470261445483334,-0.234436,0.409729,0.803894,-0.361755
1470261445505856,-0.234436,0.409729,0.803894,-0.361755
1470261445519867,-0.234375,0.409729,0.803894,-0.361816
1470261445542887,-0.234375,0.409729,0.803894,-0.361816
1470261445565908,-0.234314,0.40979,0.803894,-0.361816
1470261445579923,-0.234314,0.40979,0.803894,-0.361816
1470261445602942,-0.234314,0.40979,0.803894,-0.361816
1470261445625461,-0.234253,0.40979,0.803894,-0.361877
1470261445647982,-0.234253,0.40979,0.803894,-0.361877
1470261445662997,-0.234192,0.40979,0.803894,-0.361877
1470261445685516,-0.234192,0.40979,0.803894,-0.361877
1470261445700029,-0.234131,0.40979,0.803894,-0.361938
1470261445723049,-0.234131,0.40979,0.803894,-0.361938
1470261445745570,-0.23407,0.40979,0.803894,-0.361938
1470261445760083,-0.23407,0.40979,0.803894,-0.361938
1470261445789109,-0.234009,0.40979,0.803894,-0.362
1470261445805624,-0.234009,0.40979,0.803894,-0.362
1470261445826642,-0.234009,0.40979,0.803894,-0.362
1470261445843158,-0.233948,0.40979,0.803894,-0.362
