timestamp,roll,pitch,yaw
1470344225608711,-0.33362,-0.171945,-1.43036
1470344225626727,-0.334016,-0.172247,-1.43019
1470344225648746,-0.334553,-0.172196,-1.43006
1470344225668770,-0.334553,-0.172196,-1.43006
1470344225686791,-0.334574,-0.172191,-1.43007
1470344225716819,-0.334514,-0.172453,-1.43005
1470344225729831,-0.334449,-0.172693,-1.42985
1470344225746845,-0.334829,-0.173024,-1.42984
1470344225769370,-0.335423,-0.173288,-1.42952
1470344225788888,-0.335458,-0.173609,-1.42932
1470344225806903,-0.335515,-0.173925,-1.42913
1470344225829424,-0.335976,-0.174164,-1.42914
1470344225848942,-0.335976,-0.174164,-1.42914
1470344225866958,-0.335976,-0.174164,-1.42914
1470344225889477,-0.336332,-0.1743,-1.42897
1470344225918003,-0.336412,-0.174209,-1.42898
1470344225927011,-0.336412,-0.174209,-1.42898
1470344225949531,-0.336412,-0.174209,-1.42898
1470344225970550,-0.336412,-0.174209,-1.42898
1470344225987065,-0.336333,-0.174123,-1.42899
1470344226009585,-0.336333,-0.174123,-1.42899
1470344226030104,-0.336333,-0.174123,-1.42899
1470344226047119,-0.335967,-0.173942,-1.42882
1470344226069139,-0.335923,-0.174177,-1.42863
1470344226090158,-0.335923,-0.174177,-1.42863
1470344226106673,-0.335923,-0.174177,-1.42863
1470344226129196,-0.336003,-0.174086,-1.42864
1470344226150218,-0.336003,-0.174086,-1.42864
1470344226166232,-0.336003,-0.174086,-1.42864
1470344226189254,-0.336003,-0.174086,-1.42864
1470344226210273,-0.336003,-0.174086,-1.42864
1470344226225290,-0.336003,-0.174086,-1.42864
1470344226248158,-0.335903,-0.174005,-1.42864
1470344226271179,-0.335983,-0.173914,-1.42865
1470344226285192,-0.335683,-0.174272,-1.42861
1470344226308213,-0.336081,-0.174573,-1.42844
1470344226331240,-0.338155,-0.175613,-1.42797
1470344226345258,-0.342092,-0.177557,-1.42718
1470344226368279,-0.347978,-0.181646,-1.42564
1470344226390303,-0.355762,-0.187884,-1.42233
1470344226406314,-0.363759,-0.193661,-1.41808
1470344226428340,-0.367838,-0.19892,-1.41361
1470344226450364,-0.366821,-0.20373,-1.4089
1470344226465377,-0.365423,-0.208222,-1.40372
1470344226488399,-0.368551,-0.214804,-1.39742
1470344226511421,-0.378776,-0.221681,-1.39063
1470344226533459,-0.395796,-0.22519,-1.37822
1470344226548479,-0.408125,-0.223602,-1.36058
1470344226570498,-0.426698,-0.212219,-1.32996
1470344226591519,-0.443901,-0.197531,-1.29339
1470344226608532,-0.456646,-0.182351,-1.24818
1470344226631060,-0.465751,-0.169378,-1.18993
1470344226651585,-0.478789,-0.158277,-1.11903
1470344226668600,-0.498058,-0.151006,-1.03489
1470344226690620,-0.518636,-0.150603,-0.941374
1470344226711640,-0.539648,-0.155471,-0.842353
1470344226728671,-0.562561,-0.162389,-0.739178
1470344226751189,-0.585957,-0.169975,-0.632566
1470344226772209,-0.612193,-0.180444,-0.52592
1470344226788222,-0.641758,-0.190574,-0.429164
1470344226818250,-0.66338,-0.196833,-0.345057
1470344226832262,-0.679942,-0.201278,-0.2697
1470344226847776,-0.695119,-0.205243,-0.205973
1470344226870797,-0.709365,-0.208441,-0.156534
1470344226891815,-0.713907,-0.22087,-0.129902
1470344226908830,-0.709082,-0.233689,-0.130531
1470344226930850,-0.697906,-0.238633,-0.157312
1470344226952370,-0.68943,-0.238272,-0.198504
1470344226983398,-0.683707,-0.231929,-0.252086
1470344226998412,-0.667622,-0.221386,-0.318606
1470344227011923,-0.648106,-0.206773,-0.396305
1470344227034944,-0.628202,-0.189203,-0.481082
1470344227050960,-0.608206,-0.169908,-0.571779
1470344227071976,-0.589813,-0.148743,-0.665352
1470344227088496,-0.572018,-0.125406,-0.75891
1470344227110515,-0.554393,-0.102754,-0.850039
1470344227131536,-0.53891,-0.0837836,-0.938152
1470344227147548,-0.526776,-0.0696563,-1.02431
1470344227171074,-0.515553,-0.0585029,-1.10725
1470344227191594,-0.504765,-0.050053,-1.18351
1470344227207610,-0.496541,-0.0470379,-1.25054
1470344227230630,-0.498344,-0.0513069,-1.3074
1470344227253651,-0.508386,-0.0596242,-1.35672
1470344227267668,-0.516036,-0.0690196,-1.39357
1470344227290637,-0.519162,-0.0813133,-1.41564
1470344227313657,-0.515553,-0.0968463,-1.42438
1470344227327676,-0.508702,-0.11674,-1.42307
1470344227350692,-0.501698,-0.13865,-1.41271
1470344227373762,-0.495891,-0.159354,-1.39373
1470344227387643,-0.494834,-0.179522,-1.36964
1470344227410664,-0.499541,-0.198239,-1.34524
1470344227433684,-0.507399,-0.213167,-1.32425
1470344227447709,-0.512164,-0.219187,-1.309
1470344227471237,-0.51426,-0.216708,-1.2992
1470344227492759,-0.513955,-0.211108,-1.29454
1470344227514780,-0.513515,-0.204315,-1.29332
1470344227530793,-0.514319,-0.197488,-1.29438
1470344227553815,-0.514255,-0.190241,-1.29803
1470344227574841,-0.511562,-0.183083,-1.30449
1470344227590858,-0.505916,-0.176125,-1.31302
1470344227612877,-0.49975,-0.170338,-1.32288
1470344227633897,-0.496187,-0.165862,-1.33262
1470344227650912,-0.494114,-0.163081,-1.34224
1470344227673438,-0.491441,-0.161172,-1.35114
1470344227693964,-0.486844,-0.159818,-1.3599
1470344227710978,-0.477034,-0.159091,-1.36808
1470344227732998,-0.469602,-0.160756,-1.37533
1470344227754016,-0.470525,-0.164462,-1.37927
1470344227771050,-0.468347,-0.169376,-1.38083
1470344227793077,-0.46076,-0.172651,-1.38009
1470344227814098,-0.451851,-0.174992,-1.37992
1470344227831114,-0.447694,-0.178477,-1.38011
1470344227853131,-0.447266,-0.183621,-1.37977
1470344227874656,-0.44771,-0.189088,-1.37747
1470344227891171,-0.447806,-0.194555,-1.37467
1470344227913691,-0.446175,-0.200057,-1.37304
1470344227934214,-0.443126,-0.206707,-1.37331
1470344227951230,-0.439877,-0.214366,-1.37529
1470344227973250,-0.437412,-0.218743,-1.37899
1470344227994269,-0.431764,-0.214509,-1.38163
1470344228011284,-0.42288,-0.209703,-1.38343
1470344228033317,-0.42176,-0.207606,-1.38545
1470344228054337,-0.425026,-0.205147,-1.38636
1470344228070350,-0.42059,-0.201936,-1.38743
1470344228093371,-0.410182,-0.198594,-1.38889
1470344228114389,-0.402767,-0.195594,-1.38955
1470344228130412,-0.399976,-0.193781,-1.38974
1470344228153437,-0.399141,-0.193598,-1.38987
1470344228175455,-0.397579,-0.193477,-1.38961
1470344228190468,-0.394423,-0.193052,-1.38943
1470344228213489,-0.390478,-0.192847,-1.38967
1470344228235518,-0.38697,-0.192642,-1.38913
1470344228250532,-0.383514,-0.192,-1.38865
1470344228273552,-0.379869,-0.191,-1.38852
1470344228295572,-0.376486,-0.189728,-1.38893
