timestamp,x,y,z,w
1470345864510228,-0.242676,0.0870361,0.145264,0.9552
1470345864532748,-0.242676,0.0870361,0.145264,0.9552
1470345864550764,-0.242676,0.0870361,0.145264,0.9552
1470345864570281,-0.242676,0.0870361,0.145264,0.9552
1470345864592803,-0.242676,0.0870972,0.145325,0.955139
1470345864610819,-0.242676,0.0870972,0.145325,0.9552
1470345864630335,-0.242676,0.0870972,0.145325,0.955139
1470345864652857,-0.242676,0.086853,0.145325,0.9552
1470345864670872,-0.242737,0.0865479,0.145325,0.9552
1470345864690395,-0.242615,0.0863037,0.145386,0.955261
1470345864712415,-0.242615,0.0863037,0.145386,0.955261
1470345864730431,-0.242615,0.0863037,0.145386,0.955261
1470345864750450,-0.242493,0.0862427,0.145325,0.955261
1470345864772988,-0.242493,0.0862427,0.145325,0.955322
1470345864790511,-0.242493,0.0863037,0.145325,0.955261
1470345864817535,-0.242126,0.0861206,0.145264,0.955383
1470345864832547,-0.241882,0.0859985,0.145325,0.955444
1470345864850564,-0.241699,0.0858765,0.145325,0.955505
1470345864870588,-0.241699,0.0858765,0.145325,0.955505
1470345864892611,-0.241699,0.0858765,0.145325,0.955505
1470345864917634,-0.241699,0.0858765,0.145325,0.955505
1470345864930645,-0.241638,0.0858765,0.145386,0.955505
1470345864952666,-0.241638,0.0858765,0.145386,0.955505
1470345864970687,-0.241638,0.0858765,0.145386,0.955505
1470345864990709,-0.241455,0.0859375,0.145325,0.955566
1470345865012729,-0.241394,0.0859375,0.145325,0.955566
1470345865030745,-0.241394,0.0859375,0.145325,0.955627
1470345865051764,-0.241394,0.0859375,0.145325,0.955627
1470345865072790,-0.241394,0.0859375,0.145325,0.955627
1470345865090526,-0.241272,0.0860596,0.145325,0.955627
1470345865111545,-0.240967,0.0862427,0.145325,0.955688
1470345865132565,-0.240967,0.0862427,0.145325,0.955688
1470345865150579,-0.240967,0.0862427,0.145325,0.955688
1470345865171602,-0.240967,0.0862427,0.145325,0.955688
1470345865192627,-0.240723,0.0863647,0.145386,0.955688
1470345865210640,-0.240723,0.0864258,0.145386,0.955688
1470345865231659,-0.240723,0.0864258,0.145386,0.955688
1470345865252679,-0.240723,0.0864258,0.145386,0.955688
1470345865270703,-0.240723,0.0864258,0.145386,0.955688
1470345865291730,-0.240723,0.0864258,0.145386,0.955688
1470345865312749,-0.240784,0.0864258,0.145386,0.955688
1470345865330763,-0.240784,0.0864258,0.145386,0.955688
1470345865351784,-0.240723,0.0864258,0.145386,0.955688
1470345865373310,-0.240723,0.0864258,0.145386,0.955688
1470345865390825,-0.240723,0.0864868,0.145386,0.955688
1470345865413346,-0.240723,0.0864868,0.145386,0.955688
1470345865432863,-0.240662,0.0863647,0.145386,0.95575
1470345865450879,-0.24054,0.0860596,0.145386,0.955811
1470345865479405,-0.24054,0.0860596,0.145386,0.955811
1470345865492919,-0.24054,0.0860596,0.145386,0.955811
1470345865510938,-0.24054,0.0860596,0.145386,0.955811
1470345865532956,-0.240356,0.0861206,0.145508,0.955811
1470345865552974,-0.240112,0.0863647,0.145691,0.955811
1470345865570991,-0.240112,0.086792,0.146179,0.955688
1470345865593034,-0.241516,0.0873413,0.147156,0.9552
