timestamp,x,y,z,w
1470331386179922,0.138794,-0.158875,0.231934,0.949524
1470331386194935,0.138794,-0.158813,0.231995,0.949524
1470331386225464,0.138794,-0.158813,0.231995,0.949524
1470331386240476,0.138794,-0.158813,0.231995,0.949524
1470331386262996,0.138733,-0.158813,0.231995,0.949524
1470331386278509,0.138672,-0.158813,0.231995,0.949585
1470331386307535,0.138855,-0.158691,0.231995,0.949524
1470331386347072,0.138855,-0.158752,0.231995,0.949524
1470331386349073,0.138855,-0.158752,0.231995,0.949524
1470331386360584,0.138855,-0.158691,0.231995,0.949524
1470331386379100,0.138794,-0.158691,0.231995,0.949524
1470331386399118,0.138794,-0.158691,0.231995,0.949524
1470331386429645,0.138977,-0.15863,0.232056,0.949524
1470331386472684,0.139099,-0.158569,0.232056,0.949524
1470331386482692,0.139099,-0.158569,0.232056,0.949524
1470331386483194,0.139099,-0.158569,0.232056,0.949524
1470331386496205,0.139099,-0.158569,0.232056,0.949524
1470331386517724,0.139099,-0.158569,0.232056,0.949524
1470331386539745,0.139099,-0.158569,0.232056,0.949524
1470331386557760,0.139099,-0.158569,0.232056,0.949524
1470331386577278,0.139038,-0.158569,0.232117,0.949524
1470331386599800,0.139038,-0.158569,0.232117,0.949524
1470331386617815,0.139038,-0.158508,0.232117,0.949524
1470331386637332,0.139038,-0.158508,0.232117,0.949524
1470331386659852,0.139038,-0.158508,0.232117,0.949524
1470331386677869,0.13916,-0.158447,0.232117,0.949524
1470331386700390,0.13916,-0.158447,0.232117,0.949524
1470331386719908,0.139099,-0.158447,0.232117,0.949524
1470331386737923,0.139099,-0.158447,0.232117,0.949524
1470331386757441,0.139099,-0.158447,0.232117,0.949524
1470331386779961,0.139099,-0.158447,0.232117,0.949524
1470331386797976,0.139099,-0.158447,0.232117,0.949524
1470331386817494,0.139099,-0.158386,0.232117,0.949524
1470331386840014,0.139099,-0.158386,0.232117,0.949524
1470331386858031,0.139038,-0.158386,0.232117,0.949524
1470331386879049,0.139038,-0.158386,0.232117,0.949524
1470331386900068,0.139038,-0.158386,0.232117,0.949524
1470331386917583,0.139038,-0.158386,0.232117,0.949524
1470331386938602,0.139038,-0.158386,0.232117,0.949524
1470331386960121,0.139038,-0.158386,0.232117,0.949524
1470331386977638,0.139038,-0.158325,0.232117,0.949524
1470331386999161,0.138977,-0.158325,0.232117,0.949524
1470331387020178,0.138977,-0.158325,0.232117,0.949524
1470331387037691,0.138977,-0.158325,0.232117,0.949585
1470331387058711,0.138916,-0.158325,0.232178,0.949585
1470331387079729,0.138916,-0.158325,0.232178,0.949585
1470331387103751,0.138916,-0.158325,0.232178,0.949585
1470331387118765,0.138916,-0.158325,0.232178,0.949585
1470331387139793,0.138916,-0.158264,0.232178,0.949585
1470331387157810,0.138916,-0.158264,0.232178,0.949585
1470331387180330,0.138916,-0.158264,0.232178,0.949585
1470331387199847,0.138855,-0.158264,0.232178,0.949585
1470331387217863,0.138855,-0.158264,0.232178,0.949585
1470331387238883,0.138855,-0.158264,0.232178,0.949585
1470331387259901,0.138794,-0.158264,0.232178,0.949585
1470331387277918,0.138794,-0.158264,0.232178,0.949585
1470331387300440,0.138794,-0.158264,0.232178,0.949585
1470331387319956,0.138794,-0.158264,0.232178,0.949585
1470331387337971,0.138794,-0.158264,0.232178,0.949585
1470331387360491,0.138733,-0.158264,0.232178,0.949585
1470331387380009,0.138794,-0.158203,0.232178,0.949585
1470331387398026,0.138733,-0.158264,0.232178,0.949585
1470331387420045,0.138733,-0.158264,0.232178,0.949585
1470331387440563,0.138733,-0.158264,0.232178,0.949585
1470331387463084,0.138916,-0.158142,0.232178,0.949585
1470331387479600,0.138916,-0.158142,0.232178,0.949585
1470331387502120,0.138916,-0.158142,0.232178,0.949585
1470331387523137,0.138916,-0.158142,0.232178,0.949585
1470331387539653,0.13916,-0.158081,0.232178,0.949524
1470331387562173,0.139465,-0.158081,0.232178,0.949524
1470331387583192,0.139465,-0.158081,0.232178,0.949524
1470331387599707,0.139465,-0.158081,0.232178,0.949524
1470331387621727,0.139465,-0.158081,0.232178,0.949524
1470331387643746,0.139465,-0.158081,0.232178,0.949524
1470331387659761,0.139465,-0.158081,0.232178,0.949524
1470331387681781,0.139465,-0.158081,0.232178,0.949524
1470331387703300,0.139404,-0.158081,0.232178,0.949524
1470331387719814,0.139404,-0.158081,0.232178,0.949524
1470331387741834,0.139343,-0.158081,0.232239,0.949524
1470331387762854,0.139404,-0.158081,0.232239,0.949524
1470331387785373,0.139343,-0.158081,0.232239,0.949524
1470331387801888,0.13916,-0.158142,0.232178,0.949585
1470331387824409,0.13916,-0.158142,0.232178,0.949585
1470331387839421,0.138916,-0.158081,0.232178,0.949585
1470331387861944,0.138916,-0.158081,0.232178,0.949585
1470331387891987,0.138977,-0.157959,0.232239,0.949585
1470331387899475,0.139221,-0.157898,0.232239,0.949585
1470331387921995,0.139221,-0.157837,0.232239,0.949585
1470331387944516,0.138916,-0.157898,0.232239,0.949585
1470331387959043,0.138855,-0.157959,0.232239,0.949585
1470331387982074,0.13916,-0.157898,0.232239,0.949585
1470331388004592,0.13916,-0.157898,0.232239,0.949585
1470331388019083,0.13916,-0.157898,0.232239,0.949585
1470331388042104,0.139099,-0.157898,0.232239,0.949585
1470331388064624,0.13916,-0.157898,0.232239,0.949585
1470331388079645,0.13916,-0.157898,0.232239,0.949585
1470331388102158,0.139099,-0.157898,0.232239,0.949585
1470331388130687,0.139099,-0.157898,0.232239,0.949585
1470331388138691,0.139099,-0.157898,0.232239,0.949585
1470331388162213,0.139099,-0.157898,0.232239,0.949585
1470331388184731,0.139099,-0.157898,0.232239,0.949585
1470331388199246,0.139099,-0.157898,0.232239,0.949585
1470331388222265,0.139038,-0.157898,0.232239,0.949585
1470331388244786,0.139038,-0.157898,0.232239,0.949585
1470331388258799,0.139038,-0.157898,0.232239,0.949585
1470331388282319,0.139038,-0.157837,0.232239,0.949585
1470331388304340,0.139038,-0.157837,0.232239,0.949585
1470331388325358,0.138977,-0.157837,0.232239,0.949585
1470331388341873,0.139038,-0.157837,0.232239,0.949585
1470331388371899,0.139038,-0.157776,0.232239,0.949585
1470331388385412,0.138977,-0.157776,0.232239,0.949585
1470331388401926,0.138977,-0.157776,0.232239,0.949646
