timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470344208195171,50,101,-117,-1,-94,-15,-2,-128
1470344208208180,127,47,-99,-1,-89,-1,2,-128
1470344208208180,104,125,-28,-1,-79,2,0,-116
1470344208217212,46,50,127,-1,-68,0,-5,-112
1470344208217212,122,-63,6,-1,-61,-7,-3,-128
1470344208223222,76,-102,127,-111,-47,-6,1,-121
1470344208223222,-56,-128,-22,-124,-30,0,-1,-114
1470344208232242,64,-79,-24,10,-27,-5,-1,-99
1470344208232242,63,35,127,3,-35,-5,-2,25
1470344208246279,47,-115,-75,17,-17,-7,-2,110
1470344208246279,-107,90,117,18,-1,2,-6,7
1470344208255222,-118,118,-54,-22,-17,2,-4,111
1470344208255222,-122,3,-128,8,-16,-116,-1,88
1470344208268278,-81,-77,-73,-105,2,93,-15,111
1470344208268278,-83,-22,-128,-80,-104,-94,-26,-1
1470344208277288,58,-128,-84,25,-128,-99,-25,-13
1470344208277288,-62,-111,115,108,79,59,78,80
1470344208283793,-13,107,95,127,123,44,112,72
1470344208283793,-43,60,114,127,127,127,34,-4
1470344208292359,-2,127,127,109,127,127,-88,122
1470344208292359,-128,-106,25,95,102,-122,-128,-128
1470344208306389,-81,-123,-22,127,19,-122,-53,-120
1470344208306389,127,33,-19,64,-102,106,-100,121
1470344208314435,104,114,-3,19,102,75,29,35
1470344208314435,79,46,-47,-92,76,127,-61,127
1470344208328394,-71,-23,-21,-63,-38,47,-94,127
1470344208328394,-103,-123,-35,53,-30,-128,-120,88
1470344208337442,-72,-41,-98,-90,68,-128,-75,123
1470344208337442,72,-75,-120,116,108,99,-32,67
1470344208343509,60,-56,-91,114,91,71,-23,-122
1470344208343509,40,48,64,64,-24,124,99,127
1470344208358473,-120,33,127,16,-53,127,127,114
1470344208358473,49,127,32,-121,-128,74,113,-28
1470344208365476,-35,99,-61,-128,-128,-95,-112,-72
1470344208365476,113,-120,-104,-86,70,106,109,56
1470344208374939,-128,-128,-90,-91,110,-29,-67,11
1470344208374939,101,-55,-111,-114,-110,-28,66,-68
1470344208388496,89,7,-68,-40,-92,-114,-109,-51
1470344208388496,-106,-128,-125,-126,-47,-128,-95,-128
1470344208397085,86,-59,-117,-111,9,-6,15,-97
1470344208397085,-56,12,-4,-44,-82,-128,-97,60
1470344208403108,-70,100,109,80,107,-92,46,19
1470344208403108,-83,98,125,89,127,64,122,88
1470344208418104,29,43,106,127,-73,-40,-38,-91
1470344208418104,-103,-103,109,127,-33,-111,53,-40
1470344208426111,104,27,100,-56,115,127,-72,-78
1470344208426111,28,109,4,17,127,-40,-122,-71
1470344208435161,-110,-128,110,117,-79,120,27,18
1470344208435161,-33,-15,84,51,70,39,-55,102
1470344208448132,-1,108,29,115,66,56,127,45
1470344208448132,-9,37,105,-5,-6,-58,0,-109
1470344208457201,-28,54,13,-56,15,-38,23,67
1470344208457201,63,66,71,-117,3,67,101,-23
1470344208463172,68,-69,39,-78,-9,-28,-64,15
1470344208463172,-46,-49,-3,13,7,127,-92,26
1470344208478690,-88,-31,-14,98,-99,-35,-36,-62
1470344208478690,34,89,18,-91,127,108,-122,-57
1470344208486198,-13,-97,-3,-119,48,-5,-73,29
1470344208486198,-37,-41,-11,25,101,23,5,-53
1470344208494784,114,-17,48,27,127,41,78,-91
1470344208494784,-32,44,-92,-59,0,69,102,82
1470344208508827,23,8,-53,6,-8,-6,-89,115
1470344208508827,-82,-53,-97,32,-110,-68,-110,-91
1470344208517809,-12,84,-20,-76,-38,72,39,54
1470344208517809,-102,-57,-114,-3,-128,-95,-121,-128
1470344208523817,95,-89,127,121,70,32,127,34
1470344208523817,-94,14,126,-128,105,-4,-36,29
1470344208538828,-39,15,51,-84,10,45,6,-36
1470344208538828,-128,-97,124,37,123,-13,-82,46
1470344208545874,-121,99,-70,-118,-37,-33,-39,34
1470344208545874,-71,-22,-52,79,127,-62,-32,-50
1470344208554890,-24,21,-102,65,58,-92,-114,-54
1470344208554890,27,104,93,113,39,-19,-61,11
1470344208584912,-128,-24,-128,-48,119,-32,127,-25
1470344208584912,102,-3,111,-50,-76,-7,81,-23
1470344208586387,-91,112,-122,-110,-38,-50,-126,-116
1470344208586387,32,81,-58,-105,-52,-50,2,-9
1470344208606966,-27,-5,95,127,-107,0,0,92
1470344208606966,8,93,20,-14,-128,-22,127,98
1470344208608969,19,59,-81,127,-23,-54,114,-79
1470344208608969,-34,127,-96,43,-13,-17,-65,59
1470344208628957,3,61,125,87,-91,11,110,-128
1470344208628957,20,97,-124,-113,-56,10,-88,37
1470344208637026,127,32,-47,-74,-10,-31,90,71
1470344208637026,-128,15,45,94,-19,10,127,-64
1470344208643998,37,35,-81,57,-40,18,-73,-122
1470344208643998,-95,-18,76,28,-35,-11,-40,-32
1470344208644966,38,-6,115,-95,1,-15,8,-40
1470344208644966,98,-31,-85,66,-10,-5,127,-117
1470344208659980,64,53,76,109,-10,0,-24,-128
1470344208659980,84,114,-126,9,-8,-3,111,-36
1470344208660981,-128,105,127,127,-5,-9,-54,-54
1470344208660981,3,-57,50,-8,8,6,0,-47
1470344208675002,-121,7,54,48,-10,2,72,-81
1470344208675002,66,-115,-46,-95,-17,7,88,35
1470344208676502,-128,-123,73,0,2,-4,75,-51
1470344208676502,46,15,-93,-123,3,-5,-84,-23
1470344208688514,-41,-13,-1,-45,-9,4,-31,64
1470344208688514,-126,63,-100,65,-14,-2,92,45
1470344208697023,-2,-73,-52,106,7,-10,127,78
1470344208697023,124,50,-35,106,8,-2,-24,57
1470344208712038,-103,127,-31,-128,-11,3,-15,19
1470344208712038,-80,-23,28,-70,-5,3,-110,-58
1470344208718044,-78,-57,-11,61,3,-7,-40,68
1470344208718044,-40,-72,115,113,0,2,-72,-127
1470344208735059,56,-52,-86,107,-6,3,105,-48
1470344208735059,-99,-5,92,127,-6,-3,108,-59
1470344208736060,16,-120,-30,-46,2,-4,-128,36
1470344208736060,-6,-17,-13,-106,-2,-2,-80,127
1470344208748100,120,-33,17,-79,-2,0,-107,31
1470344208748100,-40,-128,118,44,-2,-1,-118,55
1470344208757151,127,-67,-55,30,-2,-3,102,127
1470344208757151,-99,-40,4,121,2,1,65,-64
1470344208772157,-86,28,-43,94,-2,0,-115,-8
1470344208772157,127,-18,-99,126,-4,1,-87,-85
1470344208778604,100,122,-94,-89,0,-2,29,-115
1470344208778604,115,-91,92,-27,0,-2,127,43
1470344208795129,-98,-61,126,-128,-2,0,14,11
1470344208795129,-78,28,86,-45,-3,-1,-53,-30
1470344208796126,-61,8,-11,58,1,-3,-103,29
1470344208796126,-27,47,58,36,1,-1,-68,-73
1470344208808192,56,32,-67,-85,-3,0,-17,110
1470344208808192,36,-45,44,-33,-2,0,57,48
1470344208817175,-28,58,-36,-22,0,-2,-86,-95
1470344208817175,-102,47,20,55,-1,-1,-85,-24
1470344208832177,-92,-67,-57,127,-2,0,-94,-6
1470344208832177,-9,46,-54,-21,-2,-1,-98,-100
1470344208838219,18,-73,-51,7,-1,-2,-125,4
1470344208838219,-10,-33,45,75,-1,-1,-106,17
1470344208846255,45,127,-61,42,-1,-1,14,-46
1470344208846255,103,39,127,6,-1,-1,70,-18
1470344208855209,-86,-107,21,68,-1,-1,26,-37
1470344208855209,-57,-69,-88,-90,0,0,-56,-30
1470344208868237,-22,-128,-112,-89,-1,-1,127,23
1470344208868237,5,101,8,-15,-2,-1,105,-9
1470344208877722,-26,89,127,74,-1,-1,66,104
1470344208877722,-19,92,49,53,-1,-1,90,89
1470344208883737,103,49,-62,10,-1,-1,108,69
1470344208883737,81,-111,-104,81,-1,-1,29,62
1470344208898311,64,-2,38,-107,0,-1,45,7
1470344208898311,-33,-90,-8,61,-1,-1,-28,31
1470344208906292,-31,-65,107,85,-1,-1,6,-45
1470344208906292,-93,-30,-18,12,-1,-1,-38,-52
1470344208914325,16,101,-54,81,-1,-1,-48,-72
1470344208914325,-61,42,26,-89,-1,-1,42,-45
1470344208928332,-34,-11,-16,-107,-1,-1,-105,-50
1470344208928332,22,85,110,127,-1,-1,-109,-8
1470344208937320,-13,-71,97,-24,-1,-28,-102,-38
1470344208937320,-23,33,-69,-128,-1,6,27,-6
1470344208951335,-25,29,19,-41,-1,-71,-52,29
1470344208951335,-42,-27,-128,-128,-1,-102,-18,-11
1470344208958357,68,-25,-88,19,-1,70,57,-41
1470344208958357,28,61,46,90,-1,19,125,46
1470344208966346,-27,34,-38,22,-1,52,90,19
1470344208966346,16,-27,37,-38,-1,87,57,85
1470344208974886,-18,19,-16,55,-1,8,64,67
1470344208974886,-13,-99,-77,-27,-1,8,42,36
1470344208988453,38,-33,127,41,-1,6,36,51
1470344208988453,-11,-78,12,-19,-1,-14,72,43
1470344208997412,-13,-27,8,-17,-1,-10,16,-6
1470344208997412,-5,-16,-105,-26,-1,-30,-4,-61
1470344209011432,12,-17,6,6,-1,-5,-45,-71
1470344209011432,35,15,-54,34,-1,-44,-51,-36
1470344209018431,10,26,-17,-52,-1,-95,-68,-36
1470344209018431,26,10,-7,-39,-1,-52,-58,-29
1470344209025435,-1,31,-27,-53,-1,-54,-36,-34
1470344209025435,-16,-4,-71,-9,-1,-64,-30,-23
1470344209034494,-27,12,-19,-62,-1,-70,-16,-1
1470344209034494,-7,-12,-26,-43,-1,6,-36,-17
1470344209048504,-4,7,1,19,-1,-14,-17,-12
1470344209048504,-1,14,-25,1,-1,-1,0,1
1470344209057491,-15,-6,27,-37,-1,57,2,0
1470344209057491,4,4,-2,8,-1,20,7,5
1470344209072477,1,23,19,28,-1,0,-4,-10
1470344209072477,-2,20,29,1,-42,74,8,3
1470344209078491,-23,0,10,-8,-57,31,6,-1
1470344209078491,-3,-19,8,11,-59,18,4,-7
1470344209085997,-6,-26,4,18,-49,25,6,-3
1470344209085997,-9,-6,4,1,-17,32,-7,-5
1470344209100516,-8,9,5,9,18,22,11,4
1470344209100516,5,7,10,13,22,-21,5,4
1470344209109524,4,-2,-7,12,-30,31,-1,-15
1470344209109524,16,-6,6,11,-13,-27,3,0
1470344209115563,26,14,-19,-4,9,-37,-2,0
1470344209115563,28,10,11,-16,-19,0,-14,-8
1470344209131556,-9,12,-1,7,22,-19,-7,-5
1470344209131556,1,10,15,20,18,1,3,-5
1470344209138614,-67,-38,-1,-9,-1,19,10,14
1470344209138614,-29,-2,-14,-9,1,4,-17,-7
1470344209145603,-24,0,14,5,20,6,-9,22
1470344209145603,5,0,0,-12,20,1,5,64
1470344209171579,0,-15,34,-19,-24,7,7,12
1470344209171579,17,-3,-18,-15,-1,-4,6,-11
1470344209172591,19,32,-21,19,33,-19,-4,9
1470344209172591,-17,-38,-43,-15,-25,24,2,-85
1470344209176228,2,11,-13,-1,7,-14,-7,-22
1470344209176228,-17,3,-16,14,11,-17,0,-5
1470344209191509,0,-4,34,-9,-8,13,7,-35
1470344209191509,-6,12,18,34,16,-14,-14,0
1470344209198449,8,16,23,1,12,-10,1,15
1470344209198449,11,9,39,37,14,-4,0,15
1470344209222488,-1,-24,3,-47,-23,8,8,-26
1470344209222488,0,13,-15,14,18,-5,1,17
1470344209223447,2,43,-41,22,29,-13,-10,18
1470344209223447,-3,-29,38,-17,-13,21,8,-22
1470344209229496,3,-4,3,17,6,-15,-7,13
1470344209229496,-1,6,-9,10,4,-18,-11,8
1470344209236463,5,-33,11,-16,0,23,8,-14
1470344209236463,-1,10,-46,0,-4,-19,-5,12
1470344209251499,2,9,-4,-5,20,-7,-2,9
1470344209251499,1,-11,-5,-16,6,4,-5,2
1470344209258495,0,-14,15,9,-20,-7,9,-12
1470344209258495,1,28,-2,-2,14,-8,2,17
1470344209274494,2,21,-24,32,44,-20,-21,24
1470344209274494,-3,-20,27,-28,-33,21,20,-33
1470344209281052,1,11,-9,-6,19,-16,-6,-1
1470344209281052,-6,11,-19,-12,18,-14,-7,7
1470344209289511,-10,-24,3,-22,-40,17,12,-19
1470344209289511,-7,3,-13,50,7,-19,-10,11
1470344209296081,-2,-6,-22,-2,16,-11,1,2
1470344209296081,-1,-1,-29,-10,-20,-3,-6,1
1470344209312037,-1,-14,-4,30,-14,-13,6,-12
1470344209312037,4,16,-33,-5,-5,-26,-7,9
1470344209318068,-3,26,-2,13,10,-18,-9,17
1470344209318068,-1,-32,21,-19,-22,9,17,-30
1470344209326051,-4,2,-41,-9,4,-9,-1,7
1470344209326051,0,-5,11,-17,14,-2,-1,10
1470344209341144,-1,-20,12,8,-6,20,5,-32
1470344209341144,2,13,22,74,34,-16,-2,4
1470344209349089,-4,23,18,23,-3,-22,-8,-2
1470344209349089,0,1,-3,15,16,8,10,-7
1470344209356118,-6,7,-32,-6,-4,-15,-5,-5
1470344209356118,-3,-28,9,-14,18,2,1,10
1470344209371091,-3,-2,13,-17,-7,-8,-1,0
1470344209371091,1,-13,21,-13,-11,1,5,-3
1470344209387109,-3,-12,11,27,5,-25,-5,7
1470344209387109,-6,-1,-35,-24,3,-18,-9,17
1470344209387610,3,-3,-4,-47,-33,17,8,-10
1470344209387610,-4,-1,-17,9,24,-11,-6,-2
1470344209401237,-1,0,-5,-7,-25,-8,-1,-12
1470344209401237,-8,-22,-23,16,-6,6,-1,-18
1470344209409206,3,11,-14,5,15,-8,-5,-2
1470344209409206,0,13,12,-13,1,-24,0,2
1470344209417196,-1,6,14,7,-11,-7,-1,8
1470344209417196,2,-11,7,1,-7,-8,-4,-5
1470344209431251,0,4,-2,72,31,4,1,6
1470344209431251,-1,19,-2,44,6,-18,-3,10
1470344209438213,3,-10,26,32,8,9,7,-7
1470344209438213,-3,6,2,23,16,-19,-4,4
1470344209446241,0,-3,-11,43,-4,-5,1,-1
1470344209446241,3,3,25,6,-4,8,9,-2
1470344209461236,-7,18,-29,30,16,-11,-11,3
1470344209461236,4,7,9,7,5,-6,2,0
1470344209469312,-2,-15,-10,-10,-8,-8,3,0
1470344209469312,2,-9,-6,7,-2,-5,-6,-2
1470344209476422,-1,-14,-12,-13,-17,-14,-2,-2
1470344209476422,-2,5,-3,32,0,-28,-4,6
1470344209490867,3,-21,15,-12,1,8,-1,-13
1470344209490867,-5,0,-15,-16,-17,-20,-7,-7
1470344209499994,4,-8,39,35,38,4,9,3
1470344209499994,-10,-5,38,50,-22,3,-7,-14
1470344209505969,1,-9,-26,13,-1,-13,-13,7
1470344209505969,-3,-7,-7,26,7,1,2,-2
1470344209521000,-1,-5,6,6,8,-2,15,12
1470344209521000,2,26,7,3,3,-8,-12,2
1470344209529060,2,-4,4,35,-2,-2,3,2
1470344209529060,-3,-6,23,4,19,-20,-5,9
1470344209536040,3,-7,-18,78,-12,6,-4,-21
1470344209536040,0,6,-9,-69,-18,-20,4,3
1470344209552009,-4,36,4,6,5,-12,2,-2
1470344209552009,-4,-9,20,-67,-37,-4,6,-12
1470344209558051,-2,19,-22,-33,-1,-18,-16,6
1470344209558051,5,-14,-34,-4,9,9,8,-7
1470344209599188,-1,15,110,-14,-1,-10,-2,10
1470344209599188,3,1,-2,53,30,-6,-10,-7
1470344209603193,1,15,-1,-59,-17,1,3,2
1470344209603193,-4,17,-12,15,4,-17,4,9
1470344209627214,5,-15,-3,-43,-2,2,3,-13
1470344209627214,1,15,-27,74,24,-1,-1,-1
1470344209629216,-6,-3,3,-9,-7,-17,-6,7
1470344209629216,4,-12,-22,8,-8,13,7,0
1470344209642272,-2,8,-25,83,28,-6,-9,3
1470344209642272,-1,-29,8,17,-3,7,6,1
1470344209644230,-1,-13,-14,-55,-14,-3,6,-3
1470344209644230,-1,7,-1,13,7,-8,-8,-7
1470344209657282,5,-9,-17,8,11,-9,4,-1
1470344209657282,-5,-3,2,-46,-10,-12,-3,6
1470344209659247,6,4,29,-2,-11,18,3,-5
1470344209659247,-1,-23,70,26,5,-6,-2,-16
1470344209663246,-5,-41,-7,55,-3,-2,1,-12
1470344209663246,2,3,-9,-75,-34,15,7,-11
1470344209671255,-2,-12,21,61,-5,-19,-12,-11
1470344209671255,-3,-9,28,-42,-7,-1,2,-1
1470344209679770,0,7,46,-64,-27,-3,8,-17
1470344209679770,2,0,15,13,-4,-8,-11,-7
1470344209681270,-3,-1,11,-10,0,-4,1,-2
1470344209681270,1,6,2,15,-4,-3,5,9
1470344209701795,4,-12,4,-30,1,6,0,5
1470344209701795,-3,-18,-2,9,-19,-17,-6,-10
1470344209703796,-2,-23,-34,-15,3,-8,-1,4
1470344209703796,7,-17,24,12,-24,10,5,-6
1470344209716806,-6,-4,9,35,-2,-12,-13,-1
1470344209716806,4,-1,13,23,-12,6,8,-1
1470344209724814,7,-7,43,-17,-14,9,12,-15
1470344209724814,3,9,17,10,-4,-8,-8,1
1470344209739852,-1,-8,-18,-2,-5,5,0,-12
1470344209739852,2,8,22,23,8,-2,8,12
1470344209741957,2,12,25,15,-9,3,-6,-2
1470344209741957,0,-2,-7,5,4,-11,2,1
1470344209761892,7,7,-12,62,8,-13,-1,7
1470344209761892,7,16,38,31,-11,11,4,-2
1470344209763849,-1,11,13,23,15,-20,-12,12
1470344209763849,-4,-1,-58,-13,-8,-6,-3,-5
1470344209775885,-3,-20,18,12,-9,3,9,-8
1470344209775885,-7,-8,-28,23,0,-11,-15,2
1470344209784898,0,-3,-40,44,22,-16,1,0
1470344209784898,-8,10,-12,33,3,-10,-1,12
1470344209800013,1,-3,0,10,-1,-2,-6,-4
1470344209800013,2,-2,-4,-8,-3,-13,0,4
1470344209800968,-6,12,-23,-13,1,-8,-2,5
1470344209800968,-1,-7,-72,-36,-17,8,-3,-8
1470344209821021,-9,-8,11,-60,-4,-32,-11,15
1470344209821021,-5,-3,-39,-10,-14,-3,-1,-5
1470344209829995,3,-22,-2,-13,-13,13,9,-6
1470344209829995,-3,13,2,22,2,-11,-11,11
1470344209845009,-5,10,-29,28,7,-4,2,8
1470344209845009,-4,8,-30,15,14,-8,4,11
1470344209846011,-5,4,17,7,-10,-2,-11,-7
1470344209846011,-4,-8,-10,3,12,-8,0,-2
1470344209867028,0,15,-19,-23,1,2,3,5
1470344209867028,5,5,43,55,20,12,5,-4
1470344209869031,-9,-38,-72,62,22,-13,-8,4
1470344209869031,1,15,-7,-8,2,-8,3,1
1470344209882080,-3,-14,-54,-38,-19,11,1,-11
1470344209882080,0,12,-27,-13,6,-12,-1,14
1470344209888600,-6,-4,-10,19,0,-13,-4,-3
1470344209888600,-3,-5,3,10,13,-9,1,-4
1470344209904711,-3,-1,-3,-7,-13,-9,-8,-2
1470344209904711,-2,-5,-20,33,3,1,2,-9
1470344209906713,-2,4,-11,17,-4,-8,2,1
1470344209906713,3,13,17,-5,0,13,1,-7
1470344209926835,-7,3,22,42,10,-26,-11,8
1470344209926835,-4,4,-6,-22,7,-5,-1,8
1470344209943760,3,-10,50,37,2,7,8,-5
1470344209943760,2,18,10,21,-1,-12,-5,14
1470344209944748,-3,-6,-27,-8,-1,-4,-3,-6
1470344209944748,-2,-6,8,10,0,-15,0,-13
1470344209948751,0,5,8,-13,-9,-2,0,0
1470344209948751,-8,-14,4,21,7,-7,-2,-5
1470344209964767,-5,-8,-44,-19,-6,-2,-5,4
1470344209964767,1,-2,-14,-21,-5,8,-4,-15
1470344209966766,-1,9,15,32,16,-17,-4,4
1470344209966766,0,-3,11,2,-3,-7,1,1
1470344209994437,4,7,-11,61,11,7,9,-9
1470344209994437,-4,26,47,-7,15,-12,-8,15
1470344209996441,5,18,13,17,0,-2,-3,-2
1470344209996441,-1,-35,7,26,1,-6,5,-11
1470344210000468,5,-9,20,23,11,-7,1,4
1470344210000468,-1,12,41,6,11,-6,3,4
1470344210009481,-2,31,-28,7,12,-11,2,12
1470344210009481,1,-9,-6,24,-7,24,2,-15
1470344210024506,3,-5,26,25,13,-10,0,6
1470344210024506,-7,-41,-39,43,-2,1,-5,-6
1470344210026465,2,-21,6,-47,-28,8,3,-13
1470344210026465,0,9,-27,3,17,-10,-6,9
1470344210047527,4,7,2,-14,2,2,7,4
1470344210047527,-1,-15,-11,-1,2,-4,-3,-5
1470344210048485,-1,-6,-1,-1,-5,0,-6,6
1470344210048485,0,10,-4,5,0,4,2,1
1470344210060528,-8,16,-8,12,-9,-19,-8,-4
1470344210060528,3,3,13,-28,-24,0,1,-2
1470344210069505,2,12,7,24,12,-9,3,2
1470344210069505,-1,13,73,-7,14,-6,2,9
1470344210085110,8,8,52,-36,-13,9,2,-10
1470344210085110,-3,9,-56,-19,4,-8,-4,10
1470344210086582,2,17,14,33,-2,-3,2,-8
1470344210086582,-4,-6,-3,11,2,-5,2,0
1470344210107513,-13,-24,-48,14,-3,-4,-14,-4
1470344210107513,-3,-5,48,3,-7,-14,-4,0
1470344210108514,-4,-2,-17,17,22,-11,2,7
1470344210108514,6,-24,-7,3,-9,5,-2,-14
1470344210121558,0,10,2,-46,1,-12,1,7
1470344210121558,0,3,87,57,12,-5,2,-2
1470344210128582,1,-1,34,-49,-19,15,-1,-8
1470344210128582,0,3,-51,22,2,-13,-8,4
1470344210144548,3,22,40,6,-6,-3,5,0
1470344210144548,-4,-24,-45,0,-13,1,-1,-7
1470344210146551,-3,-2,-13,-3,-3,-5,-7,4
1470344210146551,-8,-10,-26,-7,-13,-12,-9,-7
1470344210167579,-4,16,21,27,19,-13,6,12
1470344210167579,0,0,-20,33,-8,9,-5,-12
1470344210168570,-6,0,-43,-54,1,-15,-2,5
1470344210168570,-5,8,-58,1,0,-7,-3,9
