timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1472133617211973,0,-2,-10,-2,-2,-1,-1,-2
1472133617232993,1,0,3,3,1,0,-2,-3
1472133617232993,-1,-3,-9,-4,-4,-1,-1,1
1472133617233994,0,1,1,-2,-3,-1,-1,-1
1472133617233994,-2,-2,-1,0,2,2,0,1
1472133617246006,-1,0,2,2,-1,2,-3,0
1472133617246006,0,-1,-1,0,0,0,0,-2
1472133617255013,-1,1,2,0,-1,1,0,-3
1472133617255013,-4,-2,-7,-4,-4,-2,-2,-1
1472133617270027,-2,-2,-7,-1,-3,-2,-2,-1
1472133617270027,0,-1,8,2,-1,-2,-2,-2
1472133617272029,3,-1,-9,-4,0,0,-1,1
1472133617272029,-3,-2,-2,-1,0,-1,-1,-1
1472133617293047,-3,0,0,-1,0,0,0,-3
1472133617293047,-2,0,-2,-3,-3,-4,0,-2
1472133617294049,-2,0,6,3,-3,-4,-1,-2
1472133617294049,0,-3,2,-2,-1,-1,-2,2
1472133617306060,1,-1,-5,-8,-1,-1,-1,-2
1472133617306060,-3,2,0,-4,-1,0,2,-2
1472133617315572,1,-2,4,0,-2,0,-1,-1
1472133617315572,1,3,-1,0,1,-2,-1,-1
1472133617329656,0,1,3,2,0,0,-2,-1
1472133617329656,0,-2,6,5,-2,2,-1,-1
1472133617331658,-1,0,-7,-3,-2,-1,-2,-1
1472133617331658,-1,-5,-3,4,0,0,-1,-2
1472133617352678,-2,-2,1,-2,-1,-2,-2,-1
1472133617352678,1,-4,-4,-3,0,-1,0,-1
1472133617354679,-1,1,-2,-1,0,-1,-2,0
1472133617354679,0,2,9,1,0,-2,-2,-3
1472133617374696,-2,0,-11,-2,-2,-1,-2,1
1472133617374696,-1,1,5,-1,0,1,-1,-3
1472133617376699,-1,-3,-3,2,-1,-2,-1,-1
1472133617376699,-2,0,-16,-7,-2,0,0,-1
1472133617389710,1,-2,1,-3,0,1,1,-1
1472133617389710,-4,2,1,1,-2,-1,-2,-1
1472133617391712,3,-1,-5,-6,-2,0,-1,-1
1472133617391712,0,-2,-10,-2,-3,-1,-1,-1
1472133617412730,-1,3,10,3,-1,-2,-1,-1
1472133617412730,-2,-2,-2,-1,-2,-2,0,-1
1472133617414238,-1,-2,-1,0,-1,-2,1,0
1472133617414238,1,-1,3,4,0,0,0,0
1472133617435261,1,-3,-8,-8,-1,-1,-3,-1
1472133617435261,-3,0,2,1,-2,1,-2,1
1472133617436262,0,3,3,-1,0,-2,-1,0
1472133617436262,-3,-2,7,3,-2,0,0,-4
1472133617450289,-2,-3,5,5,-2,0,-1,0
1472133617450289,2,0,-2,-1,2,-1,0,-2
1472133617451274,-6,-6,-2,-3,-1,-2,-1,-1
1472133617451274,1,0,0,-3,-2,-1,-1,1
1472133617472324,3,-2,-7,-1,-1,0,0,-1
1472133617472324,-1,-2,-1,-3,-1,0,0,-3
1472133617474340,-2,-2,1,7,1,0,-3,-3
1472133617474340,2,-1,8,-3,-1,-3,-3,-1
1472133617495345,-3,1,-3,-4,-1,-2,-1,-1
1472133617495345,1,-3,-6,0,-1,-1,1,1
1472133617496317,-1,-2,-4,-3,-2,0,1,0
1472133617496317,-1,-1,-2,0,-2,1,0,0
1472133617509342,0,2,5,0,-1,-2,-1,0
1472133617509342,0,1,1,1,-2,-4,-2,0
1472133617516365,-1,1,7,0,-2,0,1,-1
1472133617516365,-4,-2,2,1,-1,-1,0,-2
1472133617532431,-2,-3,0,-1,-1,-2,2,-1
1472133617532431,-1,-2,-11,-4,-2,-2,-1,-1
1472133617534403,3,0,4,1,-1,-1,-2,-1
1472133617534403,1,-1,-6,3,-2,-2,-1,0
1472133617555420,-4,-2,-4,-3,-1,-2,-1,2
1472133617555420,-5,-2,0,-2,-1,0,-2,-1
1472133617556421,-1,2,-1,-3,-2,-2,0,0
1472133617556421,-1,-2,4,1,-1,-1,0,0
1472133617569434,-3,-3,-7,3,0,1,0,-1
1472133617569434,0,-3,-7,-7,-3,-2,-1,0
1472133617576454,-1,-2,-5,-5,-1,0,-2,-2
1472133617576454,0,0,3,-3,0,0,0,0
1472133617592467,0,-1,1,1,-2,0,0,-3
1472133617592467,0,-1,7,4,1,-2,0,1
1472133617594455,-3,0,-4,-1,-1,1,-1,1
1472133617594455,-3,-3,-5,-1,-2,-1,-1,-2
1472133617615493,0,-1,2,-2,-2,-2,-5,0
1472133617615493,-1,-4,-6,0,-1,-1,-1,-2
1472133617616997,-3,-1,7,-2,0,-1,-1,-1
1472133617616997,0,0,-9,-4,-2,-1,-2,0
1472133617629506,-5,-2,-1,0,-3,-1,-2,-2
1472133617629506,0,0,2,1,-1,-2,-1,0
1472133617636531,1,0,0,-4,0,-1,0,-1
1472133617636531,0,0,-5,-4,-1,0,1,-3
1472133617652530,1,-4,3,-5,0,-1,-1,-1
1472133617652530,-2,-1,-3,2,-2,1,-1,-3
1472133617654533,-1,-2,-3,0,0,1,0,-2
1472133617654533,1,-1,3,1,2,1,-2,0
1472133617675550,0,0,-11,-8,-3,-3,-1,0
1472133617675550,1,3,4,1,-1,-1,-2,2
1472133617676588,-4,-4,-15,-7,-1,-2,-1,-2
1472133617676588,-2,-1,7,3,-2,-1,-2,-1
1472133617689595,0,0,2,3,2,1,0,-3
1472133617689595,1,-5,-4,-1,-1,0,-1,0
1472133617696569,0,-1,8,3,-3,-2,-1,-1
1472133617696569,0,-2,-15,-4,-2,-1,1,-2
1472133617712617,3,0,-3,1,0,1,-2,-1
1472133617712617,-4,1,4,-1,-2,-3,-1,-1
1472133617714593,3,0,-7,-2,2,2,-1,-1
1472133617714593,-4,-1,3,-4,-1,-2,-2,-1
1472133617734644,-1,0,-3,-5,-4,-2,-3,-3
1472133617734644,0,-3,-8,2,-1,-2,-1,-1
1472133617742690,-1,0,16,2,-2,0,-4,-3
1472133617742690,-1,1,-18,-9,-1,-1,0,0
1472133617749692,0,-1,-2,-3,1,-1,2,-1
1472133617749692,-1,0,-11,-3,0,0,-1,-2
1472133617756698,-1,0,4,2,-1,-1,-1,-2
1472133617756698,-1,-4,-3,0,0,0,0,0
1472133617772679,-3,2,0,3,-1,0,0,0
1472133617772679,-2,0,2,-3,-2,1,1,-1
1472133617774682,-3,-2,-7,1,-1,-1,-1,-2
1472133617774682,-1,0,4,0,-1,0,-3,-1
1472133617795700,0,-1,15,4,-1,0,-2,-2
1472133617795700,-3,-1,-14,-5,-2,-3,-2,-2
1472133617796708,-1,-3,2,-5,-4,-2,-1,-1
1472133617796708,0,2,11,6,0,0,-1,-1
1472133617809754,0,-2,-6,-3,0,0,-2,0
1472133617809754,0,3,15,2,-1,0,-2,1
1472133617816755,1,-2,5,1,1,2,0,2
1472133617816755,-2,-3,-13,-8,-2,-2,-1,-1
1472133617832837,-2,-6,-7,-9,-4,-5,0,-2
1472133617832837,1,1,11,4,0,-1,-1,-1
1472133617834806,-1,2,-12,0,-1,-2,-2,-1
1472133617834806,-1,0,4,1,1,0,-1,-2
1472133617854857,-2,0,-6,3,-1,0,-2,0
1472133617854857,-4,-5,-5,-12,-5,-1,-1,-2
1472133617856827,-2,2,6,3,1,0,0,-1
1472133617856827,-1,0,-2,-3,-3,-2,0,1
1472133617868869,-1,0,-4,3,0,0,-1,-1
1472133617868869,-1,-4,-12,0,-1,-3,1,0
1472133617877847,2,4,17,10,0,-2,-1,0
1472133617877847,-2,-3,-3,-2,-2,0,-1,-1
1472133617892889,-3,-3,-10,-2,-3,-2,1,0
1472133617892889,1,-3,-5,-7,-2,-1,0,-2
1472133617893860,1,-2,6,2,-2,-2,-1,-2
1472133617893860,0,1,8,1,0,-1,1,-1
1472133617915385,3,-2,4,5,1,1,-2,0
1472133617915385,-1,8,-11,-3,1,-1,-1,-2
1472133617916889,-2,-8,0,-11,-3,-2,-1,1
1472133617916889,0,-2,-2,3,1,-1,-2,-3
1472133617928911,-3,0,7,-4,-1,-2,-1,-1
1472133617928911,0,-1,5,2,1,2,1,0
1472133617937536,-2,1,-2,3,-3,-2,-2,1
1472133617937536,1,0,-13,-1,-1,-3,-1,-2
1472133617952549,0,-1,3,-2,0,-2,-2,0
1472133617952549,-1,0,-6,3,-1,0,-1,0
1472133617954553,-2,-3,-3,-4,1,1,0,-1
1472133617954553,1,-2,-7,-1,-4,-1,-1,1
1472133617975569,0,4,11,1,0,0,-2,-1
1472133617975569,-3,-6,-13,-5,-1,-2,-2,-1
1472133617976571,0,1,13,2,-2,0,-3,0
1472133617976571,-2,-3,-5,-3,0,0,-2,0
1472133617988582,-1,4,6,0,-3,-2,0,-1
1472133617988582,2,-2,-4,3,-2,-2,-1,-1
1472133617997589,-2,-2,-12,3,0,-1,-3,1
1472133617997589,-4,-7,7,-10,0,-1,-2,-3
1472133618012606,-1,6,9,10,-1,0,1,-2
1472133618012606,-2,-4,-1,-2,-3,-2,-1,1
1472133618014614,-2,-1,-12,-2,1,1,0,0
1472133618014614,1,-1,2,-4,-2,-1,0,-1
1472133618042723,-1,-4,-1,2,0,-2,-1,0
1472133618042723,1,3,10,3,0,-1,-1,0
1472133618044679,-3,-2,-10,-3,-2,-2,-3,-2
1472133618044679,1,2,8,8,-1,-1,0,-1
1472133618048683,-1,-3,0,-5,0,-2,1,0
1472133618048683,-2,0,0,3,0,-2,0,-1
1472133618057691,0,0,5,-1,0,-2,2,-1
1472133618057691,-4,-3,-3,-2,-2,-2,-1,0
1472133618072702,1,0,-1,-2,-1,-1,-1,0
1472133618072702,0,-2,5,-7,-1,-1,-1,-2
1472133618074704,1,-1,0,-1,-2,-1,-2,0
1472133618074704,-1,-1,-1,-1,-2,-2,-1,-2
1472133618094723,0,0,-2,2,0,0,0,-1
1472133618094723,-3,0,-14,-9,0,0,-2,1
1472133618096727,-2,-1,-2,-4,0,0,0,-1
1472133618096727,-1,2,1,1,-1,-1,0,-4
1472133618108765,-2,-2,-11,-6,0,1,0,-1
1472133618108765,2,-2,9,3,0,0,0,-1
1472133618118281,-1,0,-12,0,-2,-1,-1,-2
1472133618118281,3,-2,10,-1,-1,-1,-2,0
1472133618132300,-4,0,0,1,-1,-1,-3,-2
1472133618132300,-2,-3,4,5,-1,-2,-1,-2
1472133618134302,0,-3,-11,-10,-2,-1,0,-1
1472133618134302,-1,1,-1,1,1,-2,1,0
1472133618155349,1,-4,-3,-4,-2,1,0,2
1472133618155349,-2,-1,-3,0,-1,-1,-3,0
1472133618156320,-1,1,1,0,0,-1,0,-2
1472133618156320,-1,-1,5,-2,-1,-1,0,0
1472133618168333,-2,-2,-10,3,0,-1,-1,-3
