timestamp,roll,pitch,yaw
1470345336826855,-0.568416,-0.208661,-0.341319
1470345336849938,-0.568416,-0.208661,-0.341319
1470345336871954,-0.568411,-0.208697,-0.341445
1470345336885967,-0.568411,-0.208697,-0.341445
1470345336909992,-0.568416,-0.208661,-0.341319
1470345336932015,-0.568411,-0.208697,-0.341445
1470345336946569,-0.568411,-0.208697,-0.341445
1470345336969117,-0.568411,-0.208697,-0.341445
1470345336992138,-0.568304,-0.20868,-0.341474
1470345337006151,-0.567914,-0.208695,-0.341358
1470345337029171,-0.567182,-0.208295,-0.341373
1470345337052324,-0.567182,-0.208295,-0.341373
1470345337066383,-0.567045,-0.208271,-0.341379
1470345337089358,-0.567045,-0.208271,-0.341379
1470345337112378,-0.566517,-0.208263,-0.34127
1470345337126391,-0.566517,-0.208263,-0.34127
1470345337148960,-0.566499,-0.208416,-0.341366
1470345337172295,-0.566158,-0.208285,-0.341177
1470345337186307,-0.566034,-0.208144,-0.341213
1470345337209329,-0.566203,-0.207898,-0.341141
1470345337232349,-0.56659,-0.207927,-0.340974
1470345337253016,-0.56659,-0.207927,-0.340974
1470345337269019,-0.566076,-0.207802,-0.340895
1470345337291995,-0.566094,-0.207925,-0.340887
1470345337313017,-0.566481,-0.207953,-0.340721
1470345337329039,-0.566494,-0.207837,-0.340751
1470345337352084,-0.566494,-0.207837,-0.340751
1470345337373128,-0.566357,-0.207813,-0.340757
1470345337389129,-0.566739,-0.207878,-0.340716
1470345337412139,-0.566739,-0.207878,-0.340716
1470345337433184,-0.566769,-0.207884,-0.340739
1470345337449682,-0.566645,-0.207744,-0.340775
1470345337471905,-0.566645,-0.207744,-0.340775
1470345337493041,-0.566645,-0.207744,-0.340775
1470345337509939,-0.566645,-0.207744,-0.340775
1470345337531959,-0.567213,-0.208353,-0.340706
1470345337553595,-0.568442,-0.209083,-0.340176
1470345337569593,-0.570507,-0.210266,-0.339728
1470345337591613,-0.573127,-0.211266,-0.339165
1470345337612634,-0.57619,-0.212104,-0.338643
1470345337629650,-0.577672,-0.21283,-0.338357
1470345337651892,-0.578018,-0.213245,-0.338225
1470345337672954,-0.578861,-0.213662,-0.338178
1470345337689926,-0.580542,-0.213865,-0.338164
1470345337712948,-0.582338,-0.214007,-0.338278
1470345337734497,-0.583764,-0.213967,-0.338464
1470345337749010,-0.584767,-0.214213,-0.338598
1470345337771539,-0.584767,-0.214213,-0.338598
1470345337794558,-0.584269,-0.21421,-0.338511
1470345337808648,-0.583361,-0.214056,-0.3386
1470345337831588,-0.582179,-0.213813,-0.338983
1470345337854638,-0.581577,-0.213431,-0.339403
1470345337868676,-0.581315,-0.213225,-0.339729
1470345337891681,-0.581207,-0.213208,-0.339757
1470345337914686,-0.581207,-0.213208,-0.339757
1470345337928706,-0.580967,-0.213129,-0.339666
1470345337952491,-0.580281,-0.21325,-0.339658
1470345337974511,-0.580137,-0.213263,-0.33979
1470345337988644,-0.579891,-0.212276,-0.339691
1470345338011570,-0.580444,-0.210783,-0.340332
1470345338034564,-0.581516,-0.210362,-0.341187
1470345338049084,-0.581111,-0.210493,-0.34104
1470345338071611,-0.578899,-0.210272,-0.341349
1470345338094628,-0.576091,-0.209674,-0.341669
1470345338109644,-0.57389,-0.2097,-0.341532
1470345338131666,-0.571899,-0.209129,-0.341416
1470345338160874,-0.570391,-0.208395,-0.341676
1470345338168830,-0.570435,-0.208285,-0.341728
1470345338191847,-0.569923,-0.208116,-0.341931
1470345338214869,-0.569017,-0.208622,-0.342476
1470345338235989,-0.569004,-0.208739,-0.342446
1470345338251567,-0.568451,-0.209247,-0.341957
1470345338275567,-0.567645,-0.209511,-0.341666
1470345338295587,-0.567609,-0.209869,-0.341168
1470345338311599,-0.5684,-0.210093,-0.340545
1470345338334619,-0.569315,-0.21013,-0.340488
1470345338355939,-0.569705,-0.210115,-0.340603
1470345338371928,-0.570116,-0.209903,-0.340904
1470345338394947,-0.570769,-0.209776,-0.340889
1470345338415966,-0.571183,-0.20957,-0.340783
1470345338431987,-0.571217,-0.209584,-0.340398
1470345338454625,-0.570531,-0.209081,-0.340058
1470345338475646,-0.569229,-0.208071,-0.340143
1470345338491660,-0.568224,-0.206964,-0.339711
1470345338514679,-0.567515,-0.206036,-0.338852
1470345338535712,-0.566996,-0.205333,-0.338157
1470345338552246,-0.566132,-0.204874,-0.338052
1470345338574266,-0.565907,-0.204965,-0.33767
1470345338595301,-0.565733,-0.2053,-0.337179
1470345338612302,-0.565596,-0.205276,-0.337185
1470345338634320,-0.565987,-0.205544,-0.336981
1470345338657413,-0.565987,-0.205544,-0.336981
1470345338672427,-0.56613,-0.205531,-0.33685
1470345338694447,-0.565993,-0.205508,-0.336856
1470345338717468,-0.565987,-0.205544,-0.336981
1470345338732482,-0.565987,-0.205544,-0.336981
1470345338754527,-0.56653,-0.205443,-0.336714
1470345338777551,-0.566917,-0.20547,-0.336548
1470345338791560,-0.566917,-0.20547,-0.336548
1470345338814581,-0.566917,-0.20547,-0.336548
1470345338837105,-0.566917,-0.20547,-0.336548
1470345338851117,-0.567055,-0.205494,-0.336542
1470345338874293,-0.566712,-0.205079,-0.336672
1470345338897314,-0.566575,-0.205056,-0.336678
1470345338911327,-0.567626,-0.205114,-0.336617
1470345338934347,-0.568603,-0.205553,-0.336568
1470345338956884,-0.568865,-0.205717,-0.336526
1470345338970895,-0.568863,-0.205761,-0.336245
1470345338994917,-0.568879,-0.205652,-0.335867
1470345339016937,-0.569248,-0.205217,-0.335058
1470345339030949,-0.569509,-0.204764,-0.334278
1470345339054085,-0.569363,-0.204206,-0.333389
1470345339077109,-0.568843,-0.203504,-0.332696
1470345339091119,-0.568338,-0.202641,-0.332315
1470345339114156,-0.568435,-0.202071,-0.332082
1470345339137172,-0.568998,-0.201771,-0.332002
1470345339158737,-0.569169,-0.20148,-0.332213
1470345339174749,-0.569032,-0.201457,-0.332219
1470345339196805,-0.569019,-0.201574,-0.332188
1470345339217842,-0.569406,-0.201601,-0.332023
1470345339234851,-0.570068,-0.201674,-0.331847
1470345339257420,-0.570705,-0.201704,-0.331524
1470345339278440,-0.570705,-0.201704,-0.331524
1470345339294457,-0.570705,-0.201704,-0.331524
1470345339316513,-0.570718,-0.201588,-0.331554
1470345339338532,-0.571169,-0.201307,-0.331628
1470345339354362,-0.571381,-0.200673,-0.331524
1470345339377384,-0.571362,-0.199883,-0.331484
1470345339398402,-0.571302,-0.19916,-0.331673
1470345339414417,-0.57186,-0.198896,-0.33172
1470345339437036,-0.572325,-0.198499,-0.331826
1470345339458217,-0.572325,-0.198499,-0.331826
1470345339474186,-0.572325,-0.198499,-0.331826
1470345339497207,-0.572591,-0.198342,-0.33198
1470345339518266,-0.572466,-0.198203,-0.332016
1470345339534240,-0.572846,-0.198259,-0.332384
1470345339556809,-0.573458,-0.198472,-0.332689
1470345339579793,-0.573932,-0.198662,-0.332999
1470345339594805,-0.574019,-0.198826,-0.333473
1470345339616825,-0.574196,-0.19916,-0.334014
1470345339639885,-0.574816,-0.199294,-0.334475
1470345339654916,-0.575303,-0.199369,-0.334815
1470345339676980,-0.575573,-0.19917,-0.335251
1470345339698991,-0.575304,-0.199037,-0.335825
1470345339714971,-0.575304,-0.199037,-0.335825
1470345339737024,-0.575552,-0.199034,-0.336074
1470345339759052,-0.575552,-0.199034,-0.336074
1470345339774065,-0.575552,-0.199034,-0.336074
1470345339797087,-0.575244,-0.199251,-0.336556
1470345339819118,-0.575244,-0.199251,-0.336556
1470345339834119,-0.57519,-0.199435,-0.336754
1470345339857177,-0.575012,-0.199754,-0.337074
1470345339879194,-0.574815,-0.199952,-0.337403
1470345339894208,-0.574916,-0.200281,-0.337588
1470345339917230,-0.57532,-0.200817,-0.337783
1470345339922266,-0.575777,-0.201445,-0.337867
1470345339945313,-0.575764,-0.201561,-0.337837
1470345339960978,-0.575777,-0.201445,-0.337867
1470345339982000,-0.576106,-0.201694,-0.338026
1470345340005020,-0.576861,-0.201896,-0.3382
1470345340021031,-0.576861,-0.201896,-0.3382
1470345340042594,-0.576723,-0.201873,-0.338205
1470345340064622,-0.577909,-0.202042,-0.337578
1470345340081636,-0.579785,-0.202052,-0.336836
1470345340102653,-0.581241,-0.202022,-0.336645
1470345340124673,-0.581873,-0.202085,-0.336854
1470345340141694,-0.581105,-0.201675,-0.337254
1470345340162543,-0.579897,-0.201034,-0.337648
1470345340184562,-0.579117,-0.20074,-0.338016
1470345340201577,-0.578948,-0.200043,-0.337953
1470345340222597,-0.579465,-0.199505,-0.337581
1470345340253157,-0.579396,-0.199187,-0.337012
1470345340267220,-0.578526,-0.199052,-0.336302
1470345340282238,-0.577586,-0.199538,-0.335563
1470345340305253,-0.577296,-0.200215,-0.334619
1470345340321291,-0.57737,-0.200876,-0.333363
1470345340342784,-0.576848,-0.20144,-0.332202
1470345340365451,-0.576531,-0.202112,-0.331237
1470345340381416,-0.577744,-0.203357,-0.329919
1470345340402390,-0.579612,-0.204831,-0.328111
1470345340425411,-0.58041,-0.206126,-0.32637
1470345340441436,-0.58071,-0.207416,-0.324947
1470345340462612,-0.581152,-0.208685,-0.3238
1470345340485669,-0.582147,-0.209449,-0.322738
1470345340501656,-0.583306,-0.209959,-0.322013
1470345340522698,-0.584146,-0.210491,-0.321529
1470345340545217,-0.584285,-0.210514,-0.321523
1470345340563279,-0.584285,-0.210514,-0.321523
1470345340582330,-0.584658,-0.210692,-0.321451
1470345340605291,-0.585313,-0.210878,-0.321242
1470345340623306,-0.585565,-0.21088,-0.321082
1470345340642832,-0.585565,-0.21088,-0.321082
1470345340665076,-0.585565,-0.21088,-0.321082
1470345340683092,-0.585426,-0.210857,-0.321089
1470345340702107,-0.585469,-0.210747,-0.321141
1470345340725129,-0.585542,-0.211113,-0.32102
1470345340743148,-0.585611,-0.211836,-0.320826
1470345340762931,-0.585433,-0.212243,-0.320582
1470345340784950,-0.585237,-0.212846,-0.320151
1470345340802968,-0.585168,-0.213547,-0.319964
1470345340823986,-0.585069,-0.214241,-0.319756
1470345340845508,-0.585163,-0.214731,-0.319624
1470345340863029,-0.585214,-0.215331,-0.319441
1470345340882048,-0.585152,-0.215952,-0.31941
1470345340905067,-0.585348,-0.216537,-0.319094
1470345340923084,-0.584758,-0.217155,-0.318956
1470345340942606,-0.584719,-0.217585,-0.318707
1470345340965129,-0.584842,-0.217804,-0.318513
1470345340983147,-0.584446,-0.21786,-0.318524
1470345341010170,-0.583633,-0.217847,-0.318555
1470345341025183,-0.583209,-0.218174,-0.318629
1470345341043205,-0.583209,-0.218174,-0.318629
1470345341062224,-0.583209,-0.218174,-0.318629
1470345341085245,-0.583209,-0.218174,-0.318629
1470345341103261,-0.583209,-0.218174,-0.318629
1470345341122277,-0.583209,-0.218174,-0.318629
1470345341145301,-0.583209,-0.218174,-0.318629
1470345341162321,-0.583209,-0.218174,-0.318629
1470345341184341,-0.583209,-0.218174,-0.318629
1470345341205359,-0.58322,-0.218057,-0.31866
1470345341222375,-0.583082,-0.218035,-0.318667
1470345341244397,-0.583082,-0.218035,-0.318667
1470345341265419,-0.583082,-0.218035,-0.318667
1470345341282435,-0.583082,-0.218035,-0.318667
1470345341304454,-0.583082,-0.218035,-0.318667
1470345341324471,-0.582974,-0.218019,-0.318696
1470345341342997,-0.582974,-0.218019,-0.318696
1470345341364061,-0.582974,-0.218019,-0.318696
1470345341385078,-0.582985,-0.217902,-0.318727
1470345341403096,-0.582974,-0.218019,-0.318696
1470345341424115,-0.582846,-0.217879,-0.318733
1470345341445140,-0.582846,-0.217879,-0.318733
1470345341462361,-0.582334,-0.217679,-0.318813
1470345341485381,-0.582365,-0.217686,-0.318835
1470345341505402,-0.581848,-0.217565,-0.318758
1470345341522415,-0.581848,-0.217565,-0.318758
1470345341545443,-0.581848,-0.217565,-0.318758
1470345341565477,-0.581191,-0.217379,-0.31897
1470345341583498,-0.581072,-0.21748,-0.318968
1470345341605515,-0.581072,-0.21748,-0.318968
1470345341624547,-0.581083,-0.217363,-0.318999
1470345341643069,-0.58056,-0.217279,-0.319048
1470345341665687,-0.580571,-0.217162,-0.319078
1470345341684729,-0.580577,-0.217125,-0.318953
1470345341702691,-0.580577,-0.217125,-0.318953
1470345341725713,-0.580439,-0.217102,-0.31896
1470345341745243,-0.58045,-0.216985,-0.318991
1470345341762761,-0.580336,-0.217007,-0.319144
1470345341785795,-0.580342,-0.21697,-0.319019
1470345341804822,-0.580342,-0.21697,-0.319019
1470345341822814,-0.580198,-0.216984,-0.319151
1470345341845840,-0.580198,-0.216984,-0.319151
1470345341865562,-0.580198,-0.216984,-0.319151
1470345341882574,-0.580215,-0.21683,-0.319057
1470345341905597,-0.580215,-0.21683,-0.319057
1470345341924666,-0.580076,-0.216807,-0.319063
1470345341943180,-0.580076,-0.216807,-0.319063
1470345341965762,-0.580076,-0.216807,-0.319063
1470345341984738,-0.580059,-0.216961,-0.319158
1470345342002753,-0.580076,-0.216807,-0.319063
1470345342025772,-0.580107,-0.216815,-0.319085
1470345342045311,-0.580107,-0.216815,-0.319085
1470345342063511,-0.580107,-0.216815,-0.319085
1470345342085500,-0.579969,-0.216792,-0.319092
1470345342106500,-0.5789,-0.216858,-0.319128
1470345342122514,-0.577726,-0.216952,-0.318911
1470345342145639,-0.57684,-0.216975,-0.318712
1470345342166804,-0.575918,-0.21707,-0.318335
1470345342182858,-0.575538,-0.217374,-0.317901
1470345342205839,-0.575357,-0.217863,-0.317505
1470345342225859,-0.574952,-0.21808,-0.317205
1470345342243428,-0.57509,-0.218103,-0.317198
1470345342264980,-0.57509,-0.218103,-0.317198
1470345342286087,-0.575079,-0.21822,-0.317167
1470345342303018,-0.575079,-0.21822,-0.317167
1470345342325035,-0.575489,-0.217923,-0.317623
1470345342346605,-0.575984,-0.217875,-0.317989
1470345342363178,-0.576256,-0.217556,-0.318452
1470345342385200,-0.576517,-0.217354,-0.318885
1470345342409219,-0.576646,-0.217092,-0.319199
1470345342423231,-0.576666,-0.217217,-0.31919
1470345342444766,-0.576528,-0.217194,-0.319196
1470345342467335,-0.576528,-0.217194,-0.319196
1470345342488411,-0.576852,-0.217519,-0.319197
1470345342504368,-0.577219,-0.217734,-0.31925
1470345342527389,-0.577725,-0.217972,-0.319295
1470345342548417,-0.578194,-0.218282,-0.319163
1470345342564471,-0.578786,-0.21877,-0.319119
1470345342586543,-0.579447,-0.218876,-0.319063
1470345342601467,-0.579458,-0.218759,-0.319093
1470345342624488,-0.579571,-0.218695,-0.319221
1470345342647569,-0.580098,-0.218656,-0.319609
1470345342661587,-0.580457,-0.21863,-0.319701
1470345342684611,-0.580349,-0.218615,-0.31973
1470345342706628,-0.580762,-0.218405,-0.319624
1470345342721641,-0.580762,-0.218405,-0.319624
1470345342744710,-0.580762,-0.218405,-0.319624
1470345342767356,-0.580762,-0.218405,-0.319624
1470345342781373,-0.580624,-0.218382,-0.319631
1470345342804387,-0.580624,-0.218382,-0.319631
1470345342827410,-0.580624,-0.218382,-0.319631
1470345342841483,-0.580624,-0.218382,-0.319631
1470345342864958,-0.580624,-0.218382,-0.319631
1470345342887006,-0.580321,-0.218886,-0.319794
1470345342908018,-0.57981,-0.218728,-0.319592
1470345342924053,-0.580099,-0.218699,-0.319328
1470345342947581,-0.580529,-0.219355,-0.31951
1470345342968172,-0.580379,-0.219449,-0.319486
1470345342984193,-0.57962,-0.219167,-0.319883
1470345343007195,-0.57962,-0.219167,-0.319883
1470345343028213,-0.57962,-0.219167,-0.319883
1470345343044755,-0.579481,-0.219144,-0.31989
1470345343067279,-0.579481,-0.219144,-0.31989
1470345343088318,-0.579131,-0.219838,-0.319846
1470345343104322,-0.57833,-0.220109,-0.319557
1470345343127333,-0.578202,-0.219969,-0.319595
1470345343148413,-0.578484,-0.219935,-0.319737
1470345343164305,-0.578473,-0.220052,-0.319706
1470345343187317,-0.577916,-0.220276,-0.319946
1470345343208363,-0.577777,-0.220254,-0.319953
1470345343224397,-0.577777,-0.220254,-0.319953
1470345343247380,-0.578403,-0.220433,-0.319718
1470345343268081,-0.578403,-0.220433,-0.319718
1470345343284109,-0.578414,-0.220316,-0.319749
1470345343307091,-0.578414,-0.220316,-0.319749
1470345343328105,-0.578858,-0.220113,-0.319664
1470345343344676,-0.578858,-0.220113,-0.319664
1470345343366752,-0.578713,-0.220128,-0.319796
1470345343389773,-0.578713,-0.220128,-0.319796
1470345343404786,-0.578719,-0.220091,-0.319671
1470345343434815,-0.57863,-0.219964,-0.319323
1470345343449877,-0.57863,-0.219964,-0.319323
1470345343464461,-0.578769,-0.219987,-0.319316
1470345343487434,-0.57863,-0.219964,-0.319323
1470345343509453,-0.578641,-0.219847,-0.319354
1470345343523498,-0.578624,-0.220001,-0.319449
1470345343555034,-0.578613,-0.220118,-0.319418
1470345343570051,-0.578624,-0.220001,-0.319449
1470345343584063,-0.578624,-0.220001,-0.319449
1470345343607083,-0.578624,-0.220001,-0.319449
1470345343630105,-0.57863,-0.219964,-0.319323
1470345343644189,-0.57863,-0.219964,-0.319323
1470345343667212,-0.578624,-0.220001,-0.319449
1470345343690233,-0.57863,-0.219964,-0.319323
1470345343704247,-0.578641,-0.219847,-0.319354
1470345343727266,-0.578641,-0.219847,-0.319354
1470345343749790,-0.578641,-0.219847,-0.319354
1470345343764325,-0.578641,-0.219847,-0.319354
1470345343787346,-0.578641,-0.219847,-0.319354
1470345343809368,-0.578641,-0.219847,-0.319354
1470345343824380,-0.578641,-0.219847,-0.319354
1470345343847405,-0.578641,-0.219847,-0.319354
1470345343869494,-0.578641,-0.219847,-0.319354
1470345343890493,-0.578503,-0.219824,-0.319361
1470345343907505,-0.578503,-0.219824,-0.319361
1470345343929527,-0.578503,-0.219824,-0.319361
1470345343951080,-0.578503,-0.219824,-0.319361
1470345343966693,-0.578503,-0.219824,-0.319361
1470345343989698,-0.578514,-0.219707,-0.319391
1470345344010746,-0.578503,-0.219824,-0.319361
1470345344026707,-0.578503,-0.219824,-0.319361
1470345344049786,-0.578503,-0.219824,-0.319361
1470345344070366,-0.578503,-0.219824,-0.319361
1470345344087382,-0.578514,-0.219707,-0.319391
1470345344109399,-0.578514,-0.219707,-0.319391
1470345344130421,-0.578514,-0.219707,-0.319391
1470345344147440,-0.578514,-0.219707,-0.319391
1470345344170041,-0.578406,-0.219691,-0.31942
1470345344191061,-0.578406,-0.219691,-0.31942
1470345344207109,-0.578525,-0.21959,-0.319422
1470345344229105,-0.578525,-0.21959,-0.319422
1470345344251171,-0.578525,-0.21959,-0.319422
1470345344267227,-0.578525,-0.21959,-0.319422
1470345344289225,-0.578567,-0.21948,-0.319474
1470345344312246,-0.578991,-0.219153,-0.319398
1470345344327259,-0.579503,-0.219354,-0.319318
1470345344349802,-0.579472,-0.219347,-0.319297
1470345344372361,-0.578841,-0.219247,-0.319375
1470345344387374,-0.578841,-0.219247,-0.319375
1470345344409394,-0.579292,-0.219007,-0.319164
1470345344432414,-0.579795,-0.218967,-0.319124
1470345344447445,-0.579784,-0.219084,-0.319093
1470345344469997,-0.579526,-0.219163,-0.319098
1470345344492003,-0.579143,-0.219144,-0.318859
1470345344506057,-0.579143,-0.219144,-0.318859
1470345344530038,-0.579431,-0.219073,-0.318876
1470345344552594,-0.579977,-0.218923,-0.318888
1470345344566641,-0.579988,-0.218806,-0.318919
1470345344589663,-0.579849,-0.218783,-0.318926
1470345344611681,-0.580244,-0.218684,-0.319196
1470345344626695,-0.580778,-0.218651,-0.319177
1470345344649734,-0.580778,-0.218651,-0.319177
1470345344672352,-0.580679,-0.218241,-0.319151
1470345344693386,-0.580546,-0.218181,-0.319033
1470345344710360,-0.580571,-0.218225,-0.31918
1470345344732379,-0.580577,-0.218188,-0.319054
1470345344746405,-0.580577,-0.218188,-0.319054
1470345344769525,-0.580433,-0.218202,-0.319186
1470345344792546,-0.58045,-0.218048,-0.319092
1470345344820625,-0.58045,-0.218048,-0.319092
1470345344835640,-0.58045,-0.218048,-0.319092
1470345344852125,-0.580383,-0.217687,-0.318806
1470345344872923,-0.580394,-0.21757,-0.318837
1470345344889897,-0.580394,-0.21757,-0.318837
1470345344911917,-0.580394,-0.21757,-0.318837
1470345344932937,-0.580255,-0.217547,-0.318844
1470345344949963,-0.580286,-0.217555,-0.318865
1470345344972519,-0.580298,-0.217438,-0.318896
1470345344993539,-0.580159,-0.217415,-0.318903
1470345345009554,-0.580159,-0.217415,-0.318903
1470345345031572,-0.580159,-0.217415,-0.318903
1470345345053598,-0.580176,-0.217261,-0.318808
1470345345069315,-0.580176,-0.217261,-0.318808
1470345345092327,-0.580176,-0.217261,-0.318808
1470345345113400,-0.580187,-0.217144,-0.318839
1470345345129401,-0.580187,-0.217144,-0.318839
1470345345152385,-0.580049,-0.217121,-0.318846
1470345345172952,-0.58008,-0.217128,-0.318867
1470345345189934,-0.58008,-0.217128,-0.318867
1470345345211948,-0.579952,-0.216989,-0.318905
1470345345232968,-0.579546,-0.217161,-0.318885
1470345345249990,-0.579123,-0.217531,-0.318679
1470345345272000,-0.579208,-0.217781,-0.318589
1470345345295021,-0.579197,-0.217898,-0.318559
1470345345310035,-0.578272,-0.217907,-0.318745
1470345345332059,-0.577359,-0.217799,-0.318961
1470345345354610,-0.577232,-0.21766,-0.318999
1470345345376833,-0.577263,-0.217667,-0.31902
1470345345391844,-0.577263,-0.217667,-0.31902
1470345345414865,-0.577263,-0.217667,-0.31902
1470345345428878,-0.57688,-0.217692,-0.3185
1470345345452405,-0.577032,-0.217684,-0.317961
1470345345474431,-0.576846,-0.217425,-0.317673
1470345345489445,-0.576496,-0.217057,-0.317525
1470345345512466,-0.576389,-0.217041,-0.317554
1470345345534539,-0.57679,-0.216948,-0.317417
1470345345549004,-0.576801,-0.216831,-0.317447
