timestamp,roll,pitch,yaw
1470262405106461,0.27859,-0.0879563,1.20405
1470262405122976,0.27859,-0.0879563,1.20405
1470262405145496,0.27859,-0.0879563,1.20405
1470262405166514,0.27859,-0.0879563,1.20405
1470262405182529,0.278554,-0.0877875,1.20406
1470262405205550,0.278554,-0.0877875,1.20406
1470262405226569,0.278554,-0.0877875,1.20406
1470262405242583,0.278449,-0.0877182,1.20406
1470262405265104,0.279253,-0.0876666,1.20413
1470262405286623,0.279253,-0.0876666,1.20413
1470262405303139,0.279504,-0.0877332,1.20427
1470262405325157,0.279504,-0.0877332,1.20427
1470262405346176,0.279504,-0.0877332,1.20427
1470262405362691,0.279504,-0.0877332,1.20427
1470262405385211,0.279504,-0.0877332,1.20427
1470262405406230,0.279504,-0.0877332,1.20427
1470262405422746,0.279504,-0.0877332,1.20427
1470262405452772,0.279416,-0.0876587,1.20429
1470262405466285,0.279416,-0.0876587,1.20429
1470262405482799,0.279416,-0.0876587,1.20429
1470262405505319,0.279485,-0.0875592,1.2043
1470262405528340,0.27938,-0.0874899,1.2043
1470262405542853,0.27938,-0.0874899,1.2043
1470262405565374,0.27938,-0.0874899,1.2043
1470262405587894,0.278868,-0.0875583,1.20411
1470262405602907,0.277988,-0.0875132,1.20392
1470262405625427,0.277883,-0.0874439,1.20392
1470262405647947,0.277246,-0.0872693,1.20376
1470262405662962,0.277983,-0.086202,1.20405
1470262405685481,0.280084,-0.0848162,1.20583
1470262405708001,0.281418,-0.083854,1.20707
1470262405730521,0.282107,-0.0835565,1.20774
1470262405745035,0.283362,-0.0837355,1.2081
1470262405768055,0.284099,-0.0844014,1.20805
1470262405782569,0.284419,-0.0850636,1.20817
1470262405805588,0.28431,-0.0854138,1.20796
1470262405827609,0.283937,-0.0857189,1.20775
1470262405842124,0.28347,-0.085932,1.2074
1470262405865643,0.282829,-0.0861752,1.20703
1470262405887663,0.282152,-0.0863068,1.20715
1470262405902676,0.281419,-0.0866948,1.20704
1470262405925195,0.280882,-0.0870646,1.20715
1470262405947716,0.280358,-0.0871545,1.20709
1470262405962229,0.279834,-0.087301,1.20751
1470262405985250,0.279024,-0.0873907,1.20774
1470262406008270,0.27819,-0.0873453,1.20832
1470262406028789,0.277654,-0.0875133,1.20888
1470262406045304,0.277178,-0.0879849,1.20908
1470262406067825,0.276846,-0.0887117,1.20943
1470262406088844,0.277108,-0.0892499,1.20986
1470262406105358,0.277529,-0.0897637,1.21027
1470262406127879,0.277855,-0.0897487,1.21059
1470262406148897,0.277855,-0.0897487,1.21059
1470262406165412,0.277855,-0.0897487,1.21059
1470262406187932,0.27775,-0.0896791,1.21059
1470262406208951,0.277855,-0.0897487,1.21059
1470262406225466,0.277855,-0.0897487,1.21059
1470262406247986,0.277855,-0.0897487,1.21059
1470262406269005,0.277452,-0.0894651,1.21061
1470262406285520,0.276998,-0.0894548,1.21057
1470262406307539,0.276893,-0.0893852,1.21057
1470262406329058,0.27691,-0.08938,1.21059
1470262406336066,0.27691,-0.08938,1.21059
1470262406350578,0.276805,-0.0893104,1.21059
1470262406373098,0.276805,-0.0893104,1.21059
1470262406396119,0.2767,-0.0892408,1.21059
1470262406410633,0.276164,-0.0891167,1.21027
1470262406433152,0.27614,-0.0889257,1.21014
1470262406456176,0.276303,-0.0880439,1.21039
1470262406470687,0.276629,-0.0872105,1.21126
1470262406496209,0.277213,-0.0868429,1.21192
