timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470331847107672,5,1,8,11,4,-2,-1,0
1470331847129190,-8,2,9,12,1,1,1,0
1470331847129190,0,-4,-11,-13,-3,-2,0,-1
1470331847130191,0,1,-5,-4,-1,-1,-2,-3
1470331847130191,2,1,1,6,1,0,0,0
1470331847152713,-2,-3,-1,-6,-2,-3,-2,-2
1470331847152713,-2,-4,-2,5,0,2,0,-2
1470331847153213,2,1,4,-10,0,-1,1,2
1470331847153213,0,-3,-4,-2,-4,-2,-2,-2
1470331847166724,2,1,-10,10,2,-1,0,0
1470331847166724,-2,-6,6,-13,-4,-3,-3,-3
1470331847167726,-4,7,-5,4,0,-1,-1,-2
1470331847167726,0,-7,4,-8,-1,-2,-1,-2
1470331847197755,-5,-8,-12,-5,-4,-1,-1,-4
1470331847197755,1,6,3,14,1,1,-1,0
1470331847198253,2,-4,8,-1,-2,-2,-2,-1
1470331847198253,-6,-6,-23,-9,-2,-1,0,-4
1470331847212766,-1,0,-16,-2,-1,1,-1,-1
1470331847212766,0,2,3,3,2,-1,-1,-1
1470331847213266,-9,-1,16,-4,-3,-1,0,1
1470331847213266,7,0,-11,-4,-1,-1,-5,1
1470331847226279,2,-3,9,0,0,-2,-1,-1
1470331847226279,2,-1,-4,2,-1,-1,-1,2
1470331847234286,0,-2,-6,-8,-4,0,-1,0
1470331847234286,-2,-1,-3,2,-2,-1,0,-1
1470331847249298,-10,0,9,5,-1,1,-1,-3
1470331847249298,1,-3,2,-3,0,-2,0,-2
1470331847250300,-1,2,3,1,3,0,0,-2
1470331847250300,0,-1,-1,-3,-1,-3,-1,1
1470331847272820,3,4,-3,4,0,-2,-2,0
1470331847272820,-8,-6,-6,-18,-3,-1,-2,-1
1470331847273320,3,0,2,-3,-1,-1,-2,0
1470331847273320,-2,3,-3,-1,-2,-1,0,-2
1470331847286332,0,0,4,-1,-1,-3,-1,0
1470331847286332,-5,-2,-8,2,-1,-2,-2,-2
1470331847294339,1,-1,-7,6,0,-3,0,-1
1470331847294339,-4,0,0,-7,0,-1,-1,-2
1470331847309352,-5,0,8,-5,-2,-1,-2,0
1470331847309352,1,-7,-13,1,-2,-2,-1,-1
1470331847310354,-6,-3,-7,-5,-4,-1,-1,-4
1470331847310354,-6,-1,24,12,0,-1,-1,-2
1470331847332374,7,0,5,-2,0,-1,-1,0
1470331847332374,4,2,2,0,-1,-1,0,-2
1470331847333375,-1,-6,-6,3,1,0,0,-2
1470331847333375,-12,-2,-12,-16,-5,-3,-2,-2
1470331847346388,4,-4,0,2,0,-1,-1,-2
1470331847346388,-1,1,-1,-1,1,-1,0,0
1470331847354393,3,2,13,8,0,-1,0,-1
1470331847354393,5,-1,-14,-2,-1,0,-1,3
1470331847369407,-9,-6,4,-2,-3,0,-2,-1
1470331847369407,-1,0,-17,-1,1,0,-2,-1
1470331847370407,-2,-4,4,-4,0,0,-3,-1
1470331847370407,1,-1,-3,-1,0,0,0,0
1470331847392428,6,4,3,1,-3,-2,1,0
1470331847392428,-4,-1,6,3,-1,-1,-1,0
1470331847393428,-4,-1,13,4,3,1,-2,-3
1470331847393428,3,-1,3,-7,-4,-2,0,1
1470331847406439,-1,-5,-11,10,2,-1,-1,-1
1470331847406439,3,0,-2,-2,-3,1,-1,-1
1470331847414447,-7,0,-1,-2,-4,-3,-1,-1
1470331847414447,1,-2,-7,-5,1,-1,1,-1
1470331847429461,-1,-2,-8,-7,-2,-2,-1,-1
1470331847429461,-4,0,10,3,1,-2,0,-3
1470331847430461,1,0,-8,-1,-3,-1,-4,1
1470331847430461,2,-2,5,-1,-2,-5,-2,-3
1470331847452480,-5,-1,-3,-5,-3,2,-2,-1
1470331847452480,0,2,2,5,-1,2,2,1
1470331847453482,3,-2,-1,-2,-2,0,0,-1
1470331847453482,-2,-1,-7,1,1,0,-1,-2
1470331847466493,1,1,0,-8,-3,-2,-2,-1
1470331847466493,-1,-1,2,2,0,0,-2,-3
1470331847474502,1,-2,5,0,-1,-2,-1,0
1470331847474502,-2,-4,-13,0,-2,-1,-1,-2
1470331847489516,4,2,13,2,0,-2,1,1
1470331847489516,-9,-5,-9,-5,-4,-3,-4,-5
1470331847490015,1,-2,-9,-4,-1,3,2,6
1470331847490015,1,1,2,1,-1,-5,-4,0
1470331847512535,1,-2,-2,-4,-1,1,-1,0
1470331847512535,3,1,3,-2,1,5,4,0
1470331847513535,-1,-4,-11,-1,0,-4,-3,-2
1470331847513535,-5,6,6,0,-1,1,4,0
1470331847526046,-1,-1,-1,0,-2,-1,-4,-4
1470331847526046,-2,0,1,-1,-2,-3,-5,0
1470331847534554,-5,-5,-9,-5,-3,-3,-2,-6
1470331847534554,-3,0,6,2,2,0,-1,1
1470331847549568,-3,3,-2,2,1,-1,-2,-2
1470331847549568,-2,-2,9,-3,-3,-2,-1,-1
1470331847550068,0,0,1,2,-2,0,-2,1
1470331847550068,0,-1,-1,1,-2,-1,0,0
1470331847572588,-3,0,0,12,2,-1,1,-1
1470331847572588,1,2,2,-8,0,0,-2,1
1470331847573590,-2,-5,-16,-26,-6,-5,0,-1
1470331847573590,0,-1,2,7,1,-2,-3,-2
1470331847586100,-5,-4,3,7,0,-1,1,0
1470331847586100,0,1,-8,-7,-3,-3,-2,0
1470331847594608,2,0,4,6,0,-2,-3,-3
1470331847594608,4,-1,5,0,-1,2,0,2
1470331847609621,-10,-6,-12,-9,-2,-1,-3,-6
1470331847609621,1,3,2,-3,-2,-2,-1,-1
1470331847610122,1,5,-8,11,4,-1,-1,-1
1470331847610122,-4,-2,11,-1,-3,0,0,0
1470331847632643,4,-3,6,6,1,-4,0,2
1470331847632643,2,-1,-5,-4,-1,-2,-2,2
1470331847633143,-2,0,2,-4,-3,1,1,0
1470331847633143,-5,3,4,10,0,1,-1,-1
1470331847655165,3,-2,-9,-14,-1,-2,-2,-1
1470331847655165,-2,-3,2,2,0,0,1,-2
1470331847655663,2,-2,-2,-7,2,1,0,0
1470331847655663,3,-2,-9,5,-2,0,1,-4
1470331847670177,-12,-4,-4,-21,-6,-2,0,-3
1470331847670177,6,0,-12,5,-1,-2,-4,0
1470331847670177,-4,0,13,8,2,-1,0,0
1470331847670177,-4,1,11,-5,-2,-3,-4,-2
1470331847692699,1,0,5,0,-3,2,1,0
1470331847692699,0,-1,-10,13,2,0,1,-1
1470331847693197,-3,-5,-8,-19,-3,-1,0,-1
1470331847693197,6,4,-15,-1,0,0,0,-2
1470331847715216,1,-5,5,-9,0,-1,1,1
1470331847715216,-8,-8,-6,0,-2,-1,-3,-3
1470331847715717,-3,-1,3,5,-2,-1,-1,-2
1470331847715717,-2,-2,-4,-5,1,0,-2,-1
1470331847729730,4,3,6,5,3,-1,-1,0
1470331847729730,-3,6,8,0,-1,-1,0,-2
1470331847730231,1,-3,-3,7,-2,1,-1,0
1470331847730231,-4,-2,-29,-14,-2,-2,-1,1
1470331847752750,4,2,8,-2,-4,-3,-3,-1
1470331847752750,-6,-6,4,2,1,0,1,1
1470331847753251,0,-2,-19,-8,-3,0,-2,-2
1470331847753251,1,4,18,-2,-4,-4,-1,-1
1470331847775270,-4,-1,4,8,-1,-2,-3,-1
1470331847775270,-6,-3,8,6,2,1,-1,0
1470331847775772,6,-1,8,12,-2,-2,0,-2
1470331847775772,-6,0,-10,-14,0,1,-1,-1
1470331847789283,5,-3,-14,-9,-3,-2,-2,-1
1470331847789283,-4,-3,5,-1,-1,-2,-3,-1
1470331847790285,2,2,-22,-1,0,0,-2,0
1470331847790285,-1,-12,10,3,5,-2,-1,-1
1470331847811304,0,6,14,6,-1,2,1,-1
1470331847811304,6,-3,-11,-7,-4,-2,0,-3
1470331847820313,2,3,-2,-1,0,-2,-3,-1
1470331847820313,-3,4,1,5,0,2,-1,0
1470331847835325,5,3,11,7,-1,-2,-3,0
1470331847835325,-11,-10,-11,3,-1,0,-1,-2
1470331847836826,-7,1,-10,-26,-4,-3,-2,0
1470331847836826,-1,-2,-7,-1,0,2,0,-1
1470331847857345,0,-6,-24,-4,-2,0,0,1
1470331847857345,3,7,10,3,-3,0,-1,-1
1470331847859347,-5,-5,13,4,1,-2,0,0
1470331847859347,1,2,14,10,0,-1,-1,-2
1470331847871357,-1,3,-14,-12,2,-1,-1,0
1470331847871357,1,-5,4,-3,-2,-2,1,-1
1470331847880366,3,5,15,12,2,0,0,0
1470331847880366,-9,-5,-11,-7,-4,-2,0,-3
1470331847895378,-5,-4,10,9,0,-1,-1,-2
1470331847895378,7,3,-8,-5,2,-1,-2,0
1470331847896881,2,-4,4,-1,-3,0,2,1
1470331847896881,-7,-1,-5,-2,-1,-1,-2,-5
1470331847917399,0,-1,9,2,-1,1,0,1
1470331847917399,4,-4,-16,-14,-3,-2,-4,1
1470331847919400,-6,-3,4,-2,-2,-2,-4,-7
1470331847919400,2,5,21,14,1,-2,-2,2
1470331847931410,4,-4,-30,-10,-3,-4,-1,-3
1470331847931410,-2,0,14,-1,-3,0,-3,-1
1470331847940420,-1,1,-1,7,-2,1,0,0
1470331847940420,7,-7,-31,-8,-1,-2,-1,0
1470331847954933,-9,1,19,2,0,0,-1,-1
1470331847954933,-5,-10,-12,-3,0,-2,5,1
1470331847956936,-7,3,-7,-7,-2,0,-8,-5
1470331847956936,11,2,30,7,-1,3,4,5
1470331847977453,0,-1,-9,-1,-2,-5,0,-4
1470331847977453,-1,0,-9,-2,1,-7,-2,3
1470331847979454,-11,-6,0,-3,-1,3,-3,-6
1470331847979454,3,-4,-9,-4,-1,0,3,2
1470331847991465,-6,1,-1,-1,-4,-7,-9,-2
1470331847991465,11,9,3,2,-2,7,-2,-3
1470331848006479,3,-1,3,3,0,-5,4,3
1470331848006479,-13,-4,-3,-3,-2,-9,-7,-5
1470331848014986,4,-1,-2,-1,1,9,3,-1
1470331848014986,-21,-2,11,6,-1,-5,0,-3
1470331848016988,10,-2,-10,-3,-1,0,-6,3
1470331848016988,0,-2,-1,-2,0,3,3,1
1470331848037507,-6,0,-12,-5,-1,-5,-3,-2
1470331848037507,2,1,13,0,-1,0,-1,-3
1470331848039508,3,1,-6,0,-1,-1,2,1
1470331848039508,-10,-5,-24,-6,-5,-3,-4,-1
1470331848051519,-2,-2,24,1,-1,-1,1,2
1470331848051519,8,3,1,-3,0,4,-6,-3
1470331848060528,-5,1,-3,3,0,-4,4,-1
1470331848060528,-1,-3,16,-1,-3,-3,-7,-5
1470331848075040,0,2,-7,10,1,3,3,-1
1470331848075040,-4,-6,-22,-21,-4,-3,-1,-2
1470331848077042,0,-2,3,1,1,1,-1,-1
1470331848077042,-1,1,-9,-11,-1,1,0,-2
1470331848098062,-2,-3,10,8,-1,-1,-1,1
1470331848098062,1,1,2,5,0,-1,0,-2
1470331848099061,0,-1,-5,4,-1,0,0,-2
1470331848099061,5,-3,-7,-18,-3,0,0,1
1470331848111573,-12,0,3,3,-2,-2,-4,-1
1470331848111573,0,-5,-16,-4,-3,0,-1,-1
1470331848120081,0,-3,1,-3,0,-2,-1,0
1470331848120081,1,4,7,7,-2,-2,-2,-1
1470331848135095,3,2,6,3,-3,-2,-1,-2
1470331848135095,1,-1,0,8,-1,2,2,0
1470331848136595,1,-1,3,3,-1,-1,-3,-1
1470331848136595,-6,3,-16,-15,-2,-3,-2,-2
1470331848157614,-5,-13,-14,-17,-3,0,-2,1
1470331848157614,-1,2,6,15,10,-1,2,1
1470331848159116,-5,3,12,0,-2,-1,1,0
1470331848159116,6,-4,-19,-11,-2,-1,-1,-2
1470331848180135,-1,2,14,6,0,0,-1,1
1470331848180135,-3,-6,-23,-7,-5,-4,-2,0
1470331848181635,-1,-3,7,2,2,-1,-1,-2
1470331848181635,1,0,-10,4,1,-1,0,2
1470331848195148,2,-2,-7,-12,-4,-3,-1,-3
1470331848195148,-2,0,13,20,1,0,-1,-1
1470331848196650,1,1,-2,-16,-3,-1,-1,-3
1470331848196650,-1,-4,-8,-9,0,0,-1,-1
1470331848217669,3,-2,-14,0,1,-1,-1,-2
1470331848217669,-1,-1,26,4,-4,-4,-2,0
1470331848219169,-2,2,-3,11,-1,-1,1,1
1470331848219169,-2,-2,5,-8,0,1,-2,-1
1470331848240188,5,-1,-4,10,1,-1,-1,1
1470331848240188,-9,6,-16,-35,-6,-4,-2,-3
1470331848241689,-6,-13,-4,10,-1,0,-1,-2
1470331848241689,5,2,13,16,2,-1,0,0
1470331848255202,-3,0,-11,-6,-2,-2,-1,-3
1470331848255202,5,2,7,7,-2,-1,-1,0
1470331848256704,-2,2,1,10,1,0,-2,0
1470331848256704,-8,-4,4,-11,-2,-1,-3,-1
1470331848285229,2,3,30,13,1,1,-1,-1
1470331848285229,2,6,-15,-8,1,0,-1,-1
1470331848286731,0,-6,-13,-9,-3,-2,0,0
1470331848286731,0,4,4,11,0,-1,-1,-3
1470331848300242,0,1,2,-5,-1,-3,0,1
1470331848300242,2,-8,-10,10,0,0,-1,0
1470331848301744,-7,1,0,-12,-3,-3,-2,0
1470331848301744,-3,0,-5,6,3,0,0,-1
1470331848314755,3,1,11,1,-3,0,0,-1
1470331848314755,3,2,11,4,0,0,-1,0
1470331848321261,-12,-5,-13,-13,0,2,-2,-1
1470331848321261,-1,-5,1,-3,-2,-1,0,-2
1470331848337775,1,0,-20,-3,0,0,-2,-1
1470331848337775,0,-2,11,9,-2,-1,0,1
1470331848339277,1,8,-6,-10,-3,-1,0,-2
1470331848339277,3,-2,16,6,-2,-1,-3,-3
1470331848360295,-2,-8,-22,-18,-2,-2,-1,2
1470331848360295,-3,-3,-16,-7,1,-3,-2,-1
1470331848361797,8,1,1,-2,-4,-2,0,-2
1470331848361797,-8,4,18,19,0,-1,0,-3
1470331848374809,-1,-3,-20,-10,1,-1,-1,-3
1470331848374809,5,0,34,7,-2,-1,-4,0
1470331848381315,-9,-4,-11,4,0,-1,0,-2
1470331848381315,-3,-6,-3,-5,-3,-2,-4,-2
1470331848397829,-4,4,-4,-2,1,-1,-1,-1
1470331848397829,-6,-3,-10,-7,-4,-1,1,0
1470331848399333,14,1,14,12,1,-1,-2,1
1470331848399333,1,-3,-33,-11,-2,-2,-1,2
1470331848427857,-7,5,46,9,-2,-2,-2,-2
1470331848427857,6,-2,-18,-11,-1,-1,0,0
1470331848429358,-5,-5,-7,-8,-2,-2,-1,1
1470331848429358,-7,1,-12,10,-1,-2,-2,-2
1470331848434456,5,-7,6,-5,-1,-2,-1,0
1470331848434456,-11,-2,7,-3,-3,-2,-1,-5
1470331848441369,1,-1,5,4,0,-1,-1,0
1470331848441369,4,-1,-11,-4,-3,-1,-1,1
1470331848457883,-3,0,-2,-1,-1,1,-2,-1
1470331848457883,2,1,7,-3,1,0,-1,-2
1470331848459400,-2,0,-4,6,-1,-2,-1,-1
1470331848459400,0,-2,9,-9,-2,0,0,1
1470331848480502,-6,-2,-13,1,-1,-1,0,-1
1470331848480502,3,-2,-4,-1,0,-2,-2,-1
1470331848481909,-2,-1,-7,-6,-3,0,-1,-2
1470331848481909,1,4,30,17,-1,-1,-1,-1
1470331848494416,-4,-10,-27,-4,1,0,-1,-2
1470331848494416,-4,0,6,-3,1,1,0,-1
1470331848501443,3,1,-6,-4,-1,0,4,4
1470331848501443,4,-3,8,-1,0,-1,-2,-2
1470331848517437,2,6,1,0,-1,-2,-1,1
1470331848517437,-12,-9,-18,-6,0,-1,-3,-5
1470331848519439,-4,-3,15,-4,-1,0,-4,-4
1470331848519439,2,-1,-14,1,-2,-1,-1,-1
1470331848539959,1,5,-8,-8,1,-1,-1,0
1470331848539959,2,-5,32,7,-2,-3,-2,-1
1470331848541962,-1,-1,-6,2,-1,-1,-2,0
1470331848541962,-8,-5,-18,-8,-1,0,-2,3
1470331848554470,5,2,12,7,-1,-2,1,-3
1470331848554470,2,1,-4,-4,-2,-2,-2,1
1470331848561480,3,-1,-2,-3,-1,-3,-3,-4
1470331848561480,-7,-3,1,0,0,2,1,0
1470331848578062,-4,-2,-3,-1,0,1,-1,1
1470331848578062,-4,-1,-18,-4,-1,-1,1,-1
1470331848579515,-2,-2,18,-3,-1,-1,-2,0
1470331848579515,3,1,-13,2,-1,-3,-1,-2
1470331848600011,-3,-1,15,0,-1,-2,-2,-1
1470331848600011,0,1,0,2,-3,-2,-3,-3
1470331848602014,-4,-3,-8,-4,0,-1,1,-1
1470331848602014,2,1,10,-6,-2,-2,2,2
1470331848614540,-11,-5,-5,1,-1,-2,-3,-6
1470331848614540,2,-5,-6,1,-1,-2,-2,-4
1470331848621530,3,6,6,0,-3,-2,0,0
1470331848621530,0,3,1,-3,1,2,3,1
1470331848638045,-2,-2,-6,2,-2,-2,0,-3
1470331848638045,1,1,-9,-2,0,1,0,1
1470331848639046,1,-4,3,1,-1,-1,-3,-2
1470331848639046,-6,-5,-16,-2,-2,-3,-3,-4
1470331848660065,9,0,3,-1,-1,0,-1,2
1470331848660065,-11,0,3,-4,-1,-1,1,0
1470331848661566,-10,-2,3,3,-1,0,0,-2
1470331848661566,7,-2,1,-9,-4,0,-4,-1
1470331848674078,0,-3,-12,4,-3,-1,-1,2
1470331848674078,2,-1,-3,0,0,-1,0,1
1470331848682586,1,3,-1,-3,2,1,1,0
1470331848682586,-5,1,15,4,1,-3,-2,-3
1470331848698600,5,-1,-8,-4,-3,-1,0,0
1470331848698600,-6,5,-1,-3,-2,0,-1,-1
1470331848699600,-4,-4,-4,8,0,0,-1,-2
1470331848699600,2,-3,-1,-11,-4,-1,-1,0
1470331848720122,-1,-4,-11,-4,3,2,-1,0
1470331848720122,-3,2,19,0,-3,-3,0,-1
1470331848721634,3,1,-10,-7,1,0,-1,0
1470331848721634,-3,-1,8,7,1,-4,-2,0
1470331848734136,0,-3,-2,2,0,-4,-2,-1
1470331848734136,0,0,-15,-1,0,1,-1,0
1470331848742640,-3,-3,22,14,-3,-3,-1,-2
1470331848742640,-3,-1,-18,-17,-3,0,-1,-1
1470331848757724,-4,2,0,-4,-2,-3,-1,-2
1470331848757724,2,-2,-7,-1,1,0,-2,-1
1470331848759154,0,-1,-3,-1,-1,0,0,0
1470331848759154,1,1,7,14,2,-2,-1,-1
1470331848780218,0,-3,1,2,-2,-1,0,-1
1470331848780218,-3,-2,7,-5,-4,-2,-3,-3
1470331848781676,0,2,-15,-16,-1,-3,-1,0
1470331848781676,-3,-2,-2,2,-1,-1,-3,-1
1470331848793699,-4,2,7,-3,0,0,0,-3
1470331848793699,0,-6,-5,6,-1,-1,0,1
1470331848802715,-2,-3,-8,-10,-1,-2,-3,-1
1470331848802715,-1,-1,9,10,-2,0,0,1
1470331848817709,1,-1,-9,-12,-1,1,-1,1
1470331848817709,3,2,7,6,-1,-1,-2,1
1470331848819236,0,0,-2,7,-1,-2,0,-1
1470331848819236,-1,-4,-14,-20,0,0,-1,-2
1470331848840305,0,-1,3,6,-3,-2,-1,0
1470331848840305,-3,-4,-1,0,0,-1,0,0
1470331848841729,0,-1,-15,-11,-2,1,-2,-3
1470331848841729,1,0,4,9,-1,-1,-1,-3
1470331848853795,1,2,9,0,-1,1,-2,0
1470331848853795,-4,0,0,18,-1,0,-1,0
1470331848862747,-4,-2,-5,-22,-5,-2,-2,-2
1470331848862747,-2,-4,-8,0,-1,-2,0,0
1470331848877761,-2,-1,-3,-5,-1,0,-2,-1
1470331848877761,7,-4,-1,-6,-2,-1,0,0
1470331848879264,-2,-1,0,13,5,0,0,0
1470331848879264,-3,6,28,2,-2,-1,-2,0
1470331848900318,-4,-3,12,7,-1,0,-2,-3
1470331848900318,0,2,-18,-4,-1,0,1,-1
1470331848901833,3,1,1,2,-1,-2,0,0
1470331848901833,-5,-8,4,-11,-2,-1,-1,-2
1470331848913826,-1,-1,-8,2,-2,0,0,-1
1470331848913826,-4,-2,-11,-16,-2,0,0,-2
1470331848922801,-1,-1,2,2,-1,0,-1,-1
1470331848922801,2,-1,-16,-3,-1,-1,0,-2
1470331848937814,-3,2,17,4,-2,-2,-2,-3
1470331848937814,1,2,2,0,0,-1,-1,1
1470331848939318,0,-2,3,-1,-2,-1,0,1
1470331848939318,-5,0,7,8,0,-1,-2,1
1470331848960335,0,-5,-21,-10,-1,-2,-1,-1
1470331848960335,0,0,-2,-3,-1,0,-1,-2
1470331848961836,1,2,4,3,-1,0,-2,0
1470331848961836,0,3,-1,3,-1,0,-1,0
1470331848973890,-3,0,1,8,0,-1,-1,0
1470331848973890,0,-1,-10,-19,-4,-3,0,-1
1470331848982855,1,0,16,14,0,1,-3,1
1470331848982855,-2,-5,-21,-9,0,1,0,-1
1470331848997868,-1,0,5,0,0,0,-1,-1
1470331848997868,0,0,-7,4,1,-4,0,-2
1470331848999370,-2,-1,12,-3,-3,0,-1,0
1470331848999370,1,0,-5,3,-1,-1,0,-1
1470331849020389,-1,-5,-14,-2,1,-1,0,-1
1470331849020389,-4,1,17,6,1,2,0,-1
1470331849021891,-3,3,9,1,-3,-1,1,-1
1470331849021891,4,-2,-10,-6,-3,-1,-2,0
1470331849033982,6,1,-6,-11,-2,-2,-2,0
1470331849033982,-13,-4,-10,-3,-2,-1,-1,-3
1470331849042909,1,-4,-17,0,1,-1,-2,-1
1470331849042909,-1,1,15,9,2,2,-1,0
1470331849065435,-1,0,12,-1,0,-1,-2,0
1470331849065435,1,-4,-8,0,-1,-2,-1,1
1470331849066933,-2,2,9,6,0,-1,-1,-2
1470331849066933,0,-1,-10,-1,-1,-3,-1,-2
1470331849080474,-3,0,0,-4,-2,-1,-1,-1
1470331849080474,-2,-1,7,6,2,1,-2,-1
1470331849081944,1,-3,-20,-21,-4,-1,-2,-3
1470331849081944,1,-1,13,6,1,-1,-1,-2
1470331849102998,-3,-5,-28,-5,-1,0,1,-2
1470331849102998,0,3,3,-1,-2,-2,-1,-1
1470331849104464,-3,-2,5,8,1,-2,0,-1
1470331849104464,0,0,1,-3,-2,-3,-3,0
1470331849117983,-3,0,0,2,-1,0,1,-1
1470331849117983,-2,-6,-21,-19,-4,-1,-1,-2
1470331849119513,2,1,16,5,-1,-1,-2,-3
1470331849119513,3,2,0,-2,-1,-1,1,-2
1470331849140506,-2,-1,2,4,-1,-1,-2,0
1470331849140506,-9,-2,-8,-2,-1,-1,-1,-4
1470331849141999,0,-4,-1,6,0,-1,-3,1
1470331849141999,-4,-2,-1,-10,-2,-2,-1,-1
1470331849162518,4,-1,1,0,-2,-2,0,2
1470331849162518,7,1,7,2,0,-2,-1,1
1470331849164019,-6,-3,-6,-6,-1,-1,0,-1
1470331849164019,-3,-1,-5,2,0,-1,-1,-2
1470331849177532,-3,-3,-7,-4,0,-1,-1,-2
1470331849177532,1,2,3,-7,0,0,0,-1
1470331849179533,-1,-3,-5,-1,-2,-3,-1,-1
1470331849179533,-1,-1,2,0,-1,-1,-1,-2
1470331849200051,-3,0,9,5,-1,-2,-2,-2
1470331849200051,1,-1,2,6,-2,-1,-2,1
1470331849201570,1,0,-19,-13,0,1,0,0
1470331849201570,-2,-2,8,1,-1,1,-1,-3
1470331849222632,-3,-1,1,-5,-2,-2,-1,-2
1470331849222632,10,1,13,16,1,-1,-1,-2
1470331849224106,-6,-2,-9,-3,1,-1,0,0
1470331849224106,1,-2,-32,-7,-1,-1,1,0
