timestamp,x,y,z,w
1472133619521144,-0.188171,0.0441284,-0.416382,0.888428
1472133619535661,-0.188171,0.0441284,-0.416382,0.888428
1472133619558682,-0.188171,0.0441284,-0.416382,0.888428
1472133619580701,-0.188171,0.0441284,-0.416382,0.888428
1472133619595715,-0.188171,0.0441895,-0.416382,0.888428
1472133619618741,-0.188232,0.0441895,-0.416382,0.888428
1472133619640766,-0.188232,0.0441895,-0.416321,0.888428
1472133619655795,-0.188232,0.0441895,-0.416321,0.888428
1472133619678801,-0.188232,0.0442505,-0.416321,0.888428
1472133619700820,-0.188232,0.0442505,-0.416321,0.888428
1472133619715835,-0.188232,0.0442505,-0.416321,0.888367
1472133619738865,-0.188293,0.0442505,-0.416321,0.888367
1472133619760885,-0.188232,0.0442505,-0.416321,0.888367
1472133619781934,-0.188232,0.0443115,-0.416321,0.888367
1472133619797920,-0.188293,0.0443115,-0.416321,0.888367
1472133619820979,-0.188293,0.0443115,-0.416321,0.888367
1472133619841557,-0.188293,0.0443115,-0.416321,0.888367
1472133619858571,-0.188293,0.0443115,-0.416321,0.888367
1472133619880622,-0.188293,0.0443726,-0.416321,0.888367
1472133619901611,-0.188293,0.0443726,-0.416321,0.888367
1472133619918632,-0.188354,0.0443726,-0.416321,0.888367
1472133619941126,-0.188354,0.0444336,-0.416321,0.888367
1472133619962146,-0.188354,0.0444336,-0.416321,0.888367
1472133619978160,-0.188354,0.0444336,-0.416321,0.888367
1472133620001183,-0.188416,0.0444946,-0.416321,0.888367
1472133620022223,-0.188416,0.0444946,-0.41626,0.888367
1472133620038253,-0.188416,0.0444946,-0.41626,0.888367
1472133620061275,-0.188416,0.0444946,-0.41626,0.888367
1472133620083297,-0.188416,0.0445557,-0.41626,0.888367
1472133620098308,-0.188416,0.0445557,-0.41626,0.888367
1472133620121338,-0.188416,0.0445557,-0.41626,0.888367
1472133620142364,-0.188416,0.0446167,-0.41626,0.888367
1472133620158376,-0.188416,0.0446167,-0.41626,0.888367
1472133620181396,-0.188477,0.0446167,-0.41626,0.888367
1472133620203416,-0.188477,0.0446777,-0.41626,0.888367
1472133620218433,-0.188477,0.0446777,-0.41626,0.888367
1472133620241459,-0.188477,0.0446777,-0.41626,0.888367
1472133620263478,-0.188477,0.0446777,-0.41626,0.888367
1472133620278492,-0.188477,0.0447388,-0.41626,0.888367
1472133620300511,-0.188538,0.0447388,-0.41626,0.888367
1472133620323538,-0.188538,0.0447388,-0.416199,0.888367
1472133620337521,-0.188538,0.0447998,-0.416199,0.888367
1472133620368550,-0.188538,0.0447998,-0.416199,0.888367
1472133620383563,-0.188538,0.0447998,-0.416199,0.888367
1472133620397575,-0.188538,0.0448608,-0.416199,0.888367
1472133620421101,-0.188538,0.0448608,-0.416199,0.888367
1472133620443627,-0.188538,0.0448608,-0.416199,0.888367
1472133620457639,-0.188538,0.0448608,-0.416199,0.888367
1472133620480659,-0.188599,0.0449219,-0.416199,0.888367
1472133620503681,-0.188599,0.0449219,-0.416199,0.888367
1472133620518198,-0.188599,0.0449219,-0.416199,0.888367
1472133620541335,-0.188599,0.0449829,-0.416199,0.888367
1472133620563354,-0.18866,0.0449829,-0.416199,0.888367
1472133620577366,-0.18866,0.0449829,-0.416199,0.888367
1472133620601387,-0.18866,0.0449829,-0.416199,0.888367
1472133620623912,-0.18866,0.0450439,-0.416199,0.888367
1472133620637928,-0.18866,0.0450439,-0.416138,0.888367
1472133620660948,-0.18866,0.0450439,-0.416138,0.888367
1472133620682969,-0.188721,0.045105,-0.416138,0.888367
1472133620703988,-0.188721,0.045105,-0.416138,0.888367
1472133620721009,-0.188721,0.045105,-0.416138,0.888367
1472133620743680,-0.188721,0.045166,-0.416138,0.888367
1472133620764699,-0.188721,0.045166,-0.416138,0.888367
1472133620780713,-0.188721,0.045166,-0.416138,0.888367
1472133620803734,-0.188599,0.0452271,-0.416077,0.888367
1472133620824757,-0.188599,0.0452271,-0.416077,0.888367
1472133620841275,-0.188599,0.0452271,-0.416077,0.888367
1472133620863295,-0.18866,0.0452271,-0.416077,0.888367
1472133620884314,-0.18866,0.0452271,-0.416077,0.888367
1472133620901329,-0.18866,0.0452881,-0.416077,0.888367
1472133620923863,-0.18866,0.0452881,-0.416077,0.888367
1472133620944389,-0.18866,0.0452881,-0.416077,0.888367
1472133620961404,-0.18866,0.0452881,-0.416077,0.888367
1472133620983425,-0.188721,0.0453491,-0.416077,0.888367
1472133621004445,-0.188721,0.0453491,-0.416077,0.888367
1472133621020967,-0.188721,0.0453491,-0.416077,0.888367
1472133621043491,-0.188721,0.0453491,-0.416077,0.888367
1472133621064511,-0.188721,0.0453491,-0.416016,0.888367
1472133621080526,-0.188782,0.0454102,-0.416016,0.888367
1472133621103545,-0.188782,0.0454102,-0.416016,0.888367
1472133621125071,-0.188782,0.0454102,-0.416016,0.888367
1472133621140592,-0.188782,0.0454102,-0.416016,0.888367
1472133621163610,-0.188843,0.0454712,-0.416016,0.888367
1472133621185631,-0.188843,0.0454712,-0.416016,0.888367
1472133621200645,-0.188843,0.0454712,-0.416016,0.888367
1472133621223670,-0.188843,0.0454712,-0.416016,0.888367
1472133621245692,-0.188843,0.0454712,-0.416016,0.888367
1472133621260705,-0.188843,0.0455322,-0.416016,0.888367
1472133621283728,-0.188843,0.0455322,-0.416016,0.888367
1472133621305746,-0.188843,0.0455322,-0.416016,0.888367
1472133621320766,-0.188843,0.0455322,-0.416016,0.888367
1472133621343794,-0.188904,0.0455322,-0.416016,0.888367
1472133621365811,-0.188721,0.0455322,-0.415894,0.888428
1472133621380825,-0.188721,0.0455322,-0.415894,0.888428
1472133621403848,-0.188721,0.0455322,-0.415894,0.888428
1472133621426372,-0.18866,0.0454712,-0.415833,0.888489
1472133621439887,-0.188416,0.0453491,-0.415771,0.88855
1472133621463909,-0.188416,0.0453491,-0.415771,0.88855
1472133621485929,-0.188416,0.0453491,-0.415771,0.88855
1472133621499941,-0.188354,0.0453491,-0.415771,0.88855
1472133621523468,-0.188416,0.0454102,-0.415771,0.88855
1472133621545504,-0.188232,0.0452881,-0.41571,0.888672
1472133621560517,-0.18811,0.045166,-0.415649,0.888672
1472133621567522,-0.18811,0.045166,-0.415649,0.888672
1472133621589543,-0.18811,0.045166,-0.415649,0.888672
1472133621611564,-0.18811,0.0452271,-0.415649,0.888672
1472133621628086,-0.18811,0.0452271,-0.415649,0.888672
1472133621649110,-0.18811,0.0452271,-0.415649,0.888672
1472133621671130,-0.18811,0.0452271,-0.415649,0.888672
1472133621689146,-0.18811,0.0452271,-0.415649,0.888672
1472133621709164,-0.18811,0.0452271,-0.415649,0.888672
1472133621731688,-0.18811,0.0452271,-0.415649,0.888672
1472133621754017,-0.18811,0.0452271,-0.415649,0.888672
1472133621769031,-0.18811,0.0452271,-0.415649,0.888672
1472133621791052,-0.188171,0.0452271,-0.415649,0.888672
1472133621814072,-0.188171,0.0452271,-0.415649,0.888672
1472133621829094,-0.188171,0.0452881,-0.415649,0.888672
1472133621851663,-0.188171,0.0452881,-0.415649,0.888672
1472133621873683,-0.188171,0.0452881,-0.415649,0.888672
1472133621888697,-0.188232,0.0455322,-0.41571,0.888672
1472133621911720,-0.18811,0.0457153,-0.415771,0.888611
1472133621933758,-0.18811,0.0457153,-0.415771,0.888611
1472133621949282,-0.18811,0.0457764,-0.415771,0.888611
1472133621971301,-0.18811,0.0457764,-0.415771,0.888611
1472133621994288,-0.18811,0.0457764,-0.415771,0.888611
1472133622009336,-0.18811,0.0458374,-0.415771,0.888611
1472133622031859,-0.187805,0.0457764,-0.415649,0.888733
1472133622053451,-0.187622,0.0457153,-0.415588,0.888794
1472133622068425,-0.187256,0.0457764,-0.415466,0.888916
1472133622091449,-0.187195,0.0458374,-0.415222,0.889038
1472133622113470,-0.187195,0.0458374,-0.415222,0.889038
1472133622129053,-0.187195,0.0458374,-0.415222,0.889038
1472133622151607,-0.187073,0.0458984,-0.415161,0.889099
1472133622173627,-0.187073,0.0459595,-0.415161,0.889099
1472133622188610,-0.187073,0.0459595,-0.415161,0.889099
1472133622211659,-0.187073,0.0459595,-0.415161,0.889099
1472133622234155,-0.186829,0.0459595,-0.415039,0.889221
1472133622248704,-0.186768,0.0459595,-0.414978,0.889221
1472133622271694,-0.186768,0.0460205,-0.414978,0.889221
1472133622293727,-0.186768,0.0460205,-0.414978,0.889221
1472133622308741,-0.186768,0.0460815,-0.414978,0.889221
1472133622331780,-0.186829,0.0460815,-0.414978,0.889221
1472133622353789,-0.186829,0.0460815,-0.414978,0.889221
1472133622368800,-0.186829,0.0460815,-0.414978,0.889221
1472133622391852,-0.186829,0.0460815,-0.414978,0.889221
1472133622416885,-0.186829,0.0461426,-0.414978,0.889221
1472133622430391,-0.186768,0.0461426,-0.414978,0.889221
1472133622450948,-0.186768,0.0461426,-0.414978,0.889221
1472133622473968,-0.186768,0.0461426,-0.414978,0.889221
1472133622489981,-0.186768,0.0462036,-0.414978,0.889221
1472133622514002,-0.186768,0.0462036,-0.414978,0.889282
1472133622534039,-0.186768,0.0462036,-0.414978,0.889282
1472133622550057,-0.186768,0.0462646,-0.414978,0.889282
1472133622571109,-0.186768,0.0462646,-0.414978,0.889221
1472133622594097,-0.186768,0.0462646,-0.414978,0.889221
1472133622610111,-0.186462,0.0463257,-0.414978,0.889343
1472133622631685,-0.186157,0.0466919,-0.414795,0.889404
1472133622654208,-0.186829,0.0474854,-0.414673,0.889343
1472133622670223,-0.186707,0.0481567,-0.41449,0.889343
1472133622691241,-0.185547,0.0484009,-0.414124,0.889771
