timestamp,roll,pitch,yaw
1470345621686440,-0.401255,0.00778746,0.157154
1470345621709460,-0.401409,0.00736632,0.156867
1470345621732482,-0.400931,0.00699144,0.156436
1470345621746494,-0.400582,0.00665041,0.156128
1470345621769522,-0.400492,0.00632826,0.155822
1470345621792043,-0.40025,0.00599829,0.155506
1470345621806555,-0.400392,0.00567221,0.155073
1470345621829076,-0.400673,0.00523611,0.154667
1470345621851596,-0.400945,0.00491916,0.154236
1470345621866609,-0.400806,0.00502915,0.15421
1470345621889133,-0.400677,0.00501987,0.154209
1470345621911649,-0.400668,0.00513914,0.154184
1470345621926663,-0.40068,0.00525684,0.154169
1470345621949184,-0.401073,0.00492844,0.154238
1470345621972204,-0.401241,0.00446066,0.154337
1470345621986718,-0.401241,0.00446066,0.154337
1470345622009238,-0.401231,0.00457992,0.154313
1470345622031758,-0.401103,0.00457065,0.154311
1470345622048273,-0.40132,0.0048536,0.154377
1470345622069291,-0.401806,0.00506019,0.154591
1470345622091812,-0.401796,0.00517944,0.154566
1470345622108326,-0.40181,0.00513312,0.154953
1470345622129345,-0.401964,0.00500122,0.155486
1470345622151866,-0.401967,0.00486161,0.156009
1470345622168380,-0.402122,0.00472982,0.156542
1470345622189399,-0.402122,0.00472982,0.156542
1470345622211926,-0.402638,0.00457933,0.15683
1470345622227940,-0.403015,0.00453877,0.157092
1470345622248959,-0.403015,0.00453877,0.157092
1470345622271979,-0.402496,0.00493011,0.157383
1470345622287999,-0.402486,0.00504935,0.157358
1470345622309024,-0.402486,0.00504935,0.157358
1470345622332044,-0.403243,0.00472731,0.157302
1470345622348058,-0.40415,0.00441305,0.157258
1470345622369079,-0.40415,0.00441305,0.157258
1470345622391113,-0.404116,0.00469735,0.156822
1470345622409128,-0.404132,0.00459793,0.156348
1470345622429149,-0.404115,0.00459492,0.15572
1470345622451165,-0.404228,0.00462568,0.155214
1470345622469182,-0.404222,0.00452787,0.154732
1470345622489214,-0.404003,0.00422032,0.154546
1470345622511955,-0.403529,0.00391867,0.154477
1470345622528973,-0.403309,0.0033988,0.154451
1470345622548991,-0.402864,0.00273948,0.154456
1470345622572011,-0.402526,0.00230355,0.154293
1470345622589535,-0.402414,0.00200714,0.154099
1470345622609059,-0.402287,0.00202224,0.154218
1470345622632080,-0.402287,0.00202224,0.154218
1470345622649095,-0.402277,0.00214148,0.154193
1470345622669113,-0.402277,0.00214148,0.154193
1470345622691912,-0.402277,0.00214148,0.154193
1470345622709930,-0.402148,0.00213225,0.154191
1470345622728948,-0.402148,0.00213225,0.154191
1470345622751967,-0.402161,0.00224975,0.154176
1470345622769984,-0.402161,0.00224975,0.154176
1470345622789619,-0.402161,0.00224975,0.154176
1470345622811682,-0.402032,0.00224051,0.154174
1470345622829697,-0.402161,0.00224975,0.154176
1470345622849716,-0.401879,0.00239687,0.153761
1470345622871735,-0.401869,0.00251612,0.153737
1470345622889825,-0.402242,0.00261437,0.153476
1470345622909067,-0.402371,0.00262358,0.153478
1470345622931101,-0.402242,0.00261437,0.153476
1470345622949102,-0.402242,0.00261437,0.153476
1470345622969124,-0.402232,0.00273363,0.153452
1470345622991668,-0.402234,0.00275796,0.153572
1470345623009685,-0.402095,0.002868,0.153546
1470345623030704,-0.402095,0.002868,0.153546
1470345623051722,-0.402095,0.002868,0.153546
1470345623069765,-0.401967,0.00285879,0.153544
1470345623090398,-0.402955,0.00317266,0.153499
1470345623111478,-0.40455,0.00336771,0.153228
1470345623129495,-0.406948,0.00307233,0.153322
1470345623150513,-0.414267,0.00081636,0.154776
1470345623171603,-0.426999,-0.00419226,0.158325
1470345623189555,-0.439363,-0.0085977,0.163437
1470345623210806,-0.447111,-0.0115317,0.171575
1470345623231881,-0.447213,-0.012489,0.181724
1470345623249844,-0.440075,-0.0105743,0.194292
1470345623270861,-0.430846,-0.00507096,0.209159
1470345623291920,-0.436916,0.0042163,0.231163
1470345623309949,-0.45801,0.0136249,0.259802
1470345623329976,-0.482006,0.024716,0.293352
1470345623351972,-0.495602,0.0344569,0.332438
1470345623370065,-0.49926,0.0443754,0.377314
1470345623391799,-0.494075,0.053315,0.431086
1470345623411864,-0.484598,0.0591204,0.494539
1470345623429833,-0.475643,0.0591872,0.56704
1470345623451853,-0.46879,0.0540673,0.645984
1470345623471871,-0.461411,0.0452879,0.727419
1470345623489896,-0.453325,0.0330573,0.809368
1470345623512014,-0.448785,0.0170234,0.887281
1470345623532030,-0.44699,-0.000909075,0.956017
1470345623550109,-0.442484,-0.0187177,1.01432
1470345623572066,-0.437126,-0.035782,1.06295
1470345623591677,-0.432497,-0.0555113,1.10249
1470345623609692,-0.429172,-0.0744119,1.13404
1470345623631712,-0.429608,-0.0931642,1.15807
1470345623652732,-0.433912,-0.113432,1.17352
1470345623669746,-0.443153,-0.132695,1.18124
1470345623691772,-0.451218,-0.147759,1.18158
1470345623712796,-0.45113,-0.155562,1.17759
1470345623729857,-0.448751,-0.15986,1.17079
1470345623751832,-0.449927,-0.160956,1.16557
1470345623771877,-0.451232,-0.158294,1.16215
1470345623789914,-0.449136,-0.154505,1.15944
1470345623811721,-0.447024,-0.151488,1.15827
1470345623831785,-0.447111,-0.150648,1.15852
1470345623849797,-0.446433,-0.15276,1.1585
1470345623871776,-0.444838,-0.156829,1.15852
1470345623891322,-0.442371,-0.160703,1.15917
1470345623909684,-0.439114,-0.162314,1.16037
1470345623931703,-0.435723,-0.162185,1.1615
1470345623952721,-0.432903,-0.161354,1.16198
1470345623969743,-0.43127,-0.160419,1.16211
1470345623992486,-0.43099,-0.159846,1.16188
1470345624013505,-0.432325,-0.159984,1.16148
1470345624029519,-0.433363,-0.159187,1.16119
1470345624051540,-0.433328,-0.157076,1.16137
1470345624072557,-0.432019,-0.154766,1.16104
1470345624089151,-0.430908,-0.152895,1.16031
1470345624111364,-0.430231,-0.15152,1.15935
1470345624132396,-0.430399,-0.150982,1.15835
1470345624156404,-0.430996,-0.150599,1.15749
1470345624171416,-0.431621,-0.149711,1.15696
1470345624192697,-0.432181,-0.148572,1.15619
1470345624214773,-0.432826,-0.147426,1.15513
1470345624230771,-0.433337,-0.146441,1.15364
1470345624252828,-0.433735,-0.145599,1.15188
1470345624268767,-0.434017,-0.144731,1.14963
1470345624291370,-0.434341,-0.143798,1.14711
1470345624313444,-0.434534,-0.142476,1.14443
1470345624328458,-0.434633,-0.140767,1.14178
1470345624352481,-0.434872,-0.1389,1.13957
1470345624380128,-0.435247,-0.137257,1.1373
1470345624389080,-0.435509,-0.135785,1.13534
1470345624411119,-0.436,-0.134622,1.13353
1470345624434125,-0.436411,-0.133426,1.13213
1470345624448138,-0.436956,-0.132414,1.13079
1470345624471159,-0.437545,-0.13167,1.12954
1470345624494086,-0.438395,-0.13103,1.12852
1470345624508103,-0.438863,-0.130497,1.12745
1470345624531121,-0.439479,-0.130002,1.12626
1470345624554140,-0.44028,-0.129716,1.12534
1470345624568153,-0.441304,-0.129569,1.12434
1470345624591683,-0.442271,-0.129137,1.12323
1470345624613969,-0.443221,-0.12889,1.12218
1470345624627980,-0.444173,-0.128645,1.12114
1470345624650999,-0.445307,-0.128442,1.12015
1470345624674020,-0.446151,-0.128261,1.1191
1470345624688056,-0.446998,-0.128042,1.11818
1470345624710772,-0.447881,-0.127825,1.11744
1470345624733826,-0.448529,-0.127712,1.11666
1470345624747807,-0.44909,-0.127603,1.11615
1470345624770825,-0.449301,-0.127433,1.11556
1470345624794020,-0.449772,-0.127366,1.1152
1470345624815038,-0.450282,-0.127567,1.11493
1470345624831087,-0.450735,-0.12748,1.11454
1470345624854074,-0.45119,-0.127559,1.11438
1470345624875091,-0.451771,-0.127391,1.11416
1470345624891611,-0.451697,-0.127289,1.11411
1470345624913638,-0.451697,-0.127289,1.11411
1470345624934684,-0.452372,-0.127204,1.1141
1470345624951668,-0.452827,-0.127077,1.11384
1470345624973690,-0.452827,-0.127077,1.11384
1470345624994677,-0.452131,-0.126916,1.1138
1470345625011691,-0.451018,-0.126982,1.11388
1470345625033710,-0.449198,-0.127079,1.11473
1470345625054784,-0.447636,-0.128819,1.11603
1470345625070782,-0.449737,-0.1345,1.11799
1470345625093541,-0.457883,-0.145309,1.12118
1470345625114586,-0.470041,-0.15734,1.12668
1470345625131558,-0.484035,-0.169977,1.13274
1470345625153603,-0.497168,-0.181051,1.13768
1470345625174654,-0.510479,-0.184833,1.13955
1470345625190626,-0.519457,-0.182537,1.14054
1470345625214086,-0.5234,-0.175638,1.14112
