timestamp,x,y,z,w
1470331492846103,-0.0424194,-0.0717773,0.196289,0.97699
1470331492862617,-0.0426025,-0.0718994,0.196289,0.976929
1470331492884138,-0.0426025,-0.0718994,0.196289,0.976929
1470331492906657,-0.0426025,-0.0718994,0.196289,0.976929
1470331492921671,-0.0426025,-0.0718994,0.196289,0.976929
1470331492944190,-0.0426025,-0.0718994,0.196289,0.976929
1470331492967712,-0.0426025,-0.0718994,0.196289,0.976929
1470331492981724,-0.0426025,-0.0718994,0.196289,0.976929
1470331493020759,-0.0426025,-0.0718994,0.196289,0.976929
1470331493030268,-0.0423584,-0.0717773,0.196289,0.97699
1470331493042780,-0.0423584,-0.0717773,0.196289,0.97699
1470331493065299,-0.0423584,-0.0717773,0.196289,0.97699
1470331493086819,-0.0423584,-0.0717773,0.196289,0.97699
1470331493102833,-0.0423584,-0.0717163,0.196289,0.97699
1470331493146372,-0.0423584,-0.0717773,0.196289,0.97699
1470331493156382,-0.0423584,-0.0717773,0.196289,0.97699
1470331493162887,-0.0423584,-0.0717773,0.196289,0.97699
1470331493184406,-0.0423584,-0.0717163,0.196289,0.97699
1470331493206927,-0.0423584,-0.0717163,0.196289,0.97699
1470331493230948,-0.0423584,-0.0717773,0.196289,0.97699
1470331493245461,-0.0420532,-0.0716553,0.19635,0.97699
1470331493268482,-0.0420532,-0.0716553,0.19635,0.97699
1470331493291002,-0.0420532,-0.0716553,0.19635,0.97699
1470331493305015,-0.0420532,-0.0716553,0.19635,0.97699
1470331493328536,-0.0420532,-0.0715942,0.19635,0.97699
1470331493358563,-0.0420532,-0.0715942,0.19635,0.97699
1470331493373576,-0.0420532,-0.0716553,0.19635,0.97699
1470331493388590,-0.0420532,-0.0716553,0.19635,0.97699
1470331493411610,-0.0420532,-0.0716553,0.19635,0.97699
1470331493425125,-0.0420532,-0.0716553,0.19635,0.97699
1470331493448645,-0.0420532,-0.0715942,0.19635,0.97699
1470331493471164,-0.0420532,-0.0716553,0.19635,0.97699
1470331493491684,-0.0419922,-0.0716553,0.19635,0.97699
1470331493508698,-0.0419922,-0.0715942,0.19635,0.97699
1470331493531218,-0.0419922,-0.0715942,0.19635,0.97699
1470331493552236,-0.0419922,-0.0715942,0.19635,0.97699
1470331493568751,-0.041748,-0.0715332,0.19635,0.97699
1470331493590773,-0.041687,-0.0715332,0.19635,0.97699
1470331493612291,-0.041687,-0.0715332,0.19635,0.97699
1470331493628305,-0.041687,-0.0715332,0.19635,0.97699
1470331493650825,-0.041748,-0.0715332,0.19635,0.97699
1470331493671844,-0.041687,-0.0715332,0.19635,0.97699
1470331493688359,-0.041687,-0.0715332,0.19635,0.97699
1470331493710879,-0.041687,-0.0715332,0.19635,0.97699
1470331493739405,-0.041687,-0.0715332,0.19635,0.97699
1470331493749414,-0.041687,-0.0715332,0.19635,0.97699
1470331493770934,-0.041687,-0.0715332,0.19635,0.97699
1470331493791952,-0.041687,-0.0715332,0.19635,0.97699
1470331493808467,-0.041687,-0.0715332,0.19635,0.97699
1470331493830989,-0.041687,-0.0715332,0.19635,0.97699
1470331493852007,-0.041687,-0.0715332,0.19635,0.97699
1470331493868521,-0.041687,-0.0715332,0.19635,0.97699
1470331493891040,-0.041687,-0.0715332,0.19635,0.97699
1470331493913561,-0.041748,-0.0715332,0.19635,0.97699
1470331493928574,-0.041748,-0.0715332,0.19635,0.97699
1470331493951095,-0.041748,-0.0715332,0.19635,0.97699
1470331493981122,-0.041748,-0.0715332,0.19635,0.97699
1470331493988629,-0.041748,-0.0715332,0.19635,0.97699
1470331494011150,-0.041748,-0.0714722,0.19635,0.97699
1470331494033669,-0.041748,-0.0715332,0.19635,0.97699
1470331494054688,-0.041748,-0.0715332,0.19635,0.97699
1470331494071203,-0.041748,-0.0714722,0.19635,0.97699
1470331494093723,-0.041748,-0.0714722,0.19635,0.97699
1470331494107770,-0.0418091,-0.0714722,0.19635,0.97699
1470331494138764,-0.0418091,-0.0714722,0.19635,0.97699
1470331494153299,-0.0418091,-0.0714722,0.19635,0.97699
1470331494175798,-0.0418091,-0.0714722,0.19635,0.97699
1470331494197350,-0.0418091,-0.0714722,0.19635,0.97699
1470331494220838,-0.0418701,-0.0714722,0.19635,0.97699
1470331494235852,-0.0418701,-0.0714722,0.19635,0.97699
1470331494257416,-0.0421143,-0.0714722,0.19635,0.97699
1470331494273385,-0.0421143,-0.0714722,0.19635,0.97699
1470331494295906,-0.0421143,-0.0714722,0.19635,0.97699
1470331494318426,-0.0421753,-0.0714722,0.19635,0.97699
1470331494333439,-0.0421753,-0.0715332,0.19635,0.97699
1470331494355959,-0.0421753,-0.0714722,0.19635,0.97699
1470331494377005,-0.0421753,-0.0714722,0.19635,0.97699
1470331494393493,-0.0421753,-0.0714722,0.19635,0.97699
1470331494416514,-0.0421753,-0.0714722,0.19635,0.97699
1470331494438533,-0.0422974,-0.0714722,0.196289,0.97699
1470331494453546,-0.0426025,-0.0715332,0.196289,0.97699
1470331494476067,-0.0426025,-0.0715332,0.196289,0.97699
1470331494498601,-0.0426636,-0.0714722,0.196289,0.97699
1470331494513607,-0.0426636,-0.0714722,0.196289,0.97699
1470331494536123,-0.0429077,-0.0714111,0.196167,0.97699
1470331494558641,-0.0432129,-0.0713501,0.196106,0.97699
1470331494572653,-0.043457,-0.0712891,0.196106,0.97699
1470331494596174,-0.043457,-0.0712891,0.196106,0.97699
1470331494618694,-0.0437622,-0.071167,0.196106,0.97699
1470331494632707,-0.0440063,-0.0709229,0.196106,0.97699
1470331494656227,-0.0443115,-0.0708008,0.196167,0.97699
1470331494678248,-0.0446167,-0.0705566,0.196228,0.97699
1470331494692761,-0.0448608,-0.0703735,0.196289,0.976929
1470331494715783,-0.045105,-0.0701294,0.19635,0.976929
1470331494738306,-0.0453491,-0.0698853,0.196411,0.976929
1470331494752818,-0.0456543,-0.0697021,0.196533,0.976929
1470331494776337,-0.0456543,-0.0697021,0.196533,0.976929
1470331494798356,-0.0459595,-0.0695801,0.196533,0.976929
1470331494812873,-0.0463867,-0.069519,0.196594,0.976868
1470331494835983,-0.0466919,-0.069458,0.196594,0.976868
1470331494858504,-0.0470581,-0.0693359,0.196716,0.976868
1470331494873017,-0.0473022,-0.0692749,0.196777,0.976807
1470331494896036,-0.0476074,-0.0690918,0.196899,0.976807
1470331494918568,-0.0479736,-0.0689697,0.197021,0.976746
1470331494939605,-0.0483398,-0.0687256,0.197083,0.976746
1470331494956090,-0.0487061,-0.0684814,0.197205,0.976746
1470331494978622,-0.0491333,-0.0682373,0.197327,0.976685
1470331494999629,-0.0494995,-0.0679932,0.197449,0.976685
1470331495016144,-0.0498047,-0.067688,0.19751,0.976624
1470331495038682,-0.0501709,-0.0673828,0.197693,0.976624
1470331495059699,-0.0504761,-0.0670776,0.197876,0.976624
1470331495076200,-0.0508423,-0.0668335,0.197998,0.976563
1470331495098718,-0.0510864,-0.0665283,0.198242,0.976501
1470331495119744,-0.0513916,-0.0662842,0.198364,0.976501
1470331495135767,-0.0516357,-0.06604,0.198486,0.976501
1470331495166292,-0.0518799,-0.0657959,0.19873,0.97644
1470331495179792,-0.052124,-0.0656128,0.198914,0.976379
1470331495195805,-0.0524902,-0.0654297,0.199097,0.976379
1470331495218325,-0.0527954,-0.0653076,0.19928,0.976318
1470331495239390,-0.0531006,-0.0651245,0.199402,0.976257
1470331495255893,-0.0534668,-0.0650635,0.199524,0.976257
1470331495285886,-0.053894,-0.0649414,0.199646,0.976196
1470331495300900,-0.0543823,-0.0647583,0.199768,0.976135
1470331495316414,-0.0548096,-0.0646362,0.19989,0.976135
1470331495338438,-0.0551147,-0.0645142,0.200012,0.976074
1470331495360953,-0.055542,-0.0643311,0.200134,0.976013
1470331495375967,-0.0560303,-0.06427,0.200378,0.975952
1470331495405996,-0.0560303,-0.06427,0.200378,0.975952
1470331495421008,-0.0562134,-0.0640259,0.200562,0.975952
1470331495436025,-0.0565186,-0.0637817,0.200745,0.975891
1470331495458543,-0.0568848,-0.0635986,0.200928,0.97583
1470331495481062,-0.057251,-0.0634155,0.20105,0.97583
1470331495495074,-0.0574951,-0.0632935,0.201111,0.975769
1470331495518596,-0.0576782,-0.0631714,0.20105,0.97583
1470331495541116,-0.0579224,-0.0629883,0.20105,0.97583
1470331495555650,-0.0581055,-0.0628662,0.201111,0.975769
1470331495578649,-0.0584106,-0.0627441,0.201233,0.975769
