timestamp,x,y,z,w
1470261536768964,0.0142822,0.650879,0.274658,-0.707642
1470261536787478,0.0143433,0.649902,0.275635,-0.70813
1470261536810011,0.0142212,0.648804,0.276855,-0.708679
1470261536828040,0.0125732,0.647461,0.278442,-0.70929
1470261536847548,0.00976563,0.646362,0.280457,-0.709534
1470261536870064,0.00634766,0.645142,0.282898,-0.709717
1470261536888088,0.0032959,0.643677,0.285828,-0.7099
1470261536908086,0.00012207,0.64209,0.289124,-0.710022
1470261536930105,-0.00421143,0.640137,0.292786,-0.710266
1470261536948121,-0.0101318,0.638123,0.296814,-0.710388
1470261536969141,-0.0165405,0.636108,0.300842,-0.710327
1470261536990159,-0.0220337,0.633911,0.305237,-0.710266
1470261537007675,-0.0269165,0.63147,0.309937,-0.710266
1470261537028694,-0.0321655,0.628967,0.314819,-0.710144
1470261537049713,-0.0379639,0.626282,0.319763,-0.709961
1470261537068231,-0.0435791,0.623718,0.324646,-0.709717
1470261537088750,-0.048645,0.621094,0.329285,-0.709534
1470261537109782,-0.0535278,0.618347,0.333374,-0.709656
1470261537128298,-0.0587769,0.615723,0.336792,-0.709961
1470261537148801,-0.0641479,0.613281,0.339539,-0.710266
1470261537169862,-0.0687256,0.610779,0.342041,-0.710815
1470261537187837,-0.0723877,0.608154,0.344177,-0.71167
1470261537216363,-0.0750732,0.605286,0.345581,-0.713135
1470261537229887,-0.0773926,0.602478,0.346008,-0.715088
1470261537247915,-0.0793457,0.599609,0.345215,-0.717651
1470261537268913,-0.0811768,0.596802,0.343384,-0.720642
1470261537289930,-0.0831299,0.593994,0.340881,-0.723938
1470261537307944,-0.0848999,0.591248,0.338074,-0.727234
1470261537328964,-0.086792,0.588379,0.335022,-0.730774
1470261537349984,-0.0889282,0.585327,0.33136,-0.734619
1470261537368002,-0.0913086,0.58197,0.327209,-0.738831
1470261537389017,-0.0942383,0.578918,0.322327,-0.743042
1470261537410038,-0.0967407,0.57605,0.317261,-0.747131
1470261537427552,-0.0988159,0.572632,0.31189,-0.751709
1470261537450580,-0.101379,0.569092,0.305298,-0.756714
1470261537470089,-0.103699,0.566284,0.297974,-0.761414
1470261537488107,-0.104919,0.563782,0.290833,-0.765869
1470261537510626,-0.105469,0.560974,0.283813,-0.770508
1470261537530144,-0.106628,0.55835,0.276367,-0.774902
1470261537548160,-0.10791,0.555969,0.268677,-0.779175
1470261537576185,-0.108337,0.553101,0.261292,-0.78363
1470261537590242,-0.108215,0.549927,0.253845,-0.78833
1470261537607745,-0.108765,0.546448,0.246094,-0.793091
1470261537630234,-0.110657,0.542908,0.238586,-0.797546
1470261537650338,-0.112793,0.539429,0.232117,-0.801514
1470261537668269,-0.114563,0.535828,0.226685,-0.805237
1470261537698319,-0.116577,0.531799,0.221802,-0.80896
1470261537709840,-0.119568,0.527771,0.216919,-0.8125
1470261537727821,-0.123169,0.523926,0.212585,-0.815552
1470261537750399,-0.126221,0.520752,0.209717,-0.817871
1470261537770362,-0.128601,0.518372,0.208435,-0.819336
1470261537787876,-0.131104,0.516663,0.208313,-0.820007
1470261537809395,-0.133057,0.515381,0.209473,-0.820251
1470261537829914,-0.133606,0.514648,0.211243,-0.820129
1470261537847929,-0.132629,0.514404,0.212585,-0.820129
1470261537870451,-0.131409,0.514465,0.212708,-0.820251
1470261537889967,-0.130981,0.514648,0.211609,-0.820496
1470261537910987,-0.131226,0.514587,0.210449,-0.820801
1470261537930504,-0.131775,0.513977,0.209717,-0.821289
1470261537950021,-0.132263,0.512878,0.208923,-0.822083
1470261537968040,-0.13269,0.511475,0.207825,-0.823181
1470261537989557,-0.133179,0.509399,0.206299,-0.824768
1470261538010575,-0.134216,0.506775,0.20459,-0.82666
1470261538033096,-0.13623,0.503479,0.203247,-0.828674
1470261538049611,-0.138733,0.499878,0.202393,-0.830627
1470261538070630,-0.141357,0.496094,0.201477,-0.832642
1470261538093150,-0.143738,0.491882,0.2005,-0.834961
1470261538109664,-0.14624,0.487183,0.19928,-0.837585
1470261538130698,-0.148743,0.481934,0.197876,-0.840515
1470261538153203,-0.151428,0.475952,0.196533,-0.84375
1470261538169720,-0.154663,0.468933,0.195251,-0.847412
1470261538190737,-0.158875,0.460388,0.194275,-0.851501
1470261538206251,-0.165771,0.4505,0.194458,-0.855469
1470261538229317,-0.174194,0.439819,0.195618,-0.85907
1470261538250792,-0.182495,0.428345,0.197266,-0.862732
1470261538266306,-0.190918,0.415588,0.199463,-0.866638
1470261538289327,-0.200684,0.40155,0.202454,-0.870361
1470261538310957,-0.212341,0.386658,0.206604,-0.873352
1470261538326360,-0.225037,0.370667,0.21167,-0.875916
1470261538349380,-0.237732,0.353516,0.216431,-0.878479
1470261538371900,-0.250793,0.334961,0.221191,-0.88092
1470261538386914,-0.265137,0.315308,0.226257,-0.88269
1470261538409434,-0.280273,0.295044,0.231567,-0.883667
1470261538431954,-0.295166,0.27417,0.237183,-0.884033
1470261538446466,-0.310242,0.25293,0.242065,-0.88385
1470261538469525,-0.325195,0.232239,0.245728,-0.883179
1470261538492007,-0.33783,0.21228,0.248535,-0.882629
1470261538513026,-0.344666,0.20343,0.251709,-0.881226
1470261538530042,-0.354614,0.19873,0.256165,-0.877014
1470261538552064,-0.366455,0.195923,0.26178,-0.871094
1470261538573114,-0.372803,0.193115,0.265991,-0.867737
1470261538589597,-0.372742,0.192505,0.26825,-0.867249
1470261538612116,-0.36792,0.191589,0.271545,-0.868469
1470261538633149,-0.363525,0.191101,0.273315,-0.869873
1470261538649650,-0.363586,0.192078,0.272583,-0.869873
1470261538672170,-0.367065,0.192932,0.271973,-0.868408
1470261538693190,-0.370239,0.192688,0.272583,-0.866882
1470261538709704,-0.371704,0.192383,0.273865,-0.865967
1470261538732223,-0.371033,0.191345,0.275574,-0.865906
1470261538753243,-0.370422,0.190247,0.277344,-0.865845
1470261538770260,-0.370605,0.189331,0.278809,-0.86554
1470261538792277,-0.371887,0.188721,0.279785,-0.864807
1470261538806308,-0.373413,0.188416,0.280334,-0.864014
1470261538829328,-0.374084,0.188232,0.280701,-0.863647
1470261538852350,-0.373962,0.188049,0.281128,-0.863586
1470261538872881,-0.373535,0.187866,0.281555,-0.863708
1470261538889882,-0.373169,0.187622,0.281921,-0.86377
1470261538912403,-0.372742,0.187439,0.282227,-0.863892
1470261538933421,-0.372498,0.187195,0.28241,-0.864014
1470261538949436,-0.372253,0.186951,0.282471,-0.864136
1470261538971956,-0.372253,0.186951,0.282471,-0.864136
1470261538994476,-0.372314,0.187073,0.282227,-0.864136
1470261539009490,-0.372314,0.187317,0.282043,-0.864197
1470261539032011,-0.371948,0.187378,0.281921,-0.864319
1470261539053036,-0.371643,0.187439,0.281921,-0.864441
1470261539070046,-0.371643,0.187439,0.281921,-0.864502
1470261539092064,-0.371643,0.187439,0.281921,-0.864441
1470261539113084,-0.371582,0.187561,0.281982,-0.864441
1470261539129597,-0.371399,0.187805,0.282043,-0.864441
1470261539152120,-0.371399,0.187866,0.282043,-0.864441
1470261539173137,-0.371643,0.188049,0.281982,-0.864319
1470261539189651,-0.372009,0.188293,0.282166,-0.864075
1470261539212171,-0.372253,0.188416,0.282471,-0.863831
1470261539233218,-0.372498,0.188538,0.282837,-0.863586
1470261539249705,-0.373169,0.188721,0.283142,-0.863159
1470261539279732,-0.374084,0.188965,0.283691,-0.862488
1470261539293300,-0.374634,0.189392,0.284119,-0.862061
1470261539309778,-0.375366,0.190063,0.284119,-0.861572
1470261539331779,-0.376221,0.190552,0.283875,-0.861206
1470261539354800,-0.377075,0.190796,0.283569,-0.86084
1470261539369814,-0.377563,0.190796,0.283325,-0.860718
1470261539391833,-0.377563,0.190491,0.283264,-0.860779
1470261539414853,-0.377625,0.190063,0.283203,-0.860901
1470261539429868,-0.378418,0.189575,0.28302,-0.860718
1470261539451891,-0.379578,0.18927,0.282776,-0.860352
1470261539474422,-0.38031,0.188904,0.282776,-0.860107
1470261539488920,-0.38031,0.188477,0.28302,-0.860107
1470261539511941,-0.380005,0.18811,0.283386,-0.860229
1470261539534964,-0.3797,0.187988,0.283752,-0.860229
1470261539548982,-0.379517,0.187866,0.284241,-0.860168
1470261539571995,-0.379517,0.187866,0.284729,-0.860046
1470261539594515,-0.379272,0.187927,0.285217,-0.859985
1470261539609028,-0.378723,0.18811,0.285583,-0.860046
1470261539638054,-0.378174,0.188171,0.285889,-0.860168
1470261539654569,-0.378113,0.188171,0.285828,-0.860168
1470261539669083,-0.378113,0.188232,0.285828,-0.860168
1470261539692103,-0.378113,0.188232,0.285828,-0.860168
1470261539714626,-0.378174,0.188232,0.285828,-0.860168
1470261539729136,-0.378174,0.188232,0.285828,-0.860168
1470261539752159,-0.377991,0.188171,0.285706,-0.860291
1470261539774677,-0.377808,0.18811,0.285522,-0.860474
1470261539788690,-0.377808,0.18811,0.285522,-0.860413
1470261539812211,-0.377869,0.18811,0.285522,-0.860413
1470261539834731,-0.377869,0.18811,0.285522,-0.860413
1470261539855769,-0.377869,0.18811,0.285522,-0.860413
1470261539872271,-0.377869,0.188171,0.285522,-0.860413
1470261539894785,-0.377869,0.18811,0.285522,-0.860413
1470261539915804,-0.378296,0.188354,0.285522,-0.860168
1470261539932318,-0.378845,0.188965,0.285706,-0.859741
1470261539954341,-0.378296,0.19043,0.286682,-0.859314
1470261539975859,-0.376282,0.193481,0.288757,-0.858887
1470261539992372,-0.372314,0.198792,0.291931,-0.858337
1470261540014392,-0.367554,0.207214,0.295898,-0.856995
1470261540035912,-0.361023,0.21936,0.30072,-0.855042
1470261540051930,-0.352905,0.237,0.305298,-0.852173
1470261540074446,-0.343201,0.258118,0.310059,-0.848206
1470261540095465,-0.331726,0.282837,0.315552,-0.842834
1470261540118488,-0.318176,0.311523,0.321594,-0.835693
1470261540134501,-0.302002,0.343506,0.328369,-0.826477
1470261540155519,-0.283569,0.377869,0.335632,-0.814941
1470261540171534,-0.263184,0.413696,0.343018,-0.801208
1470261540194554,-0.24054,0.449951,0.350586,-0.785339
1470261540215572,-0.215942,0.486145,0.358276,-0.767273
1470261540231587,-0.190002,0.521851,0.365662,-0.746887
1470261540254610,-0.163269,0.556396,0.372925,-0.724365
1470261540277130,-0.136658,0.589172,0.380188,-0.699768
1470261540292142,-0.110535,0.619568,0.387329,-0.673706
1470261540314663,-0.0853882,0.647095,0.394287,-0.646912
1470261540337182,-0.0617065,0.670959,0.401428,-0.620361
1470261540351697,-0.0409546,0.691162,0.407898,-0.595093
1470261540374717,-0.0245361,0.708313,0.412537,-0.572266
1470261540397236,-0.0128174,0.722961,0.414917,-0.552307
1470261540418259,-0.00567627,0.734985,0.415649,-0.535706
1470261540434772,-0.00201416,0.746277,0.414063,-0.521179
1470261540457290,-0.00256348,0.756531,0.411682,-0.508118
1470261540478308,-0.00604248,0.765869,0.409973,-0.495239
1470261540494323,-0.0102539,0.774048,0.409546,-0.482666
1470261540517344,-0.0141602,0.780151,0.410645,-0.47168
1470261540538362,-0.0186157,0.784546,0.411682,-0.463257
1470261540554878,-0.0240479,0.788147,0.411316,-0.457214
1470261540576898,-0.0304565,0.790894,0.409607,-0.453552
1470261540597917,-0.0368042,0.793091,0.407349,-0.451355
1470261540614431,-0.0415649,0.794128,0.405884,-0.450439
1470261540636953,-0.0447998,0.793945,0.405701,-0.450562
1470261540658471,-0.0467529,0.792908,0.405945,-0.451904
1470261540674485,-0.0480957,0.791565,0.406067,-0.454102
1470261540697006,-0.0491943,0.790161,0.405884,-0.456604
1470261540711518,-0.0500488,0.78894,0.40509,-0.45929
1470261540735041,-0.0506592,0.787964,0.404114,-0.461731
1470261540757059,-0.0508423,0.78717,0.40332,-0.463745
1470261540778080,-0.0505981,0.786438,0.402893,-0.465393
1470261540794592,-0.0502319,0.785767,0.40271,-0.466675
1470261540817113,-0.0498047,0.785339,0.402527,-0.46759
1470261540838134,-0.0494995,0.785095,0.402527,-0.468079
1470261540854647,-0.0492554,0.785217,0.402344,-0.46814
1470261540877169,-0.0489502,0.7854,0.402039,-0.468018
1470261540898187,-0.048645,0.785645,0.401978,-0.467712
1470261540914702,-0.0483398,0.785828,0.4021,-0.467346
1470261540937222,-0.0479736,0.785767,0.402405,-0.467224
1470261540958240,-0.0476685,0.785645,0.402588,-0.467346
1470261540974755,-0.0476074,0.785461,0.402527,-0.467712
1470261540997275,-0.0477295,0.785278,0.402344,-0.46814
1470261541025799,-0.0479736,0.785034,0.401978,-0.46875
1470261541034808,-0.0481567,0.78479,0.401733,-0.469421
1470261541057328,-0.0480957,0.784302,0.401855,-0.470093
1470261541078347,-0.0480347,0.783813,0.401917,-0.470947
1470261541094863,-0.0482178,0.783325,0.401794,-0.471863
1470261541116882,-0.0485229,0.782898,0.401672,-0.472595
1470261541138403,-0.0488281,0.782471,0.401611,-0.473267
1470261541154916,-0.0492554,0.782043,0.401733,-0.473877
1470261541176936,-0.0496216,0.781494,0.401855,-0.474609
1470261541197955,-0.0499268,0.781067,0.401978,-0.475281
1470261541213969,-0.050293,0.780579,0.401978,-0.475952
1470261541236992,-0.0507202,0.780029,0.4021,-0.476746
1470261541259513,-0.0512695,0.77948,0.401978,-0.477661
1470261541274524,-0.0518799,0.778992,0.401855,-0.478455
1470261541297545,-0.0524292,0.778503,0.401917,-0.479248
1470261541319567,-0.0526733,0.777832,0.402039,-0.480164
1470261541336081,-0.0529785,0.777222,0.4021,-0.481079
1470261541357099,-0.0534668,0.776489,0.4021,-0.482117
1470261541379618,-0.053894,0.77594,0.401978,-0.483154
1470261541400637,-0.0542603,0.77533,0.401978,-0.48407
1470261541417152,-0.0543823,0.774719,0.401978,-0.484985
1470261541439673,-0.0546265,0.774231,0.401733,-0.485901
1470261541454185,-0.0548096,0.773804,0.40155,-0.486755
1470261541477206,-0.0550537,0.77356,0.401245,-0.487427
1470261541499727,-0.0551758,0.773254,0.401062,-0.487976
1470261541514250,-0.0551758,0.77301,0.401123,-0.488342
1470261541537260,-0.0552979,0.772705,0.401306,-0.488586
1470261541559780,-0.055481,0.772461,0.401489,-0.488892
1470261541574293,-0.0558472,0.772278,0.401489,-0.489136
1470261541597313,-0.0563965,0.772156,0.401489,-0.489319
1470261541619834,-0.0569458,0.772095,0.401306,-0.489441
1470261541633846,-0.0574951,0.772034,0.401367,-0.489441
1470261541657367,-0.0578613,0.771973,0.401672,-0.489258
1470261541679389,-0.0580444,0.771912,0.401917,-0.489136
1470261541693948,-0.0582886,0.77179,0.4021,-0.489075
1470261541716923,-0.0586548,0.771729,0.4021,-0.489136
1470261541739441,-0.059021,0.771729,0.4021,-0.489136
1470261541760960,-0.059082,0.771729,0.4021,-0.489075
1470261541776974,-0.059082,0.771729,0.4021,-0.489075
1470261541799496,-0.059082,0.771729,0.402161,-0.489075
1470261541820519,-0.0592041,0.771667,0.4021,-0.489197
1470261541837532,-0.0592041,0.771667,0.4021,-0.489197
1470261541859549,-0.0592041,0.771667,0.4021,-0.489197
1470261541880567,-0.0592041,0.771667,0.4021,-0.489197
1470261541897084,-0.0593872,0.771545,0.402161,-0.489319
1470261541919604,-0.0596313,0.771484,0.4021,-0.489441
1470261541940625,-0.0597534,0.771301,0.402222,-0.489624
1470261541959139,-0.0597534,0.771179,0.402466,-0.489624
1470261541979657,-0.0597534,0.770935,0.402954,-0.489563
1470261542000676,-0.0598145,0.770569,0.403442,-0.489746
1470261542017191,-0.0601196,0.770386,0.403503,-0.48999
1470261542039711,-0.0606689,0.770264,0.403259,-0.490234
1470261542060730,-0.0610962,0.770142,0.403137,-0.490479
1470261542077244,-0.0615234,0.769836,0.40332,-0.490845
1470261542099767,-0.0617676,0.769409,0.403625,-0.491089
1470261542120783,-0.0619507,0.769104,0.403809,-0.491455
1470261542137298,-0.0622559,0.76886,0.40387,-0.491821
1470261542159819,-0.0626221,0.768677,0.403687,-0.492188
1470261542182339,-0.0629272,0.768555,0.403625,-0.49231
1470261542197353,-0.0630493,0.768433,0.403687,-0.492493
1470261542219876,-0.0631714,0.768311,0.403748,-0.492554
1470261542242394,-0.0631714,0.768311,0.403748,-0.492554
1470261542256906,-0.0631714,0.768311,0.403748,-0.492554
1470261542279447,-0.0631714,0.768311,0.403748,-0.492554
1470261542302448,-0.0632324,0.768311,0.403748,-0.492554
1470261542316460,-0.0634155,0.76825,0.403809,-0.492615
1470261542339484,-0.0635986,0.768127,0.403931,-0.492676
1470261542362045,-0.0640259,0.767944,0.404236,-0.492676
1470261542376513,-0.0643311,0.767761,0.404358,-0.492798
1470261542399585,-0.0646362,0.767517,0.40448,-0.493042
1470261542422056,-0.0650024,0.767395,0.40448,-0.493225
1470261542437070,-0.0654297,0.767151,0.404541,-0.493408
1470261542459588,-0.0657349,0.766907,0.404663,-0.493713
1470261542482108,-0.0661621,0.766602,0.404785,-0.493958
