timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470247110484320,0,-4,4,5,0,-1,-1,0
1470247110499334,-1,20,0,-7,0,0,0,-1
1470247110499334,-2,-4,-11,-3,1,-1,-1,-3
1470247110500836,-5,-28,6,-4,0,-2,-2,-4
1470247110500836,-1,3,-10,-4,-3,-2,0,0
1470247110521854,2,-2,4,0,-2,-1,-1,1
1470247110521854,-1,-3,-1,4,2,1,1,-1
1470247110523356,2,11,1,3,1,-1,1,-1
1470247110523356,-1,0,-10,-3,1,0,0,-1
1470247110535368,0,-4,6,-2,-1,-2,0,0
1470247110535368,-1,3,-3,-5,-5,-1,-1,-2
1470247110544376,1,2,-7,4,-2,0,0,1
1470247110544376,-1,0,20,5,2,0,-1,-3
1470247110559387,-1,2,-24,-4,-4,-1,0,-1
1470247110559387,0,-4,-8,0,0,-1,0,-1
1470247110560889,0,1,24,-2,-2,-2,-1,2
1470247110560889,-1,12,-14,-13,-2,-3,0,1
1470247110581908,0,-8,10,1,1,0,-4,-2
1470247110581908,0,-3,2,3,0,-2,-2,-2
1470247110583411,-1,4,-2,3,-2,-1,-1,0
1470247110583411,-2,-2,-2,-10,-4,-2,-1,1
1470247110604428,-1,-9,17,3,1,0,0,0
1470247110604428,-1,11,-38,-6,-3,0,0,0
1470247110605930,-2,1,14,5,-1,-1,-1,-2
1470247110605930,0,3,-1,6,-1,-1,0,-1
1470247110627449,-1,-5,-1,-5,1,2,0,-1
1470247110627449,0,-5,3,1,-1,-3,-3,-1
1470247110628950,0,-2,-6,4,1,0,0,1
1470247110628950,0,4,-9,0,-4,-2,-2,-3
1470247110640962,-2,-5,-1,-6,-2,-3,0,-2
1470247110640962,-2,6,8,0,0,0,-1,-1
1470247110641964,-1,-10,5,2,1,-1,-1,-1
1470247110641964,-3,-16,-20,-11,-2,-1,0,0
1470247110663482,0,27,11,3,-2,-4,-1,-1
1470247110663482,-3,-16,-22,-4,-3,-2,-1,1
1470247110664483,1,10,4,-1,-2,-1,-1,0
1470247110664483,0,-6,17,4,1,2,0,-2
1470247110678495,-2,-3,-28,-9,-2,-2,-1,-1
1470247110678495,-1,-8,-2,-3,-4,-3,-2,-4
1470247110679495,-2,10,26,14,-1,-3,-3,-1
1470247110679495,-3,-6,14,-4,4,0,-2,-1
1470247110701016,0,1,-9,1,-2,0,-1,-1
1470247110701016,0,-5,-6,-10,-2,0,-2,0
1470247110708521,0,-2,-13,-2,1,1,0,-2
1470247110708521,0,2,0,-5,-4,-3,-1,-1
1470247110723535,0,4,10,3,3,0,1,-1
1470247110723535,-1,-7,-7,6,-1,1,1,-1
1470247110724536,-2,-4,-8,-5,-2,0,-2,-1
1470247110724536,1,16,-2,-2,-1,-2,-1,-2
1470247110738048,-1,3,7,5,-2,-2,-1,-1
1470247110738048,-3,1,8,-1,-1,-1,-1,0
1470247110746056,-3,-19,-3,-2,-1,-1,-1,-2
1470247110746056,2,0,-22,-1,0,-1,1,-1
1470247110761069,-1,-1,23,3,1,-1,-3,-3
1470247110761069,1,7,12,5,0,-2,0,0
1470247110762070,-1,3,-7,-13,-1,-2,0,0
1470247110762070,-2,-9,-9,4,-3,-2,-2,-2
1470247110783591,0,0,0,-1,1,-1,1,2
1470247110783591,-2,2,2,2,0,0,0,-2
1470247110784089,0,6,2,3,-2,0,0,0
1470247110784089,-1,-17,-6,4,1,0,-1,-1
1470247110798602,0,17,12,-6,-2,-3,0,-1
1470247110798602,-2,-12,-38,-11,-3,-1,-1,-1
1470247110799104,0,8,8,-1,0,-2,-1,-3
1470247110799104,-4,2,-2,2,-2,0,-1,0
1470247110821123,-1,-12,1,3,-1,-1,-1,-1
1470247110821123,0,5,5,-2,1,-1,0,2
1470247110821623,1,-1,-5,-1,-1,-1,-2,-1
1470247110821623,1,-4,-2,1,-1,-3,-2,0
1470247110843643,-1,0,-18,-6,-1,1,0,0
1470247110843643,-1,4,22,0,-1,-2,1,-1
1470247110844644,-2,-2,-12,0,1,-1,-3,-1
1470247110844644,1,1,10,3,-1,-1,-1,-1
1470247110858657,0,-1,-7,-3,-1,-1,-2,0
1470247110858657,0,2,-3,-2,-2,-1,-1,-1
1470247110859157,-3,-4,-7,-5,-1,-1,-2,-2
1470247110859157,-2,-2,-13,0,1,-1,-1,-2
1470247110881177,-2,-3,4,3,-5,0,-2,-1
1470247110881177,-1,1,6,-5,-1,-2,-2,-1
1470247110881678,0,9,-3,3,1,-1,-1,1
1470247110881678,-1,2,1,-5,-3,-1,0,-1
1470247110903697,-2,-6,-2,0,-3,-2,0,-2
1470247110903697,-1,0,3,9,3,-1,-2,-1
1470247110904198,-1,-1,-13,-8,-3,0,0,-2
1470247110904198,0,-4,-6,-1,-1,-1,-1,0
1470247110918711,-1,-2,3,1,-2,-2,-3,-1
1470247110918711,-1,-2,7,-1,-3,-1,-1,0
1470247110919211,1,-6,6,5,1,-1,0,-1
1470247110919211,-2,8,-11,-11,-3,-1,-2,-3
1470247110941230,-4,-27,-16,0,-1,-2,0,-2
1470247110941230,0,25,-16,-7,-2,-1,0,0
1470247110941731,-1,-6,1,1,-1,-1,-2,-1
1470247110941731,0,2,10,2,1,-2,-1,-2
1470247110963751,0,1,-10,-2,0,-1,-2,0
1470247110963751,-4,-7,6,-3,-2,-3,-2,-3
1470247110964752,-2,0,2,-5,-1,0,0,-1
1470247110964752,0,2,4,4,0,1,-1,0
1470247110978264,-2,-6,-25,-12,-4,-3,-3,-3
1470247110978264,2,-6,8,10,4,1,1,-1
1470247110979265,-1,6,-20,-6,-5,-2,-1,-2
1470247110979265,0,-1,17,6,-1,0,-1,0
1470247111001285,-1,1,-18,-12,-2,-1,-1,0
1470247111001285,-1,-2,17,3,-2,1,-1,0
1470247111001784,0,7,8,1,1,0,0,-1
1470247111001784,-1,-15,-9,-2,-2,-2,-2,-1
1470247111023304,-1,8,-11,-3,-2,-1,0,0
1470247111023304,-2,-3,7,-5,-3,-1,0,-3
1470247111024305,-1,-1,7,9,0,0,-2,-1
1470247111024305,-1,-4,3,-2,-1,0,-2,0
1470247111038318,1,3,15,2,0,0,-2,-1
1470247111038318,0,6,-2,-3,0,-1,-1,-2
1470247111039319,-2,-6,-4,-1,1,-1,-2,0
1470247111039319,0,3,10,2,0,0,0,-1
1470247111060837,-1,-2,-17,-3,1,-1,0,1
1470247111060837,0,6,2,-4,-1,-2,-1,-1
1470247111061840,0,-4,-5,-3,-1,-1,0,0
1470247111061840,-2,3,1,0,-2,-1,-2,-2
1470247111083859,-2,-8,8,2,1,0,-1,-1
1470247111083859,-1,-6,-24,-6,-1,-2,-3,-3
1470247111084360,0,4,13,-6,-2,-2,-2,0
1470247111084360,-6,-13,-31,-3,-1,0,-2,-3
1470247111098372,1,1,6,-5,-1,0,-1,0
1470247111098372,-3,1,9,0,-3,-1,-1,1
1470247111099373,0,1,-2,7,1,-2,0,-1
1470247111099373,1,1,7,-2,-2,1,-1,-2
1470247111120892,-1,-3,3,-1,1,-2,-1,-4
1470247111120892,-1,5,-6,-1,0,-1,0,-3
1470247111121893,0,-5,1,-5,-2,-1,-2,-2
1470247111121893,1,3,6,2,-1,-1,-1,1
1470247111143412,-1,-2,-16,-6,0,-2,-1,-3
1470247111143412,-2,-14,9,5,1,0,0,1
1470247111144413,-3,4,-4,-4,-3,0,0,0
1470247111144413,0,2,2,0,0,0,-1,0
1470247111157925,0,-16,14,3,-1,1,1,-1
1470247111157925,1,19,0,2,0,-2,0,0
1470247111166433,0,-3,7,-3,-2,-3,-1,-2
1470247111166433,-1,-6,-30,-2,3,2,0,0
1470247111180946,3,8,30,3,0,-2,0,0
1470247111180946,-1,-16,-19,-4,-4,0,-2,-1
1470247111181948,-1,2,7,5,1,-1,0,-2
1470247111181948,-1,5,6,-6,-2,-2,-1,-3
1470247111203467,-1,3,6,5,-3,-1,-2,-2
1470247111203467,1,-9,-18,-11,-1,1,0,-1
1470247111204467,-1,3,2,-3,-2,0,-1,0
1470247111204467,-2,-7,10,0,-2,-3,-2,-1
1470247111217979,-3,13,-13,-1,-2,-2,-1,-1
1470247111217979,0,-3,12,2,-1,-1,0,-3
1470247111225986,-1,-2,-8,1,0,0,0,-1
1470247111225986,-1,6,2,0,-1,-2,-1,-1
1470247111241001,-1,-10,-6,0,-2,-1,-1,-2
1470247111241001,-1,7,14,-2,-1,-3,-3,-1
1470247111242001,-2,-11,-5,-3,-1,-2,-1,-1
1470247111242001,-1,-15,-9,-2,-3,-2,-2,1
1470247111263520,0,14,10,1,-2,-1,-2,1
1470247111263520,0,-4,-12,1,-1,-2,-1,0
1470247111264521,-3,-5,9,5,-2,-1,-1,-3
1470247111264521,-1,-3,2,-12,-3,-3,-2,-1
1470247111278032,0,3,-7,5,2,0,-1,-1
1470247111278032,-3,-8,10,1,-2,0,-3,-1
1470247111286040,-1,-5,-26,-7,-4,-1,-3,0
1470247111286040,-1,2,0,0,-2,-1,0,-2
1470247111301054,0,-5,-5,0,-2,-1,-1,-2
1470247111301054,0,6,11,1,1,-2,-1,-2
1470247111302054,-1,-5,-10,-4,-3,-2,-3,-3
1470247111302054,-2,2,-12,3,1,0,-1,-1
1470247111323575,0,7,10,-2,0,-3,0,0
1470247111323575,-1,-6,5,4,0,-1,-1,-1
1470247111324575,0,5,3,-6,-2,-2,-1,-1
1470247111324575,-1,-30,-1,2,-2,0,-1,0
1470247111338088,-2,16,-3,-2,-1,-1,-2,-1
1470247111338088,-2,0,-6,-2,-2,0,-1,-1
1470247111346095,-1,-11,-1,-3,1,-3,-1,0
1470247111346095,1,15,4,2,-2,-1,0,0
1470247111361107,0,-5,-3,-6,-4,0,0,1
1470247111361107,-3,-19,-6,2,-3,-1,-2,-2
1470247111362109,1,11,1,4,0,-1,-2,-1
1470247111362109,0,2,2,-2,0,-2,-1,-1
1470247111383628,-3,-7,-4,-3,0,-3,-2,-1
1470247111383628,0,4,-12,-4,-2,-2,0,0
1470247111384128,-3,-4,-24,-3,0,-1,-2,0
1470247111384128,1,3,8,2,0,-1,0,-1
1470247111398141,0,-2,-23,-9,-2,-2,0,-2
1470247111398141,0,-3,10,-4,0,0,0,-1
1470247111406149,-1,3,7,2,-1,0,-2,-1
1470247111406149,1,3,10,2,1,2,0,0
1470247111421162,0,-6,-9,-4,0,0,1,-1
1470247111421162,0,-4,-10,1,-1,-1,-1,-1
1470247111421663,-1,-3,20,3,-2,-2,1,-1
1470247111421663,-2,18,-3,-5,0,-2,-1,0
1470247111443681,-1,-3,11,5,0,0,-2,1
1470247111443681,-1,-3,-13,-1,-1,-2,-3,-1
1470247111444182,1,5,-14,-15,-1,0,-1,0
1470247111444182,-2,-7,1,5,-2,-1,-2,-1
1470247111457694,-2,-1,10,2,-3,0,-1,0
1470247111457694,-1,8,0,-2,-2,-2,0,-1
1470247111466203,-1,-5,3,1,1,0,-1,-2
1470247111466203,1,-6,-16,-2,-3,0,2,1
1470247111481216,0,7,2,-8,0,-1,-4,-2
1470247111481216,1,8,0,-1,-2,0,0,-1
1470247111482217,-5,-18,15,4,-1,0,0,-2
1470247111482217,0,5,8,-1,-3,-1,-2,-2
1470247111503735,-2,-20,-15,6,2,-1,-1,0
1470247111503735,-2,17,0,-5,-1,-1,-2,1
1470247111504237,1,8,3,3,0,0,0,-2
1470247111504237,-2,-1,-20,-3,-4,0,-1,-1
1470247111526756,-4,-10,2,-6,-3,-2,-1,-3
1470247111526756,-1,2,0,-4,-1,0,-2,-1
1470247111527257,0,2,-5,3,-1,-1,-1,0
1470247111527257,-2,-5,16,-3,0,-2,-2,-4
1470247111541268,2,2,-15,-1,0,1,1,2
1470247111541268,-2,-10,-9,-3,-1,-4,-1,-2
1470247111541770,0,3,0,0,-3,-1,-1,-1
1470247111541770,-1,10,18,3,1,0,-2,-2
1470247111563290,-1,7,9,3,-2,-2,-1,-1
1470247111563290,-4,-10,-38,-10,-2,-3,-1,-2
1470247111564290,-1,-12,-3,2,0,0,0,0
1470247111564290,0,2,6,-3,0,-1,-3,-1
1470247111586810,-1,-13,-2,-2,-1,-1,-1,-1
1470247111586810,1,16,16,6,-2,-1,-2,0
1470247111587811,-1,-6,-4,-5,-1,-1,-2,-2
1470247111587811,-2,-4,-12,0,-1,-1,-1,-1
1470247111601323,-2,-2,10,-3,-2,1,-2,-2
1470247111601323,-1,-9,-3,-3,0,0,0,-1
1470247111601824,1,11,14,-4,-2,-1,-1,-1
1470247111601824,-2,-7,-8,3,-3,-2,-2,-2
1470247111623344,0,3,2,3,-1,0,0,-2
1470247111623344,1,-7,5,1,-1,-2,-1,-2
1470247111624344,1,16,5,2,2,0,1,-2
1470247111624344,1,-1,-8,-3,2,-1,0,0
1470247111646863,2,2,-2,-1,-1,-1,1,1
1470247111646863,-2,-4,5,-6,0,0,-1,0
1470247111647867,-2,0,-1,1,-3,-1,0,-2
1470247111647867,-2,-2,-13,-8,-3,-2,-3,-1
1470247111660877,-3,-1,-3,2,-3,-2,2,-1
1470247111660877,0,2,15,7,2,-1,-2,-3
1470247111661877,-1,-7,-12,-3,-1,0,-1,1
1470247111661877,-3,-11,-10,-2,-2,-1,-1,-2
1470247111683397,1,19,-6,1,-1,-1,-1,-4
1470247111683397,-2,-11,9,0,-1,0,-1,1
1470247111690904,-2,-4,-25,-7,-4,-2,-2,-1
1470247111690904,2,0,-19,-7,1,-1,0,0
1470247111706917,-1,-10,3,-2,0,-1,-2,-2
1470247111706917,0,10,25,10,0,1,-2,-3
1470247111707418,-1,4,-6,-3,-3,-2,-1,-1
1470247111707418,-1,-4,3,-4,0,0,0,-2
1470247111720932,0,-7,-3,-2,0,-1,-1,-2
1470247111720932,0,7,-1,2,-5,-4,0,0
1470247111721932,-4,-9,2,0,1,-1,-1,-2
1470247111721932,-1,2,2,2,-3,-1,1,-1
1470247111743451,-2,2,4,-3,-1,-1,-1,1
1470247111743451,-1,-15,-12,-3,-1,0,-1,0
1470247111744453,2,2,7,-3,-2,0,-1,-2
1470247111744453,-3,3,39,3,-4,-2,-1,-2
1470247111766972,0,7,-13,0,1,-3,-3,-3
1470247111766972,0,-6,-1,2,0,0,1,1
1470247111767473,-1,-2,-12,-4,-1,0,-2,-2
1470247111767473,0,-4,-6,0,0,1,-1,0
1470247111781487,-2,-8,5,-1,-2,0,0,-2
1470247111781487,-1,5,-6,-5,0,0,-1,0
1470247111781986,-1,-6,15,4,-1,-2,-3,-1
1470247111781986,0,8,-1,0,-2,1,1,0
1470247111803505,-2,-5,-9,3,1,-2,-2,1
1470247111803505,-2,-18,-17,-9,-1,-2,-2,-3
1470247111804506,-1,12,-12,-2,-2,0,-2,0
1470247111804506,-2,-6,10,3,-3,-3,-3,-3
1470247111826526,0,3,18,-5,-2,-1,-1,-2
1470247111826526,0,3,-21,-4,-1,0,-1,-1
1470247111827527,-3,-29,9,3,-1,-1,0,-1
1470247111827527,1,27,-5,-4,-1,-3,-2,-2
1470247111841039,-3,-6,-11,-2,-2,-1,-2,-2
1470247111841039,-1,1,9,4,-3,-2,0,-3
1470247111842039,1,8,3,-2,0,1,-1,1
1470247111842039,-2,-17,-27,0,0,-1,-1,-2
1470247111863559,0,-5,15,-2,-3,-2,-3,1
1470247111863559,-2,0,-10,-4,-1,0,1,0
1470247111864560,-1,7,3,5,2,-1,2,1
1470247111864560,-1,-6,-4,-3,-2,0,-1,0
1470247111886580,1,-1,0,-2,-1,-2,0,-2
1470247111886580,-3,-6,-1,-6,-3,-3,-2,-3
1470247111887581,-1,11,3,0,-3,0,-1,1
1470247111887581,0,-2,7,-1,2,2,-1,1
1470247111901093,-2,-4,-9,0,-3,-2,-1,-1
1470247111901093,0,0,2,-4,-4,-1,-1,0
1470247111901593,-1,-9,-1,-3,-4,-2,-1,-1
1470247111901593,0,9,-7,-2,-1,-1,-3,-1
1470247111923612,-2,0,0,-5,-3,-1,-3,-1
1470247111923612,-3,-1,9,1,3,0,0,-1
1470247111924113,0,3,-3,1,-2,-1,-2,-1
1470247111924113,-2,-11,-17,-15,-4,-3,0,-2
1470247111946634,-2,-11,9,3,-1,-3,-1,-1
1470247111946634,2,16,18,3,-1,-1,1,-3
1470247111947634,-2,-25,-21,-7,-1,-1,2,-2
1470247111947634,0,11,17,12,0,0,-2,-1
1470247111961147,-1,2,-8,-9,1,0,-5,-3
1470247111961147,-2,1,-11,-4,-2,0,1,1
1470247111961647,-1,-1,7,1,0,-2,-1,-2
1470247111961647,-1,-5,4,2,0,-1,-3,-1
1470247111983667,-1,-5,-16,1,-3,1,5,0
1470247111983667,2,6,3,-2,1,0,-2,-2
1470247111984168,-4,3,-23,-2,-2,-1,-1,-2
1470247111984168,-3,-20,17,0,0,-1,-5,-1
1470247112006687,-3,22,15,2,-5,-2,5,-1
1470247112006687,-2,-18,4,3,1,-1,-12,1
1470247112007689,1,9,-12,-5,1,-2,-2,-2
1470247112007689,0,-4,-4,-4,1,-1,6,-2
1470247112020200,-3,2,37,5,-5,0,-3,-1
1470247112020200,2,12,-48,-7,0,-2,1,1
1470247112028707,0,-10,16,-5,0,1,0,-2
1470247112028707,-2,9,4,5,-2,-1,-1,0
1470247112043721,1,-2,-15,-2,-1,0,5,1
1470247112043721,-1,-2,23,7,-1,-1,-12,-3
1470247112044222,-1,-2,-25,-17,-4,-2,-2,-1
1470247112044222,-1,-2,2,0,-4,-2,6,-3
1470247112066741,0,-4,-7,6,3,0,-3,-3
1470247112066741,1,-15,10,0,-2,0,16,6
1470247112067241,1,17,-3,-1,0,0,-16,-10
1470247112067241,-1,-4,12,0,-6,-8,-5,0
1470247112081254,-5,-14,-6,-7,9,4,3,-1
1470247112081254,-3,0,-20,7,-4,-4,-1,-4
1470247112082255,-5,-2,30,12,-3,-2,1,-1
1470247112082255,-6,-18,-17,-8,-7,-4,-5,-2
1470247112103274,5,21,27,-2,6,4,0,-1
1470247112103274,2,-22,-50,7,6,2,-7,1
1470247112104275,6,53,67,20,0,-3,2,3
1470247112104275,-6,-12,-121,-43,-5,-4,-5,-6
1470247112126795,-16,15,33,-3,-12,-5,-4,-2
1470247112126795,1,-17,11,4,2,-1,0,-1
1470247112127796,2,43,41,-24,-13,-8,-2,3
1470247112127796,11,49,36,21,6,-1,-2,3
1470247112140308,2,-63,-75,10,26,11,8,4
1470247112140308,-8,2,31,-7,-6,-8,2,-4
1470247112148815,1,-11,-8,11,3,12,-8,5
1470247112148815,4,-14,26,5,0,5,17,10
1470247112163834,11,105,39,6,-6,-3,2,-8
1470247112163834,-21,-79,-89,-12,3,14,10,-6
1470247112164329,-2,-15,-40,-8,8,2,2,7
1470247112164329,-2,10,65,-3,8,4,-5,-2
1470247112186849,-8,-27,-27,-5,-19,-19,-6,-6
1470247112186849,12,59,43,7,0,-2,3,8
1470247112187349,-5,-39,-35,-15,-9,13,-27,-8
1470247112187349,-4,-2,15,21,11,4,23,-7
1470247112200378,2,-5,13,-5,8,8,-6,8
1470247112200378,-6,0,-11,-17,-26,-15,-16,-8
1470247112208888,0,6,48,-7,-13,-15,8,1
1470247112208888,-3,-43,-75,-14,-16,-30,-16,0
1470247112224006,6,-35,14,-11,-4,23,-19,-4
1470247112224006,-13,-7,-1,-1,5,20,16,2
1470247112224384,8,40,13,16,6,-5,40,-6
1470247112224384,-7,-38,21,-5,-7,-3,-87,-18
1470247112246903,-1,-1,-61,-5,-33,-23,22,23
1470247112246903,-8,-3,17,-2,29,-17,-11,-7
1470247112247904,-3,-54,-79,2,11,17,23,4
1470247112247904,10,49,80,12,11,13,12,-1
1470247112260415,-22,0,-19,-6,-3,-7,-3,-7
1470247112260415,1,-9,-16,-9,-35,-10,-22,-6
1470247112268436,-9,-12,-10,3,19,-8,-1,-7
1470247112268436,2,15,-4,13,8,19,2,17
1470247112283435,12,63,29,9,-12,-11,16,2
1470247112283435,11,31,34,-8,10,13,11,2
1470247112284437,-4,-32,-2,-12,-8,-11,-23,-5
1470247112284437,-2,-57,-47,-11,-10,-3,16,4
1470247112306957,-28,10,-13,0,11,-1,-3,-5
1470247112306957,0,1,0,4,-11,-3,-2,-5
1470247112307458,18,40,-2,2,-12,-10,0,0
1470247112307458,-1,19,6,-6,-6,15,-14,-4
1470247112320471,-2,-26,7,4,17,1,-14,-4
1470247112320471,1,1,41,10,7,-7,10,2
1470247112328980,-1,-12,0,3,-1,3,-30,1
1470247112328980,-2,18,1,-2,-5,-11,35,3
1470247112343489,3,-22,-5,-11,-15,-9,-6,-7
1470247112343489,11,69,16,6,21,12,-5,4
1470247112344490,-8,-12,6,13,13,1,17,-8
1470247112344490,-5,-16,13,-7,-12,0,-9,0
1470247112367117,9,18,-19,-6,19,-2,-2,-3
1470247112367117,2,0,23,5,-12,-7,-10,-3
1470247112367511,2,-1,-41,-6,-10,-5,0,2
1470247112367511,-9,17,-20,-5,-1,1,-2,-9
1470247112380522,7,-14,0,-1,-7,-1,-3,3
1470247112380522,0,-16,-2,-2,-8,-9,1,3
1470247112388561,-8,-2,5,5,-5,-1,3,-5
1470247112388561,0,-4,-33,-15,5,1,0,-6
1470247112403578,5,9,11,-5,-3,2,11,-2
1470247112403578,3,5,24,8,-5,-9,6,3
1470247112404084,2,-6,-33,-10,10,16,3,5
1470247112404084,0,-1,28,12,-5,-14,-3,3
1470247112427070,-9,-34,-26,-2,12,5,-9,-6
1470247112427070,-6,-8,-38,-9,-31,-10,7,-15
1470247112427570,5,8,29,1,20,4,-16,3
1470247112427570,-7,-3,14,8,-6,-2,9,-3
1470247112440578,2,-3,-2,4,7,2,-1,0
1470247112440578,-2,-2,-9,-11,-2,-3,-9,2
1470247112448617,-6,-3,-5,1,-20,-13,2,-2
1470247112448617,0,16,-7,-5,6,-2,6,0
1470247112463650,4,-15,26,14,1,19,-3,1
1470247112463650,1,-1,0,-1,10,-7,-3,2
1470247112464598,-9,-8,-36,-16,-8,-5,10,0
1470247112464598,-1,7,18,9,-3,-12,1,0
1470247112486620,-1,-26,4,-9,-4,3,-8,0
1470247112486620,-1,-1,-8,5,4,12,-14,3
1470247112487620,-5,11,15,-7,-7,-3,15,-4
1470247112487620,-1,-4,-16,1,3,1,7,5
1470247112509139,3,10,-1,-4,-6,-6,-28,-3
1470247112509139,-3,-4,4,2,6,4,-4,-1
1470247112510140,0,12,18,4,-4,-6,-11,-8
1470247112510140,6,25,24,-3,-2,-3,-13,-4
1470247112523680,-1,-15,-59,-1,-2,0,17,-1
1470247112523680,-3,1,-4,0,0,3,9,2
1470247112524152,-3,-4,21,15,0,-1,-5,3
1470247112524152,5,7,12,-8,5,8,18,0
1470247112546687,4,8,1,4,-2,-4,-13,-4
1470247112546687,-10,-34,-8,-7,-6,1,-1,-3
1470247112547673,1,10,3,-1,-8,0,8,6
1470247112547673,-4,1,-1,-3,4,0,3,1
1470247112569192,6,15,8,6,6,1,5,5
1470247112569192,5,15,38,-5,1,-7,5,3
1470247112570193,-2,-2,-7,6,-15,-4,-7,-2
1470247112570193,-2,2,-7,0,20,10,9,-1
1470247112583707,0,-1,17,-1,-13,-12,-24,-2
1470247112583707,-1,22,-36,-2,-1,-3,16,2
1470247112584206,-7,-35,19,-4,-8,-1,-4,-1
1470247112584206,0,-3,3,11,-9,-10,-11,-2
1470247112606727,-5,8,6,-6,1,6,8,-3
1470247112606727,7,-5,-22,0,4,0,-5,-1
1470247112607726,0,2,6,-11,2,0,-4,2
1470247112607726,-1,-15,-40,-10,-21,-8,-7,-3
1470247112629261,2,19,45,16,38,-3,7,-1
1470247112629261,-7,-48,-20,-17,-7,9,-4,-1
1470247112630246,5,21,31,23,-1,-4,2,-2
1470247112630246,-7,-17,-7,-22,-6,1,2,1
1470247112643759,-3,23,3,-9,-22,-11,7,0
1470247112643759,1,23,10,5,3,0,-13,-4
1470247112644259,-2,-28,-26,-1,14,1,0,3
1470247112644259,4,6,5,18,5,7,-8,-2
1470247112666793,-2,-10,-7,0,-11,-7,-1,-3
1470247112666793,-4,11,-8,-11,24,7,2,-1
1470247112667280,-1,-4,-28,-13,-10,-4,-7,-5
1470247112667280,-8,9,-6,8,-1,-9,0,0
1470247112689316,2,0,-9,-8,-7,-2,0,-1
1470247112689316,11,11,-7,9,-18,-7,-2,1
1470247112689801,-8,-3,34,1,8,2,-3,-3
1470247112689801,-2,-20,6,2,-14,-1,2,-1
1470247112703812,2,-2,-11,-21,12,-9,12,2
1470247112703812,-6,-6,-22,10,0,19,-6,5
1470247112704314,1,22,-44,-3,11,1,1,-1
1470247112704314,-2,-2,-11,0,-17,-5,-19,-7
1470247112726861,2,-18,42,4,3,1,-1,0
1470247112726861,-3,6,-23,-20,-18,-10,4,0
1470247112727334,-19,-10,-1,13,15,5,-4,-6
1470247112727334,6,18,-31,0,-22,-7,-10,1
1470247112749405,4,2,-2,5,-9,-14,1,-1
1470247112749405,-2,-14,29,7,21,17,-7,-2
1470247112749854,1,7,-18,-13,-35,-17,-21,-9
1470247112749854,9,7,15,15,39,5,6,-3
1470247112763369,-26,-45,-19,2,-2,15,3,-2
1470247112763369,7,31,60,24,2,-11,-5,1
1470247112764368,-3,9,5,3,-4,-6,-4,-2
1470247112764368,-3,-8,-12,-9,3,-10,8,5
1470247112786888,6,-5,-1,1,-16,5,5,-2
1470247112786888,-4,0,-1,-2,-1,0,2,0
1470247112787389,4,8,16,-9,15,1,3,3
1470247112787389,1,-2,-19,-16,-18,0,4,-2
1470247112809409,-14,8,0,11,12,-1,0,0
1470247112809409,-2,-12,-4,-10,-11,-8,-1,-6
1470247112810910,13,37,27,2,-3,6,4,3
1470247112810910,-10,-15,-13,-6,9,2,-1,-2
