timestamp,x,y,z,w
1470245334682453,-0.115906,0.0369873,-0.731995,0.670349
1470245334696967,-0.115784,0.0370483,-0.731995,0.67041
1470245334719987,-0.115479,0.0371094,-0.732056,0.670349
1470245334742507,-0.115479,0.0371094,-0.732056,0.670349
1470245334757020,-0.115356,0.0371094,-0.732178,0.670227
1470245334780541,-0.115234,0.0370483,-0.732361,0.670105
1470245334802561,-0.115417,0.0371094,-0.732422,0.669922
1470245334817074,-0.115784,0.0371704,-0.732544,0.6698
1470245334840096,-0.115906,0.0370483,-0.732666,0.669617
1470245334862615,-0.115906,0.0370483,-0.732666,0.669617
1470245334877128,-0.115967,0.0371704,-0.732727,0.669495
1470245334900149,-0.11615,0.0374756,-0.732849,0.669373
1470245334922668,-0.11615,0.0377808,-0.733032,0.669189
1470245334937182,-0.11615,0.0380249,-0.733215,0.668945
1470245334960203,-0.116211,0.038208,-0.733459,0.66864
1470245334982722,-0.116516,0.0385742,-0.733582,0.668396
1470245334997235,-0.116821,0.0391235,-0.733704,0.668213
1470245335020256,-0.117188,0.0395508,-0.733765,0.668091
1470245335042778,-0.11731,0.039856,-0.733704,0.668091
1470245335063795,-0.117493,0.039978,-0.733582,0.668213
1470245335080310,-0.117615,0.039978,-0.733398,0.668396
1470245335102830,-0.117737,0.039856,-0.733093,0.66864
1470245335123849,-0.118103,0.039917,-0.732849,0.668884
1470245335140364,-0.118652,0.039917,-0.732666,0.669006
1470245335162884,-0.119202,0.039856,-0.732483,0.669067
1470245335185404,-0.119873,0.0401001,-0.7323,0.669189
1470245335200418,-0.120483,0.0402832,-0.732239,0.669128
1470245335222438,-0.12085,0.0404663,-0.732178,0.669128
1470245335243958,-0.121277,0.0407104,-0.732117,0.669067
1470245335260472,-0.121704,0.0411377,-0.732056,0.669006
1470245335282492,-0.122131,0.0414429,-0.732117,0.668884
1470245335305013,-0.122437,0.0418091,-0.732117,0.668762
1470245335320026,-0.122803,0.0422974,-0.732117,0.668701
1470245335342546,-0.122986,0.0427246,-0.732117,0.66864
1470245335364065,-0.123169,0.0432739,-0.732117,0.668579
1470245335380080,-0.123413,0.0438232,-0.732117,0.668457
1470245335402599,-0.123596,0.0442505,-0.732117,0.668396
1470245335431126,-0.123657,0.0444946,-0.732239,0.668274
1470245335440134,-0.123779,0.0447388,-0.732239,0.668274
1470245335462654,-0.123779,0.0450439,-0.732178,0.668274
1470245335483673,-0.123779,0.0450439,-0.732178,0.668274
1470245335500187,-0.123535,0.0452271,-0.732117,0.668335
1470245335522707,-0.123291,0.0454102,-0.732117,0.668396
1470245335545229,-0.123108,0.0455933,-0.732117,0.668396
1470245335560241,-0.122925,0.0457153,-0.732178,0.668335
1470245335582761,-0.122742,0.0457764,-0.732239,0.668335
1470245335605282,-0.122742,0.0457764,-0.732239,0.668335
1470245335620295,-0.122681,0.0457153,-0.732361,0.668213
1470245335642815,-0.12262,0.0457764,-0.732361,0.668213
1470245335665336,-0.12262,0.0457764,-0.732361,0.668213
1470245335679348,-0.122437,0.0455322,-0.732483,0.668152
1470245335702869,-0.122131,0.0452881,-0.732544,0.668152
1470245335725389,-0.121704,0.0449829,-0.732605,0.668213
1470245335739402,-0.12146,0.0447998,-0.732605,0.668213
1470245335762926,-0.121033,0.0445557,-0.732666,0.668213
1470245335785443,-0.120667,0.0443726,-0.732727,0.668274
1470245335799456,-0.120361,0.0441895,-0.732849,0.668213
1470245335822477,-0.120056,0.0440674,-0.73291,0.668152
1470245335845497,-0.120056,0.0440674,-0.73291,0.668152
1470245335860010,-0.119995,0.0440674,-0.73291,0.668152
1470245335882531,-0.119995,0.0440063,-0.732971,0.668152
1470245335905551,-0.119995,0.0440063,-0.732971,0.668152
1470245335919564,-0.119995,0.0440063,-0.732971,0.668152
1470245335942585,-0.119873,0.0438843,-0.73291,0.668213
1470245335965105,-0.11969,0.0437012,-0.732849,0.668335
1470245335979618,-0.11969,0.0437012,-0.732849,0.668335
1470245336002638,-0.11969,0.0437012,-0.732849,0.668335
1470245336025159,-0.11969,0.0437012,-0.732849,0.668335
1470245336046178,-0.11969,0.0437012,-0.732849,0.668335
1470245336062692,-0.11969,0.0436401,-0.73291,0.668335
1470245336085213,-0.11969,0.0436401,-0.73291,0.668335
1470245336106232,-0.119629,0.0436401,-0.73291,0.668335
1470245336122746,-0.119629,0.0436401,-0.73291,0.668335
1470245336145268,-0.119629,0.0436401,-0.73291,0.668335
1470245336166285,-0.119629,0.0436401,-0.73291,0.668335
1470245336182800,-0.119629,0.0436401,-0.73291,0.668335
1470245336211326,-0.119629,0.0436401,-0.73291,0.668335
1470245336226339,-0.119629,0.0436401,-0.73291,0.668335
1470245336242867,-0.119629,0.0436401,-0.73291,0.668335
1470245336265388,-0.119629,0.0436401,-0.73291,0.668335
1470245336286407,-0.119629,0.0436401,-0.73291,0.668335
1470245336302921,-0.119629,0.0436401,-0.73291,0.668335
1470245336324941,-0.119629,0.0436401,-0.73291,0.668335
1470245336346460,-0.119629,0.0435791,-0.73291,0.668335
1470245336362977,-0.119629,0.0435791,-0.73291,0.668335
1470245336384995,-0.119629,0.0435791,-0.73291,0.668335
1470245336406516,-0.119629,0.0436401,-0.73291,0.668335
1470245336429034,-0.119629,0.0436401,-0.73291,0.668335
1470245336445549,-0.119629,0.0435791,-0.73291,0.668335
1470245336467569,-0.119629,0.0435791,-0.73291,0.668335
1470245336482582,-0.119629,0.0435791,-0.73291,0.668335
1470245336505103,-0.119629,0.0435791,-0.73291,0.668335
1470245336527623,-0.119629,0.0435791,-0.73291,0.668335
1470245336542637,-0.119629,0.0435791,-0.73291,0.668335
1470245336565157,-0.119568,0.0436401,-0.73291,0.668335
1470245336587677,-0.119568,0.0435791,-0.73291,0.668335
1470245336602190,-0.119629,0.0435791,-0.73291,0.668335
1470245336625210,-0.119568,0.0435791,-0.73291,0.668335
1470245336647731,-0.119568,0.0435791,-0.73291,0.668335
1470245336662243,-0.119568,0.0435791,-0.73291,0.668335
1470245336685264,-0.119568,0.0436401,-0.73291,0.668335
1470245336707785,-0.119568,0.0435791,-0.73291,0.668335
1470245336722298,-0.119568,0.0435791,-0.73291,0.668335
1470245336745318,-0.119568,0.0435791,-0.73291,0.668335
1470245336773844,-0.119568,0.0435791,-0.73291,0.668335
1470245336782351,-0.119568,0.0435791,-0.73291,0.668335
1470245336805372,-0.119507,0.0435791,-0.73291,0.668335
1470245336827892,-0.119507,0.0435791,-0.73291,0.668335
1470245336841904,-0.119507,0.0435791,-0.73291,0.668335
1470245336865426,-0.119507,0.0436401,-0.73291,0.668335
1470245336887946,-0.119568,0.0435791,-0.73291,0.668335
1470245336901960,-0.11969,0.0436401,-0.73291,0.668274
1470245336924980,-0.11969,0.0436401,-0.73291,0.668274
1470245336948000,-0.11969,0.0436401,-0.73291,0.668274
1470245336970520,-0.11969,0.0436401,-0.73291,0.668274
1470245336985033,-0.119751,0.043457,-0.732849,0.668396
1470245337008054,-0.11969,0.0431519,-0.732727,0.668518
1470245337029072,-0.119873,0.0429688,-0.732605,0.66864
1470245337045089,-0.1203,0.0429688,-0.732483,0.668701
1470245337067608,-0.120605,0.0428467,-0.732361,0.668762
1470245337088626,-0.121216,0.0427246,-0.7323,0.668762
1470245337105142,-0.121826,0.0419922,-0.7323,0.668701
1470245337127661,-0.123657,0.0407715,-0.7323,0.668396
1470245337148680,-0.12915,0.0396729,-0.731873,0.667908
1470245337165195,-0.137024,0.0386963,-0.731445,0.66687
1470245337187717,-0.143616,0.0378418,-0.731201,0.665833
1470245337208735,-0.147644,0.0352783,-0.730591,0.66571
1470245337224749,-0.149841,0.0308228,-0.729614,0.666565
1470245337247769,-0.152954,0.0292969,-0.727844,0.667847
1470245337268788,-0.15332,0.0297852,-0.724976,0.670837
1470245337284302,-0.148132,0.0282593,-0.722168,0.67511
1470245337307823,-0.135803,0.0227661,-0.719604,0.680603
1470245337328842,-0.116638,0.0144043,-0.717041,0.687073
1470245337344856,-0.093689,0.00604248,-0.714417,0.69342
1470245337367877,-0.0695801,-0.000549316,-0.711792,0.698914
1470245337388896,-0.0438843,-0.00610352,-0.710083,0.702698
1470245337404910,-0.0154419,-0.0122681,-0.708923,0.705017
1470245337427931,0.0154419,-0.0187378,-0.70813,0.705627
1470245337449950,0.0475464,-0.0248413,-0.70813,0.704041
1470245337464464,0.0797729,-0.0305176,-0.708862,0.700134
1470245337487985,0.111816,-0.0352783,-0.7099,0.694458
1470245337510505,0.142639,-0.0389404,-0.711243,0.687256
1470245337531023,0.171082,-0.0407715,-0.71283,0.678894
1470245337547538,0.196594,-0.0400391,-0.714722,0.670044
1470245337570058,0.219971,-0.0375977,-0.716431,0.661011
1470245337592078,0.239014,-0.0338135,-0.718323,0.652527
1470245337607592,0.256348,-0.0298462,-0.720032,0.644165
1470245337630113,0.272156,-0.0256958,-0.721497,0.636169
1470245337651131,0.286255,-0.0221558,-0.722595,0.628845
1470245337667646,0.298218,-0.0192871,-0.723145,0.622681
1470245337690167,0.307373,-0.0167236,-0.723022,0.618408
1470245337711185,0.313904,-0.0142212,-0.722473,0.615845
1470245337728701,0.317871,-0.0119629,-0.721802,0.614624
1470245337750220,0.319885,-0.0109863,-0.720825,0.614746
1470245337771239,0.320068,-0.012207,-0.719421,0.616272
1470245337788255,0.318237,-0.0148926,-0.717896,0.618896
1470245337810775,0.314148,-0.0184326,-0.716858,0.622192
1470245337831294,0.308044,-0.0229492,-0.715759,0.626282
1470245337847808,0.299377,-0.0269165,-0.714722,0.631531
1470245337870329,0.288269,-0.0307617,-0.713989,0.637268
1470245337891347,0.275269,-0.0356445,-0.713867,0.642883
1470245337908363,0.260254,-0.0409546,-0.71405,0.648621
1470245337930382,0.243225,-0.0460205,-0.713806,0.65509
1470245337951401,0.225342,-0.0518799,-0.713379,0.661499
1470245337967916,0.208252,-0.0593872,-0.712524,0.667358
1470245337996441,0.190002,-0.0679321,-0.711426,0.673157
1470245338011455,0.169617,-0.0755005,-0.710327,0.678955
1470245338027970,0.14856,-0.0812378,-0.709473,0.684082
1470245338050490,0.127319,-0.0865479,-0.707764,0.689453
1470245338071508,0.106689,-0.0917358,-0.705566,0.694519
1470245338088024,0.0888062,-0.0975342,-0.703491,0.698364
1470245338110543,0.072998,-0.10144,-0.701538,0.701599
1470245338131562,0.0553589,-0.102234,-0.698975,0.705627
1470245338147078,0.036499,-0.101257,-0.696594,0.709351
1470245338170097,0.0198975,-0.0998535,-0.694702,0.712097
1470245338191115,0.00439453,-0.0975342,-0.691589,0.715637
1470245338207131,-0.0127563,-0.0932007,-0.687744,0.719849
1470245338230151,-0.0306396,-0.0869751,-0.684753,0.722961
1470245338251170,-0.0435791,-0.083374,-0.683105,0.724243
1470245338267185,-0.0518799,-0.0838013,-0.679688,0.726868
1470245338290205,-0.0619507,-0.0831299,-0.675293,0.730225
