timestamp,roll,pitch,yaw
1470331523604363,-0.579506,-0.110674,1.18761
1470331523620877,-0.57866,-0.110241,1.18664
1470331523635890,-0.577513,-0.109437,1.18548
1470331523656910,-0.576197,-0.108074,1.18454
1470331523680431,-0.574441,-0.106466,1.18372
1470331523695445,-0.572649,-0.104758,1.18303
1470331523716964,-0.570801,-0.102925,1.18244
1470331523756499,-0.569305,-0.100974,1.18174
1470331523758502,-0.567691,-0.0992246,1.18123
1470331523770513,-0.565722,-0.0979766,1.18036
1470331523788528,-0.563785,-0.0970138,1.17943
1470331523808546,-0.562287,-0.0961941,1.17866
1470331523837572,-0.561307,-0.0956168,1.17809
1470331523882112,-0.560744,-0.0951603,1.17766
1470331523892121,-0.560215,-0.0946379,1.17692
1470331523892622,-0.559028,-0.0940495,1.17614
1470331523905634,-0.558142,-0.0934313,1.17543
1470331523926652,-0.557942,-0.0931168,1.17484
1470331523949173,-0.558156,-0.0929245,1.17437
1470331523967190,-0.5587,-0.0924923,1.17406
1470331523986707,-0.559342,-0.0920857,1.17409
1470331524009226,-0.559417,-0.0916226,1.1738
1470331524027243,-0.559013,-0.0913143,1.17361
1470331524046760,-0.559034,-0.0913374,1.17363
1470331524069280,-0.559391,-0.0913842,1.17373
1470331524087297,-0.560216,-0.0914137,1.17393
1470331524106814,-0.561131,-0.091356,1.17412
1470331524129334,-0.561876,-0.0912379,1.17441
1470331524147350,-0.562253,-0.0912591,1.17466
1470331524166867,-0.562253,-0.0912591,1.17466
1470331524189388,-0.562253,-0.0912591,1.17466
1470331524207404,-0.562656,-0.0915184,1.17499
1470331524226922,-0.563247,-0.0917637,1.17551
1470331524249442,-0.563247,-0.0917637,1.17551
1470331524267460,-0.563247,-0.0917637,1.17551
1470331524287976,-0.56337,-0.0920265,1.17592
1470331524309495,-0.563604,-0.0922253,1.17635
1470331524327012,-0.564215,-0.0923958,1.17715
1470331524348531,-0.564479,-0.0923828,1.17766
1470331524369050,-0.564558,-0.0924815,1.17772
1470331524387067,-0.564558,-0.0924815,1.17772
1470331524408085,-0.564558,-0.0924815,1.17772
1470331524429104,-0.564637,-0.0925802,1.17777
1470331524447120,-0.564728,-0.0925415,1.17762
1470331524468141,-0.564728,-0.0925415,1.17762
1470331524489157,-0.564728,-0.0925415,1.17762
1470331524507174,-0.564728,-0.0925415,1.17762
1470331524528194,-0.564807,-0.0926402,1.17768
1470331524549213,-0.564553,-0.0924671,1.1771
1470331524567228,-0.564308,-0.0924548,1.17674
1470331524588248,-0.564198,-0.0925188,1.17674
1470331524609269,-0.564198,-0.0925188,1.17674
1470331524627306,-0.564198,-0.0925188,1.17674
1470331524648300,-0.564119,-0.09242,1.17668
1470331524669349,-0.564119,-0.09242,1.17668
1470331524687349,-0.563494,-0.0922892,1.17634
1470331524709856,-0.56297,-0.0922804,1.17607
1470331524729376,-0.562859,-0.0923443,1.17606
1470331524747389,-0.562859,-0.0923443,1.17606
1470331524770036,-0.562859,-0.0923443,1.17606
1470331524789486,-0.562359,-0.0925248,1.176
1470331524807443,-0.562359,-0.0925248,1.176
1470331524829970,-0.562359,-0.0925248,1.176
1470331524849481,-0.562359,-0.0925248,1.176
1470331524872557,-0.562359,-0.0925248,1.176
1470331524889017,-0.561672,-0.092719,1.17574
1470331524911541,-0.561251,-0.0929981,1.17573
1470331524932614,-0.561251,-0.0929981,1.17573
1470331524949070,-0.561141,-0.0930621,1.17572
1470331524971591,-0.561141,-0.0930621,1.17572
1470331524992619,-0.560894,-0.0929518,1.17563
1470331525009124,-0.560238,-0.092983,1.17533
1470331525031645,-0.560238,-0.092983,1.17533
1470331525052663,-0.560238,-0.092983,1.17533
1470331525068680,-0.560259,-0.0930063,1.17535
1470331525091200,-0.560259,-0.0930063,1.17535
1470331525112717,-0.560338,-0.0931051,1.1754
1470331525128731,-0.560338,-0.0931051,1.1754
1470331525151252,-0.559903,-0.0930083,1.17512
1470331525172273,-0.559039,-0.0930294,1.1746
1470331525188785,-0.558325,-0.0929845,1.17427
1470331525210807,-0.557423,-0.0929044,1.17388
1470331525233826,-0.556044,-0.093027,1.17346
1470331525254904,-0.554117,-0.0930189,1.173
1470331525271360,-0.551991,-0.0931132,1.17269
1470331525293880,-0.549586,-0.0932111,1.17246
1470331525308893,-0.548176,-0.0939154,1.17281
1470331525331354,-0.547789,-0.0944998,1.17336
1470331525353867,-0.547292,-0.0951484,1.1739
1470331525374976,-0.546142,-0.0958267,1.17413
1470331525391400,-0.544559,-0.0964064,1.17409
1470331525413945,-0.543478,-0.0973707,1.17445
1470331525428461,-0.542683,-0.0985468,1.17477
1470331525451480,-0.542238,-0.099507,1.17527
1470331525473974,-0.541527,-0.10038,1.17553
1470331525488493,-0.540036,-0.100968,1.17521
1470331525511539,-0.538487,-0.101386,1.17513
1470331525534075,-0.537495,-0.101793,1.17487
1470331525548542,-0.536343,-0.102498,1.17436
1470331525571563,-0.535536,-0.103483,1.17388
1470331525594083,-0.53451,-0.104503,1.17364
1470331525608096,-0.533375,-0.105633,1.17327
1470331525631616,-0.532182,-0.106687,1.17287
1470331525654168,-0.530523,-0.107756,1.17236
1470331525668149,-0.528875,-0.108638,1.17179
1470331525691172,-0.526971,-0.109594,1.17119
1470331525714190,-0.524907,-0.110799,1.17048
1470331525734733,-0.522566,-0.112008,1.16985
1470331525751224,-0.519731,-0.113396,1.16916
1470331525773744,-0.516917,-0.114805,1.16849
1470331525795263,-0.51371,-0.116117,1.16768
1470331525811277,-0.510236,-0.117643,1.16705
1470331525833799,-0.506284,-0.11907,1.16656
1470331525854871,-0.501826,-0.120421,1.16669
1470331525871333,-0.497018,-0.122308,1.16766
1470331525893857,-0.492576,-0.125051,1.16835
1470331525914914,-0.48754,-0.128042,1.16897
1470331525931386,-0.482291,-0.131268,1.1699
1470331525953934,-0.47708,-0.134788,1.17077
1470331525974959,-0.472328,-0.138488,1.1718
1470331525991447,-0.466973,-0.142417,1.17274
1470331526013961,-0.461583,-0.146498,1.1737
1470331526034994,-0.456279,-0.150729,1.17458
1470331526051493,-0.451306,-0.154774,1.17548
1470331526074016,-0.446816,-0.158514,1.17608
1470331526094565,-0.442327,-0.161849,1.17658
1470331526111553,-0.438222,-0.165454,1.17664
1470331526134095,-0.434693,-0.168831,1.1766
1470331526155088,-0.430973,-0.171761,1.1764
1470331526171603,-0.425663,-0.174529,1.17624
1470331526194121,-0.419009,-0.177303,1.17666
1470331526216642,-0.410368,-0.180825,1.17787
1470331526230655,-0.398657,-0.185792,1.18083
1470331526253675,-0.386016,-0.194152,1.18654
1470331526276195,-0.372657,-0.207774,1.194
1470331526290710,-0.355637,-0.22568,1.20342
1470331526313728,-0.338618,-0.249703,1.21882
1470331526336250,-0.318201,-0.269994,1.23162
1470331526350763,-0.291356,-0.26642,1.23392
1470331526373813,-0.214933,-0.240973,1.23093
1470331526396334,-0.0927331,-0.195613,1.2198
1470331526417348,0.04262,-0.134526,1.20212
1470331526433837,0.160997,-0.06784,1.18222
1470331526456357,0.260803,-0.00172958,1.1613
1470331526477377,0.360041,0.0644333,1.14228
1470331526501398,0.46979,0.129892,1.13009
1470331526516439,0.586786,0.192889,1.12611
1470331526537457,0.698333,0.249019,1.12726
1470331526553944,0.790869,0.291415,1.12901
1470331526576465,0.856209,0.317032,1.12775
1470331526597524,0.89554,0.329495,1.12448
1470331526613999,0.927882,0.336823,1.12472
1470331526636519,0.958319,0.340331,1.12806
1470331526659047,0.987526,0.341109,1.13517
1470331526681560,1.00682,0.338184,1.14667
1470331526696593,1.01221,0.330281,1.16127
1470331526717593,1.00362,0.316397,1.17697
1470331526734106,0.984376,0.299048,1.19342
1470331526756626,0.952998,0.276164,1.20699
1470331526777645,0.916193,0.249525,1.21751
1470331526794160,0.870844,0.218577,1.22312
1470331526816209,0.808322,0.183376,1.22605
1470331526837258,0.732116,0.143739,1.22987
1470331526853714,0.645083,0.100799,1.23041
1470331526882270,0.552717,0.0575894,1.22932
1470331526897255,0.468021,0.0194085,1.22972
1470331526913768,0.393017,-0.0167179,1.22914
1470331526936789,0.321301,-0.0537618,1.23115
1470331526957823,0.247827,-0.0857943,1.23593
1470331526973849,0.186459,-0.107707,1.23839
1470331526996342,0.135123,-0.128556,1.24418
1470331527017886,0.0835477,-0.147363,1.25153
1470331527033390,0.0458865,-0.162918,1.25305
1470331527056454,0.0243927,-0.182736,1.25538
1470331527077415,-0.00483953,-0.205946,1.26224
1470331527093429,-0.0359122,-0.225074,1.26876
1470331527116450,-0.0466454,-0.242728,1.26658
1470331527138970,-0.0457702,-0.261825,1.26777
1470331527153482,-0.0459434,-0.275006,1.27323
1470331527176553,-0.0522467,-0.285394,1.27677
1470331527199082,-0.0593942,-0.295272,1.27748
1470331527213553,-0.065386,-0.303374,1.27983
1470331527236557,-0.0790005,-0.311303,1.28487
1470331527259079,-0.0927152,-0.315861,1.28729
1470331527273092,-0.0921894,-0.318935,1.28369
1470331527296619,-0.0853299,-0.323687,1.27915
1470331527319177,-0.0877887,-0.329224,1.2761
1470331527333145,-0.101164,-0.334423,1.27444
1470331527356165,-0.113344,-0.336887,1.27344
1470331527378705,-0.1183,-0.335531,1.27271
1470331527400219,-0.115238,-0.331877,1.27034
1470331527416221,-0.107868,-0.326763,1.26623
1470331527438739,-0.102963,-0.321363,1.26385
1470331527459784,-0.100236,-0.318892,1.26398
1470331527476283,-0.0884267,-0.317689,1.26499
1470331527498800,-0.0531121,-0.315212,1.27078
1470331527519855,-0.0178997,-0.327777,1.28867
1470331527536330,0.0275613,-0.339585,1.30228
1470331527558847,0.100035,-0.338179,1.30305
1470331527579891,0.19556,-0.322338,1.29895
1470331527596381,0.299489,-0.289982,1.28413
1470331527618931,0.396608,-0.245281,1.2623
1470331527639971,0.4822,-0.191138,1.23147
1470331527656434,0.561576,-0.127981,1.19775
1470331527678958,0.647181,-0.0565163,1.16687
1470331527700031,0.735856,0.017732,1.14428
1470331527716488,0.817619,0.0891175,1.13134
1470331527739009,0.88982,0.152777,1.12394
1470331527767584,0.954652,0.204498,1.11419
1470331527776544,1.01677,0.241467,1.10408
1470331527799062,1.07181,0.268303,1.0933
1470331527820094,1.11325,0.289518,1.08515
1470331527836595,1.1459,0.304442,1.08807
1470331527859116,1.16009,0.313415,1.09978
1470331527880168,1.15776,0.318323,1.11802
1470331527896670,1.14321,0.318597,1.14002
1470331527918716,1.12213,0.314741,1.16374
1470331527940191,1.09779,0.306733,1.18725
1470331527956208,1.06813,0.29226,1.20731
1470331527978727,1.02601,0.266681,1.2194
1470331528000244,0.962753,0.225663,1.22436
1470331528015758,0.879562,0.173797,1.22974
1470331528045284,0.784638,0.115116,1.2348
1470331528061298,0.687365,0.0559793,1.23751
1470331528075873,0.587456,0.00106832,1.23625
1470331528098850,0.499775,-0.0502013,1.23518
1470331528121357,0.42719,-0.0985745,1.23219
1470331528135867,0.349809,-0.143843,1.23475
1470331528158885,0.271472,-0.175626,1.23645
1470331528181408,0.208515,-0.203264,1.22796
1470331528195918,0.156299,-0.229992,1.21926
1470331528218939,0.104417,-0.249498,1.21208
1470331528241463,0.0651735,-0.25584,1.19777
1470331528255972,0.0409719,-0.260574,1.18168
1470331528278993,0.0204839,-0.260763,1.16995
1470331528301513,0.00616963,-0.254948,1.15462
1470331528322588,0.0023587,-0.244296,1.137
1470331528339087,-0.00556742,-0.238796,1.12312
1470331528361568,-0.0149356,-0.234461,1.11158
1470331528382633,-0.0168909,-0.229182,1.09985
1470331528399101,-0.0107449,-0.224374,1.0897
1470331528421621,-0.00493214,-0.221885,1.08341
1470331528442673,-0.00521794,-0.220916,1.07982
1470331528458654,-0.00644405,-0.220414,1.07676
1470331528481175,-0.00275916,-0.218475,1.07465
1470331528502694,0.00539874,-0.215092,1.07325
1470331528518709,0.0139952,-0.209959,1.07365
1470331528541275,0.0203406,-0.20357,1.07522
1470331528562299,0.0274272,-0.195855,1.07778
1470331528586769,0.0373786,-0.186738,1.08042
1470331528601285,0.0475541,-0.177235,1.08344
1470331528622802,0.0568264,-0.166769,1.08811
1470331528638817,0.0681394,-0.155076,1.09379
1470331528661337,0.081893,-0.141081,1.10163
1470331528682910,0.098284,-0.12442,1.11057
1470331528698870,0.1186,-0.102771,1.12092
1470331528721449,0.140353,-0.0724038,1.13752
1470331528742441,0.150542,-0.0322674,1.16397
1470331528758954,0.15679,-0.0170773,1.19578
1470331528781444,0.161737,0.00422583,1.22268
1470331528802502,0.155526,0.0463231,1.23198
1470331528818978,0.161569,0.0649832,1.22534
1470331528841501,0.170386,0.0573144,1.20684
1470331528862517,0.158535,0.00256162,1.17022
1470331528879034,0.147736,-0.00680464,1.12336
1470331528901594,0.165395,-0.0509913,1.13309
1470331528922614,0.189228,-0.0856338,1.12955
1470331528938089,0.205987,-0.114064,1.12696
1470331528961606,0.207195,-0.140466,1.13375
