timestamp,roll,pitch,yaw
1470242517015397,-0.514014,0.0434121,-2.54352
1470242517030439,-0.513987,0.0434188,-2.54342
1470242517052982,-0.514014,0.0434121,-2.54352
1470242517075446,-0.514014,0.0434121,-2.54352
1470242517090490,-0.514014,0.0434121,-2.54352
1470242517113023,-0.513987,0.0434188,-2.54342
1470242517135513,-0.513987,0.0434188,-2.54342
1470242517150531,-0.513987,0.0434188,-2.54342
1470242517180598,-0.513987,0.0434188,-2.54342
1470242517196055,-0.513987,0.0434188,-2.54342
1470242517218576,-0.513987,0.0434188,-2.54342
1470242517234589,-0.513987,0.0434188,-2.54342
1470242517255609,-0.513987,0.0434188,-2.54342
1470242517287136,-0.513987,0.0434188,-2.54342
1470242517293233,-0.514115,0.0434543,-2.54345
1470242517316672,-0.513987,0.0434188,-2.54342
1470242517347703,-0.513987,0.0434188,-2.54342
1470242517349697,-0.513987,0.0434188,-2.54342
1470242517369710,-0.513987,0.0434188,-2.54342
1470242517391733,-0.514014,0.0434121,-2.54352
1470242517409766,-0.513987,0.0434188,-2.54342
1470242517429764,-0.514051,0.0432994,-2.54349
1470242517473304,-0.513923,0.043264,-2.54346
1470242517490878,-0.513885,0.0433767,-2.54349
1470242517497825,-0.513885,0.0433767,-2.54349
1470242517511374,-0.513923,0.043264,-2.54346
1470242517526851,-0.513923,0.043264,-2.54346
1470242517557881,-0.513923,0.043264,-2.54346
1470242517571892,-0.513923,0.043264,-2.54346
1470242517595413,-0.513923,0.043264,-2.54346
1470242517617433,-0.513885,0.0433767,-2.54349
1470242517631948,-0.513923,0.043264,-2.54346
1470242517654967,-0.513923,0.043264,-2.54346
1470242517677489,-0.513923,0.043264,-2.54346
1470242517692013,-0.513923,0.043264,-2.54346
1470242517715021,-0.513795,0.0432285,-2.54344
1470242517737541,-0.513795,0.0432285,-2.54344
1470242517752075,-0.513795,0.0432285,-2.54344
1470242517775074,-0.513795,0.0432285,-2.54344
1470242517797594,-0.514196,0.0432593,-2.54331
1470242517812137,-0.514324,0.0432948,-2.54333
1470242517835129,-0.514356,0.0431516,-2.5434
1470242517857650,-0.514324,0.0432948,-2.54333
1470242517878667,-0.514196,0.0432593,-2.54331
1470242517895185,-0.514227,0.0431162,-2.54337
1470242517917703,-0.514227,0.0431162,-2.54337
1470242517938737,-0.514227,0.0431162,-2.54337
1470242517955288,-0.514196,0.0432593,-2.54331
1470242517977757,-0.514196,0.0432593,-2.54331
1470242517998791,-0.514227,0.0431162,-2.54337
1470242518015290,-0.514227,0.0431162,-2.54337
1470242518037810,-0.514227,0.0431162,-2.54337
1470242518058853,-0.514227,0.0431162,-2.54337
