timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470344948539827,-2,-16,-9,-9,-2,-2,-2,-1
1470344948539827,1,9,7,6,0,0,0,1
1470344948560848,-1,-5,1,-7,-1,-1,-1,-1
1470344948560848,-1,-8,-13,-7,-2,0,-1,-1
1470344948561850,0,2,5,1,-3,0,-1,0
1470344948561850,-2,-5,1,8,-3,-3,0,-2
1470344948582870,0,3,-6,1,0,-1,1,1
1470344948582870,-1,-2,-9,-5,0,0,-1,-1
1470344948584872,1,-3,-9,4,0,-1,0,-2
1470344948584872,-3,-3,13,-4,-1,-2,-1,1
1470344948597882,-1,9,1,-4,-1,-2,-1,1
1470344948597882,-2,1,5,0,-1,-2,-1,-1
1470344948599885,-3,-7,-10,-3,0,-1,1,-4
1470344948599885,-1,3,-2,4,0,1,-1,0
1470344948620903,0,-4,0,7,0,-2,-2,0
1470344948620903,0,2,-2,0,0,1,1,0
1470344948621904,1,0,-5,-9,-4,-3,-2,1
1470344948621904,-2,2,-9,-1,0,0,-2,-2
1470344948642848,-2,-1,2,-7,-4,0,1,-2
1470344948642848,-4,0,1,0,0,0,0,-2
1470344948644851,4,-5,8,2,0,-1,-1,-2
1470344948644851,-1,4,-14,-1,-3,-1,-1,0
1470344948657861,-1,-7,1,0,0,-1,-2,-1
1470344948657861,-3,0,13,8,0,-1,-2,-1
1470344948659864,-2,-3,-1,0,-2,0,-1,0
1470344948659864,-1,6,17,8,2,0,-3,-1
1470344948680882,0,-4,-37,-24,-3,-3,-1,0
1470344948680882,-1,-4,7,2,-2,-1,-2,0
1470344948681882,0,5,10,10,0,-1,-1,1
1470344948681882,0,-4,-8,3,0,0,0,1
1470344948702903,-2,0,11,6,0,1,-2,-2
1470344948702903,1,1,-7,-6,-3,-2,0,-1
1470344948704905,-2,0,-1,-9,-2,-1,-2,-1
1470344948704905,2,2,-1,0,-3,1,0,0
1470344948716915,-2,-3,-5,-4,3,1,1,-1
1470344948716915,-3,-5,-8,-3,-3,-3,-1,-2
1470344948723921,0,3,4,-4,-1,-1,-1,0
1470344948723921,-1,-1,2,-3,-4,-2,0,0
1470344948740445,-4,-12,-4,7,1,0,0,-2
1470344948740445,2,-1,-1,-9,-1,0,-1,-1
1470344948741949,-2,-2,-4,-5,-2,1,-1,-1
1470344948741949,-1,0,4,5,-2,-3,0,-1
1470344948762968,1,3,-12,-11,-5,-2,-1,-2
1470344948762968,-4,-8,2,12,3,0,0,-1
1470344948764971,-2,0,4,12,0,-1,0,-2
1470344948764971,-2,0,2,-15,-2,-2,1,0
1470344948777982,4,7,15,7,-1,0,-1,-2
1470344948777982,0,-7,-5,-6,-2,-1,-1,0
1470344948783987,0,6,9,-2,0,0,0,0
1470344948783987,-3,-7,-28,4,0,0,-2,-3
1470344948801002,1,-1,1,-7,-1,-1,0,-1
1470344948801002,0,-3,7,-6,-4,-1,-2,-2
1470344948802004,-2,1,-7,4,0,0,-1,0
1470344948802004,0,6,-1,4,-1,-1,-2,-1
1470344948823021,-2,-14,3,-10,-1,0,0,-2
1470344948823021,-1,3,4,2,0,-4,0,-1
1470344948825025,-3,-1,-9,-2,-2,0,1,-1
1470344948825025,0,-1,4,-5,-4,-1,0,1
1470344948837541,-1,0,4,12,-1,1,-1,1
1470344948837541,0,5,-2,-11,-1,-1,-3,-1
1470344948844052,-2,-2,-1,1,-2,-1,0,-2
1470344948844052,-1,1,-1,12,0,0,-1,-1
1470344948861067,-2,-5,13,-1,-2,-2,-4,-2
1470344948861067,3,6,-8,0,-1,-1,0,0
1470344948862069,-1,0,1,-11,-1,-1,-1,-1
1470344948862069,-1,-4,-12,-2,-1,0,-1,-2
1470344948883091,-2,1,3,0,-1,-1,0,-1
1470344948883091,-2,3,6,8,1,-1,-1,0
1470344948885089,0,-4,-15,-5,-1,0,0,0
1470344948885089,-2,-10,5,-4,0,1,0,-1
1470344948897100,-2,3,-4,3,-2,-1,-1,-1
1470344948897100,1,1,4,-3,-3,-1,0,-1
1470344948904108,0,-2,2,3,-1,0,-1,-4
1470344948904108,-1,1,-1,-2,-1,-1,-1,-1
1470344948920123,-2,1,-7,-8,-3,-3,0,1
1470344948920123,-2,0,4,-2,0,2,-1,-1
1470344948922125,1,10,0,10,-1,-1,-1,1
1470344948922125,-3,-17,-8,-9,-3,-2,-1,-2
1470344948943154,-1,8,18,5,0,1,-1,-1
1470344948943154,2,-11,-22,-2,-2,-1,-2,-2
1470344948944156,-3,0,8,-3,0,-3,-1,-3
1470344948944156,-1,6,-6,-9,0,-1,-2,1
1470344948957169,2,-2,-5,14,1,-3,-2,-2
1470344948957169,-5,-2,1,-21,-3,0,-1,-2
1470344948964174,3,8,-2,19,1,-2,-3,-2
1470344948964174,1,6,6,-14,1,2,2,-1
1470344948979187,-2,-2,4,3,1,-2,-1,-1
1470344948979187,0,3,-19,1,-3,-2,-3,1
1470344948988195,1,4,-5,-7,-5,-1,0,0
1470344948988195,-1,7,-17,3,-1,-5,-6,-3
1470344949010215,0,2,-1,-9,-1,3,4,1
1470344949010215,0,-1,17,7,2,-4,-1,-2
1470344949012217,-3,-12,-20,-12,-2,-2,-1,0
1470344949012217,2,3,4,10,-1,-1,-1,1
1470344949017222,-4,-4,-11,1,0,-4,-2,-5
1470344949017222,-5,-2,-3,-1,-3,-1,0,-1
1470344949024227,0,1,16,0,2,1,0,0
1470344949024227,-3,-8,-13,-2,-1,-3,-2,0
1470344949040749,1,10,3,9,1,-2,-2,2
1470344949040749,-3,-3,7,0,-1,0,0,-2
1470344949042250,-6,-11,-6,0,-2,-2,-3,0
1470344949042250,-1,1,17,0,-1,-1,1,-1
1470344949063275,-1,-1,-23,-10,-2,-3,-3,0
1470344949063275,-4,-13,-13,4,-4,-3,0,-1
1470344949064275,-5,-10,5,-12,-4,-5,-2,-1
1470344949064275,2,5,3,7,1,1,4,-1
1470344949076284,-3,-3,16,-3,0,5,1,0
1470344949076284,5,16,-21,-2,-3,-6,-1,-10
1470344949086296,-4,-11,12,-4,2,4,-1,3
1470344949086296,-5,-4,1,4,-3,-3,-2,0
1470344949100308,-1,3,3,-9,-3,-2,0,-6
1470344949100308,3,4,0,0,0,2,3,8
1470344949102311,-2,8,-2,7,0,-1,-2,0
1470344949102311,-3,-12,6,5,1,0,-4,1
1470344949123328,-7,-14,-3,-12,-1,-1,1,-6
1470344949123328,-2,0,-2,-2,0,-1,-3,0
1470344949124330,2,0,-9,-2,-2,-2,0,-3
1470344949124330,1,9,-1,-4,-4,-2,-3,1
1470344949136852,-2,-14,-18,9,1,0,-1,1
1470344949136852,-6,-17,15,0,-2,0,1,-3
1470344949145367,0,5,7,-3,0,1,-2,-2
1470344949145367,2,-2,-19,-10,0,-1,2,-2
1470344949160381,0,-6,21,1,-2,0,-2,0
1470344949160381,-4,5,9,3,-3,-3,-4,-2
1470344949162383,0,1,-1,3,-2,0,2,-1
1470344949162383,-3,-2,-5,-7,-2,-2,-4,-5
1470344949183400,1,-1,-4,1,0,-5,-2,0
1470344949183400,-4,-3,-7,-6,1,2,1,2
1470344949184402,1,-1,0,-4,-2,-4,-4,0
1470344949184402,2,-2,1,3,2,2,-3,-4
1470344949196414,-4,3,3,5,-4,-1,-3,-2
1470344949196414,0,0,4,-2,-3,-1,1,-2
1470344949206422,-2,-5,-14,-16,-3,0,0,-1
1470344949206422,0,21,3,0,-1,-1,-1,0
1470344949220436,3,2,-6,1,-1,0,-1,5
1470344949220436,-1,-6,6,-5,0,-3,-2,1
1470344949222436,1,-4,-17,-9,-1,-3,-1,-4
1470344949222436,-5,-14,25,5,-2,-1,-1,-6
1470344949243016,-3,1,-20,-11,-2,-3,1,-3
1470344949243016,2,8,-1,1,1,-1,-1,-1
1470344949245020,-1,-2,-1,4,-1,0,0,1
1470344949245020,-1,-8,15,-2,0,-1,-1,-2
1470344949257028,1,3,-5,3,-1,-2,-1,2
1470344949257028,0,-5,-15,-4,0,0,-3,-1
1470344949266036,0,6,28,8,0,-1,-3,-4
1470344949266036,-4,0,-8,-3,-1,0,1,1
1470344949281137,0,0,-2,-3,-2,1,0,-1
1470344949281137,2,2,0,4,-1,-2,-2,1
1470344949282051,0,-2,-4,3,0,0,-1,1
1470344949282051,-3,-5,25,0,-2,-3,-4,-2
1470344949303073,0,0,-15,-16,-2,-1,0,0
1470344949303073,-2,0,-1,3,0,-1,-2,-1
1470344949305072,-2,-5,-16,-12,-1,-1,0,-3
1470344949305072,1,0,4,2,3,1,1,2
1470344949317082,0,4,14,8,-4,-7,2,2
1470344949317082,1,-4,0,-10,3,5,0,-2
1470344949326090,-5,3,31,10,-3,-5,-5,-2
1470344949326090,1,-2,-38,0,1,5,3,3
1470344949341110,-1,-4,-8,-9,2,0,0,-2
1470344949341110,-1,4,-1,9,-3,-3,-3,-2
1470344949342612,1,-12,-13,-1,-3,-3,0,1
1470344949342612,-6,0,6,-5,-2,-3,-1,-5
1470344949362638,-2,0,15,9,0,-2,-3,-1
1470344949362638,3,13,3,-3,-1,0,-1,-2
1470344949364638,-3,-5,-13,-7,-2,-1,0,2
1470344949364638,0,0,10,-5,-1,-1,-2,1
1470344949376651,1,-4,-3,19,0,-1,0,-2
1470344949376651,0,-6,-20,-17,-1,-2,-2,-1
1470344949385712,-3,-6,-13,9,2,2,2,-3
1470344949385712,2,4,-41,-58,-2,-2,-2,-1
1470344949399671,-3,10,24,34,-4,-3,-3,-4
1470344949399671,-1,-9,14,18,1,-1,0,0
1470344949406676,-2,-7,-1,-10,-3,-1,-2,-4
1470344949406676,1,3,-3,8,-3,-3,-2,0
1470344949422698,-2,1,-6,-19,-1,2,-2,-1
1470344949422698,-1,12,-27,-10,-1,-1,0,-2
1470344949424691,-5,-35,10,6,-2,0,0,-2
1470344949424691,1,17,19,19,1,-2,-1,-1
1470344949436736,0,-10,3,-12,-1,-1,-1,1
1470344949436736,-3,4,17,2,-1,-1,1,0
1470344949445415,0,2,-22,-15,-2,0,-2,0
1470344949445415,-1,-9,-16,9,0,0,1,-1
1470344949459526,-1,1,-5,-15,3,-2,-2,-2
1470344949459526,-3,-10,-2,4,-5,-1,-2,-1
1470344949466448,1,7,10,-10,-4,-1,-2,-2
1470344949466448,-1,3,0,11,1,0,-2,1
1470344949483465,-2,-9,-3,-1,0,0,0,-2
1470344949483465,-1,-3,1,-2,-2,-2,-2,-1
1470344949484446,0,25,11,-4,-2,0,1,-1
1470344949484446,-2,-25,-34,-1,-4,-1,-2,0
1470344949504519,1,12,11,-1,-2,-1,-2,-2
1470344949504519,3,-7,7,6,2,-1,2,1
1470344949505498,-2,6,5,1,1,-1,0,-2
1470344949505498,0,2,-4,-6,-2,-2,0,-3
1470344949519522,-2,-6,-12,2,-2,0,-1,-1
1470344949519522,-2,-4,2,-6,-2,-1,0,-2
1470344949527547,2,-1,-13,-19,0,-2,-1,2
1470344949527547,-3,-7,10,7,-2,-1,-2,-2
1470344949542560,2,-2,10,4,1,1,-1,-1
1470344949542560,-3,5,-18,14,1,-1,-1,-2
1470344949542560,0,3,-8,-21,-2,-1,0,1
1470344949542560,-2,-5,26,16,-2,-3,-2,-1
1470344949564727,1,-3,-19,-15,-4,-2,1,-2
1470344949564727,-2,4,2,0,0,-1,-3,-2
1470344949565667,2,8,26,29,5,1,0,-1
1470344949565667,-2,-1,-28,-22,-3,-1,-1,1
1470344949579680,1,4,18,8,0,-1,-1,-1
1470344949579680,-2,-13,-21,-3,2,-1,1,1
1470344949587687,-2,-6,1,6,-5,-3,-2,-3
1470344949587687,-2,2,14,3,-1,-3,-1,-1
1470344949602701,-2,-11,11,1,0,1,0,0
1470344949602701,-5,-3,-30,-17,-7,-2,-3,-4
1470344949603703,0,-2,5,10,0,-2,-1,0
1470344949603703,0,1,3,2,2,1,1,-2
1470344949624721,-2,1,-5,-3,-3,0,0,0
1470344949624721,-1,-5,13,7,-1,0,-1,2
1470344949625723,5,-1,-16,-4,1,0,0,0
1470344949625723,-3,-2,16,3,-3,-3,-3,-2
1470344949639241,-2,-3,-12,2,-2,-2,-2,-2
1470344949639241,0,3,10,0,-1,-2,-2,-1
1470344949647842,-1,1,-14,0,0,0,0,0
1470344949647842,3,2,6,-16,0,0,-1,0
1470344949661876,-2,-3,16,5,0,-2,-2,-2
1470344949661876,-1,-3,6,2,-2,0,0,-2
1470344949662846,-3,-5,-1,6,1,-1,0,-1
1470344949662846,0,12,-9,-3,-1,-2,-2,-1
1470344949684898,1,3,-4,-5,-3,2,0,-2
1470344949684898,0,-2,-3,-12,0,1,0,-1
1470344949685866,0,0,5,15,-4,0,2,1
1470344949685866,0,-9,-10,-11,1,0,-1,-1
1470344949698879,-1,11,-4,10,-2,-4,-3,-1
1470344949698879,-2,-11,2,-6,1,-1,-3,-1
1470344949707886,-1,9,14,14,2,-1,0,-3
1470344949707886,-2,-6,-22,-15,-2,-3,-3,-2
1470344949721901,0,-1,3,1,-4,0,-1,-1
1470344949721901,0,-4,-5,-3,-1,-2,0,-3
1470344949722901,-2,-1,9,-6,-2,-1,-1,-2
1470344949722901,-2,-5,-1,18,-2,1,0,-2
1470344949744976,-1,-2,-8,-16,0,-1,-1,-3
1470344949744976,-2,-2,5,1,-1,-1,-1,-2
1470344949745965,-3,-4,-16,-14,-2,-2,-2,-1
1470344949745965,0,5,24,19,0,0,-1,3
1470344949759991,-3,-7,-16,1,-2,-2,-1,-1
1470344949759991,-1,3,8,-2,-1,-3,-1,2
1470344949760977,0,-1,-11,-8,1,-1,-1,-1
1470344949760977,-3,-3,4,2,-3,-1,-1,-3
1470344949781996,-1,-3,-7,-5,0,0,0,0
1470344949781996,-2,3,3,-4,-2,-1,-1,-2
1470344949782997,-4,-2,7,14,-1,-2,-1,-2
1470344949782997,-2,-2,-12,-5,0,1,-1,-4
1470344949805017,-1,-6,-9,0,-3,-3,-3,-3
1470344949805017,2,3,7,3,0,1,1,0
1470344949806020,-2,-10,-26,-8,-3,-2,-3,-3
1470344949806020,0,2,4,1,-3,-2,0,-2
1470344949820032,-2,-3,-16,-12,0,-1,-1,1
1470344949820032,-3,1,11,16,-3,-3,-3,-1
1470344949821032,-2,3,3,-2,1,1,-2,-1
1470344949821032,0,-4,-1,-10,-3,-1,-1,-1
1470344949842558,-1,-3,-8,8,2,0,-1,-1
1470344949842558,-3,-5,-14,-27,-2,-1,-1,-1
1470344949843058,2,2,8,-1,-1,-2,-1,1
1470344949843058,-3,-2,-14,-2,0,0,0,-1
1470344949865195,4,0,10,-7,-3,-3,0,-1
1470344949865195,-1,3,-5,4,1,1,-1,-1
1470344949865195,-2,-4,-22,-12,-2,-2,-2,-2
1470344949865195,-2,-13,7,8,-1,0,1,0
1470344949880209,-1,3,5,-2,-1,0,0,0
1470344949880209,1,1,2,-1,-2,-1,0,-2
1470344949880209,-1,-2,-6,-3,-2,1,0,-1
1470344949880209,0,7,9,4,-1,-2,-1,0
1470344949902259,-1,-3,-2,-17,-1,1,0,-1
1470344949902259,-2,-4,-5,8,1,-3,-2,0
1470344949903230,-2,-1,4,-1,-1,-2,-3,0
1470344949903230,-1,2,-6,-10,-1,0,-2,-1
1470344949925249,-1,-3,-5,1,-1,0,-1,-2
1470344949925249,0,7,-4,5,-5,0,-1,-1
1470344949925249,-4,-16,14,-4,-2,-2,-1,-1
1470344949925249,2,2,-9,8,-2,-1,0,0
1470344949940272,0,3,9,-5,-3,-1,-2,0
1470344949940272,3,-2,-16,-3,-2,-1,-2,-2
1470344949940773,1,3,12,2,2,-1,1,1
1470344949940773,-1,-2,-2,-3,-2,-1,-1,-1
1470344949962828,-2,-2,7,10,2,-2,-1,-2
1470344949962828,0,-3,2,8,0,-1,-1,-2
1470344949962828,1,5,13,-8,-2,-3,-1,-2
1470344949962828,-2,-6,-19,-24,-3,-3,-2,-3
1470344949984864,-1,4,5,19,1,0,0,1
1470344949984864,-2,-4,-9,-6,-1,-1,-3,-1
1470344949985819,2,2,-10,-6,-1,-1,-1,-2
1470344949985819,-2,-6,7,-1,-1,-1,1,0
1470344950007880,-1,3,-6,0,-2,-1,-1,-4
1470344950007880,-3,-2,19,-3,-1,1,0,0
1470344950008851,-2,16,3,6,0,-3,0,1
1470344950008851,-3,-13,1,10,-1,-2,-2,-1
1470344950021856,-2,-3,0,-7,-2,-3,-1,-2
1470344950021856,-1,1,-8,-9,0,0,-2,-2
1470344950022854,-1,-1,-3,0,-3,-1,0,-1
1470344950022854,1,8,10,17,0,-2,-1,-1
1470344950044844,1,-6,-4,-16,-1,-3,0,-2
1470344950044844,1,-1,0,-8,-2,-1,0,2
1470344950045837,0,2,25,16,-1,-1,-1,-2
1470344950045837,0,-1,-7,-12,0,0,-1,-2
1470344950059874,-1,-1,-3,15,2,3,-3,2
1470344950059874,-2,-1,-21,-13,-5,-3,-2,-2
1470344950060849,-1,-10,-1,1,0,0,-1,-1
1470344950060849,1,7,-5,6,-1,-1,-1,1
1470344950082869,-2,0,-2,-17,1,-2,-1,1
1470344950082869,3,-13,3,-9,-1,0,1,-3
1470344950082869,-1,0,-5,6,-2,-2,-2,-1
1470344950082869,-2,0,0,-9,1,-2,0,-2
1470344950104922,-2,2,-3,5,-5,-1,-2,-2
1470344950104922,-1,2,-12,-3,1,-2,-2,1
1470344950105892,-4,-7,7,-7,-4,0,0,-1
1470344950105892,0,8,10,14,1,0,-2,-2
1470344950118951,-3,-16,-6,-6,-2,-2,-3,0
1470344950118951,-3,6,2,4,-2,-2,-1,-1
1470344950127909,1,-3,-5,-5,1,0,-1,-2
1470344950127909,-1,1,-18,-6,-3,-1,0,1
1470344950142964,-2,-2,5,6,-3,-3,-1,-2
1470344950142964,-2,2,-3,-7,-1,0,-2,-2
1470344950143430,-5,-3,9,3,-1,-2,-3,-1
1470344950143430,-3,-14,-7,-5,-3,-2,-1,-1
1470344950164529,0,-10,-1,5,-1,-3,-1,-3
1470344950164529,0,22,-10,3,-1,-4,-1,2
1470344950165505,-6,-14,4,-6,-3,0,1,-3
1470344950165505,1,-2,-23,2,-1,-2,1,-2
1470344950179553,-1,-8,15,7,-3,-3,-2,-1
1470344950179553,-2,-18,2,-3,0,-2,0,-2
1470344950187573,1,-2,-34,-7,1,-1,0,1
1470344950187573,0,11,6,5,-4,-1,-1,1
1470344950202564,-3,-2,-1,-28,0,-1,0,1
1470344950202564,-1,-8,-16,8,-5,2,1,0
1470344950203532,-1,4,-3,6,-1,-1,-2,-1
1470344950203532,0,-8,13,-25,0,0,-1,-2
1470344950224593,2,8,-10,12,-1,1,-1,2
1470344950224593,-2,6,17,11,2,-3,-1,1
1470344950225616,0,-3,-9,-20,-6,-3,-1,-5
1470344950225616,0,5,11,11,2,1,0,0
1470344950239652,-2,5,0,-3,1,0,1,-2
1470344950239652,-1,3,13,-1,1,-1,-2,0
1470344950247493,1,-10,-27,8,4,2,0,0
1470344950247493,-3,2,2,-9,0,0,-2,-1
1470344950262480,0,4,5,-7,0,0,-1,0
1470344950262480,-7,-7,15,18,-1,-2,0,-1
1470344950263480,5,1,0,1,-1,-2,-2,-3
1470344950263480,-3,15,0,0,0,1,-1,-3
1470344950285554,-1,-6,-6,-32,-4,-3,-2,-1
1470344950285554,-2,-6,-38,6,-2,-1,0,-2
1470344950285554,-4,-6,17,-10,-2,-2,-2,2
1470344950285554,-1,4,-16,-5,-2,-2,-2,0
1470344950299600,-2,11,2,4,2,1,0,-1
1470344950299600,0,-10,13,-5,1,-1,-2,-4
1470344950307553,-1,3,-11,0,0,-1,1,2
1470344950307553,1,-24,-13,-9,-2,-1,0,-10
1470344950322574,-1,8,14,11,-4,-1,0,3
1470344950322574,1,6,18,10,-1,0,-1,0
1470344950323533,1,-2,-11,-6,3,-1,-1,5
1470344950323533,-1,0,11,7,1,-3,-1,-1
1470344950345261,0,9,-5,-16,-1,-2,-3,-4
1470344950345261,-4,-2,9,12,0,-1,-2,-1
1470344950345261,0,-17,10,-3,-3,-1,0,5
1470344950345261,0,1,0,-5,0,-2,-2,-3
1470344950359333,1,4,-15,-1,-1,-1,0,-1
1470344950359333,0,1,-3,2,-2,-1,0,-1
1470344950367326,2,14,3,3,-1,1,-1,1
1470344950367326,-4,-7,6,9,-1,0,-1,4
1470344950382297,-1,-11,-14,2,0,0,-1,-6
1470344950382297,1,0,4,-10,-1,-2,-1,1
1470344950383307,-1,-4,-7,4,0,0,-2,-4
1470344950383307,0,0,0,-4,-2,-1,1,1
1470344950405315,-1,1,6,20,-2,0,0,0
1470344950405315,-2,-6,-6,-12,0,-1,-1,0
1470344950406316,2,-18,-3,-2,-3,-3,-1,-7
1470344950406316,-2,26,0,0,0,-1,0,0
1470344950419370,1,-1,15,1,-4,-3,-2,1
1470344950419370,1,8,-3,-2,1,1,-3,0
1470344950427377,1,-10,-22,-25,-1,-1,-1,-4
1470344950427377,1,-13,11,21,-5,-3,-3,-1
1470344950442903,-19,-9,5,13,2,0,-1,-8
1470344950442903,5,6,-1,-7,-4,-2,0,3
1470344950443403,-8,12,6,3,1,-1,0,-5
1470344950443403,10,-6,-11,-12,1,-1,-2,2
1470344950464996,-3,-8,-5,5,-3,1,2,0
1470344950464996,-2,-4,-6,-4,-1,-2,-4,-6
1470344950465968,-6,2,5,3,-2,-1,0,2
1470344950465968,-1,6,-16,-12,-1,-1,0,-3
1470344950488033,2,-4,2,-1,-1,-1,-1,3
1470344950488033,-2,-2,-25,-7,-1,1,-1,0
1470344950488989,4,7,-3,6,-1,-1,-2,1
1470344950488989,-6,-8,8,-1,2,0,-3,-2
1470344950502000,6,12,-3,3,-1,-1,0,2
1470344950502000,-5,-11,1,-8,-1,-2,-1,0
1470344950503003,7,-3,11,18,-3,-1,-3,-3
1470344950503003,-27,2,3,-3,-2,-2,0,-3
1470344950525076,7,12,-5,-3,0,-2,-1,2
1470344950525076,11,-3,0,2,-1,-2,0,-1
1470344950526022,-1,3,-7,-15,-2,-1,1,-1
1470344950526022,8,-1,13,10,2,-1,0,1
1470344950548634,1,-3,-11,2,0,-2,0,0
1470344950548634,-7,-9,-1,-6,-3,-2,0,-3
1470344950548634,-2,17,12,1,-1,0,1,1
1470344950548634,2,-13,-10,-3,-2,1,-1,-2
1470344950562690,3,-2,-2,-4,-2,-3,-1,3
1470344950562690,3,-9,14,-2,-1,-2,-1,-4
1470344950562690,-4,10,15,9,3,1,0,-1
1470344950562690,-4,-7,-20,-12,-5,-2,-3,0
1470344950584708,9,-3,-2,-7,1,1,-1,1
1470344950584708,-3,6,3,4,-1,0,1,4
1470344950585664,1,-5,-9,3,-2,-3,-2,-3
1470344950585664,-6,10,30,1,-3,-2,0,-3
1470344950607756,1,-8,-23,-9,1,0,0,-1
1470344950607756,-1,2,9,0,-3,-1,-1,0
1470344950608733,3,10,-12,-1,1,-1,-1,1
1470344950608733,7,-17,5,8,2,0,-1,2
1470344950622696,-12,-8,-2,-7,-5,-3,-3,-3
1470344950622696,4,6,11,10,1,-1,-1,-2
1470344950622696,-6,8,5,-2,-3,-2,0,0
1470344950622696,-1,-9,-2,3,-1,-1,-2,-6
1470344950644725,-2,-2,-5,-21,-3,1,-1,0
1470344950644725,-2,2,7,5,-4,-3,0,-4
1470344950652231,4,-8,-8,-5,-2,-2,-1,3
1470344950652231,9,12,-2,-6,0,-3,0,1
1470344950668156,-3,-4,-5,11,2,0,-1,-3
1470344950668156,-5,5,-2,-3,-2,-1,-2,-2
1470344950669157,-2,-7,-1,-2,1,1,0,-2
1470344950669157,1,-5,-5,2,-1,0,0,0
1470344950683171,1,2,11,8,-3,-4,-1,-2
1470344950683171,-2,-6,-7,-31,0,0,2,0
1470344950684170,-3,-4,10,9,1,0,1,-4
