timestamp,roll,pitch,yaw
1470331846558679,-0.201438,-0.129794,0.224869
1470331846581699,-0.201421,-0.129673,0.224854
1470331846605220,-0.201607,-0.129725,0.225499
1470331846620735,-0.202483,-0.13,0.226832
1470331846641252,-0.202988,-0.130458,0.227905
1470331846665274,-0.203181,-0.130642,0.228442
1470331846719323,-0.203733,-0.130922,0.228761
1470331846719823,-0.204418,-0.131177,0.229213
1470331846720824,-0.204396,-0.131609,0.229875
1470331846732835,-0.204226,-0.131965,0.230276
1470331846757858,-0.204108,-0.132256,0.229925
1470331846776374,-0.204594,-0.132215,0.229837
1470331846794390,-0.204718,-0.132202,0.229847
1470331846828921,-0.204718,-0.132202,0.229847
1470331846839932,-0.204599,-0.132493,0.229495
1470331846852942,-0.204583,-0.132371,0.22948
1470331846873961,-0.204531,-0.132317,0.228856
1470331846896482,-0.204196,-0.132024,0.228293
1470331846913998,-0.20375,-0.131755,0.227735
1470331846934018,-0.203272,-0.131097,0.227379
1470331846963541,-0.203031,-0.130569,0.226684
1470331846974052,-0.202816,-0.130151,0.226129
1470331846993569,-0.20276,-0.129819,0.225847
1470331847016089,-0.201959,-0.129543,0.225623
1470331847034106,-0.200672,-0.129073,0.225606
1470331847054124,-0.199547,-0.128944,0.225632
1470331847076143,-0.198871,-0.128656,0.225417
1470331847094160,-0.198871,-0.128656,0.225417
1470331847113677,-0.198626,-0.128538,0.225633
1470331847136197,-0.198119,-0.128345,0.225704
1470331847154213,-0.197438,-0.127944,0.225488
1470331847173731,-0.197429,-0.127955,0.225363
1470331847199254,-0.19829,-0.127988,0.225304
1470331847214268,-0.198414,-0.127975,0.225313
1470331847235286,-0.197676,-0.127929,0.225381
1470331847256306,-0.19766,-0.127807,0.225366
1470331847274321,-0.198005,-0.127658,0.225254
1470331847295341,-0.198883,-0.127812,0.225209
1470331847316359,-0.199506,-0.128025,0.224911
1470331847334375,-0.199685,-0.127801,0.224402
1470331847355395,-0.199373,-0.127505,0.223979
1470331847376414,-0.199373,-0.127505,0.223979
1470331847394429,-0.199373,-0.127505,0.223979
1470331847415448,-0.199357,-0.127383,0.223964
1470331847443973,-0.199728,-0.127345,0.223991
1470331847454483,-0.200391,-0.127769,0.223959
1470331847475001,-0.200963,-0.128449,0.223948
1470331847496022,-0.201012,-0.128813,0.223994
1470331847514036,-0.200419,-0.128988,0.224088
1470331847535055,-0.199928,-0.128916,0.224174
1470331847556074,-0.199839,-0.128175,0.224208
1470331847574090,-0.199017,-0.126248,0.224556
1470331847595109,-0.196964,-0.124728,0.225974
1470331847616143,-0.195464,-0.123913,0.227133
1470331847634146,-0.194852,-0.123568,0.227679
1470331847656677,-0.194884,-0.123647,0.228054
1470331847676183,-0.19558,-0.124312,0.228049
1470331847694199,-0.196556,-0.124506,0.227527
1470331847716719,-0.19847,-0.125062,0.227362
1470331847736236,-0.199454,-0.126077,0.227297
1470331847754253,-0.19933,-0.126091,0.227288
1470331847776772,-0.199961,-0.12627,0.227225
1470331847796290,-0.200608,-0.126572,0.227178
1470331847819311,-0.201423,-0.127112,0.227183
1470331847835825,-0.202557,-0.127228,0.227281
1470331847858345,-0.203633,-0.127678,0.227776
1470331847879364,-0.2045,-0.128129,0.228639
1470331847895879,-0.205383,-0.128679,0.229631
1470331847918400,-0.206495,-0.129225,0.230392
1470331847939418,-0.207811,-0.129658,0.230784
1470331847955934,-0.20875,-0.130163,0.230914
1470331847978453,-0.209312,-0.130596,0.231014
1470331847999472,-0.209436,-0.130583,0.231023
1470331848015987,-0.209038,-0.130513,0.230855
1470331848038507,-0.208611,-0.130076,0.230777
1470331848059526,-0.207828,-0.12978,0.2308
1470331848076040,-0.206215,-0.128864,0.230576
1470331848098561,-0.204541,-0.12817,0.230749
1470331848119580,-0.203505,-0.127788,0.230752
1470331848136095,-0.203496,-0.12749,0.231206
1470331848158616,-0.203496,-0.12749,0.231206
1470331848181135,-0.203496,-0.12749,0.231206
1470331848196148,-0.203614,-0.127199,0.231557
1470331848218168,-0.204003,-0.126991,0.232066
1470331848241189,-0.204003,-0.126991,0.232066
1470331848255703,-0.203987,-0.12687,0.23205
1470331848286229,-0.203987,-0.12687,0.23205
1470331848300743,-0.203975,-0.126861,0.232037
1470331848315256,-0.204281,-0.127331,0.231993
1470331848338276,-0.204404,-0.127318,0.232002
1470331848360796,-0.204404,-0.127318,0.232002
1470331848375309,-0.204404,-0.127318,0.232002
1470331848398330,-0.204404,-0.127318,0.232002
1470331848428374,-0.204404,-0.127318,0.232002
1470331848435378,-0.205069,-0.127739,0.231971
1470331848458387,-0.205991,-0.128123,0.232083
1470331848480938,-0.206847,-0.128041,0.232022
1470331848495417,-0.207348,-0.128266,0.231716
1470331848518438,-0.207733,-0.128637,0.231293
1470331848540959,-0.208018,-0.12911,0.231112
1470331848555471,-0.208225,-0.129849,0.230967
1470331848578492,-0.208898,-0.130405,0.23083
1470331848601013,-0.209209,-0.131154,0.230446
1470331848615033,-0.209272,-0.132076,0.229811
1470331848638545,-0.208833,-0.132938,0.229136
1470331848661066,-0.20836,-0.13339,0.228773
1470331848682084,-0.208183,-0.134326,0.228244
1470331848699101,-0.208165,-0.135346,0.227988
1470331848721121,-0.208165,-0.135346,0.227988
1470331848742141,-0.208165,-0.135346,0.227988
1470331848758675,-0.207739,-0.134742,0.228254
1470331848780704,-0.207616,-0.13378,0.22814
1470331848802192,-0.206369,-0.132379,0.228627
1470331848818207,-0.205667,-0.13129,0.229199
1470331848841227,-0.205107,-0.130712,0.229333
1470331848862246,-0.204566,-0.130277,0.229371
1470331848878287,-0.204295,-0.130049,0.229447
1470331848900824,-0.203761,-0.129746,0.229377
1470331848922301,-0.203094,-0.129613,0.22894
1470331848938315,-0.203015,-0.129427,0.228288
1470331848960836,-0.203015,-0.129427,0.228288
1470331848982435,-0.202062,-0.128964,0.227801
1470331848998409,-0.201724,-0.128559,0.227238
1470331849020889,-0.201662,-0.128495,0.226601
1470331849041954,-0.20111,-0.128358,0.22605
1470331849065934,-0.201045,-0.128037,0.225645
1470331849080947,-0.201075,-0.127717,0.224987
1470331849103502,-0.201264,-0.127502,0.22449
1470331849118478,-0.200936,-0.127085,0.224052
1470331849140998,-0.200854,-0.126622,0.223743
1470331849163518,-0.200854,-0.126622,0.223743
1470331849178532,-0.200846,-0.126489,0.223852
1470331849201050,-0.200313,-0.126329,0.223551
1470331849223571,-0.199788,-0.126158,0.223374
1470331849237591,-0.199015,-0.125992,0.223291
1470331849261124,-0.197874,-0.125741,0.223304
1470331849283626,-0.197045,-0.12595,0.223394
1470331849297638,-0.196692,-0.125967,0.223616
1470331849321158,-0.196692,-0.125967,0.223616
1470331849343179,-0.196692,-0.125967,0.223616
1470331849357691,-0.196975,-0.12644,0.223432
1470331849381213,-0.197121,-0.126826,0.223113
1470331849403233,-0.197121,-0.126826,0.223113
1470331849417745,-0.197121,-0.126826,0.223113
1470331849440768,-0.197121,-0.126826,0.223113
1470331849463286,-0.197121,-0.126826,0.223113
1470331849477845,-0.197121,-0.126826,0.223113
1470331849500820,-0.196802,-0.126396,0.2228
1470331849523341,-0.196802,-0.126396,0.2228
1470331849537854,-0.196599,-0.125966,0.222371
1470331849560908,-0.196927,-0.125839,0.22201
1470331849583394,-0.196927,-0.125839,0.22201
1470331849604430,-0.196803,-0.125852,0.222002
1470331849620931,-0.196803,-0.125852,0.222002
1470331849643448,-0.196803,-0.125852,0.222002
1470331849664498,-0.196803,-0.125852,0.222002
1470331849680989,-0.196787,-0.12573,0.221987
1470331849703505,-0.196787,-0.12573,0.221987
1470331849724547,-0.196787,-0.12573,0.221987
1470331849741068,-0.196787,-0.12573,0.221987
1470331849763557,-0.196787,-0.12573,0.221987
1470331849784576,-0.196787,-0.12573,0.221987
1470331849801090,-0.196919,-0.125706,0.22212
1470331849823611,-0.196903,-0.125585,0.222105
1470331849844686,-0.196919,-0.125706,0.22212
1470331849861178,-0.196508,-0.125513,0.22194
1470331849883682,-0.196508,-0.125513,0.22194
1470331849904707,-0.196508,-0.125513,0.22194
1470331849921197,-0.196508,-0.125513,0.22194
1470331849943226,-0.196508,-0.125513,0.22194
1470331849964736,-0.196503,-0.1254,0.221937
1470331849981258,-0.196503,-0.1254,0.221937
1470331850010823,-0.196503,-0.1254,0.221937
1470331850024791,-0.196503,-0.1254,0.221937
1470331850040809,-0.196503,-0.1254,0.221937
1470331850063327,-0.196487,-0.125279,0.221923
1470331850085890,-0.196487,-0.125279,0.221923
1470331850100859,-0.196363,-0.125291,0.221914
1470331850123380,-0.196363,-0.125291,0.221914
1470331850145902,-0.196363,-0.125291,0.221914
1470331850160913,-0.196347,-0.12517,0.221899
1470331850183433,-0.196347,-0.12517,0.221899
1470331850205958,-0.196347,-0.12517,0.221899
1470331850220477,-0.196568,-0.125178,0.221544
1470331850243497,-0.196568,-0.125178,0.221544
1470331850266008,-0.196552,-0.125056,0.221529
1470331850280520,-0.196552,-0.125056,0.221529
1470331850303541,-0.196552,-0.125056,0.221529
1470331850333568,-0.196428,-0.125069,0.22152
1470331850340074,-0.196412,-0.124947,0.221506
1470331850363595,-0.196412,-0.124947,0.221506
1470331850386120,-0.196412,-0.124947,0.221506
1470331850400134,-0.196412,-0.124947,0.221506
1470331850423649,-0.196412,-0.124947,0.221506
1470331850446169,-0.196412,-0.124947,0.221506
1470331850460218,-0.196412,-0.124947,0.221506
1470331850483703,-0.196412,-0.124947,0.221506
1470331850506225,-0.196412,-0.124947,0.221506
1470331850520736,-0.196405,-0.124815,0.221615
1470331850543260,-0.196405,-0.124815,0.221615
1470331850565827,-0.196405,-0.124815,0.221615
1470331850587301,-0.196405,-0.124815,0.221615
