timestamp,roll,pitch,yaw
1470345934556873,-0.578,0.200809,0.629714
1470345934575890,-0.567257,0.185601,0.64311
1470345934598924,-0.556438,0.168821,0.653367
1470345934616940,-0.54561,0.15177,0.659219
1470345934635958,-0.529598,0.137863,0.660465
1470345934658977,-0.48907,0.142028,0.657513
1470345934675993,-0.450211,0.144299,0.657965
1470345934696020,-0.431538,0.148834,0.661663
1470345934719042,-0.434791,0.151104,0.664022
1470345934737057,-0.440655,0.152359,0.664319
1470345934756077,-0.438897,0.153613,0.663391
1470345934779096,-0.434419,0.155069,0.660306
1470345934801129,-0.429321,0.156084,0.654677
1470345934816143,-0.426477,0.156757,0.648581
1470345934838162,-0.42488,0.157608,0.644012
1470345934856178,-0.424336,0.159035,0.641516
1470345934876196,-0.423514,0.160343,0.640455
1470345934898231,-0.421469,0.161426,0.639759
1470345934916246,-0.418744,0.163295,0.639418
1470345934936266,-0.415267,0.165159,0.639148
1470345934958285,-0.412202,0.166825,0.638988
1470345934976300,-0.410326,0.16856,0.639097
1470345934996324,-0.408957,0.170429,0.639065
1470345935018350,-0.408073,0.172402,0.638721
1470345935036367,-0.408717,0.173745,0.63847
1470345935056385,-0.408774,0.174358,0.638744
1470345935078405,-0.407887,0.175092,0.639315
1470345935096427,-0.406337,0.175712,0.639739
1470345935116451,-0.404372,0.175999,0.640521
1470345935138472,-0.403388,0.175715,0.641937
1470345935156487,-0.401373,0.174796,0.644389
1470345935179507,-0.398629,0.174029,0.647481
1470345935199058,-0.395906,0.173321,0.650342
1470345935217075,-0.392894,0.173004,0.652415
1470345935237095,-0.391358,0.173209,0.65403
1470345935259114,-0.389947,0.172901,0.655405
1470345935277131,-0.388233,0.172817,0.657202
1470345935297218,-0.385125,0.172788,0.659636
1470345935318236,-0.382019,0.172778,0.662214
1470345935336251,-0.379351,0.172713,0.663871
1470345935357269,-0.377864,0.172395,0.664911
1470345935378289,-0.377405,0.172126,0.665624
1470345935396814,-0.376702,0.172222,0.666022
1470345935417839,-0.376088,0.172448,0.666261
1470345935438858,-0.376088,0.172448,0.666261
1470345935456874,-0.375365,0.172201,0.666304
1470345935477892,-0.37524,0.17216,0.666306
1470345935498919,-0.375517,0.17173,0.66692
1470345935516935,-0.37511,0.171729,0.667598
1470345935537954,-0.373944,0.171569,0.668161
1470345935558973,-0.372545,0.171393,0.668495
1470345935576993,-0.372316,0.170863,0.66885
1470345935598011,-0.372688,0.170513,0.669021
1470345935619029,-0.373318,0.170181,0.669456
1470345935637047,-0.37279,0.169797,0.669813
1470345935659571,-0.372028,0.169688,0.669981
1470345935679093,-0.371107,0.169626,0.669992
1470345935701128,-0.370983,0.169584,0.669994
1470345935719129,-0.370413,0.169678,0.670798
1470345935738148,-0.370151,0.169583,0.672007
1470345935756668,-0.370496,0.169282,0.672429
1470345935779193,-0.369846,0.168855,0.672788
1470345935798211,-0.36847,0.168993,0.673336
1470345935816227,-0.368433,0.169107,0.67332
1470345935839252,-0.369095,0.1695,0.674058
1470345935858817,-0.368964,0.169372,0.674843
1470345935876337,-0.366223,0.169128,0.676526
1470345935899357,-0.362292,0.168913,0.677979
1470345935918437,-0.358727,0.167986,0.679795
1470345935936391,-0.357697,0.166214,0.681265
1470345935959482,-0.359041,0.16258,0.683535
1470345935979039,-0.361979,0.158507,0.686496
1470345936001058,-0.3666,0.153492,0.69016
1470345936019034,-0.374538,0.144723,0.694431
1470345936039051,-0.383555,0.134286,0.700726
1470345936061667,-0.391362,0.125991,0.708475
1470345936079230,-0.391175,0.120193,0.717396
1470345936098311,-0.385617,0.112787,0.726763
1470345936121308,-0.379757,0.106372,0.736057
1470345936139284,-0.373735,0.10379,0.746566
1470345936158822,-0.366806,0.102938,0.758486
1470345936180988,-0.358731,0.101662,0.771164
1470345936198939,-0.349685,0.100721,0.783354
1470345936219005,-0.338981,0.101184,0.795995
1470345936241032,-0.328962,0.102893,0.809479
1470345936259551,-0.320048,0.105083,0.824968
1470345936280604,-0.313984,0.106589,0.841511
1470345936301654,-0.305485,0.107969,0.85957
1470345936318639,-0.292424,0.110833,0.878445
1470345936339665,-0.275612,0.114702,0.898556
1470345936361232,-0.258635,0.119029,0.920412
1470345936378798,-0.243353,0.123169,0.943949
1470345936399815,-0.228855,0.126683,0.968173
1470345936420835,-0.21444,0.129888,0.993075
1470345936438851,-0.199463,0.132661,1.01837
1470345936460374,-0.183845,0.136119,1.0446
1470345936480924,-0.168694,0.139749,1.07167
