timestamp,roll,pitch,yaw
1470344948178624,-0.386917,-0.1367,-1.02929
1470344948201644,-0.387912,-0.136986,-1.02929
1470344948222663,-0.388773,-0.137536,-1.02953
1470344948239185,-0.3891,-0.137747,-1.02966
1470344948261543,-0.389467,-0.137884,-1.02994
1470344948282562,-0.389697,-0.138259,-1.03031
1470344948298575,-0.389793,-0.138643,-1.03056
1470344948321597,-0.389268,-0.139067,-1.03061
1470344948342630,-0.38832,-0.139483,-1.03052
1470344948358644,-0.386908,-0.139631,-1.03026
1470344948381665,-0.38602,-0.139649,-1.03007
1470344948402685,-0.385594,-0.139617,-1.02977
1470344948418698,-0.38558,-0.139418,-1.0297
1470344948441725,-0.385668,-0.139459,-1.02951
1470344948462751,-0.385668,-0.139459,-1.02951
1470344948478764,-0.386229,-0.139229,-1.02956
1470344948500783,-0.387199,-0.139102,-1.0298
1470344948522803,-0.387686,-0.13903,-1.03012
1470344948538826,-0.38809,-0.139067,-1.03039
1470344948560848,-0.388485,-0.13893,-1.03074
1470344948583869,-0.388485,-0.13893,-1.03074
1470344948598885,-0.388485,-0.13893,-1.03074
1470344948620903,-0.388369,-0.138869,-1.03074
1470344948643848,-0.38784,-0.138262,-1.03067
1470344948658862,-0.387398,-0.137989,-1.03054
1470344948680882,-0.386988,-0.137468,-1.03063
1470344948703904,-0.386665,-0.136987,-1.03053
1470344948717915,-0.386725,-0.136883,-1.03055
1470344948741445,-0.386725,-0.136883,-1.03055
1470344948763969,-0.386725,-0.136883,-1.03055
1470344948777982,-0.386725,-0.136883,-1.03055
1470344948801002,-0.386725,-0.136883,-1.03055
1470344948824023,-0.386725,-0.136883,-1.03055
1470344948838542,-0.387181,-0.136808,-1.03029
1470344948861067,-0.388323,-0.136319,-1.03027
1470344948884089,-0.390665,-0.135785,-1.03075
1470344948898101,-0.393281,-0.1353,-1.03139
1470344948921123,-0.396414,-0.133886,-1.03219
1470344948944156,-0.400519,-0.132582,-1.03346
1470344948958167,-0.405212,-0.131321,-1.03479
1470344948987195,-0.408359,-0.129466,-1.03615
1470344949011216,-0.40934,-0.126852,-1.03822
1470344949018222,-0.411671,-0.124054,-1.04117
1470344949041750,-0.417124,-0.121441,-1.04443
1470344949063275,-0.424776,-0.119397,-1.04819
1470344949085293,-0.433429,-0.117307,-1.05281
1470344949101309,-0.442143,-0.115141,-1.05734
1470344949124330,-0.45001,-0.112599,-1.06241
1470344949144366,-0.457601,-0.109913,-1.06796
1470344949161381,-0.466597,-0.107396,-1.0735
1470344949183400,-0.475999,-0.105792,-1.07883
1470344949204420,-0.484845,-0.104847,-1.08344
1470344949221435,-0.491747,-0.104369,-1.08747
1470344949244016,-0.496806,-0.104217,-1.091
1470344949265035,-0.500488,-0.104451,-1.09354
1470344949281137,-0.503757,-0.105191,-1.09477
1470344949304071,-0.506417,-0.106213,-1.09467
1470344949325144,-0.508105,-0.106659,-1.09354
1470344949341611,-0.51076,-0.106525,-1.09103
1470344949363636,-0.51188,-0.107925,-1.08696
1470344949384711,-0.509556,-0.109889,-1.08002
1470344949400671,-0.501173,-0.11109,-1.07297
1470344949423696,-0.486412,-0.112283,-1.06644
1470344949445415,-0.468073,-0.11382,-1.05864
1470344949460424,-0.449706,-0.116466,-1.04919
1470344949483465,-0.43387,-0.120189,-1.04051
1470344949489470,-0.419854,-0.124141,-1.03322
1470344949511549,-0.407095,-0.127141,-1.02647
1470344949528492,-0.392704,-0.129409,-1.02033
1470344949549672,-0.376975,-0.13113,-1.01737
1470344949571716,-0.365516,-0.131034,-1.01678
1470344949588689,-0.36131,-0.130753,-1.01869
1470344949609707,-0.368312,-0.131141,-1.0203
1470344949631734,-0.380142,-0.132393,-1.0206
1470344949647842,-0.386801,-0.133155,-1.02107
1470344949668852,-0.388572,-0.132357,-1.02185
1470344949691871,-0.389821,-0.131606,-1.02157
1470344949707886,-0.39116,-0.130501,-1.02154
1470344949729412,-0.394456,-0.129001,-1.02221
1470344949751985,-0.399811,-0.127537,-1.02359
1470344949766983,-0.404515,-0.126022,-1.02569
1470344949789002,-0.40753,-0.123949,-1.02822
1470344949812026,-0.410124,-0.122329,-1.03009
1470344949827037,-0.41207,-0.121247,-1.03096
1470344949849181,-0.41307,-0.120529,-1.03103
1470344949872201,-0.411979,-0.11988,-1.03093
1470344949887259,-0.41032,-0.119727,-1.03072
1470344949909260,-0.409264,-0.119729,-1.0302
1470344949932265,-0.408013,-0.119841,-1.02954
1470344949946790,-0.406827,-0.119582,-1.02895
1470344949968881,-0.406414,-0.119222,-1.0284
1470344949991867,-0.406611,-0.118586,-1.02823
1470344950009842,-0.40665,-0.117775,-1.02839
1470344950029369,-0.406743,-0.116542,-1.02831
1470344950051842,-0.407083,-0.115106,-1.02799
1470344950066944,-0.407792,-0.113551,-1.0276
1470344950088930,-0.408336,-0.111984,-1.02691
1470344950111949,-0.408316,-0.110352,-1.02603
1470344950127909,-0.408437,-0.108692,-1.02474
1470344950149531,-0.407611,-0.107181,-1.02338
1470344950171561,-0.404726,-0.105663,-1.02145
1470344950188520,-0.39797,-0.105588,-1.01859
1470344950209550,-0.388077,-0.106522,-1.0154
1470344950232189,-0.376534,-0.108685,-1.01172
1470344950248466,-0.365459,-0.112049,-1.00693
1470344950269486,-0.354844,-0.116305,-1.00243
1470344950291559,-0.344177,-0.121828,-0.99853
1470344950308520,-0.334246,-0.127962,-0.995515
1470344950329588,-0.327778,-0.132768,-0.993145
1470344950351357,-0.324852,-0.136889,-0.991722
1470344950368316,-0.321524,-0.140455,-0.991345
1470344950389345,-0.316477,-0.143832,-0.991988
1470344950411321,-0.311792,-0.14678,-0.992982
1470344950428336,-0.308796,-0.149467,-0.994312
1470344950449001,-0.306313,-0.152033,-0.996559
1470344950472022,-0.304055,-0.153918,-0.999051
1470344950489992,-0.303466,-0.155044,-1.00148
1470344950509062,-0.303598,-0.155878,-1.00395
1470344950532097,-0.304147,-0.156746,-1.00685
1470344950549632,-0.304772,-0.157153,-1.00919
1470344950569669,-0.306049,-0.156961,-1.01111
1470344950591669,-0.308052,-0.156168,-1.01206
1470344950609686,-0.309774,-0.154838,-1.0125
1470344950628704,-0.311763,-0.153546,-1.01308
1470344950653141,-0.31584,-0.15263,-1.01325
1470344950670158,-0.321623,-0.151947,-1.01254
1470344950689175,-0.328016,-0.151472,-1.01128
1470344950711195,-0.33449,-0.150546,-1.00965
1470344950729717,-0.340643,-0.149385,-1.00775
1470344950749241,-0.34665,-0.148013,-1.00609
1470344950771259,-0.352354,-0.146914,-1.00452
