timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470331495039669,-1,-3,1,-11,-3,-1,0,-2
1470331495039669,1,-1,2,1,-1,-2,-1,-1
1470331495051688,-2,0,3,0,-1,-1,-1,-2
1470331495051688,-2,-4,15,-1,-2,-1,1,-1
1470331495060185,-2,3,-3,2,-1,-1,-3,-1
1470331495060185,-1,-6,-11,1,-2,-1,-2,-1
1470331495075235,-1,5,9,0,0,-2,0,-1
1470331495075235,-1,-1,-11,-4,0,-1,-1,-1
1470331495076698,0,-6,-24,-12,-4,-2,-1,-2
1470331495076698,-2,-1,17,4,-2,0,2,0
1470331495097718,-2,2,-3,-17,-4,-4,-2,-2
1470331495097718,-1,2,6,5,1,0,-1,0
1470331495099721,-2,-7,-15,-4,-1,-1,0,-1
1470331495099721,-2,-1,-8,-1,-1,-2,-1,0
1470331495111230,-2,-1,-1,2,-1,-1,-1,-1
1470331495111230,0,0,17,2,-1,-1,1,-3
1470331495120238,0,2,-12,2,0,-1,-2,-2
1470331495120238,-1,5,18,2,1,0,-1,-1
1470331495135268,-1,-8,-7,-9,-5,-2,-2,0
1470331495135268,0,-4,-15,-1,0,-3,-1,-2
1470331495136761,-3,-1,2,0,-2,0,-1,0
1470331495136761,0,0,8,6,-1,-1,0,0
1470331495165311,-2,-3,-17,-1,-2,-2,-1,0
1470331495165311,0,-3,2,-10,-3,-1,-2,0
1470331495166793,0,-2,12,7,0,-1,-1,0
1470331495166793,-1,-5,-22,-1,-1,-2,0,-2
1470331495171302,-2,-1,-2,8,0,2,-1,0
1470331495171302,-1,-1,-3,-3,-1,0,-2,-1
1470331495180291,-2,4,0,-3,-2,-1,0,-2
1470331495180291,-1,-6,7,-9,-2,-2,-2,-2
1470331495195305,1,5,3,9,2,-1,-1,-2
1470331495195305,0,-3,2,-2,-4,-1,-1,-2
1470331495196806,0,1,-4,0,0,0,0,0
1470331495196806,-1,0,17,0,-1,-1,0,0
1470331495217855,-1,-3,-5,10,1,0,0,-2
1470331495217855,0,7,-2,-12,0,0,0,0
1470331495219327,-2,-10,6,5,-2,-1,-1,-2
1470331495219327,-1,1,-18,-18,-3,1,-2,-2
1470331495231351,-2,1,13,2,2,-1,0,-1
1470331495231351,-3,-4,-2,0,-2,-2,0,-1
1470331495240368,-1,4,6,6,-1,0,-1,1
1470331495240368,0,-3,-6,-4,-3,-2,0,-1
1470331495255417,0,3,4,7,0,1,1,0
1470331495255417,0,-11,-20,-5,0,-3,-2,-2
1470331495256886,-1,7,20,-11,-3,-3,-1,1
1470331495256886,-2,-4,7,6,2,1,-1,-1
1470331495285395,1,5,-5,-1,-2,0,-3,-1
1470331495285395,0,-3,15,9,1,0,1,-1
1470331495286889,0,-1,-8,-3,1,-1,-2,-1
1470331495286889,-1,1,-18,1,-2,-3,-1,-1
1470331495300399,1,-2,9,-2,-2,1,-2,-2
1470331495300399,-2,0,-1,0,0,0,-3,-2
1470331495301915,-2,-4,-12,-3,0,0,-1,-1
1470331495301915,2,0,2,6,3,1,-3,-1
1470331495315413,0,-5,-10,-11,-2,-2,-1,0
1470331495315413,-2,-3,-3,-2,-3,-1,-1,0
1470331495316914,2,2,-11,1,0,0,-2,-1
1470331495316914,0,-3,-4,-4,-1,-2,0,0
1470331495337933,-3,-2,5,1,-2,-2,0,1
1470331495337933,-4,-3,-20,-5,1,-1,-1,-1
1470331495339436,-3,-1,-3,-7,-2,0,-2,-1
1470331495339436,-3,-4,2,-6,-4,-1,-1,-2
1470331495360453,-1,2,-8,-3,-2,-2,-2,-1
1470331495360453,-1,1,3,4,-1,-2,1,-2
1470331495361954,0,0,17,5,2,-1,0,0
1470331495361954,-3,2,-6,5,-2,-1,-1,-2
1470331495375466,-4,-8,-6,-11,-3,1,-1,-3
1470331495375466,2,4,-1,0,-2,-1,-2,-1
1470331495376968,-2,-3,-6,-1,0,-2,-2,1
1470331495376968,-1,-1,5,0,1,-1,-1,-2
1470331495405048,-1,-1,4,0,-4,-1,-1,-1
1470331495405048,-1,3,1,-4,-1,-1,-3,0
1470331495406999,0,-3,5,-10,-2,0,0,-2
1470331495406999,-2,-6,-14,2,-2,-2,-3,-2
1470331495420511,-1,-1,4,-2,0,-1,-1,-2
1470331495420511,0,0,3,1,0,0,1,0
1470331495421509,-1,0,-4,1,-2,-1,-1,-2
1470331495421509,-2,-1,-17,-5,-1,-1,0,-2
1470331495435079,-1,2,24,10,2,0,-2,-1
1470331495435079,-1,0,5,0,-2,-3,-3,-3
1470331495437022,0,0,-3,-1,0,0,1,-1
1470331495437022,1,3,6,-1,-2,1,0,0
1470331495457557,2,-4,-26,-3,1,-1,1,1
1470331495457557,0,6,18,5,0,0,0,1
1470331495459042,-5,-16,-14,-5,-3,-1,0,-1
1470331495459042,0,10,13,1,-1,-1,-1,0
1470331495480093,-3,-4,-5,-8,-2,0,0,-2
1470331495480093,-2,-4,-7,7,0,-1,-2,-1
1470331495481572,0,3,2,2,-4,-3,0,-1
1470331495481572,-1,-8,6,-1,-2,-1,0,-1
1470331495494609,-1,3,-4,-1,0,-1,-2,0
1470331495494609,-2,-3,-18,-4,-1,-1,0,-4
1470331495501598,-1,-3,-5,-3,-2,0,-1,-1
1470331495501598,1,2,2,1,0,0,-1,-1
1470331495517595,-1,3,2,-3,-3,-3,-2,0
1470331495517595,-1,-1,4,-9,-1,-1,-1,0
