timestamp,x,y,z
1470242521248704,-0.0341797
1470242521271224,-0.0371094
1470242521292243,-0.0249023
1470242521309265,-0.0185547
1470242521331278,-0.0219727
1470242521351796,-0.0292969
1470242521368813,-0.0180664
1470242521390846,-0.0351563
1470242521412350,-0.0585938
1470242521428378,-0.0195313
1470242521450885,0.0327148
1470242521471905,0.0078125
1470242521488447,-0.0395508
1470242521509938,-0.0327148
1470242521531457,-0.012207
1470242521547485,-0.0141602
1470242521570006,-0.00732422
1470242521591512,-0.0126953
1470242521607526,-0.0307617
1470242521630048,-0.0449219
1470242521651565,-0.0405273
1470242521667580,-0.0209961
1470242521690103,-0.0268555
1470242521714123,-0.0419922
1470242521727160,-0.0751953
1470242521750157,-0.0698242
1470242521772674,0.0185547
1470242521787690,0.0292969
1470242521810208,0.00878906
1470242521832729,-0.012207
1470242521853763,-0.0454102
1470242521870262,-0.0571289
1470242521892782,-0.0527344
1470242521913805,-0.0546875
1470242521930316,-0.0219727
1470242521952836,-0.0371094
1470242521966849,-0.0517578
1470242521989869,-0.0698242
1470242522012890,-0.0195313
1470242522033910,0.00439453
1470242522049924,0.00439453
1470242522072943,-0.0253906
1470242522093963,-0.0532227
1470242522109977,-0.0488281
1470242522132998,-0.0551758
1470242522154016,-0.0429688
1470242522170201,-0.043457
1470242522192720,-0.0493164
1470242522213769,-0.0522461
1470242522230255,-0.0463867
1470242522252774,-0.0410156
1470242522281299,-0.0341797
1470242522290307,-0.0498047
1470242522312828,-0.0546875
1470242522333849,-0.0424805
1470242522350362,-0.0288086
1470242522372882,-0.0336914
1470242522393901,-0.0478516
1470242522409924,-0.0473633
1470242522432936,-0.0405273
1470242522453955,-0.0375977
1470242522470469,-0.0302734
1470242522492492,-0.0507813
1470242522513534,-0.0649414
1470242522530023,-0.0639648
1470242522552543,-0.0351563
1470242522574067,-0.0439453
1470242522590079,-0.0366211
1470242522612598,-0.0405273
1470242522635117,-0.0668945
1470242522650131,-0.0693359
1470242522672651,-0.0527344
1470242522695171,-0.0712891
1470242522716190,-0.065918
1470242522732706,-0.0522461
1470242522762732,-0.0488281
1470242522769257,-0.0493164
1470242522792290,-0.0571289
1470242522815280,-0.074707
1470242522829799,-0.0732422
1470242522852813,-0.0678711
1470242522875333,-0.0668945
1470242522889346,-0.0595703
1470242522912866,-0.0458984
1470242522935388,-0.0654297
1470242522949400,-0.0595703
1470242522972920,-0.0600586
1470242522994941,-0.0600586
1470242523009454,-0.0800781
1470242523032975,-0.0839844
1470242523054994,-0.078125
1470242523076513,-0.0869141
1470242523092528,-0.0849609
1470242523122555,-0.09375
1470242523136067,-0.0991211
1470242523152583,-0.0854492
1470242523175102,-0.0791016
1470242523196121,-0.0869141
1470242523212636,-0.105957
1470242523235157,-0.124023
1470242523256175,-0.12793
1470242523272690,-0.119629
1470242523295210,-0.132813
1470242523317730,-0.143555
1470242523332244,-0.141113
1470242523355264,-0.149902
1470242523376283,-0.151855
1470242523392797,-0.144531
1470242523415318,-0.155273
1470242523436337,-0.152832
1470242523452852,-0.158203
1470242523475373,-0.152344
1470242523496392,-0.152832
1470242523511905,-0.163574
1470242523534925,-0.188965
1470242523557946,-0.205566
1470242523571959,-0.195313
1470242523595480,-0.197266
1470242523617500,-0.212891
1470242523633013,-0.212891
1470242523655533,-0.219727
1470242523677553,-0.225098
1470242523692567,-0.227539
1470242523715087,-0.227539
1470242523737607,-0.22998
1470242523752132,-0.233887
1470242523775141,-0.232422
1470242523797661,-0.240234
1470242523812174,-0.248047
1470242523835196,-0.251465
1470242523857715,-0.245117
1470242523871728,-0.230469
1470242523895249,-0.259766
1470242523917771,-0.251465
1470242523932283,-0.22998
1470242523955303,-0.219727
1470242523977823,-0.230469
1470242523992336,-0.273926
1470242524015358,-0.248535
1470242524037879,-0.222656
1470242524052390,-0.23291
1470242524075422,-0.231934
1470242524097433,-0.224121
1470242524118994,-0.22168
1470242524135464,-0.25293
1470242524158022,-0.342773
1470242524179004,-0.361816
1470242524195519,-0.3125
1470242524217540,-0.214844
1470242524239061,-0.0390625
1470242524255572,1.01563
1470242524277595,0.0371094
1470242524298614,-0.64209
1470242524314627,-0.135742
1470242524337670,0.296387
1470242524359185,0.118652
1470242524374679,-0.13916
1470242524397701,-0.172852
1470242524418765,-0.0249023
1470242524434733,0.0112305
1470242524457790,-0.0576172
1470242524478773,-0.0556641
1470242524494286,-0.0454102
1470242524517810,-0.0429688
1470242524540330,-0.0620117
1470242524555342,-0.0517578
1470242524577898,-0.0341797
1470242524600382,-0.0439453
1470242524615396,-0.0678711
1470242524637916,-0.0507813
1470242524660436,-0.0458984
1470242524674449,-0.0375977
1470242524697512,-0.0605469
1470242524720030,-0.059082
1470242524734502,-0.0585938
1470242524758023,-0.0463867
1470242524780043,-0.0463867
1470242524794556,-0.0581055
1470242524817577,-0.0683594
1470242524840098,-0.0390625
1470242524854610,-0.0498047
1470242524877631,-0.0449219
1470242524900151,-0.0556641
1470242524914665,-0.0585938
1470242524937685,-0.046875
1470242524960206,-0.0498047
1470242524974218,-0.059082
1470242524997739,-0.0532227
1470242525020259,-0.0498047
1470242525041279,-0.0375977
1470242525057794,-0.0517578
1470242525080313,-0.059082
1470242525101332,-0.0585938
1470242525117849,-0.0537109
1470242525147874,-0.0458984
1470242525161386,-0.0498047
1470242525177901,-0.0566406
1470242525200420,-0.0517578
1470242525221441,-0.0498047
1470242525237955,-0.0458984
1470242525260474,-0.0522461
1470242525281494,-0.0629883
1470242525297509,-0.0507813
1470242525320029,-0.0478516
1470242525341047,-0.0522461
1470242525357563,-0.0537109
1470242525380082,-0.0551758
1470242525401103,-0.0454102
1470242525417616,-0.0512695
1470242525440136,-0.050293
1470242525462656,-0.0522461
1470242525477670,-0.0537109
1470242525500190,-0.0512695
1470242525522710,-0.0522461
1470242525537724,-0.0483398
1470242525560259,-0.0546875
1470242525582766,-0.0493164
1470242525597821,-0.0473633
1470242525620309,-0.0522461
1470242525642818,-0.0576172
1470242525657331,-0.0546875
1470242525680352,-0.0493164
1470242525702871,-0.0458984
1470242525717385,-0.050293
1470242525740460,-0.0541992
1470242525762925,-0.0498047
1470242525785445,-0.0493164
1470242525800459,-0.0512695
1470242525822979,-0.0556641
1470242525836992,-0.0517578
1470242525860513,-0.0576172
1470242525882534,-0.0522461
1470242525897046,-0.0507813
1470242525920067,-0.0551758
1470242525942587,-0.050293
1470242525963908,-0.0507813
1470242525980422,-0.0566406
1470242526002943,-0.0571289
1470242526023961,-0.0532227
1470242526040476,-0.0488281
1470242526062497,-0.0678711
1470242526091522,-0.0664063
1470242526100530,-0.0786133
1470242526122550,-0.0620117
1470242526143569,-0.0512695
1470242526160084,-0.0668945
1470242526182604,-0.0727539
1470242526203622,-0.0668945
1470242526219638,-0.0634766
1470242526242658,-0.0625
1470242526263677,-0.0537109
1470242526280192,-0.0527344
1470242526302713,-0.0478516
1470242526323730,-0.0561523
1470242526340246,-0.0483398
1470242526362767,-0.0556641
1470242526383784,-0.0581055
1470242526400300,-0.0537109
1470242526422820,-0.059082
1470242526451847,-0.0610352
1470242526453847,-0.0644531
1470242526465858,-0.0532227
1470242526488379,-0.0566406
1470242526510398,-0.0566406
1470242526525412,-0.0546875
1470242526547932,-0.0546875
1470242526570453,-0.0585938
1470242526585465,-0.0541992
1470242526607985,-0.0595703
1470242526630506,-0.0615234
1470242526645520,-0.0712891
1470242526668041,-0.0712891
1470242526690559,-0.0644531
1470242526705573,-0.0585938
1470242526728093,-0.0654297
1470242526750614,-0.0620117
1470242526765627,-0.0703125
1470242526788148,-0.0644531
1470242526812170,-0.0600586
1470242526825681,-0.0664063
1470242526848202,-0.0639648
1470242526870721,-0.0703125
1470242526885735,-0.0629883
1470242526908255,-0.0595703
1470242526930776,-0.0668945
1470242526945789,-0.0668945
1470242526968309,-0.0620117
1470242526990830,-0.0683594
1470242527007344,-0.065918
1470242527028366,-0.0678711
1470242527050383,-0.0698242
1470242527066898,-0.0649414
1470242527087917,-0.0498047
1470242527110437,-0.0683594
1470242527126952,-0.0664063
1470242527147970,-0.0527344
1470242527170490,-0.059082
1470242527187006,-0.0610352
1470242527208024,-0.0581055
1470242527230544,-0.0532227
1470242527247060,-0.0488281
1470242527268078,-0.0551758
1470242527290598,-0.0581055
1470242527307114,-0.0532227
1470242527328132,-0.0522461
1470242527350653,-0.0600586
1470242527368669,-0.0620117
1470242527388186,-0.0620117
1470242527410707,-0.0581055
1470242527428723,-0.0664063
1470242527448240,-0.0644531
1470242527470761,-0.0595703
1470242527488786,-0.0610352
1470242527508302,-0.0541992
1470242527530814,-0.0522461
1470242527548831,-0.0493164
1470242527568348,-0.0522461
1470242527590868,-0.0527344
1470242527608416,-0.0532227
1470242527627901,-0.0532227
1470242527650422,-0.0566406
1470242527674443,-0.0576172
1470242527687987,-0.0634766
1470242527710475,-0.0615234
1470242527728492,-0.0600586
1470242527748011,-0.0566406
1470242527770530,-0.0576172
1470242527794551,-0.059082
1470242527808063,-0.0541992
1470242527838089,-0.0527344
1470242527848600,-0.0541992
1470242527869619,-0.0546875
1470242527890638,-0.0576172
1470242527908655,-0.0551758
1470242527928171,-0.0527344
1470242527950693,-0.0517578
1470242527968708,-0.0566406
1470242527989727,-0.0595703
1470242528010746,-0.0576172
1470242528033266,-0.0566406
1470242528049790,-0.0595703
1470242528070799,-0.0551758
1470242528088315,-0.0532227
1470242528116841,-0.0541992
1470242528130868,-0.0522461
1470242528148869,-0.059082
1470242528169388,-0.0644531
1470242528190907,-0.0620117
1470242528208423,-0.0625
1470242528229442,-0.0668945
1470242528250961,-0.0717773
1470242528268479,-0.065918
1470242528289496,-0.0673828
1470242528310515,-0.0693359
1470242528328533,-0.065918
1470242528351080,-0.0629883
1470242528370586,-0.0610352
1470242528388586,-0.0576172
1470242528411105,-0.0595703
1470242528430648,-0.0634766
1470242528448639,-0.0664063
1470242528471163,-0.0654297
1470242528490719,-0.0688477
1470242528508709,-0.0712891
1470242528531216,-0.0693359
1470242528550765,-0.0673828
1470242528568747,-0.0683594
1470242528591296,-0.0629883
1470242528610784,-0.0605469
1470242528628802,-0.0595703
1470242528651320,-0.0595703
1470242528670838,-0.0639648
1470242528688855,-0.0634766
1470242528710874,-0.0644531
1470242528730892,-0.0644531
1470242528755948,-0.0541992
1470242528770928,-0.0546875
1470242528791947,-0.0595703
1470242528808490,-0.0546875
1470242528830481,-0.0507813
1470242528851501,-0.0541992
1470242528867515,-0.0576172
1470242528890042,-0.050293
1470242528911556,-0.0532227
1470242528927569,-0.0488281
1470242528950589,-0.0507813
1470242528971608,-0.0610352
1470242528987625,-0.0546875
1470242529010144,-0.0541992
1470242529031162,-0.0541992
1470242529047677,-0.0605469
1470242529070197,-0.0517578
1470242529091230,-0.0571289
1470242529107748,-0.0537109
1470242529130251,-0.0532227
1470242529151270,-0.0581055
1470242529167806,-0.0561523
1470242529190326,-0.0551758
1470242529211346,-0.059082
1470242529227861,-0.0532227
1470242529257886,-0.0595703
1470242529272899,-0.0595703
1470242529287913,-0.0566406
1470242529310434,-0.0595703
1470242529332953,-0.0537109
1470242529347467,-0.0551758
1470242529369993,-0.0478516
1470242529392507,-0.0507813
1470242529407021,-0.0556641
1470242529430543,-0.0541992
1470242529452562,-0.0571289
1470242529467076,-0.0571289
1470242529490600,-0.0522461
1470242529512615,-0.0537109
1470242529527129,-0.0541992
1470242529550149,-0.0581055
1470242529572669,-0.0595703
1470242529587184,-0.059082
1470242529610203,-0.0585938
1470242529632723,-0.0620117
1470242529647238,-0.0585938
1470242529670257,-0.0507813
1470242529700284,-0.0527344
1470242529707290,-0.0512695
1470242529736318,-0.0517578
1470242529752831,-0.0537109
1470242529773850,-0.0576172
1470242529790365,-0.0537109
1470242529812885,-0.0551758
1470242529833905,-0.0581055
1470242529850418,-0.0512695
1470242529872940,-0.0512695
1470242529893958,-0.0541992
1470242529909972,-0.0595703
1470242529932993,-0.0625
1470242529954014,-0.0595703
1470242529977533,-0.0541992
1470242529993046,-0.059082
1470242530014065,-0.0571289
1470242530030580,-0.0615234
1470242530060607,-0.0620117
1470242530074119,-0.0576172
1470242530090134,-0.0600586
1470242530112657,-0.0581055
1470242530141212,-0.0625
1470242530150188,-0.0522461
1470242530172710,-0.0556641
1470242530193787,-0.0556641
1470242530210262,-0.0576172
1470242530232763,-0.0581055
1470242530255284,-0.0527344
1470242530270295,-0.0576172
1470242530292816,-0.0629883
1470242530315336,-0.0512695
1470242530329849,-0.050293
1470242530352912,-0.0546875
1470242530375390,-0.0615234
1470242530389443,-0.0595703
1470242530420430,-0.0615234
1470242530435445,-0.0566406
1470242530449457,-0.0581055
1470242530472986,-0.0537109
1470242530495498,-0.0541992
1470242530509511,-0.0532227
1470242530533057,-0.050293
1470242530555552,-0.0546875
1470242530569583,-0.0595703
1470242530592599,-0.0571289
1470242530615606,-0.0556641
1470242530629621,-0.0585938
1470242530653139,-0.0620117
1470242530675159,-0.0546875
1470242530689677,-0.0551758
1470242530712693,-0.0571289
1470242530735213,-0.0585938
1470242530756233,-0.0561523
1470242530772747,-0.0498047
1470242530795267,-0.0517578
1470242530816301,-0.0541992
1470242530832801,-0.0546875
1470242530855321,-0.0644531
1470242530876340,-0.0605469
1470242530892855,-0.0571289
1470242530915375,-0.0537109
1470242530936395,-0.0585938
1470242530952909,-0.0566406
1470242530975429,-0.0566406
1470242530996447,-0.059082
1470242531012962,-0.0581055
1470242531035483,-0.0585938
1470242531056502,-0.0571289
1470242531073017,-0.0532227
1470242531095536,-0.0585938
1470242531116056,-0.0620117
1470242531133071,-0.0556641
1470242531155591,-0.0541992
1470242531177611,-0.0517578
1470242531192624,-0.0615234
1470242531215645,-0.059082
1470242531237664,-0.0605469
1470242531252679,-0.0571289
1470242531275198,-0.0532227
1470242531297719,-0.0532227
1470242531312232,-0.0644531
1470242531335253,-0.0595703
1470242531357772,-0.0566406
1470242531372288,-0.0571289
1470242531395306,-0.0537109
1470242531417826,-0.0576172
1470242531432340,-0.0551758
1470242531455360,-0.0551758
1470242531477881,-0.0551758
1470242531492393,-0.0605469
1470242531515413,-0.0693359
1470242531537934,-0.0634766
1470242531552447,-0.0541992
1470242531575467,-0.059082
1470242531597988,-0.0566406
1470242531619006,-0.0551758
1470242531643029,-0.0473633
1470242531658041,-0.0512695
1470242531679060,-0.0571289
1470242531695575,-0.0532227
1470242531717595,-0.0551758
1470242531739117,-0.0571289
1470242531755133,-0.0522461
1470242531777649,-0.0585938
1470242531799168,-0.0541992
1470242531815184,-0.0556641
1470242531837703,-0.0561523
1470242531858722,-0.0581055
1470242531875237,-0.0546875
1470242531897757,-0.0561523
1470242531918776,-0.0615234
1470242531935290,-0.0527344
1470242531957811,-0.0566406
1470242531978830,-0.0571289
1470242531995345,-0.0629883
1470242532017865,-0.0600586
1470242532038884,-0.0629883
1470242532055400,-0.0610352
1470242532077919,-0.0537109
1470242532098939,-0.0585938
1470242532114452,-0.0532227
1470242532137973,-0.0556641
1470242532160493,-0.0610352
1470242532175507,-0.0576172
1470242532198028,-0.0512695
1470242532220547,-0.0561523
1470242532235560,-0.0600586
1470242532258080,-0.0629883
1470242532280100,-0.0605469
1470242532294613,-0.0571289
1470242532317634,-0.0507813
1470242532340154,-0.0537109
1470242532354667,-0.059082
1470242532377688,-0.0610352
1470242532400210,-0.0615234
1470242532414721,-0.0537109
1470242532437742,-0.0561523
1470242532460262,-0.0610352
1470242532474775,-0.0634766
1470242532497796,-0.0532227
1470242532520316,-0.0527344
1470242532534828,-0.0566406
1470242532557849,-0.0561523
1470242532580370,-0.0507813
1470242532594383,-0.0512695
1470242532617905,-0.0571289
1470242532640426,-0.0620117
1470242532661445,-0.0605469
1470242532677957,-0.0576172
1470242532707984,-0.0527344
1470242532721496,-0.0561523
1470242532738011,-0.0620117
1470242532760532,-0.0512695
1470242532781550,-0.0571289
1470242532798065,-0.0585938
1470242532820598,-0.0629883
1470242532841605,-0.0566406
1470242532857619,-0.0541992
1470242532880139,-0.0571289
1470242532901660,-0.0566406
1470242532917674,-0.0571289
1470242532940195,-0.0556641
1470242532961245,-0.0512695
1470242532977726,-0.0600586
1470242533000247,-0.0610352
1470242533028790,-0.0556641
1470242533037780,-0.0668945
1470242533060303,-0.0634766
1470242533082821,-0.0561523
1470242533097870,-0.0581055
1470242533120354,-0.0546875
1470242533142875,-0.0605469
1470242533157888,-0.0629883
1470242533180408,-0.0615234
1470242533202929,-0.0654297
1470242533223948,-0.0532227
1470242533240462,-0.0532227
1470242533262983,-0.0610352
1470242533276996,-0.0556641
1470242533300516,-0.0615234
1470242533323036,-0.0620117
1470242533337049,-0.0585938
1470242533360570,-0.0576172
1470242533383591,-0.0605469
1470242533397103,-0.0566406
1470242533420124,-0.0600586
1470242533442644,-0.0644531
1470242533457157,-0.0581055
1470242533480178,-0.0605469
1470242533502720,-0.0639648
1470242533523719,-0.0556641
1470242533540233,-0.0566406
1470242533562797,-0.0546875
1470242533583771,-0.0546875
1470242533600285,-0.0629883
1470242533622823,-0.0576172
1470242533643842,-0.0605469
1470242533666347,-0.0571289
1470242533682862,-0.0629883
1470242533703879,-0.0595703
1470242533720394,-0.0576172
1470242533742913,-0.0556641
1470242533763934,-0.0571289
1470242533770938,-0.059082
1470242533785952,-0.0600586
1470242533808472,-0.0556641
1470242533830992,-0.0561523
1470242533846012,-0.0585938
1470242533868527,-0.0566406
1470242533891106,-0.0541992
1470242533906062,-0.0541992
1470242533928659,-0.0585938
1470242533951101,-0.0541992
1470242533965614,-0.0600586
1470242533988148,-0.0561523
1470242534010672,-0.0576172
1470242534025687,-0.0537109
1470242534048202,-0.0512695
1470242534070732,-0.0566406
1470242534085827,-0.0556641
1470242534108250,-0.0551758
1470242534130775,-0.0522461
1470242534145793,-0.0571289
1470242534168311,-0.0546875
1470242534190834,-0.0522461
1470242534205844,-0.0507813
1470242534228349,-0.0571289
1470242534250885,-0.0512695
1470242534265883,-0.0522461
1470242534288408,-0.0546875
1470242534310924,-0.0585938
1470242534325937,-0.0541992
1470242534348457,-0.0537109
1470242534370977,-0.0522461
1470242534385991,-0.0537109
1470242534408511,-0.0566406
1470242534431032,-0.059082
1470242534448570,-0.0527344
1470242534468065,-0.0541992
1470242534491156,-0.0566406
1470242534505613,-0.0546875
1470242534528119,-0.0483398
1470242534550685,-0.0498047
1470242534565655,-0.0488281
1470242534588690,-0.0566406
1470242534610749,-0.0512695
1470242534627242,-0.043457
1470242534648252,-0.0419922
1470242534670751,-0.0419922
1470242534687262,-0.0439453
1470242534708329,-0.0483398
1470242534732303,-0.0537109
1470242534747360,-0.0473633
1470242534768336,-0.0478516
1470242534790888,-0.0532227
1470242534807401,-0.0581055
1470242534828423,-0.0458984
1470242534850944,-0.0429688
1470242534867423,-0.0507813
1470242534888442,-0.050293
1470242534910978,-0.0522461
1470242534928492,-0.0507813
1470242534948591,-0.0439453
1470242534971109,-0.0439453
1470242534989042,-0.0488281
1470242535008094,-0.046875
1470242535030569,-0.0488281
1470242535048619,-0.050293
1470242535068637,-0.0488281
1470242535090629,-0.0541992
1470242535108640,-0.0478516
1470242535128157,-0.0517578
1470242535151257,-0.0507813
1470242535168729,-0.0507813
1470242535188244,-0.0498047
1470242535210791,-0.0576172
1470242535228777,-0.0576172
1470242535248316,-0.0561523
1470242535270858,-0.0556641
1470242535288842,-0.0522461
1470242535308322,-0.0517578
1470242535330879,-0.0488281
1470242535348855,-0.0522461
1470242535368431,-0.0541992
1470242535390893,-0.0581055
1470242535408909,-0.0522461
1470242535428426,-0.0522461
1470242535450947,-0.0620117
1470242535468964,-0.0605469
1470242535488481,-0.0517578
1470242535511140,-0.059082
1470242535528517,-0.0600586
1470242535549536,-0.0561523
1470242535571098,-0.0605469
1470242535588586,-0.0585938
1470242535611123,-0.0576172
1470242535631120,-0.0571289
1470242535648722,-0.0551758
1470242535669645,-0.0522461
1470242535690718,-0.0556641
1470242535708736,-0.0576172
1470242535729697,-0.0585938
1470242535750750,-0.0507813
1470242535768732,-0.0517578
1470242535789753,-0.0527344
1470242535810786,-0.0581055
1470242535828805,-0.0566406
1470242535849805,-0.0576172
1470242535870839,-0.0546875
1470242535888874,-0.0581055
1470242535911431,-0.0581055
1470242535930877,-0.0600586
1470242535948897,-0.0527344
1470242535971415,-0.0498047
1470242535990934,-0.0537109
1470242536008948,-0.0576172
1470242536031468,-0.0566406
1470242536051026,-0.0556641
1470242536068504,-0.0541992
1470242536091540,-0.0527344
1470242536111124,-0.050293
1470242536128555,-0.0400391
1470242536151077,-0.0625
1470242536171594,-0.0498047
1470242536187610,-0.0576172
1470242536210137,-0.0605469
1470242536231658,-0.0512695
1470242536248162,-0.0576172
1470242536270683,-0.065918
1470242536291701,-0.0556641
1470242536307718,-0.0522461
1470242536330237,-0.0537109
1470242536359344,-0.0615234
1470242536367770,-0.0566406
1470242536390291,-0.0566406
1470242536411862,-0.0620117
1470242536427826,-0.0654297
1470242536450345,-0.0390625
1470242536471864,-0.0429688
1470242536487917,-0.0561523
1470242536510398,-0.0419922
1470242536531439,-0.0463867
1470242536547972,-0.0541992
1470242536570452,-0.0541992
1470242536591471,-0.0551758
1470242536607986,-0.0600586
1470242536636512,-0.046875
1470242536651525,-0.0410156
1470242536667539,-0.0546875
1470242536690560,-0.050293
1470242536711168,-0.0410156
1470242536728094,-0.0458984
1470242536750113,-0.0429688
1470242536771633,-0.0512695
1470242536787705,-0.0537109
1470242536810668,-0.0571289
1470242536832688,-0.0571289
1470242536847702,-0.0546875
1470242536870221,-0.0551758
1470242536892744,-0.0541992
1470242536907759,-0.0537109
1470242536930327,-0.0493164
1470242536952798,-0.0449219
1470242536967809,-0.0463867
1470242536996342,-0.046875
1470242537012871,-0.0488281
1470242537027387,-0.0488281
1470242537050383,-0.0512695
1470242537072929,-0.0439453
1470242537087416,-0.0419922
1470242537110440,-0.0390625
1470242537132958,-0.0449219
1470242537146993,-0.0415039
