timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470344225841935,-2,0,-1,-4,-1,-1,-3,-1
1470344225841935,3,1,-15,-3,-2,-2,0,1
1470344225842936,-4,0,7,-2,-1,0,0,-1
1470344225842936,0,-7,-1,-2,-2,-3,-1,0
1470344225865456,-1,5,-3,-2,-2,-1,-2,0
1470344225865456,-3,-2,-1,-2,1,-1,-4,-1
1470344225865957,3,1,1,3,-3,-3,-1,-2
1470344225865957,2,-2,3,-6,-4,-2,-2,-3
1470344225887976,0,1,4,5,-2,-2,1,2
1470344225887976,-2,0,-6,1,2,-2,-2,-1
1470344225888477,0,0,3,-7,-2,-1,1,-3
1470344225888477,-2,2,-6,-3,1,1,0,1
1470344225901490,-1,-5,2,9,-1,-1,-2,-2
1470344225901490,0,1,5,-5,-1,-2,0,-3
1470344225917003,-1,1,-4,1,1,-2,0,0
1470344225917003,0,-4,-3,-1,1,-1,-1,-1
1470344225925510,-3,1,-10,-10,-3,-2,-1,-3
1470344225925510,0,0,0,3,0,0,-3,2
1470344225926010,1,-4,-11,-5,-2,-2,0,-2
1470344225926010,-1,2,-2,0,0,0,-2,1
1470344225948030,-1,-1,2,-6,-4,-2,-1,-3
1470344225948030,0,1,1,2,1,0,1,0
1470344225948532,0,-2,0,3,0,-1,-1,-1
1470344225948532,-1,1,-1,-5,-3,-1,1,-3
1470344225961542,0,-11,2,2,2,-1,0,-2
1470344225961542,-2,3,-2,-3,1,-1,-1,0
1470344225969549,-3,2,-2,1,1,-1,-3,0
1470344225969549,-2,0,-2,-1,-3,0,-3,-1
1470344225985064,0,3,-1,6,0,-1,0,-4
1470344225985064,-2,-1,5,0,-3,0,1,-3
1470344225986064,0,-7,-7,-6,-2,-1,-3,0
1470344225986064,-2,2,6,3,0,-2,-1,0
1470344226007584,0,-2,2,0,-1,-1,0,-2
1470344226007584,-2,3,-6,-4,-3,-1,-2,-1
1470344226008585,-3,-4,-4,-2,-4,-1,-2,-1
1470344226008585,0,1,0,-1,-1,-2,-1,-2
1470344226021596,0,-3,-3,-9,-3,-1,0,0
1470344226021596,-1,-3,3,3,-1,2,0,-1
1470344226029604,-3,1,2,-3,-3,-2,0,-2
1470344226029604,2,-4,-9,-4,-2,-1,0,-2
1470344226045118,-3,3,1,-6,-1,0,0,-1
1470344226045118,-2,3,-3,6,0,0,1,-1
1470344226046119,0,2,-3,-4,-2,-1,0,0
1470344226046119,-2,-6,3,-3,-3,-2,-2,1
1470344226067637,-1,5,0,4,0,-1,-2,-3
1470344226067637,0,-4,6,2,-2,1,-1,-1
1470344226068638,0,-8,-7,-1,-1,-1,-1,-4
1470344226068638,-2,-1,6,1,-1,-3,1,3
1470344226081650,0,2,-1,7,0,1,1,-1
1470344226081650,-2,3,-2,-2,-2,-3,-1,-3
1470344226089658,-4,0,7,2,-1,-1,-2,1
1470344226089658,-4,0,-13,-7,2,-1,-1,-3
1470344226105171,-1,-2,0,-3,0,1,-1,0
1470344226105171,0,-11,0,-4,-4,0,-3,-1
1470344226106172,-2,3,1,5,0,-1,0,0
1470344226106172,-1,-1,1,-4,2,0,0,-3
1470344226127692,2,-4,-12,-4,-5,-4,-2,-2
1470344226127692,1,-1,2,-5,-4,-1,0,-3
1470344226128692,-1,-2,3,-2,0,-1,-1,0
1470344226128692,-4,-7,1,0,-3,1,-4,-3
1470344226141209,-1,0,3,-4,-3,0,0,-2
1470344226141209,-1,4,-1,0,2,-1,1,-1
1470344226149219,0,-6,-5,0,-1,0,-1,0
1470344226149219,3,3,4,1,-2,0,0,0
1470344226165232,-3,-3,-3,-1,0,-1,-1,-1
1470344226165232,0,-10,-3,-2,1,-4,-1,-3
1470344226165232,-1,8,8,0,-1,1,0,-1
1470344226165232,1,-5,-12,-8,-1,1,-1,1
1470344226187252,1,3,9,5,-4,0,-1,-2
1470344226187252,0,-2,-5,-1,2,-1,0,0
1470344226188253,-2,4,2,-2,2,-1,-2,-3
1470344226188253,1,1,-4,4,-1,-1,0,-2
1470344226201264,-2,-4,-14,-6,-4,-3,0,2
1470344226201264,1,-2,-2,-6,-1,0,-1,-1
1470344226209273,-5,-1,10,6,1,-2,-1,-2
1470344226209273,-1,0,0,2,-3,-1,0,-2
1470344226224284,0,-3,5,-2,2,1,-3,-1
1470344226224284,-1,-1,0,4,0,-2,-3,1
1470344226231297,-2,-1,-4,-3,-4,-1,0,0
1470344226231297,-2,-1,5,2,4,0,0,0
1470344226247157,-2,-4,-2,-1,-2,0,0,1
1470344226247157,0,5,1,-4,-5,1,1,0
1470344226249161,4,1,-5,0,1,0,0,-1
1470344226249161,-3,2,1,-2,-3,-3,1,0
1470344226270178,-2,-1,0,2,2,0,0,-1
1470344226270178,-3,-3,-1,-5,0,1,-2,-2
1470344226271179,0,-4,1,0,-2,-1,1,-2
1470344226271179,-2,9,-10,3,-2,0,-1,1
1470344226284192,-1,1,7,-2,1,-2,-1,0
1470344226284192,-3,0,-4,4,1,1,0,-1
1470344226291198,1,-7,-8,-13,-6,-4,-3,-3
1470344226291198,-2,-4,5,-2,4,-1,-2,-3
1470344226307212,-3,0,-2,0,-4,-3,-2,-2
1470344226307212,2,-1,-5,-3,-3,1,0,2
1470344226309214,-1,4,0,4,1,0,1,0
1470344226309214,0,-1,4,2,-4,-2,0,0
1470344226330238,-1,5,3,-4,-1,-1,-2,-1
1470344226330238,-1,-4,-4,0,-2,-4,-3,-2
1470344226331740,-2,2,0,-2,2,-2,0,-1
1470344226331740,-2,6,-2,2,0,0,-1,0
1470344226344255,-4,-9,-4,1,-3,-1,-3,-2
1470344226344255,0,5,-1,-2,-1,2,4,0
1470344226351262,0,-9,-26,-7,-8,-4,-4,-4
1470344226351262,0,-1,-1,-4,-4,1,-1,-3
1470344226367280,1,0,-2,5,2,0,0,0
1470344226367280,-3,-6,-7,-9,-4,-3,-3,-5
1470344226369280,0,-2,-3,1,0,2,-2,-2
1470344226369280,0,-8,-3,-8,-3,-3,-1,-4
1470344226390303,-1,-1,-4,1,0,-1,-2,0
1470344226390303,0,2,-1,1,0,1,0,1
1470344226391299,-3,0,14,1,0,2,-1,0
1470344226391299,-6,-8,-5,-3,-2,-2,-2,2
1470344226404311,-1,-1,1,6,0,-3,3,-3
1470344226404311,1,1,7,3,4,-1,-5,-1
1470344226411318,0,-5,0,-4,0,-2,0,2
1470344226411318,1,-1,9,0,-1,-2,-1,-1
1470344226427841,-2,7,-18,-3,-1,-2,-2,-2
1470344226427841,-1,-3,-2,-5,-5,-2,-2,4
1470344226429340,2,1,4,5,-5,-4,-3,0
1470344226429340,-3,5,-4,2,15,16,0,-1
1470344226450364,-2,-14,8,-3,-6,-3,1,1
1470344226450364,0,19,-11,-3,-2,-3,1,-1
1470344226451366,-4,3,4,-1,0,-4,-3,2
1470344226451366,-2,0,-1,4,-1,-3,1,-1
1470344226464377,-2,3,3,-1,3,-4,0,1
1470344226464377,-1,-1,0,1,-3,-6,-2,0
1470344226471383,-1,-2,0,-7,5,10,0,0
1470344226471383,0,-1,4,7,-5,1,2,-2
1470344226487397,-3,5,9,-4,-2,-2,-6,1
1470344226487397,0,-7,7,0,-3,-4,1,-1
1470344226489400,-1,0,-2,2,-18,-15,-4,-1
1470344226489400,3,-6,-9,-6,7,1,-3,0
1470344226510418,-1,1,-3,4,0,-1,0,-1
1470344226510418,-2,2,-3,-1,-3,4,0,-4
1470344226511421,1,-3,3,0,1,5,1,-1
1470344226511421,0,-6,-32,-22,-2,-5,-1,-1
1470344226532958,0,0,6,1,-4,-1,-4,0
1470344226532958,-1,-17,1,-5,3,-10,3,-4
1470344226534459,-4,2,-16,-2,7,15,8,3
1470344226534459,-4,5,3,7,-12,-15,-6,-8
1470344226547481,3,-8,1,-10,7,14,4,1
1470344226547481,-5,-6,-10,-1,-1,-6,1,2
1470344226549480,-5,7,19,3,1,-3,-2,2
1470344226549480,-4,-5,12,-1,0,-3,0,0
1470344226570498,-4,0,-20,-12,-6,-2,6,-1
1470344226570498,0,3,14,18,5,8,-6,0
1470344226571499,0,-8,-7,-8,-5,-7,0,0
1470344226571499,1,6,8,1,-5,-3,8,5
1470344226583510,0,-1,6,-5,-25,-18,-11,-5
1470344226583510,-2,3,-3,-2,20,19,1,0
1470344226592519,1,-5,1,1,-1,-3,-2,-6
1470344226592519,-3,-7,4,-5,-13,-9,-29,-1
1470344226607534,3,-4,-6,5,10,8,0,0
1470344226607534,-1,-1,0,-7,-9,-9,-4,-8
1470344226609532,1,-4,3,-4,1,-3,-3,-9
1470344226609532,1,-5,2,3,4,9,14,7
1470344226630559,-2,-1,-15,-2,0,3,-10,-6
1470344226630559,-1,9,11,-4,-10,-5,-8,-2
1470344226632060,-2,8,-4,1,6,4,6,1
1470344226632060,3,6,3,4,1,-10,-1,-4
1470344226643578,-5,-7,-11,-10,0,2,-5,-1
1470344226643578,3,-1,-1,11,5,9,10,0
1470344226652586,-5,0,-7,0,-1,-3,-5,-1
1470344226652586,0,-1,4,1,-2,-1,1,-2
1470344226667600,-3,-7,9,-1,-3,2,2,-1
1470344226667600,-2,-5,4,-4,-9,-10,-4,-2
1470344226668600,-1,-6,-3,1,2,8,-3,-2
1470344226668600,1,-6,-3,0,11,8,-3,-4
1470344226689620,3,7,4,4,-5,-10,4,4
1470344226689620,-4,6,-8,-1,11,4,-2,3
1470344226691620,0,-5,7,-1,-6,0,0,-2
1470344226691620,-5,-13,-7,-6,-4,-1,-1,-4
1470344226703631,0,-7,-9,4,1,-2,3,5
1470344226703631,2,-10,-7,-8,-3,-6,1,-7
1470344226712641,1,-7,-5,6,7,10,-1,5
1470344226712641,-4,4,2,4,-13,-7,12,2
1470344226728169,3,-10,-2,-3,1,2,-20,-1
1470344226728169,-2,-25,0,-2,-6,-6,2,-1
1470344226729169,-6,-18,-1,-1,3,1,6,-3
1470344226729169,1,-2,-22,5,-1,-6,-3,-1
1470344226750189,-3,-17,20,-8,-5,-6,3,-6
1470344226750189,-5,-8,-4,0,3,8,1,3
1470344226751690,-1,9,-3,5,3,-9,-5,-1
1470344226751690,2,-24,8,-13,-4,-2,-5,-6
1470344226763701,-1,-2,-4,5,0,7,5,1
1470344226763701,3,0,0,-1,1,-4,-2,-1
1470344226772709,-2,5,6,0,-3,-4,3,-5
1470344226772709,-1,19,-5,-5,-3,7,-1,3
1470344226787722,8,23,1,1,0,-10,3,-3
1470344226787722,6,49,-11,20,24,9,3,7
1470344226789224,11,17,11,-14,-7,-3,-3,-5
1470344226789224,-9,28,3,3,-13,-7,-5,0
1470344226817749,-18,43,-11,11,20,7,7,2
1470344226817749,-4,-18,20,-19,-26,-8,-1,-6
1470344226819250,-7,7,-11,6,-2,1,-4,1
1470344226819250,-6,-5,-4,5,12,8,1,-4
1470344226823754,-4,-1,17,-4,-4,-12,1,-6
1470344226823754,-6,-14,-17,-7,-8,4,-6,-2
1470344226832762,-3,-26,0,-2,1,0,-1,2
1470344226832762,1,1,-7,11,15,-1,1,0
1470344226847277,10,-26,20,-20,-22,-3,-3,-4
1470344226847277,-4,-11,-4,3,0,-3,1,1
1470344226861288,-1,8,-14,6,8,1,0,1
1470344226861288,9,-29,17,-23,-23,-14,-4,-3
1470344226870296,-1,-1,-10,10,2,5,-5,2
1470344226870296,1,7,-3,2,13,-5,0,0
1470344226871797,1,-35,10,-8,-9,-6,-2,-1
1470344226871797,-3,14,-7,5,2,5,-2,2
1470344226883808,-3,11,-8,3,-2,3,1,0
1470344226883808,-10,17,-6,8,10,2,5,-2
1470344226892816,3,-8,5,-19,-14,-8,-2,-1
1470344226892816,3,1,-5,4,-1,3,-2,-2
1470344226907830,-2,9,-11,10,10,-3,2,2
1470344226907830,9,-22,3,-4,-14,9,-1,-4
1470344226909331,2,10,-10,2,1,-8,-1,-2
1470344226909331,-5,2,-2,-3,-1,1,-2,-1
1470344226930351,5,-20,14,-7,-25,-18,-3,0
1470344226930351,-4,6,3,-1,7,8,-4,1
1470344226931851,-2,8,0,-1,-6,-6,-1,0
1470344226931851,0,-3,-3,3,8,0,6,6
1470344226943863,-3,-18,8,-3,2,11,-3,-2
1470344226943863,-5,3,2,-6,-4,-4,0,-1
1470344226952871,-4,16,-12,7,1,-5,-1,1
1470344226952871,4,-8,7,-9,-3,2,-4,-2
1470344226982897,0,1,-10,-1,-6,-6,4,0
1470344226982897,1,7,-5,2,9,8,-2,-1
1470344226984399,-5,-7,4,-8,-5,2,-5,0
1470344226984399,-3,10,-6,6,3,3,1,-2
1470344226997910,-1,6,0,3,4,-5,-4,0
1470344226997910,2,-11,4,-15,-23,-10,-4,-5
1470344226999913,-2,-5,4,0,-2,-2,0,3
1470344226999913,0,-1,5,6,2,1,0,-2
1470344227003916,-3,4,-3,-2,4,4,0,-1
1470344227003916,2,-4,-2,-1,-8,-13,-2,-1
1470344227012925,1,-4,3,-2,11,14,1,-2
1470344227012925,-1,-4,-3,2,1,-4,-1,0
1470344227026935,-1,-6,3,0,9,11,-1,0
1470344227026935,0,2,-6,6,-1,-9,4,2
1470344227035445,0,-1,-5,-5,-19,-6,-2,-4
1470344227035445,1,-16,14,-11,0,3,-2,-6
1470344227050458,-6,8,-15,7,2,-6,-2,-6
1470344227050458,0,-1,1,-5,-1,6,-3,2
1470344227051959,3,-4,2,-4,-5,-5,-2,-1
1470344227051959,-4,9,-13,6,5,1,-1,1
1470344227063970,2,-8,-6,-8,-4,-2,-3,-2
1470344227063970,5,-2,5,1,-4,-3,-3,-1
1470344227072978,-3,3,-2,3,-4,-2,-2,0
1470344227072978,-1,1,-8,0,-2,-6,1,2
1470344227087494,1,-1,3,-5,4,2,0,-1
1470344227087494,3,-13,6,-8,-8,2,-5,-4
1470344227089496,-6,19,-17,13,13,5,3,6
1470344227089496,-3,-2,5,-2,-6,-5,-1,-2
1470344227109514,2,-9,-3,-7,-2,1,-1,-2
1470344227109514,-4,14,-9,9,3,-2,1,-1
1470344227111519,-2,-9,1,-5,-4,-5,-1,-4
1470344227111519,1,-5,-5,-10,-6,2,-3,0
1470344227123526,-3,10,-2,-5,-4,-5,-1,2
1470344227123526,-2,0,-2,10,9,-2,-6,3
1470344227132536,2,-6,2,-1,1,4,-1,-4
1470344227132536,0,-11,0,-12,-16,-2,-2,-4
1470344227146548,-5,18,-12,14,9,-2,1,3
1470344227146548,-2,-4,4,-8,-7,-2,-1,2
1470344227153554,1,-21,19,-9,-7,0,-3,-3
1470344227153554,-4,13,-5,11,7,-1,2,6
1470344227170073,2,-7,2,-4,-3,-1,-2,-4
1470344227170073,-2,-2,-2,-1,-2,1,1,-2
1470344227171574,-3,6,-5,-4,-3,-3,-2,0
1470344227171574,0,1,1,0,4,-3,1,1
1470344227183588,1,-5,4,1,-3,2,1,-1
1470344227183588,0,-4,11,4,-4,-2,-1,-2
1470344227198604,-4,12,-7,4,6,-1,-2,0
1470344227198604,-1,0,1,1,-1,-2,-1,-4
1470344227206609,-2,-9,2,-11,-8,-5,-2,1
1470344227206609,-1,5,-11,1,2,5,2,-1
1470344227213615,2,-2,1,1,-3,-5,4,0
1470344227213615,0,-3,4,-6,-6,-5,-9,0
1470344227229629,-2,-5,-2,-5,1,1,-2,-2
1470344227229629,-1,0,1,1,-1,1,2,2
1470344227231631,-2,1,1,-2,-6,-8,0,-5
1470344227231631,2,-10,2,-8,-4,-1,0,-5
1470344227252649,-4,6,-6,8,10,5,1,0
1470344227252649,0,-3,3,-8,-9,-11,-4,-1
1470344227253651,2,-11,-3,-3,4,-1,2,-2
1470344227253651,-4,7,-2,10,1,6,3,0
1470344227267168,2,1,3,-4,5,-4,-2,0
1470344227267168,-4,-3,-5,0,1,1,2,-3
1470344227273674,1,0,2,5,-4,-4,-5,1
1470344227273674,-3,0,-1,-3,4,-1,0,2
1470344227289636,-1,-3,-4,1,-6,5,-2,0
1470344227289636,0,-6,9,-8,-7,-3,1,-5
1470344227291639,0,6,-14,3,3,-5,-4,2
1470344227291639,1,2,1,4,11,14,-2,-1
1470344227312657,2,-9,-2,-7,6,2,0,-4
1470344227312657,-3,8,-6,2,0,-2,-3,1
1470344227313657,-1,-3,-3,-3,-3,-2,-1,-2
1470344227313657,-3,-2,0,-2,-9,-12,-3,-1
1470344227326671,1,-1,2,4,2,10,0,0
1470344227326671,2,0,-10,-5,-2,-3,-3,-2
1470344227333678,0,-1,3,-6,0,2,-2,-1
1470344227333678,2,-10,6,3,-7,-6,-2,-2
1470344227349695,-4,8,-14,0,3,-5,3,0
1470344227349695,-3,-7,11,-5,3,3,-1,-3
1470344227351693,-1,-11,8,-14,-12,0,-1,-4
1470344227351693,-3,13,-16,6,0,-3,-1,0
1470344227372775,1,-3,-7,-1,-5,-3,-1,3
1470344227372775,-4,-5,10,0,2,-4,-2,-3
1470344227374246,-2,5,8,10,3,-1,-3,1
1470344227374246,2,-12,-12,-13,-1,1,1,-3
1470344227386661,-1,-1,5,5,-2,-4,-2,-2
1470344227386661,-1,2,-9,1,-6,2,-2,1
1470344227393677,-1,7,-5,7,7,0,3,0
1470344227393677,1,-4,4,-1,-1,1,-3,-2
1470344227409663,-11,-11,5,-21,-13,-7,-4,-5
1470344227409663,0,4,-11,5,8,1,1,0
1470344227411667,0,-5,5,3,1,0,0,-1
1470344227411667,0,-3,6,-5,-1,5,-1,-1
1470344227432683,-2,6,-8,7,-4,-6,-4,-1
1470344227432683,-2,-1,10,-1,2,-4,2,-2
1470344227433684,-3,-3,-25,-13,-7,0,-5,-5
1470344227433684,-1,1,11,-3,-5,-1,0,0
1470344227446696,-2,9,2,10,17,5,1,3
1470344227446696,-3,-3,-4,-5,-7,-1,-2,-3
1470344227453716,3,-11,4,-1,-4,-1,0,-1
1470344227453716,-4,3,-6,0,4,-2,0,1
1470344227470237,1,-3,8,3,-6,-3,0,-1
1470344227470237,1,-5,8,0,2,2,0,1
1470344227471736,-3,8,-12,-1,2,4,-2,0
1470344227471736,2,2,4,2,-1,-6,0,-1
1470344227492759,-8,-6,5,0,-6,-2,0,-1
1470344227492759,2,1,-2,-4,-3,-3,-2,0
1470344227493759,-6,-1,2,-2,4,1,-2,-1
1470344227493759,-1,2,10,6,1,1,3,1
1470344227505769,5,-7,-6,-11,-7,-2,-2,-4
1470344227505769,-2,6,-25,5,0,-3,0,-1
1470344227514780,-4,-11,8,-2,-3,-3,0,0
1470344227514780,-2,-2,-15,-12,0,6,-1,-3
1470344227529791,-1,-2,8,2,-2,-4,0,-3
1470344227529791,-1,-1,1,-1,-1,-1,-2,1
1470344227531808,4,6,0,-1,0,1,-1,-2
1470344227531808,-2,-6,-5,-3,-4,-4,-4,0
1470344227552811,2,2,-4,3,0,-1,0,-2
1470344227552811,-3,1,-11,-3,-4,-1,-2,-4
1470344227553815,0,-1,7,4,-2,-3,-1,1
1470344227553815,-5,4,-5,10,7,3,1,-2
1470344227566334,-2,-3,-1,-6,-10,-6,-1,2
1470344227566334,0,-1,2,-1,4,4,-5,0
1470344227575341,-1,-2,-6,-5,3,7,0,-1
1470344227575341,-2,-1,-2,3,-5,-17,0,-1
1470344227590858,2,-2,-3,-13,-1,8,1,0
1470344227590858,0,-4,4,2,1,-7,1,-3
1470344227595864,-3,-3,-2,4,-5,-5,-2,-2
1470344227595864,0,-6,-1,-5,-1,3,-5,-1
1470344227612877,-2,1,0,4,-1,-2,-1,1
1470344227612877,-2,-1,1,-5,-6,-1,-2,0
1470344227613878,-2,1,2,-5,5,4,0,-1
1470344227613878,-1,-2,1,5,-8,-7,1,-1
1470344227625889,2,0,3,0,14,15,-3,-3
1470344227625889,0,2,-4,0,5,3,2,-2
1470344227634897,0,1,4,5,-6,-6,-2,0
1470344227634897,4,-4,-4,-5,4,-2,4,-2
1470344227649910,-3,3,2,0,-3,-3,-2,-3
1470344227649910,-2,0,5,8,-2,-4,-1,-1
1470344227651913,4,-4,-3,-4,2,1,0,-2
1470344227651913,-1,-6,-3,-1,-4,3,-1,-1
1470344227672937,2,5,-2,3,-2,-5,-1,0
1470344227672937,-2,-6,-7,-7,2,0,-1,2
1470344227674439,-8,-6,4,-3,-8,-1,-2,-2
1470344227674439,-3,-2,1,-9,-1,-1,-2,-1
1470344227685955,0,3,4,7,2,0,1,0
1470344227685955,0,-3,3,-4,-13,-2,-1,-1
1470344227694964,2,-1,-2,0,4,2,0,0
1470344227694964,-2,2,1,-3,-3,1,-1,-3
1470344227709977,2,-1,-2,-4,-1,-7,1,0
1470344227709977,2,-1,3,2,4,7,-1,-2
1470344227711979,-1,1,-2,0,-10,-8,0,-1
1470344227711979,1,4,-6,-1,25,15,1,2
1470344227732998,-4,-11,4,3,-10,-8,-4,-2
1470344227732998,-7,-3,-2,-4,-4,-4,-1,0
1470344227733999,3,1,-3,3,-3,-1,-1,1
1470344227733999,1,-1,-1,-5,-6,-6,-3,-3
1470344227746009,-1,-2,-3,-1,1,0,0,-1
1470344227746009,3,-5,-9,-3,-1,0,-2,-1
1470344227755018,-1,3,3,4,5,1,-1,1
1470344227755018,-3,-4,1,-4,-7,-7,-3,-3
1470344227770550,1,-1,0,-1,2,10,-1,0
1470344227770550,0,0,-4,5,-5,-5,1,-2
1470344227772052,2,-5,5,-6,-1,0,0,0
1470344227772052,-3,-1,-3,0,-4,-2,-2,0
1470344227792078,-3,3,-6,-4,-4,-2,0,-1
1470344227792078,4,-5,4,-5,-2,-2,-2,-1
1470344227794077,-8,-2,-4,-4,-7,0,-2,-3
1470344227794077,-3,2,-7,3,22,7,0,2
1470344227806088,1,-2,3,-2,-6,-7,-1,0
1470344227806088,-3,-1,3,0,-6,-6,1,-2
1470344227815097,2,-1,-3,-2,2,-1,-1,-3
1470344227815097,-2,0,8,3,1,0,0,-1
1470344227830119,-1,-11,-6,-5,-16,-4,0,-3
1470344227830119,2,-1,-2,6,4,0,-3,-1
1470344227831114,-1,10,1,5,2,0,-1,-1
1470344227831114,0,-5,2,-4,-8,-2,-1,0
1470344227852130,0,1,-5,-3,3,-2,0,-1
1470344227852130,-3,0,-5,2,-2,-2,-2,-1
1470344227854132,-2,-5,-1,-6,-1,0,-2,-1
1470344227854132,1,0,-2,0,-7,-1,-2,-3
1470344227866143,-5,1,0,-1,3,0,-1,2
1470344227866143,-2,1,-2,-4,-1,-5,0,0
1470344227875156,2,0,1,1,1,-1,-1,2
1470344227875156,-4,1,-4,0,-5,-1,1,-3
1470344227890671,1,2,-1,3,2,-1,0,1
1470344227890671,-1,-1,5,-3,-1,0,-2,-1
1470344227891671,-1,0,-8,-7,1,-1,-1,0
1470344227891671,-4,-1,1,2,-7,-2,-2,2
1470344227912689,2,-2,-1,-2,-1,0,1,-2
1470344227912689,-6,-2,-4,0,-1,2,-2,0
1470344227914191,4,-5,2,2,-2,-2,-1,-3
1470344227914191,-1,1,2,1,-3,-2,1,-1
1470344227926201,-2,-5,-14,-13,-2,-3,0,-2
1470344227926201,0,4,5,-3,1,0,-1,2
1470344227935216,-2,-2,-13,3,6,0,2,-2
1470344227935216,1,0,3,-8,-8,1,-2,-2
1470344227950229,-3,3,11,18,3,2,-1,-1
1470344227950229,1,-2,-4,-1,1,-1,1,0
1470344227951230,1,-3,7,-8,-6,-3,-3,1
1470344227951230,3,8,-6,7,2,-2,3,3
1470344227972249,-4,-6,-10,-5,1,2,-1,-3
1470344227972249,1,-2,11,-3,-1,-1,-3,-5
1470344227974251,-1,5,0,6,3,2,1,-1
1470344227974251,4,0,-1,-2,0,-2,0,-2
1470344227986262,-1,0,-5,1,0,-2,-1,-1
1470344227986262,-1,2,1,1,-1,-1,-2,0
1470344227995269,0,-8,-2,-1,-1,0,-1,-1
1470344227995269,-1,1,-5,1,-1,-3,-2,-2
1470344228010284,3,-5,5,1,-4,-1,0,-2
1470344228010284,1,1,-7,-9,0,0,0,2
1470344228011284,-3,-2,-10,-3,-4,-2,-1,-2
1470344228011284,-3,-10,5,-1,-3,-4,-3,-2
1470344228032311,0,2,0,1,-1,-1,0,-2
1470344228032311,-2,-3,-6,-5,-2,-2,-3,0
1470344228034319,-1,-9,-5,2,-3,-2,-1,-2
1470344228034319,-5,-1,-2,-6,-3,-1,-1,-3
1470344228046329,-3,6,-3,1,0,-1,-2,-3
1470344228046329,-2,-1,2,5,1,1,1,-1
1470344228055336,-4,-5,4,-3,-4,-1,-2,-2
1470344228055336,-3,-2,-1,6,3,-3,0,-2
1470344228069350,0,-4,-3,1,0,-2,-2,-1
1470344228069350,1,-4,2,-4,-4,0,2,-6
1470344228076356,-1,5,5,1,0,-1,-1,-2
1470344228076356,-3,-5,-5,-4,-4,0,-4,1
1470344228092370,-1,-11,-4,0,-1,0,0,1
1470344228092370,-1,3,3,3,-3,-3,-3,1
1470344228094372,-2,-5,-4,-7,3,1,2,2
1470344228094372,0,-8,0,9,-4,-3,-2,-2
1470344228106383,1,0,1,-10,-3,-3,-2,3
1470344228106383,1,-1,-21,-4,-1,-1,1,0
1470344228115390,-2,-1,15,8,0,-2,-1,-3
1470344228115390,3,-4,-10,-12,-1,-1,-1,1
1470344228129410,0,4,2,7,3,-1,1,-1
1470344228129410,-1,-6,0,-2,0,0,1,-1
