timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1472088654556620,0,4,9,-1,-2,-3,-3,1
1472088654557622,-3,-3,-14,-4,-1,-1,-2,-3
1472088654557622,-3,1,34,0,-3,-2,-2,-2
1472088654579141,-1,-3,-25,-2,-2,-1,-1,-1
1472088654579141,-1,-2,-6,-1,-1,0,2,3
1472088654580142,-1,-1,-2,1,-1,1,-2,0
1472088654580142,-2,0,0,-2,-1,-3,0,-3
1472088654593660,-6,-1,-10,-1,1,-1,-1,-1
1472088654593660,-1,-1,1,3,0,0,-2,-1
1472088654601172,0,-1,4,2,-1,-1,-1,0
1472088654601172,-3,1,-1,-2,-2,-1,-2,-3
1472088654616697,-3,0,4,0,-2,0,0,-4
1472088654616697,-2,-2,-8,-2,-3,-1,-1,0
1472088654617697,0,2,9,1,-1,-2,1,0
1472088654617697,0,-4,-7,-2,-2,0,-2,1
1472088654639242,1,-1,-5,2,1,-1,0,1
1472088654639242,-2,-1,3,-2,-1,-1,-3,-1
1472088654639742,-1,-1,6,-2,-2,0,-1,-2
1472088654639742,-3,0,10,2,0,-2,-1,1
1472088654653268,1,-3,0,0,0,0,-1,0
1472088654653268,-4,1,-3,0,0,-1,2,-2
1472088654661276,-2,-1,-15,-1,0,-1,-1,0
1472088654661276,-1,0,12,-1,1,0,-1,-1
1472088654676799,0,4,10,2,-2,-2,-2,1
1472088654676799,0,-6,-13,-2,-2,-1,-2,-1
1472088654677300,2,0,-2,1,-1,1,0,-1
1472088654677300,0,-2,0,-1,-1,-1,0,-1
1472088654699334,2,-4,-9,-1,-1,1,0,-2
1472088654699334,-2,2,18,0,-2,-1,0,-2
1472088654699834,-2,0,-5,0,1,-2,1,-1
1472088654699834,-1,-4,-5,-1,-1,-2,0,-2
1472088654713361,-1,-4,-4,-1,-2,-1,1,-1
1472088654713361,1,0,-4,-2,0,-1,0,-4
1472088654720878,-1,-3,-4,-4,-2,-2,1,0
1472088654720878,0,0,-8,0,1,-1,-2,1
1472088654736404,-1,1,2,-3,1,-1,0,-1
1472088654736404,0,0,10,-1,-2,-3,-3,-2
1472088654737405,-6,-2,-1,-2,-1,-2,-2,-2
1472088654737405,3,-2,-12,1,-1,1,-1,-1
1472088654758935,-2,-1,2,-2,-2,-2,-2,0
1472088654758935,0,0,9,0,-2,0,0,1
1472088654759936,0,-2,-16,-1,-1,-1,-1,-3
1472088654759936,-2,-1,3,-1,-2,-1,-2,-1
1472088654773448,-2,-2,-8,-1,0,0,-2,-1
1472088654773448,0,0,6,0,2,0,0,-1
1472088654780954,-1,4,16,-1,-3,-3,-1,0
1472088654780954,-1,-3,-6,0,0,-2,0,-2
1472088654796469,-1,-1,3,0,-1,-3,-1,-1
1472088654796469,1,-4,-18,-2,0,1,0,-1
1472088654797471,-1,-4,3,-1,-3,-1,-1,-1
1472088654797471,-1,1,-6,-4,-4,-2,-2,-4
1472088654819489,-1,-2,16,-1,0,-1,-1,0
1472088654819489,-1,0,-7,1,-2,-1,-2,0
1472088654819990,-1,1,12,0,0,1,-1,0
1472088654819990,-1,-2,-18,-1,-1,-1,1,0
1472088654833501,-1,-7,-44,-2,1,-1,0,0
1472088654833501,0,9,56,-1,-2,-2,-1,-2
1472088654841009,-1,-2,1,0,-1,-1,-3,-1
1472088654841009,-1,1,6,0,-1,0,-2,-2
1472088654856523,-1,2,1,0,-2,0,-2,1
1472088654856523,-8,-5,-32,-2,1,-1,-2,-2
1472088654857525,3,0,5,-2,0,-1,0,0
1472088654857525,3,1,20,1,1,0,0,-1
1472088654879368,0,-1,-2,-4,-2,-2,-1,-1
1472088654879368,0,-2,4,-1,-1,-3,-2,-1
1472088654879869,-2,-3,0,-2,-3,-1,-2,-3
1472088654879869,-4,-3,-16,1,2,-2,-1,0
1472088654893552,0,4,30,1,0,0,-1,-3
1472088654893552,-1,-7,-33,-1,1,-3,-1,1
1472088654900802,0,3,7,1,0,-1,-1,-2
1472088654900802,-2,-4,-10,-2,-3,0,-1,0
1472088654916721,-1,3,24,0,0,0,-1,-1
1472088654916721,-1,-2,-28,-3,0,-1,-1,-1
1472088654917722,0,-1,-3,-2,1,0,0,-1
1472088654917722,0,0,9,0,-1,0,-2,-2
1472088654939486,0,-1,-13,-2,-1,1,-1,1
1472088654939486,0,2,23,1,-1,2,-3,0
1472088654939983,-2,-4,-12,-2,-2,0,-1,-1
1472088654939983,-2,-2,-3,-2,-1,-1,1,-2
1472088654953498,-2,-3,-14,-4,-1,-4,-1,-2
1472088654953498,-1,2,7,0,0,0,1,1
1472088654961135,-1,-3,-3,-2,-2,-1,0,-2
1472088654961135,2,3,0,-2,-1,-2,-1,-2
1472088654976516,1,-5,9,-1,0,0,-2,-1
1472088654976516,-3,-5,-25,-2,-2,0,-1,0
1472088654977517,-3,4,11,1,-1,-2,-2,-3
1472088654977517,-1,-6,1,0,0,-1,1,-1
1472088654999056,-3,-3,-27,-3,-2,-1,1,-1
1472088654999056,1,1,6,-1,0,1,0,2
1472088655000063,-1,-5,5,-2,-2,-3,-2,0
1472088655000063,-1,5,3,1,0,-2,-4,1
1472088655021608,-1,-2,2,-2,-1,-2,-1,-3
1472088655021608,0,-1,7,-4,-1,-2,-3,-3
1472088655022610,-1,1,-11,0,1,-2,1,-1
1472088655022610,-3,-3,-1,-2,-1,-1,0,0
1472088655036379,-1,-2,25,-1,-3,0,-1,-1
1472088655036379,-2,-1,-14,-1,-1,0,-1,-3
1472088655037379,1,-3,0,-1,1,1,-2,-2
1472088655037379,0,0,1,-2,-1,2,-1,1
1472088655059400,-8,6,3,-1,-1,-4,-1,-2
1472088655059400,1,1,0,1,-1,-1,-2,0
1472088655059900,0,-5,-13,-2,-1,-2,-1,-1
1472088655059900,0,-2,2,-2,-1,1,-1,1
1472088655081450,0,-1,-11,-1,2,3,0,-1
1472088655081450,0,-1,21,2,-3,-2,0,-2
1472088655082451,-1,-3,-34,-2,0,-2,-2,0
1472088655082451,0,-2,3,1,-3,-1,-1,1
1472088655096977,-1,0,10,0,-2,-2,-1,1
1472088655096977,-1,-6,-12,-4,-3,-1,-2,-3
1472088655097476,-1,-2,-1,-2,0,-1,-1,-1
1472088655097476,0,1,9,0,0,-2,-2,-4
1472088655119128,-5,1,-8,1,-3,-3,-1,-1
1472088655119128,-2,-2,-6,0,-1,0,-1,0
1472088655120128,-1,2,8,1,-1,-1,-1,-1
1472088655120128,-2,2,6,-2,-2,-2,0,-1
1472088655141662,0,-5,1,-2,0,-2,-1,-3
1472088655141662,-1,0,2,-3,0,-2,0,0
1472088655142663,-1,-2,-11,-2,0,-1,-1,1
1472088655142663,-1,3,5,-2,-1,-1,-1,-1
1472088655156676,2,-1,-5,-1,0,-1,-1,0
1472088655156676,-2,-3,-7,-2,-1,0,1,-2
1472088655157676,2,0,6,-1,0,2,-2,0
1472088655157676,0,-2,-7,-1,-1,-2,0,-3
1472088655178707,1,-5,-8,-2,0,1,-3,-2
1472088655178707,0,2,3,0,-1,-1,-1,0
1472088655186728,-2,-1,-1,-1,0,-1,-1,0
1472088655186728,-2,-6,-11,-3,-1,-2,-1,-2
1472088655201741,1,3,-2,-1,-1,-2,-1,-2
1472088655201741,4,0,10,3,1,0,0,-2
1472088655202242,-2,8,15,1,-4,-2,-1,-4
1472088655202242,-2,-4,-8,-2,1,0,-3,2
1472088655224790,1,-1,-3,-1,0,0,-1,0
1472088655224790,-2,-1,-4,-1,0,-2,-1,0
1472088655225790,-1,-2,-1,-3,-2,-1,0,-1
1472088655225790,-2,0,1,0,1,-2,-1,-2
1472088655238309,1,2,2,2,0,0,1,-1
1472088655238309,-4,1,15,1,-2,-1,-1,-1
1472088655246816,-2,-3,9,-3,-1,-3,0,0
1472088655246816,-1,1,-20,-4,-2,0,-2,1
1472088655261830,-2,-3,8,3,-1,-1,-1,-1
1472088655261830,-1,0,-10,-4,0,-1,-4,-2
1472088655262330,1,2,15,-1,-1,-1,0,0
1472088655262330,-1,-6,-31,-2,-2,0,0,-2
1472088655285046,1,0,6,0,-1,0,-1,2
1472088655285046,-1,-2,7,-2,-3,-4,-1,0
1472088655285547,0,-1,-10,-2,-2,-1,-1,-3
1472088655285547,0,-1,8,-1,-1,0,-2,-2
1472088655298598,-2,-1,-5,-1,-3,-2,-1,0
1472088655298598,-2,-1,-5,-1,0,0,0,2
1472088655306680,-2,-2,-5,-1,-1,-3,0,-1
1472088655306680,3,-3,0,-2,0,-1,-1,1
1472088655321734,-2,4,8,1,0,1,-1,-1
1472088655321734,-1,-1,11,-3,-2,-1,0,-2
1472088655322760,-2,2,-18,-1,-1,0,0,1
1472088655322760,0,-4,5,0,0,-1,1,0
1472088655344451,-1,-2,-16,-3,-4,-3,-1,-3
1472088655344451,0,-2,5,-1,0,-1,-1,-3
1472088655344973,0,-2,-8,1,-1,-1,-2,1
1472088655344973,-3,0,-4,0,-1,-1,-1,-4
1472088655358519,0,4,11,-1,-1,-2,2,2
1472088655358519,-2,-2,-15,-1,-2,-1,-2,2
1472088655366481,-1,-2,0,1,-1,-1,-2,0
1472088655366481,-3,1,21,-2,-2,-3,-1,-1
1472088655381502,-1,-1,-7,-1,0,-1,1,1
1472088655381502,0,-3,-8,-1,1,0,0,-2
1472088655382503,-2,-2,-8,-2,-3,-1,-3,0
1472088655382503,0,-1,21,1,-3,0,-1,-1
1472088655404560,1,1,-9,-1,-2,0,0,0
1472088655404560,-1,-2,-5,-1,0,-1,0,-1
1472088655405051,-2,-3,-1,-3,0,-1,-1,-2
1472088655405051,-4,-3,-9,-2,-3,-1,-1,-3
1472088655418498,-4,-1,0,-1,-2,-2,-1,-4
1472088655418498,-1,-2,-9,-3,0,-2,-1,-1
1472088655426598,2,0,0,-1,0,-1,1,-1
1472088655426598,-1,4,4,1,-2,-1,0,3
1472088655441650,-4,-9,-5,-5,-2,-2,-3,-3
1472088655441650,0,1,1,1,-1,0,-2,1
1472088655442651,-2,-1,10,-1,-2,-1,1,-2
1472088655442651,0,3,-2,-1,1,0,0,0
1472088655464224,0,-1,-5,-2,0,1,-1,0
1472088655464224,0,1,0,0,-1,-1,0,3
1472088655464710,-2,-1,2,-4,-1,0,-1,-3
1472088655464710,0,0,-19,-1,0,-2,0,-2
1472088655478766,-3,-4,3,-5,-2,-2,-2,-2
1472088655478766,-3,-2,-1,-2,-2,-1,-1,-1
1472088655486774,-1,2,6,0,-1,-2,-1,0
1472088655486774,-2,-3,-1,1,0,1,-2,1
1472088655501819,0,-3,-16,-1,0,-2,-1,-3
1472088655501819,-1,1,13,1,-2,-2,0,-1
1472088655502320,-1,-3,-16,0,-1,-2,1,-1
1472088655502320,0,0,20,0,-1,-2,-1,-2
1472088655524404,3,2,0,1,-1,-1,0,0
1472088655524404,-1,-2,-20,-1,-1,-1,0,-1
1472088655524895,0,-1,5,2,0,1,-1,1
1472088655524895,-2,4,53,1,-3,-3,1,-2
1472088655547270,-3,-4,-30,-5,-1,-3,-2,0
1472088655547270,1,2,-1,-3,-1,0,-3,-4
1472088655548272,0,-4,-3,0,1,1,-2,0
1472088655548272,0,-1,-11,-1,1,-2,-2,0
1472088655561798,-2,1,22,2,-1,-1,-3,3
1472088655561798,-1,1,-12,0,-2,-3,-1,-2
1472088655562296,0,-2,1,1,-3,-2,-1,-2
1472088655562296,-5,-1,-18,-5,-1,0,1,4
1472088655584354,2,3,18,0,0,0,-3,0
1472088655584354,-1,-3,-8,-2,0,-2,1,-1
1472088655584855,-1,0,3,0,-1,0,0,0
1472088655584855,0,-1,-13,-1,0,-3,-1,-3
1472088655607334,0,-1,2,-2,0,0,-1,-1
1472088655607334,-2,2,11,-1,0,1,0,-1
1472088655608335,-5,-5,-6,-5,-3,0,-3,-5
1472088655608335,2,-5,-5,0,0,-3,-1,2
1472088655621847,1,-1,-12,-1,-1,-1,-1,0
1472088655621847,-2,0,18,0,-1,-2,-3,-3
1472088655622348,1,2,14,1,3,-1,-2,2
1472088655622348,-4,-6,-43,-7,-2,0,-2,-2
1472088655644389,0,0,5,0,0,-2,0,-1
1472088655644389,1,-3,-2,-1,-1,1,2,-1
1472088655644891,0,1,2,-1,-1,-1,-2,0
1472088655644891,1,-2,3,1,-1,0,-1,-2
1472088655667266,0,-2,1,-3,-2,-3,-1,-2
1472088655667266,-2,1,-20,0,0,0,1,-1
1472088655668269,-2,-6,1,-2,-3,-2,0,0
1472088655668269,-2,1,3,1,-2,-1,-3,-1
1472088655681793,-3,1,-7,-1,0,-1,0,-1
1472088655681793,0,-5,-4,-2,-2,-1,-1,-1
1472088655682293,-4,-1,0,-1,-1,-2,0,-2
1472088655682293,2,1,-5,-1,0,-1,-1,0
1472088655704337,-1,0,8,1,0,0,0,-1
1472088655704337,0,-2,-9,-1,-3,-1,-1,-2
1472088655704835,-1,-2,-8,-1,0,-1,0,-2
1472088655704835,0,1,17,2,-1,-1,1,-4
1472088655727445,-1,-1,-26,1,-1,0,-2,-5
1472088655727445,0,-3,5,-1,-1,-1,-3,0
1472088655727919,-2,2,12,-1,-1,-1,0,-2
1472088655727919,-1,-1,-11,-2,-1,1,-1,1
1472088655741423,-2,2,30,-3,-3,-3,-3,0
1472088655741423,-2,-3,-19,0,-1,-2,1,0
1472088655742429,0,0,-1,0,1,-2,-1,0
1472088655742429,-2,-2,5,0,-1,0,0,-2
1472088655764163,-1,-4,-1,-1,1,1,0,0
1472088655764163,-1,-1,3,0,-1,0,-2,1
1472088655765141,-2,0,-11,-2,0,-1,0,1
1472088655765141,-1,4,6,1,-1,-1,-1,0
1472088655787381,0,-3,-11,-2,-3,0,-1,-2
1472088655787381,-3,-3,18,-3,-3,-1,-1,-2
1472088655788329,-1,-2,-9,-4,-3,0,-1,-2
1472088655788329,-2,-2,-2,-1,-1,-1,-1,0
1472088655800978,2,-1,2,-1,-2,0,-1,1
1472088655800978,-6,1,1,0,2,1,-1,-3
1472088655802393,1,-2,-19,-2,0,-1,-2,1
1472088655802393,-1,-1,17,-1,-2,0,-3,1
1472088655824344,-1,3,14,3,-2,-3,-2,-1
1472088655824344,2,0,-2,1,-2,-1,-1,-1
1472088655825268,0,0,-5,-1,-1,-2,0,-2
1472088655825268,-1,-3,-17,-3,0,-1,1,-1
1472088655847442,-3,-2,2,-1,0,-1,0,-2
1472088655847442,0,0,0,2,0,-2,-1,1
1472088655848410,-2,0,23,-2,-3,-3,-2,-1
1472088655848410,1,-4,-6,-2,0,-2,-1,-1
1472088655862013,-1,0,-4,2,0,2,1,0
1472088655862013,-1,1,-4,-3,0,-2,-1,-1
1472088655862427,1,-1,7,-1,-1,-1,-1,2
1472088655862427,1,-1,-5,-2,-1,-1,-1,-3
1472088655884479,-1,-1,-1,-1,-1,-3,-1,1
1472088655884479,0,-6,-21,-3,-1,1,-1,-1
1472088655884980,-3,5,25,2,-2,-1,-3,-4
1472088655884980,1,-2,-2,1,-1,-1,0,3
1472088655907517,-2,0,1,0,-2,-1,-2,-3
1472088655907517,2,0,-6,0,-2,-1,-1,-1
1472088655908518,3,-3,-9,-1,-1,2,-1,1
1472088655908518,-4,4,2,0,-2,0,-2,-2
1472088655922052,1,-3,6,1,0,0,-2,0
1472088655922052,0,-5,4,-2,-1,-2,-2,-2
1472088655922557,0,-1,-2,1,1,-1,-1,3
1472088655922557,-1,-4,-11,-2,2,0,-3,-1
1472088655944219,0,0,-4,-2,-2,2,-1,0
1472088655944219,-2,0,7,-3,-3,0,-1,-1
1472088655944727,-1,0,-12,1,0,0,-1,-1
1472088655944727,-1,-3,10,-1,-3,-2,-2,-2
1472088655975027,-1,-2,-9,0,0,-3,0,0
1472088655975027,1,3,5,-1,0,-2,-3,-1
1472088655975984,-4,-4,-10,1,0,0,-1,1
1472088655975984,-1,0,-4,-2,0,-2,-2,-5
1472088655981579,-3,-5,-5,-2,-1,0,-1,-2
1472088655981579,-1,-1,-4,0,-2,-2,-1,-2
1472088655982492,0,0,7,-2,-1,-2,-2,3
1472088655982492,-1,0,13,0,-1,1,2,-1
1472088656004155,-1,1,-27,-4,-3,-3,-2,-1
1472088656004155,-1,1,1,-2,-2,0,1,1
1472088656004634,1,-2,-3,-1,-1,-2,-1,-4
1472088656004634,-3,0,10,-2,-2,-2,-1,-1
1472088656027397,-2,0,3,0,0,0,-1,0
1472088656027397,-1,2,6,-1,-1,-2,-2,0
1472088656028375,0,2,-5,-2,0,-1,0,-1
1472088656028375,1,-1,-6,-1,0,0,1,-1
1472088656042388,1,-3,-7,-3,-3,-3,-1,-1
1472088656042388,-3,0,-2,-1,0,0,-1,-2
1472088656049449,0,-5,5,-3,-2,-2,-1,-2
1472088656049449,2,-2,-9,0,-2,2,-1,3
1472088656064449,-2,-1,1,-2,-1,-4,-3,-1
1472088656064449,1,0,1,1,-2,0,-2,-1
1472088656064910,-3,-1,7,0,-1,-3,1,-3
1472088656064910,-1,-1,-6,1,0,3,-1,1
1472088656087594,0,-1,6,-1,1,-2,-1,-2
1472088656087594,0,-2,-4,-4,0,-2,0,1
1472088656088097,-3,-3,-17,-2,-1,-3,-1,-6
1472088656088097,3,-1,25,0,0,-1,0,2
1472088656101231,0,-2,-10,1,1,0,4,2
1472088656101231,-1,-6,-11,-1,-2,1,-1,1
1472088656109331,3,1,-3,3,0,0,4,14
1472088656109331,-3,-8,-13,-6,-3,-2,-3,-4
1472088656124355,1,0,9,0,-1,0,-11,-2
1472088656124355,-8,-2,0,-2,-3,-4,-2,-2
1472088656124855,-1,-4,-6,-1,-3,4,-3,-9
1472088656124855,-1,3,2,1,-1,-4,0,6
1472088656147521,1,0,-2,-1,0,-1,1,3
1472088656147521,-1,-2,-22,-1,-1,-2,-2,-8
1472088656147978,-1,-3,25,-3,-3,0,-2,-2
1472088656147978,-2,5,14,1,-4,-1,-2,-4
1472088656161037,-3,-5,-20,0,-2,3,1,-5
1472088656161037,1,-3,1,-1,-2,-2,-3,-2
1472088656169561,2,6,-5,1,1,0,2,1
1472088656169561,-2,-3,14,-2,-1,0,-1,-2
