timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470336950533131,-2,-2,-7,-4,-2,-1,0,1
1470336950533131,2,-2,4,-2,-1,-1,-1,-3
1470336950534131,-4,-4,-10,-9,-3,-2,-1,-4
1470336950534131,-1,-1,4,6,0,-4,-2,0
1470336950547143,-1,-1,-4,-6,-3,0,1,-1
1470336950547143,-1,-4,0,0,-2,1,-2,-1
1470336950554149,-1,3,-6,-4,-1,-2,1,0
1470336950554149,-2,-3,2,-3,0,0,-2,0
1470336950570164,2,0,0,1,-1,-2,-4,1
1470336950570164,-1,0,-5,-1,-1,-2,1,-4
1470336950572166,-1,1,-7,2,-4,-1,-1,1
1470336950572166,0,0,6,2,1,2,0,-4
1470336950593185,-3,-1,-9,-4,-2,1,-2,2
1470336950593185,-2,-1,1,-4,-1,-3,-2,1
1470336950594185,-2,-1,2,5,3,1,-2,-1
1470336950594185,0,-4,-2,-5,-2,-1,0,-3
1470336950607704,-2,-1,-5,4,0,-1,-2,0
1470336950607704,1,2,0,-4,0,0,0,1
1470336950614210,-2,-2,2,-1,-2,-3,-1,0
1470336950614210,0,0,-7,0,-2,0,-1,0
1470336950630233,-5,1,7,-2,-2,-2,-1,-2
1470336950630233,-1,-3,5,0,-2,-5,-2,-1
1470336950632232,0,-3,-4,0,0,3,0,-2
1470336950632232,0,-1,-1,-3,1,-3,-2,-2
1470336950653249,4,-2,-25,-2,0,-2,-3,-1
1470336950653249,-3,-3,5,-4,-2,3,-2,-3
1470336950654252,-3,2,8,1,2,-2,0,1
1470336950654252,-1,1,-13,-11,-3,-1,-1,-2
1470336950667263,0,-3,1,6,0,1,1,0
1470336950667263,0,-1,12,7,0,-2,-1,1
1470336950681276,1,-1,-5,-6,-2,-2,-1,-2
1470336950681276,-4,-2,4,-1,1,-1,-1,1
1470336950690285,-2,-4,-9,-2,-1,0,-2,-3
1470336950690285,-1,0,4,2,-2,0,2,1
1470336950692287,-3,-1,10,0,-3,-4,-1,1
1470336950692287,-1,0,0,1,0,-1,0,-1
1470336950713318,0,0,1,-4,0,-1,-3,-1
1470336950713318,1,-4,-12,-5,-1,-3,-2,0
1470336950714320,-1,-1,-5,-3,-5,-1,-1,-2
1470336950714320,0,-1,4,0,2,-3,-3,1
1470336950727340,-4,1,4,4,-2,-2,0,-1
1470336950727340,0,-1,-4,-4,0,0,-1,-2
1470336950734343,1,0,0,-2,0,-1,-1,0
1470336950734343,4,-4,-10,2,-4,-2,-3,-1
1470336950750360,-3,1,7,-2,0,0,-4,-2
1470336950750360,0,-1,-7,-7,-1,-2,1,-3
1470336950752360,-3,0,-2,1,0,-1,1,-5
1470336950752360,-2,-3,4,-3,-1,1,-1,-1
1470336950773377,-1,-3,3,-2,-2,1,0,-1
1470336950773377,-1,0,-4,2,-3,-3,-2,-1
1470336950774379,-4,-2,-4,1,-2,1,-2,0
1470336950774379,0,-1,-12,-7,-3,-1,1,-2
1470336950787391,-2,-1,6,-5,-3,0,-1,0
1470336950787391,1,-1,6,6,-1,-2,-4,1
1470336950794397,0,1,1,2,1,-3,1,0
1470336950794397,1,2,2,-6,-1,-2,1,-2
1470336950810918,2,0,6,6,0,-3,0,-2
1470336950810918,-1,1,-4,-6,-3,0,-1,0
1470336950812420,-2,-4,-1,-6,1,-1,-2,1
1470336950812420,-3,-1,5,5,-2,-1,-1,-1
1470336950832445,2,-2,-13,-9,-1,0,1,-1
1470336950832445,-2,-1,19,6,2,-1,1,0
1470336950834446,1,0,-2,5,0,-3,-2,-2
1470336950834446,0,1,9,-3,-1,-2,-1,-1
1470336950847457,-4,-5,-15,-7,-1,0,-1,-1
1470336950847457,-3,-1,-11,6,-2,0,0,-2
1470336950854463,1,-1,2,-8,-1,0,-1,2
1470336950854463,-3,1,4,2,-4,1,1,-2
1470336950870477,1,-4,-15,-3,0,-1,-1,0
1470336950870477,-3,3,3,2,0,-3,-1,-1
1470336950872480,-1,-2,1,-3,-1,0,0,-5
1470336950872480,-4,-1,-6,1,-1,1,-1,-1
1470336950892499,-1,1,2,0,0,-2,-1,-1
1470336950892499,0,-3,-8,-4,0,-1,0,0
1470336950894500,1,2,-4,4,0,1,-1,-2
1470336950894500,-1,-3,-6,-7,-4,-1,-1,-3
1470336950907015,-1,1,9,6,3,-2,-1,-2
1470336950907015,1,-2,-1,2,-1,-1,-2,1
1470336950915151,0,-4,-6,-3,-1,2,-2,2
1470336950915151,0,-3,0,-1,0,-2,0,0
1470336950930165,-5,-1,11,0,-2,0,-1,2
1470336950930165,2,0,-1,-7,-3,-1,-3,-4
1470336950932169,-2,1,-3,12,-3,-4,-1,1
1470336950932169,1,-3,3,-5,-1,-3,-2,-1
1470336950953186,-2,-1,-8,-9,-3,-3,-2,1
1470336950953186,-1,-4,10,-2,-3,1,1,1
1470336950954186,-2,-1,1,-2,-1,-2,-2,-3
1470336950954186,-1,-2,-7,0,1,-3,-1,0
1470336950966198,-1,3,2,3,-3,-1,0,-3
1470336950966198,-3,-2,-15,-14,-3,-1,-3,-3
1470336950975205,0,-3,-4,-2,-1,0,1,-1
1470336950975205,-3,-3,-3,-4,0,-4,-1,-1
1470336950990218,3,3,13,6,-1,0,-2,-3
1470336950990218,1,-4,-2,2,-2,-2,-1,-1
1470336950992221,-3,1,1,-3,-1,1,-2,1
1470336950992221,-3,-4,5,6,-1,0,-2,-1
1470336951013242,2,0,-27,-9,0,-1,-1,-1
1470336951013242,-2,-3,4,4,-2,-1,1,-1
1470336951014745,0,-3,-8,-8,-3,0,0,-4
1470336951014745,1,0,4,6,0,-2,-1,4
1470336951026762,-1,-2,4,-3,0,-2,-1,1
1470336951026762,-4,2,0,0,1,-1,-2,-1
1470336951035770,-1,0,-5,-2,-1,1,-1,1
1470336951035770,-2,0,-4,0,-1,-1,0,-2
1470336951050783,-2,-3,-8,0,-1,0,-2,-1
1470336951050783,-1,-3,-6,-2,1,0,-2,0
1470336951051785,-1,0,8,5,-1,-4,0,-1
1470336951051785,-1,1,1,5,1,1,-1,0
1470336951072803,-1,-2,5,1,-5,0,0,1
1470336951072803,0,-2,2,-3,-1,-2,-2,-1
1470336951074805,0,-4,-13,-15,-5,-2,-1,-3
1470336951074805,-3,-2,-4,0,-3,-1,0,0
1470336951086817,-1,0,6,-2,-2,-3,0,-2
1470336951086817,-1,-3,-11,-3,-1,0,-2,-3
1470336951095824,-1,0,7,1,1,-1,-2,0
1470336951095824,2,1,-7,-6,-1,-2,-1,1
1470336951110844,-1,-2,19,5,0,1,0,-1
1470336951110844,-1,1,-6,2,0,-1,-2,3
1470336951112346,1,-4,1,-8,1,0,-2,1
1470336951112346,0,2,-3,7,0,-2,-3,0
1470336951132871,-2,-1,-1,0,-1,-1,-2,-4
1470336951132871,-1,-3,0,-4,-1,-1,0,-1
1470336951134871,-3,-3,-11,-1,-1,1,-1,1
1470336951134871,2,-4,-7,-3,-4,-1,0,-2
1470336951146883,1,-1,6,4,1,-2,-2,1
1470336951146883,0,2,4,2,-2,-2,0,2
1470336951155889,0,-4,4,0,0,-2,-2,-2
1470336951155889,-1,-5,-9,2,-1,0,1,-3
1470336951170904,-2,1,0,-4,-2,2,-1,-3
1470336951170904,-4,-1,-6,-5,-2,0,-1,1
1470336951171904,3,6,5,6,0,0,0,-1
1470336951171904,1,-2,1,-3,0,1,-1,-2
1470336951192923,-5,0,-11,-5,-1,-4,-1,-2
1470336951192923,-3,-3,4,-3,-2,-3,-1,1
1470336951194925,-2,-3,-3,2,-2,0,2,-2
1470336951194925,-2,-1,1,-8,-3,-1,-3,5
1470336951206943,-3,-4,-12,2,1,-5,0,-4
1470336951206943,1,-1,-6,-5,-2,1,-1,-3
1470336951215957,-2,-2,0,-1,-3,-2,-2,0
1470336951215957,-1,-1,3,2,1,-2,-1,0
1470336951229970,-1,0,3,-4,-1,-1,-1,3
1470336951229970,-1,2,8,5,-1,0,2,0
1470336951231970,2,-1,1,1,0,-3,0,-2
1470336951231970,-1,-1,3,0,-3,3,-1,-1
1470336951252990,-1,-1,-8,-1,-1,0,0,1
1470336951252990,0,-3,-7,-11,0,0,-1,-5
1470336951254992,-2,2,1,-1,0,-3,0,0
1470336951254992,0,0,3,-3,-2,-1,-2,-1
1470336951266001,0,-2,-1,0,0,1,-2,-1
1470336951266001,0,0,-1,0,-2,-2,1,0
1470336951276010,1,-5,-3,-2,-3,2,-2,-3
1470336951276010,-2,1,-3,-6,-1,-2,-3,2
1470336951290023,-1,-2,2,2,-2,-2,0,2
1470336951290023,2,-3,-1,4,-1,0,-1,-4
1470336951292025,-4,-4,-3,-6,-1,2,-1,-1
1470336951292025,-1,-3,-16,-9,-3,-1,1,0
1470336951313052,1,2,20,8,0,-3,-3,-1
1470336951313052,-3,0,-8,-10,-1,-2,0,1
1470336951314554,1,0,-13,-2,1,-2,1,-2
1470336951314554,-2,-3,12,7,0,-2,-2,-4
1470336951326070,1,-1,-10,-5,-2,0,-1,-1
1470336951326070,0,-1,4,0,1,-1,0,1
1470336951336078,-2,-1,-1,2,1,-1,-2,-1
1470336951336078,-1,-3,-5,-4,-1,-2,-1,-3
1470336951350091,-2,-3,-4,-5,-2,-1,2,-1
1470336951350091,1,-4,-5,7,0,-2,0,-2
1470336951352093,-2,0,5,-3,-2,1,-3,0
1470336951352093,1,3,3,-6,1,0,2,1
1470336951373110,-1,-2,0,8,-2,-1,-1,1
1470336951373110,2,1,-3,-7,1,-1,0,0
1470336951374112,-3,-3,2,5,-4,-3,-1,-2
1470336951374112,-1,-3,-3,-7,1,-2,-1,-4
1470336951395132,2,2,6,1,-2,-3,-1,-1
1470336951395132,0,-3,-7,3,0,1,-2,-2
1470336951397133,1,2,3,0,-2,2,-3,-2
1470336951397133,-3,0,12,2,-2,-1,0,-1
1470336951410654,1,-2,-18,-6,-3,-1,0,-1
1470336951410654,-2,-2,15,-2,-1,-3,-1,-1
1470336951412156,-3,2,3,-2,1,0,2,0
1470336951412156,0,-4,-3,13,-1,-1,-2,-1
1470336951433178,0,-4,-22,-27,-5,-4,-1,-2
1470336951433178,-1,0,9,11,1,0,0,0
1470336951434179,-2,-4,-18,-9,-5,-5,1,0
1470336951434179,1,-2,7,-3,-2,0,-1,-2
1470336951455199,-1,-3,-5,1,0,0,0,0
1470336951455199,-1,-2,-1,0,1,-3,-4,0
1470336951457201,1,1,11,1,-2,-3,-2,-1
1470336951457201,1,1,-11,-8,-2,-1,0,-5
1470336951470211,0,-3,-4,4,0,0,-3,-1
1470336951470211,-2,13,-1,-13,-1,0,0,0
1470336951476220,0,-10,29,18,-1,-2,-2,-3
1470336951476220,-3,-4,5,-7,-3,0,-2,-2
1470336951493249,0,6,1,0,3,0,-2,-1
1470336951493249,-2,-3,8,1,2,1,1,-1
1470336951494233,-1,5,-24,5,-3,0,-3,0
1470336951494233,-1,-25,-5,-12,4,-2,1,6
1470336951515303,-5,5,-18,2,-6,-3,-2,-8
1470336951515303,-1,12,-9,-6,-4,0,-1,0
1470336951517305,-1,4,10,-4,0,2,2,0
1470336951517305,1,6,-25,-6,-1,-2,-1,2
1470336951530317,-3,-13,-14,-10,-1,-2,-5,-2
1470336951530317,-2,-4,60,20,1,0,-1,-1
1470336951544329,-1,-9,-68,-11,-2,0,-2,-1
1470336951544329,1,16,4,3,2,1,2,-1
1470336951553336,0,-2,-1,1,0,1,-1,2
1470336951553336,1,1,-1,-2,-5,-1,-2,-2
1470336951554338,-4,-3,24,-3,0,0,0,-2
1470336951554338,-2,-4,-12,-4,-6,-3,-2,-2
1470336951575358,1,1,12,7,-2,1,0,1
1470336951575358,-1,-13,-49,-6,0,-3,-2,-3
1470336951581367,-2,4,4,-1,-1,0,-1,-4
1470336951581367,-1,2,8,5,0,-1,-1,-3
1470336951589372,1,-11,7,-2,0,1,0,-1
1470336951589372,0,6,-22,-4,-2,-3,-1,-3
1470336951596377,-3,-7,-19,-9,1,-3,0,3
1470336951596377,2,23,42,23,-1,0,-1,3
1470336951613468,-3,-19,-6,1,-1,-2,-1,-2
1470336951613468,-4,-20,1,-8,-4,-1,-1,0
1470336951614932,6,2,-12,-4,0,1,0,0
1470336951614932,-4,-3,0,-3,-5,-1,-4,-1
1470336951636139,-1,5,9,1,1,-3,1,1
1470336951636139,-2,3,-15,-11,-1,0,0,-1
1470336951637133,1,-1,43,6,3,-4,0,-1
1470336951637133,-3,-12,-42,-2,-6,-4,-1,-2
1470336951649203,-1,9,4,-9,-2,1,-1,-5
1470336951649203,-1,-12,18,8,-1,0,-2,2
1470336951658153,-1,0,1,-9,3,-2,-1,-3
1470336951658153,-3,1,-11,2,2,-1,0,0
1470336951673166,1,2,15,3,-1,0,1,1
1470336951673166,-1,3,-5,0,0,-3,-1,3
1470336951674166,0,-1,-3,-5,-7,-1,-4,-1
1470336951674166,-1,-7,20,2,3,-1,-1,0
1470336951695300,-4,-3,-2,-5,0,-5,-3,-2
1470336951695300,-1,2,-23,-2,-2,1,-1,-2
1470336951697231,0,4,4,4,-1,1,-1,0
1470336951697231,-3,-8,-18,1,1,2,-1,-4
1470336951709290,-3,4,6,-11,-2,-1,0,-1
1470336951709290,0,6,5,6,0,-1,-2,-2
1470336951717798,-4,-5,-3,-6,-1,1,0,-1
1470336951717798,3,1,0,1,2,-2,1,1
1470336951732806,1,1,3,8,1,0,0,-2
1470336951732806,-1,-8,-3,1,-1,-2,-2,3
1470336951734782,-3,-2,-3,-12,0,-4,1,-1
1470336951734782,-1,4,9,4,0,-1,-2,-2
1470336951755798,-1,-5,-5,1,-2,0,-1,-2
1470336951755798,1,4,7,-3,-3,-3,0,0
1470336951756803,1,2,-15,1,-1,-2,-2,-1
1470336951756803,-2,-5,1,-8,-4,-1,-1,-1
1470336951768866,-3,-2,-4,1,0,-1,0,2
1470336951768866,-2,-1,-3,3,-2,0,-1,-1
1470336951777830,-2,3,5,-1,-1,2,0,-2
1470336951777830,-4,0,11,1,-2,0,0,-2
1470336951792832,2,1,2,2,3,-2,-1,0
1470336951792832,-2,3,2,1,2,0,1,-5
1470336951794834,0,-4,8,-4,-4,-1,0,0
1470336951794834,2,-5,-13,-4,-2,-4,-2,1
1470336951814859,-1,-1,-5,-3,-2,0,-1,0
1470336951814859,-1,0,3,0,-2,-2,0,0
1470336951822871,-1,-2,-3,0,0,-2,0,-2
1470336951822871,-4,2,4,2,1,-2,1,1
1470336951828895,0,0,-3,-6,-5,1,0,-1
1470336951828895,0,-5,-13,-7,-1,-2,2,1
1470336951837910,-1,-1,-3,5,-1,-3,-2,-1
1470336951837910,-1,-3,11,-11,-6,2,-1,-1
1470336951852943,-1,-2,-17,5,0,0,-2,0
1470336951852943,1,1,10,5,5,-1,-1,-1
1470336951854902,-1,-4,-7,-1,-2,0,0,-1
1470336951854902,1,-2,-4,-1,-2,-2,-1,-2
1470336951874949,-2,-1,10,-1,-4,0,-1,-3
1470336951874949,2,-3,-6,-5,-2,-2,-2,-3
1470336951876921,-4,1,5,1,2,-1,0,-2
1470336951876921,-2,-5,-21,-5,-1,-1,-2,-1
1470336951888971,-1,1,-1,-5,2,-2,0,0
1470336951888971,-1,-1,13,7,-1,3,-3,0
1470336951897976,-1,-2,3,1,-1,1,0,0
1470336951897976,1,4,10,1,0,-4,-2,-4
1470336951913055,-5,0,-6,-7,0,1,0,-1
1470336951913055,0,-4,-10,-2,-1,-3,-1,-1
1470336951915066,-2,0,5,-4,0,-3,0,-1
1470336951915066,1,1,-13,3,2,-1,-3,1
1470336951935100,1,1,11,2,-1,-2,-1,-3
1470336951935100,1,-1,-12,-2,-1,0,0,-1
1470336951937065,-4,-1,-2,-5,-2,-2,-3,-1
1470336951937065,1,-2,1,-3,-2,1,1,-1
1470336951949132,-4,0,23,12,-1,-2,1,1
1470336951949132,0,-2,-4,-7,-2,-3,-2,0
1470336951958085,-1,-6,-6,-3,-1,2,-1,-2
1470336951958085,1,0,13,-2,1,-1,0,-1
1470336951973153,-2,0,6,7,-4,-2,-1,1
1470336951973153,-2,-4,-3,-2,-2,-2,0,0
1470336951974100,2,2,1,8,-1,1,1,0
1470336951974100,-1,1,2,-10,1,0,-1,0
1470336951995172,0,-2,-10,-7,-1,-4,0,-2
1470336951995172,-1,-1,-3,-3,-2,0,0,0
1470336951997121,0,0,1,0,4,0,-3,2
1470336951997121,-5,-1,-10,2,1,-3,-3,0
1470336952009238,2,-2,-11,-9,-1,0,0,-4
1470336952009238,-3,0,1,5,0,0,-1,-1
1470336952018048,2,-4,-6,-6,-3,-4,0,1
1470336952018048,0,-2,-7,4,-4,0,-1,0
1470336952033115,0,-3,13,7,0,1,-1,0
1470336952033115,-4,-3,-12,-12,-3,-2,-1,-3
1470336952034062,-1,0,4,12,-2,1,0,-2
1470336952034062,-3,-2,4,-2,-3,0,2,-1
1470336952055146,-1,-1,4,-2,-2,-1,-1,0
1470336952055146,0,1,-2,-1,-1,-3,0,1
1470336952057082,1,-3,-4,-4,1,0,-3,-3
1470336952057082,-2,2,-24,-9,-2,-4,0,-4
1470336952069185,1,5,19,10,1,-2,-3,0
1470336952069185,-4,5,15,7,0,2,0,-1
1470336952078101,-2,-5,-14,5,-2,1,-2,-4
1470336952078101,-1,0,1,-8,-2,1,0,-2
1470336952093165,3,-3,-9,2,2,-3,-5,1
1470336952093165,-4,-1,-8,-1,1,0,0,-1
1470336952095124,-1,0,12,4,-1,-1,-1,-1
1470336952095124,-1,0,7,7,0,-3,-1,-1
1470336952115699,-4,-6,-16,-15,-3,2,1,-6
1470336952115699,1,-1,5,1,-6,0,-1,-2
1470336952116996,0,3,-1,-1,0,-2,-2,4
1470336952116996,-2,-2,2,-1,-4,-2,0,-1
1470336952129007,-3,-1,-8,-5,-2,1,0,2
1470336952129007,0,-3,-1,-4,1,0,0,-4
1470336952138064,-3,-2,-1,-7,-2,-3,2,-1
1470336952138064,-1,-2,3,2,-2,-3,0,0
1470336952153077,0,-2,-5,3,-3,0,-1,-2
1470336952153077,-4,-2,3,4,0,-3,-2,-1
1470336952155047,-2,-3,-1,-6,-3,2,-1,-2
1470336952155047,0,-5,-9,-1,0,0,-3,-3
1470336952175095,1,2,6,3,2,-1,0,1
1470336952175095,0,-6,-18,-2,-7,-5,-2,-1
1470336952177050,1,3,28,9,0,-6,-4,-2
1470336952177050,-3,-3,-20,-22,-1,2,0,0
1470336952189106,0,6,22,6,-2,-3,0,-1
1470336952189106,-1,1,-23,-9,0,1,-3,0
1470336952198069,1,2,-4,2,-2,-1,1,0
1470336952198069,2,0,10,10,3,1,-2,1
1470336952212685,-4,-5,-1,-5,-3,-1,0,1
1470336952212685,-1,-2,5,2,1,0,0,-3
1470336952218902,-1,2,-3,-9,-3,-3,-1,1
1470336952218902,1,-4,-11,6,-2,1,-1,0
1470336952235865,-3,-2,-7,-2,-2,0,-1,-3
1470336952235865,-1,-4,3,2,-1,-1,0,3
1470336952236867,-1,1,-4,0,1,1,0,1
1470336952236867,-2,-3,-13,-14,-6,-2,-1,0
1470336952248876,0,1,0,9,0,-1,-1,-2
1470336952248876,-1,2,5,-1,-2,-1,-2,0
1470336952257910,-1,-6,-8,-7,0,-2,1,-1
1470336952257910,-1,-3,5,5,-1,0,-1,1
1470336952271896,2,-1,-11,-8,-1,0,-1,0
1470336952271896,-3,-3,6,-4,-1,-1,-1,-1
1470336952278902,2,-1,3,2,-1,0,0,-1
1470336952278902,-2,3,0,8,0,-1,-4,-2
1470336952294930,0,2,-6,-8,0,-2,0,2
1470336952294930,1,-2,25,13,2,0,1,1
1470336952296918,-3,4,-7,-10,1,0,-1,1
