timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470345119816748,-1,1,2,-3,-1,-3,0,-1
1470345119840774,0,1,-7,-4,-3,0,-1,0
1470345119840774,0,-2,-1,1,-2,-2,-1,-4
1470345119842276,-1,-1,0,0,0,-1,-2,1
1470345119842276,-1,0,-1,2,-3,-2,-2,-2
1470345119855787,-1,0,7,-3,0,-1,0,1
1470345119855787,-2,-2,-7,-4,-2,0,0,-2
1470345119857289,0,0,0,1,5,1,-1,-1
1470345119857289,-3,-1,12,2,-4,-2,-2,-1
1470345119869300,1,-3,5,-4,-3,0,-1,-2
1470345119869300,-1,1,-6,0,-1,-1,-2,-1
1470345119878308,-2,0,-3,-2,-1,0,0,-1
1470345119878308,-2,-2,-4,-3,0,-2,-2,-2
1470345119893321,0,-1,-4,-5,-1,0,-1,-1
1470345119893321,1,-1,-5,-1,-2,-1,-1,-1
1470345119894823,2,1,3,2,-1,-1,1,-1
1470345119894823,-1,0,10,14,1,-1,0,-1
1470345119915841,-2,0,-4,-14,-3,0,-1,0
1470345119915841,-1,-4,-2,2,-1,-2,-1,1
1470345119917342,-3,1,-2,2,-2,-1,-2,-2
1470345119917342,0,-2,-5,-4,-1,0,-1,1
1470345119929354,-2,-2,-1,-2,1,-1,0,-1
1470345119929354,-2,1,-2,-3,1,-1,-2,-1
1470345119938361,0,-3,2,-5,-3,-1,-1,-1
1470345119938361,-1,-2,5,6,-1,-2,0,-4
1470345119953374,-2,-2,-2,4,-1,0,-1,-2
1470345119953374,-4,0,1,3,-2,-2,0,-1
1470345119954876,-2,-3,-4,2,1,0,-3,0
1470345119954876,0,0,-5,-3,-2,-1,1,-3
1470345119975900,-1,-1,-9,-6,0,-1,-1,0
1470345119975900,-1,-1,0,-4,-4,-2,1,-2
1470345119976902,1,2,11,14,-3,-3,0,-1
1470345119976902,-2,-3,-18,-20,0,1,-1,2
1470345119988914,0,-3,7,4,-3,-1,-1,0
1470345119988914,-1,-1,-3,4,0,2,-1,-2
1470345119997921,-2,0,1,-4,-1,-2,-2,-1
1470345119997921,-1,-1,3,4,-1,-1,-2,-2
1470345120012934,0,-2,-6,-14,-1,-1,-1,-1
1470345120012934,0,-3,2,6,-1,-3,-1,-2
1470345120014936,-3,-7,-8,-2,-2,0,1,-1
1470345120014936,0,-1,5,-6,-1,-3,-2,-1
1470345120034955,-2,-1,-7,1,-1,0,-2,-3
1470345120034955,-1,-1,2,-3,1,0,-2,0
1470345120036956,-2,1,1,2,-2,-1,-2,-1
1470345120036956,-2,-2,-4,-6,0,-1,0,-1
1470345120049473,1,-1,-3,2,-2,-1,0,-2
1470345120049473,2,-3,-10,-5,-1,-1,-2,-1
1470345120058481,-2,1,9,4,-1,-1,-1,0
1470345120058481,-2,-1,3,-3,-2,-2,-2,-1
1470345120072993,-1,1,-18,-8,0,0,0,-2
1470345120072993,-2,-1,7,3,-2,-1,0,0
1470345120074995,1,-1,3,6,0,1,0,-2
1470345120074995,0,0,-2,3,0,0,0,-1
1470345120095514,-1,-2,3,-3,-2,-1,-1,-1
1470345120095514,-1,-5,-16,-9,-1,-1,1,-1
1470345120097015,0,0,3,-7,-2,-1,-1,-2
1470345120097015,1,-2,-5,2,-1,-2,0,0
1470345120108990,-1,-1,5,1,-3,-1,-1,0
1470345120108990,-2,2,9,0,-1,-1,-2,-2
1470345120117998,-1,0,-2,-1,1,0,-1,-1
1470345120117998,-2,0,-8,-5,-2,0,0,-2
1470345120133013,-1,-2,6,4,1,-2,-1,-2
1470345120133013,-3,-1,0,3,-1,-3,0,0
1470345120134014,0,-3,-13,-14,-4,-1,-3,-2
1470345120134014,-1,-2,2,13,2,1,0,-1
1470345120155033,-2,-2,-10,-2,1,0,-2,0
1470345120155033,0,1,-5,-7,-3,-1,-1,1
1470345120157034,0,0,4,0,0,-1,-2,-3
1470345120157034,0,1,-11,-5,0,0,0,2
1470345120169047,-2,-3,8,6,-1,-2,0,-2
1470345120169047,-2,-1,3,4,-1,-2,0,-2
1470345120178054,0,-3,-9,-10,-2,-1,0,0
1470345120178054,0,-1,1,-3,-2,-2,-1,-1
1470345120193072,-1,2,12,6,-1,0,-1,-2
1470345120193072,1,0,-7,-5,-2,1,-2,-1
1470345120194575,-1,-2,-8,-5,-1,-1,-3,-1
1470345120194575,-1,-2,-2,-4,-2,-1,-2,-1
1470345120215100,-3,-1,1,1,0,0,-3,-1
1470345120215100,-1,-1,1,4,-2,1,0,0
1470345120217100,-3,-1,6,4,-2,-1,0,-1
1470345120217100,-1,1,-4,-3,-1,0,-1,0
1470345120229110,-1,-1,-6,-6,-1,-3,-1,-2
1470345120229110,-1,-3,1,-3,0,-3,0,-2
1470345120238118,-1,-1,-7,-2,-1,0,1,0
1470345120238118,-1,-1,4,-3,-1,0,0,-1
1470345120253132,-2,-1,8,-2,-3,-2,0,2
1470345120253132,-1,-2,-2,4,0,-2,-3,-1
1470345120254133,-2,-6,-10,-4,-2,-3,-1,-2
1470345120254133,-1,-3,1,1,-2,-2,-2,-2
1470345120275152,1,0,-7,-5,2,1,-1,-1
1470345120275152,2,3,10,3,-2,-1,0,0
1470345120277154,0,0,5,3,1,-3,-2,1
1470345120277154,-1,-1,-6,-2,-2,-1,0,1
1470345120289669,0,0,-2,3,-1,-1,0,-2
1470345120289669,-1,0,-5,-7,-1,-1,-1,-2
1470345120298180,1,1,2,4,-1,0,0,0
1470345120298180,-2,-3,-1,0,-1,-2,-1,-2
1470345120313090,-2,0,-6,-3,-1,-1,1,1
1470345120313090,-1,-2,-1,0,2,0,-2,-2
1470345120315080,0,-3,17,9,-1,-1,-1,-1
1470345120315080,-2,0,-9,-3,-2,-1,0,-1
1470345120335114,-2,0,-1,-1,-2,-1,-1,-1
1470345120335114,-1,-4,-10,-8,-1,-4,0,0
1470345120337100,-2,0,-4,-3,0,-2,1,0
1470345120337100,0,0,7,1,0,1,-2,-1
1470345120358178,-2,2,2,2,-3,-1,0,1
1470345120358178,0,-2,-3,-3,1,1,-2,-1
1470345120360119,-3,-3,1,-2,-2,-1,-1,-3
1470345120360119,-2,-1,-3,-2,-1,-3,-1,-1
1470345120372189,2,0,-6,-1,0,0,-2,-9
1470345120372189,-2,-1,10,-1,-4,-1,-1,6
1470345120380190,-1,1,-12,-4,0,0,-1,-4
1470345120380190,-2,-1,5,-6,0,-2,1,5
1470345120395711,-4,-6,-11,-3,-2,-3,-5,-10
1470345120395711,-1,0,1,-4,1,0,2,-1
1470345120397158,0,0,-4,13,-3,-1,-1,0
1470345120397158,-7,-2,3,-25,-5,-2,0,-3
1470345120418268,0,-2,-1,1,2,-1,0,-1
1470345120418268,-2,-2,1,-6,-1,-1,-2,-2
1470345120419269,-2,-4,-21,-8,-2,-1,-3,4
1470345120419269,1,-1,-1,5,0,1,-1,-5
1470345120433283,1,-2,9,2,-2,-2,2,5
1470345120433283,-2,0,-4,1,-2,-1,-2,-1
1470345120434282,0,-2,-1,-6,-1,1,1,-1
1470345120434282,-2,-2,4,6,-1,-1,-1,-3
1470345120455302,-2,-4,-15,-9,-1,-2,-3,0
1470345120455302,0,-1,8,20,-3,-2,-4,-4
1470345120457304,-2,0,2,-11,0,-1,-3,-5
1470345120457304,2,1,0,2,0,2,1,7
1470345120478321,-2,-2,-1,-4,0,-1,-3,-1
1470345120478321,-3,-2,-12,-8,0,-1,-1,-1
1470345120479322,0,-1,16,0,-2,-2,0,-1
1470345120479322,6,-5,-4,7,1,-2,-2,-2
1470345120492346,-8,0,5,8,-1,0,1,1
1470345120492346,0,-3,-14,-15,0,0,1,0
1470345120499352,-1,-4,10,13,0,0,-2,2
1470345120499352,3,14,-12,1,1,0,-1,0
1470345120515371,2,0,11,-7,0,-2,-1,1
1470345120515371,-3,-3,-6,5,-3,-1,-1,-3
1470345120517369,-1,0,-3,-39,1,0,0,0
1470345120517369,-2,-3,0,23,-3,-4,-2,-3
1470345120538388,0,-1,-4,-25,-3,-1,-2,1
1470345120538388,-1,3,4,-6,0,-1,-1,-2
1470345120539389,-1,-1,-7,1,-3,-2,0,0
1470345120539389,-3,-2,0,-4,0,1,0,-3
1470345120552436,0,-1,7,5,-1,-2,0,0
1470345120552436,0,-5,-4,-2,-2,0,-1,-1
1470345120559411,-2,0,-9,3,-2,0,-3,-2
1470345120559411,-4,-3,5,-5,-2,-2,-3,-1
1470345120575456,1,0,5,14,0,0,1,0
1470345120575456,-1,1,1,-7,0,-1,0,-1
1470345120577426,-1,2,7,16,0,0,-1,-1
1470345120577426,-2,-3,-18,-19,1,1,-1,-3
1470345120598458,1,-2,-5,1,-2,0,-1,1
1470345120598458,-1,0,6,7,-1,0,-2,-2
1470345120600020,-1,-4,-16,-18,-2,0,-1,-1
1470345120600020,0,2,19,11,-5,-2,0,-1
1470345120612531,-1,0,-10,5,3,-1,-2,-1
1470345120612531,-4,-5,-5,-10,0,-1,-1,-1
1470345120619537,4,-2,6,24,0,-2,0,0
1470345120619537,-7,-6,-17,-20,0,0,1,-1
1470345120635498,-6,-1,10,2,-4,1,0,-2
1470345120635498,0,-1,6,8,-3,-1,-1,-2
1470345120637499,-2,2,-12,-10,-2,2,0,0
1470345120637499,14,1,2,4,2,0,-1,1
1470345120657517,-3,-5,5,-2,-7,-3,-3,-3
1470345120657517,-5,0,-9,1,1,-1,0,0
1470345120659520,-2,0,4,2,-2,0,0,-2
1470345120659520,4,-5,-9,1,-2,-2,-2,-1
1470345120672531,0,-1,-3,-7,0,0,-1,-1
1470345120672531,4,-7,-9,-2,-3,-1,-2,-1
1470345120679537,-3,2,12,10,3,-3,-1,-4
1470345120679537,-10,-4,-5,11,0,-1,-1,-1
1470345120696091,10,3,-1,-11,-2,0,2,1
1470345120696091,-6,1,-5,7,0,-2,0,1
1470345120697591,7,-1,-8,-15,-5,-2,-3,-2
1470345120697591,-20,-2,3,2,4,-1,-2,-3
1470345120717616,0,2,-5,4,0,1,-1,1
1470345120717616,3,0,-4,-6,-2,-1,-1,-2
1470345120719618,1,-4,-3,-5,-4,-3,-1,-1
1470345120719618,2,0,19,5,-3,0,-2,-2
1470345120732658,0,0,7,8,3,0,-1,-1
1470345120732658,-5,-3,-9,-10,-1,0,-1,-1
1470345120739636,-5,-6,-50,-33,-3,-2,-2,-1
1470345120739636,3,-2,43,23,-6,-5,-2,-2
1470345120754648,-12,1,-3,1,2,-1,-1,-1
1470345120754648,5,-1,12,9,0,2,0,0
1470345120762658,1,5,-5,2,1,-1,1,3
1470345120762658,4,-5,-18,-22,-2,-1,-1,-2
1470345120777670,-1,-7,-6,3,-4,-3,-2,0
1470345120777670,-8,-5,0,7,-3,-5,-3,-3
1470345120779672,-2,-1,14,-4,1,0,-2,-1
1470345120779672,2,3,-13,-6,-3,-1,-1,-1
1470345120792742,0,0,-8,-5,-3,-3,-2,-1
1470345120792742,2,0,17,-4,-3,-1,-2,-2
1470345120799765,-7,0,-5,4,1,-2,0,0
1470345120799765,4,1,19,5,0,0,0,0
1470345120815772,-1,-5,-17,1,0,1,-1,-3
1470345120815772,0,-2,-11,-14,0,0,-1,-1
1470345120822775,0,-1,26,11,-1,-2,0,1
1470345120822775,-2,-1,-12,-5,4,1,-1,0
1470345120837805,-3,-1,9,-6,0,2,1,0
1470345120837805,1,0,-6,-4,0,1,1,0
1470345120839791,-3,-4,3,8,-2,-2,-2,-2
1470345120839791,-4,2,-5,-10,-2,0,0,1
1470345120851798,6,-3,-7,2,-1,-4,-2,1
1470345120851798,-9,-1,-7,1,0,-1,0,-3
1470345120860809,-3,-4,11,-6,-3,-1,-1,0
1470345120860809,-2,2,-5,1,-4,-1,-1,-1
1470345120875822,0,-2,-35,-2,-3,-1,-1,-2
1470345120875822,0,-1,14,9,5,0,-2,0
1470345120876822,2,2,9,-5,-1,0,-1,-1
1470345120876822,4,-2,-27,0,2,1,1,2
1470345120898352,-2,3,28,4,-5,-3,-3,-3
1470345120898352,-6,-2,-13,-7,1,0,0,-2
1470345120899850,-1,1,3,20,1,-2,-1,-2
1470345120899850,-3,1,6,-7,-3,-1,-1,-2
1470345120911569,8,1,-4,-15,-1,0,0,3
1470345120911569,0,1,-3,3,-3,-1,-3,-1
1470345120920563,-7,-2,13,7,2,-1,-2,-1
1470345120920563,1,0,-8,1,-2,-1,0,-1
1470345120935591,0,-1,5,2,1,0,0,-1
1470345120935591,-2,3,3,-5,-5,0,0,0
1470345120937578,-1,-6,-12,2,-1,-2,1,-1
1470345120937578,-2,-3,13,6,-4,-3,-3,-1
1470345120957598,-3,0,-1,-6,0,-3,-2,0
1470345120957598,3,0,-11,3,1,2,0,1
1470345120959599,-1,-1,2,3,-4,-3,-2,-3
1470345120959599,-7,-2,3,-1,0,-1,-2,-2
1470345120979628,-5,0,-9,-4,-4,0,0,-1
1470345120979628,0,0,0,3,-4,-4,-4,1
1470345120980617,11,2,-7,-9,6,2,1,0
1470345120980617,-8,-11,2,-4,-1,0,-1,-1
1470345120995168,2,-6,-11,-5,-4,-1,-2,-1
1470345120995168,-13,0,5,6,-7,-4,-2,-2
1470345120996153,-6,5,1,-5,-5,-2,-1,-3
1470345120996153,6,-1,3,5,6,1,-1,-2
1470345121017216,-7,-4,2,-7,3,0,0,-3
1470345121017216,21,-1,3,8,2,0,0,0
1470345121018189,3,-1,-4,-3,-4,-1,0,3
1470345121018189,-4,5,-21,-21,-3,-1,0,0
1470345121040226,-9,-4,30,12,-5,-4,-4,-3
1470345121040226,-1,-4,2,-8,-3,-1,0,0
1470345121040226,4,-1,-14,0,0,-1,0,-1
1470345121040226,-9,1,-10,-5,-1,1,2,-2
1470345121055226,1,-2,-9,-4,-2,0,0,-4
1470345121055226,1,1,2,-4,1,-2,-1,-1
1470345121055226,-5,-12,-12,-5,1,1,0,-1
1470345121055226,-2,5,16,10,-3,-3,-2,-2
1470345121077243,1,2,1,-3,1,0,-1,0
1470345121077243,-6,-5,-29,-11,-2,0,-1,-4
1470345121078244,1,-3,-7,-5,-2,1,-2,-1
1470345121078244,-5,-4,0,13,-5,-4,-3,-3
1470345121100274,1,2,-1,-2,4,2,1,1
1470345121100274,1,-2,4,0,-1,-1,-1,-1
1470345121100772,4,2,-2,-16,-2,-1,-1,-1
1470345121100772,4,1,-5,-1,0,-1,0,1
1470345121114920,-5,1,34,6,-2,-2,-1,-3
1470345121114920,-1,-1,-5,4,3,-1,-2,-4
1470345121115885,2,4,19,14,0,1,-1,-2
1470345121115885,-4,-5,5,-15,-3,0,-2,-1
1470345121136934,2,-3,-17,-4,0,-1,0,1
1470345121136934,5,-1,-6,-16,0,0,1,2
1470345121137900,-4,-2,9,17,0,-2,-1,1
1470345121137900,10,2,2,7,1,0,-1,-2
1470345121159962,-4,-1,-11,-8,1,0,-1,-3
1470345121159962,-5,-1,-12,-7,-4,0,-1,-2
1470345121160924,2,2,-5,-12,0,-1,1,1
1470345121160924,-3,-4,1,11,-4,-2,-1,1
1470345121174936,-1,-1,2,-17,1,0,-1,-1
1470345121174936,1,2,11,17,-2,-3,-1,-2
1470345121175937,-2,1,2,-6,0,1,-1,0
1470345121175937,10,-1,-3,-4,1,-1,-1,-2
1470345121197460,-12,-8,-11,-3,-3,-2,0,-3
1470345121197460,3,3,10,-2,-2,0,-2,-1
1470345121198465,-7,-7,-29,-10,-4,-3,-2,-1
1470345121198465,-2,2,11,1,1,0,0,-1
1470345121219577,6,2,-1,14,0,1,-1,0
1470345121219577,-4,-6,-23,-1,0,-1,0,-4
1470345121220527,-3,-3,14,1,-3,-3,-3,-2
1470345121220527,-2,-5,-21,-7,-1,1,-1,-1
1470345121234562,-2,1,0,1,0,-1,-1,0
1470345121234562,-1,1,11,-1,0,0,0,0
1470345121235524,0,-2,-4,-8,-1,-2,-2,-4
1470345121235524,-3,-1,-9,4,-3,-2,-2,-1
1470345121257620,1,0,10,6,-2,-2,-1,0
1470345121257620,0,-1,-2,1,0,-2,0,1
1470345121257620,-4,-3,-8,-2,0,-2,-2,-3
1470345121257620,-3,-2,4,-10,0,0,-1,0
1470345121279567,0,1,-6,7,0,-2,-1,-1
1470345121279567,-1,-2,5,2,-2,-3,-2,-1
1470345121280570,-4,-1,6,-1,-4,-1,0,-1
1470345121280570,-2,4,-6,0,8,4,2,1
1470345121295196,6,-1,-1,-7,-3,0,-2,0
1470345121295196,7,-1,11,-2,-3,-1,-1,-1
1470345121295615,-22,-1,-13,4,-4,-2,-1,-2
1470345121295615,-3,-8,15,0,6,-1,0,-3
1470345121317171,1,1,4,4,-1,-1,-2,-2
1470345121317171,3,-2,-10,1,-1,0,1,1
1470345121318171,11,4,-2,-2,0,2,0,1
1470345121318171,-9,2,-3,-9,-7,-4,-2,-5
1470345121340226,-2,-5,14,5,-1,-2,-2,-2
1470345121340226,1,0,-20,-6,-3,-1,-2,-3
1470345121340226,0,1,9,2,0,-1,-1,-1
1470345121340226,-4,3,-17,-11,-3,0,-3,1
1470345121355211,-5,-4,2,5,0,-2,-1,-1
1470345121355211,-5,-1,4,-1,0,-1,-2,-1
1470345121355211,0,-2,-2,-2,0,-1,0,1
1470345121355211,8,1,4,2,-2,-2,-1,-2
1470345121377262,-1,1,-12,-5,-5,-2,0,-1
1470345121377262,-5,-2,20,-7,3,0,-1,0
1470345121378273,0,-7,-13,1,-1,-2,0,-1
1470345121378273,2,-3,19,5,-2,-3,-1,0
1470345121400300,-1,-3,-17,-1,0,2,1,-1
1470345121400300,-2,-3,10,0,-1,-1,-1,-1
1470345121400805,1,0,-7,1,-1,1,1,-1
1470345121400805,-2,-6,-6,-10,-2,-3,-2,-3
1470345121414492,-4,-1,4,12,-2,-1,-1,-1
1470345121414492,1,5,10,0,-1,-2,-1,-1
1470345121415492,0,-1,-18,-11,-2,-2,-4,-3
1470345121415492,-2,-3,11,5,-2,0,0,-1
1470345121437511,1,1,-8,-3,2,-1,-1,2
1470345121437511,-4,-4,-4,1,-2,0,0,-1
1470345121438513,1,0,13,0,1,-2,0,-2
1470345121438513,0,0,-12,-4,-2,0,1,0
1470345121459555,-4,0,-7,-5,-2,0,-2,-3
1470345121459555,-1,-2,-9,-2,-2,-1,-3,0
1470345121460532,3,-1,-6,8,-1,-1,1,0
1470345121460532,-9,7,16,-6,-2,-1,-2,-3
1470345121474617,10,-7,-7,3,2,-3,-3,0
1470345121474617,0,1,-4,-12,-5,0,0,0
1470345121475592,1,-1,10,9,-2,-1,-2,-3
1470345121475592,2,-2,-16,-4,2,0,-1,3
1470345121497664,-6,-4,-5,-10,-7,-3,-2,-2
1470345121497664,0,0,6,7,6,0,-2,-1
1470345121498115,-2,-3,-11,-3,1,-1,-3,0
1470345121498115,0,-2,19,-6,-5,0,-1,-1
1470345121519770,0,0,-9,-14,-2,-1,-1,-1
1470345121519770,-2,-7,-9,7,-5,-2,-2,-2
1470345121520718,-5,2,18,8,-1,0,0,-2
1470345121520718,-1,-4,-4,4,-1,0,-1,-2
1470345121534731,-2,-5,-16,-19,-1,-3,-2,-1
1470345121534731,-3,-2,8,-7,-5,-3,-1,0
1470345121542738,-1,-2,-12,1,0,0,-2,-1
1470345121542738,-1,-1,2,5,-1,-3,-3,-1
1470345121557751,4,5,17,2,-3,0,0,1
1470345121557751,-3,-5,-28,-9,2,1,0,0
1470345121557751,0,-4,18,-6,-4,-3,-2,-5
1470345121557751,3,2,-2,6,0,-1,-1,-1
1470345121579786,-3,0,30,19,0,0,-2,-2
1470345121579786,-2,1,0,6,-1,-3,0,-4
1470345121580772,-2,2,-11,-17,-4,-1,0,2
1470345121580772,13,-1,-15,9,3,0,0,-2
1470345121594845,-1,8,20,-13,0,0,1,-2
