timestamp,roll,pitch,yaw
1472133406755216,-0.322056,-0.167611,-1.16264
1472133406762723,-0.321922,-0.16735,-1.16251
1472133406785243,-0.321922,-0.16735,-1.16251
1472133406809266,-0.322098,-0.167317,-1.16252
1472133406823778,-0.322162,-0.167194,-1.16237
1472133406845297,-0.322162,-0.167194,-1.16237
1472133406868819,-0.322338,-0.167161,-1.16238
1472133406914360,-0.322338,-0.167161,-1.16238
1472133406916862,-0.322404,-0.16706,-1.1624
1472133406928873,-0.322294,-0.166992,-1.1624
1472133406946388,-0.32236,-0.166891,-1.16241
1472133406966407,-0.322427,-0.166791,-1.16242
1472133406995934,-0.322427,-0.166791,-1.16242
1472133407039973,-0.322273,-0.166553,-1.16243
1472133407049982,-0.322273,-0.166553,-1.16243
1472133407050983,-0.32234,-0.166452,-1.16245
1472133407070501,-0.32234,-0.166452,-1.16245
1472133407085013,-0.322406,-0.166351,-1.16246
1472133407107534,-0.322205,-0.166191,-1.16232
1472133407130054,-0.32174,-0.165992,-1.16219
1472133407145068,-0.321647,-0.165877,-1.16189
1472133407167588,-0.321647,-0.165877,-1.16189
1472133407190109,-0.321926,-0.165694,-1.16164
1472133407205122,-0.321239,-0.165337,-1.16134
1472133407227642,-0.320902,-0.165183,-1.16108
1472133407250163,-0.320675,-0.164807,-1.16065
1472133407266177,-0.320741,-0.164706,-1.16066
1472133407287696,-0.320556,-0.164499,-1.16022
1472133407310217,-0.32011,-0.164276,-1.15995
1472133407326232,-0.319967,-0.164217,-1.15933
1472133407347751,-0.319712,-0.163916,-1.15878
1472133407369771,-0.319548,-0.163707,-1.15836
1472133407386286,-0.319273,-0.163408,-1.15778
1472133407407305,-0.319044,-0.163033,-1.15735
1472133407429826,-0.318926,-0.162726,-1.15692
1472133407446340,-0.318629,-0.162279,-1.15655
1472133407467359,-0.318353,-0.161981,-1.15596
1472133407489879,-0.318209,-0.161481,-1.15541
1472133407506394,-0.318085,-0.160979,-1.15488
1472133407527413,-0.317765,-0.160512,-1.15432
1472133407549933,-0.317115,-0.160111,-1.15375
1472133407566448,-0.316416,-0.159787,-1.15303
1472133407587467,-0.316045,-0.159645,-1.15215
1472133407609988,-0.315719,-0.159405,-1.15126
1472133407626503,-0.315651,-0.159006,-1.15025
1472133407647522,-0.315389,-0.158932,-1.14937
1472133407670042,-0.314749,-0.158713,-1.14818
1472133407688058,-0.314441,-0.15845,-1.14715
1472133407707575,-0.314702,-0.158254,-1.14615
1472133407730096,-0.314504,-0.158059,-1.14513
1472133407747613,-0.314195,-0.157797,-1.1441
1472133407767629,-0.313999,-0.157624,-1.14324
1472133407789376,-0.31396,-0.157173,-1.14252
1472133407807392,-0.314205,-0.156754,-1.14182
1472133407827410,-0.314165,-0.156571,-1.14111
1472133407849431,-0.314321,-0.156083,-1.14044
1472133407867953,-0.314812,-0.155722,-1.13987
1472133407887691,-0.315107,-0.155247,-1.13949
1472133407909710,-0.315107,-0.155247,-1.13949
1472133407927728,-0.315282,-0.155212,-1.1395
1472133407947744,-0.315282,-0.155212,-1.1395
1472133407969771,-0.315282,-0.155212,-1.1395
1472133407987294,-0.315457,-0.155177,-1.13952
1472133408007311,-0.315457,-0.155177,-1.13952
1472133408031333,-0.315522,-0.155076,-1.13953
1472133408047348,-0.315522,-0.155076,-1.13953
