timestamp,roll,pitch,yaw
1470344207600628,0.637375,0.164548,0.113975
1470344207640719,0.651745,0.142787,0.138238
1470344207641696,0.669754,0.107378,0.11947
1470344207654727,0.665959,0.103323,0.0860744
1470344207685213,0.621543,0.117707,0.0538974
1470344207691733,0.522377,0.107658,0.00679096
1470344207713738,0.408666,0.0658507,-0.110401
1470344207736763,0.385226,0.0409421,-0.205999
1470344207751787,0.336651,0.00305117,-0.227425
1470344207774301,0.3331,-0.0241793,-0.153496
1470344207796847,0.337147,0.0150881,-0.13002
1470344207811877,0.3148,0.0278529,-0.0811426
1470344207835883,0.298114,0.0136942,-0.0434954
1470344207856899,0.315852,0.0712292,-0.055082
1470344207871960,0.358795,0.128969,-0.0761891
1470344207893989,0.371514,0.224306,-0.0946061
1470344207908015,0.349619,0.258816,-0.0720739
1470344207931997,0.339324,0.287169,-0.0490798
1470344207954017,0.305172,0.31319,-0.0612517
1470344207977070,0.277524,0.278923,-0.0628796
1470344207992164,0.247359,0.2222,-0.0635056
1470344208014205,0.227831,0.16828,-0.0523493
1470344208036202,0.179613,0.149421,-0.0460112
1470344208053185,0.126524,0.128186,-0.0198142
1470344208074231,0.184359,0.137773,-0.148873
1470344208097031,0.184706,0.217133,-0.202346
1470344208112044,0.203074,0.309092,-0.195465
1470344208134109,0.205733,0.359461,-0.18102
1470344208157085,0.192943,0.344011,-0.192493
1470344208171100,0.179466,0.305889,-0.181948
1470344208194167,0.143492,0.281682,-0.161305
1470344208217212,0.0515625,0.280479,-0.239737
1470344208231243,0.0011997,0.251958,-0.287894
1470344208254292,-0.0358752,0.14905,-0.26876
1470344208276789,-0.0849077,0.0731473,-0.165649
1470344208291392,-0.0319132,0.127832,-0.288049
1470344208314435,-0.0365667,0.30085,-0.350153
1470344208336443,0.0771254,0.479358,-0.323708
1470344208351411,0.0372103,0.400117,-0.467024
1470344208374516,-0.0256314,0.25736,-0.432772
1470344208397085,-0.0843056,0.121039,-0.354129
1470344208411100,-0.0592993,0.0828539,-0.375951
1470344208434161,-0.057809,0.0229943,-0.346042
1470344208457201,-0.0635405,-0.0236831,-0.365882
1470344208471180,-0.0513776,-0.0436289,-0.389875
1470344208493817,-0.0506267,-0.054836,-0.402877
1470344208516830,-0.0553144,-0.061338,-0.411865
1470344208530822,-0.0567106,-0.0649925,-0.429359
1470344208553893,-0.0574403,-0.0716066,-0.44511
1470344208585887,-0.0589287,-0.0884772,-0.454505
1470344208607956,-0.0414436,-0.104479,-0.454388
1470344208629955,-0.0367312,-0.102222,-0.469717
1470344208637026,-0.0247727,-0.115541,-0.478455
1470344208660981,-0.0148294,-0.110275,-0.493094
1470344208676001,-0.0107642,-0.116394,-0.490969
1470344208697023,-0.00405349,-0.120279,-0.477296
1470344208712038,-0.00039271,-0.118492,-0.467793
1470344208735059,0.00475026,-0.118285,-0.468489
1470344208757151,0.00808972,-0.108724,-0.472417
1470344208772157,0.00625192,-0.106031,-0.473639
1470344208795129,0.00107985,-0.0962655,-0.477909
1470344208816176,-0.00670266,-0.0872833,-0.482377
1470344208832177,-0.0114826,-0.0814823,-0.486678
1470344208854264,-0.0178102,-0.0831437,-0.491338
1470344208876820,-0.0252669,-0.0827434,-0.496584
1470344208891321,-0.0405756,-0.0763368,-0.502007
1470344208914325,-0.0615066,-0.0657592,-0.509784
1470344208936354,-0.0804656,-0.0584945,-0.515514
1470344208952339,-0.0949688,-0.0569797,-0.519246
1470344208974380,-0.106533,-0.0553334,-0.528747
1470344208996441,-0.11945,-0.0489791,-0.538448
1470344209012423,-0.142057,-0.0415231,-0.551373
1470344209034494,-0.163795,-0.0378746,-0.569908
1470344209056482,-0.17607,-0.0360583,-0.584216
1470344209072477,-0.193243,-0.0261839,-0.592211
1470344209093554,-0.224673,-0.00996442,-0.610944
1470344209109524,-0.247518,-0.00475896,-0.619798
1470344209132544,-0.292654,0.0275011,-0.628156
1470344209170623,-0.313152,0.067648,-0.641035
1470344209172591,-0.28305,0.111038,-0.670338
1470344209192442,-0.247634,0.147349,-0.696974
1470344209223447,-0.251591,0.17829,-0.72906
1470344209229496,-0.290464,0.206054,-0.767316
1470344209252476,-0.347669,0.231124,-0.810723
1470344209274998,-0.405621,0.251,-0.859184
1470344209290012,-0.451745,0.265525,-0.911778
1470344209312037,-0.488145,0.273057,-0.965869
1470344209333060,-0.52649,0.270474,-1.02235
1470344209350071,-0.560633,0.259766,-1.08275
1470344209372092,-0.588938,0.242628,-1.13953
1470344209393228,-0.616761,0.222796,-1.19424
1470344209416225,-0.644485,0.200687,-1.24992
1470344209432249,-0.663564,0.178541,-1.30453
1470344209453296,-0.675315,0.158335,-1.35377
1470344209470242,-0.688735,0.140348,-1.39566
1470344209498968,-0.703177,0.122856,-1.43204
1470344209514056,-0.720932,0.104853,-1.46517
1470344209529991,-0.73623,0.0843282,-1.49637
1470344209552009,-0.745497,0.0620111,-1.52535
1470344209600194,-0.754681,0.0385592,-1.55246
1470344209601210,-0.76042,0.0151335,-1.57671
1470344209628216,-0.766567,-0.00624851,-1.59855
1470344209643233,-0.77148,-0.0256963,-1.61874
1470344209658244,-0.775727,-0.0437627,-1.63725
1470344209680769,-0.777621,-0.0608492,-1.6544
1470344209702795,-0.778269,-0.0781991,-1.67144
1470344209723829,-0.778521,-0.0917505,-1.68548
1470344209740830,-0.778398,-0.108157,-1.69495
1470344209762971,-0.775852,-0.123965,-1.70705
1470344209784399,-0.776819,-0.13858,-1.7141
1470344209800968,-0.776067,-0.141202,-1.72314
1470344209829029,-0.767534,-0.15782,-1.72904
1470344209846011,-0.763558,-0.175437,-1.73372
1470344209868032,-0.770283,-0.179301,-1.73801
1470344209882580,-0.776002,-0.174592,-1.74078
1470344209905713,-0.776038,-0.168463,-1.74427
1470344209942772,-0.779707,-0.161505,-1.7483
1470344209945747,-0.789097,-0.155255,-1.75101
1470344209965766,-0.792626,-0.160239,-1.75219
1470344209995438,-0.784926,-0.18063,-1.75321
1470344210009481,-0.778723,-0.191223,-1.75575
1470344210025464,-0.789567,-0.177089,-1.75698
1470344210048485,-0.790151,-0.190188,-1.75759
1470344210069505,-0.786453,-0.187246,-1.75891
1470344210085582,-0.793457,-0.190151,-1.75906
1470344210107513,-0.796455,-0.185015,-1.76002
1470344210122526,-0.795167,-0.197077,-1.76088
1470344210145548,-0.799787,-0.182527,-1.76014
1470344210167579,-0.788507,-0.197452,-1.76232
1470344210182603,-0.792101,-0.202109,-1.76306
1470344210212657,-0.803382,-0.186023,-1.76211
1470344210227671,-0.800379,-0.18771,-1.76351
1470344210248704,-0.790079,-0.20511,-1.76546
1470344210265705,-0.786322,-0.218296,-1.76697
1470344210288229,-0.791489,-0.221047,-1.76626
1470344210308768,-0.793549,-0.220086,-1.76568
1470344210332780,-0.796176,-0.21836,-1.76526
1470344210347842,-0.804821,-0.213141,-1.7631
1470344210369863,-0.812216,-0.212235,-1.7617
1470344210371864,-0.812327,-0.213769,-1.76171
1470344210391360,-0.802596,-0.228444,-1.76366
1470344210413856,-0.791885,-0.23921,-1.76625
1470344210430875,-0.792144,-0.237869,-1.76608
1470344210450897,-0.804425,-0.224086,-1.76262
1470344210473911,-0.810454,-0.224731,-1.76036
1470344210498946,-0.798744,-0.23855,-1.76303
1470344210510957,-0.788549,-0.242808,-1.7652
1470344210533977,-0.795993,-0.230567,-1.76269
1470344210550993,-0.808118,-0.221051,-1.75939
1470344210571014,-0.805333,-0.229841,-1.75948
1470344210613056,-0.793193,-0.241288,-1.76212
1470344210620063,-0.793302,-0.234965,-1.76181
1470344210631074,-0.806471,-0.221471,-1.75831
1470344210670108,-0.810653,-0.2104,-1.75804
1470344210673111,-0.809859,-0.21073,-1.75765
1470344210691138,-0.809972,-0.211071,-1.75734
1470344210714173,-0.811512,-0.211586,-1.75674
1470344210728181,-0.812862,-0.21196,-1.75632
1470344210751198,-0.814318,-0.211944,-1.75606
1470344210774221,-0.815529,-0.212966,-1.75561
1470344210788739,-0.822513,-0.201013,-1.7553
1470344210811258,-0.82046,-0.198498,-1.7552
1470344210834279,-0.829987,-0.185848,-1.75281
1470344210848793,-0.841027,-0.178498,-1.74972
1470344210871314,-0.832693,-0.191875,-1.75021
1470344210893849,-0.820728,-0.198689,-1.75237
1470344210908850,-0.829228,-0.185236,-1.75
1470344210931905,-0.83839,-0.182137,-1.74741
1470344210953894,-0.826216,-0.196862,-1.74931
1470344210969053,-0.820292,-0.196568,-1.75003
1470344211000092,-0.820733,-0.196782,-1.74864
1470344211015061,-0.819097,-0.197796,-1.74823
1470344211028116,-0.818812,-0.198061,-1.74781
1470344211052135,-0.817483,-0.19828,-1.74739
1470344211073679,-0.817147,-0.198554,-1.74689
1470344211090861,-0.817226,-0.198835,-1.74684
1470344211110881,-0.817226,-0.198835,-1.74684
1470344211133899,-0.817411,-0.199684,-1.74661
1470344211158922,-0.817383,-0.199874,-1.74657
1470344211171440,-0.817383,-0.200034,-1.74651
1470344211193478,-0.816874,-0.201219,-1.74613
1470344211211497,-0.815997,-0.202301,-1.74561
1470344211231525,-0.81328,-0.202734,-1.74512
1470344211253534,-0.809499,-0.202904,-1.74393
1470344211271610,-0.803336,-0.201414,-1.74218
1470344211290709,-0.79342,-0.196941,-1.73836
1470344211313699,-0.77868,-0.190326,-1.73203
1470344211331733,-0.760668,-0.180012,-1.7246
