timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1472134390407512,-2,-6,-1,0,-3,-1,-2,1
1472134390409513,-1,-3,-12,-2,-1,0,0,-3
1472134390409513,-2,0,13,-2,-2,1,0,1
1472134390429530,0,-2,-23,-6,-1,-2,1,-1
1472134390429530,0,-1,-7,2,1,-1,-1,0
1472134390436538,1,-3,-14,-7,-1,-2,-2,0
1472134390436538,-3,-2,6,-5,-1,-1,-2,-1
1472134390452564,-1,-1,0,3,1,-2,-1,0
1472134390452564,-1,1,-3,-1,-1,0,1,-1
1472134390454555,-2,-1,-4,1,-1,2,0,0
1472134390454555,0,0,2,4,1,-1,-3,-2
1472134390475097,-1,1,-4,4,0,-1,-2,-1
1472134390475097,0,-3,18,-4,-1,-1,-1,-2
1472134390477098,-2,-2,2,2,-2,-2,-2,-1
1472134390477098,-4,1,1,-2,-5,-3,-1,-2
1472134390489108,0,3,15,6,3,0,-1,-1
1472134390489108,-2,-2,6,0,-1,-1,-1,-1
1472134390498115,0,-2,-16,-6,-3,-3,0,0
1472134390498115,-1,-2,-8,-5,-1,-2,-1,0
1472134390513129,1,2,3,-1,-2,1,-2,-1
1472134390513129,0,-3,3,1,1,-1,0,-1
1472134390514131,1,4,-7,-4,0,0,-1,-3
1472134390514131,0,-2,0,2,-1,-1,-1,0
1472134390535149,-1,0,3,4,-1,-3,1,2
1472134390535149,0,0,-6,-8,-3,0,-1,0
1472134390537151,-1,0,3,-2,-1,-2,0,-2
1472134390537151,1,1,-7,-2,2,-2,1,-2
1472134390549162,-1,-3,5,-4,-2,-1,-1,-2
1472134390549162,-3,1,1,-1,-1,-3,-1,-2
1472134390558174,-1,-2,-14,3,-1,-3,-1,-1
1472134390558174,-1,-1,3,-2,1,0,0,0
1472134390573191,0,-3,-12,-2,-2,0,-1,-1
1472134390573191,-1,-2,1,0,-2,-1,-3,-1
1472134390574190,0,-4,25,-1,-2,0,0,-1
1472134390574190,-1,-4,-28,-4,1,-1,0,1
1472134390595211,-2,-3,-15,-6,-1,-2,1,-1
1472134390595211,0,-5,0,2,1,-1,1,-1
1472134390597213,-2,7,17,4,-1,0,-1,-2
1472134390597213,-3,-4,-3,-3,-2,-2,-1,0
1472134390609223,-3,1,26,-1,-3,-2,-2,-3
1472134390609223,-2,-2,-14,2,0,-2,-2,-2
1472134390618231,-2,-10,-18,-14,-1,-1,-1,0
1472134390618231,0,1,-4,-2,-2,-1,0,-1
1472134390633245,-1,0,11,-1,1,0,-2,-1
1472134390633245,-2,-1,-31,-3,-2,-1,-1,-2
1472134390635247,-2,-2,8,1,-1,-3,-1,0
1472134390635247,-2,-2,15,3,-1,-2,-1,-1
1472134390655803,-2,2,-8,-1,-1,-1,-1,-1
1472134390655803,0,5,15,5,0,0,-2,0
1472134390657304,-3,-9,-10,-5,-2,-2,-2,0
1472134390657304,1,0,-8,0,-1,0,-2,-1
1472134390669348,0,-4,5,-1,-1,-2,-2,0
1472134390669348,1,4,-19,-5,-3,-2,0,-1
1472134390678356,-2,-1,5,-6,-4,-2,-1,-3
1472134390678356,1,0,6,5,-1,1,-1,-2
1472134390692369,-3,-4,-32,-5,2,1,0,-1
1472134390692369,-2,-2,8,-1,-1,0,-2,0
1472134390694371,1,-2,-9,2,2,0,-1,0
1472134390694371,0,-2,2,5,1,0,0,-1
1472134390715421,0,2,17,0,-1,-1,0,-1
1472134390715421,-1,-4,-6,-4,-3,-1,0,0
1472134390717392,-1,1,3,4,0,0,0,-1
1472134390717392,1,-1,-5,-8,-2,-2,-1,-1
1472134390729401,-1,0,2,10,1,0,1,-1
1472134390729401,-2,0,7,1,0,-1,0,-2
1472134390738410,0,1,9,1,-1,-1,-1,1
1472134390738410,-1,-3,-29,-7,-3,-2,-1,-3
1472134390752423,0,-2,3,-5,-2,-2,2,-1
1472134390752423,0,-2,16,2,-1,-1,-2,0
1472134390754425,-1,0,3,1,1,0,-2,0
1472134390754425,0,-3,-11,2,-2,-2,-1,1
1472134390775549,-2,-1,-5,-12,-2,-2,-1,-2
1472134390775549,0,-3,-7,-4,0,0,1,-1
1472134390776521,-3,1,6,-5,-3,-1,-1,-1
1472134390776521,-3,-2,14,0,0,0,0,0
1472134390789530,1,-4,-1,0,-1,-1,-1,0
1472134390789530,-2,4,-3,5,0,-2,0,-1
1472134390797539,-1,1,3,4,0,-1,-1,-1
1472134390797539,-2,-4,-2,1,2,-1,0,-3
1472134390812584,-4,-4,3,-5,-3,-3,-1,-3
1472134390812584,-1,-1,-1,-4,-2,-3,-1,-1
1472134390814552,-2,-4,-13,-4,-1,-1,0,0
1472134390814552,1,-1,-7,-3,0,-1,-2,0
1472134390835603,1,4,23,8,0,2,-2,1
1472134390835603,-2,-6,-2,-3,-1,-1,-3,-2
1472134390836573,-1,3,-4,4,1,-1,1,-2
1472134390836573,-3,-3,10,-6,1,-1,-1,-1
1472134390848615,-1,-3,-16,-6,-1,-1,-1,-2
1472134390848615,-2,0,-1,2,-2,-1,1,0
1472134390858131,1,0,10,4,0,1,-1,-1
1472134390858131,-3,1,8,-3,-2,-1,-1,-1
1472134390873238,-1,1,-9,7,0,2,-2,-2
1472134390873238,0,-3,-4,-8,-1,0,0,0
1472134390874207,0,-3,-9,6,0,0,0,-2
1472134390874207,-2,-1,8,-7,-4,0,-2,-1
1472134390896227,1,-1,-5,3,-1,-3,0,-1
1472134390896227,-2,1,22,3,1,2,1,-1
1472134390901232,-4,-7,-45,-6,-3,-3,-3,0
1472134390901232,-1,-2,4,3,-1,1,-1,0
1472134390909238,-2,0,14,2,1,-2,-1,-1
1472134390909238,1,-1,-17,-5,1,0,-3,0
1472134390918249,-1,-2,26,-6,-2,-2,-1,-2
1472134390918249,-2,6,10,7,-4,-3,2,-2
1472134390933259,-1,-4,-21,-8,-2,-1,-2,0
1472134390933259,1,1,-1,3,-1,0,1,0
1472134390934261,-1,-1,14,-4,-2,-2,-2,0
1472134390934261,-3,-4,-15,-3,-1,-1,-1,-2
1472134390955314,0,0,11,2,-1,0,-1,-2
1472134390955314,1,0,2,4,-1,-1,-2,-1
1472134390957288,0,1,-2,-6,-1,1,-2,0
1472134390957288,1,-1,3,-1,-2,-1,-2,0
1472134390977360,-4,1,1,2,-2,-2,0,0
1472134390977360,-1,-2,-12,-9,0,-1,0,-3
1472134390979363,0,-3,10,6,-1,-3,-1,-1
1472134390979363,0,3,7,6,-1,-1,-1,-1
1472134390992374,-1,-2,-16,-9,-1,0,-1,-1
1472134390992374,-2,0,4,6,-2,-2,1,-1
1472134390994376,0,-3,-22,-11,-2,-1,1,-1
1472134390994376,-1,0,-8,-4,-2,-1,0,-1
1472134391015426,2,0,-3,0,0,-2,-1,0
1472134391015426,-3,-5,-5,-5,-2,-2,-1,-2
1472134391017396,-1,1,4,6,-2,-1,-1,-1
1472134391017396,-2,-5,-5,-7,-2,0,0,0
1472134391037416,0,0,0,-2,-2,-1,-2,-1
1472134391037416,1,3,9,0,1,0,1,-1
1472134391039418,0,2,29,6,0,-1,0,-1
1472134391039418,-2,-9,-46,-8,-2,-3,-2,-2
1472134391052461,-1,0,13,2,0,1,-1,1
1472134391052461,-1,-2,-3,1,-1,-2,-2,-2
1472134391054430,-2,3,1,0,0,0,-1,-1
1472134391054430,2,2,-2,6,0,0,0,0
1472134391075055,-3,-6,-4,-3,-1,-2,0,0
1472134391075055,-3,-2,11,-2,-1,-2,-3,0
1472134391077025,-2,-2,-16,0,-1,0,0,-1
1472134391077025,-1,2,6,-1,-1,1,-1,-2
1472134391098057,1,2,10,3,1,-1,2,-2
1472134391098057,0,-3,-7,3,-5,-1,0,-1
1472134391099047,0,-1,8,-2,1,-1,-2,-1
1472134391099047,0,1,9,6,4,-2,0,0
1472134391112069,-2,-2,-12,-12,-1,1,0,-1
1472134391112069,-4,-5,0,7,-2,-1,0,-1
1472134391119066,-1,-1,-2,-10,-3,1,0,-1
1472134391119066,0,1,16,3,-1,-2,-3,-2
1472134391135082,1,1,7,3,1,0,-3,-2
1472134391135082,-1,0,-13,-4,1,-1,-2,-1
1472134391137081,-1,-4,-10,5,-1,-1,-1,-1
1472134391137081,-2,0,8,-9,-1,0,-1,0
1472134391158130,-3,-4,-18,-4,-2,-1,-2,0
1472134391158130,0,-1,13,-2,-3,0,-1,-1
1472134391159618,-1,-1,7,2,-2,-2,-1,-1
1472134391159618,-1,1,-9,-1,-1,-1,-1,0
1472134391180169,0,-7,-11,-7,-2,-2,-2,1
1472134391180169,0,5,8,2,2,1,-1,0
1472134391182162,0,-3,8,0,-1,-2,0,-1
1472134391182162,-3,-5,-18,-8,-3,-1,0,-1
1472134391195199,-4,2,7,-1,-2,0,0,-2
1472134391195199,1,-2,-8,1,-1,-1,-2,-1
1472134391197199,0,0,-3,-2,0,0,-2,-1
1472134391197199,0,-1,-2,3,2,1,1,-1
1472134391218219,-2,0,1,-1,-3,-3,0,0
1472134391218219,-1,-2,-2,1,-3,0,0,-1
1472134391219190,-2,-1,-7,-1,-2,-2,-1,-1
1472134391219190,0,2,20,-5,-1,0,1,0
1472134391232232,0,0,-1,3,0,-1,-1,-1
1472134391232232,-2,-3,-11,0,1,0,0,0
1472134391239240,-2,0,-11,-3,-4,-2,-2,-2
1472134391239240,1,0,9,6,-2,-1,0,0
1472134391255256,0,-3,-6,-1,1,-2,0,-1
1472134391255256,-1,2,-4,-4,-1,0,-1,-3
1472134391257230,0,-2,9,-3,-1,-1,-1,2
1472134391257230,0,1,14,5,0,-2,-1,1
1472134391278281,-1,-2,-16,-7,-4,-1,1,0
1472134391278281,-1,-2,7,-1,0,0,0,2
1472134391279282,-1,-1,-3,-1,0,-1,-1,-1
1472134391279282,0,0,6,5,-1,-1,0,1
1472134391292328,0,-2,-2,1,-2,-1,-2,-2
1472134391292328,-3,-2,0,-5,-1,-2,-2,-2
1472134391299300,-1,2,-7,3,1,1,-2,0
1472134391299300,-1,-3,-7,-4,-2,1,-1,-1
1472134391315314,-3,2,-11,-6,-1,-1,-1,-3
1472134391315314,0,-15,-4,-4,-1,-1,-2,-1
1472134391317318,-1,1,-2,2,1,-1,0,-1
1472134391317318,-1,-1,-2,-5,-1,0,-2,-2
1472134391337334,0,-2,2,-4,0,-1,-2,0
1472134391337334,-1,0,-2,3,-2,-2,0,-1
1472134391345342,0,-3,-8,-2,-1,-1,1,1
1472134391345342,-1,0,-2,1,-1,1,-3,0
1472134391352349,-2,-4,-4,-3,0,-2,0,-1
1472134391352349,-2,7,6,3,-2,-1,-2,-2
1472134391359362,-1,-3,-14,-3,-1,1,0,-1
1472134391359362,-1,0,1,-1,-1,-2,1,-2
1472134391375383,0,3,3,5,2,0,-2,2
1472134391375383,-1,1,-5,-5,1,-1,0,-1
1472134391377383,-1,-2,6,0,0,-1,0,0
1472134391377383,0,0,-8,-2,-1,-2,-2,-1
1472134391398401,0,-2,8,0,-3,0,-1,-1
1472134391398401,-1,0,0,-1,-1,-1,1,-1
1472134391399405,0,1,2,-1,-2,0,0,-1
1472134391399405,-1,-2,5,-9,0,-1,0,-1
1472134391412416,-4,-5,-33,6,-2,-2,-2,-2
1472134391412416,-1,0,-6,-7,-3,0,-2,1
1472134391419420,-1,2,4,1,1,-2,-1,-3
1472134391419420,-1,-3,-3,-1,-1,-1,0,-2
1472134391435451,-1,-1,29,-3,-1,-3,-1,-1
1472134391435451,0,2,-8,1,0,1,-2,-2
1472134391436438,0,0,-5,0,0,0,1,0
1472134391436438,-2,-2,-1,0,-1,-1,-2,-2
1472134391457959,3,1,7,1,-1,2,0,-1
1472134391457959,-3,-4,-2,0,0,0,-1,-1
1472134391459460,0,-1,11,-1,-2,-2,-1,0
1472134391459460,-1,-2,-17,-3,-1,-2,-2,-2
1472134391471971,-1,2,0,0,-1,-3,0,0
1472134391471971,2,-1,8,-1,-2,-2,0,-2
1472134391480053,-2,-3,-12,-1,-2,1,-3,-2
1472134391480053,-3,-3,1,1,-2,-3,-1,0
1472134391495034,-2,2,5,0,-2,-1,0,-2
1472134391495034,-2,-1,-2,-1,-1,1,0,0
1472134391497035,-1,-1,-3,-1,-1,-2,-1,-1
1472134391497035,-2,-4,-5,1,-2,-1,-2,-1
1472134391518053,-1,1,3,-2,0,0,-1,-3
1472134391518053,-2,-6,-12,-7,-1,-1,1,-1
1472134391519055,1,0,-2,-4,-1,0,-2,0
1472134391519055,1,0,22,2,-1,-2,1,-1
1472134391532066,-3,-3,-22,1,-3,-3,-2,-2
1472134391532066,-2,-2,-1,0,1,-1,-1,-1
1472134391540077,-3,-4,0,-2,-1,-2,-1,-2
1472134391540077,-2,2,-3,-3,0,-1,-1,0
1472134391555088,0,-2,8,-1,-1,2,-1,0
1472134391555088,0,-2,-8,-1,-1,-1,0,-2
1472134391557090,1,-2,10,3,-2,-3,0,0
1472134391557090,0,-1,-12,-4,0,-1,-1,0
1472134391577623,0,-1,10,-6,-1,-2,-1,-1
1472134391577623,-2,0,-25,1,-4,-1,-1,-1
1472134391579623,-6,-1,17,-1,-2,0,-1,0
1472134391579623,1,-3,-13,3,0,-1,1,-1
1472134391591647,-1,0,0,0,0,2,-2,-1
1472134391591647,0,-1,5,-2,0,-2,-1,-1
1472134391600641,1,-1,-3,2,1,0,-1,-2
1472134391600641,-4,3,5,2,-2,-2,-3,-1
1472134391615654,-4,-7,-12,-6,-1,-1,0,0
1472134391615654,1,-1,15,0,-1,-1,0,1
1472134391616655,-2,0,-9,0,-2,0,-1,-1
1472134391616655,-4,-1,5,-1,-1,0,-2,-2
1472134391637691,2,5,-11,2,-3,-2,-1,1
1472134391637691,-2,-2,-3,-1,0,-1,0,1
1472134391639677,1,-4,-8,-2,0,-3,2,0
1472134391639677,2,-3,1,-2,-2,0,0,-1
1472134391651701,0,-2,3,2,-2,-2,-3,0
1472134391651701,-4,1,11,-1,-1,0,-2,0
1472134391660715,-2,-5,-23,-8,-1,-1,-2,-1
1472134391660715,-2,-2,6,4,1,-2,-3,-1
1472134391675730,-1,2,23,7,2,0,1,-4
1472134391675730,-2,-3,-12,-5,-3,-2,-4,-3
1472134391676731,1,1,8,1,0,0,1,0
1472134391676731,2,-2,-21,-5,-2,-1,0,-5
1472134391698750,-1,-2,1,-2,1,0,-2,4
1472134391698750,-3,5,10,3,-1,-1,2,0
1472134391699752,-3,-2,-13,-5,-4,0,1,0
1472134391699752,-2,3,-5,-2,-2,-9,-14,-3
1472134391711765,-4,-4,-2,-4,-2,8,22,-5
1472134391711765,6,4,10,4,0,-7,-5,-6
1472134391720773,-1,-2,-16,-2,0,6,-1,2
1472134391720773,1,2,7,2,1,0,-6,11
1472134391735784,-2,-5,-1,3,-2,-5,-4,-6
1472134391735784,-6,-3,-6,-12,-3,-1,-9,-1
1472134391736789,-3,5,19,5,-2,-7,4,-2
1472134391736789,2,-3,-17,-3,-1,4,8,-1
1472134391758349,1,1,10,4,2,-2,-10,2
1472134391758349,-1,-4,-5,2,-4,2,4,0
1472134391759850,2,2,23,19,1,-2,-4,-2
1472134391759850,-3,-4,-3,-17,-5,0,1,-3
1472134391771860,3,1,-24,-6,0,-1,-2,1
1472134391771860,-2,3,7,-8,-1,-2,-1,-1
