timestamp,roll,pitch,yaw
1470242920716516,-0.369843,0.111577,-2.51101
1470242920739035,-0.369843,0.111577,-2.51101
1470242920763057,-0.36988,0.111463,-2.51099
1470242920785076,-0.36988,0.111463,-2.51099
1470242920800090,-0.36988,0.111463,-2.51099
1470242920821609,-0.369916,0.111349,-2.51097
1470242920836624,-0.369916,0.111349,-2.51097
1470242920875657,-0.37004,0.111387,-2.511
1470242920878160,-0.369916,0.111349,-2.51097
1470242920890171,-0.369916,0.111349,-2.51097
1470242920907687,-0.370039,0.111364,-2.51109
1470242920928205,-0.369916,0.111325,-2.51106
1470242920957232,-0.369952,0.111211,-2.51104
1470242921001271,-0.369952,0.111211,-2.51104
1470242921011280,-0.369952,0.111211,-2.51104
1470242921025292,-0.370075,0.11125,-2.51107
1470242921031798,-0.369988,0.111097,-2.51103
1470242921046311,-0.369988,0.111097,-2.51103
1470242921068831,-0.369988,0.111097,-2.51103
1470242921086848,-0.369988,0.111097,-2.51103
1470242921106365,-0.369988,0.111097,-2.51103
1470242921128885,-0.369988,0.111097,-2.51103
1470242921146901,-0.369988,0.111097,-2.51103
1470242921173927,-0.370025,0.110983,-2.51101
1470242921188941,-0.370025,0.110983,-2.51101
1470242921206455,-0.370025,0.110983,-2.51101
1470242921226473,-0.370148,0.111021,-2.51103
1470242921256500,-0.370148,0.111021,-2.51103
1470242921266509,-0.370061,0.110868,-2.51099
1470242921286527,-0.370061,0.110868,-2.51099
1470242921309547,-0.370185,0.110907,-2.51101
1470242921326563,-0.370185,0.110907,-2.51101
1470242921346581,-0.370185,0.110907,-2.51101
1470242921369101,-0.370185,0.110907,-2.51101
1470242921386617,-0.370185,0.110907,-2.51101
1470242921407636,-0.370221,0.110793,-2.511
1470242921428654,-0.370221,0.110793,-2.511
1470242921446672,-0.370221,0.110793,-2.511
1470242921467690,-0.370221,0.110793,-2.511
1470242921489212,-0.370221,0.110793,-2.511
1470242921506725,-0.37022,0.110769,-2.51109
1470242921527744,-0.370257,0.110655,-2.51107
1470242921548762,-0.37038,0.110694,-2.5111
1470242921566779,-0.37038,0.110694,-2.5111
1470242921587797,-0.37038,0.110694,-2.5111
1470242921616323,-0.37038,0.110694,-2.5111
1470242921626833,-0.370417,0.110579,-2.51108
1470242921647852,-0.370417,0.110579,-2.51108
1470242921671873,-0.370417,0.110579,-2.51108
1470242921686887,-0.370417,0.110579,-2.51108
1470242921707905,-0.370417,0.110579,-2.51108
1470242921728924,-0.370417,0.110579,-2.51108
1470242921746940,-0.370417,0.110579,-2.51108
1470242921767959,-0.370417,0.110579,-2.51108
1470242921788979,-0.370417,0.110579,-2.51108
1470242921806493,-0.370453,0.110465,-2.51106
1470242921829016,-0.370577,0.110504,-2.51109
1470242921849032,-0.370577,0.110504,-2.51109
1470242921866547,-0.370577,0.110504,-2.51109
1470242921896576,-0.370577,0.110504,-2.51109
1470242921909086,-0.370577,0.110504,-2.51109
1470242921926602,-0.370577,0.110504,-2.51109
1470242921949122,-0.370577,0.110504,-2.51109
1470242921976145,-0.370613,0.110389,-2.51107
1470242921992160,-0.370613,0.110389,-2.51107
1470242922008675,-0.370737,0.110428,-2.51109
1470242922031195,-0.370257,0.110655,-2.51107
1470242922052214,-0.369835,0.110767,-2.51113
1470242922068229,-0.369872,0.110653,-2.51111
1470242922090750,-0.369872,0.110653,-2.51111
1470242922119274,-0.369872,0.110653,-2.51111
1470242922128783,-0.369995,0.110691,-2.51114
1470242922150803,-0.369995,0.110691,-2.51114
1470242922171822,-0.369995,0.110691,-2.51114
1470242922188837,-0.369995,0.110691,-2.51114
1470242922210857,-0.369995,0.110691,-2.51114
1470242922231877,-0.369995,0.110691,-2.51114
1470242922248392,-0.369995,0.110691,-2.51114
1470242922270911,-0.369872,0.110653,-2.51111
1470242922291929,-0.369995,0.110691,-2.51114
1470242922308444,-0.369995,0.110691,-2.51114
1470242922330965,-0.369995,0.110691,-2.51114
1470242922353485,-0.369995,0.110691,-2.51114
1470242922376006,-0.369995,0.110691,-2.51114
1470242922391019,-0.369995,0.110691,-2.51114
1470242922413540,-0.369995,0.110691,-2.51114
1470242922428053,-0.369872,0.110653,-2.51111
1470242922451072,-0.369872,0.110653,-2.51111
1470242922473594,-0.369872,0.110653,-2.51111
1470242922488607,-0.369872,0.110653,-2.51111
1470242922511125,-0.369908,0.110539,-2.51109
1470242922533646,-0.369908,0.110539,-2.51109
1470242922547659,-0.369908,0.110539,-2.51109
1470242922571180,-0.369908,0.110539,-2.51109
1470242922593700,-0.369908,0.110539,-2.51109
1470242922616220,-0.369908,0.110539,-2.51109
1470242922630734,-0.369908,0.110539,-2.51109
1470242922653754,-0.369908,0.110539,-2.51109
1470242922676275,-0.369908,0.110539,-2.51109
1470242922690788,-0.369908,0.110539,-2.51109
1470242922713309,-0.369908,0.110539,-2.51109
1470242922727821,-0.369908,0.110539,-2.51109
1470242922750841,-0.369908,0.110539,-2.51109
1470242922773539,-0.370032,0.110577,-2.51112
1470242922788053,-0.370068,0.110463,-2.5111
1470242922811073,-0.370068,0.110463,-2.5111
1470242922833594,-0.370068,0.110463,-2.5111
1470242922854612,-0.370068,0.110463,-2.5111
1470242922871127,-0.370068,0.110463,-2.5111
1470242922893147,-0.370068,0.110463,-2.5111
1470242922914666,-0.370068,0.110463,-2.5111
1470242922931182,-0.370068,0.110463,-2.5111
1470242922953201,-0.370192,0.110502,-2.51113
1470242922974721,-0.370068,0.110463,-2.5111
1470242922990735,-0.370068,0.110463,-2.5111
1470242923013256,-0.370192,0.110502,-2.51113
1470242923034274,-0.370228,0.110387,-2.51111
1470242923050789,-0.370228,0.110387,-2.51111
1470242923073309,-0.370105,0.110349,-2.51108
1470242923094327,-0.370228,0.110387,-2.51111
1470242923110842,-0.370228,0.110364,-2.5112
1470242923133363,-0.370228,0.110364,-2.5112
1470242923154382,-0.370228,0.110364,-2.5112
1470242923170896,-0.370264,0.11025,-2.51118
1470242923193417,-0.370264,0.11025,-2.51118
1470242923214436,-0.370264,0.11025,-2.51118
1470242923230951,-0.370264,0.11025,-2.51118
1470242923253471,-0.370264,0.11025,-2.51118
1470242923274524,-0.370264,0.11025,-2.51118
1470242923291037,-0.370264,0.11025,-2.51118
1470242923313525,-0.370387,0.110288,-2.51121
1470242923336059,-0.370387,0.110288,-2.51121
1470242923351066,-0.370387,0.110288,-2.51121
1470242923373578,-0.370424,0.110174,-2.51119
1470242923396101,-0.370424,0.110174,-2.51119
1470242923411113,-0.370424,0.110174,-2.51119
1470242923433631,-0.370424,0.110174,-2.51119
1470242923456153,-0.370424,0.110174,-2.51119
1470242923470165,-0.369915,0.110133,-2.5112
1470242923493215,-0.369915,0.110133,-2.5112
1470242923516206,-0.369915,0.110133,-2.5112
1470242923530223,-0.369915,0.110133,-2.5112
1470242923553258,-0.369915,0.110133,-2.5112
1470242923575762,-0.369915,0.110133,-2.5112
1470242923590273,-0.369952,0.110019,-2.51118
1470242923613294,-0.370075,0.110058,-2.51121
1470242923635814,-0.370075,0.110058,-2.51121
1470242923650347,-0.370075,0.110058,-2.51121
1470242923673350,-0.370075,0.110058,-2.51121
1470242923695869,-0.370075,0.110058,-2.51121
1470242923717389,-0.370075,0.110058,-2.51121
1470242923733401,-0.370075,0.110058,-2.51121
1470242923755923,-0.370075,0.110058,-2.51121
1470242923770436,-0.369632,0.11017,-2.51117
1470242923793455,-0.369632,0.11017,-2.51117
1470242923815978,-0.369632,0.11017,-2.51117
1470242923837025,-0.369669,0.110056,-2.51115
1470242923853510,-0.369669,0.110056,-2.51115
1470242923876031,-0.369669,0.110056,-2.51115
1470242923897049,-0.369669,0.110056,-2.51115
1470242923913563,-0.369669,0.110056,-2.51115
1470242923936085,-0.36956,0.110422,-2.51111
1470242923957160,-0.369132,0.110963,-2.51097
1470242923973616,-0.36911,0.110964,-2.51086
1470242923996138,-0.369146,0.11085,-2.51085
1470242924017157,-0.368565,0.111037,-2.5109
1470242924041178,-0.367788,0.111415,-2.51096
1470242924055691,-0.367788,0.111415,-2.51096
1470242924077236,-0.367788,0.111415,-2.51096
1470242924093228,-0.367788,0.111415,-2.51096
1470242924115745,-0.367432,0.111704,-2.51087
1470242924144879,-0.366816,0.112053,-2.51076
1470242924153278,-0.365771,0.112424,-2.51038
1470242924175799,-0.364778,0.113062,-2.51008
1470242924197368,-0.364612,0.113612,-2.50968
1470242924212846,-0.364323,0.114147,-2.50916
1470242924235852,-0.364397,0.114708,-2.50841
1470242924258373,-0.365075,0.114633,-2.50732
1470242924273387,-0.368521,0.112514,-2.50552
1470242924295907,-0.375789,0.109194,-2.50256
1470242924318438,-0.383457,0.10636,-2.49927
1470242924339492,-0.387802,0.104068,-2.4955
1470242924355963,-0.38865,0.101281,-2.4909
1470242924378482,-0.390449,0.0981227,-2.48528
1470242924399503,-0.392808,0.096145,-2.47874
1470242924423521,-0.392787,0.09524,-2.46947
1470242924446041,-0.390944,0.0958579,-2.45855
1470242924459658,-0.389105,0.0959635,-2.44572
1470242924476068,-0.391287,0.0961258,-2.42962
1470242924498088,-0.397812,0.0973214,-2.4101
1470242924519607,-0.404643,0.0988224,-2.3873
1470242924536122,-0.40669,0.100806,-2.36252
1470242924558642,-0.399208,0.103683,-2.33672
1470242924579661,-0.383086,0.106274,-2.30918
1470242924596176,-0.363473,0.107847,-2.27848
1470242924618199,-0.347611,0.108502,-2.24544
1470242924640716,-0.334138,0.104458,-2.21104
1470242924656230,-0.316226,0.0998512,-2.17681
1470242924678250,-0.299723,0.0975529,-2.14255
1470242924699776,-0.27931,0.0906829,-2.10747
1470242924715783,-0.271139,0.0867171,-2.07563
1470242924738304,-0.263851,0.0813937,-2.04457
1470242924759868,-0.253273,0.07504,-2.01572
1470242924775839,-0.245758,0.0683879,-1.98953
1470242924798376,-0.227696,0.0563808,-1.967
1470242924819983,-0.223986,0.051068,-1.94902
1470242924835891,-0.204528,0.0477404,-1.93291
1470242924858421,-0.196724,0.0453416,-1.92098
1470242924879431,-0.192904,0.0442847,-1.90919
1470242924895946,-0.193874,0.0398627,-1.90116
1470242924918469,-0.191984,0.0380039,-1.8962
1470242924947019,-0.18301,0.036313,-1.89388
1470242924955499,-0.174438,0.0374918,-1.89425
1470242924978521,-0.170491,0.0385724,-1.89423
1470242924999563,-0.16852,0.0394308,-1.89406
1470242925015586,-0.165031,0.0411268,-1.89419
1470242925038574,-0.165601,0.0424451,-1.89418
1470242925059620,-0.162679,0.0451493,-1.89581
1470242925076136,-0.159993,0.0482031,-1.89724
1470242925098626,-0.157802,0.0501906,-1.89778
1470242925119646,-0.154848,0.0519973,-1.89761
1470242925136161,-0.152011,0.0534455,-1.89738
1470242925158180,-0.149557,0.0545596,-1.89719
1470242925180701,-0.148108,0.0553163,-1.89729
1470242925195715,-0.146759,0.0557287,-1.89697
1470242925224806,-0.14669,0.0558368,-1.89694
1470242925240798,-0.147977,0.055729,-1.89669
1470242925263244,-0.149028,0.055736,-1.89663
1470242925278221,-0.149129,0.0558073,-1.89665
1470242925300741,-0.148429,0.0563568,-1.89664
1470242925316256,-0.148529,0.0564281,-1.89665
1470242925339279,-0.148354,0.0568924,-1.89685
1470242925360798,-0.147762,0.0575015,-1.89705
1470242925375310,-0.146714,0.058534,-1.89725
1470242925398346,-0.145622,0.0598266,-1.8975
1470242925420849,-0.144613,0.0610277,-1.89788
1470242925435364,-0.143829,0.0621068,-1.89795
1470242925458386,-0.143169,0.0628252,-1.89812
1470242925480912,-0.142328,0.0635733,-1.89811
1470242925501939,-0.141474,0.0641383,-1.89844
1470242925518440,-0.140438,0.0647238,-1.89863
1470242925540957,-0.139926,0.0652246,-1.89902
1470242925561990,-0.139578,0.0657087,-1.89924
1470242925578490,-0.139501,0.066227,-1.89951
1470242925601013,-0.139602,0.0662982,-1.89953
1470242925622030,-0.139703,0.0663694,-1.89954
1470242925638544,-0.138982,0.0667391,-1.89971
1470242925667072,-0.138333,0.0670099,-1.89987
1470242925682123,-0.138434,0.067081,-1.89989
1470242925706104,-0.138434,0.067081,-1.89989
1470242925721119,-0.138434,0.067081,-1.89989
1470242925742142,-0.138434,0.067081,-1.89989
1470242925758652,-0.138535,0.0671522,-1.8999
1470242925781173,-0.138535,0.0671522,-1.8999
1470242925802191,-0.138535,0.0671522,-1.8999
1470242925818220,-0.138535,0.0671522,-1.8999
1470242925840726,-0.138535,0.0671522,-1.8999
1470242925862249,-0.138999,0.0673396,-1.8998
1470242925878259,-0.138999,0.0673396,-1.8998
1470242925900780,-0.138999,0.0673396,-1.8998
1470242925922301,-0.1391,0.0674108,-1.89982
1470242925938815,-0.1391,0.0674108,-1.89982
1470242925960834,-0.1391,0.0674108,-1.89982
1470242925983354,-0.1391,0.0674108,-1.89982
1470242925998368,-0.1392,0.067482,-1.89984
1470242926020889,-0.1392,0.067482,-1.89984
1470242926042422,-0.139301,0.0675531,-1.89985
1470242926058422,-0.139301,0.0675531,-1.89985
1470242926080955,-0.139301,0.0675531,-1.89985
1470242926101961,-0.139402,0.0676243,-1.89987
1470242926118477,-0.139402,0.0676243,-1.89987
1470242926141010,-0.139402,0.0676243,-1.89987
1470242926163515,-0.139844,0.0676305,-1.89995
1470242926178530,-0.140016,0.0676026,-1.89996
1470242926208558,-0.140016,0.0676026,-1.89996
1470242926223569,-0.139945,0.0677017,-1.89997
1470242926238588,-0.140045,0.0677729,-1.89998
1470242926261606,-0.140045,0.0677729,-1.89998
1470242926283623,-0.140045,0.0677729,-1.89998
1470242926297636,-0.140045,0.0677729,-1.89998
1470242926320656,-0.140045,0.0677729,-1.89998
1470242926326179,-0.140146,0.0678441,-1.9
1470242926349265,-0.140146,0.0678441,-1.9
1470242926365196,-0.140146,0.0678441,-1.9
1470242926386218,-0.140146,0.0678441,-1.9
1470242926409236,-0.140247,0.0679152,-1.90002
1470242926425252,-0.140247,0.0679152,-1.90002
1470242926454276,-0.13984,0.0680591,-1.90019
1470242926468822,-0.140027,0.0671631,-1.89992
1470242926485304,-0.143731,0.064327,-1.89921
1470242926506327,-0.150963,0.0601516,-1.89803
1470242926528843,-0.156527,0.0560356,-1.89639
1470242926546875,-0.157513,0.0538599,-1.89505
1470242926566408,-0.159262,0.0514777,-1.89377
1470242926588899,-0.165219,0.0485359,-1.89232
1470242926606935,-0.170348,0.0465598,-1.89031
1470242926626452,-0.173796,0.0477845,-1.88802
1470242926648952,-0.179578,0.0462344,-1.88516
1470242926666981,-0.186905,0.0447682,-1.88088
1470242926686516,-0.193447,0.0440868,-1.87556
1470242926709008,-0.197787,0.0451683,-1.8675
1470242926734529,-0.202464,0.0449571,-1.85733
1470242926746539,-0.203123,0.0474256,-1.84458
1470242926769059,-0.201163,0.0459471,-1.83017
1470242926786589,-0.195993,0.0450087,-1.81586
1470242926806596,-0.193982,0.0458713,-1.80006
1470242926829113,-0.186674,0.0439316,-1.7835
1470242926846630,-0.182597,0.0414815,-1.76696
1470242926866648,-0.176163,0.038187,-1.7508
1470242926888667,-0.168917,0.0332807,-1.73591
1470242926906683,-0.162841,0.0275486,-1.72146
1470242926926769,-0.157822,0.024085,-1.70827
1470242926949237,-0.152771,0.0202668,-1.69572
1470242926966738,-0.146872,0.0157142,-1.68354
1470242926986770,-0.141398,0.0113178,-1.67266
1470242927008800,-0.135465,0.00661076,-1.66345
1470242927026793,-0.128175,0.00118019,-1.65492
1470242927046308,-0.121804,-0.00638766,-1.64718
1470242927068828,-0.117602,-0.0156898,-1.63889
1470242927086845,-0.112378,-0.0239413,-1.63197
1470242927106363,-0.103969,-0.0301121,-1.62601
1470242927128902,-0.095294,-0.0347656,-1.62003
1470242927146926,-0.0894217,-0.0395165,-1.61371
1470242927166429,-0.0853858,-0.0451068,-1.60713
1470242927188952,-0.081116,-0.0511672,-1.60097
1470242927206972,-0.0753914,-0.0580287,-1.5952
1470242927226498,-0.068553,-0.0660613,-1.59023
1470242927249009,-0.0612299,-0.0741281,-1.58538
1470242927267006,-0.0542146,-0.0817942,-1.58031
1470242927286523,-0.0479539,-0.089664,-1.57483
1470242927309044,-0.0425272,-0.0986831,-1.56895
1470242927327061,-0.0369884,-0.108775,-1.56306
1470242927346646,-0.0320786,-0.11917,-1.55781
1470242927371601,-0.0271077,-0.129346,-1.55302
1470242927386616,-0.0204752,-0.135963,-1.55219
1470242927406643,-0.017082,-0.135834,-1.55376
1470242927429152,-0.0185229,-0.133337,-1.55645
1470242927451673,-0.0228857,-0.130555,-1.55812
1470242927466687,-0.0298795,-0.129394,-1.55821
1470242927489205,-0.0343625,-0.129205,-1.5585
1470242927506723,-0.0337085,-0.129133,-1.55922
1470242927529242,-0.0308617,-0.128471,-1.56036
1470242927549372,-0.0282996,-0.127888,-1.56114
1470242927566777,-0.0278815,-0.127104,-1.56078
1470242927586875,-0.0286887,-0.126666,-1.56038
1470242927608846,-0.0301661,-0.126218,-1.56011
1470242927626866,-0.0311877,-0.125529,-1.56037
1470242927649379,-0.0316962,-0.124491,-1.56047
1470242927669372,-0.0327945,-0.123364,-1.56072
1470242927686901,-0.0345465,-0.122419,-1.56163
1470242927707907,-0.0368206,-0.120611,-1.56249
1470242927728921,-0.0389485,-0.11863,-1.56301
1470242927746938,-0.0395046,-0.117167,-1.56362
1470242927767956,-0.0375651,-0.11528,-1.56414
1470242927788975,-0.0338559,-0.114101,-1.56545
1470242927806991,-0.0325898,-0.11377,-1.56635
1470242927828010,-0.035129,-0.114128,-1.5673
1470242927849038,-0.0386239,-0.11475,-1.56823
1470242927867045,-0.0404364,-0.114604,-1.56971
1470242927887572,-0.0381819,-0.114029,-1.57133
1470242927909082,-0.0339452,-0.113193,-1.57302
1470242927927242,-0.0317165,-0.112771,-1.57414
1470242927955625,-0.0321916,-0.112607,-1.5748
1470242927968637,-0.0331841,-0.113145,-1.57565
1470242927986686,-0.0333954,-0.113247,-1.57652
1470242928007674,-0.0324689,-0.113088,-1.57759
1470242928029191,-0.0314655,-0.113011,-1.57849
1470242928046720,-0.0310761,-0.112853,-1.57937
1470242928069735,-0.0312007,-0.112867,-1.58024
1470242928088747,-0.0310781,-0.112958,-1.58077
1470242928106760,-0.0310452,-0.112973,-1.58147
1470242928129283,-0.030572,-0.113068,-1.58219
1470242928148815,-0.0301961,-0.1129,-1.58272
1470242928166815,-0.0297375,-0.112639,-1.58307
1470242928189342,-0.0290106,-0.112648,-1.5838
1470242928208851,-0.0286455,-0.112303,-1.58415
1470242928226897,-0.0282665,-0.112141,-1.58485
1470242928249416,-0.0281802,-0.112054,-1.58485
1470242928268905,-0.0281802,-0.112054,-1.58485
1470242928286922,-0.0281802,-0.112054,-1.58485
1470242928309520,-0.0281802,-0.112054,-1.58485
1470242928328961,-0.0280014,-0.111875,-1.58485
1470242928347020,-0.0273857,-0.111613,-1.58504
1470242928369546,-0.027036,-0.111443,-1.58522
1470242928392016,-0.0271231,-0.111357,-1.58522
1470242928407029,-0.0270368,-0.111269,-1.58522
1470242928429550,-0.0270368,-0.111269,-1.58522
1470242928449127,-0.0270368,-0.111269,-1.58522
1470242928467084,-0.0270368,-0.111269,-1.58522
1470242928489606,-0.0270368,-0.111269,-1.58522
1470242928509126,-0.0270368,-0.111269,-1.58522
1470242928527248,-0.0270368,-0.111269,-1.58522
1470242928549219,-0.027124,-0.111183,-1.58521
1470242928569175,-0.027124,-0.111183,-1.58521
1470242928587239,-0.0270368,-0.111269,-1.58522
1470242928609737,-0.0270368,-0.111269,-1.58522
1470242928630254,-0.0270368,-0.111269,-1.58522
1470242928646745,-0.0270368,-0.111269,-1.58522
1470242928669768,-0.0270368,-0.111269,-1.58522
1470242928690301,-0.0270368,-0.111269,-1.58522
1470242928706801,-0.0269505,-0.111182,-1.58522
1470242928729418,-0.0270254,-0.111618,-1.58541
1470242928750343,-0.0280454,-0.112666,-1.58558
1470242928766853,-0.0303469,-0.114505,-1.58592
1470242928789374,-0.0345673,-0.117219,-1.58586
1470242928810418,-0.0415866,-0.120646,-1.58537
1470242928832426,-0.0511494,-0.124334,-1.58428
1470242928848427,-0.0614009,-0.126811,-1.58331
1470242928869980,-0.0719156,-0.128004,-1.58268
1470242928891981,-0.0824787,-0.127394,-1.58258
1470242928908480,-0.0933995,-0.122644,-1.58264
1470242928930007,-0.102398,-0.112543,-1.58332
1470242928952047,-0.109806,-0.0986747,-1.5849
1470242928968536,-0.117524,-0.0818359,-1.58868
1470242928997102,-0.12757,-0.0635767,-1.595
1470242929012102,-0.13962,-0.0446692,-1.6031
1470242929036095,-0.154589,-0.0274416,-1.61093
1470242929051109,-0.168425,-0.00947993,-1.6184
1470242929072127,-0.175594,0.0117559,-1.6273
1470242929088643,-0.176082,0.0377821,-1.63875
1470242929111177,-0.176508,0.0678344,-1.65111
1470242929132181,-0.181412,0.100378,-1.66396
1470242929148699,-0.190893,0.133139,-1.6779
1470242929171216,-0.20061,0.166921,-1.69442
1470242929192269,-0.207958,0.202077,-1.71337
1470242929208749,-0.215316,0.238389,-1.73435
1470242929231270,-0.225586,0.274888,-1.75692
1470242929252289,-0.23603,0.3134,-1.7795
1470242929268813,-0.247927,0.349946,-1.80416
1470242929290823,-0.261799,0.385832,-1.83091
1470242929313346,-0.274878,0.421323,-1.85783
1470242929328686,-0.28923,0.454476,-1.8875
1470242929351189,-0.304362,0.486094,-1.91899
1470242929372210,-0.320953,0.515099,-1.95318
1470242929388723,-0.338201,0.541286,-1.98874
1470242929411245,-0.353753,0.564439,-2.02474
1470242929432267,-0.369149,0.586451,-2.06036
1470242929448777,-0.386505,0.607628,-2.09692
1470242929470797,-0.405859,0.62802,-2.13562
1470242929492317,-0.42617,0.647149,-2.17551
1470242929508333,-0.4475,0.664628,-2.21589
1470242929530850,-0.468946,0.681574,-2.25649
1470242929552434,-0.490338,0.698677,-2.29701
1470242929568384,-0.512201,0.714903,-2.33697
1470242929590906,-0.534788,0.730111,-2.3761
1470242929613425,-0.556661,0.744425,-2.41367
1470242929627938,-0.576598,0.756746,-2.44869
1470242929650959,-0.595784,0.766798,-2.48138
1470242929671979,-0.615138,0.774058,-2.51266
1470242929688993,-0.635524,0.778225,-2.54328
1470242929711013,-0.6559,0.778331,-2.57226
1470242929732057,-0.675635,0.775208,-2.59907
1470242929748046,-0.692825,0.770058,-2.62217
1470242929771067,-0.707303,0.762893,-2.64126
1470242929792133,-0.721293,0.752662,-2.65782
1470242929807604,-0.73556,0.739324,-2.6731
1470242929831134,-0.748642,0.724118,-2.68669
1470242929852139,-0.755799,0.708739,-2.69548
1470242929874713,-0.758797,0.694772,-2.69981
1470242929891174,-0.761171,0.682865,-2.70215
1470242929913695,-0.763501,0.672059,-2.7036
1470242929934714,-0.765321,0.659855,-2.70379
1470242929951230,-0.765903,0.64692,-2.70326
1470242929973748,-0.763687,0.635182,-2.70169
1470242929987761,-0.759686,0.624669,-2.69848
1470242930024691,-0.757333,0.615186,-2.69431
1470242930033699,-0.756523,0.607081,-2.69094
1470242930056205,-0.754384,0.60016,-2.68832
