timestamp,x,y,z,w
1470247048496752,-0.0234985,-0.0706787,-0.253235,0.964539
1470247048519273,-0.0233154,-0.0708618,-0.253296,0.964478
1470247048524778,-0.0228271,-0.0709839,-0.253296,0.964478
1470247048546798,-0.0228271,-0.0709839,-0.253296,0.964478
1470247048561811,-0.0231323,-0.0709839,-0.253296,0.964478
1470247048584331,-0.0231323,-0.0709839,-0.253296,0.964478
1470247048606852,-0.0231934,-0.0709839,-0.253296,0.964478
1470247048621865,-0.0231934,-0.0709839,-0.253296,0.964478
1470247048644385,-0.0231934,-0.0709839,-0.253296,0.964478
1470247048666906,-0.0231934,-0.0709839,-0.253296,0.964478
1470247048681918,-0.0231934,-0.0709839,-0.253296,0.964478
1470247048704439,-0.0231934,-0.0709839,-0.253296,0.964478
1470247048726960,-0.0232544,-0.0709839,-0.253296,0.964478
1470247048741974,-0.0235596,-0.0708008,-0.253235,0.964478
1470247048764493,-0.0236206,-0.0708008,-0.253235,0.964478
1470247048787014,-0.0235596,-0.0706177,-0.253174,0.964539
1470247048802028,-0.0235596,-0.0706177,-0.253174,0.964539
1470247048824547,-0.0235596,-0.0706177,-0.253174,0.964539
1470247048847067,-0.0236206,-0.0705566,-0.253174,0.964539
1470247048862080,-0.0236206,-0.0705566,-0.253174,0.964539
1470247048884600,-0.0236816,-0.0705566,-0.253174,0.964539
1470247048907121,-0.0236816,-0.0704956,-0.253174,0.964539
1470247048922134,-0.0237427,-0.0704956,-0.253174,0.964539
1470247048944654,-0.0237427,-0.0704956,-0.253174,0.964539
1470247048967286,-0.0238037,-0.0704956,-0.253113,0.964539
1470247048982188,-0.0238037,-0.0704956,-0.253113,0.964539
1470247049004727,-0.0238647,-0.0704346,-0.253113,0.964539
1470247049027229,-0.0238037,-0.0704346,-0.253113,0.964539
1470247049042245,-0.024292,-0.0704346,-0.253235,0.964478
1470247049064262,-0.024292,-0.0704346,-0.253235,0.964539
1470247049087331,-0.0241699,-0.0706177,-0.253418,0.964478
1470247049101851,-0.0239868,-0.0707397,-0.253601,0.964417
1470247049124371,-0.0239868,-0.0706787,-0.253601,0.964417
1470247049147373,-0.0240479,-0.0706787,-0.25354,0.964417
1470247049161866,-0.0240479,-0.0709229,-0.253723,0.964355
1470247049184413,-0.0240479,-0.0709229,-0.253723,0.964355
1470247049206918,-0.0240479,-0.0709229,-0.253723,0.964355
1470247049221937,-0.0240479,-0.0709229,-0.253723,0.964355
1470247049244424,-0.0240479,-0.071106,-0.253906,0.964294
1470247049266970,-0.0241089,-0.0712891,-0.254028,0.964233
1470247049281990,-0.024231,-0.0715332,-0.25415,0.964172
1470247049304503,-0.024231,-0.0717163,-0.254272,0.964172
1470247049326999,-0.0240479,-0.0720215,-0.254395,0.964111
1470247049342028,-0.0239258,-0.0722656,-0.254517,0.96405
1470247049364543,-0.0239258,-0.0722656,-0.254517,0.96405
1470247049387095,-0.0239258,-0.0723267,-0.254517,0.96405
1470247049403567,-0.0239258,-0.0723267,-0.254517,0.96405
1470247049424605,-0.0239258,-0.0722656,-0.254517,0.96405
1470247049447106,-0.0239258,-0.0722656,-0.254517,0.96405
1470247049463620,-0.0239258,-0.0722656,-0.254517,0.96405
1470247049492146,-0.0239258,-0.0722656,-0.254517,0.96405
1470247049507159,-0.0239258,-0.0722656,-0.254517,0.96405
1470247049523174,-0.0236816,-0.0722656,-0.254517,0.96405
1470247049544693,-0.0236816,-0.0722656,-0.254517,0.96405
1470247049566714,-0.0236816,-0.0722656,-0.254517,0.96405
1470247049583229,-0.0236816,-0.0722656,-0.254517,0.96405
1470247049604247,-0.0237427,-0.0722656,-0.254517,0.96405
1470247049626769,-0.0238037,-0.0722656,-0.254517,0.96405
1470247049643282,-0.0238037,-0.0722656,-0.254517,0.96405
1470247049664302,-0.0238647,-0.0722046,-0.254517,0.96405
1470247049686834,-0.0238647,-0.0722046,-0.254517,0.96405
1470247049703336,-0.0238647,-0.0722046,-0.254517,0.96405
1470247049724871,-0.0239258,-0.0722046,-0.254517,0.96405
1470247049746903,-0.0239258,-0.0722046,-0.254517,0.96405
1470247049763396,-0.0239868,-0.0722046,-0.254517,0.96405
1470247049784408,-0.0239868,-0.0722046,-0.254517,0.96405
1470247049806951,-0.0241699,-0.0720825,-0.254517,0.96405
1470247049825041,-0.0241699,-0.0720215,-0.254517,0.96405
1470247049844464,-0.0241699,-0.0720215,-0.254517,0.96405
1470247049867026,-0.024231,-0.0720215,-0.254517,0.96405
1470247049884999,-0.024231,-0.0720215,-0.254517,0.96405
1470247049904532,-0.024231,-0.0720215,-0.254578,0.96405
1470247049927092,-0.0240479,-0.0722656,-0.254639,0.96405
1470247049945053,-0.0240479,-0.0724487,-0.254639,0.963989
1470247049964621,-0.0239868,-0.0726318,-0.254639,0.963989
1470247049987104,-0.0237427,-0.0728149,-0.254639,0.963989
1470247050005118,-0.0234375,-0.0730591,-0.2547,0.963928
1470247050024636,-0.0233154,-0.0733643,-0.254761,0.963928
1470247050054663,-0.0231323,-0.0735474,-0.254761,0.963928
1470247050065172,-0.0231323,-0.0736084,-0.254761,0.963928
1470247050084690,-0.0231323,-0.0736084,-0.254761,0.963928
1470247050107210,-0.0229492,-0.0736694,-0.2547,0.963928
1470247050124726,-0.0230103,-0.0736694,-0.2547,0.963928
1470247050144745,-0.0230103,-0.0736694,-0.2547,0.963928
1470247050166766,-0.0230713,-0.0736084,-0.2547,0.963928
1470247050184781,-0.0230713,-0.0736084,-0.2547,0.963928
1470247050204314,-0.0230713,-0.0737915,-0.254822,0.963867
1470247050226876,-0.0231323,-0.0740356,-0.254883,0.963806
1470247050244836,-0.0231323,-0.0740356,-0.254883,0.963806
1470247050264411,-0.0230103,-0.0742798,-0.255005,0.963806
1470247050286877,-0.0230103,-0.0742798,-0.255005,0.963806
1470247050304890,-0.0230713,-0.0744629,-0.255127,0.963745
1470247050331914,-0.0231323,-0.074646,-0.25531,0.963684
1470247050346951,-0.0232544,-0.0747681,-0.255554,0.963623
1470247050364944,-0.0234375,-0.0748901,-0.255737,0.963562
1470247050385961,-0.0234985,-0.0750122,-0.25592,0.963501
1470247050407005,-0.0233154,-0.0751953,-0.256042,0.96344
1470247050424998,-0.0232544,-0.0751953,-0.256042,0.96344
1470247050446016,-0.0232544,-0.0752563,-0.256042,0.96344
1470247050467089,-0.0232544,-0.0752563,-0.256042,0.96344
1470247050486052,-0.0232544,-0.0751953,-0.256042,0.96344
1470247050506069,-0.0230103,-0.0751953,-0.256042,0.96344
1470247050527091,-0.0227051,-0.0753784,-0.256042,0.96344
1470247050545103,-0.0227051,-0.0753784,-0.256042,0.96344
1470247050566122,-0.0227051,-0.0753784,-0.256042,0.96344
1470247050587142,-0.0224609,-0.0754395,-0.255981,0.96344
1470247050605158,-0.0224609,-0.0754395,-0.255981,0.96344
1470247050625677,-0.0227051,-0.0753784,-0.25592,0.96344
1470247050647195,-0.0229492,-0.0751953,-0.255859,0.963501
1470247050664712,-0.0230103,-0.0751343,-0.255737,0.963501
1470247050685730,-0.0228882,-0.0748291,-0.255615,0.963562
1470247050707275,-0.0227661,-0.0745239,-0.255493,0.963623
1470247050724765,-0.0228271,-0.0743408,-0.25531,0.963684
1470247050747285,-0.0227661,-0.0742188,-0.255188,0.963745
1470247050766803,-0.0228882,-0.0737915,-0.254944,0.963867
1470247050784819,-0.0231323,-0.0732422,-0.254822,0.963928
1470247050807339,-0.0232544,-0.072998,-0.254761,0.963928
1470247050826858,-0.0230103,-0.072876,-0.254578,0.963989
1470247050844873,-0.0231934,-0.0726318,-0.254517,0.96405
1470247050867419,-0.0237427,-0.0722656,-0.254578,0.96405
1470247050889944,-0.0241089,-0.0718384,-0.254578,0.96405
1470247050904962,-0.0241699,-0.0718384,-0.254578,0.96405
1470247050927478,-0.0241089,-0.0718384,-0.254578,0.96405
1470247050947481,-0.0244141,-0.0717163,-0.2547,0.96405
1470247050965000,-0.0249023,-0.0715942,-0.254761,0.963989
1470247050995007,-0.0249634,-0.0715942,-0.254761,0.963989
1470247051007019,-0.0249634,-0.0715942,-0.254761,0.963989
1470247051025035,-0.0253906,-0.0714722,-0.255005,0.963928
1470247051047555,-0.0266724,-0.0709229,-0.255432,0.963867
1470247051067572,-0.0274658,-0.0699463,-0.255859,0.963745
1470247051084136,-0.026001,-0.069458,-0.255127,0.96405
1470247051106607,-0.0186157,-0.0718994,-0.252808,0.964661
1470247051127626,-0.0078125,-0.0756836,-0.249023,0.965515
1470247051144141,0.000244141,-0.0809937,-0.244202,0.966309
1470247051166661,0.00561523,-0.0879517,-0.240173,0.966736
1470247051187736,0.0119019,-0.09552,-0.23761,0.966553
1470247051204196,0.0233765,-0.0977173,-0.234558,0.966858
1470247051226715,0.0429077,-0.0956421,-0.229919,0.967529
1470247051247762,0.0620117,-0.0822144,-0.224976,0.968872
1470247051264250,0.0740356,-0.0586548,-0.219971,0.970886
1470247051286296,0.0785522,-0.0247803,-0.2146,0.973206
1470247051307788,0.0771484,0.0210571,-0.208862,0.97467
1470247051323815,0.0726318,0.0806274,-0.204163,0.9729
1470247051346324,0.0684204,0.150696,-0.200012,0.965698
1470247051367884,0.0673828,0.228577,-0.195618,0.951233
1470247051383905,0.0697021,0.311523,-0.190613,0.928284
1470247051406877,0.0788574,0.394653,-0.185608,0.896362
1470247051435403,0.095459,0.472229,-0.182068,0.857117
1470247051443410,0.116882,0.542969,-0.180237,0.811768
1470247051466431,0.141174,0.605896,-0.178894,0.762146
1470247051490453,0.168823,0.658386,-0.179504,0.711121
1470247051503464,0.191284,0.701294,-0.181152,0.662292
1470247051526485,0.205566,0.739258,-0.178833,0.615723
1470247051547503,0.218384,0.771057,-0.174866,0.571899
1470247051563518,0.230408,0.796265,-0.169922,0.532837
1470247051586538,0.241211,0.81665,-0.167358,0.496765
1470247051607557,0.250793,0.832275,-0.164856,0.465942
1470247051623573,0.26123,0.844604,-0.163635,0.437683
1470247051646593,0.271301,0.85437,-0.160645,0.412964
1470247051668111,0.280396,0.862732,-0.155518,0.390869
1470247051683626,0.28833,0.869812,-0.146729,0.372314
1470247051706647,0.296692,0.875488,-0.137207,0.355774
1470247051729166,0.30658,0.880432,-0.130859,0.337097
1470247051750213,0.317383,0.88385,-0.124573,0.32019
1470247051767201,0.328552,0.885864,-0.120178,0.304688
1470247051789220,0.339539,0.886292,-0.115112,0.292969
1470247051810240,0.349792,0.885742,-0.109619,0.284668
1470247051832759,0.359375,0.88446,-0.104431,0.278625
1470247051849275,0.36853,0.882385,-0.0991211,0.275024
1470247051870294,0.377197,0.879822,-0.0943604,0.273193
1470247051886808,0.384766,0.877136,-0.0897827,0.272827
1470247051909330,0.391602,0.874329,-0.0859985,0.273315
1470247051930347,0.397766,0.871521,-0.0820923,0.274597
1470247051952867,0.403748,0.868469,-0.0776367,0.276733
1470247051968883,0.409241,0.86554,-0.0732422,0.279175
1470247051990405,0.414185,0.862732,-0.0686035,0.281677
1470247052006415,0.418945,0.859924,-0.0632324,0.284546
1470247052029436,0.423523,0.857056,-0.0574341,0.287476
1470247052050455,0.427856,0.854492,-0.0513916,0.289856
1470247052066970,0.432007,0.852112,-0.0455322,0.291687
1470247052088991,0.436157,0.849976,-0.0397949,0.292664
1470247052110510,0.440186,0.848022,-0.0342407,0.292908
1470247052126535,0.444275,0.846252,-0.0285034,0.292603
1470247052156587,0.44812,0.844666,-0.022522,0.291687
1470247052170593,0.451843,0.843445,-0.0162964,0.289978
1470247052186620,0.455261,0.842529,-0.0098877,0.287598
1470247052209097,0.458618,0.841858,-0.00366211,0.284424
1470247052230207,0.461609,0.841492,0.00244141,0.280518
1470247052246633,0.464661,0.841064,0.00897217,0.27655
1470247052269151,0.468079,0.840393,0.0155029,0.272583
1470247052290171,0.471191,0.839722,0.0219727,0.268799
1470247052314198,0.474304,0.838989,0.0276489,0.264954
1470247052329206,0.477051,0.838501,0.0317383,0.26123
1470247052350268,0.479126,0.838257,0.0345459,0.257874
1470247052366739,0.480652,0.838196,0.0360718,0.255005
1470247052388758,0.481812,0.838135,0.036377,0.252808
1470247052410278,0.482117,0.838318,0.0356445,0.251892
1470247052425792,0.48114,0.838806,0.0335083,0.252319
1470247052449315,0.478271,0.840027,0.0302124,0.25415
1470247052470332,0.473145,0.842285,0.0253296,0.256836
1470247052486849,0.465393,0.84552,0.0192261,0.260803
1470247052509367,0.455139,0.849426,0.0125122,0.266479
1470247052530386,0.441589,0.854248,0.00598145,0.274048
1470247052554407,0.424011,0.859619,-0.000488281,0.284851
1470247052568921,0.402649,0.865845,-0.00683594,0.296753
1470247052590440,0.377502,0.872559,-0.0130615,0.309631
1470247052605954,0.348389,0.8797,-0.0189209,0.322998
1470247052628975,0.314758,0.887329,-0.0256958,0.335999
1470247052651495,0.27771,0.894104,-0.0343018,0.349487
1470247052666008,0.237488,0.899597,-0.0450439,0.363525
1470247052689030,0.192688,0.903198,-0.0553589,0.379456
1470247052719055,0.14209,0.904053,-0.0646362,0.397766
1470247052732613,0.0859375,0.901001,-0.0733032,0.418762
1470247052749082,0.0230713,0.892151,-0.0808105,0.443726
1470247052771602,-0.0475464,0.87738,-0.0883789,0.469116
1470247052792623,-0.122681,0.855103,-0.101929,0.493225
1470247052809137,-0.19397,0.818359,-0.125061,0.526306
1470247052831657,-0.249939,0.754395,-0.140076,0.590515
1470247052852676,-0.279175,0.673645,-0.140564,0.669617
1470247052869190,-0.292603,0.575134,-0.115723,0.755066
1470247052891711,-0.284302,0.467651,-0.0765991,0.833374
1470247052914230,-0.259338,0.35376,-0.0233154,0.898315
1470247052929245,-0.221008,0.243347,0.0446167,0.943359
1470247052951765,-0.179749,0.150696,0.118958,0.964783
1470247052972783,-0.139526,0.0835571,0.187561,0.968689
1470247052989298,-0.0993042,0.0338745,0.253906,0.961487
1470247053011821,-0.067749,0.000915527,0.313171,0.947266
1470247053032837,-0.045166,-0.0203247,0.361328,0.931091
1470247053055371,-0.0238037,-0.0344849,0.404602,0.913513
1470247053071872,-0.00274658,-0.0400391,0.448669,0.892761
1470247053109906,0.0240479,-0.0325317,0.477417,0.877686
1470247053111909,0.0418701,-0.0198975,0.493896,0.868225
1470247053137931,0.0528564,-0.0125122,0.503845,0.862061
1470247053153012,0.050293,-0.00323486,0.511169,0.857971
1470247053168960,0.0445557,0.00439453,0.514526,0.856262
1470247053191479,0.039856,0.0105591,0.513367,0.857117
1470247053221506,0.0341187,0.0152588,0.510498,0.859009
1470247053229013,0.0238647,0.0122681,0.507813,0.861023
1470247053251535,0.00866699,0.00244141,0.505554,0.862732
1470247053272554,-0.00653076,-0.00610352,0.499817,0.866028
1470247053289079,-0.0150757,-0.00970459,0.491089,0.870911
1470247053311588,-0.0143433,-0.00799561,0.478821,0.877686
1470247053332633,-0.0125732,-0.000305176,0.462219,0.886597
1470247053348620,-0.0123291,0.00634766,0.439087,0.898315
1470247053371641,-0.0187988,0.015564,0.408508,0.912415
1470247053392660,-0.0328369,0.0220947,0.371277,0.927612
1470247053408674,-0.0548706,0.0275879,0.325745,0.94342
1470247053431695,-0.0825806,0.0370483,0.266907,0.959412
1470247053454216,-0.111023,0.0560303,0.191284,0.973572
1470247053468728,-0.137573,0.086731,0.101257,0.981445
1470247053491749,-0.150879,0.130981,0.00274658,0.979797
1470247053514269,-0.146484,0.178223,-0.100708,0.967773
1470247053528283,-0.121338,0.222595,-0.209473,0.944336
1470247053551803,-0.0751343,0.248901,-0.308594,0.914978
1470247053574323,-0.0336304,0.253723,-0.3797,0.888977
1470247053588336,-0.000915527,0.242188,-0.436035,0.866699
1470247053611857,0.0261841,0.224121,-0.481567,0.846863
1470247053633877,0.0476685,0.205078,-0.514038,0.831482
1470247053648390,0.064209,0.188965,-0.533447,0.82196
1470247053671410,0.0732422,0.181152,-0.540955,0.817993
1470247053694431,0.074646,0.181274,-0.542358,0.816956
1470247053715450,0.069397,0.200806,-0.539795,0.814514
1470247053731464,0.0600586,0.215271,-0.534058,0.815369
1470247053753984,0.046814,0.223694,-0.524719,0.820007
1470247053776505,0.0310059,0.227478,-0.511658,0.827942
1470247053791519,0.0129395,0.227905,-0.496155,0.837646
1470247053814041,-0.00744629,0.224426,-0.479431,0.848328
1470247053835603,-0.0287476,0.216675,-0.461853,0.859619
1470247053851573,-0.0467529,0.206177,-0.442078,0.871704
1470247053874124,-0.0611572,0.19342,-0.421692,0.883728
1470247053895144,-0.071106,0.179199,-0.40094,0.895569
1470247053912127,-0.0741577,0.163757,-0.381104,0.90686
1470247053941653,-0.0744019,0.1474,-0.36084,0.917847
1470247053955165,-0.0756836,0.1297,-0.338501,0.928894
1470247053971687,-0.0806274,0.111572,-0.316711,0.938477
1470247053994201,-0.0880737,0.0936279,-0.298279,0.94574
1470247054015232,-0.0952759,0.0744019,-0.281738,0.951843
1470247054031736,-0.100342,0.052124,-0.265625,0.957397
1470247054054254,-0.105591,0.0247192,-0.248657,0.962463
1470247054075361,-0.114075,-0.00811768,-0.231445,0.966064
1470247054091289,-0.124817,-0.0430298,-0.21521,0.96759
1470247054114308,-0.131775,-0.0779419,-0.200134,0.967712
1470247054135387,-0.133728,-0.113831,-0.186218,0.966675
1470247054151359,-0.135925,-0.150452,-0.174133,0.963623
1470247054174361,-0.140991,-0.186829,-0.16333,0.958374
1470247054195381,-0.147461,-0.221497,-0.153931,0.951538
1470247054211896,-0.155212,-0.255188,-0.148499,0.942688
1470247054233915,-0.164368,-0.287109,-0.147034,0.93219
1470247054255437,-0.166321,-0.317383,-0.147034,0.921936
1470247054270949,-0.167419,-0.344666,-0.14801,0.911743
1470247054294470,-0.173218,-0.366821,-0.153931,0.90094
1470247054315572,-0.180176,-0.36322,-0.165833,0.898926
1470247054331005,-0.16626,-0.36554,-0.151367,0.903198
1470247054354024,-0.165527,-0.368774,-0.157166,0.901062
1470247054375098,-0.186279,-0.370361,-0.173767,0.89325
1470247054391057,-0.201843,-0.374451,-0.180115,0.886902
1470247054414078,-0.195496,-0.379517,-0.174255,0.887329
1470247054435150,-0.183899,-0.387756,-0.166382,0.887756
1470247054451110,-0.176086,-0.397583,-0.162231,0.885742
1470247054474134,-0.172302,-0.408569,-0.160339,0.881836
1470247054495182,-0.175781,-0.421265,-0.160645,0.875122
1470247054511165,-0.18103,-0.435364,-0.162292,0.86676
1470247054534185,-0.181763,-0.451111,-0.163391,0.858337
1470247054556705,-0.180176,-0.467346,-0.164368,0.849792
1470247054571219,-0.179626,-0.482605,-0.162415,0.841736
1470247054601746,-0.181702,-0.49707,-0.162109,0.832825
1470247054616759,-0.182495,-0.509705,-0.168335,0.82373
1470247054630788,-0.180542,-0.522583,-0.174194,0.81488
1470247054654293,-0.176025,-0.537659,-0.179138,0.804871
1470247054676813,-0.169861,-0.554932,-0.179993,0.79425
1470247054697831,-0.162781,-0.572449,-0.178589,0.783508
1470247054714346,-0.160522,-0.588135,-0.178528,0.772339
1470247054736867,-0.162659,-0.601563,-0.17926,0.761292
1470247054757888,-0.162903,-0.612732,-0.180359,0.752014
1470247054773900,-0.164307,-0.622009,-0.179688,0.744202
1470247054802930,-0.165833,-0.631348,-0.180176,0.73584
1470247054817957,-0.165466,-0.63739,-0.178345,0.73114
1470247054833954,-0.164795,-0.640198,-0.179688,0.728516
1470247054856476,-0.165405,-0.642944,-0.181702,0.725464
1470247054877994,-0.167969,-0.644043,-0.182739,0.723572
1470247054894010,-0.172058,-0.64386,-0.181702,0.723083
1470247054916529,-0.173035,-0.645996,-0.187805,0.71936
1470247054937547,-0.174622,-0.651245,-0.195923,0.712097
1470247054954062,-0.180298,-0.656189,-0.189514,0.707764
1470247054976602,-0.185852,-0.658264,-0.172485,0.708801
1470247054997646,-0.18042,-0.658997,-0.174255,0.709106
1470247055014118,-0.177612,-0.65271,-0.171326,0.716309
1470247055036639,-0.17511,-0.641907,-0.1698,0.72699
1470247055057696,-0.17511,-0.635925,-0.177368,0.730408
1470247055073669,-0.181396,-0.630127,-0.18689,0.731506
1470247055096690,-0.19104,-0.618103,-0.188599,0.738831
1470247055119211,-0.202637,-0.596252,-0.18512,0.754456
1470247055134224,-0.211304,-0.572815,-0.174805,0.772461
1470247055156744,-0.214478,-0.542969,-0.150391,0.797852
1470247055177764,-0.22522,-0.506714,-0.117188,0.823914
1470247055194278,-0.244812,-0.464661,-0.0824585,0.846985
1470247055216798,-0.263672,-0.418274,-0.0481567,0.867859
1470247055237866,-0.277222,-0.368042,-0.0111694,0.887451
1470247055253340,-0.28418,-0.317932,0.0269165,0.904114
1470247055276852,-0.28772,-0.270203,0.0644531,0.916504
1470247055297871,-0.291809,-0.22644,0.100708,0.923767
1470247055313887,-0.295166,-0.185974,0.136108,0.927246
1470247055336907,-0.296082,-0.152832,0.169067,0.927551
1470247055357925,-0.295837,-0.127502,0.199097,0.925476
1470247055373439,-0.291504,-0.111816,0.225647,0.922791
1470247055396460,-0.282288,-0.102661,0.248108,0.920959
1470247055417980,-0.265015,-0.0965576,0.268677,0.920959
1470247055433513,-0.243652,-0.0941772,0.286621,0.921692
1470247055456514,-0.223999,-0.0983276,0.299622,0.922119
1470247055479034,-0.201477,-0.11731,0.301208,0.924561
1470247055493546,-0.183105,-0.116394,0.2995,0.929077
1470247055516567,-0.167297,-0.112366,0.291504,0.935059
1470247055545093,-0.160156,-0.107666,0.273254,0.942383
1470247055553600,-0.158997,-0.10083,0.242004,0.951782
1470247055576624,-0.157654,-0.0895386,0.195923,0.963684
1470247055599642,-0.154907,-0.0769653,0.134644,0.975647
1470247055620713,-0.151489,-0.069458,0.0557251,0.984436
1470247055644182,-0.154053,-0.0625,-0.0401611,0.985229
1470247055659197,-0.156494,-0.0521851,-0.145813,0.975464
1470247055680217,-0.146667,-0.0394287,-0.25,0.956238
1470247055696729,-0.114014,-0.0270386,-0.343628,0.931763
1470247055719249,-0.0672607,-0.0236816,-0.416199,0.906494
1470247055740324,-0.0265503,-0.0282593,-0.470886,0.881348
1470247055756783,0.000305176,-0.0343628,-0.512878,0.857727
1470247055779305,0.0229492,-0.0404663,-0.544495,0.837463
1470247055800321,0.0422363,-0.0476074,-0.563416,0.823669
1470247055815836,0.0475464,-0.0401001,-0.573486,0.816833
1470247055839356,0.0488892,-0.0313721,-0.576294,0.815186
1470247055860377,0.0445557,-0.020752,-0.574219,0.817261
1470247055876397,0.0341187,-0.0107422,-0.569092,0.821472
1470247055898950,0.0211182,-0.00354004,-0.560364,0.827942
1470247055920470,0.0057373,0.00152588,-0.547607,0.836731
1470247055936444,-0.0117798,0.000244141,-0.53125,0.847107
1470247055958967,-0.0310059,-0.00152588,-0.510742,0.859192
1470247055979985,-0.0523071,-0.00268555,-0.486145,0.872314
1470247055996498,-0.0758667,-0.00177002,-0.458252,0.885559
1470247056019018,-0.100891,0.000305176,-0.426941,0.898621
1470247056040538,-0.126038,0.00231934,-0.389648,0.912292
1470247056056051,-0.150513,0.00415039,-0.343689,0.926941
1470247056079105,-0.174561,0.00390625,-0.287537,0.941711
1470247056100144,-0.198059,-0.000427246,-0.22168,0.954773
1470247056116621,-0.218018,-0.00939941,-0.147705,0.964661
1470247056139138,-0.231628,-0.0231323,-0.0668335,0.970215
1470247056161648,-0.235596,-0.038147,0.0166016,0.970947
1470247056176660,-0.231384,-0.0493774,0.093689,0.967041
1470247056199181,-0.225159,-0.0552368,0.159546,0.959534
1470247056220199,-0.215393,-0.0596313,0.213135,0.951111
1470247056236213,-0.208191,-0.0670776,0.25354,0.942261
1470247056259234,-0.203369,-0.0762329,0.28186,0.934509
1470247056280281,-0.209717,-0.0828857,0.287903,0.930725
1470247056295767,-0.220154,-0.0974121,0.290283,0.926147
1470247056303774,-0.226135,-0.102112,0.287048,0.925171
1470247056324793,-0.218872,-0.106323,0.278748,0.929016
1470247056347313,-0.218567,-0.111267,0.272522,0.930359
1470247056363332,-0.225403,-0.118286,0.265747,0.92981
1470247056384348,-0.229187,-0.12439,0.253479,0.931519
1470247056407366,-0.225952,-0.124573,0.23645,0.936768
