timestamp,x,y,z,w
1470243545169921,-0.0714722,0.246094,-0.900818,0.350586
1470243545192443,-0.0714722,0.246155,-0.900818,0.350586
1470243545213459,-0.0714722,0.246155,-0.900757,0.350586
1470243545229975,-0.0714722,0.246155,-0.900757,0.350586
1470243545252495,-0.0714111,0.246155,-0.900757,0.350586
1470243545274014,-0.0714111,0.246216,-0.900757,0.350586
1470243545290029,-0.0714111,0.246216,-0.900757,0.350586
1470243545312550,-0.0713501,0.246216,-0.900757,0.350647
1470243545333568,-0.0713501,0.246277,-0.900757,0.350647
1470243545350085,-0.0713501,0.246277,-0.900757,0.350647
1470243545372603,-0.0712891,0.246277,-0.900757,0.350647
1470243545393622,-0.0712891,0.246338,-0.900757,0.350647
1470243545410136,-0.0712891,0.246338,-0.900757,0.350647
1470243545432657,-0.0712891,0.246338,-0.900757,0.350647
1470243545453676,-0.071228,0.246338,-0.900696,0.350647
1470243545470191,-0.071228,0.246338,-0.900696,0.350647
1470243545491710,-0.071228,0.246338,-0.900696,0.350647
1470243545515231,-0.071167,0.246399,-0.900696,0.350647
1470243545537751,-0.071167,0.246399,-0.900696,0.350647
1470243545551764,-0.071167,0.246399,-0.900696,0.350647
1470243545575284,-0.071106,0.24646,-0.900696,0.350647
1470243545597804,-0.071106,0.24646,-0.900696,0.350708
1470243545611817,-0.071106,0.246521,-0.900696,0.350708
1470243545634838,-0.071106,0.246521,-0.900696,0.350708
1470243545657359,-0.0710449,0.246521,-0.900696,0.350708
1470243545678877,-0.0710449,0.246521,-0.900696,0.350708
1470243545694892,-0.0710449,0.246582,-0.900635,0.350708
1470243545717412,-0.0710449,0.246643,-0.900696,0.350525
1470243545738932,-0.0710449,0.246704,-0.900696,0.350525
1470243545754946,-0.0709839,0.246704,-0.900696,0.350586
1470243545777467,-0.071106,0.246948,-0.900635,0.350403
1470243545798986,-0.071167,0.24707,-0.900696,0.350281
1470243545815000,-0.071167,0.247131,-0.900696,0.350159
1470243545837521,-0.071106,0.247131,-0.900696,0.350159
1470243545859040,-0.071106,0.247192,-0.900696,0.350159
1470243545875055,-0.071106,0.247192,-0.900696,0.350159
1470243545897575,-0.0710449,0.247192,-0.900696,0.350159
1470243545918593,-0.0710449,0.247253,-0.900696,0.350159
1470243545935108,-0.0710449,0.247253,-0.900696,0.350159
1470243545957629,-0.0709839,0.247253,-0.900696,0.350159
1470243545978647,-0.0709839,0.247253,-0.900696,0.350159
1470243545995162,-0.0709839,0.247314,-0.900696,0.35022
1470243546017683,-0.0709839,0.247314,-0.900635,0.350159
1470243546038702,-0.0709839,0.247314,-0.900635,0.35022
1470243546055216,-0.0709839,0.247375,-0.900635,0.35022
1470243546077736,-0.0709229,0.247375,-0.900635,0.35022
1470243546083240,-0.0709229,0.247375,-0.900635,0.35022
1470243546105761,-0.0709229,0.247375,-0.900635,0.35022
1470243546120274,-0.0709229,0.247437,-0.900635,0.35022
1470243546143294,-0.0708618,0.247437,-0.900635,0.35022
1470243546165815,-0.0708618,0.247437,-0.900635,0.35022
1470243546180828,-0.0708618,0.247498,-0.900635,0.35022
1470243546203348,-0.0708008,0.247498,-0.900635,0.35022
1470243546225371,-0.0708008,0.247498,-0.900574,0.35022
1470243546240883,-0.0708008,0.247498,-0.900574,0.35022
1470243546262903,-0.0708008,0.247559,-0.900574,0.35022
1470243546285423,-0.0708008,0.247559,-0.900574,0.35022
1470243546300436,-0.0708008,0.247559,-0.900574,0.35022
1470243546322956,-0.0707397,0.24762,-0.900574,0.35022
1470243546345477,-0.0707397,0.24762,-0.900574,0.35022
1470243546360490,-0.0707397,0.24762,-0.900574,0.35022
1470243546383010,-0.0707397,0.247681,-0.900574,0.35022
1470243546405531,-0.0707397,0.247681,-0.900574,0.35022
1470243546420544,-0.0707397,0.247681,-0.900574,0.350281
1470243546443067,-0.0706787,0.247681,-0.900574,0.350281
1470243546465584,-0.0706787,0.247681,-0.900574,0.350281
1470243546482099,-0.0706787,0.247742,-0.900574,0.350281
1470243546503118,-0.0706787,0.247742,-0.900513,0.350281
1470243546525639,-0.0706787,0.247742,-0.900513,0.350281
1470243546540651,-0.0706787,0.247803,-0.900513,0.350281
1470243546563171,-0.0706787,0.247803,-0.900513,0.350281
1470243546585692,-0.0706787,0.247803,-0.900513,0.350281
1470243546600705,-0.0706787,0.247803,-0.900513,0.350281
1470243546623226,-0.0706787,0.247803,-0.900513,0.350281
1470243546645746,-0.0706177,0.247803,-0.900513,0.350281
1470243546660759,-0.0706177,0.247864,-0.900513,0.350281
1470243546683279,-0.0706177,0.247864,-0.900513,0.350281
1470243546705800,-0.0706177,0.247864,-0.900513,0.350281
1470243546721815,-0.0706177,0.247864,-0.900513,0.350281
1470243546743333,-0.0706177,0.247864,-0.900513,0.350281
1470243546765354,-0.0706177,0.247925,-0.900513,0.350281
1470243546781868,-0.0706177,0.247925,-0.900513,0.350281
1470243546802887,-0.0706177,0.247925,-0.900452,0.350281
1470243546833914,-0.0706177,0.247986,-0.900452,0.350281
1470243546841923,-0.0706177,0.247986,-0.900452,0.350281
1470243546863442,-0.0706177,0.247986,-0.900452,0.350281
1470243546885461,-0.0705566,0.247986,-0.900452,0.350281
1470243546901976,-0.0705566,0.248047,-0.900452,0.350281
1470243546922999,-0.0705566,0.248047,-0.900452,0.350281
1470243546945515,-0.0705566,0.248047,-0.900452,0.350281
1470243546962030,-0.0704956,0.248108,-0.900452,0.350281
1470243546983049,-0.0704956,0.248108,-0.900452,0.350281
1470243547005569,-0.0704956,0.248108,-0.900452,0.350281
1470243547038600,-0.0704956,0.248169,-0.900452,0.350281
1470243547043103,-0.0704346,0.248169,-0.900452,0.350281
1470243547065624,-0.0704346,0.248169,-0.900391,0.350342
1470243547083639,-0.0704346,0.248169,-0.900391,0.350342
1470243547103157,-0.0703735,0.24823,-0.900391,0.350342
1470243547125678,-0.0703735,0.24823,-0.900391,0.350342
1470243547143692,-0.0703735,0.248291,-0.900391,0.350342
1470243547163210,-0.0703735,0.248291,-0.900391,0.350342
1470243547185730,-0.0703735,0.248291,-0.900391,0.350342
1470243547203747,-0.0703735,0.248291,-0.900391,0.350342
1470243547225769,-0.0703735,0.248352,-0.900391,0.350342
1470243547245784,-0.0703125,0.248352,-0.900391,0.350342
1470243547263301,-0.0703125,0.248413,-0.90033,0.350342
1470243547283320,-0.0702515,0.248413,-0.90033,0.350342
1470243547305838,-0.0702515,0.248413,-0.90033,0.350342
1470243547323355,-0.0702515,0.248413,-0.90033,0.350342
1470243547343373,-0.0702515,0.248474,-0.90033,0.350342
1470243547365392,-0.0701904,0.248474,-0.90033,0.350403
1470243547383409,-0.0701904,0.248474,-0.90033,0.350403
1470243547402927,-0.0701904,0.248474,-0.90033,0.350403
1470243547425464,-0.0701904,0.248474,-0.90033,0.350403
1470243547443482,-0.0701294,0.248535,-0.90033,0.350403
1470243547462998,-0.0701294,0.248535,-0.90033,0.350403
1470243547485517,-0.0701294,0.248535,-0.90033,0.350403
1470243547503534,-0.0700684,0.248535,-0.90033,0.350403
1470243547523051,-0.0700684,0.248535,-0.90033,0.350403
1470243547545571,-0.0700684,0.248596,-0.900269,0.350403
1470243547563588,-0.0700684,0.248596,-0.900269,0.350403
1470243547583105,-0.0700073,0.248596,-0.900269,0.350403
1470243547605626,-0.0700073,0.248657,-0.900269,0.350403
1470243547623641,-0.0700073,0.248657,-0.900269,0.350403
1470243547644660,-0.0700073,0.248657,-0.900269,0.350403
1470243547668682,-0.0699463,0.248657,-0.900269,0.350403
1470243547683695,-0.0699463,0.248657,-0.900269,0.350464
1470243547704215,-0.0699463,0.248718,-0.900269,0.350464
1470243547725733,-0.0699463,0.248718,-0.900269,0.350464
1470243547743750,-0.0698853,0.248718,-0.900269,0.350464
1470243547764268,-0.0698853,0.248718,-0.900269,0.350464
1470243547785786,-0.0698853,0.248718,-0.900269,0.350464
1470243547803303,-0.0698853,0.248718,-0.900269,0.350464
1470243547824822,-0.0698242,0.248718,-0.900269,0.350464
1470243547845840,-0.0698242,0.248779,-0.900269,0.350464
1470243547863357,-0.0698242,0.248779,-0.900269,0.350464
1470243547884375,-0.0697632,0.248779,-0.900269,0.350464
1470243547905394,-0.0697632,0.248779,-0.900208,0.350464
1470243547923410,-0.0697632,0.248779,-0.900208,0.350464
1470243547944429,-0.0697632,0.24884,-0.900208,0.350464
1470243547965447,-0.0697632,0.24884,-0.900208,0.350464
1470243547983465,-0.0697021,0.24884,-0.900208,0.350464
1470243548005985,-0.0697021,0.24884,-0.900208,0.350464
1470243548028505,-0.0697021,0.24884,-0.900208,0.350525
1470243548043518,-0.0696411,0.248901,-0.900208,0.350525
1470243548066039,-0.0696411,0.248901,-0.900208,0.350525
1470243548085556,-0.0696411,0.248901,-0.900208,0.350525
1470243548111079,-0.0696411,0.248901,-0.900208,0.350525
1470243548126092,-0.0696411,0.248962,-0.900208,0.350525
1470243548145609,-0.0696411,0.248962,-0.900208,0.350525
1470243548169632,-0.0696411,0.248962,-0.900208,0.350525
1470243548186146,-0.0696411,0.249023,-0.900146,0.350525
1470243548205663,-0.069397,0.24884,-0.900208,0.350525
1470243548223679,-0.069397,0.24884,-0.900208,0.350586
1470243548245700,-0.0692749,0.248962,-0.900146,0.350708
1470243548265717,-0.0692749,0.249023,-0.900085,0.350708
1470243548283233,-0.0689697,0.248962,-0.900085,0.35083
1470243548305753,-0.0686646,0.249023,-0.900146,0.35083
1470243548325771,-0.0682983,0.248901,-0.900146,0.350952
1470243548343287,-0.0682983,0.248901,-0.900146,0.350952
1470243548365808,-0.0682983,0.248901,-0.900146,0.350952
1470243548385325,-0.0682373,0.248901,-0.900146,0.350952
1470243548403342,-0.0682373,0.248962,-0.900146,0.350952
1470243548425862,-0.0682373,0.248962,-0.900146,0.350952
1470243548445880,-0.0682373,0.248962,-0.900146,0.350952
1470243548463395,-0.0681763,0.248962,-0.900085,0.350952
1470243548485916,-0.0681763,0.248962,-0.900085,0.350952
1470243548505433,-0.0681763,0.249023,-0.900085,0.350952
1470243548523449,-0.0681763,0.249023,-0.900085,0.351013
1470243548545969,-0.0681152,0.249023,-0.900085,0.351013
1470243548565487,-0.0681152,0.249023,-0.900085,0.351013
1470243548583505,-0.0681152,0.249023,-0.900085,0.351013
1470243548605023,-0.0681152,0.249084,-0.900085,0.351013
1470243548626043,-0.0681152,0.249084,-0.900085,0.351013
1470243548642557,-0.0680542,0.249084,-0.900085,0.351013
1470243548665076,-0.0680542,0.249084,-0.900085,0.351013
1470243548686096,-0.0680542,0.249084,-0.900085,0.351013
1470243548702610,-0.0679932,0.249084,-0.900085,0.351013
1470243548725132,-0.0679932,0.249084,-0.900085,0.351013
1470243548746162,-0.0679932,0.249146,-0.900085,0.351013
1470243548762685,-0.0679932,0.249207,-0.900024,0.351013
1470243548785184,-0.0679932,0.249207,-0.900024,0.351013
1470243548806204,-0.0679932,0.249207,-0.900024,0.351013
1470243548822718,-0.0679932,0.249268,-0.900024,0.351013
1470243548845259,-0.0679321,0.249268,-0.900024,0.351013
1470243548866257,-0.0679321,0.249268,-0.900024,0.351013
1470243548890279,-0.0679321,0.249268,-0.900024,0.351074
1470243548905292,-0.0679321,0.249329,-0.900024,0.351074
1470243548927824,-0.0678711,0.249329,-0.900024,0.351074
1470243548942838,-0.0678711,0.249329,-0.900024,0.351074
1470243548965374,-0.0678711,0.24939,-0.899963,0.351074
1470243548987880,-0.0678711,0.24939,-0.899963,0.351074
1470243549002891,-0.0678711,0.249451,-0.899963,0.351074
1470243549025412,-0.0678711,0.249451,-0.899963,0.351074
1470243549047933,-0.0678101,0.249451,-0.899963,0.351074
1470243549062946,-0.0678101,0.249512,-0.899963,0.351074
1470243549084996,-0.0678101,0.249512,-0.899963,0.351074
1470243549107987,-0.0678101,0.249573,-0.899963,0.351074
1470243549122000,-0.0678101,0.249573,-0.899963,0.351074
1470243549145020,-0.0678101,0.249634,-0.899902,0.351074
1470243549167547,-0.0678101,0.249634,-0.899902,0.351074
1470243549182053,-0.067749,0.249695,-0.899902,0.351074
1470243549205074,-0.067749,0.249695,-0.899902,0.351074
1470243549227594,-0.067749,0.249695,-0.899902,0.351074
1470243549242106,-0.067749,0.249756,-0.899902,0.351074
1470243549265128,-0.067749,0.249756,-0.899902,0.351074
1470243549287648,-0.067749,0.249817,-0.899902,0.351074
1470243549302162,-0.067749,0.249817,-0.899902,0.351074
1470243549325182,-0.067749,0.249817,-0.899841,0.351074
1470243549347702,-0.067688,0.249878,-0.899841,0.351074
1470243549362215,-0.067688,0.249878,-0.899841,0.351074
1470243549385235,-0.067688,0.249939,-0.899841,0.351074
1470243549407756,-0.067688,0.249939,-0.899841,0.351074
1470243549428775,-0.067688,0.249939,-0.899841,0.351074
1470243549445290,-0.067688,0.25,-0.899841,0.351074
1470243549467810,-0.067688,0.25,-0.899841,0.351074
1470243549496335,-0.067688,0.25,-0.899841,0.351074
1470243549505344,-0.067688,0.25,-0.899841,0.351074
1470243549527864,-0.067688,0.250061,-0.899841,0.351074
1470243549548882,-0.067688,0.250061,-0.89978,0.351074
1470243549565397,-0.067688,0.250061,-0.89978,0.351074
1470243549587417,-0.067688,0.250122,-0.89978,0.351074
1470243549608935,-0.067688,0.250122,-0.89978,0.351074
1470243549625451,-0.067688,0.250122,-0.89978,0.351074
1470243549647471,-0.067688,0.250183,-0.89978,0.351074
1470243549668490,-0.067688,0.250183,-0.89978,0.351074
1470243549685005,-0.067688,0.250244,-0.89978,0.351074
1470243549707524,-0.067688,0.250244,-0.89978,0.351074
1470243549728544,-0.067688,0.250244,-0.89978,0.351074
1470243549745059,-0.067688,0.250305,-0.899719,0.351074
1470243549767579,-0.067688,0.250305,-0.899719,0.351074
1470243549788598,-0.067688,0.250366,-0.899719,0.351074
1470243549804615,-0.067688,0.250366,-0.899719,0.351074
1470243549827633,-0.067688,0.250427,-0.899719,0.351074
1470243549848652,-0.067749,0.250427,-0.899719,0.351074
1470243549865166,-0.067688,0.250488,-0.899719,0.351074
1470243549887693,-0.067688,0.250488,-0.899719,0.351074
1470243549917714,-0.067688,0.250488,-0.899719,0.351074
1470243549925221,-0.067688,0.250488,-0.899658,0.351074
1470243549947740,-0.067688,0.250549,-0.899658,0.351074
1470243549970262,-0.067627,0.250549,-0.899658,0.351074
1470243549985274,-0.067688,0.25061,-0.899658,0.351074
1470243550007795,-0.067688,0.25061,-0.899658,0.351074
1470243550030323,-0.067688,0.250671,-0.899658,0.351074
1470243550044328,-0.0674438,0.250854,-0.899597,0.351074
1470243550067849,-0.0674438,0.250916,-0.899597,0.351074
1470243550090410,-0.0674438,0.250916,-0.899597,0.351074
1470243550104387,-0.0674438,0.250977,-0.899597,0.351074
1470243550127902,-0.0674438,0.250977,-0.899536,0.351074
1470243550150422,-0.0673828,0.251038,-0.899536,0.351135
1470243550164435,-0.0673828,0.251038,-0.899536,0.351135
1470243550187956,-0.0673828,0.251099,-0.899536,0.351135
1470243550209976,-0.0673828,0.25116,-0.899536,0.351135
1470243550224489,-0.0673828,0.25116,-0.899536,0.351135
1470243550247510,-0.0673828,0.251221,-0.899475,0.351135
1470243550270032,-0.0673828,0.251282,-0.899475,0.351135
1470243550284543,-0.0673218,0.251282,-0.899475,0.351135
1470243550307588,-0.0673218,0.251343,-0.899475,0.351135
1470243550330086,-0.0673218,0.251404,-0.899475,0.351135
1470243550344601,-0.0673218,0.251404,-0.899414,0.351135
1470243550367618,-0.0673218,0.251465,-0.899414,0.351135
1470243550390138,-0.0672607,0.251465,-0.899414,0.351135
1470243550411190,-0.0672607,0.251526,-0.899414,0.351135
1470243550427687,-0.0672607,0.251587,-0.899414,0.351135
1470243550450194,-0.0672607,0.251587,-0.899414,0.351135
1470243550471225,-0.0672607,0.251648,-0.899353,0.351135
1470243550487727,-0.0671997,0.251709,-0.899353,0.351135
1470243550510246,-0.0671997,0.251709,-0.899353,0.351135
1470243550531307,-0.0671997,0.25177,-0.899353,0.351135
1470243550547782,-0.0671387,0.25177,-0.899353,0.351135
1470243550570305,-0.0671387,0.251831,-0.899353,0.351135
1470243550591320,-0.0671387,0.251831,-0.899292,0.351135
1470243550607834,-0.0670776,0.251892,-0.899292,0.351135
1470243550630354,-0.0670776,0.251892,-0.899292,0.351196
1470243550651372,-0.0670776,0.251953,-0.899292,0.351196
1470243550667887,-0.0670776,0.251953,-0.899292,0.351196
1470243550690407,-0.0670166,0.252014,-0.899292,0.351196
1470243550711427,-0.0670166,0.252014,-0.899292,0.351196
1470243550727941,-0.0670166,0.252075,-0.899231,0.351196
1470243550749985,-0.0669556,0.252136,-0.899231,0.351196
1470243550771480,-0.0669556,0.252136,-0.899231,0.351196
1470243550787494,-0.0669556,0.252197,-0.899231,0.351196
1470243550810052,-0.0669556,0.252258,-0.899231,0.351196
1470243550833036,-0.0666504,0.252319,-0.89917,0.351318
1470243550847549,-0.0664063,0.252258,-0.89917,0.35144
1470243550870069,-0.065979,0.252075,-0.89917,0.351501
1470243550895093,-0.0645142,0.25177,-0.899292,0.351807
1470243550907602,-0.0629272,0.252319,-0.898743,0.353088
1470243550930124,-0.0626221,0.253235,-0.898254,0.353699
1470243550952644,-0.062561,0.253479,-0.898071,0.354004
1470243550967658,-0.062561,0.253479,-0.89801,0.354126
1470243550997683,-0.0625,0.25354,-0.89801,0.354126
1470243551012698,-0.0625,0.25354,-0.89801,0.354187
1470243551027211,-0.0627441,0.253845,-0.897949,0.354004
1470243551050230,-0.0627441,0.253906,-0.897949,0.354004
1470243551072751,-0.0628052,0.253906,-0.897949,0.354004
1470243551087263,-0.0627441,0.253967,-0.897949,0.354004
1470243551110285,-0.0627441,0.253967,-0.897949,0.354004
1470243551132805,-0.0627441,0.254028,-0.897949,0.354004
1470243551147318,-0.0627441,0.254028,-0.897949,0.354004
1470243551170339,-0.0627441,0.254028,-0.897888,0.354004
1470243551192859,-0.0627441,0.254089,-0.897888,0.354004
1470243551206871,-0.0627441,0.254089,-0.897888,0.354004
1470243551230392,-0.0627441,0.25415,-0.897888,0.354004
1470243551252913,-0.0626831,0.253967,-0.897888,0.354004
1470243551266925,-0.0627441,0.253784,-0.897949,0.354126
1470243551289973,-0.0629883,0.253845,-0.897888,0.354126
1470243551312968,-0.0629272,0.253906,-0.897888,0.354126
1470243551334052,-0.0630493,0.253723,-0.897888,0.354248
1470243551350000,-0.0631714,0.253479,-0.897949,0.354248
1470243551372522,-0.0634766,0.25354,-0.897888,0.354187
1470243551394039,-0.0637817,0.253479,-0.897949,0.354126
1470243551410053,-0.064209,0.25354,-0.89801,0.353882
1470243551432606,-0.0645142,0.253418,-0.898071,0.35376
1470243551454137,-0.0646973,0.253296,-0.898132,0.353638
1470243551470142,-0.0646973,0.253296,-0.898132,0.353638
1470243551492628,-0.0646973,0.253296,-0.898132,0.353638
1470243551513661,-0.0648193,0.253479,-0.898071,0.353577
1470243551530162,-0.0650024,0.253418,-0.898071,0.353516
1470243551552732,-0.0650635,0.253113,-0.898132,0.353577
1470243551573729,-0.0650024,0.253113,-0.898132,0.353577
1470243551590215,-0.0652466,0.253418,-0.898071,0.353577
1470243551612736,-0.0652466,0.253479,-0.898071,0.353577
1470243551633785,-0.0649414,0.25354,-0.89801,0.353699
1470243551650269,-0.0649414,0.25354,-0.89801,0.353699
1470243551672800,-0.0646973,0.25354,-0.897949,0.353821
1470243551693842,-0.0646973,0.253601,-0.897949,0.353821
1470243551710324,-0.0646973,0.253601,-0.897949,0.353821
1470243551732862,-0.0646973,0.253662,-0.897949,0.353821
1470243551753884,-0.0646973,0.253662,-0.897949,0.353821
1470243551770378,-0.0646973,0.253662,-0.897949,0.353821
1470243551792897,-0.0646973,0.25354,-0.89801,0.35376
1470243551814917,-0.0646973,0.253601,-0.89801,0.35376
1470243551830430,-0.0646973,0.253601,-0.89801,0.35376
1470243551852455,-0.0646973,0.253601,-0.89801,0.35376
1470243551874975,-0.0646973,0.253601,-0.89801,0.35376
1470243551896561,-0.0646973,0.25354,-0.89801,0.35376
1470243551912505,-0.0646973,0.253357,-0.898071,0.35376
1470243551935025,-0.0646973,0.253418,-0.89801,0.35376
1470243551949538,-0.0646973,0.253418,-0.89801,0.35376
1470243551972558,-0.0646973,0.253418,-0.89801,0.35376
1470243551995081,-0.0646973,0.253418,-0.89801,0.35376
1470243552009594,-0.0646973,0.253479,-0.89801,0.35376
1470243552032632,-0.0645142,0.253784,-0.897888,0.354004
1470243552055155,-0.0645142,0.253784,-0.897827,0.354004
1470243552069646,-0.0643921,0.254028,-0.897705,0.354126
1470243552092667,-0.06427,0.254395,-0.897644,0.354126
1470243552115186,-0.0640869,0.2547,-0.897583,0.354126
1470243552129700,-0.0638428,0.254822,-0.897522,0.354126
1470243552152724,-0.0635986,0.254883,-0.897461,0.354309
1470243552175240,-0.0634155,0.255127,-0.897339,0.354553
1470243552196275,-0.0631104,0.255615,-0.897156,0.354736
1470243552212776,-0.0629883,0.256226,-0.896912,0.354858
1470243552235296,-0.0628662,0.256653,-0.89679,0.354858
1470243552249814,-0.0626221,0.256958,-0.896667,0.35498
1470243552272828,-0.0625,0.257324,-0.896545,0.355103
1470243552295349,-0.0623779,0.257935,-0.896301,0.355347
1470243552316367,-0.0621948,0.258606,-0.896057,0.355469
1470243552333382,-0.0618896,0.259216,-0.895813,0.355774
1470243552355404,-0.0615234,0.260132,-0.895447,0.356079
1470243552376429,-0.0612793,0.261353,-0.894897,0.356445
1470243552392937,-0.0610352,0.263123,-0.894287,0.356873
1470243552414976,-0.0609131,0.265442,-0.893494,0.357117
1470243552436567,-0.0609131,0.267883,-0.892578,0.357483
1470243552452991,-0.0608521,0.270508,-0.891663,0.357971
1470243552475011,-0.0610962,0.273499,-0.890564,0.358337
1470243552496621,-0.0616455,0.276306,-0.889587,0.358521
1470243552513043,-0.0621338,0.278564,-0.888855,0.358521
1470243552535064,-0.0623169,0.280029,-0.888367,0.358459
1470243552556122,-0.0626221,0.280945,-0.888062,0.358459
1470243552572602,-0.0628052,0.281433,-0.887878,0.358459
1470243552595118,-0.0630493,0.281738,-0.887817,0.358459
1470243552616637,-0.0632935,0.281494,-0.887939,0.358276
1470243552632655,-0.0633545,0.28064,-0.888306,0.357971
1470243552655173,-0.0633545,0.278992,-0.889038,0.357422
1470243552676248,-0.0631714,0.276123,-0.890259,0.35675
1470243552698767,-0.0629272,0.271912,-0.891785,0.356079
1470243552715227,-0.0629272,0.267029,-0.893555,0.355408
1470243552737766,-0.0632324,0.26239,-0.895142,0.354919
1470243552752258,-0.0637817,0.259094,-0.89624,0.354431
1470243552775280,-0.0646362,0.257507,-0.89679,0.354004
1470243552797801,-0.0658569,0.256836,-0.896973,0.35376
1470243552812312,-0.0670166,0.25647,-0.897095,0.353577
1470243552835333,-0.067749,0.256165,-0.897156,0.353394
1470243552857854,-0.0680542,0.256165,-0.897278,0.353149
1470243552871866,-0.0681763,0.256104,-0.8974,0.352783
1470243552895387,-0.0682983,0.256165,-0.897461,0.352478
1470243552917907,-0.0682983,0.256165,-0.897461,0.352478
1470243552931920,-0.0682983,0.256165,-0.897461,0.352478
1470243552954941,-0.0683594,0.255859,-0.897522,0.3526
1470243552977461,-0.0683594,0.255493,-0.897583,0.352783
1470243552991975,-0.0684814,0.25531,-0.897461,0.353088
1470243553015494,-0.0686035,0.255188,-0.897339,0.353455
1470243553037515,-0.0687256,0.255066,-0.897278,0.35376
1470243553052028,-0.0688477,0.254822,-0.897217,0.353943
1470243553075049,-0.0689087,0.254578,-0.897278,0.354126
1470243553097569,-0.0689087,0.254578,-0.897217,0.354126
1470243553112083,-0.0690918,0.254517,-0.897156,0.35437
1470243553135102,-0.0692749,0.254517,-0.897034,0.354675
1470243553158125,-0.0692749,0.2547,-0.896851,0.355042
1470243553172136,-0.069397,0.255066,-0.896606,0.355286
1470243553195157,-0.069458,0.255432,-0.896423,0.355408
1470243553217677,-0.069458,0.255432,-0.896423,0.355408
1470243553238696,-0.069397,0.255798,-0.896423,0.355286
1470243553255210,-0.0692749,0.256042,-0.896423,0.355103
1470243553277731,-0.0690308,0.256226,-0.896423,0.355042
1470243553299263,-0.0687256,0.256409,-0.896362,0.355042
1470243553315264,-0.0684204,0.256653,-0.896362,0.35498
1470243553337784,-0.0682983,0.256775,-0.896301,0.35498
1470243553358805,-0.0682373,0.256775,-0.896301,0.355042
1470243553375334,-0.0682373,0.256775,-0.896301,0.355042
1470243553397838,-0.0682373,0.256836,-0.896301,0.355042
1470243553418899,-0.0681763,0.257019,-0.89624,0.355164
1470243553435384,-0.0681763,0.25708,-0.896179,0.355103
1470243553457894,-0.0682373,0.25708,-0.896179,0.355103
1470243553478940,-0.0682373,0.25708,-0.896179,0.355103
1470243553494927,-0.0682373,0.25708,-0.896179,0.355103
1470243553517448,-0.0681763,0.25708,-0.896179,0.355103
1470243553538965,-0.0681763,0.25708,-0.896179,0.355103
1470243553555481,-0.0681763,0.25708,-0.896179,0.355103
1470243553577503,-0.0681763,0.25708,-0.896179,0.355103
