timestamp,x,y,z,w
1470242889748521,-0.00976563,0.202454,-0.930969,0.303711
1470242889763535,-0.00976563,0.202454,-0.930969,0.303711
1470242889786056,-0.00976563,0.202454,-0.930969,0.303711
1470242889817084,-0.00976563,0.202454,-0.930969,0.303711
1470242889823590,-0.00976563,0.202454,-0.930969,0.303711
1470242889846109,-0.00976563,0.202515,-0.930969,0.303711
1470242889868129,-0.00964355,0.202332,-0.93103,0.303711
1470242889883143,-0.00958252,0.202148,-0.93103,0.303711
1470242889905663,-0.00939941,0.201843,-0.931091,0.303772
1470242889928184,-0.00921631,0.201599,-0.931152,0.303833
1470242889943197,-0.00909424,0.201294,-0.931213,0.303833
1470242889965718,-0.00891113,0.200989,-0.931213,0.303894
1470242889988237,-0.00897217,0.200989,-0.931213,0.303894
1470242890003251,-0.00897217,0.200989,-0.931213,0.303894
1470242890025771,-0.0090332,0.200989,-0.931213,0.303894
1470242890048292,-0.0090332,0.200989,-0.931213,0.303894
1470242890063305,-0.0090332,0.200989,-0.931213,0.303894
1470242890085825,-0.0090332,0.200989,-0.931213,0.303894
1470242890108345,-0.00909424,0.201294,-0.931152,0.303955
1470242890123359,-0.00933838,0.201721,-0.93103,0.304016
1470242890145879,-0.00939941,0.202026,-0.930908,0.304138
1470242890168399,-0.00939941,0.202026,-0.930908,0.304138
1470242890183412,-0.00946045,0.202026,-0.930908,0.304138
1470242890205933,-0.00946045,0.202026,-0.930908,0.304138
1470242890228453,-0.00952148,0.202148,-0.930847,0.304199
1470242890243466,-0.00952148,0.202209,-0.930847,0.304199
1470242890265986,-0.00952148,0.202209,-0.930847,0.304199
1470242890288507,-0.00952148,0.202209,-0.930847,0.304199
1470242890303520,-0.00952148,0.202271,-0.930847,0.304199
1470242890327541,-0.00952148,0.202271,-0.930847,0.304199
1470242890348561,-0.00958252,0.202209,-0.930847,0.304199
1470242890373583,-0.00958252,0.202271,-0.930847,0.304199
1470242890387096,-0.00958252,0.202271,-0.930847,0.304199
1470242890408114,-0.00958252,0.202271,-0.930847,0.304199
1470242890426131,-0.00964355,0.202271,-0.930847,0.304199
1470242890447149,-0.00964355,0.202271,-0.930847,0.304199
1470242890468168,-0.00964355,0.202271,-0.930847,0.304138
1470242890486185,-0.00964355,0.202271,-0.930847,0.304138
1470242890507204,-0.00964355,0.202271,-0.930847,0.304138
1470242890528222,-0.00964355,0.202271,-0.930847,0.304138
1470242890546240,-0.00970459,0.202209,-0.930847,0.304138
1470242890567257,-0.00970459,0.202209,-0.930847,0.304138
1470242890588277,-0.00970459,0.202209,-0.930847,0.304138
1470242890606328,-0.00976563,0.202209,-0.930847,0.304138
1470242890628829,-0.00976563,0.202209,-0.930847,0.304138
1470242890648347,-0.00976563,0.202209,-0.930847,0.304138
1470242890666346,-0.00976563,0.202209,-0.930847,0.304138
1470242890688884,-0.00976563,0.202209,-0.930908,0.304138
1470242890708412,-0.00982666,0.202209,-0.930908,0.304138
1470242890726429,-0.00982666,0.202209,-0.930908,0.304138
1470242890748955,-0.00982666,0.202209,-0.930908,0.304138
1470242890768439,-0.00982666,0.202209,-0.930908,0.304138
1470242890786456,-0.00982666,0.202209,-0.930908,0.304138
1470242890816481,-0.00982666,0.202271,-0.930847,0.304138
1470242890828491,-0.0098877,0.202271,-0.930847,0.304138
1470242890846507,-0.0098877,0.202271,-0.930847,0.304138
1470242890869028,-0.0098877,0.202271,-0.930847,0.304138
1470242890888545,-0.00994873,0.202515,-0.930786,0.304138
1470242890906561,-0.00994873,0.202515,-0.930786,0.304138
1470242890928584,-0.0100098,0.202515,-0.930786,0.304138
1470242890948099,-0.0100098,0.202576,-0.930786,0.304138
1470242890966115,-0.0100098,0.202332,-0.930847,0.304138
1470242890989258,-0.0100098,0.202332,-0.930847,0.304138
1470242891015702,-0.0100098,0.202332,-0.930847,0.304138
1470242891026169,-0.0100098,0.202332,-0.930847,0.304138
1470242891048692,-0.0100098,0.202393,-0.930847,0.304138
1470242891069709,-0.0100708,0.202332,-0.930847,0.304138
1470242891086224,-0.00994873,0.202271,-0.930847,0.304199
1470242891107743,-0.00982666,0.202087,-0.930908,0.304199
1470242891129272,-0.00982666,0.202087,-0.930908,0.304199
1470242891145323,-0.0098877,0.202087,-0.930908,0.304199
1470242891175302,-0.00970459,0.201843,-0.930969,0.304016
1470242891189394,-0.00921631,0.201355,-0.931152,0.303894
1470242891205337,-0.00878906,0.201111,-0.931274,0.303711
1470242891227873,-0.00848389,0.201111,-0.931274,0.30365
1470242891256876,-0.00823975,0.200989,-0.931335,0.30365
1470242891265384,-0.00793457,0.200928,-0.931335,0.303589
1470242891295413,-0.0078125,0.200867,-0.931396,0.303589
1470242891308939,-0.00750732,0.200745,-0.931335,0.303711
1470242891325439,-0.00732422,0.200684,-0.931274,0.304077
1470242891347958,-0.00701904,0.200378,-0.931152,0.304565
1470242891369485,-0.00689697,0.19989,-0.931152,0.304932
1470242891385495,-0.00695801,0.199829,-0.931152,0.304932
1470242891408029,-0.00708008,0.199951,-0.931152,0.304932
1470242891429533,-0.00720215,0.200317,-0.93103,0.304993
1470242891445545,-0.00732422,0.200745,-0.930969,0.304871
1470242891468088,-0.00744629,0.201294,-0.930908,0.30481
1470242891489165,-0.00744629,0.20166,-0.930786,0.30481
1470242891505601,-0.00744629,0.201721,-0.930786,0.30481
1470242891528124,-0.00744629,0.201721,-0.930786,0.30481
1470242891550642,-0.00744629,0.201721,-0.930786,0.30481
1470242891572664,-0.00744629,0.201782,-0.930786,0.30481
1470242891587674,-0.00750732,0.201782,-0.930786,0.304749
1470242891610696,-0.00750732,0.201721,-0.930847,0.304565
1470242891625225,-0.00756836,0.201721,-0.930847,0.304565
1470242891647727,-0.00756836,0.201721,-0.930847,0.304565
1470242891670249,-0.00756836,0.201721,-0.930847,0.304565
1470242891685263,-0.00769043,0.201965,-0.930847,0.304443
1470242891707783,-0.00793457,0.202271,-0.930847,0.304321
1470242891730301,-0.00793457,0.202271,-0.930847,0.30426
1470242891744814,-0.00799561,0.202271,-0.930847,0.30426
1470242891767838,-0.00787354,0.202209,-0.930847,0.30426
1470242891790355,-0.00787354,0.202209,-0.930847,0.30426
1470242891804868,-0.00793457,0.202209,-0.930847,0.30426
1470242891827891,-0.00793457,0.202209,-0.930847,0.30426
1470242891850410,-0.00793457,0.202209,-0.930847,0.30426
1470242891864923,-0.00793457,0.202271,-0.930847,0.304199
1470242891887945,-0.00793457,0.202271,-0.930847,0.304199
1470242891910463,-0.00793457,0.202271,-0.930847,0.304199
1470242891924979,-0.00799561,0.202271,-0.930847,0.304199
1470242891947999,-0.00799561,0.202271,-0.930847,0.304199
1470242891970517,-0.00811768,0.202454,-0.930847,0.304199
1470242891985033,-0.00817871,0.202454,-0.930847,0.304199
1470242892008051,-0.00817871,0.202454,-0.930847,0.304199
1470242892030571,-0.00817871,0.202515,-0.930847,0.304138
1470242892051615,-0.00830078,0.202942,-0.930725,0.304138
1470242892068106,-0.00836182,0.203308,-0.930664,0.304077
1470242892090624,-0.00836182,0.203308,-0.930664,0.304077
1470242892111662,-0.00842285,0.203308,-0.930664,0.304077
1470242892128658,-0.00842285,0.203308,-0.930664,0.304077
1470242892150681,-0.00842285,0.203308,-0.930664,0.304016
1470242892171698,-0.00842285,0.203308,-0.930664,0.304016
1470242892188212,-0.00848389,0.203552,-0.930664,0.304016
1470242892210248,-0.00854492,0.203552,-0.930664,0.304016
1470242892232756,-0.00854492,0.203552,-0.930664,0.303955
1470242892247782,-0.00854492,0.203613,-0.930664,0.303955
1470242892270286,-0.00823975,0.203491,-0.930664,0.304077
1470242892291810,-0.00799561,0.203552,-0.930542,0.304321
1470242892308349,-0.00787354,0.203674,-0.93042,0.304504
1470242892330340,-0.00769043,0.203491,-0.93042,0.304688
1470242892351360,-0.00701904,0.20282,-0.930481,0.305054
1470242892367874,-0.00671387,0.20282,-0.930359,0.305481
1470242892390395,-0.0067749,0.203369,-0.930176,0.305542
1470242892411914,-0.00701904,0.203735,-0.930115,0.305542
1470242892427930,-0.00732422,0.203918,-0.930176,0.305298
1470242892450471,-0.00756836,0.203918,-0.930237,0.305115
