timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470330559563786,1,0,4,7,2,0,-2,-1
1470330559563786,0,-7,2,-1,-3,-1,-1,0
1470330559564785,-3,2,-5,-4,1,0,-2,0
1470330559564785,1,-4,-4,-5,2,0,0,-2
1470330559586306,-1,2,21,6,0,-3,1,-1
1470330559586306,-2,0,-1,3,0,-1,0,-3
1470330559587306,-2,-3,-4,-5,-1,0,-2,0
1470330559587306,0,-5,-19,0,-2,0,-2,-2
1470330559608826,0,3,-4,-4,0,2,-1,-2
1470330559608826,-2,0,13,2,-3,-3,-2,-1
1470330559609826,1,-3,-5,4,-2,-2,-1,1
1470330559609826,-1,0,-7,-5,-1,-1,-1,1
1470330559623839,-4,-8,-8,-6,-1,-2,-3,-1
1470330559623839,2,8,9,2,-1,0,-1,0
1470330559624839,-1,-5,-5,-1,0,0,-2,-1
1470330559624839,0,-4,5,3,0,-2,-2,-2
1470330559646360,0,11,-2,-5,-4,-1,0,-3
1470330559646360,0,-4,5,-4,-1,-1,-2,1
1470330559647360,0,-1,-1,-2,-4,-1,-1,-3
1470330559647360,-1,2,10,3,-1,-1,2,-3
1470330559676887,0,-6,-16,-10,-1,-1,-2,-1
1470330559676887,0,-4,-5,1,0,-3,-1,-1
1470330559677888,-2,1,13,-2,-1,-1,-2,0
1470330559677888,2,-1,7,5,1,2,-3,-1
1470330559683893,1,-2,-5,-2,-2,-1,-1,-1
1470330559683893,-7,-1,-14,2,2,0,0,-2
1470330559684393,3,-3,-10,-2,-1,-3,0,0
1470330559684393,-1,-3,-4,-3,0,-1,1,-1
1470330559706414,2,-4,-1,0,-1,-1,-2,-1
1470330559706414,-2,1,15,0,1,-1,-3,-1
1470330559706914,0,-4,3,4,0,-1,2,-1
1470330559706914,0,2,-7,-10,-2,-1,0,0
1470330559728933,-4,-3,-5,4,0,-3,-1,0
1470330559728933,2,5,-2,-5,-3,1,-1,-1
1470330559729434,-1,-8,-4,-2,0,-3,-4,-2
1470330559729434,-2,-1,1,2,1,-1,0,1
1470330559743946,-2,-1,0,3,0,1,0,-2
1470330559743946,5,3,5,-1,-3,-1,-1,1
1470330559744447,3,-2,4,4,1,0,0,-1
1470330559744447,-2,-1,-11,-3,-1,-1,-1,0
1470330559766467,0,-1,2,3,-1,1,0,-3
1470330559766467,0,-6,4,-5,-3,-2,-1,-5
1470330559767468,-4,8,0,0,-1,0,-2,0
1470330559767468,3,-4,7,2,0,0,-1,-2
1470330559788988,0,-3,-6,-2,-3,-4,-1,0
1470330559788988,-2,-1,-22,-8,-3,-2,-4,-1
1470330559789487,1,-1,10,-2,-2,-3,-1,0
1470330559789487,-3,-3,0,2,-2,0,0,-1
1470330559804001,1,-1,-1,-1,0,0,0,-2
1470330559804001,0,-1,-5,1,-2,0,-3,0
1470330559804501,0,-4,-9,1,-2,-1,-2,0
1470330559804501,0,-2,-5,-7,-3,-2,-1,-4
1470330559826521,-2,5,4,0,-1,0,-1,-1
1470330559826521,0,1,-10,2,1,-2,-1,-3
1470330559827021,-3,-7,-12,-5,0,2,-1,-4
1470330559827021,1,-1,7,3,-4,-2,0,1
1470330559849040,-1,2,15,2,-1,-1,-1,-1
1470330559849040,1,-3,-4,3,1,2,2,0
1470330559849542,-1,-3,-9,-3,-2,-1,-2,0
1470330559849542,-6,2,-3,-3,0,-4,-3,-1
1470330559864054,0,-4,2,1,-1,-1,-2,-1
1470330559864054,-1,-3,4,-1,-1,1,0,0
1470330559864555,-3,1,-15,-4,1,-4,-1,2
1470330559864555,0,-2,-3,-4,-2,-2,-1,-2
1470330559886574,-2,2,0,1,-2,-1,-2,-2
1470330559886574,-6,-3,5,-2,0,-2,-1,-2
1470330559887077,2,1,0,6,-1,1,0,-3
1470330559887077,-3,-3,9,-4,0,0,-2,-2
1470330559909095,1,2,10,3,-1,-2,-3,-1
1470330559909095,-2,-3,-9,-6,0,-3,-2,0
1470330559909596,-1,-5,-6,-6,-2,1,-1,-1
1470330559909596,-1,1,12,7,-1,-1,-2,-2
1470330559924108,-4,-2,-7,-4,-2,-1,1,-3
1470330559924108,1,1,-5,3,2,0,0,-1
1470330559924609,-2,1,6,-2,-2,-1,-1,-1
1470330559924609,-2,-3,-5,-6,-2,-1,-1,1
1470330559946628,1,-2,-5,-3,0,-1,-1,0
1470330559946628,-1,-4,2,-3,-2,-2,-1,-2
1470330559947129,1,0,9,2,0,1,-3,-2
1470330559947129,1,4,-4,-3,-4,-3,-4,-1
1470330559969149,0,-1,-4,-2,2,0,1,-1
1470330559969149,3,-3,3,4,-1,0,-1,1
1470330559969649,-3,10,3,2,-3,-3,-2,-1
1470330559969649,1,-6,-3,0,0,0,0,-4
1470330559983162,1,2,4,0,1,0,-2,0
1470330559983162,-3,-2,-7,-2,-1,-3,-2,1
1470330559991169,1,-3,-2,-2,-1,0,0,-1
1470330559991169,1,1,-4,2,-2,0,-1,-1
1470330560006682,-3,-1,-6,-5,0,-1,-2,0
1470330560006682,3,-1,23,1,-2,0,-2,-4
1470330560007184,-4,-5,-10,-6,-3,-3,-1,-4
1470330560007184,2,1,-5,3,0,-1,0,-2
1470330560029204,-1,1,-10,-5,-3,-2,0,1
1470330560029204,0,-5,4,1,-3,1,-2,-2
1470330560029704,-3,-6,-2,-8,-1,-1,-1,-2
1470330560029704,-5,1,-5,-1,0,-1,-1,-1
1470330560043216,0,2,3,-3,-3,1,-1,-1
1470330560043216,-1,1,-17,-2,-1,0,0,0
1470330560051224,3,-6,17,3,0,-1,-1,-5
1470330560051224,0,-3,0,-2,-1,0,-1,0
1470330560066236,2,-1,4,6,0,-2,0,-2
1470330560066236,-3,-1,-10,0,-1,1,0,0
1470330560067237,-3,-1,0,-4,-1,0,0,0
1470330560067237,1,-3,3,0,0,-1,0,0
1470330560088756,0,0,3,9,1,-1,-2,1
1470330560088756,-3,-2,-5,-13,-3,-4,-1,0
1470330560089757,1,-1,-3,3,1,2,0,-2
1470330560089757,0,1,1,-4,0,0,-1,-2
1470330560103271,-2,-1,-2,3,-1,-2,-1,0
1470330560103271,-2,0,3,0,-1,-3,0,0
1470330560111276,1,-5,-8,-1,-1,-2,-1,0
1470330560111276,-1,-2,5,-2,0,1,-1,-1
1470330560126290,-3,-2,-29,-7,-1,-2,-1,0
1470330560126290,1,-2,20,2,-2,-1,-1,-1
1470330560127291,2,0,-5,-1,-1,-1,-4,1
1470330560127291,-6,-1,2,3,-1,-2,-2,1
1470330560148810,1,-5,-15,-10,0,-1,2,-4
1470330560148810,-1,1,-6,3,-2,-2,-1,-3
1470330560149812,-2,2,3,-2,-3,-1,0,-3
1470330560149812,2,0,-9,-11,0,-1,-1,1
1470330560163323,-3,3,11,5,-1,-1,-1,-1
1470330560163323,1,-2,-2,2,-1,-3,1,0
1470330560171331,-5,3,-3,3,0,-1,0,2
1470330560171331,2,-1,-1,1,-2,0,0,-1
1470330560186344,0,-2,8,-3,0,1,-2,-1
1470330560186344,-2,0,-16,-3,0,1,-2,-2
1470330560187344,3,3,15,4,-4,-2,-1,-3
1470330560187344,-1,-5,7,6,1,-2,-2,-1
1470330560208865,-4,5,15,-11,-5,-3,-2,0
1470330560208865,1,-2,7,6,0,0,0,-2
1470330560209865,-2,-8,-26,-11,0,-1,0,1
1470330560209865,0,-1,-6,0,-2,-1,-1,-1
1470330560223377,-3,-4,-1,-2,-3,-3,-2,1
1470330560223377,0,0,-5,-6,0,0,-1,-3
1470330560231385,1,0,19,-1,-2,-3,-1,-3
1470330560231385,-2,2,-8,2,1,-1,-3,-2
1470330560246397,1,-6,11,8,0,-2,0,-6
1470330560246397,0,-1,-10,-6,-1,-1,-2,-4
1470330560246899,0,6,-6,3,2,0,0,1
1470330560246899,-5,-3,7,3,-2,-3,0,0
1470330560268919,1,-4,-17,-1,0,-1,-3,2
1470330560268919,-1,0,2,-5,-4,-1,-1,0
1470330560269419,-4,2,3,0,-1,0,-3,-3
1470330560269419,1,7,3,-5,-5,-1,-2,1
1470330560291938,0,-4,-13,-1,-1,1,-2,-3
1470330560291938,-3,-3,-1,0,3,0,-1,3
1470330560293940,2,-5,-9,-5,-1,-2,-1,-2
1470330560293940,-2,2,-3,-5,0,1,0,-1
1470330560314459,-4,0,4,3,0,-2,0,-4
1470330560314459,-1,-8,9,8,-1,-1,-3,-1
1470330560315961,-1,-1,-15,-5,-4,0,-2,0
1470330560315961,0,-3,-10,-4,1,-2,0,-1
1470330560327970,-1,0,4,-1,-2,0,-1,-1
1470330560327970,0,-7,-16,-2,0,-1,1,-2
1470330560337481,-1,0,12,-1,-2,-1,-1,1
1470330560337481,-2,-2,-1,1,-2,0,0,-2
1470330560351994,0,-3,7,-5,0,0,1,0
1470330560351994,-1,4,-2,1,-1,-2,-2,0
1470330560353496,-2,6,-1,5,0,0,-1,-2
1470330560353496,-2,-3,-7,-12,-3,-2,2,-1
1470330560374513,-2,-4,-8,2,0,-1,-1,1
1470330560374513,1,-1,27,-4,-5,0,-1,-2
1470330560376016,-2,2,-4,1,-1,-2,1,-2
1470330560376016,-1,0,2,3,1,-1,-2,-4
1470330560388025,1,-1,-10,-1,2,0,0,2
1470330560388025,-3,-1,-10,-4,0,-1,-1,0
1470330560397035,3,-4,-8,0,-3,-2,-3,-3
1470330560397035,-2,-6,-4,-5,-2,-2,0,0
1470330560412047,-3,3,8,2,-2,-1,-2,-1
1470330560412047,0,-2,-2,0,-2,-1,1,-4
1470330560413549,1,-2,3,2,0,0,2,0
1470330560413549,1,-2,11,6,-1,-3,-1,-2
1470330560434569,-2,-1,0,0,0,0,0,-1
1470330560434569,0,2,-5,-12,-3,-3,-2,-2
1470330560436068,-3,-7,-5,0,1,-1,0,-1
1470330560436068,-4,2,-3,-3,-1,-2,-2,-4
1470330560448105,3,1,5,-1,0,-2,0,-3
1470330560448105,0,-2,-3,4,0,0,-1,-2
1470330560457087,-4,-3,-18,-14,-3,-1,-1,-1
1470330560457087,0,2,16,9,-2,0,-2,1
1470330560472101,0,-7,-19,-4,-2,0,2,0
1470330560472101,-2,2,-10,-7,2,0,-2,0
1470330560473601,0,-2,14,-3,-3,-1,-2,-1
1470330560473601,0,-7,-17,-2,-1,1,-1,1
1470330560494620,0,3,5,-4,-2,-3,-4,-1
1470330560494620,0,-1,18,7,-2,-3,-1,-1
1470330560496123,0,3,-5,5,1,-3,-1,0
1470330560496123,0,-3,-1,-1,-2,0,0,-2
1470330560508633,-2,-3,-19,-19,-5,3,-1,-2
1470330560508633,-1,4,4,5,2,0,0,3
1470330560517141,3,-5,-1,1,-1,-1,-2,1
1470330560517141,0,-1,3,3,-1,-2,-2,-1
1470330560532154,-2,-5,-5,2,-1,-2,-1,-1
1470330560532154,0,1,16,-3,-1,0,-1,-2
1470330560533657,-1,-1,-6,5,1,0,0,-1
1470330560533657,-3,-4,-9,-13,-3,-4,0,3
1470330560554674,4,6,16,10,0,1,0,2
1470330560554674,-3,-5,-2,3,0,-2,-2,-1
1470330560556176,-5,4,4,0,0,-2,-2,0
1470330560556176,-1,-11,-14,-11,-1,-1,-2,-1
1470330560568186,-2,-3,-2,-4,1,-4,-2,0
1470330560568186,-1,1,-6,-7,-3,0,-1,-3
1470330560577195,-3,-1,2,7,2,1,-2,-1
1470330560577195,1,-1,3,3,-1,-1,0,-2
1470330560592208,1,-8,-17,-5,-2,-3,0,-2
1470330560592208,0,4,-1,3,1,-2,-2,1
1470330560593710,1,-6,6,-2,-2,-1,1,-3
1470330560593710,-1,2,-2,0,-2,1,1,-2
1470330560614729,-3,1,1,0,-3,-1,-2,-3
1470330560614729,4,2,-4,2,-2,-1,0,0
1470330560616230,0,-5,-7,-9,0,-1,-1,-1
1470330560616230,-2,2,16,6,0,-1,-2,0
1470330560628242,1,2,-2,1,0,0,-1,-2
1470330560628242,0,-1,4,3,3,-1,0,0
1470330560637250,0,-7,-8,-18,-4,0,0,1
1470330560637250,-4,-1,-11,1,-1,-1,0,-1
1470330560651762,-1,-1,6,6,0,-2,0,0
1470330560651762,0,-8,-9,-8,-4,-1,0,-2
1470330560653765,-1,3,2,-1,-1,-1,0,0
1470330560653765,4,5,-4,4,2,-2,-1,-5
1470330560674783,-2,-5,10,-5,-4,-1,-1,-1
1470330560674783,0,1,-4,4,0,-3,-1,0
1470330560676285,0,3,-6,2,-1,-2,-1,-1
1470330560676285,-2,-4,5,-9,-3,-2,-1,0
1470330560688295,0,3,1,9,1,0,-1,-2
1470330560688295,-7,1,-16,-11,1,1,0,0
1470330560697303,-2,-8,-5,-1,-3,-5,-3,0
1470330560697303,-3,5,16,4,-2,-1,-1,-2
1470330560712317,-7,2,0,-2,-1,-4,-1,0
1470330560712317,-1,-6,0,3,-2,-2,-1,-1
1470330560713818,2,-2,-6,-4,2,0,1,-1
1470330560713818,1,1,-7,-3,-1,-1,-2,-1
1470330560734340,-3,3,-8,-2,0,0,0,2
1470330560734340,-4,-7,28,4,-3,-2,-2,-4
1470330560736338,0,4,4,5,-1,0,0,0
1470330560736338,-4,-1,-6,-1,-1,-1,-3,0
1470330560748349,0,-4,10,-10,-1,-1,-3,-4
1470330560748349,-1,-2,-13,-7,-2,0,-2,0
1470330560757358,-3,2,0,0,-2,-1,-1,-2
1470330560757358,-2,-7,-3,-3,-3,-2,1,-4
1470330560772371,-2,1,-2,4,-1,-1,-1,0
1470330560772371,1,3,-14,-8,-5,-1,-2,0
1470330560773872,2,0,10,4,3,1,-1,1
1470330560773872,-2,0,7,3,-1,-2,1,2
1470330560794395,-1,-6,-18,-2,-3,-2,0,-3
1470330560794395,-2,-1,6,1,-4,-3,-1,0
1470330560795892,0,-4,-3,-2,-1,-2,-1,-3
1470330560795892,1,-4,-9,-6,-1,-1,-2,-3
1470330560808440,-2,0,8,-2,-1,-1,-1,-1
1470330560808440,1,-6,-11,-2,-1,-1,-1,-1
1470330560816911,-1,6,31,8,-2,-2,-2,-5
1470330560816911,-4,-9,-13,-4,0,-1,-3,1
1470330560831950,-4,4,0,-1,-3,-2,-1,1
1470330560831950,0,1,-10,-3,0,-2,0,-2
1470330560833425,-2,-2,3,4,0,0,2,-1
1470330560833425,-1,1,-7,2,0,-1,-1,-1
1470330560854445,2,-4,-9,-8,0,-1,-2,-2
1470330560854445,-2,-5,2,0,-3,0,0,-1
1470330560855950,-2,2,-6,1,-1,-2,0,1
1470330560855950,3,2,0,-8,-2,0,-1,-2
1470330560868008,1,-8,-11,5,0,0,-1,-2
1470330560868008,-5,5,6,4,-1,-1,0,-1
1470330560877510,-1,-3,2,-8,-5,0,-3,-2
1470330560877510,2,2,-13,-1,-1,0,0,-3
1470330560892033,1,1,4,-7,1,2,-1,0
1470330560892033,-3,1,1,1,0,-1,0,-1
1470330560893479,-1,-6,-12,-8,-1,1,0,-3
1470330560893479,-2,1,6,1,1,-2,0,0
1470330560914504,-2,-2,14,8,-2,-1,0,-1
1470330560914504,0,4,1,-8,-1,-3,-1,-1
1470330560916003,2,-3,-11,0,-2,0,-3,-1
1470330560916003,-2,-5,-12,0,-1,-2,-1,0
1470330560937019,0,2,7,-2,-2,-2,-2,-2
1470330560937019,0,-4,-2,0,1,1,0,-2
1470330560938521,0,-3,-6,-6,-2,-1,-2,-2
1470330560938521,-5,3,3,3,-1,-2,-2,0
1470330560952037,1,2,7,3,-1,0,0,2
1470330560952037,1,-9,-5,-4,-3,0,-2,0
1470330560953534,-3,0,0,-1,0,-1,-2,-3
1470330560953534,4,-1,1,1,-3,0,0,0
1470330560974552,-2,-2,-7,-3,2,-4,-2,-5
1470330560974552,-3,-5,-8,0,1,0,-3,1
1470330560976554,0,4,-2,1,-2,-1,1,2
1470330560976554,0,-5,8,-7,0,-2,-1,-2
1470330560997087,1,-4,-20,-3,-2,1,-3,0
1470330560997087,0,2,7,2,-2,1,-1,-2
1470330560998602,-2,-5,0,-1,-1,1,1,-2
1470330560998602,0,6,2,-3,0,-1,-1,-1
1470330561012129,-1,1,-1,-1,-2,-1,-3,2
1470330561012129,2,-8,-9,-3,-3,0,0,-3
1470330561013591,-1,-2,16,2,-1,-2,-1,-1
1470330561013591,-2,-3,-6,-4,-3,-2,0,-1
1470330561034609,-3,2,2,2,1,0,-1,0
1470330561034609,-1,3,2,1,-2,-4,-2,-2
1470330561036110,0,-2,-7,-3,-1,-2,0,-2
1470330561036110,-3,-1,3,1,-1,0,-1,0
1470330561057217,-1,-2,-1,-3,-2,-1,-2,-4
1470330561057217,1,-4,-9,3,2,-1,0,1
1470330561058628,-4,4,15,-1,0,0,-3,-1
1470330561058628,0,-3,-3,-2,-1,1,-1,-1
1470330561071639,-1,1,10,4,-1,1,0,1
1470330561071639,-5,4,-14,-13,0,0,-1,1
1470330561078161,-1,-2,-18,-1,-1,-1,-3,0
1470330561078161,-1,-2,27,6,-1,-3,-2,0
1470330561094670,-3,3,-4,0,-2,-4,0,-2
1470330561094670,-4,-1,4,1,-4,-2,-1,-1
1470330561096161,0,-2,-9,-3,-2,-3,-2,-2
1470330561096161,2,-1,-5,10,4,2,1,1
1470330561117181,-5,1,0,-4,-2,1,0,-2
1470330561117181,0,-2,2,-3,0,0,1,-2
1470330561118685,-1,-4,-4,-5,-2,0,-2,0
1470330561118685,-5,3,-2,0,0,1,-2,-2
1470330561131695,4,-4,9,-2,-1,0,-2,-3
1470330561131695,-1,-2,-17,4,1,-2,-1,0
1470330561138217,1,-2,13,-7,-4,-2,0,-1
1470330561138217,-4,-1,-1,5,-1,-4,-2,0
1470330561154713,-3,3,-3,6,0,0,2,1
1470330561154713,0,-9,-2,-8,0,-2,-1,-4
1470330561156260,-7,8,-4,3,1,-2,-1,0
1470330561156260,2,-1,-6,-4,-2,-1,-1,-2
1470330561177234,-4,-8,8,-3,-2,-2,-1,-2
1470330561177234,-2,3,4,4,0,-1,-1,0
1470330561178736,1,-2,-4,0,0,0,0,-2
1470330561178736,-1,-1,-4,-4,-2,0,0,-1
1470330561191248,-3,-3,-5,5,1,-1,0,-3
1470330561191248,-3,1,1,-2,1,-1,-1,2
1470330561198253,0,0,-5,-6,1,-1,2,2
1470330561198253,2,0,-7,4,1,-2,-1,-1
1470330561214767,-1,1,-12,-13,-6,-2,-2,-1
1470330561214767,2,1,0,0,-2,1,-2,-4
1470330561216317,1,-3,5,3,-3,-2,-1,-1
1470330561216317,-4,-2,-2,1,3,-1,-1,-1
1470330561237288,4,-3,3,1,1,-2,-2,-1
1470330561237288,-2,1,6,4,-2,-1,-1,-2
1470330561238789,-1,-1,-11,-7,-1,0,-2,-1
1470330561238789,-2,0,5,-3,-2,1,0,-1
1470330561251344,0,-3,4,4,0,-1,-1,0
1470330561251344,1,2,2,1,-1,-3,0,-1
1470330561258324,-4,-1,0,4,-2,1,-1,-2
1470330561258324,2,0,-9,-7,-2,-2,-3,-1
1470330561274323,0,-9,1,-7,1,0,-1,1
1470330561274323,-3,7,-2,2,-2,-2,-2,-2
1470330561276341,2,-5,1,0,-2,0,-1,-2
1470330561276341,-3,-7,1,-11,-5,0,0,0
1470330561296843,1,1,-9,0,-2,-3,-3,-1
1470330561296843,1,-9,-7,1,-1,-1,-1,-2
1470330561298843,-2,-1,4,-3,0,0,-2,-2
1470330561298843,1,-2,-3,-5,-2,-3,0,-3
1470330561311387,0,-3,3,-5,-1,-2,1,-2
1470330561311387,-1,0,5,-2,1,0,-1,0
1470330561318414,-1,-1,-12,-1,0,0,0,-3
1470330561318414,-2,1,12,4,-2,-1,0,0
1470330561334430,-3,2,-10,-1,0,-1,1,0
1470330561334430,0,-4,0,-3,0,-1,-2,-1
1470330561336376,-1,-1,1,1,0,-1,0,1
1470330561336376,1,-1,-12,-1,-2,-2,-1,-1
1470330561356924,-3,0,6,1,0,-1,-2,-2
1470330561356924,0,6,22,4,-1,1,0,-2
1470330561358396,-3,-7,-22,-7,1,-3,-2,1
1470330561358396,-1,-1,2,-1,-1,-1,-3,-1
1470330561371408,0,-1,-3,4,-1,-2,-1,1
1470330561371408,-2,-1,-3,-8,-1,1,-1,-2
1470330561378428,5,-1,6,5,1,-4,-2,0
1470330561378428,-1,6,-5,3,-1,0,-2,-2
1470330561394429,-2,-3,5,-6,-3,0,-2,-4
1470330561394429,-3,-2,-5,-2,-1,1,-1,0
1470330561396431,-2,5,6,2,-3,-1,0,-1
1470330561396431,1,-4,6,-6,-1,-3,-1,-1
1470330561416977,-5,-2,-5,-4,-3,1,-2,-1
1470330561416977,-1,0,-7,-3,-3,-2,-1,-1
1470330561418450,-2,0,0,-1,-1,-1,-1,-2
1470330561418450,-4,1,2,0,-1,-1,-1,0
1470330561430961,0,-2,-5,0,-1,0,0,-5
1470330561430961,1,-4,-1,3,1,-1,-1,1
1470330561439470,-5,2,9,-2,-1,0,0,-2
1470330561439470,-4,-4,-13,8,0,-2,-3,-3
1470330561454483,0,3,-7,-20,-1,0,-2,1
1470330561454483,0,-5,-17,-4,-5,1,1,0
1470330561455987,-4,2,8,-1,-2,-2,-3,-3
1470330561455987,1,0,9,3,0,1,0,-2
1470330561477042,0,-1,-2,3,-1,1,-4,-1
1470330561477042,-3,2,2,2,0,-1,-1,-3
1470330561478541,6,-4,-6,-2,-1,-1,-2,-3
1470330561478541,-2,-3,-9,-1,0,-2,0,2
1470330561490545,-3,-2,1,-1,0,-1,-1,-2
1470330561490545,-2,7,7,-4,-2,-1,1,-1
1470330561499530,-2,-7,-15,-1,-4,-1,-1,-3
1470330561499530,2,7,17,0,-2,0,-1,-2
1470330561514543,1,-4,-4,0,-1,-3,-1,1
1470330561514543,1,-1,8,4,0,-2,-3,0
1470330561516104,-1,-5,-14,-3,-1,-1,0,-1
1470330561516104,-3,-3,0,-5,-1,1,-3,0
1470330561537109,2,-3,-13,-3,-2,-1,0,0
1470330561537109,-1,-3,7,1,0,-2,-3,-3
1470330561538558,-4,2,4,0,0,-1,0,-1
1470330561538558,-1,-1,-5,-2,-2,2,0,1
1470330561550610,-1,5,3,6,-1,-3,-3,-1
1470330561550610,2,-13,-2,-7,-5,0,0,0
1470330561559577,-1,9,2,2,1,-1,-1,1
1470330561559577,-2,-7,-16,0,-2,-2,-2,-3
1470330561574625,0,-3,-2,0,2,-1,0,0
1470330561574625,-5,1,-4,-2,-1,-1,-1,-2
1470330561576119,3,-1,0,-5,-2,0,1,0
1470330561576119,0,-2,6,6,0,-2,-3,-3
1470330561604617,-4,-4,-16,-11,-4,-1,0,-2
1470330561604617,2,-1,1,1,0,-2,-2,-2
1470330561606119,0,-5,-1,-1,1,-1,-1,1
1470330561606119,1,3,5,-2,0,-3,-1,-2
1470330561610625,-7,1,-1,-1,-1,-3,0,-1
1470330561610625,0,-4,-4,-1,-1,2,-1,-3
1470330561619632,-1,0,1,-3,-1,2,-3,-1
1470330561619632,-1,1,4,-2,-1,-2,-2,2
1470330561642189,5,-1,8,0,0,0,1,-3
1470330561642189,-2,-3,-4,1,0,-2,1,0
1470330561643652,-3,5,4,3,-1,-2,0,0
1470330561643652,1,-1,-7,-6,0,-2,1,1
1470330561657165,0,1,17,0,-2,0,0,0
1470330561657165,-3,-2,-9,1,-1,-3,-2,0
1470330561658666,-1,-2,7,-4,-3,-2,-1,-2
1470330561658666,-5,-2,-8,-4,1,-2,0,-3
1470330561670714,-1,2,-12,1,-1,1,0,0
1470330561670714,0,3,-1,-2,-3,-2,0,1
1470330561679687,2,-2,-4,2,1,-2,0,0
1470330561679687,-2,-4,-2,1,1,0,-1,-3
