timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470345865171101,0,1,-6,2,-1,0,-1,0
1470345865185620,2,1,-5,-8,0,0,-3,2
1470345865185620,-3,-8,10,7,-5,-4,-2,-3
1470345865186619,0,0,3,-4,0,-2,-1,-1
1470345865186619,-1,-1,8,-2,-3,-3,-2,-1
1470345865208639,0,1,-3,4,2,0,2,-1
1470345865208639,-1,8,-2,1,-2,0,-1,-1
1470345865209640,0,-15,-19,-1,-2,-2,1,1
1470345865209640,-4,-13,28,6,2,2,-2,-1
1470345865222653,0,7,-9,-17,-10,-3,0,-2
1470345865222653,-1,-4,-2,-4,0,-1,0,0
1470345865230658,-1,7,8,3,-1,-1,-1,-1
1470345865230658,0,4,-7,-3,2,1,1,-1
1470345865245673,-2,-4,-7,5,4,1,0,0
1470345865245673,-2,-8,5,2,-6,-3,0,-2
1470345865246673,2,5,9,-2,-3,-1,0,0
1470345865246673,0,-5,-8,-6,2,1,0,-2
1470345865269202,-2,3,-6,-2,-1,-2,-1,0
1470345865269202,1,2,2,-3,0,-1,-2,0
1470345865270203,-1,-4,-3,4,-2,-2,-1,0
1470345865270203,0,1,-8,-4,-2,-1,-1,1
1470345865282720,-3,6,24,5,-1,-2,-3,-1
1470345865282720,-2,-9,-7,-2,0,-2,-1,0
1470345865290727,-2,-4,8,2,0,-2,-1,-1
1470345865290727,2,0,-17,-4,-1,0,1,-1
1470345865305741,-3,-6,-9,0,0,-1,-2,-1
1470345865305741,-1,9,6,-2,-3,-1,-2,-2
1470345865306743,-2,2,-10,-4,-1,-2,-2,-2
1470345865306743,0,-6,-7,-5,-3,-1,-1,-1
1470345865328764,-2,-6,-8,4,0,-3,-4,-2
1470345865328764,-2,-12,3,2,1,0,-2,-1
1470345865329763,-3,0,-19,-8,0,1,0,-1
1470345865329763,1,2,-1,-3,-1,-2,-2,1
1470345865342778,1,-4,5,-1,0,-1,1,0
1470345865342778,-1,-1,4,1,-2,-1,-1,-3
1470345865350782,1,-1,6,6,1,0,-1,0
1470345865350782,-2,-13,-17,-4,-2,-1,-2,0
1470345865365796,-2,7,-8,-6,-2,0,1,1
1470345865365796,-2,-12,16,6,-1,-2,-1,1
1470345865366804,-3,-1,11,3,0,-1,-1,-2
1470345865366804,3,-3,8,-1,-2,-2,0,1
1470345865389325,-2,4,-34,-8,-2,0,0,-1
1470345865389325,-2,4,10,-1,-2,-1,-1,1
1470345865389825,0,-6,10,4,0,-1,-1,-1
1470345865389825,0,-6,0,6,-1,0,-1,0
1470345865411844,2,0,-2,-6,-1,-2,-1,-1
1470345865411844,2,10,-15,-9,1,-1,-1,-1
1470345865412344,-7,-11,7,1,-3,-3,-1,-1
1470345865412344,1,20,-4,1,-2,-2,0,-2
1470345865425856,0,2,15,9,-1,-1,0,-2
1470345865425856,1,7,-1,3,1,0,-1,0
1470345865426858,-1,4,-4,-6,-3,0,0,0
1470345865426858,-2,-6,-7,-3,0,-2,-2,-1
1470345865448877,-1,-5,20,7,0,-1,-1,-1
1470345865448877,0,1,-6,-3,-1,0,0,-2
1470345865449878,2,3,1,3,-2,-2,-1,-2
1470345865449878,-2,0,-7,-1,-1,-1,1,-1
1470345865471898,2,-3,2,-10,0,0,0,-1
1470345865471898,0,5,-2,-2,-4,0,-1,0
1470345865478405,1,-2,-4,-7,1,-1,-1,0
1470345865478405,-4,-1,10,11,0,-1,-1,-1
1470345865485910,0,-10,-16,-5,-7,-2,0,1
1470345865485910,-4,-18,8,-16,0,-2,-3,-3
1470345865486913,-1,13,-7,3,0,0,-2,-2
1470345865486913,-4,-15,12,-2,-3,-1,-2,-3
1470345865508935,-1,-2,11,5,1,-1,-1,-3
1470345865508935,-2,0,-8,0,-2,-2,2,5
1470345865509937,0,-16,-9,-3,-2,-3,-3,-8
1470345865509937,-1,20,14,3,2,0,0,-1
1470345865530956,-4,-10,-1,3,-1,-2,-1,-1
1470345865530956,2,5,3,3,-1,0,2,2
1470345865531955,3,-9,-10,1,0,0,0,0
1470345865531955,-6,-5,1,-6,-2,-4,-2,-4
1470345865545969,12,12,-4,-1,1,2,6,11
1470345865545969,-3,-5,-22,-3,0,-1,-4,-12
1470345865546969,-4,13,18,4,1,3,-1,7
1470345865546969,-4,1,-5,-7,-3,-1,-1,-6
1470345865568990,-6,6,2,-2,-3,-2,-2,-1
1470345865568990,4,-5,-16,-1,-1,-1,0,7
1470345865569991,-2,-1,7,0,-1,-1,-1,-2
1470345865569991,0,-2,3,3,-2,-3,-5,-3
1470345865591524,-4,-5,8,1,3,1,-1,-1
1470345865591524,0,10,-4,2,1,0,0,1
1470345865592027,-2,-5,4,23,-3,-2,-2,-4
1470345865592027,2,-2,-9,1,2,1,0,3
