timestamp,roll,pitch,yaw
1470261534164623,1.09211,0.0769609,-2.0855
1470261534179637,1.09703,0.0791382,-2.08515
1470261534200655,1.10533,0.0832018,-2.08429
1470261534217170,1.11766,0.0887152,-2.08316
1470261534245694,1.13219,0.0926445,-2.08161
1470261534260708,1.14159,0.094059,-2.08088
1470261534276723,1.14334,0.0955192,-2.08125
1470261534299743,1.14285,0.0976527,-2.08228
1470261534320765,1.14488,0.0989309,-2.08201
1470261534337278,1.14858,0.0991453,-2.08105
1470261534359297,1.15477,0.0992348,-2.07993
1470261534380316,1.16037,0.0972357,-2.07819
1470261534396330,1.16609,0.0933355,-2.07533
1470261534419353,1.17043,0.0839076,-2.07126
1470261534440370,1.17045,0.0674273,-2.0662
1470261534456384,1.16873,0.0425006,-2.05898
1470261534479405,1.16687,0.0103969,-2.04971
1470261534500423,1.16245,-0.0277213,-2.03918
1470261534516437,1.15867,-0.0660336,-2.02706
1470261534539461,1.15433,-0.109966,-2.01434
1470261534560477,1.14852,-0.159451,-2.00039
1470261534576493,1.13997,-0.213374,-1.98471
1470261534600013,1.12824,-0.269958,-1.9679
1470261534622034,1.11232,-0.328882,-1.94997
1470261534644554,1.09389,-0.388705,-1.93022
1470261534659567,1.07514,-0.448797,-1.90858
1470261534688093,1.05783,-0.50841,-1.88546
1470261534696599,1.0391,-0.567628,-1.86134
1470261534725625,1.01863,-0.625739,-1.83558
1470261534742141,0.997142,-0.681717,-1.80743
1470261534770667,0.975982,-0.736113,-1.77634
1470261534779675,0.955682,-0.789344,-1.74394
1470261534802197,0.934616,-0.841177,-1.71128
1470261534823213,0.913763,-0.890649,-1.67916
1470261534839728,0.894016,-0.937617,-1.645
1470261534862248,0.876026,-0.982682,-1.60905
1470261534883267,0.860556,-1.0247,-1.5748
1470261534899282,0.847317,-1.06409,-1.54269
1470261534921804,0.841313,-1.0993,-1.5166
1470261534943321,0.8442,-1.12781,-1.49764
1470261534965342,0.853373,-1.15158,-1.48342
1470261534981856,0.866317,-1.17079,-1.4715
1470261535004376,0.882718,-1.18542,-1.46168
1470261535019392,0.90056,-1.19642,-1.45475
1470261535049417,0.920837,-1.20456,-1.4541
1470261535062929,0.942394,-1.20981,-1.4577
1470261535079443,0.969854,-1.21283,-1.46932
1470261535107969,0.9944,-1.21562,-1.48334
1470261535122982,1.01633,-1.21762,-1.49796
1470261535139498,1.03787,-1.21794,-1.51343
1470261535162017,1.05969,-1.21671,-1.53098
1470261535183036,1.08363,-1.21421,-1.55294
1470261535200052,1.10999,-1.21124,-1.57827
1470261535222072,1.13678,-1.20778,-1.6043
1470261535243090,1.16031,-1.20357,-1.62757
1470261535259605,1.17774,-1.20408,-1.64615
1470261535282126,1.17413,-1.21045,-1.64649
1470261535303150,1.18781,-1.20541,-1.65733
1470261535319160,1.19725,-1.20416,-1.67179
1470261535342180,1.20252,-1.20439,-1.67904
1470261535363197,1.21334,-1.20399,-1.68654
1470261535379713,1.22545,-1.20262,-1.69536
1470261535402234,1.2354,-1.20275,-1.70549
1470261535423252,1.23954,-1.20481,-1.71035
1470261535439767,1.24135,-1.20586,-1.71031
1470261535461787,1.24095,-1.20779,-1.70721
1470261535483306,1.23966,-1.20845,-1.70274
1470261535489812,1.2376,-1.20935,-1.6982
1470261535504826,1.23445,-1.21026,-1.69331
1470261535527346,1.23319,-1.21016,-1.69024
1470261535549871,1.23331,-1.21103,-1.68844
1470261535564893,1.23512,-1.21203,-1.68822
1470261535587418,1.23821,-1.21338,-1.68928
1470261535609938,1.24204,-1.21432,-1.69136
1470261535624933,1.24482,-1.21562,-1.69319
1470261535647455,1.24561,-1.2172,-1.69337
1470261535671477,1.24446,-1.2184,-1.69146
1470261535684988,1.24354,-1.21945,-1.68941
1470261535707508,1.24274,-1.22042,-1.68749
1470261535730027,1.24215,-1.22157,-1.68578
1470261535746543,1.24061,-1.22257,-1.6833
1470261535767562,1.2388,-1.22365,-1.6802
1470261535790081,1.23711,-1.2243,-1.67705
1470261535805094,1.23369,-1.22455,-1.67289
1470261535827615,1.23113,-1.2245,-1.66989
1470261535850137,1.23032,-1.22403,-1.66783
1470261535865149,1.23003,-1.2242,-1.6661
1470261535887670,1.23034,-1.22414,-1.66543
1470261535912692,1.23102,-1.22452,-1.66528
1470261535924703,1.23074,-1.22475,-1.66437
1470261535947724,1.23077,-1.22468,-1.66395
1470261535969746,1.23049,-1.22491,-1.66304
1470261535993766,1.22979,-1.22504,-1.66161
1470261536007276,1.22866,-1.22505,-1.65968
1470261536029799,1.22788,-1.22517,-1.65808
1470261536044810,1.22718,-1.22601,-1.6569
1470261536067332,1.22552,-1.22681,-1.65513
1470261536089851,1.22432,-1.2274,-1.65345
1470261536104866,1.22336,-1.22802,-1.65229
1470261536127385,1.2219,-1.22857,-1.65126
1470261536149905,1.22054,-1.22876,-1.6506
1470261536166423,1.22069,-1.2295,-1.65118
1470261536187439,1.22069,-1.2295,-1.65118
1470261536209959,1.2211,-1.22974,-1.65149
1470261536226475,1.22145,-1.22989,-1.65264
1470261536250495,1.2216,-1.23033,-1.65385
1470261536270013,1.22191,-1.23021,-1.65497
1470261536286528,1.22311,-1.22951,-1.65646
1470261536309050,1.22394,-1.2286,-1.65742
1470261536330067,1.22427,-1.22768,-1.65788
1470261536346581,1.22358,-1.22671,-1.65758
1470261536367600,1.22235,-1.2251,-1.65659
1470261536390120,1.22249,-1.22342,-1.65644
1470261536406135,1.22096,-1.22155,-1.65454
1470261536427653,1.21891,-1.22,-1.65219
1470261536450175,1.21706,-1.21771,-1.64944
1470261536467691,1.21585,-1.21573,-1.64714
1470261536487708,1.2139,-1.21391,-1.64409
1470261536510322,1.21098,-1.21256,-1.63996
1470261536528262,1.20775,-1.21165,-1.63516
1470261536547763,1.20324,-1.2106,-1.62898
1470261536570286,1.19846,-1.20945,-1.62254
1470261536587799,1.1923,-1.2081,-1.61518
1470261536607840,1.18553,-1.20698,-1.60782
1470261536629891,1.17774,-1.20601,-1.59963
1470261536648370,1.17224,-1.20375,-1.59305
1470261536667459,1.1685,-1.20118,-1.58788
1470261536689945,1.16493,-1.19847,-1.58351
1470261536715467,1.16144,-1.19646,-1.57966
1470261536727488,1.15696,-1.19416,-1.575
1470261536749945,1.15202,-1.19275,-1.57021
1470261536768964,1.14669,-1.19176,-1.56583
1470261536787478,1.14117,-1.18992,-1.56191
1470261536810011,1.13548,-1.18757,-1.55794
1470261536828040,1.13098,-1.18229,-1.55356
1470261536847548,1.1306,-1.17505,-1.55232
1470261536870064,1.13102,-1.16637,-1.55168
1470261536888088,1.13009,-1.15744,-1.55096
1470261536908086,1.12919,-1.14781,-1.55068
1470261536930105,1.12837,-1.13579,-1.54943
1470261536948121,1.13021,-1.12118,-1.54917
1470261536969141,1.13294,-1.10561,-1.54912
1470261536990159,1.13389,-1.09089,-1.54919
1470261537007675,1.13315,-1.07657,-1.54893
1470261537028694,1.13305,-1.06145,-1.54911
1470261537049713,1.1331,-1.04514,-1.54878
1470261537068231,1.13365,-1.02948,-1.54914
1470261537088750,1.13304,-1.01473,-1.54876
1470261537109782,1.1313,-1.00086,-1.54667
1470261537128298,1.13027,-0.987564,-1.54372
1470261537148801,1.12986,-0.974862,-1.54015
1470261537169862,1.12802,-0.963665,-1.53589
1470261537187837,1.12418,-0.95408,-1.53036
1470261537216363,1.11744,-0.946565,-1.52218
1470261537229887,1.1098,-0.940907,-1.51204
1470261537247915,1.10049,-0.93709,-1.49881
1470261537268913,1.09052,-0.934684,-1.48344
1470261537289930,1.08032,-0.932908,-1.4666
1470261537307944,1.06994,-0.93155,-1.44935
1470261537328964,1.05922,-0.930284,-1.43122
1470261537349984,1.04781,-0.929048,-1.4111
1470261537368002,1.03541,-0.92763,-1.38888
1470261537389017,1.02467,-0.92658,-1.36639
1470261537410038,1.01386,-0.926272,-1.34415
1470261537427552,1.00012,-0.926072,-1.31917
1470261537450580,0.985882,-0.926258,-1.2911
1470261537470089,0.973244,-0.928219,-1.26383
1470261537488107,0.959747,-0.931537,-1.23759
1470261537510626,0.943927,-0.935007,-1.21024
1470261537530144,0.92953,-0.938032,-1.18279
1470261537548160,0.915986,-0.941443,-1.15566
1470261537576185,0.899228,-0.944557,-1.12709
1470261537590242,0.880143,-0.947755,-1.09694
1470261537607745,0.861227,-0.949686,-1.06555
1470261537630234,0.845643,-0.949605,-1.03594
1470261537650338,0.83227,-0.948182,-1.00977
1470261537668269,0.819124,-0.945854,-0.985954
1470261537698319,0.806222,-0.94193,-0.962866
1470261537709840,0.796074,-0.936949,-0.941098
1470261537727821,0.788948,-0.930987,-0.922257
1470261537750399,0.784357,-0.925422,-0.908946
1470261537770362,0.782272,-0.920379,-0.901491
1470261537787876,0.783685,-0.915247,-0.899074
1470261537809395,0.786366,-0.910386,-0.900669
1470261537829914,0.787702,-0.907083,-0.903894
1470261537847929,0.786156,-0.906525,-0.90584
1470261537870451,0.783472,-0.907681,-0.905144
1470261537889967,0.781699,-0.909342,-0.902331
1470261537910987,0.780847,-0.910018,-0.899364
1470261537930504,0.779764,-0.909142,-0.896379
1470261537950021,0.777178,-0.907539,-0.891903
1470261537968040,0.773339,-0.905801,-0.885814
1470261537989557,0.767476,-0.903219,-0.876981
1470261538010575,0.761453,-0.899382,-0.866915
1470261538033096,0.756684,-0.89317,-0.85722
1470261538049611,0.753062,-0.885557,-0.848685
1470261538070630,0.749411,-0.877551,-0.839838
1470261538093150,0.744299,-0.869128,-0.829804
1470261538109664,0.738361,-0.859979,-0.818392
1470261538130698,0.731305,-0.849999,-0.805578
1470261538153203,0.723527,-0.83851,-0.791857
1470261538169720,0.715426,-0.824727,-0.777078
1470261538190737,0.707452,-0.807139,-0.761407
1470261538206251,0.705101,-0.784268,-0.749029
1470261538229317,0.70638,-0.758068,-0.739366
1470261538250792,0.706965,-0.7303,-0.729845
1470261538266306,0.706766,-0.699934,-0.720094
1470261538289327,0.708857,-0.665852,-0.711641
1470261538310957,0.715301,-0.628133,-0.706194
1470261538326360,0.723536,-0.587255,-0.70209
1470261538349380,0.730547,-0.544753,-0.695968
1470261538371900,0.737229,-0.499744,-0.688545
1470261538386914,0.746231,-0.451882,-0.681344
1470261538409434,0.757107,-0.40241,-0.674505
1470261538431954,0.767706,-0.351956,-0.667658
1470261538446466,0.778965,-0.301451,-0.659161
1470261538469525,0.791182,-0.253091,-0.648925
1470261538492007,0.80004,-0.208308,-0.637292
1470261538513026,0.807145,-0.186097,-0.636148
1470261538530042,0.824356,-0.167684,-0.641827
1470261538552064,0.847197,-0.150036,-0.65162
1470261538573114,0.858469,-0.137252,-0.657776
1470261538589597,0.858089,-0.134327,-0.661513
1470261538612116,0.847684,-0.13336,-0.666347
1470261538633149,0.838397,-0.134155,-0.668747
1470261538649650,0.839267,-0.136374,-0.668287
1470261538672170,0.84709,-0.135842,-0.668366
1470261538693190,0.853482,-0.132622,-0.669671
1470261538709704,0.856405,-0.129967,-0.672028
1470261538732223,0.854297,-0.127223,-0.674205
1470261538753243,0.852288,-0.124299,-0.67647
1470261538770260,0.852058,-0.121389,-0.67844
1470261538792277,0.854279,-0.118595,-0.679867
1470261538806308,0.857209,-0.116489,-0.680779
1470261538829328,0.858475,-0.115377,-0.681377
1470261538852350,0.8581,-0.114783,-0.682001
1470261538872881,0.857121,-0.114431,-0.682616
1470261538889882,0.856179,-0.113962,-0.683033
1470261538912403,0.85517,-0.113704,-0.683398
1470261538933421,0.854491,-0.113326,-0.683501
1470261538949436,0.853781,-0.113041,-0.683352
1470261538971956,0.853781,-0.113041,-0.683352
1470261538994476,0.853974,-0.113401,-0.682994
1470261539009490,0.854189,-0.113986,-0.6829
1470261539032011,0.853444,-0.114438,-0.682659
1470261539053036,0.852868,-0.114763,-0.682688
1470261539070046,0.852898,-0.114786,-0.682715
1470261539092064,0.852868,-0.114763,-0.682688
1470261539113084,0.852859,-0.114965,-0.682926
1470261539129597,0.852689,-0.115448,-0.683256
1470261539152120,0.852747,-0.115554,-0.683321
1470261539173137,0.853399,-0.115734,-0.683406
1470261539189651,0.854387,-0.115721,-0.684043
1470261539212171,0.855013,-0.115473,-0.684767
1470261539233218,0.855654,-0.115179,-0.685618
1470261539249705,0.857219,-0.114724,-0.686452
1470261539279732,0.859339,-0.113957,-0.68782
1470261539293300,0.860891,-0.1139,-0.689131
1470261539309778,0.862956,-0.11446,-0.689849
1470261539331779,0.865127,-0.114862,-0.689959
1470261539354800,0.867051,-0.114888,-0.689682
1470261539369814,0.868044,-0.114748,-0.68927
1470261539391833,0.867767,-0.114289,-0.688843
1470261539414853,0.867544,-0.113607,-0.68833
1470261539429868,0.868754,-0.112378,-0.687582
1470261539451891,0.870871,-0.111236,-0.686932
1470261539474422,0.872077,-0.110092,-0.686647
1470261539488920,0.871732,-0.109166,-0.686691
1470261539511941,0.870837,-0.108472,-0.687018
1470261539534964,0.870114,-0.108155,-0.687553
1470261539548982,0.86967,-0.107653,-0.688349
1470261539571995,0.869728,-0.107234,-0.689302
1470261539594515,0.869318,-0.107084,-0.690277
1470261539609028,0.868358,-0.10746,-0.691096
1470261539638054,0.867298,-0.107695,-0.691685
1470261539654569,0.867144,-0.107777,-0.691542
1470261539669083,0.867202,-0.107882,-0.691607
1470261539692103,0.867202,-0.107882,-0.691607
1470261539714626,0.867341,-0.107847,-0.691625
1470261539729136,0.867341,-0.107847,-0.691625
1470261539752159,0.866896,-0.107986,-0.691308
1470261539774677,0.866466,-0.108194,-0.690892
1470261539788690,0.866436,-0.108171,-0.690865
1470261539812211,0.866575,-0.108136,-0.690883
1470261539834731,0.866575,-0.108136,-0.690883
1470261539855769,0.866575,-0.108136,-0.690883
1470261539872271,0.866633,-0.108241,-0.690948
1470261539894785,0.866575,-0.108136,-0.690883
1470261539915804,0.867661,-0.10822,-0.69116
1470261539932318,0.869328,-0.108659,-0.692164
1470261539954341,0.869505,-0.110602,-0.695404
1470261539975859,0.86817,-0.115304,-0.702204
1470261539992372,0.864921,-0.124199,-0.713123
1470261540014392,0.863062,-0.138084,-0.728598
1470261540035912,0.86154,-0.158655,-0.749405
1470261540051930,0.862949,-0.18958,-0.775578
1470261540074446,0.86611,-0.226993,-0.806214
1470261540095465,0.871921,-0.27071,-0.843186
1470261540118488,0.881485,-0.321541,-0.887444
1470261540134501,0.894571,-0.378431,-0.939639
1470261540155519,0.912503,-0.439549,-0.999741
1470261540171534,0.936406,-0.503348,-1.06764
1470261540194554,0.965847,-0.568145,-1.14355
1470261540215572,1.00248,-0.632642,-1.22863
1470261540231587,1.0484,-0.695245,-1.32355
1470261540254610,1.10498,-0.753636,-1.42949
1470261540277130,1.17328,-0.804749,-1.54676
1470261540292142,1.25162,-0.846833,-1.6733
1470261540314663,1.33682,-0.878671,-1.80548
1470261540337182,1.42234,-0.899367,-1.93685
1470261540351697,1.50358,-0.909506,-2.0594
1470261540374717,1.57834,-0.911531,-2.16673
1470261540397236,1.64504,-0.907484,-2.2559
1470261540418259,1.70047,-0.899077,-2.32467
1470261540434772,1.7524,-0.888648,-2.38103
1470261540457290,1.79812,-0.873689,-2.42387
1470261540478308,1.83747,-0.853556,-2.45745
1470261540494323,1.86984,-0.831309,-2.48514
1470261540517344,1.89206,-0.810067,-2.50554
1470261540538362,1.90692,-0.791723,-2.51728
1470261540554878,1.91923,-0.776689,-2.52222
1470261540576898,1.92899,-0.764911,-2.5205
1470261540597917,1.93721,-0.755904,-2.51601
1470261540614431,1.94102,-0.750046,-2.51056
1470261540636953,1.93977,-0.746525,-2.50429
1470261540658471,1.93534,-0.745962,-2.49722
1470261540674485,1.92998,-0.747547,-2.48965
1470261540697006,1.92466,-0.750011,-2.48196
1470261540711518,1.92049,-0.753445,-2.47473
1470261540735041,1.91738,-0.756954,-2.46867
1470261540757059,1.9149,-0.760221,-2.46423
1470261540778080,1.91245,-0.763196,-2.46112
1470261540794592,1.91008,-0.765555,-2.45879
1470261540817113,1.90864,-0.767501,-2.45751
1470261540838134,1.90775,-0.768591,-2.45696
1470261540854647,1.90838,-0.769182,-2.45757
1470261540877169,1.90935,-0.769537,-2.45855
1470261540898187,1.91038,-0.769537,-2.45996
1470261540914702,1.91105,-0.7693,-2.46133
1470261540937222,1.91067,-0.769322,-2.46202
1470261540958240,1.91013,-0.769748,-2.46218
1470261540974755,1.90948,-0.770388,-2.46146
1470261540997275,1.90888,-0.770972,-2.46032
1470261541025799,1.90816,-0.771765,-2.45858
1470261541034808,1.90735,-0.772743,-2.45693
1470261541057328,1.90541,-0.773627,-2.4552
1470261541078347,1.90349,-0.774918,-2.45327
1470261541094863,1.90166,-0.776093,-2.45081
1470261541116882,1.90004,-0.776809,-2.44845
1470261541138403,1.89838,-0.77738,-2.44617
1470261541154916,1.89658,-0.777654,-2.44382
1470261541176936,1.89431,-0.7781,-2.44113
1470261541197955,1.89252,-0.778642,-2.43893
1470261541213969,1.89058,-0.779049,-2.4364
1470261541236992,1.8883,-0.779553,-2.43356
1470261541259513,1.88617,-0.780221,-2.43029
1470261541274524,1.88426,-0.780631,-2.4272
1470261541297545,1.88224,-0.781082,-2.42429
1470261541319567,1.87952,-0.781887,-2.4213
1470261541336081,1.87705,-0.782712,-2.41835
1470261541357099,1.87413,-0.783437,-2.41462
1470261541379618,1.872,-0.784497,-2.41144
1470261541400637,1.86957,-0.785254,-2.40835
1470261541417152,1.86716,-0.786286,-2.40565
1470261541439673,1.86536,-0.787382,-2.40297
1470261541454185,1.86377,-0.788489,-2.40065
1470261541477206,1.86296,-0.789395,-2.39883
1470261541499727,1.86185,-0.790069,-2.3972
1470261541514250,1.86085,-0.790525,-2.39623
1470261541537260,1.85952,-0.790469,-2.39505
1470261541559780,1.85843,-0.790563,-2.3939
1470261541574293,1.85767,-0.790426,-2.39258
1470261541597313,1.85714,-0.790032,-2.39119
1470261541619834,1.85697,-0.789618,-2.38993
1470261541633846,1.85665,-0.788897,-2.38891
1470261541657367,1.8562,-0.787944,-2.38847
1470261541679389,1.85581,-0.787344,-2.38824
1470261541693948,1.85521,-0.786733,-2.38765
1470261541716923,1.85494,-0.786365,-2.38684
1470261541739441,1.85492,-0.785948,-2.38626
1470261541760960,1.85492,-0.785745,-2.38621
1470261541776974,1.85492,-0.785745,-2.38621
1470261541799496,1.85488,-0.785735,-2.38624
1470261541820519,1.85467,-0.785788,-2.38574
1470261541837532,1.85467,-0.785788,-2.38574
1470261541859549,1.85467,-0.785788,-2.38574
1470261541880567,1.85467,-0.785788,-2.38574
1470261541897084,1.85414,-0.785667,-2.38503
1470261541919604,1.85392,-0.785582,-2.38433
1470261541940625,1.85312,-0.785568,-2.38353
1470261541959139,1.8525,-0.785358,-2.38331
1470261541979657,1.85126,-0.784804,-2.38294
1470261542000676,1.84953,-0.784544,-2.38191
1470261542017191,1.84876,-0.784464,-2.38074
1470261542039711,1.84839,-0.784242,-2.37918
1470261542060730,1.84796,-0.784139,-2.37788
1470261542077244,1.84663,-0.783994,-2.37614
1470261542099767,1.84478,-0.783601,-2.3745
1470261542120783,1.84346,-0.783732,-2.37313
1470261542137298,1.84245,-0.78383,-2.37169
1470261542159819,1.84182,-0.783985,-2.37018
1470261542182339,1.84137,-0.783743,-2.36921
1470261542197353,1.84085,-0.783821,-2.36856
1470261542219876,1.84033,-0.783633,-2.368
1470261542242394,1.84033,-0.783633,-2.368
1470261542256906,1.84033,-0.783633,-2.368
1470261542279447,1.84033,-0.783633,-2.368
1470261542302448,1.84033,-0.783564,-2.3679
1470261542316460,1.84005,-0.783392,-2.36743
1470261542339484,1.8395,-0.783124,-2.36681
1470261542362045,1.8386,-0.782327,-2.36581
1470261542376513,1.83781,-0.781967,-2.36478
1470261542399585,1.83678,-0.781786,-2.36347
1470261542422056,1.8363,-0.781595,-2.36241
1470261542437070,1.8353,-0.781154,-2.36093
1470261542459588,1.83427,-0.781103,-2.35958
1470261542482108,1.83301,-0.780696,-2.35791
1470261542496623,1.83222,-0.780327,-2.35665
1470261542519644,1.83168,-0.779988,-2.35595
1470261542542162,1.8309,-0.779695,-2.35503
1470261542556175,1.8309,-0.779695,-2.35503
1470261542579695,1.8309,-0.779695,-2.35503
1470261542602218,1.83117,-0.779382,-2.35484
1470261542616232,1.83117,-0.779382,-2.35484
1470261542639749,1.83117,-0.779382,-2.35484
1470261542662270,1.83117,-0.779382,-2.35484
1470261542683808,1.83121,-0.779247,-2.35438
1470261542699803,1.83128,-0.778923,-2.35384
1470261542722325,1.8311,-0.779047,-2.35316
1470261542743343,1.83086,-0.779086,-2.3527
1470261542759372,1.83012,-0.778736,-2.35164
1470261542781925,1.82991,-0.778509,-2.35077
1470261542803396,1.82921,-0.778093,-2.34935
1470261542819912,1.8285,-0.777808,-2.34789
1470261542841931,1.82779,-0.777593,-2.34651
1470261542862983,1.82705,-0.777303,-2.34532
1470261542879465,1.82634,-0.777226,-2.34413
1470261542901986,1.82566,-0.777368,-2.34318
1470261542923004,1.82544,-0.777958,-2.34295
1470261542939519,1.82525,-0.778429,-2.34273
1470261542962039,1.82561,-0.779033,-2.34292
1470261542983057,1.82614,-0.779443,-2.34371
1470261542999573,1.82701,-0.780176,-2.3446
1470261543022093,1.82811,-0.781132,-2.34586
1470261543043112,1.82895,-0.781852,-2.34679
1470261543059626,1.82986,-0.781979,-2.34705
1470261543082146,1.83096,-0.781696,-2.34739
1470261543103169,1.83099,-0.781708,-2.34735
1470261543120683,1.83151,-0.781288,-2.34754
1470261543142203,1.83155,-0.780954,-2.34704
1470261543164720,1.83163,-0.780487,-2.34608
1470261543179734,1.83162,-0.77952,-2.3453
1470261543209763,1.83081,-0.779014,-2.34437
1470261543224775,1.83019,-0.778168,-2.34362
1470261543230279,1.82872,-0.777086,-2.34258
1470261543244850,1.82748,-0.776705,-2.34231
1470261543267875,1.82704,-0.77643,-2.34288
1470261543289833,1.82757,-0.775717,-2.34469
1470261543304848,1.82871,-0.775881,-2.34863
1470261543327368,1.82941,-0.777622,-2.35472
1470261543349902,1.82964,-0.781006,-2.36018
1470261543364934,1.8291,-0.78335,-2.36424
1470261543387931,1.82618,-0.784934,-2.36731
1470261543409942,1.81972,-0.786441,-2.36879
1470261543426456,1.81205,-0.786554,-2.36833
1470261543447474,1.7973,-0.781221,-2.36338
1470261543470036,1.77872,-0.771355,-2.35958
1470261543488012,1.76291,-0.768349,-2.35901
1470261543507542,1.74843,-0.759403,-2.35716
1470261543530066,1.7348,-0.748068,-2.35694
1470261543548065,1.7172,-0.735853,-2.35971
1470261543567603,1.6957,-0.722741,-2.36343
1470261543590131,1.67341,-0.709426,-2.36753
1470261543608175,1.6504,-0.694234,-2.37267
1470261543627674,1.6254,-0.676631,-2.37884
1470261543650160,1.59871,-0.656633,-2.38607
1470261543668178,1.56991,-0.635441,-2.39381
1470261543687690,1.54051,-0.611594,-2.40094
1470261543710210,1.50964,-0.58497,-2.40829
1470261543728226,1.47845,-0.55798,-2.41609
1470261543747759,1.44517,-0.52799,-2.42437
1470261543777771,1.40855,-0.494652,-2.43229
1470261543787781,1.3694,-0.45897,-2.44022
1470261543807837,1.33152,-0.421085,-2.44932
1470261543830322,1.29567,-0.381216,-2.46
1470261543847835,1.25955,-0.339651,-2.47185
1470261543867852,1.2225,-0.296133,-2.48406
1470261543889873,1.18432,-0.250963,-2.49717
1470261543907921,1.14832,-0.204871,-2.51245
1470261543932911,1.11514,-0.158622,-2.53026
1470261543949926,1.08405,-0.11441,-2.55145
1470261543968446,1.05475,-0.0727772,-2.57639
1470261543994966,1.02379,-0.032754,-2.60463
1470261544012982,0.989399,0.00784018,-2.63364
1470261544027996,0.955303,0.0516491,-2.66312
1470261544047513,0.925786,0.0966002,-2.69024
1470261544073036,0.899481,0.140535,-2.71423
1470261544092555,0.872926,0.184992,-2.73578
1470261544107569,0.842648,0.231356,-2.75534
1470261544130102,0.805674,0.280018,-2.77345
1470261544148123,0.764971,0.333079,-2.78948
1470261544167627,0.722339,0.389053,-2.79928
1470261544193646,0.673988,0.448608,-2.80348
1470261544208158,0.624173,0.509456,-2.80309
1470261544227674,0.570311,0.57275,-2.80228
1470261544250195,0.506483,0.639722,-2.80088
1470261544275718,0.433899,0.70755,-2.798
1470261544287729,0.363206,0.770474,-2.79247
1470261544310248,0.304237,0.825972,-2.78372
1470261544328268,0.252224,0.877341,-2.77216
1470261544347783,0.206478,0.929748,-2.75586
1470261544370305,0.166549,0.982316,-2.73571
1470261544387819,0.136399,1.02946,-2.71169
1470261544407337,0.119694,1.06916,-2.68511
1470261544429870,0.115953,1.10194,-2.65326
1470261544447873,0.115592,1.13331,-2.62448
1470261544467416,0.127392,1.15533,-2.59035
1470261544489926,0.136192,1.17388,-2.56411
1470261544507932,0.151837,1.1933,-2.53648
1470261544527445,0.162965,1.20923,-2.51112
1470261544549998,0.167714,1.22222,-2.49226
1470261544567981,0.170889,1.23352,-2.47724
1470261544595006,0.173985,1.24388,-2.46519
