timestamp,x,y,z,w
1472133267274504,-0.195801,0.154785,-0.59436,0.764465
1472133267289518,-0.195801,0.154785,-0.59436,0.764465
1472133267313540,-0.195801,0.154785,-0.59436,0.764465
1472133267335058,-0.195801,0.154785,-0.59436,0.764465
1472133267350072,-0.195801,0.154846,-0.59436,0.764465
1472133267373594,-0.195801,0.154846,-0.59436,0.764465
1472133267395113,-0.195801,0.154846,-0.59436,0.764465
1472133267410128,-0.195801,0.154846,-0.594299,0.764465
1472133267449162,-0.195801,0.154846,-0.594299,0.764465
1472133267451164,-0.195801,0.154846,-0.594299,0.764465
1472133267470682,-0.195801,0.154907,-0.594299,0.764465
1472133267485695,-0.195801,0.154907,-0.594299,0.764465
1472133267509216,-0.195801,0.154907,-0.594299,0.764465
1472133267530735,-0.195801,0.154907,-0.594299,0.764465
1472133267574775,-0.195801,0.154907,-0.594299,0.764465
1472133267584784,-0.195801,0.154907,-0.594299,0.764465
1472133267591290,-0.195801,0.154907,-0.594299,0.764465
1472133267606304,-0.195801,0.154968,-0.594299,0.764465
1472133267628824,-0.195801,0.154968,-0.594299,0.764465
1472133267659352,-0.195557,0.154846,-0.594299,0.764587
1472133267673864,-0.195557,0.154846,-0.594299,0.764587
1472133267696885,-0.195557,0.154846,-0.594299,0.764587
1472133267719405,-0.195557,0.154846,-0.594299,0.764587
1472133267733919,-0.195557,0.154907,-0.594299,0.764587
1472133267756940,-0.195618,0.154907,-0.594299,0.764587
1472133267779460,-0.195557,0.154907,-0.594299,0.764587
1472133267793472,-0.19574,0.15509,-0.594238,0.764526
1472133267816994,-0.19574,0.15509,-0.594238,0.764526
1472133267839514,-0.19574,0.15509,-0.594238,0.764526
1472133267853527,-0.19574,0.15509,-0.594238,0.764526
1472133267877048,-0.19574,0.15509,-0.594238,0.764526
1472133267899568,-0.19574,0.155151,-0.594238,0.764526
1472133267920086,-0.19574,0.155151,-0.594238,0.764526
1472133267936601,-0.19574,0.155151,-0.594238,0.764526
1472133267959122,-0.19574,0.155151,-0.594238,0.764526
1472133267980641,-0.19574,0.155151,-0.594238,0.764526
1472133267996656,-0.19574,0.155212,-0.594238,0.764526
1472133268019176,-0.195984,0.155273,-0.594238,0.764465
1472133268040695,-0.195984,0.155334,-0.594238,0.764465
1472133268056711,-0.195984,0.155334,-0.594238,0.764465
1472133268079230,-0.196045,0.155334,-0.594238,0.764465
1472133268100249,-0.196045,0.155334,-0.594238,0.764404
1472133268124270,-0.196045,0.155334,-0.594238,0.764404
1472133268139285,-0.196045,0.155334,-0.594177,0.764404
1472133268160304,-0.195923,0.155273,-0.594177,0.764465
1472133268176819,-0.195923,0.155273,-0.594177,0.764465
1472133268199338,-0.195923,0.155273,-0.594177,0.764465
1472133268220358,-0.195923,0.155273,-0.594177,0.764465
1472133268236872,-0.195923,0.155273,-0.594177,0.764465
1472133268259393,-0.195923,0.155273,-0.594177,0.764465
1472133268280412,-0.195923,0.155273,-0.594177,0.764465
1472133268296927,-0.195984,0.155273,-0.594177,0.764465
1472133268319447,-0.195984,0.155273,-0.594177,0.764465
1472133268340466,-0.195984,0.155273,-0.594177,0.764465
1472133268356981,-0.195984,0.155273,-0.594177,0.764465
1472133268379502,-0.195984,0.155273,-0.594177,0.764465
1472133268402022,-0.195984,0.155273,-0.594177,0.764465
1472133268417035,-0.195984,0.155273,-0.594177,0.764465
1472133268439557,-0.195984,0.155273,-0.594177,0.764465
1472133268461576,-0.195984,0.155273,-0.594177,0.764465
1472133268476589,-0.195984,0.155273,-0.594177,0.764465
1472133268499109,-0.195984,0.155273,-0.594177,0.764465
1472133268521630,-0.195984,0.155273,-0.594177,0.764465
1472133268536143,-0.196045,0.155273,-0.594177,0.764465
1472133268565169,-0.196045,0.155273,-0.594177,0.764465
1472133268581684,-0.196045,0.155273,-0.594177,0.764465
1472133268604204,-0.196045,0.155273,-0.594177,0.764465
1472133268625223,-0.196106,0.155273,-0.594177,0.764465
1472133268641739,-0.195923,0.155212,-0.594238,0.764465
1472133268664259,-0.195923,0.155151,-0.594238,0.764465
1472133268685277,-0.195923,0.155151,-0.594238,0.764465
1472133268701793,-0.195984,0.155151,-0.594238,0.764465
1472133268724312,-0.195984,0.155151,-0.594238,0.764465
1472133268745331,-0.195984,0.155151,-0.594238,0.764465
1472133268761847,-0.196045,0.155151,-0.594238,0.764465
1472133268784367,-0.196045,0.155151,-0.594238,0.764465
1472133268805385,-0.196167,0.155273,-0.594177,0.764404
1472133268821900,-0.196228,0.155273,-0.594177,0.764404
1472133268844421,-0.195984,0.155273,-0.594238,0.764404
1472133268866941,-0.195984,0.155273,-0.594238,0.764404
1472133268881955,-0.195984,0.155273,-0.594238,0.764404
1472133268904474,-0.195984,0.155212,-0.594238,0.764404
1472133268926995,-0.196045,0.155212,-0.594238,0.764404
1472133268942009,-0.196045,0.155273,-0.594238,0.764404
1472133268964529,-0.196045,0.155273,-0.594238,0.764404
1472133268987049,-0.196045,0.155273,-0.594238,0.764404
1472133269008069,-0.196045,0.155273,-0.594238,0.764404
1472133269024083,-0.196106,0.155273,-0.594238,0.764404
